commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,betmgm,h2h,2026-01-03 15:57:05-08:00,Montréal Canadiens,180
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,betonlineag,h2h,2026-01-03 15:57:08-08:00,DAL,-210
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,betonlineag,h2h,2026-01-03 15:57:08-08:00,Montréal Canadiens,183
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,betrivers,h2h,2026-01-03 15:57:29-08:00,DAL,-240
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,betrivers,h2h,2026-01-03 15:57:29-08:00,Montréal Canadiens,185
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,bovada,h2h,2026-01-03 15:55:00-08:00,DAL,-220
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,bovada,h2h,2026-01-03 15:55:00-08:00,Montréal Canadiens,180
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,draftkings,h2h,2026-01-03 15:57:18-08:00,DAL,-218
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,draftkings,h2h,2026-01-03 15:57:18-08:00,Montréal Canadiens,180
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,fanduel,h2h,2026-01-03 15:56:52-08:00,DAL,-225
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,fanduel,h2h,2026-01-03 15:56:52-08:00,Montréal Canadiens,184
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,lowvig,h2h,2026-01-03 15:57:29-08:00,DAL,-210
2026-01-04 11:10:00-08:00,DAL,Montréal Canadiens,lowvig,h2h,2026-01-03 15:57:29-08:00,Montréal Canadiens,183
2026-01-04 12:10:00-08:00,CBJ,PIT,betmgm,h2h,2026-01-03 15:57:05-08:00,CBJ,-135
2026-01-04 12:10:00-08:00,CBJ,PIT,betmgm,h2h,2026-01-03 15:57:05-08:00,PIT,110
2026-01-04 12:10:00-08:00,CBJ,PIT,betonlineag,h2h,2026-01-03 15:57:08-08:00,CBJ,-130
2026-01-04 12:10:00-08:00,CBJ,PIT,betonlineag,h2h,2026-01-03 15:57:08-08:00,PIT,115
2026-01-04 12:10:00-08:00,CBJ,PIT,betrivers,h2h,2026-01-03 15:57:29-08:00,CBJ,-134
2026-01-04 12:10:00-08:00,CBJ,PIT,betrivers,h2h,2026-01-03 15:57:29-08:00,PIT,108
2026-01-04 12:10:00-08:00,CBJ,PIT,betus,h2h,2026-01-03 15:57:05-08:00,CBJ,-130
2026-01-04 12:10:00-08:00,CBJ,PIT,betus,h2h,2026-01-03 15:57:05-08:00,PIT,110
2026-01-04 12:10:00-08:00,CBJ,PIT,bovada,h2h,2026-01-03 15:55:00-08:00,CBJ,-133
2026-01-04 12:10:00-08:00,CBJ,PIT,bovada,h2h,2026-01-03 15:55:00-08:00,PIT,112
2026-01-04 12:10:00-08:00,CBJ,PIT,draftkings,h2h,2026-01-03 15:57:18-08:00,CBJ,-130
2026-01-04 12:10:00-08:00,CBJ,PIT,draftkings,h2h,2026-01-03 15:57:18-08:00,PIT,110
2026-01-04 12:10:00-08:00,CBJ,PIT,fanduel,h2h,2026-01-03 15:56:52-08:00,CBJ,-140
2026-01-04 12:10:00-08:00,CBJ,PIT,fanduel,h2h,2026-01-03 15:56:52-08:00,PIT,116
2026-01-04 12:10:00-08:00,CBJ,PIT,lowvig,h2h,2026-01-03 15:57:29-08:00,CBJ,-130
2026-01-04 12:10:00-08:00,CBJ,PIT,lowvig,h2h,2026-01-03 15:57:29-08:00,PIT,115
2026-01-04 14:10:00-08:00,FLA,COL,betmgm,h2h,2026-01-03 15:57:05-08:00,COL,-120
2026-01-04 14:10:00-08:00,FLA,COL,betmgm,h2h,2026-01-03 15:57:05-08:00,FLA,100
2026-01-04 14:10:00-08:00,FLA,COL,betrivers,h2h,2026-01-03 15:57:29-08:00,COL,-134
2026-01-04 14:10:00-08:00,FLA,COL,betrivers,h2h,2026-01-03 15:57:29-08:00,FLA,108
2026-01-04 14:10:00-08:00,FLA,COL,bovada,h2h,2026-01-03 15:55:00-08:00,COL,-117
2026-01-04 14:10:00-08:00,FLA,COL,bovada,h2h,2026-01-03 15:55:00-08:00,FLA,-103
2026-01-04 14:10:00-08:00,FLA,COL,draftkings,h2h,2026-01-03 15:57:18-08:00,COL,-120
2026-01-04 14:10:00-08:00,FLA,COL,draftkings,h2h,2026-01-03 15:57:18-08:00,FLA,100
2026-01-04 14:10:00-08:00,FLA,COL,fanduel,h2h,2026-01-03 15:56:52-08:00,COL,-114
2026-01-04 14:10:00-08:00,FLA,COL,fanduel,h2h,2026-01-03 15:56:52-08:00,FLA,-105
