game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2013020168,2013-10-27,2013-2014,CBJ,ANA,3,4,7,-1,0,1.0,1.0,0.0,0,0,3.0,1.0,2.0,5.0,8.0,2.7,3.3,-0.5999999999999996,2.3,2.2,0.09999999999999964,5.0,5.5,31.8,35.0,31.6,29.3,0.0874220414317964,0.09531431945840578,0.9280154499496603,0.918525951475976,0.8,0.3,0.7,0.8,26.1,21.7,9.7,10.9,12.4,16.0,5.0,6.4,5.8,8.5,3.0,3.0,5.0,5.0,1.4181364924121764,1.7029386365926402,1.2516655570345725,1.3165611772087666,1.2999999999999998,-1.633333333333333,-0.9666666666666666,0.7999999999999998,0.21851851851851853,0.1717171717171717,0.1259259259259259,0.2222222222222222,0.4947089947089947,0.2323232323232323,0.38068783068783074,0.3434343434343434,0.7132275132275132,0.404040404040404,0.5066137566137566,0.5656565656565656,-0.4126984126984127,2.202020202020202,0.0973684,0.1,3.7,3.8,0.5664018181818182,1.5454545454545454,15.727272727272727,17.272727272727273,-0.4690334181818182,-1.4454545454545453
2013020171,2013-10-28,2013-2014,BUF,DAL,3,4,7,-1,0,1.0,1.0,0.0,0,0,-1.0,-1.0,0.0,2.0,4.0,1.7,2.5,-0.8,3.0,2.8,0.20000000000000018,4.7,5.3,25.0,30.5,34.9,35.2,0.07156227728169695,0.08236661395592207,0.9084085195849901,0.9210205786627765,0.4,0.5,0.7,0.7,27.5,22.3,14.4,14.2,11.9,15.9,6.9,4.2,7.3,8.7,0.0,1.0,6.0,5.0,0.9486832980505139,1.2692955176439846,1.1547005383792515,1.8135294011647258,0.6333333333333335,0.5,0.0,-0.1333333333333333,0.025641025641025644,0.03333333333333333,0.11655011655011653,0.05000000000000001,0.16987179487179485,0.26666666666666666,0.19306850556850552,0.25,0.1955128205128205,0.3,0.3096186221186221,0.3,-0.6321872571872573,-0.7,0.6844983333333333,2.25,25.25,27.5,0.4495322,1.6,13.7,15.3,0.23496613333333333,0.6499999999999999
2013020172,2013-10-28,2013-2014,CAR,PIT,1,3,4,-2,0,1.0,1.0,0.0,0,0,-2.0,-3.0,1.0,4.0,6.0,2.3,3.1,-0.8000000000000003,2.7,2.7,0.0,5.0,5.8,31.9,34.2,30.3,25.7,0.07389948656808258,0.09449674081253025,0.9116483514057044,0.8928626185624158,0.6,0.8,0.8,0.7,21.1,25.9,8.9,8.9,11.6,16.9,8.7,4.5,6.7,6.5,1.0,2.0,4.0,6.0,0.9486832980505138,1.5951314818673865,1.4944341180973264,1.6363916944844772,0.03333333333333366,-1.7666666666666668,0.2999999999999998,-0.03333333333333366,0.06060606060606061,0.1818181818181818,0.09242424242424242,0.21212121212121213,0.1111111111111111,0.27272727272727276,0.15286195286195284,0.21212121212121213,0.1717171717171717,0.4545454545454546,0.2452861952861953,0.4242424242424243,-1.007070707070707,0.36363636363636365,0.357423,1.2,9.8,11.0,0.7535114545454547,1.5454545454545454,19.272727272727273,20.818181818181817,-0.39608845454545466,-0.34545454545454546
2013020169,2013-10-28,2013-2014,COL,WPG,3,2,5,1,1,1.0,1.0,0.0,0,0,3.0,1.0,2.0,9.0,3.0,3.2,1.8,1.4000000000000001,1.4,2.5,-1.1,4.6,4.3,29.6,33.6,33.4,30.2,0.11043804403844967,0.0588822313442812,0.9550109691573105,0.9179910963746352,0.8,0.3,0.3,0.4,23.8,26.0,13.5,10.0,16.0,12.8,7.2,6.8,6.4,9.2,4.0,1.0,5.0,7.0,1.5491933384829668,1.2292725943057186,1.1737877907772674,1.2692955176439848,-0.20000000000000018,0.5333333333333334,-0.06666666666666665,0.16666666666666652,0.2333333333333333,0.05555555555555555,0.13333333333333333,0.08333333333333333,0.3,0.17777777777777778,0.25,0.3527777777777777,0.5333333333333333,0.2333333333333333,0.38333333333333336,0.43611111111111106,2.8,0.08333333333333337,0.2933333,0.2,10.1,10.3,0.08333333333333333,0.0,2.0,2.0,0.2099999666666667,0.2
2013020170,2013-10-28,2013-2014,LAK,EDM,2,1,3,1,1,2.0,1.0,1.0,0,0,1.0,-2.0,3.0,6.0,3.0,2.8,2.8,0.0,2.6,3.6,-1.0,5.4,6.4,32.5,28.1,27.5,28.7,0.08391176597791614,0.10051425719668208,0.9051748768472907,0.8657757936507936,0.7,0.3,0.7,1.0,31.6,25.9,10.7,8.8,12.4,16.2,3.9,6.6,8.2,8.9,3.0,2.0,5.0,3.0,2.043961295567452,1.398411797560202,1.577621275493231,1.3498971154211057,1.8666666666666671,0.20000000000000018,0.3999999999999999,0.3999999999999999,0.12121212121212122,0.1111111111111111,0.16666666666666666,0.125,0.21212121212121213,0.08333333333333333,0.19696969696969693,0.125,0.3333333333333333,0.19444444444444445,0.3636363636363636,0.25,0.6363636363636364,-0.9166666666666669,0.8166512727272728,2.3636363636363638,22.272727272727273,24.636363636363637,0.362306,1.3333333333333333,8.0,9.333333333333334,0.45434527272727276,1.0303030303030305
2013020175,2013-10-29,2013-2014,VAN,WSH,3,2,5,1,1,2.0,1.0,1.0,0,0,3.0,-1.0,4.0,6.0,5.0,2.5,2.6,-0.10000000000000009,2.4,2.9,-0.5,4.9,5.5,30.9,30.6,27.8,33.9,0.0858296088586336,0.08782916585797154,0.9156156943742756,0.912287542958713,0.2,0.8,0.7,0.3,20.3,25.2,9.0,10.0,13.5,11.3,6.0,8.2,4.2,7.6,1.0,2.0,3.0,6.0,1.269295517643985,1.577621275493231,1.1737877907772671,1.5238839267549946,0.8333333333333335,0.7333333333333334,0.2666666666666666,0.43333333333333357,0.20512820512820515,0.1818181818181818,0.15384615384615385,0.2878787878787879,0.5897435897435898,0.24242424242424243,0.3846153846153846,0.2272727272727273,0.794871794871795,0.42424242424242425,0.5384615384615385,0.5151515151515151,0.3846153846153846,-2.727272727272727,0.7007442307692308,2.0,19.846153846153847,21.846153846153847,0.24367745454545453,0.7272727272727273,6.090909090909091,6.818181818181818,0.4570667762237762,1.2727272727272727
2013020177,2013-10-29,2013-2014,PHI,ANA,2,3,5,-1,0,2.0,1.0,1.0,0,0,2.0,2.0,0.0,3.0,8.0,1.8,3.3,-1.4999999999999998,2.5,2.2,0.2999999999999998,4.3,5.5,28.0,35.2,30.5,28.1,0.0644034204513744,0.09448098612507246,0.9159748553481458,0.913331146281171,0.4,0.3,0.7,0.6,27.0,21.0,16.3,9.8,16.1,15.3,6.9,5.8,8.4,7.8,2.0,3.0,6.0,5.0,1.2292725943057183,1.7029386365926402,1.0801234497346435,1.3165611772087666,0.8666666666666665,-0.9666666666666663,-0.5,0.46666666666666634,0.19047619047619047,0.09999999999999999,0.14523809523809525,0.21666666666666667,0.22857142857142856,0.3,0.13095238095238096,0.3861111111111111,0.41904761904761906,0.39999999999999997,0.27619047619047615,0.6027777777777777,-0.7095238095238094,2.066666666666667,0.17444220000000002,0.8,5.5,6.3,0.5192016666666667,1.4166666666666667,14.416666666666666,15.833333333333334,-0.3447594666666667,-0.6166666666666667
2013020176,2013-10-29,2013-2014,NYI,NYR,2,3,5,-1,0,2.0,0.0,2.0,0,1,-1.0,-1.0,0.0,3.0,3.0,3.1,1.5,1.6,3.0,3.5,-0.5,6.1,5.0,28.7,29.1,31.4,30.8,0.1130825928457507,0.05150714197432771,0.9014615831515969,0.8922308900636222,1.0,0.5,0.5,0.8,23.1,24.7,8.2,17.1,16.0,13.8,8.6,4.8,9.2,5.4,2.0,3.0,7.0,1.0,1.286683937707919,1.2692955176439848,1.1547005383792515,2.677063067368169,0.2333333333333334,-0.16666666666666674,1.0,-1.5,0.21212121212121213,0.16666666666666666,0.18916083916083914,0.11666666666666665,0.5757575757575758,0.13333333333333333,0.44743589743589746,0.15,0.7878787878787877,0.3,0.6365967365967365,0.26666666666666666,0.03053613053613055,-2.7,0.7406674545454546,2.3636363636363638,23.454545454545453,25.818181818181817,0.8976356249999999,2.75,23.375,26.125,-0.15696817045454536,-0.38636363636363624
2013020178,2013-10-29,2013-2014,MTL,DAL,2,1,3,1,1,0.0,0.0,0.0,1,1,1.0,1.0,0.0,6.0,5.0,2.8,2.7,0.09999999999999964,1.7,2.8,-1.0999999999999999,4.5,5.5,29.6,30.7,32.7,33.9,0.09317498847693945,0.08875230999679054,0.9464018515268517,0.9169153155048819,1.0,0.6,0.6,0.8,16.1,21.7,10.1,11.7,18.7,16.4,5.6,3.8,6.3,8.1,2.0,2.0,5.0,4.0,1.5491933384829668,1.3374935098492586,1.3374935098492586,1.8135294011647258,-0.7999999999999998,0.6333333333333333,-0.7,-1.133333333333333,0.11868686868686867,0.030303030303030304,0.15656565656565655,0.06060606060606061,0.28787878787878785,0.24242424242424243,0.24116161616161613,0.25757575757575757,0.4065656565656566,0.2727272727272727,0.39772727272727276,0.3181818181818182,1.0833333333333333,-0.5454545454545454,0.1636905,0.08333333333333333,4.5,4.583333333333333,0.40866563636363634,1.4545454545454546,12.454545454545455,13.909090909090908,-0.24497513636363635,-1.3712121212121213
2013020174,2013-10-29,2013-2014,MIN,CHI,1,5,6,-4,0,1.0,1.0,0.0,0,0,3.0,-2.0,5.0,6.0,5.0,2.4,2.6,-0.20000000000000018,1.6,2.6,-1.0,4.0,5.2,29.5,34.8,22.6,25.2,0.0842202343324505,0.07479524729925688,0.9252986581003624,0.8935857597617499,1.0,0.8,1.0,0.7,15.9,20.4,12.2,9.2,11.2,12.7,7.4,10.5,5.6,6.9,4.0,2.0,4.0,6.0,1.505545305418162,0.9660917830792959,1.07496769977314,1.6465452046971292,0.9333333333333336,0.7333333333333334,-0.26666666666666683,1.733333333333333,0.13888888888888887,0.18181818181818185,0.15277777777777776,0.10606060606060608,0.3888888888888889,0.1818181818181818,0.19444444444444445,0.24242424242424243,0.5277777777777778,0.3636363636363636,0.34722222222222215,0.34848484848484845,0.4166666666666665,0.6363636363636362,0.7841075454545454,0.7272727272727273,14.818181818181818,15.545454545454545,0.15043063636363635,0.7272727272727273,3.272727272727273,4.0,0.6336769090909091,0.0
2013020179,2013-10-29,2013-2014,NJD,TBL,2,1,3,1,1,2.0,1.0,1.0,0,0,1.0,3.0,-2.0,2.0,8.0,2.4,3.6,-1.2000000000000002,2.7,2.8,-0.09999999999999964,5.1,6.4,27.0,26.6,26.4,28.5,0.09354549229144823,0.14095234504058032,0.8965811514385573,0.8975285148506102,0.9,1.1,0.5,0.8,19.4,22.5,6.3,16.4,10.1,12.8,6.5,8.1,7.2,7.4,1.0,3.0,3.0,7.0,1.3498971154211057,2.0110804171997807,1.1595018087284057,1.6193277068654826,-0.06666666666666643,0.3999999999999999,-0.03333333333333366,0.5333333333333337,0.23232323232323235,0.24545454545454545,0.1919191919191919,0.21363636363636362,0.35353535353535354,0.40606060606060607,0.35858585858585856,0.46060606060606063,0.5858585858585859,0.6515151515151515,0.5505050505050505,0.6742424242424243,-0.6161616161616161,1.9272727272727275,0.3949143636363637,1.5454545454545454,10.454545454545455,12.0,0.7253320999999999,1.9,20.3,22.2,-0.33041773636363625,-0.3545454545454545
2013020180,2013-10-30,2013-2014,CHI,OTT,6,5,11,1,1,0.0,2.0,-2.0,1,0,1.0,-2.0,3.0,6.0,3.0,2.9,2.9,0.0,2.5,3.0,-0.5,5.4,5.9,33.7,30.1,26.6,36.8,0.08752418502819462,0.10218175308147255,0.9027524264284166,0.9144540840101184,0.8,0.6,0.6,0.8,20.3,31.7,11.0,11.1,12.7,11.9,9.3,5.5,7.1,9.7,3.0,2.0,5.0,4.0,1.1972189997378648,1.7919573407620815,1.7159383568311668,1.2472191289246473,1.4333333333333331,0.10000000000000009,1.5,-0.3333333333333335,0.19444444444444445,0.030303030303030304,0.14444444444444446,0.1621212121212121,0.2222222222222222,0.3434343434343434,0.2777777777777778,0.38232323232323234,0.41666666666666674,0.3737373737373737,0.4222222222222223,0.5444444444444444,1.2333333333333332,-0.021212121212121238,0.13789474999999998,0.6666666666666666,3.0,3.6666666666666665,0.7412497272727272,2.090909090909091,23.90909090909091,26.0,-0.6033549772727272,-1.4242424242424243
2013020182,2013-10-30,2013-2014,EDM,TOR,0,4,4,-4,0,1.0,3.0,-2.0,0,0,-3.0,1.0,-4.0,2.0,6.0,2.5,3.2,-0.7000000000000002,3.3,2.5,0.7999999999999998,5.8,5.7,27.2,26.0,31.0,34.9,0.09125499793742281,0.1315451505016722,0.8796924603174603,0.9265416606494705,0.3,1.0,0.9,0.6,26.5,32.2,9.7,10.1,16.7,13.8,5.7,9.1,8.9,14.4,0.0,1.0,2.0,7.0,1.4337208778404378,1.6193277068654823,1.567021236472421,1.5811388300841898,-0.5,0.1333333333333333,0.03333333333333366,-0.16666666666666652,0.10256410256410257,0.0,0.10256410256410257,0.12777777777777777,0.07692307692307693,0.08333333333333333,0.09294871794871795,0.1638888888888889,0.17948717948717952,0.08333333333333333,0.1955128205128205,0.2916666666666667,0.25,-0.024242424242424176,0.3344363076923077,1.2307692307692308,7.384615384615385,8.615384615384615,0.3895916666666667,0.75,10.416666666666666,11.166666666666666,-0.055155358974359026,0.48076923076923084
2013020183,2013-10-30,2013-2014,PHX,LAK,3,1,4,2,1,3.0,1.0,2.0,0,0,1.0,2.0,-1.0,6.0,7.0,3.4,2.6,0.7999999999999998,3.2,2.3,0.9000000000000004,6.6,4.9,32.5,33.7,32.4,26.1,0.10666628253546506,0.07766176597791614,0.8988068357186003,0.9121193212917351,0.8,0.5,0.5,0.7,29.4,33.1,9.7,11.0,12.2,11.7,7.3,4.6,6.6,9.3,3.0,3.0,4.0,6.0,1.349897115421106,2.1186998109427604,1.7511900715418263,1.5670212364724212,0.9333333333333331,0.7333333333333334,0.7999999999999998,0.3666666666666667,0.2661616161616162,0.1111111111111111,0.2441919191919192,0.1527777777777778,0.3686868686868687,0.19444444444444442,0.37878787878787884,0.19444444444444442,0.6348484848484849,0.3055555555555555,0.622979797979798,0.34722222222222215,0.3484848484848485,0.7500000000000001,0.8144341666666667,2.6666666666666665,24.916666666666668,27.583333333333332,0.8273006666666666,2.25,21.833333333333332,24.083333333333332,-0.012866499999999892,0.4166666666666665
2013020188,2013-10-31,2013-2014,BOS,ANA,3,2,5,1,1,-1.0,1.0,-2.0,0,0,-1.0,3.0,-4.0,7.0,8.0,3.0,3.3,-0.2999999999999998,1.6,2.2,-0.6000000000000001,4.6,5.5,30.8,35.5,28.1,29.2,0.10522295748766335,0.09376556482141586,0.9403997981584189,0.9179529950206667,0.5,0.3,0.7,0.6,22.6,21.2,13.6,9.6,11.2,14.7,5.4,6.4,5.9,7.7,3.0,3.0,6.0,5.0,1.4907119849998598,1.7029386365926402,1.1737877907772674,1.3165611772087666,0.3333333333333335,-0.2999999999999998,0.7333333333333334,-0.20000000000000018,0.13030303030303028,0.12820512820512822,0.1106060606060606,0.2094017094017094,0.26060606060606056,0.35897435897435903,0.19090909090909092,0.36324786324786323,0.39090909090909093,0.4871794871794872,0.3015151515151515,0.5726495726495727,2.181818181818182,3.333333333333333,0.8574748181818183,1.5454545454545454,25.363636363636363,26.90909090909091,0.5506916153846154,1.4615384615384615,15.307692307692308,16.76923076923077,0.30678320279720284,0.08391608391608396
2013020185,2013-10-31,2013-2014,CGY,TOR,2,4,6,-2,0,3.0,0.0,3.0,0,1,1.0,2.0,-1.0,5.0,6.0,3.0,3.2,-0.20000000000000018,3.2,2.1,1.1,6.2,5.3,28.5,24.4,29.7,35.6,0.10722615577606501,0.13740595636247807,0.891733698181467,0.9376527717605816,0.7,0.8,0.7,0.6,20.6,31.8,8.4,11.1,17.0,14.2,6.4,8.7,6.9,12.1,3.0,2.0,4.0,6.0,1.1547005383792517,1.6193277068654823,1.3165611772087666,1.66332999331662,-0.3333333333333335,0.1333333333333333,0.1333333333333333,-0.43333333333333335,0.25,0.0,0.2159090909090909,0.11655011655011654,0.20370370370370372,0.07692307692307693,0.425084175084175,0.16317016317016317,0.4537037037037037,0.07692307692307693,0.640993265993266,0.27972027972027974,0.11363636363636362,0.33857808857808863,0.4859258181818182,1.6363636363636365,13.818181818181818,15.454545454545455,0.43654615384615386,0.6923076923076923,12.923076923076923,13.615384615384615,0.04937966433566432,0.9440559440559442
2013020187,2013-10-31,2013-2014,LAK,SJS,4,3,7,1,1,0.0,3.0,-3.0,1,0,-1.0,2.0,-3.0,7.0,8.0,2.6,3.9,-1.2999999999999998,2.3,1.7,0.5999999999999999,4.9,5.6,35.0,36.8,26.6,24.9,0.07659444249679956,0.10477563752105201,0.9137426979151118,0.9278191876511237,0.6,1.0,0.8,0.3,32.2,14.9,11.4,9.8,11.9,15.4,4.5,6.7,7.6,7.0,4.0,5.0,5.0,3.0,2.1186998109427604,2.685351208149711,1.5670212364724212,1.0593499054713802,0.3999999999999999,-1.2333333333333334,0.3666666666666667,-0.3666666666666667,0.10256410256410257,0.3106060606060606,0.15384615384615385,0.21085858585858586,0.17948717948717952,0.5,0.17948717948717952,0.4226190476190476,0.2820512820512821,0.8106060606060606,0.3333333333333333,0.6334776334776334,0.38461538461538464,2.0735930735930737,0.7636621538461538,2.076923076923077,20.153846153846153,22.23076923076923,0.07916666666666666,0.16666666666666666,3.1666666666666665,3.3333333333333335,0.684495487179487,1.9102564102564104
2013020189,2013-10-31,2013-2014,NYR,BUF,2,0,2,2,1,1.0,2.0,-1.0,0,0,1.0,-2.0,3.0,4.0,2.0,1.7,1.8,-0.10000000000000009,3.3,3.1,0.19999999999999973,5.0,4.9,29.1,25.2,30.0,34.4,0.05984047530766105,0.0748666251077839,0.8963975567302889,0.9034389455484788,0.6,0.3,0.7,0.7,24.2,27.8,17.8,13.6,13.7,11.9,5.1,7.1,6.0,6.8,0.0,2.0,1.0,6.0,1.3374935098492586,1.0327955589886446,2.71006354989038,1.1972189997378648,0.30000000000000004,0.8666666666666665,-1.2999999999999998,-0.43333333333333357,0.15151515151515152,0.047619047619047616,0.12121212121212122,0.14682539682539683,0.21212121212121213,0.17989417989417988,0.15151515151515152,0.18875661375661376,0.3636363636363636,0.22751322751322753,0.2727272727272727,0.3355820105820106,-2.818181818181818,-0.657142857142857,0.7978983333333333,2.4444444444444446,20.77777777777778,23.22222222222222,0.6981576153846153,2.3846153846153846,25.23076923076923,27.615384615384617,0.09974071794871797,0.05982905982906006
2013020184,2013-10-31,2013-2014,PIT,BOS,3,2,5,1,1,2.0,4.0,-2.0,0,0,1.0,1.0,0.0,6.0,7.0,3.0,2.9,0.10000000000000009,2.7,1.7,1.0000000000000002,5.7,4.6,33.6,30.6,25.7,27.1,0.09341299697016572,0.10191860966157637,0.8928626185624158,0.9347344490148088,0.8,0.6,0.8,0.7,25.3,24.6,10.2,12.4,16.7,11.0,4.4,5.5,6.5,6.3,3.0,4.0,5.0,6.0,1.5634719199411433,1.5238839267549946,1.6363916944844772,1.1595018087284057,-0.6666666666666665,-0.5666666666666664,-0.03333333333333366,0.6333333333333335,0.16666666666666666,0.12424242424242427,0.19444444444444442,0.11212121212121214,0.3333333333333333,0.24848484848484845,0.23611111111111113,0.17424242424242423,0.5,0.37272727272727274,0.4305555555555556,0.2863636363636364,0.24999999999999994,2.118181818181818,0.7700839166666666,1.5,19.333333333333332,20.833333333333332,0.8528997,1.4,25.1,26.5,-0.08281578333333339,0.10000000000000009
2013020186,2013-10-31,2013-2014,VAN,DET,1,2,3,-1,0,1.0,4.0,-3.0,0,0,4.0,-4.0,8.0,6.0,4.0,2.5,2.2,0.2999999999999998,2.4,2.7,-0.30000000000000027,4.9,4.9,31.8,29.6,27.4,34.2,0.0837716820293653,0.07389427157809508,0.9137850307587151,0.9194007873419638,0.2,0.8,0.7,0.8,19.2,21.1,9.6,8.1,14.1,12.7,6.5,7.5,4.6,9.4,1.0,2.0,3.0,6.0,1.269295517643985,1.4757295747452437,1.1737877907772671,1.7029386365926402,0.16666666666666652,-1.2000000000000002,-0.3999999999999999,0.2999999999999998,0.21428571428571427,0.16666666666666666,0.15476190476190474,0.25277777777777777,0.5952380952380952,0.2777777777777778,0.4047619047619047,0.41944444444444445,0.8095238095238096,0.4444444444444445,0.5595238095238095,0.6722222222222222,1.142857142857143,0.9833333333333334,0.7146008571428571,2.0,19.642857142857142,21.642857142857142,0.7315442727272727,2.0,21.636363636363637,23.636363636363637,-0.01694341558441559,0.0
2013020190,2013-11-01,2013-2014,PHX,NSH,5,4,9,1,1,1.0,4.0,-3.0,0,0,2.0,-1.0,3.0,7.0,6.0,3.6,2.0,1.6,2.7,2.3,0.40000000000000036,6.3,4.3,32.3,29.2,33.8,29.3,0.11310010606487683,0.06825049766704742,0.9178544547662193,0.9157603357877191,0.9,0.6,0.4,0.6,29.8,17.3,9.4,11.4,13.1,15.8,7.3,7.8,6.1,8.0,4.0,2.0,5.0,7.0,1.07496769977314,1.4142135623730951,1.567021236472421,1.636391694484477,0.3999999999999999,-0.6666666666666667,0.9666666666666663,0.7000000000000002,0.30244755244755245,0.1574074074074074,0.2537878787878788,0.12037037037037036,0.33741258741258745,0.3703703703703704,0.36101398601398604,0.19907407407407407,0.6398601398601399,0.5277777777777778,0.6148018648018647,0.3194444444444445,0.5652680652680653,-1.222222222222222,0.8268769230769231,2.5384615384615383,26.153846153846153,28.692307692307693,0.3067533333333333,0.75,9.5,10.25,0.5201235897435897,1.7884615384615383
2013020192,2013-11-01,2013-2014,PIT,CBJ,4,2,6,2,1,0.0,4.0,-4.0,1,0,2.0,-1.0,3.0,6.0,5.0,2.8,2.7,0.09999999999999964,2.7,2.3,0.40000000000000036,5.5,5.0,33.0,30.7,24.6,31.8,0.08957690281149092,0.09233275571751068,0.8900493193296791,0.9288487832829937,0.7,0.7,0.8,0.8,26.7,25.0,10.0,11.0,16.9,13.2,4.6,4.7,6.1,5.5,3.0,2.0,5.0,5.0,1.3984117975602022,1.4181364924121764,1.6363916944844772,1.2516655570345725,-0.46666666666666634,1.2999999999999998,-0.7000000000000002,0.03333333333333366,0.15384615384615385,0.196969696969697,0.19047619047619047,0.1287878787878788,0.358974358974359,0.3181818181818182,0.2435897435897436,0.3579545454545454,0.5128205128205129,0.5151515151515151,0.43406593406593413,0.48674242424242425,0.2527472527472529,-0.36363636363636365,0.7810807692307692,1.5384615384615385,19.46153846153846,21.0,0.08851672727272727,0.09090909090909091,3.3636363636363638,3.4545454545454546,0.6925640419580419,1.4475524475524477
2013020191,2013-11-01,2013-2014,PHI,WSH,0,7,7,-7,0,2.0,2.0,0.0,0,0,-1.0,-2.0,1.0,3.0,4.0,1.9,2.4,-0.5,2.5,2.8,-0.2999999999999998,4.4,5.2,27.6,28.6,31.7,34.1,0.06842127759423153,0.08809907139103498,0.9198667472400377,0.9152268800443915,0.4,0.6,0.6,0.2,28.3,24.0,15.6,9.7,16.5,11.1,7.0,8.5,9.1,7.3,2.0,2.0,6.0,5.0,1.1972189997378648,1.505545305418162,1.0801234497346435,1.4757295747452437,1.1,0.2666666666666666,-0.5,0.20000000000000018,0.20833333333333334,0.19444444444444442,0.134469696969697,0.13888888888888887,0.08333333333333333,0.27777777777777773,0.10227272727272728,0.2638888888888889,0.2916666666666667,0.47222222222222227,0.23674242424242428,0.40277777777777785,-1.3879870129870129,-2.5833333333333335,0.1585838181818182,0.7272727272727273,5.0,5.7272727272727275,0.30060675,0.9166666666666666,8.75,9.666666666666666,-0.1420229318181818,-0.18939393939393934
2013020193,2013-11-01,2013-2014,CAR,TBL,0,3,3,-3,0,3.0,2.0,1.0,0,0,-3.0,-1.0,-2.0,3.0,7.0,2.2,3.5,-1.2999999999999998,2.9,2.8,0.10000000000000009,5.1,6.3,30.6,26.7,31.4,26.8,0.07277903838881086,0.1343346979817568,0.9068590793750531,0.8935658108879062,0.7,1.1,0.8,0.7,20.4,20.8,9.8,15.8,11.4,11.7,8.9,7.5,6.8,8.1,0.0,2.0,4.0,7.0,1.0327955589886444,2.1213203435596424,1.370320319406298,1.6193277068654826,-0.8666666666666669,-1.1666666666666665,0.10000000000000009,-0.46666666666666634,0.05555555555555555,0.22474747474747478,0.0845959595959596,0.19570707070707072,0.09523809523809523,0.37121212121212127,0.13347763347763347,0.4356060606060606,0.15079365079365079,0.595959595959596,0.21807359307359309,0.6313131313131314,-0.9372294372294372,1.3484848484848484,0.4472778333333333,1.5,12.5,14.0,0.7420374545454546,1.9090909090909092,20.272727272727273,22.181818181818183,-0.29475962121212124,-0.40909090909090917
2013020195,2013-11-01,2013-2014,FLA,STL,0,4,4,-4,0,4.0,1.0,3.0,0,0,-3.0,2.0,-5.0,2.0,7.0,2.1,3.7,-1.6,3.0,2.4,0.6000000000000001,5.1,6.1,28.0,30.4,30.4,27.0,0.07659512357712153,0.11975286831904475,0.8986262208314489,0.9158904613627252,0.4,1.1,0.7,0.9,22.2,19.3,9.6,21.3,14.7,13.0,7.4,5.6,6.5,3.4,2.0,2.0,7.0,7.0,1.6633299933166201,1.766981104093143,1.632993161855452,1.577621275493231,-0.10000000000000009,-0.03333333333333366,-0.6666666666666665,-0.3999999999999999,0.027777777777777776,0.09999999999999999,0.125,0.3333333333333333,0.25000000000000006,0.4000000000000001,0.16666666666666666,0.3666666666666667,0.2777777777777778,0.5,0.2916666666666667,0.7000000000000001,-1.5833333333333335,2.5,0.125,0.16666666666666666,0.5,0.6666666666666666,0.8262352,1.9,20.9,22.8,-0.7012352,-1.7333333333333332
2013020194,2013-11-01,2013-2014,OTT,NYI,4,5,9,-1,0,1.0,2.0,-1.0,0,0,-3.0,-2.0,-1.0,3.0,3.0,3.0,3.1,-0.10000000000000009,3.2,3.1,0.10000000000000009,6.2,6.2,30.2,28.1,36.6,30.9,0.10458415548387494,0.11474925951241739,0.9089778935339281,0.8958581348757347,0.7,0.9,0.7,0.6,31.2,22.6,10.3,10.5,11.1,14.8,5.1,8.9,8.7,9.8,1.0,1.0,4.0,7.0,1.8856180831641267,1.286683937707919,1.5491933384829668,1.1005049346146119,-0.3333333333333335,-0.43333333333333357,1.1333333333333329,0.2333333333333334,0.23989898989898992,0.19444444444444445,0.1755050505050505,0.1738816738816739,0.2626262626262626,0.4920634920634921,0.33459595959595956,0.3926767676767677,0.5025252525252525,0.6865079365079364,0.51010101010101,0.5665584415584416,-0.4090909090909091,-0.29329004329004327,0.75031225,2.4166666666666665,24.75,27.166666666666668,0.7518618333333333,2.4166666666666665,23.25,25.666666666666668,-0.0015495833333333264,0.0
