game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus
2012020396,2013-03-15,2012-2013,WPG,NYR,3,1,4,2,1,1.0,2.0,-1.0,0,0,1.0,-1.0,2.0,6.0,5.0,2.7,2.4,0.30000000000000027,2.4,2.2,0.19999999999999973,5.1,4.6,29.8,30.9,28.9,28.6,0.09349746887033411,0.07912325618207969,0.9151243207082395,0.918536038208452,0.2,0.7,0.3,0.5,28.5,30.2,11.0,9.0,13.2,17.3,5.6,5.3,5.2,8.0,2.0,2.0,3.0,5.0,1.4944341180973266,1.3498971154211061,1.0749676997731406,1.0327955589886442,0.6333333333333333,-0.06666666666666643,-0.3999999999999999,0.1333333333333333,0.08974358974358976,0.057971014492753624,0.06987179487179489,0.18041407867494827,0.25641025641025644,0.22830917874396137,0.18098290598290598,0.2985990338164251,0.3461538461538462,0.286280193236715,0.2508547008547009,0.4790131124913734,-0.27692307692307694,0.24062111801242236
2012020401,2013-03-15,2012-2013,SJS,LAK,4,3,7,1,1,1.0,1.0,0.0,0,0,-4.0,-1.0,-3.0,3.0,7.0,1.7,3.7,-2.0,2.4,2.5,-0.10000000000000009,4.1,6.2,33.2,26.7,30.2,23.2,0.0525192878307448,0.1516450647054095,0.91695703310564,0.8829028509826269,0.5,0.9,0.4,0.6,19.1,33.4,8.9,10.5,16.3,9.9,7.9,4.3,8.5,9.2,2.0,0.0,4.0,8.0,0.6749485577105524,1.7029386365926404,0.9660917830792954,1.5811388300841898,0.6333333333333335,-0.03333333333333366,0.9333333333333336,0.16666666666666652,0.25333333333333335,0.10666666666666667,0.17319603356216628,0.2733333333333333,0.37333333333333335,0.28,0.30581235697940506,0.26666666666666666,0.6266666666666667,0.3866666666666667,0.4790083905415714,0.54,-0.6805491990846682,0.19999999999999996
2012020400,2013-03-15,2012-2013,VAN,NSH,7,4,11,3,1,2.0,1.0,1.0,0,0,1.0,1.0,0.0,4.0,4.0,2.3,2.3,0.0,2.8,2.5,0.2999999999999998,5.1,4.8,29.1,25.1,26.7,27.2,0.08853004538063956,0.0881119306805914,0.8956984126984127,0.8963234004182279,0.1,0.7,0.5,1.0,17.8,21.5,9.9,10.6,11.4,14.7,4.8,6.2,5.8,8.9,1.0,1.0,3.0,5.0,1.3374935098492586,2.2135943621178655,2.1499353995462793,1.9578900207451218,-0.9666666666666666,1.3666666666666667,-0.46666666666666634,-2.1666666666666665,0.21333333333333335,0.11538461538461538,0.19962962962962963,0.10974358974358973,0.6,0.16666666666666666,0.3597354497354497,0.24615384615384617,0.8133333333333334,0.2820512820512821,0.5593650793650794,0.3558974358974359,1.1904761904761907,0.07230769230769235
2012020398,2013-03-15,2012-2013,MIN,COL,5,3,8,2,1,1.0,1.0,0.0,0,0,-1.0,-1.0,0.0,6.0,3.0,2.5,2.4,0.10000000000000009,2.2,2.9,-0.6999999999999997,4.7,5.3,30.3,29.6,25.8,33.1,0.08557855539694417,0.0820609067647157,0.9168352192188399,0.906947898273535,0.7,0.5,0.2,0.8,20.0,25.6,10.8,10.3,11.5,15.2,5.5,6.2,5.9,5.3,3.0,0.0,4.0,4.0,1.269295517643985,1.897366596101028,1.2292725943057183,0.994428926011753,-0.5,0.6000000000000001,-0.5333333333333334,-0.2333333333333334,0.16055555555555556,0.0789855072463768,0.1277777777777778,0.1617149758454106,0.2544444444444445,0.1586297760210804,0.27555555555555555,0.2626482213438735,0.41500000000000004,0.23761528326745718,0.4033333333333333,0.4243631971892841,-0.909298245614035,0.3690777338603426
2012020399,2013-03-15,2012-2013,DAL,ANA,1,2,3,-1,0,1.0,1.0,0.0,0,0,-2.0,4.0,-6.0,4.0,7.0,2.9,3.4,-0.5,3.2,2.1,1.1,6.1,5.5,28.2,27.9,27.0,28.7,0.1074466339760457,0.1231881133327184,0.8755434509604714,0.9289791140843034,0.8,0.9,0.7,0.5,26.0,23.3,16.2,9.8,10.8,17.9,4.8,5.5,6.4,6.0,2.0,1.0,6.0,6.0,1.728840330651992,1.0749676997731397,1.549193338482966,1.5951314818673865,-0.8999999999999999,-0.06666666666666643,-0.5333333333333337,-1.1,0.21296296296296294,0.2427777777777778,0.20273752012882448,0.20138888888888892,0.3792592592592592,0.4161111111111111,0.34669484702093395,0.4580555555555556,0.5922222222222221,0.658888888888889,0.5494323671497584,0.6594444444444445,0.5566425120772946,2.6183333333333336
2012020402,2013-03-15,2012-2013,PHI,NJD,2,1,3,1,1,1.0,1.0,0.0,0,0,-1.0,2.0,-3.0,4.0,3.0,2.6,2.3,0.30000000000000027,3.2,3.3,-0.09999999999999964,5.8,5.6,30.4,28.5,26.4,23.9,0.0832952002564628,0.07825362463340968,0.8722010067965951,0.8610434428695297,1.3,0.3,0.5,0.7,33.0,21.6,16.5,9.2,16.6,10.6,6.6,7.7,7.2,7.4,4.0,0.0,7.0,5.0,1.429840705968481,1.1595018087284057,1.5491933384829664,1.2516655570345723,-0.9333333333333333,1.0333333333333337,0.1333333333333333,-0.2999999999999998,0.14219576719576718,0.1111111111111111,0.11673280423280423,0.07478632478632478,0.39417989417989413,0.235042735042735,0.3101851851851852,0.16490152359717578,0.5363756613756614,0.3461538461538462,0.42691798941798936,0.23968784838350055,-0.4742063492063492,0.1098414467979685
2012020409,2013-03-16,2012-2013,TOR,WPG,4,5,9,-1,0,1.0,0.0,1.0,0,1,-4.0,2.0,-6.0,4.0,7.0,3.1,2.7,0.3999999999999999,3.4,2.1,1.2999999999999998,6.5,4.8,26.0,29.4,32.6,28.0,0.12105852390709956,0.0944802698531351,0.8957753770443704,0.9222023606356441,0.5,0.3,0.3,0.0,37.2,29.8,10.3,9.3,19.2,14.0,7.9,5.9,13.7,5.7,2.0,4.0,5.0,4.0,1.449137674618944,1.4944341180973266,1.173787790777268,0.994428926011754,-0.7666666666666666,0.6333333333333333,0.2666666666666666,-0.43333333333333335,0.0936904761904762,0.09876543209876543,0.11732142857142858,0.09700176366843033,0.19035714285714286,0.25925925925925924,0.21398809523809526,0.18518518518518515,0.28404761904761905,0.35802469135802467,0.33130952380952383,0.2821869488536155,0.13214285714285715,-0.19047619047619047
2012020411,2013-03-16,2012-2013,TBL,CAR,4,1,5,3,1,1.0,1.0,0.0,0,0,-1.0,-1.0,0.0,2.0,7.0,2.2,3.5,-1.2999999999999998,2.7,2.3,0.40000000000000036,4.9,5.8,24.4,31.5,29.3,30.5,0.0965996784566693,0.1208097499125067,0.9040732297406381,0.9242981637099283,0.5,0.3,0.6,0.4,23.1,22.1,10.2,8.5,13.5,13.8,5.9,11.3,6.2,6.6,0.0,3.0,4.0,6.0,1.4757295747452441,1.8408935028645437,1.0593499054713802,1.1595018087284055,-0.20000000000000018,0.5,-0.3666666666666667,-0.2999999999999998,0.16246913580246913,0.06060606060606061,0.165687152353819,0.13286713286713286,0.5140740740740741,0.28939393939393937,0.3435246235246235,0.34341491841491845,0.6765432098765433,0.3499999999999999,0.5092117758784426,0.4762820512820512,0.29845339845339847,1.332167832167832
2012020406,2013-03-16,2012-2013,PIT,NYR,3,0,3,3,1,1.0,0.0,1.0,0,1,7.0,-2.0,9.0,8.0,5.0,4.2,2.3,1.9000000000000004,3.3,2.2,1.0999999999999996,7.5,4.5,30.4,30.4,28.8,28.1,0.14358988360064398,0.07668917910297218,0.8878227232537578,0.9176914436138575,0.6,0.6,1.0,0.5,25.9,29.7,9.3,9.5,14.3,17.4,4.7,4.6,6.4,7.6,4.0,2.0,4.0,5.0,1.6865480854231356,1.4181364924121767,1.6363916944844763,1.0327955589886442,-0.8666666666666667,-0.2999999999999998,-0.9666666666666663,-0.20000000000000018,0.25,0.05555555555555555,0.15705128205128205,0.1728826728826729,0.16666666666666666,0.2132173382173382,0.19597069597069597,0.2831820956820956,0.4166666666666667,0.26877289377289376,0.35302197802197804,0.4560647685647685,1.528021978021978,0.16104728604728608
2012020410,2013-03-16,2012-2013,NJD,MTL,1,2,3,-1,0,0.0,2.0,-2.0,1,0,-1.0,4.0,-5.0,3.0,7.0,2.3,3.8,-1.5,2.9,2.8,0.10000000000000009,5.2,6.6,29.1,34.0,23.5,27.1,0.07727959865938369,0.11943649879561853,0.8757287575548446,0.8975609358168614,0.3,1.1,0.5,0.6,21.1,22.3,9.4,7.2,10.8,15.4,7.8,6.2,7.4,7.5,3.0,5.0,5.0,3.0,1.1595018087284057,1.398411797560202,1.286683937707919,1.9888578520235072,0.3666666666666667,0.20000000000000018,-1.2333333333333332,-0.1333333333333333,0.10714285714285715,0.1851851851851852,0.13161375661375663,0.17331433998100665,0.23897707231040566,0.32098765432098764,0.24834656084656084,0.24121557454890788,0.3461199294532628,0.5061728395061729,0.37996031746031744,0.41452991452991456,0.14722222222222223,0.18233618233618232
2012020413,2013-03-16,2012-2013,FLA,NYI,3,4,7,-1,0,1.0,1.0,0.0,0,0,-5.0,1.0,-6.0,2.0,5.0,2.5,2.8,-0.2999999999999998,3.8,2.6,1.1999999999999997,6.3,5.4,32.0,30.7,28.4,29.3,0.08221178692108921,0.09435440859578789,0.8593128290365382,0.9109469138703009,0.5,0.6,0.7,0.8,25.4,21.1,9.6,8.2,11.3,16.7,6.4,8.4,6.2,8.9,2.0,2.0,7.0,7.0,1.5092308563562358,1.8135294011647258,1.7511900715418263,1.8973665961010282,-0.8333333333333333,-0.1333333333333333,-0.1333333333333333,0.06666666666666643,0.08424908424908424,0.047619047619047616,0.1204212454212454,0.10282186948853615,0.22417582417582418,0.06060606060606061,0.17344322344322347,0.2574635241301908,0.30842490842490844,0.10822510822510822,0.2938644688644689,0.36028539361872697,-2.29010989010989,-0.6633477633477634
2012020404,2013-03-16,2012-2013,EDM,DET,2,3,5,-1,0,2.0,1.0,1.0,0,0,2.0,-3.0,5.0,4.0,5.0,2.6,2.4,0.20000000000000018,3.0,1.8,1.2,5.6,4.2,27.0,30.7,34.8,26.8,0.0964687163093828,0.08312172776097933,0.9135813630608073,0.924487492159906,0.7,0.6,0.8,0.4,22.8,18.5,9.0,7.0,16.1,12.5,5.0,6.7,6.7,8.3,1.0,1.0,1.0,6.0,1.955050439815357,2.270584848790186,1.8257418583505538,1.5491933384829668,0.7333333333333334,-1.0666666666666667,0.6666666666666665,1.5333333333333334,0.13777777777777778,0.23836657169990505,0.14853801169590644,0.19836182336182337,0.1554985754985755,0.5147198480531814,0.17494227020542807,0.4127730294396961,0.2932763532763533,0.7530864197530865,0.32348028190133454,0.6111348528015195,-1.3159390463337832,0.2253561253561254
2012020403,2013-03-16,2012-2013,CGY,NSH,6,3,9,3,1,1.0,0.0,1.0,0,1,1.0,-1.0,2.0,5.0,3.0,2.9,2.3,0.6000000000000001,2.9,2.8,0.10000000000000009,5.8,5.1,24.7,25.9,29.5,26.4,0.1181982230469349,0.08423314280180352,0.8954682731592749,0.8780967994330064,0.5,0.6,0.5,1.0,19.8,23.3,10.0,11.6,13.9,14.2,5.9,6.1,8.3,8.3,5.0,1.0,5.0,4.0,1.7919573407620815,2.2135943621178655,1.7288403306519924,2.250925735484551,-0.2333333333333334,0.7000000000000002,0.43333333333333357,-0.46666666666666634,0.21754385964912282,0.12345679012345678,0.18489025594288755,0.11182336182336183,0.33754385964912276,0.1728395061728395,0.23695374800637958,0.24311490978157643,0.5550877192982456,0.2962962962962963,0.4218440039492671,0.3549382716049383,-1.3367441330599226,-0.005698005698005715
2012020412,2013-03-16,2012-2013,CBJ,PHX,1,0,1,1,1,1.0,0.0,1.0,0,1,-2.0,-1.0,-1.0,5.0,5.0,2.1,2.9,-0.7999999999999998,1.9,3.2,-1.3000000000000003,4.0,6.1,27.1,27.6,31.5,28.8,0.08388170738789932,0.1028253798943454,0.939754852587844,0.8905259163463933,0.5,0.4,0.1,0.6,25.9,24.7,11.1,8.6,14.8,14.7,6.3,5.4,3.7,3.9,4.0,1.0,7.0,6.0,1.1972189997378648,1.728840330651992,1.5951314818673863,1.6865480854231356,-0.7666666666666668,-0.5666666666666664,-0.5666666666666667,-1.2000000000000002,0.17857142857142858,0.18055555555555555,0.14136016725530792,0.1804337231968811,0.28571428571428575,0.3048540965207632,0.29133682458490645,0.24924316262035562,0.46428571428571425,0.48540965207631875,0.4326969918402143,0.4296768858172367,-0.9907289002557544,-0.5837542087542087
2012020407,2013-03-16,2012-2013,BUF,OTT,3,4,7,-1,0,3.0,2.0,1.0,0,0,1.0,-2.0,3.0,4.0,4.0,2.1,2.2,-0.10000000000000009,2.6,2.3,0.30000000000000027,4.7,4.5,27.3,33.8,32.3,37.2,0.08349531808770937,0.0633817297426306,0.9180529304404021,0.9338600261596331,0.3,0.6,1.0,0.6,24.5,32.6,14.9,13.4,16.4,16.6,5.4,6.5,6.5,10.0,2.0,1.0,3.0,4.0,0.9944289260117535,1.0327955589886444,1.0749676997731397,1.05934990547138,0.2333333333333334,0.46666666666666634,-0.6000000000000001,0.03333333333333366,0.04524886877828055,0.12784900284900286,0.10951902128372715,0.09619161702495034,0.1395927601809955,0.3309591642924976,0.257118317412435,0.24656824656824658,0.18484162895927603,0.45880816714150047,0.36663733869616216,0.34275986359319693,0.03538629126864423,0.19301994301994302
2012020405,2013-03-16,2012-2013,BOS,WSH,4,1,5,3,1,1.0,1.0,0.0,0,0,1.0,1.0,0.0,7.0,6.0,3.0,2.9,0.10000000000000009,2.0,2.3,-0.2999999999999998,5.0,5.2,31.0,26.7,28.8,33.3,0.10256665301166579,0.11127245168624475,0.9283970808330391,0.9322512721196933,0.5,0.7,0.4,0.6,24.3,21.5,12.8,9.3,15.6,18.6,5.8,7.5,8.2,7.4,5.0,2.0,6.0,6.0,0.8164965809277264,2.078995483935023,1.3333333333333333,1.7669811040931422,-0.3333333333333335,-1.5666666666666667,0.0,0.7000000000000002,0.12545454545454546,0.12820512820512822,0.07606060606060606,0.14209401709401712,0.09515151515151515,0.39377289377289376,0.158300395256917,0.260989010989011,0.2206060606060606,0.521978021978022,0.23436100131752305,0.40308302808302815,0.7322266139657445,-0.3438644688644689
2012020408,2013-03-16,2012-2013,COL,MIN,4,6,10,-2,0,0.0,0.0,0.0,1,1,-2.0,1.0,-3.0,3.0,6.0,2.6,2.7,-0.10000000000000009,2.9,2.4,0.5,5.5,5.1,30.4,31.5,34.4,26.2,0.08726924009804904,0.08736426968265845,0.9120761034017402,0.9110316477902686,0.5,0.7,0.8,0.3,24.1,19.8,11.2,12.2,16.1,11.6,6.7,5.1,4.1,5.7,3.0,2.0,4.0,5.0,1.8378731669453632,1.4944341180973266,0.994428926011753,1.1737877907772674,-0.6000000000000001,0.6333333333333333,0.43333333333333357,-0.06666666666666643,0.1688034188034188,0.15435897435897436,0.1444017094017094,0.13564102564102565,0.2612876254180602,0.27025641025641023,0.23064381270903012,0.2776923076923077,0.4300910442214791,0.4246153846153846,0.37504552211073955,0.41333333333333333,0.20701226309921955,-0.7676923076923077
2012020420,2013-03-17,2012-2013,WSH,BUF,5,3,8,2,1,0.0,0.0,0.0,1,1,-1.0,-1.0,0.0,5.0,4.0,2.5,2.3,0.20000000000000018,2.6,2.7,-0.10000000000000009,5.1,5.0,27.4,27.7,34.9,32.1,0.09507198548577855,0.0887036514210427,0.926270410875674,0.9146215578913827,0.5,0.3,0.7,0.9,21.7,22.2,10.6,14.7,18.1,16.5,6.7,5.4,6.8,6.6,3.0,2.0,5.0,4.0,2.0138409955990952,0.9486832980505142,1.7763883459298966,1.1595018087284057,-1.1666666666666667,0.3666666666666667,0.3999999999999999,-0.03333333333333366,0.12345679012345678,0.043209876543209874,0.13679012345679012,0.10537918871252204,0.37777777777777777,0.164021164021164,0.2506172839506173,0.2746913580246913,0.5012345679012346,0.2072310405643739,0.3874074074074074,0.38007054673721336,-0.43999999999999995,0.05026455026455029
2012020416,2013-03-17,2012-2013,VAN,DET,2,5,7,-3,0,1.0,0.0,1.0,0,1,2.0,1.0,1.0,4.0,5.0,2.6,2.3,0.30000000000000027,2.9,2.0,0.8999999999999999,5.5,4.3,29.1,30.8,27.5,26.7,0.1021664090170032,0.07902119866045022,0.8955772005772005,0.9182374921599059,0.0,0.6,0.5,0.4,18.1,17.9,10.2,7.7,10.1,12.0,5.2,7.1,5.9,7.9,2.0,2.0,4.0,5.0,1.955050439815357,2.2135943621178646,2.1832697191750414,1.4142135623730951,0.7333333333333334,0.03333333333333366,0.10000000000000009,1.0,0.21794871794871792,0.24206349206349206,0.19770580296896081,0.2107583774250441,0.5897435897435898,0.5079365079365079,0.35011808367071523,0.4091710758377424,0.8076923076923076,0.75,0.5478238866396761,0.6199294532627865,1.0708502024291497,0.2169312169312169
2012020418,2013-03-17,2012-2013,PIT,BOS,2,1,3,1,1,0.0,0.0,0.0,1,1,8.0,2.0,6.0,8.0,7.0,4.0,3.0,1.0,3.0,2.0,1.0,7.0,5.0,30.9,31.4,28.1,28.4,0.13197372198448235,0.10132826291878652,0.8978227232537577,0.9280694805054388,0.6,0.6,0.9,0.4,24.7,26.3,9.0,14.5,14.3,15.2,4.9,5.7,6.5,7.9,4.0,1.0,4.0,7.0,1.699673171197595,0.8164965809277264,1.9436506316150999,1.3333333333333333,-1.0,0.3333333333333335,-2.0,-0.33333333333333326,0.2528735632183908,0.12040133779264213,0.15730097914005958,0.07943143812709029,0.1724137931034483,0.10423634336677816,0.20093656875266072,0.15842159048680787,0.4252873563218391,0.2246376811594203,0.3582375478927203,0.2378530286138982,1.6392081736909323,0.8393056219143176
2012020414,2013-03-17,2012-2013,STL,ANA,2,1,3,1,1,1.0,1.0,0.0,0,0,2.0,5.0,-3.0,6.0,7.0,3.0,3.1,-0.10000000000000009,2.7,1.9,0.8000000000000003,5.7,5.0,26.1,27.0,25.7,29.8,0.12137437130424504,0.11626503640964148,0.8919851212648853,0.9390814158745847,0.3,0.6,0.5,0.4,29.4,23.4,10.2,10.3,17.6,18.0,5.4,5.4,5.1,5.7,4.0,2.0,5.0,5.0,1.7638342073763937,1.286683937707919,1.636391694484477,1.5951314818673865,0.0,-0.7666666666666666,-1.0333333333333334,-0.5666666666666667,0.07839979792238956,0.2333333333333333,0.12009658512103882,0.12948717948717947,0.13798111837327523,0.39999999999999997,0.3090815273477812,0.31843711843711836,0.2163809162956648,0.6333333333333333,0.4291781124688201,0.44792429792429794,0.9538844268955993,1.7843956043956046
2012020417,2013-03-17,2012-2013,LAK,SJS,5,2,7,3,1,1.0,1.0,0.0,0,0,-2.0,1.0,-3.0,6.0,4.0,3.6,2.0,1.6,2.8,2.5,0.2999999999999998,6.4,4.5,27.8,33.1,23.4,30.5,0.14436855742890223,0.06420019951165648,0.8716849022646782,0.9147312779387085,1.0,0.7,0.7,0.5,32.2,18.8,11.1,8.4,11.0,17.0,4.3,8.4,9.6,9.4,6.0,1.0,7.0,5.0,1.7126976771553508,0.942809041582063,1.5491933384829668,0.9718253158075497,-0.9333333333333336,0.6666666666666665,0.5333333333333337,0.5,0.10256410256410257,0.2435897435897436,0.2756410256410256,0.16623931623931623,0.3205128205128205,0.3846153846153846,0.28205128205128205,0.32158119658119655,0.4230769230769231,0.6282051282051282,0.5576923076923076,0.48782051282051286,0.23076923076923084,-0.7038461538461538
2012020415,2013-03-17,2012-2013,DAL,CHI,1,8,9,-7,0,1.0,2.0,-1.0,0,0,-3.0,1.0,-4.0,4.0,8.0,2.7,2.8,-0.09999999999999964,2.9,2.4,0.5,5.6,5.2,28.6,32.6,27.4,25.4,0.10038781044663395,0.08710370540933197,0.8875947330117535,0.9039844581490704,0.8,0.4,0.6,0.8,26.6,19.8,15.6,9.3,11.9,13.0,5.6,10.3,7.0,6.2,2.0,3.0,6.0,6.0,1.8287822299126935,1.5491933384829668,1.6633299933166195,2.1705094128132942,-2.0333333333333337,-0.1333333333333333,-0.5666666666666664,1.9333333333333331,0.2333333333333333,0.1533713200379867,0.20880952380952378,0.14818206484873153,0.35538461538461535,0.3936372269705603,0.3276526251526251,0.3633835300501967,0.5887179487179487,0.547008547008547,0.536462148962149,0.5115655948989282,0.4713553113553114,1.595034595034595
2012020419,2013-03-17,2012-2013,OTT,WPG,4,1,5,3,1,0.0,0.0,0.0,1,1,1.0,3.0,-2.0,4.0,7.0,2.4,2.7,-0.30000000000000027,2.4,2.3,0.10000000000000009,4.8,5.0,33.5,30.0,37.4,28.6,0.06974103021957814,0.0917866671595324,0.9314090457674762,0.9173946683279517,0.6,0.2,0.5,0.0,30.7,31.3,14.1,11.2,15.8,14.7,6.5,6.0,9.6,7.1,2.0,4.0,3.0,4.0,1.1737877907772671,1.4944341180973266,1.0749676997731397,1.1595018087284064,0.6000000000000001,1.2999999999999998,0.2666666666666666,0.03333333333333366,0.13502645502645502,0.09523809523809523,0.0985691281343455,0.11201298701298701,0.3573015873015873,0.2738095238095238,0.25654934437543137,0.1956168831168831,0.4923280423280423,0.36904761904761907,0.35511847250977685,0.30762987012987014,0.11142857142857145,-0.2175324675324675
2012020421,2013-03-18,2012-2013,EDM,NSH,3,2,5,1,1,1.0,1.0,0.0,0,0,-1.0,-2.0,1.0,3.0,3.0,2.6,2.6,0.0,3.1,3.2,-0.10000000000000009,5.7,5.8,25.9,25.6,34.0,26.1,0.09806755351868512,0.09923314280180354,0.908422632902077,0.8584539422901492,0.6,0.7,0.8,1.1,21.6,22.5,9.1,11.8,16.7,14.0,4.5,6.3,6.2,8.2,0.0,1.0,1.0,3.0,1.955050439815357,2.065591117977289,1.7919573407620817,2.250925735484551,1.4,1.0666666666666664,-0.43333333333333357,0.46666666666666634,0.12564102564102564,0.14285714285714285,0.1391025641025641,0.1197089947089947,0.18062678062678064,0.16666666666666666,0.20201804368471032,0.24029982363315694,0.3062678062678063,0.30952380952380953,0.34112060778727443,0.36000881834215165,-1.2863247863247862,-0.22089947089947087
2012020422,2013-03-18,2012-2013,NYR,CAR,2,1,3,1,1,1.0,1.0,0.0,0,0,-3.0,-2.0,-1.0,5.0,6.0,2.3,3.2,-0.9000000000000004,2.2,2.5,-0.2999999999999998,4.5,5.7,31.0,30.9,29.0,30.6,0.07668917910297218,0.11106949017224696,0.923246999169413,0.9169135483253129,0.6,0.2,0.5,0.4,29.1,22.8,9.3,8.1,17.3,13.3,4.5,11.4,6.7,6.3,3.0,2.0,5.0,6.0,1.4181364924121767,1.9888578520235065,1.0327955589886442,1.2692955176439846,-1.6333333333333333,-0.8666666666666667,0.46666666666666634,-0.16666666666666652,0.05333333333333334,0.037037037037037035,0.16595813204508858,0.11067019400352733,0.20067901234567898,0.24867724867724864,0.2696900161030596,0.34435626102292766,0.2540123456790124,0.28571428571428564,0.4356481481481482,0.45502645502645495,-0.19947665056360714,1.1904761904761905
2012020423,2013-03-18,2012-2013,TBL,PHI,4,2,6,2,1,1.0,2.0,-1.0,0,0,1.0,1.0,0.0,3.0,5.0,2.3,2.5,-0.20000000000000018,2.4,2.8,-0.3999999999999999,4.7,5.3,24.0,29.2,29.4,26.6,0.10198429384128467,0.08195830186074086,0.9185753942428025,0.8878603474559357,0.4,1.3,0.5,0.4,23.4,33.5,9.5,16.4,14.4,17.0,6.4,6.4,6.6,7.2,1.0,0.0,5.0,7.0,1.5670212364724214,1.509230856356236,1.07496769977314,1.5491933384829666,0.03333333333333366,-0.5,-1.0666666666666667,-0.1333333333333333,0.1565934065934066,0.13623714458560193,0.15788224121557456,0.11674810368095305,0.5201465201465202,0.39583787053841507,0.3548263464930132,0.3053459909721253,0.6767399267399267,0.5320750151240169,0.5127085877085877,0.4220940946530783,0.5073056573056574,-0.4026581041463074
2012020426,2013-03-19,2012-2013,VAN,MIN,1,3,4,-2,0,1.0,2.0,-1.0,0,0,-1.0,2.0,-3.0,3.0,7.0,2.7,3.2,-0.5,3.4,2.6,0.7999999999999998,6.1,5.8,30.2,31.2,27.8,26.8,0.10371402806462224,0.10556703465961696,0.8763464313464313,0.9062239554825762,0.0,0.8,0.6,0.3,18.0,20.6,10.4,12.4,10.1,11.5,5.6,5.5,5.7,5.7,2.0,3.0,5.0,5.0,1.8885620632287055,1.6865480854231358,2.01108041719978,1.2649110640673518,0.6333333333333333,0.7999999999999998,-0.06666666666666643,0.3999999999999999,0.20987654320987656,0.2098765432098765,0.1898148148148148,0.14001122334455665,0.5802469135802469,0.46913580246913583,0.3394179894179894,0.40207631874298544,0.7901234567901234,0.6790123456790124,0.5292328042328042,0.5420875420875421,0.9777777777777776,-0.2922077922077922
2012020434,2013-03-19,2012-2013,PIT,WSH,2,1,3,1,1,1.0,1.0,0.0,0,0,9.0,1.0,8.0,9.0,5.0,3.8,2.7,1.0999999999999996,2.6,2.9,-0.2999999999999998,6.4,5.6,29.3,25.9,27.8,34.6,0.13132012721324052,0.10757198548577855,0.908983437539472,0.9162704108756741,0.5,0.5,0.5,0.8,24.8,21.2,7.8,11.0,14.4,17.7,5.6,6.3,6.5,6.2,5.0,2.0,5.0,5.0,1.8135294011647258,2.162817093001111,1.8973665961010273,1.5238839267549944,-1.1333333333333333,0.2999999999999998,-1.9333333333333336,0.10000000000000009,0.24444444444444446,0.20238095238095236,0.151984126984127,0.165,0.18888888888888888,0.46428571428571425,0.21071428571428572,0.28404761904761905,0.4333333333333333,0.6666666666666666,0.3626984126984127,0.4490476190476191,1.5214285714285714,0.030000000000000082
2012020430,2013-03-19,2012-2013,NYI,OTT,3,5,8,-2,0,2.0,1.0,1.0,0,0,2.0,2.0,0.0,5.0,4.0,2.8,2.5,0.2999999999999998,2.9,2.3,0.6000000000000001,5.7,4.8,30.0,34.2,28.8,37.2,0.0978544085957879,0.07069341117195907,0.9009469138703009,0.9347057490641797,0.5,0.8,0.8,0.4,23.3,30.9,7.1,14.3,16.8,14.9,7.9,6.3,9.1,10.0,3.0,2.0,7.0,3.0,1.8135294011647258,1.2692955176439846,1.6633299933166203,1.1595018087284057,-0.46666666666666634,1.1666666666666665,0.10000000000000009,0.03333333333333366,0.08333333333333333,0.13022609574333713,0.12351190476190477,0.09504599806323943,0.07246376811594203,0.3935518504484022,0.2594461697722567,0.2844196033851207,0.15579710144927536,0.5237779461917392,0.3829580745341615,0.37946560144836,-0.6798136645962733,0.21210685865858284
