game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus
2021021210,2022-04-17,2021-2022,DET,FLA,1,6,7,-5,0,0.0,1.0,-1.0,1,0,-1.0,9.0,-10.0,3.0,9.0,2.6,4.9,-2.3000000000000003,3.8,3.0,0.7999999999999998,6.4,7.9,29.1,42.2,36.3,28.2,0.08822094013064972,0.11843310037626784,0.8904794953409754,0.8906286398066152,0.5,0.8,0.7,0.8,27.4,26.2,8.8,7.3,12.5,10.7,6.6,9.5,7.4,9.9,1.0,3.0,5.0,6.0,1.5055453054181627,1.7919573407620815,3.0110906108363236,2.054804667656325,-1.2666666666666668,-0.5666666666666673,-1.7999999999999998,-1.6666666666666667,0.06920556920556921,0.2002407886965608,0.12069694327758844,0.17473021543697476,0.13772863772863772,0.345758938712462,0.19948936077968335,0.37672415911641366,0.20693420693420694,0.5459997274090228,0.32018630405727183,0.5514543745533884,-0.1485968260161809,0.39557014066590257
2021021204,2022-04-17,2021-2022,DAL,SJS,2,1,3,1,1,1.0,1.0,0.0,0,0,-1.0,-8.0,7.0,6.0,1.0,2.8,2.3,0.5,2.7,3.1,-0.3999999999999999,5.5,5.4,30.7,31.4,28.4,34.1,0.09526306787082647,0.07530632608376507,0.905726994226464,0.9044331410308049,0.5,0.4,0.2,0.4,19.5,25.6,4.5,9.9,12.7,16.2,4.8,8.9,10.0,9.9,2.0,0.0,5.0,4.0,1.6865480854231363,1.3374935098492564,1.251665557034573,1.3703203194062967,0.20000000000000018,-0.2999999999999998,-0.3666666666666667,-0.43333333333333357,0.17335517335517334,0.10789059805073697,0.18439088216485475,0.1879059908700381,0.4056784056784057,0.27589126846313805,0.3300503180640167,0.3040547345076552,0.579033579033579,0.383781866513875,0.5144412002288714,0.49196072537769336,-0.3699083579220565,-1.449227089832941
2021021205,2022-04-17,2021-2022,COL,CAR,7,4,11,3,1,1.0,2.0,-1.0,0,0,8.0,-1.0,9.0,9.0,5.0,4.1,3.1,0.9999999999999996,2.4,2.4,0.0,6.5,5.5,37.5,33.1,36.9,25.0,0.11070264202533012,0.10209878157472722,0.9343004274775591,0.8975700001752631,0.9,0.1,0.4,0.5,23.3,19.9,6.4,7.7,12.9,7.1,5.6,8.1,5.6,10.9,5.0,2.0,5.0,6.0,2.424412872795756,2.024845673131658,1.1737877907772667,1.2649110640673518,0.2333333333333334,-0.10000000000000009,-0.7333333333333332,-0.06666666666666643,0.053051045867373005,0.1812938874179809,0.15296464534055085,0.1773136103756571,0.13921295814050386,0.24171559034572732,0.22585987322687187,0.2764133507284192,0.19226400400787688,0.4230094777637082,0.3788245185674228,0.4537269611040764,0.15467568130582934,1.3704596907256053
2021021206,2022-04-17,2021-2022,CGY,ARI,9,1,10,8,1,1.0,1.0,0.0,0,0,-1.0,-5.0,4.0,6.0,2.0,3.7,1.6,2.1,2.9,4.6,-1.6999999999999997,6.6,6.2,35.2,26.5,28.1,35.6,0.10818424989450759,0.06149751828631135,0.8922551895920494,0.8659047162119619,0.6,0.4,0.9,0.9,22.0,23.5,7.4,9.2,10.5,13.0,5.5,8.8,10.6,10.9,2.0,1.0,6.0,4.0,2.3118054512532935,1.4298407059684841,1.5951314818673852,1.8973665961010255,-0.3666666666666667,-0.26666666666666683,0.43333333333333357,1.7333333333333334,0.12612612612612614,0.08515432557985748,0.15931213345006448,0.09925201946478542,0.1936936936936937,0.1588057332738184,0.2537984693157107,0.2079177451517877,0.31981981981981983,0.2439600588536759,0.41311060276577516,0.30716976461657314,-0.007272162444576222,-1.730128372681564
2021021208,2022-04-17,2021-2022,LAK,CBJ,2,1,3,1,1,2.0,3.0,-1.0,0,0,-1.0,2.0,-3.0,4.0,3.0,2.8,2.9,-0.10000000000000009,3.8,3.2,0.5999999999999996,6.6,6.1,33.9,30.5,30.2,35.1,0.08402390361575204,0.0949918268708591,0.8826126427179058,0.9068811890408359,0.5,0.3,0.4,0.5,23.6,23.6,6.8,8.2,14.6,11.7,5.9,6.4,8.0,6.9,1.0,2.0,4.0,4.0,1.1352924243950935,1.370320319406297,2.3944379994757288,1.032795558988645,0.8666666666666667,0.7666666666666666,1.8666666666666671,-0.20000000000000018,0.1426636270525655,0.155606310535888,0.1940476739470612,0.20037662441675563,0.4299567185383421,0.43475165306151214,0.32330464382496377,0.41781390950308567,0.5726203455909076,0.5903579635974002,0.517352317772025,0.6181905339198412,0.6028236209317211,-0.8819506122130086
2021021215,2022-04-18,2021-2022,ANA,CBJ,6,4,10,2,1,3.0,0.0,3.0,0,1,-3.0,-1.0,-2.0,2.0,3.0,2.5,2.7,-0.20000000000000018,3.3,3.0,0.2999999999999998,5.8,5.7,28.5,29.1,34.7,35.6,0.08576898576930543,0.09120394808298031,0.9042598255142085,0.9137392432673112,0.2,0.1,0.4,0.4,21.3,24.2,6.4,8.8,15.1,11.0,7.1,6.7,9.5,7.2,0.0,2.0,4.0,4.0,1.4337208778404378,1.4944341180973253,1.4944341180973266,1.0540925533894603,-0.16666666666666652,0.9666666666666663,0.3666666666666667,-0.6666666666666665,0.16329284750337383,0.158064434297311,0.16357919686093061,0.20683724820711125,0.4365721997300945,0.4332445459157788,0.34062114499421003,0.3371691897376829,0.5998650472334682,0.5913089802130899,0.5042003418551405,0.5440064379447941,-0.8614990530625206,-0.6007635032292568
2021021219,2022-04-19,2021-2022,VGK,NJD,2,3,5,-1,0,2.0,1.0,1.0,0,0,-1.0,-2.0,1.0,7.0,3.0,3.9,3.0,0.8999999999999999,2.5,4.0,-1.5,6.4,7.0,35.2,29.1,30.8,29.1,0.11715133232780288,0.09909882531579214,0.9228734576267783,0.8638692843791048,0.4,0.1,0.7,0.8,21.9,20.4,6.6,11.9,14.8,12.4,6.6,5.5,8.2,10.7,3.0,2.0,4.0,5.0,2.1317702607092643,1.8856180831641258,1.8408935028645428,2.449489742783178,-0.5666666666666664,0.3333333333333335,0.8333333333333335,-1.3333333333333335,0.26624579124579123,0.14713804713804715,0.2133494355268549,0.16602324616023248,0.3173400673400673,0.2632996632996633,0.36365151284506125,0.3029551878866947,0.5835858585858585,0.41043771043771043,0.5770009483719162,0.4689784340469272,0.9875587988491213,-0.9263703571922749
2021021220,2022-04-19,2021-2022,TOR,PHI,5,2,7,3,1,1.0,1.0,0.0,0,0,3.0,-5.0,8.0,8.0,2.0,5.0,2.4,2.6,3.3,4.2,-0.9000000000000004,8.3,6.6,35.7,30.9,29.2,33.9,0.1422064346029365,0.08240048450013884,0.8855500101660368,0.8750197178674115,0.8,0.2,0.7,0.7,28.8,22.0,10.8,9.4,12.8,14.0,7.6,5.7,9.8,7.8,4.0,2.0,5.0,5.0,1.699673171197596,1.1737877907772667,1.4944341180973262,2.1499353995462793,0.33333333333333304,-0.3999999999999999,-0.2999999999999998,-0.5333333333333337,0.11402801539076685,0.10475981293871088,0.12877204863105593,0.12253480190466502,0.2212488283221573,0.15213143709560809,0.3128228790733594,0.21338305560629725,0.33527684371292416,0.25689125003431895,0.44159492770441533,0.33591785751096226,0.0886892974279839,-2.0530481003812797
2021021222,2022-04-19,2021-2022,TBL,DET,3,4,7,-1,0,2.0,1.0,1.0,0,0,2.0,-2.0,4.0,5.0,3.0,3.5,2.5,1.0,2.9,3.3,-0.3999999999999999,6.4,5.8,32.8,29.0,27.8,36.7,0.10360820663776431,0.08544783088695225,0.8903269536369371,0.9065234513849315,0.7,0.4,0.4,0.4,30.2,27.7,7.7,8.0,10.6,12.3,6.5,5.2,7.1,8.1,5.0,2.0,8.0,6.0,2.068278940998476,1.5811388300841904,1.7288403306519915,1.8885620632287046,0.16666666666666652,-1.1666666666666667,-0.2333333333333334,0.03333333333333366,0.2183183183183183,0.10599455552426547,0.20349110543470297,0.1377591825240375,0.2897297297297297,0.2175487343158422,0.3295340996484289,0.237317843248567,0.508048048048048,0.3235432898401076,0.533025205083132,0.37507702577260443,0.7528795869039773,-0.7118443720302352
2021020611,2022-04-19,2021-2022,SEA,OTT,4,2,6,2,1,1.0,2.0,-1.0,0,0,1.0,-1.0,2.0,4.0,5.0,2.4,3.4,-1.0,2.4,3.0,-0.6000000000000001,4.8,6.4,27.8,31.5,29.5,32.2,0.08337157678689201,0.1069002307212246,0.915595088267502,0.9062439576446192,0.1,0.9,0.6,0.5,24.2,30.2,9.6,8.0,12.1,11.3,8.1,5.8,7.0,9.7,2.0,4.0,5.0,4.0,1.7126976771553502,1.712697677155351,1.3498971154211077,1.3333333333333321,-0.06666666666666643,0.2666666666666666,0.9333333333333336,-0.3333333333333335,0.10421254383818611,0.09255599472990778,0.1003907342660554,0.11169563983177667,0.2465382558971989,0.25135412091933834,0.2317417832962548,0.24516921068952433,0.350750799735385,0.3439101156492461,0.3321325175623102,0.35686485052130096,-0.5367082176707207,-0.6521692847423424
2021021224,2022-04-19,2021-2022,NYR,WPG,3,0,3,3,1,2.0,2.0,0.0,0,0,2.0,-2.0,4.0,7.0,4.0,3.2,2.7,0.5,1.7,3.7,-2.0,4.9,6.4,30.8,30.2,23.9,35.1,0.10730684035671242,0.09806752178978927,0.9262695637695637,0.8979435625167376,0.5,0.5,0.3,0.8,22.2,25.8,7.3,9.7,10.3,13.2,6.8,6.1,7.9,6.6,3.0,3.0,6.0,4.0,1.4757295747452444,1.2516655570345736,1.4944341180973244,2.110818693198342,0.1333333333333333,0.2999999999999998,-0.7,1.2999999999999998,0.2466655143606142,0.19027105546724773,0.2560832979157072,0.13899824743080236,0.16180777614534422,0.4226060140617838,0.30315320596853995,0.27219024828664556,0.4084732905059583,0.6128770695290314,0.5592365038842471,0.4111884957174479,0.6052602620409888,0.1359328157331408
2021021217,2022-04-19,2021-2022,VAN,DAL,6,2,8,4,1,3.0,1.0,2.0,0,0,5.0,1.0,4.0,6.0,6.0,3.8,2.7,1.0999999999999996,2.3,2.6,-0.30000000000000027,6.1,5.3,30.4,30.1,32.0,28.0,0.12842160482886283,0.09358037556313417,0.9261555826261709,0.9087031847026547,1.2,0.5,0.3,0.2,26.9,19.1,6.6,4.7,12.7,12.8,8.1,5.1,6.6,9.2,3.0,3.0,5.0,6.0,1.8135294011647256,1.7029386365926407,1.2516655570345716,1.3498971154211064,1.5333333333333332,-1.0333333333333334,0.03333333333333366,-1.2666666666666668,0.06307935053697765,0.17101160862354892,0.11863688716659272,0.18268395019959774,0.1602850307935054,0.4045771144278607,0.3129417968381176,0.33244161349601886,0.223364381330483,0.5755887230514096,0.4315786840047104,0.5151255636956166,0.5656600504965523,-0.4158755481528712
2021021221,2022-04-19,2021-2022,MTL,MIN,0,2,2,-2,0,2.0,1.0,1.0,0,0,-5.0,1.0,-6.0,2.0,6.0,2.7,4.0,-1.2999999999999998,4.3,3.1,1.1999999999999997,7.0,7.1,29.1,30.3,36.2,32.1,0.09944718185040764,0.14653714348164354,0.8805029092695152,0.902071295792271,0.2,0.5,0.8,0.9,21.1,20.0,10.5,9.9,15.7,14.9,5.9,7.4,9.9,6.5,0.0,3.0,4.0,4.0,2.162817093001111,1.3333333333333326,1.7669811040931442,1.7919573407620821,-1.0333333333333334,0.33333333333333304,0.7000000000000002,0.8999999999999999,0.1227874276261373,0.06947405828002844,0.11148804116149436,0.11892779320197026,0.17448304383788257,0.3575574508410329,0.23046946883541278,0.3582060059007513,0.2972704714640198,0.4270315091210613,0.34195750999690716,0.4771337991027216,-1.3903614673709863,1.5169935218391566
2021021216,2022-04-19,2021-2022,COL,WSH,2,3,5,-1,0,1.0,2.0,-1.0,0,0,9.0,1.0,8.0,9.0,7.0,4.2,4.3,-0.09999999999999964,2.5,3.7,-1.2000000000000002,6.7,8.0,36.1,32.3,37.1,28.3,0.1178568550618961,0.12895090506066112,0.9318566347111854,0.8654951455976272,1.0,0.7,0.5,0.2,25.2,31.9,6.1,10.2,13.8,15.8,5.9,8.9,5.8,7.1,5.0,3.0,5.0,6.0,2.529822128134702,2.6687491868330797,1.2692955176439842,1.6363916944844774,2.133333333333333,2.366666666666667,0.16666666666666652,0.6333333333333329,0.0708600617723925,0.35348245004108686,0.1341592232226945,0.25018440996257213,0.12206779124099154,0.48219117881663826,0.18158546480220195,0.4491161582865714,0.192927853013384,0.8356736288577252,0.31574468802489647,0.6993005682491437,0.28784914608736356,-0.5411467621252755
2021020436,2022-04-19,2021-2022,CHI,CGY,2,5,7,-3,0,2.0,1.0,1.0,0,0,-1.0,1.0,-2.0,1.0,6.0,2.6,3.7,-1.1,4.2,2.5,1.7000000000000002,6.8,6.2,29.8,35.5,35.9,27.6,0.09289891412385429,0.10645125888038694,0.8814360532197345,0.90453806800396,0.6,0.6,0.7,0.6,29.7,21.2,5.9,6.4,16.1,10.1,6.7,5.8,8.7,10.7,1.0,4.0,6.0,6.0,1.7126976771553502,2.3118054512532935,1.229272594305717,1.5092308563562349,0.3999999999999999,1.2999999999999998,-0.20000000000000018,0.8333333333333335,0.19220641833456878,0.12444444444444443,0.1439228310248565,0.1569828821991736,0.43502903385223624,0.19555555555555557,0.29954430172210506,0.252361919217472,0.627235452186805,0.32,0.44346713274696153,0.4093448014166456,-1.8831983630445859,0.11926132051606374
2021021223,2022-04-19,2021-2022,NYI,FLA,2,3,5,-1,0,1.0,1.0,0.0,0,0,-1.0,10.0,-11.0,6.0,10.0,2.9,5.3,-2.4,2.6,2.7,-0.10000000000000009,5.5,8.0,28.1,42.5,33.4,29.2,0.10702175473031976,0.12826216020532769,0.9199046695125969,0.9043541300026936,0.3,0.8,0.2,0.6,25.4,25.0,7.7,7.3,15.1,10.7,7.7,9.1,7.9,9.6,2.0,4.0,2.0,6.0,1.1972189997378637,1.494434118097326,1.8973665961010275,2.110818693198342,-0.2333333333333334,-0.2999999999999998,-0.2666666666666666,-1.366666666666667,0.08246985988921472,0.19718598291833808,0.11404502262635989,0.1877596581258357,0.16813945910720104,0.3509498512281209,0.2022577712002062,0.4543638145029494,0.25060931899641575,0.548135834146459,0.3163027938265661,0.642123472628785,-0.09418829605637502,1.1905685856432124
2021021218,2022-04-19,2021-2022,ARI,CAR,3,5,8,-2,0,1.0,1.0,0.0,0,0,-6.0,-2.0,-4.0,2.0,4.0,1.6,2.9,-1.2999999999999998,5.3,3.0,2.3,6.9,5.9,26.2,33.5,35.7,26.1,0.06189539627039624,0.09353033852352557,0.8489534966997667,0.8824972351024984,0.4,0.2,0.9,0.7,23.3,20.5,9.2,8.2,13.1,7.7,8.9,8.0,9.7,10.5,1.0,1.0,4.0,6.0,1.4298407059684841,1.791957340762081,2.1108186931983393,1.8257418583505538,-0.26666666666666683,-0.2333333333333334,2.033333333333333,1.0,0.08358774310266848,0.18130393492712335,0.09755164183967746,0.17617828325303533,0.15629240162822253,0.15343325488253023,0.21025554655850756,0.23241838182723004,0.239880144730891,0.33473718980965356,0.30780718839818505,0.40859666508026543,-1.9252572547818094,1.0897664078442109
2021021225,2022-04-20,2021-2022,STL,BOS,2,3,5,-1,0,2.0,3.0,-1.0,0,0,9.0,1.0,8.0,9.0,5.0,5.4,3.3,2.1000000000000005,2.8,2.7,0.09999999999999964,8.2,6.0,30.6,37.8,35.3,27.9,0.17888626131006552,0.08795478068480587,0.9240777243092475,0.9059956135818205,0.9,0.3,0.1,0.5,21.5,26.0,4.6,13.3,12.3,9.6,8.4,5.0,6.7,7.0,5.0,2.0,5.0,6.0,1.2649110640673547,1.9465068427541905,1.751190071541826,1.636391694484477,1.2666666666666666,-1.2999999999999998,0.5333333333333337,-0.03333333333333366,0.15494331727728314,0.2726567273282709,0.19073655396875425,0.24640713646678883,0.2368340388264487,0.4621819629920572,0.33709656852755615,0.38449064982107006,0.3917773561037318,0.7348386903203282,0.5278331224963104,0.6308977862878589,0.5465183156730885,0.38519818669808853
2021021227,2022-04-20,2021-2022,SJS,CBJ,3,2,5,1,1,2.0,1.0,1.0,0,0,-10.0,-2.0,-8.0,0.0,3.0,2.2,2.9,-0.6999999999999997,3.3,3.2,0.09999999999999964,5.5,6.1,31.4,30.1,32.7,34.9,0.06947299275043176,0.09463251951155173,0.892455119052783,0.9055049478513519,0.3,0.1,0.2,0.3,24.5,24.6,9.0,8.0,16.1,11.3,8.1,6.3,9.3,7.2,0.0,2.0,3.0,4.0,1.3984117975602,1.523883926754994,1.3374935098492577,1.2292725943057188,0.7999999999999998,0.43333333333333357,0.3666666666666667,-0.5333333333333337,0.10950040290088638,0.1604555168001455,0.18760734430758605,0.2053929235652379,0.2818058913062942,0.4363474866358788,0.30455373930394075,0.3389545240987202,0.39130629420718055,0.5968030034360244,0.49216108361152683,0.5443474476639582,-1.379075246536971,-0.7022881713725261
2021020625,2022-04-20,2021-2022,VAN,OTT,3,4,7,-1,0,0.0,0.0,0.0,1,1,6.0,-2.0,8.0,7.0,5.0,4.2,3.5,0.7000000000000002,2.2,3.0,-0.7999999999999998,6.4,6.5,30.7,29.2,31.4,31.9,0.14063358639568313,0.1184832423042362,0.9278222492928376,0.9052070912851722,1.1,0.8,0.4,0.6,27.2,29.4,6.2,9.1,13.0,11.0,8.6,5.4,6.7,9.6,4.0,4.0,6.0,4.0,1.8135294011647252,1.5811388300841902,1.2292725943057172,1.3333333333333321,1.7999999999999998,-0.5,0.1333333333333333,0.3333333333333335,0.061695906432748526,0.09431481170611605,0.11665932498665015,0.1115220497804333,0.15760233918128655,0.24286833417268197,0.3164067702099425,0.2416981918527785,0.2192982456140351,0.337183145878798,0.4330660951965927,0.3532202416332118,0.7151515446756974,-0.6519268736117567
2021021226,2022-04-20,2021-2022,ANA,LAK,1,2,3,-1,0,1.0,2.0,-1.0,0,0,1.0,1.0,0.0,3.0,4.0,3.0,2.6,0.3999999999999999,3.3,3.7,-0.40000000000000036,6.3,6.3,28.9,35.0,35.8,29.9,0.10094755719787685,0.07447224669567408,0.9094979207523035,0.8860671881724513,0.2,0.4,0.3,0.4,21.5,23.4,5.3,7.4,15.3,16.1,6.7,5.9,9.1,8.3,1.0,3.0,5.0,4.0,1.699673171197595,1.0749676997731403,1.4944341180973266,2.4966644414765335,0.6666666666666665,0.7333333333333334,0.3666666666666667,0.2999999999999998,0.1604181981540472,0.14594009594009594,0.14203943339097913,0.19420894465073987,0.44588744588744583,0.4221578721578722,0.35002152899710964,0.316773185728305,0.606305644041493,0.5680979680979682,0.4920609623880888,0.5109821303790448,-0.590945260402597,0.6198215526686774
2021020443,2022-04-20,2021-2022,NSH,CGY,3,2,5,1,1,2.0,0.0,2.0,0,1,-1.0,2.0,-3.0,5.0,7.0,2.7,4.1,-1.3999999999999995,2.9,2.5,0.3999999999999999,5.6,6.6,32.5,34.5,32.4,27.0,0.08375669691379875,0.118514750943879,0.9097750457203506,0.9028714013372936,0.5,0.5,0.6,0.4,32.1,22.3,12.8,6.2,14.4,10.2,9.5,5.9,11.5,9.4,4.0,5.0,7.0,5.0,1.7669811040931434,2.131770260709264,2.1832697191750428,1.5092308563562349,-0.3666666666666667,0.9000000000000004,2.1,0.5,0.27064564564564564,0.12280701754385964,0.22209385007233742,0.15472136222910216,0.5083760230819054,0.1929824561403509,0.48943864902002937,0.24877880976952182,0.7790216687275512,0.31578947368421056,0.7115324990923667,0.403500171998624,0.3079116600569654,0.15056759545923634
2021021232,2022-04-21,2021-2022,SEA,COL,3,2,5,1,1,1.0,1.0,0.0,0,0,2.0,-1.0,3.0,5.0,9.0,2.6,4.2,-1.6,2.2,2.5,-0.2999999999999998,4.8,6.7,28.2,34.5,28.2,36.9,0.08916468023516787,0.12078725799229902,0.9161241887966026,0.9310903511862814,0.2,0.9,0.5,0.4,23.0,25.6,9.9,5.2,12.0,13.6,8.2,6.0,7.3,5.9,3.0,4.0,6.0,6.0,1.7763883459298966,2.529822128134702,1.2292725943057208,1.2692955176439842,0.7333333333333334,-0.20000000000000018,0.7999999999999998,0.16666666666666652,0.10274839056258826,0.0620041565013102,0.10282718673428559,0.11739055316372017,0.24783170006844982,0.12979127134724858,0.23897995259832747,0.24473055485280573,0.3505800906310381,0.19179542784855877,0.34180713933261314,0.36212110801652586,-0.5095195115334961,-0.012087410210096607
2021021230,2022-04-21,2021-2022,ARI,CHI,3,4,7,-1,0,1.0,1.0,0.0,0,0,-7.0,-2.0,-5.0,2.0,1.0,1.8,2.4,-0.5999999999999999,5.2,4.0,1.2000000000000002,7.0,6.4,25.6,28.8,36.6,35.8,0.07030885780885777,0.08946754157483468,0.8534352894168536,0.8870510264817664,0.3,0.6,0.8,0.7,23.6,28.0,8.6,6.3,12.9,15.1,8.4,7.1,10.5,9.8,1.0,0.0,5.0,7.0,1.4757295747452466,1.6465452046971287,2.0976176963403006,1.247219128924646,-0.1333333333333333,0.6000000000000001,1.7999999999999998,-0.3333333333333335,0.0870542246749446,0.20548433048433046,0.07472462073612851,0.1461417407069581,0.160661279437148,0.4326923076923077,0.18170358671372144,0.33758572345528864,0.24771550411209262,0.6381766381766382,0.25642820744984995,0.4837274641622468,-2.2953004786260416,-1.656531873923178
2021021239,2022-04-21,2021-2022,CAR,WPG,4,2,6,2,1,1.0,1.0,0.0,0,0,1.0,-3.0,4.0,5.0,3.0,3.1,2.5,0.6000000000000001,2.9,3.8,-0.8999999999999999,6.0,6.3,36.7,29.3,25.5,35.5,0.08754478640794248,0.09306752178978926,0.8834587735640367,0.8953312323182004,0.2,0.5,0.4,0.9,19.8,25.3,7.8,10.1,8.1,13.4,8.0,6.4,10.7,6.3,3.0,3.0,6.0,3.0,1.9119507199599977,1.5092308563562373,1.7919573407620817,1.9888578520235067,-0.10000000000000009,-0.8333333333333333,1.4333333333333331,1.2000000000000002,0.10646174343357441,0.1872918372918373,0.1794213479072634,0.13690925240221016,0.17286511863976653,0.415970515970516,0.23123775412507808,0.2680285759511112,0.27932686207334095,0.6032623532623532,0.4106591020323414,0.4049378283533213,1.3628383322045294,0.08611101498425444
2021021229,2022-04-21,2021-2022,EDM,DAL,5,2,7,3,1,4.0,1.0,3.0,0,0,2.0,-1.0,3.0,8.0,5.0,3.6,2.6,1.0,1.9,2.9,-1.0,5.5,5.5,36.1,29.6,33.2,28.7,0.09893597465336594,0.09167561365837225,0.9386781249744025,0.9007321702099007,0.5,0.5,0.2,0.2,26.1,19.8,7.2,5.0,13.2,13.0,9.2,5.3,11.8,9.3,4.0,2.0,5.0,6.0,1.9550504398153583,1.712697677155351,1.8529256146249733,1.523883926754995,-0.6000000000000001,-0.6000000000000001,-0.23333333333333317,0.10000000000000009,0.16271178340143858,0.16873065015479874,0.16944976300354583,0.18170687715579356,0.3026859750997682,0.40841073271413825,0.32633615358782625,0.3324857520058758,0.46539775850120674,0.577141382868937,0.49578591659137206,0.5141926291616694,0.8957273763501248,-0.46695562435500515
2021021235,2022-04-21,2021-2022,FLA,DET,5,2,7,3,1,1.0,1.0,0.0,0,0,11.0,1.0,10.0,10.0,4.0,4.9,2.5,2.4000000000000004,2.5,3.1,-0.6000000000000001,7.4,5.6,42.1,29.5,29.4,37.4,0.120187626043837,0.08296644130878847,0.9133284889770528,0.9139122605671408,0.9,0.2,0.7,0.4,24.5,28.3,8.1,8.2,10.8,12.2,8.0,6.0,10.3,7.4,5.0,3.0,5.0,5.0,1.5238839267549944,1.5811388300841904,2.0682789409984763,1.79195734076208,0.09999999999999964,-0.8333333333333333,-1.1666666666666667,1.233333333333333,0.2105633802816901,0.11054733784351949,0.19752832203080364,0.13874406365860184,0.3164319248826291,0.21414784237281656,0.4047435929599965,0.23668832177120358,0.5269953051643192,0.32469518021633603,0.6022719149908,0.37543238542980545,0.3948438741643067,-0.6985365783740397
2021021233,2022-04-21,2021-2022,MTL,PHI,3,6,9,-3,0,1.0,1.0,0.0,0,0,-6.0,-6.0,0.0,2.0,2.0,2.3,2.5,-0.20000000000000018,3.9,4.2,-0.30000000000000027,6.2,6.7,29.3,31.5,34.7,33.0,0.08278051518374098,0.08449838659804094,0.8871695759361817,0.8715448143925082,0.2,0.1,0.9,0.7,21.6,26.3,10.3,9.8,15.8,14.3,5.9,5.8,10.9,8.7,0.0,2.0,5.0,5.0,2.2632326929023936,1.0801234497346426,1.7919573407620826,2.1499353995462793,-0.9666666666666666,0.16666666666666652,0.10000000000000009,-0.20000000000000018,0.12792285372930534,0.10744348244348244,0.08366231843784795,0.13373091018064762,0.22904932582351936,0.15416065416065414,0.22659727452758807,0.2563201370328152,0.3569721795528247,0.2616041366041366,0.310259592965436,0.3900510472134628,-1.3863077790701388,-1.9516084540615675
2021021236,2022-04-21,2021-2022,NJD,BUF,2,5,7,-3,0,1.0,3.0,-2.0,0,0,1.0,2.0,-1.0,3.0,5.0,3.1,3.3,-0.19999999999999973,4.0,3.6,0.3999999999999999,7.1,6.9,28.7,29.1,30.2,31.0,0.10356311103007784,0.11743294682949852,0.8653844358942562,0.8804869837458646,0.0,1.1,0.8,0.5,22.0,19.0,11.3,5.4,13.7,10.1,5.4,7.1,9.9,8.5,0.0,2.0,4.0,5.0,1.8529256146249717,1.4944341180973266,2.449489742783178,1.173787790777266,-0.7666666666666666,0.3666666666666667,-1.3333333333333335,0.06666666666666643,0.14489562948467058,0.29266006897585845,0.1440536515980099,0.23609996433781907,0.2592139595564253,0.26977432898485526,0.30954551662784624,0.2661224727642177,0.4041095890410959,0.5624343979607137,0.45359916822585605,0.5022224371020368,-0.7698829116906243,-1.019498966216397
2021021237,2022-04-21,2021-2022,NYI,NYR,3,6,9,-3,0,1.0,1.0,0.0,0,0,-2.0,3.0,-5.0,5.0,7.0,2.6,3.2,-0.6000000000000001,2.7,1.5,1.2000000000000002,5.3,4.7,27.1,31.6,34.4,24.6,0.10082517353373859,0.1045919082300156,0.9190118123697395,0.9346028971028971,0.4,0.5,0.3,0.2,25.7,20.4,8.3,6.7,16.0,10.4,8.0,6.4,8.7,8.7,1.0,3.0,2.0,7.0,0.9660917830792944,1.4757295747452444,1.8885620632287057,1.5811388300841878,-0.2666666666666666,0.46666666666666634,-0.7000000000000002,-1.5,0.08134660864433056,0.2619259627188732,0.11236343336523551,0.2667420410515398,0.17102665453018948,0.20093525877107965,0.20190467012702581,0.32186025295207643,0.2523732631745201,0.4628612214899528,0.31426810349226136,0.5886022940036161,-0.07956256605810691,0.8077282603665634
