game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus
2022021092,2023-03-17,2022-2023,TOR,CAR,5,2,7,3,1,1.0,2.0,-1.0,0,0,-2.0,1.0,-3.0,6.0,6.0,3.3,2.9,0.3999999999999999,2.7,1.9,0.8000000000000003,6.0,4.8,29.4,34.7,28.3,21.3,0.11059331034541878,0.08601499745560284,0.9050665719976063,0.9096074879227054,0.6,0.8,0.6,0.0,19.6,14.6,8.6,6.9,17.1,10.1,8.2,10.7,8.4,9.1,2.0,2.0,4.0,6.0,2.110818693198342,2.2827858224351902,1.5670212364724214,1.449137674618943,0.3666666666666667,-1.2333333333333332,0.2999999999999998,1.1,0.05225917197637544,0.17090593022796416,0.15316921302781475,0.16607465823567522,0.25407465595996626,0.29188495120698515,0.35601945696211207,0.2710454975815146,0.3063338279363417,0.46279088143494923,0.5091886699899268,0.4371201558171897,0.7957851217474154,0.8618622197012027
2022021087,2023-03-17,2022-2023,VGK,CGY,2,7,9,-5,0,2.0,1.0,1.0,0,0,4.0,-1.0,5.0,7.0,3.0,3.1,2.2,0.8999999999999999,2.3,2.8,-0.5,5.4,5.0,28.1,35.5,34.7,28.4,0.11639064739834495,0.05897526902064103,0.9318002676019093,0.8899400918826423,0.4,0.4,0.3,0.4,24.3,27.5,11.6,6.8,20.3,11.9,9.6,7.1,6.7,8.1,3.0,2.0,4.0,5.0,1.66332999331662,1.873795909674026,0.9486832980505137,1.475729574745244,1.5666666666666669,0.7999999999999998,-0.2999999999999998,-0.46666666666666634,0.1151856929212363,0.14819004524886878,0.1458281405782652,0.19216466427419773,0.305655948820206,0.2377828054298642,0.3268475822532403,0.2955310240807198,0.4208416417414423,0.385972850678733,0.47267572283150544,0.4876956883549175,0.7243425972083748,0.08449056014978935
2022021084,2023-03-17,2022-2023,WPG,BOS,0,3,3,-3,0,2.0,1.0,1.0,0,0,-1.0,-2.0,1.0,3.0,7.0,3.1,3.7,-0.6000000000000001,4.0,2.8,1.2000000000000002,7.1,6.5,30.7,32.2,31.7,30.8,0.1025804463410575,0.1193831503893423,0.8702359375185462,0.9051635523242629,0.6,0.4,0.8,0.6,25.7,21.7,8.7,7.8,13.9,11.5,8.1,6.2,8.6,9.0,1.0,4.0,6.0,4.0,2.078995483935024,1.636391694484477,1.2472191289246488,1.4757295747452441,0.5666666666666664,-0.7000000000000002,-0.6666666666666665,0.8666666666666667,0.2091330176138252,0.3071929013138736,0.22824056859476216,0.21885352063098792,0.35368374044533063,0.5462739320851249,0.32623113412494753,0.4326786821880522,0.5628167580591559,0.8534668333989984,0.5544717027197097,0.65153220281904,-0.33432566031413957,1.8703156162785843
2022021093,2023-03-17,2022-2023,WSH,STL,2,5,7,-3,0,1.0,0.0,1.0,0,1,1.0,-2.0,3.0,5.0,3.0,3.9,3.4,0.5,3.2,3.8,-0.5999999999999996,7.1,7.2,31.0,28.8,30.7,34.1,0.13119985901681322,0.1241859501207327,0.8997865079545886,0.8809015622390802,0.7,0.7,0.4,0.5,20.4,24.5,9.9,6.5,14.8,14.0,6.0,7.3,10.6,7.2,2.0,2.0,4.0,6.0,1.9692073983655909,1.5055453054181622,1.6193277068654828,1.8737959096740262,0.10000000000000009,0.9333333333333331,-0.20000000000000018,0.8666666666666671,0.3646963058727765,0.09358612343686971,0.24472988884753596,0.08679937933669278,0.35628097392803276,0.19851601941154182,0.24069704804998923,0.24171240439897157,0.7209772798008092,0.2921021428484115,0.4854269368975251,0.3285117837356643,-0.6624532330414681,-0.9745866432433596
2022021098,2023-03-18,2022-2023,SEA,EDM,4,6,10,-2,0,0.0,0.0,0.0,1,1,1.0,2.0,-1.0,6.0,6.0,3.4,4.3,-0.8999999999999999,3.3,3.4,-0.10000000000000009,6.7,7.7,31.5,31.9,27.5,31.0,0.10776850732495893,0.1357084023174448,0.8816941357034093,0.8908537423340055,0.5,0.9,0.4,0.8,19.1,21.6,6.3,9.2,13.4,11.9,8.8,9.2,6.9,10.4,1.0,2.0,5.0,5.0,1.429840705968481,1.3374935098492613,1.4944341180973266,1.897366596101027,-1.0666666666666664,0.36666666666666714,0.03333333333333366,-0.06666666666666643,0.1972582253240279,0.22673992673992674,0.16283736263682647,0.2638969725926248,0.4108452420516229,0.2694139194139194,0.3610487814483852,0.4002976492106927,0.6081034673756508,0.49615384615384617,0.5238861440852117,0.6641946218033175,0.6698858810567726,0.610198497155019
2022021102,2023-03-18,2022-2023,OTT,TOR,4,5,9,-1,0,1.0,0.0,1.0,0,1,-4.0,1.0,-5.0,5.0,6.0,3.7,3.2,0.5,3.6,2.6,1.0,7.3,5.8,32.7,28.9,27.8,28.5,0.113875281502179,0.11073698850633831,0.8720494853354894,0.9085592190564299,0.7,0.6,0.5,0.6,25.0,20.6,15.0,8.8,14.4,17.5,8.6,7.5,8.5,9.7,3.0,3.0,4.0,5.0,2.110818693198341,1.9888578520235067,1.5055453054181613,1.577621275493231,-1.0333333333333337,-0.20000000000000018,1.4,-0.2666666666666666,0.23333333333333336,0.03173413293353323,0.16972767959277055,0.1365280437462905,0.2959001782531195,0.19430669280744242,0.24701566336586425,0.2686765055706289,0.5292335115864528,0.2260408257409757,0.41674334295863474,0.40520454931691935,-0.5858361831504924,0.7288941222384338
2022021101,2023-03-18,2022-2023,TBL,MTL,5,3,8,2,1,1.0,1.0,0.0,0,0,2.0,-1.0,3.0,4.0,2.0,2.8,3.2,-0.40000000000000036,3.3,4.0,-0.7000000000000002,6.1,7.2,31.2,25.4,30.3,35.9,0.08526918308620195,0.12995310610442184,0.8907142948192384,0.8876562713772016,0.9,0.3,0.9,1.0,25.9,22.9,14.7,10.5,13.3,20.2,7.4,5.2,9.8,11.4,2.0,2.0,6.0,4.0,1.4757295747452426,1.4757295747452437,1.70293863659264,2.5385910352879693,0.20000000000000018,1.7999999999999998,-0.9666666666666663,3.0,0.17457180500658762,0.08452380952380951,0.1781560005425095,0.11152518978605935,0.27338603425559943,0.23585858585858585,0.34358639948074093,0.27986856139030053,0.4479578392621871,0.3203823953823954,0.5217424000232505,0.3913937511763599,0.2358642369991475,-0.3534318338666165
2022021097,2023-03-18,2022-2023,NSH,WPG,2,3,5,-1,0,0.0,0.0,0.0,1,1,-1.0,-2.0,1.0,6.0,3.0,2.5,3.0,-0.5,2.0,3.7,-1.7000000000000002,4.5,6.7,29.7,31.6,30.4,30.4,0.08671771099744244,0.0988767426373538,0.934760466879488,0.8754291742335221,0.6,0.5,0.2,0.8,25.3,25.9,7.1,8.7,16.2,14.3,5.4,7.7,7.6,8.6,1.0,2.0,3.0,6.0,1.7795130420052188,2.211083193570267,1.054092553389457,1.33749350984926,0.16666666666666652,-1.0,0.3333333333333335,-1.0333333333333337,0.24148508496334586,0.20581568190263844,0.17303012418101935,0.22477164023447335,0.5354244789027397,0.3480676328502415,0.3332388288750181,0.3211820165186224,0.7769095638660856,0.55388331475288,0.5062689530560375,0.5459536567530957,-0.09882697226047607,-0.42022692127881467
2022021099,2023-03-18,2022-2023,PHI,CAR,4,5,9,-1,0,0.0,0.0,0.0,1,1,1.0,-1.0,2.0,2.0,5.0,2.0,2.7,-0.7000000000000002,3.5,2.4,1.1,5.5,5.1,27.8,35.1,31.3,20.5,0.07220213907713904,0.07856401706344598,0.8901067355291055,0.8887741545893719,0.2,0.8,1.3,0.1,25.4,15.0,10.9,6.1,16.2,9.9,6.9,9.2,6.5,8.9,2.0,2.0,5.0,5.0,1.4907119849998578,2.2632326929023936,1.9002923751652294,1.5776212754932304,1.0,-0.3666666666666667,-0.16666666666666652,1.2666666666666666,0.18000890416503215,0.16828735112317203,0.14478784321324328,0.16605169809460854,0.304948972285008,0.2874641941806121,0.2656299611319954,0.26690857339178237,0.4849578764500402,0.45575154530378414,0.41041780434523867,0.43296027148639094,-0.4474487668994828,0.8314119959642347
2022021100,2023-03-18,2022-2023,FLA,NJD,4,2,6,2,1,1.0,1.0,0.0,0,0,1.0,-2.0,3.0,6.0,6.0,3.6,3.7,-0.10000000000000009,3.0,2.6,0.3999999999999999,6.6,6.3,41.9,34.6,27.8,26.7,0.08581593318451095,0.11024412559719905,0.8902321516009672,0.9038758440916395,0.7,0.6,1.1,0.2,24.6,16.0,10.6,3.9,11.5,15.6,7.6,8.1,9.6,9.8,5.0,4.0,8.0,5.0,2.270584848790186,2.002775851439974,1.8257418583505536,1.7763883459298975,2.066666666666667,-1.3666666666666667,1.333333333333333,0.06666666666666643,0.09516565246788371,0.1176470588235294,0.17135407985594173,0.1549035866419536,0.16565246788370522,0.27049910873440286,0.23878818244111452,0.3461842599243829,0.2608181203515889,0.3881461675579323,0.4101422622970563,0.5010878465663364,0.7804808237083978,1.4384463600003548
2022021096,2023-03-18,2022-2023,MIN,BOS,2,5,7,-3,0,1.0,0.0,1.0,0,1,1.0,1.0,0.0,7.0,7.0,3.1,3.4,-0.2999999999999998,2.0,2.3,-0.2999999999999998,5.1,5.7,33.0,31.3,31.1,30.3,0.09794498531392606,0.11370133220752414,0.9310877873921353,0.9173586742754825,0.5,0.4,0.7,0.5,24.1,21.9,8.6,7.6,17.3,12.4,6.4,5.9,7.4,9.4,2.0,4.0,3.0,4.0,2.3309511649396124,1.429840705968481,1.7638342073763953,1.4944341180973268,2.566666666666667,-0.3999999999999999,2.0,0.7000000000000002,0.08420479302832244,0.3022898084753923,0.13786016680250443,0.22259084776192747,0.18507625272331155,0.5374453593160496,0.2623549756440804,0.4979119249694892,0.269281045751634,0.8397351677914419,0.4002151424465848,0.7205027727314167,0.19304234963415343,2.3046667853354115
2022021095,2023-03-18,2022-2023,DET,COL,1,5,6,-4,0,2.0,1.0,1.0,0,0,-1.0,4.0,-5.0,2.0,6.0,2.1,3.8,-1.6999999999999997,3.6,3.0,0.6000000000000001,5.7,6.8,29.1,33.2,30.2,25.8,0.07508952521293562,0.11401534604327217,0.8770615314965159,0.8875187969924813,0.7,0.9,0.8,0.4,22.2,17.3,11.0,7.7,16.3,13.0,6.1,8.2,7.9,6.6,2.0,3.0,4.0,6.0,1.663329993316619,2.149935399546278,1.5776212754932304,2.211083193570267,0.5666666666666664,0.8666666666666671,-0.9333333333333336,0.0,0.27272368317144435,0.08992939427722037,0.22838355121937207,0.08776772744164048,0.3095632946379215,0.10381445777865217,0.3066179204985175,0.08877591575801295,0.5822869778093659,0.19374385205587252,0.5350014717178896,0.17654364319965343,-0.6575421593332041,-1.3711258264327317
2022021094,2023-03-18,2022-2023,ANA,CBJ,7,4,11,3,1,1.0,0.0,1.0,0,1,-2.0,-1.0,-1.0,5.0,3.0,3.0,3.0,0.0,3.0,3.9,-0.8999999999999999,6.0,6.9,24.8,30.4,35.9,36.8,0.1264081663538185,0.09929496027322111,0.9121175072576616,0.8908166915751909,0.4,0.7,0.6,0.7,11.0,22.2,6.4,6.2,14.3,17.1,6.0,7.2,7.6,7.9,2.0,2.0,5.0,4.0,0.8164965809277268,2.1081851067789197,1.5634719199411422,1.1005049346146099,0.3333333333333335,0.0,1.0,0.4333333333333331,0.11327583394502895,0.2231823731823732,0.09432821048122231,0.21379471223221222,0.22551433406736807,0.38751526251526247,0.23421923011978804,0.3660733363858364,0.33879016801239703,0.6106976356976357,0.3285474406010104,0.5798680486180486,-1.4157589056356366,-1.3828869047619048
2022021110,2023-03-19,2022-2023,VGK,CBJ,7,2,9,5,1,1.0,0.0,1.0,0,1,-1.0,-2.0,1.0,7.0,3.0,3.1,3.4,-0.2999999999999998,2.7,4.2,-1.5,5.8,7.6,25.7,31.6,33.3,37.9,0.12226580039712094,0.10881876979703062,0.9157617752201931,0.884927802686302,0.4,0.9,0.4,0.7,22.8,22.7,11.7,6.4,20.2,17.0,8.9,7.0,6.7,8.6,3.0,2.0,4.0,3.0,1.66332999331662,1.8378731669453634,1.4944341180973268,0.9189365834726788,0.8999999999999999,0.2666666666666666,1.2999999999999998,0.4666666666666668,0.11339650687476772,0.2253366342133035,0.14607023411371237,0.2156724408654925,0.30635451505016725,0.3864648051607989,0.32950575994054254,0.3652253991016978,0.41975102192493496,0.6118014393741024,0.475575994054255,0.5808978399671904,0.6386845039018951,-1.5093405169484553
2022021112,2023-03-19,2022-2023,TBL,NJD,2,5,7,-3,0,0.0,0.0,0.0,1,1,3.0,-3.0,6.0,5.0,5.0,3.2,3.2,0.0,3.3,2.9,0.3999999999999999,6.5,6.1,32.4,34.5,28.4,28.4,0.09401602917535251,0.09651396686704031,0.8839285805335241,0.8963758440916394,0.9,0.6,1.0,0.3,25.0,17.0,14.7,3.6,12.5,15.8,9.1,7.9,10.3,9.5,3.0,4.0,6.0,4.0,1.4757295747452428,1.6865480854231358,1.70293863659264,1.523883926754995,0.7999999999999998,-1.2000000000000002,-0.9666666666666663,0.43333333333333357,0.12472929470295581,0.18801410105757932,0.1568421740665444,0.16734270890281122,0.2611752163551988,0.33581407494450977,0.338337923138943,0.3684417968305436,0.38590451105815465,0.523828176002089,0.49518009720548745,0.5357845057333549,0.5405476224528769,1.7323783909461659
2022021113,2023-03-19,2022-2023,STL,WPG,3,0,3,3,1,1.0,0.0,1.0,0,1,1.0,1.0,0.0,4.0,4.0,3.7,3.3,0.40000000000000036,3.7,3.6,0.10000000000000009,7.4,6.9,28.8,32.7,33.4,30.1,0.13782231375709636,0.1077002720491185,0.8823362824686354,0.8784726524943917,0.7,0.5,0.6,0.8,23.4,27.6,6.2,8.7,14.5,14.8,7.2,7.8,6.6,8.9,1.0,3.0,5.0,5.0,1.4944341180973264,1.9465068427541918,1.946506842754191,1.4298407059684821,0.6333333333333329,-1.2999999999999998,0.9666666666666668,-0.9333333333333336,0.09700722394220847,0.20260213374967473,0.08781254206488087,0.22378783936160984,0.19831441348469211,0.34262768197194426,0.24440443606885928,0.3186683383404695,0.2953216374269006,0.545229815721619,0.3322169781337401,0.5424561777020793,-0.790849906896397,-0.42828755943510044
2022021111,2023-03-19,2022-2023,NYR,NSH,7,0,7,7,1,-1.0,0.0,-1.0,0,1,2.0,-2.0,4.0,6.0,5.0,3.2,2.1,1.1,3.0,2.1,0.8999999999999999,6.2,4.2,28.9,28.3,29.7,31.1,0.11341252186510804,0.07907065217391304,0.8956365722091529,0.9333443448751307,0.8,0.4,0.5,0.2,25.5,25.4,8.5,8.4,16.1,16.4,9.0,5.4,12.2,8.1,3.0,4.0,4.0,4.0,1.1352924243950953,1.2866839377079191,1.4142135623730954,1.1005049346146094,0.46666666666666634,-0.43333333333333335,-0.3333333333333335,-0.10000000000000009,0.34967650746339274,0.14834054834054836,0.3349334512309859,0.1332794899959079,0.4159717786766967,0.3478906714200832,0.42178952673533615,0.23596855295713945,0.7656482861400894,0.49623121976063156,0.7567229779663219,0.36924804295304736,0.009536228798523838,-0.36451242640882675
2022021103,2023-03-19,2022-2023,NYR,PIT,6,0,6,6,1,2.0,2.0,0.0,0,0,3.0,-2.0,5.0,7.0,6.0,3.6,3.8,-0.19999999999999973,2.4,3.1,-0.7000000000000002,6.0,6.9,29.7,35.9,29.2,29.8,0.12246229562076416,0.1057383592147068,0.9178587944313751,0.8914730030375765,0.8,0.8,0.4,0.6,24.1,31.6,7.8,8.6,16.6,15.7,9.5,10.7,11.9,10.3,4.0,2.0,5.0,6.0,1.6465452046971303,1.751190071541826,1.2649110640673527,1.3703203194062972,1.733333333333333,-0.7999999999999998,-0.7333333333333332,0.2333333333333334,0.3408451763290474,0.30595776772247363,0.32906140601050266,0.251263197586727,0.41142191142191137,0.576923076923077,0.4200829363872842,0.45700320512820514,0.7522670877509586,0.8828808446455506,0.7491443423977868,0.7082664027149322,-0.04721040310513119,-0.5525509049773756
2022021107,2023-03-19,2022-2023,SJS,NYI,1,4,5,-3,0,1.0,2.0,-1.0,0,0,-5.0,1.0,-6.0,1.0,6.0,2.3,2.9,-0.6000000000000001,4.2,2.3,1.9000000000000004,6.5,5.2,32.5,28.6,33.7,27.7,0.07066893408141613,0.10333805083805081,0.8699973252455286,0.9220975819152537,0.4,0.3,0.8,0.5,21.7,23.4,10.5,6.8,14.1,15.8,10.0,5.6,8.2,7.5,0.0,3.0,7.0,5.0,1.4181364924121764,1.595131481867385,2.0439612955674518,1.5670212364724214,0.3666666666666667,0.10000000000000009,-0.20000000000000018,1.7000000000000002,0.2174623472577437,0.15080484210918996,0.15919853379772456,0.1920201365600759,0.556692242114237,0.14638800290974205,0.49064824679208,0.2064775811489664,0.7741545893719807,0.297192845018932,0.6498467805898046,0.3984977177090423,-1.2262056377031374,0.3616049387535738
2022021105,2023-03-19,2022-2023,LAK,VAN,2,3,5,-1,0,1.0,1.0,0.0,0,0,2.0,-1.0,3.0,8.0,7.0,3.6,3.2,0.3999999999999999,2.4,2.3,0.10000000000000009,6.0,5.5,33.6,27.8,25.7,29.5,0.10520133939840756,0.12464484793762867,0.9021671160380837,0.9192577363107549,0.5,0.5,0.6,0.6,18.0,23.5,6.8,8.9,14.9,15.4,4.4,5.1,5.7,5.1,5.0,2.0,6.0,7.0,1.3498971154211061,1.5491933384829675,1.4298407059684783,0.8232726023485607,-0.2666666666666666,0.7999999999999998,-1.0666666666666667,0.03333333333333366,0.1559616218722424,0.21313131313131314,0.24823292446269127,0.17477102686779364,0.4118020968875727,0.2414141414141414,0.3969864953036897,0.27461581548722297,0.5677637187598151,0.45454545454545453,0.6452194197663809,0.44938684235501664,0.37407737694620186,-1.1247949744311203
2022021104,2023-03-19,2022-2023,CGY,DAL,5,6,11,-1,0,1.0,1.0,0.0,0,0,1.0,-2.0,3.0,4.0,6.0,2.6,4.6,-1.9999999999999996,2.6,3.4,-0.7999999999999998,5.2,8.0,35.7,33.6,27.4,27.0,0.07159431663968865,0.13371716991390042,0.8932068795414446,0.8700104302785645,0.4,1.0,0.3,0.6,26.2,20.0,7.7,6.4,11.9,11.9,6.9,8.7,7.6,9.4,1.0,4.0,5.0,4.0,2.412928142780514,2.503331114069145,1.4298407059684815,1.2649110640673509,2.4,-1.9333333333333331,-0.2666666666666666,-0.06666666666666643,0.22705314009661837,0.23671497584541065,0.22263162204208628,0.15745498462889768,0.3140096618357488,0.46859903381642515,0.3068451649881274,0.33911945542380323,0.5410628019323672,0.7053140096618358,0.5294767870302137,0.49657444005270085,0.48587570621468923,1.187878787878788
2022021108,2023-03-19,2022-2023,BUF,BOS,0,7,7,-7,0,1.0,0.0,1.0,0,1,-2.0,2.0,-4.0,2.0,7.0,2.8,3.7,-0.9000000000000004,4.2,2.4,1.8000000000000003,7.0,6.1,32.1,31.7,35.1,30.7,0.08988268032532142,0.12097687400318975,0.8801392397820968,0.9146107650759603,0.7,0.4,0.8,0.6,17.8,23.3,5.3,8.2,11.4,12.9,7.5,5.7,8.5,9.8,1.0,4.0,5.0,4.0,1.3984117975602002,1.4181364924121764,2.2509257354845507,1.4298407059684817,0.5333333333333337,-0.03333333333333366,-0.20000000000000018,-0.06666666666666643,0.24335282204134664,0.29248366013071897,0.2802816946259569,0.1922030907594078,0.31219254334008434,0.4715686274509803,0.2892936298674003,0.40718105211789535,0.555545365381431,0.7640522875816993,0.5695753244933572,0.5993841428773032,-0.2590507852802935,2.7422448769145076
2022021106,2023-03-19,2022-2023,ARI,CHI,4,2,6,2,1,1.0,1.0,0.0,0,0,3.0,2.0,1.0,6.0,3.0,3.5,2.6,0.8999999999999999,3.1,2.7,0.3999999999999999,6.6,5.3,26.5,23.7,38.3,35.7,0.13184466047455481,0.11082502704691607,0.9203284494543114,0.9240660993939164,0.6,0.4,0.6,0.6,27.2,24.2,11.2,7.7,17.4,14.5,5.7,8.2,9.9,9.2,6.0,1.0,8.0,4.0,1.5092308563562358,1.7126976771553506,1.6633299933166206,1.4181364924121753,0.5,0.3999999999999999,-0.10000000000000009,-0.7000000000000002,0.08096618357487924,0.10676260676260675,0.07854709496772186,0.10102768684858236,0.09891879457096849,0.20521820521820525,0.09368519732523777,0.16913544525484828,0.1798849781458477,0.31198081198081196,0.17223229229295964,0.2701631321034306,-1.1142256642357755,-1.1295446519327115
2022021109,2023-03-19,2022-2023,MIN,WSH,5,3,8,2,1,0.0,1.0,-1.0,1,0,-1.0,-1.0,0.0,7.0,5.0,3.2,3.9,-0.6999999999999997,2.2,3.3,-1.0999999999999996,5.4,7.2,33.6,30.1,32.4,30.8,0.10039659821715186,0.13243104916729204,0.9286103099146578,0.8957388889069696,0.6,0.7,0.8,0.4,21.5,20.3,9.2,8.5,16.4,13.5,6.1,6.7,6.9,10.8,2.0,3.0,4.0,4.0,2.2509257354845515,1.9692073983655909,1.8737959096740275,1.6363916944844774,1.4666666666666668,-0.8999999999999999,2.466666666666667,0.7000000000000002,0.0827206393849302,0.3698213437796771,0.15916718320770626,0.24614503501099413,0.1818347213928112,0.3530982905982906,0.29503159345418534,0.2379519720321607,0.2645553607777414,0.7229196343779677,0.45419877666189157,0.4840970070431549,-0.2799421727026262,-0.758068255120142
2022021114,2023-03-20,2022-2023,ANA,VAN,1,2,3,-1,0,1.0,0.0,1.0,0,1,1.0,1.0,0.0,5.0,7.0,3.3,3.1,0.19999999999999973,3.2,2.3,0.9000000000000004,6.5,5.4,26.5,25.4,35.8,31.3,0.1257815999377784,0.12909248064924989,0.9072448605245498,0.9233486454016638,0.4,0.6,0.7,0.6,11.4,25.7,5.6,8.4,14.5,16.1,5.7,5.2,7.1,5.4,3.0,2.0,6.0,7.0,1.4944341180973268,1.5951314818673872,1.549193338482966,0.8232726023485607,1.3666666666666671,-0.10000000000000009,1.7999999999999998,0.03333333333333366,0.11092902459126368,0.19208644278606965,0.10173082949164376,0.16503517714969645,0.2310294596822111,0.292988184079602,0.23472448075760952,0.2635755400036019,0.3419584842734748,0.48507462686567165,0.3364553102492533,0.4286107171532984,-1.162607575242496,-1.3508819027036763
2022021116,2023-03-20,2022-2023,DET,FLA,2,5,7,-3,0,1.0,1.0,0.0,0,0,-2.0,2.0,-4.0,2.0,7.0,2.2,3.7,-1.5,3.9,2.6,1.2999999999999998,6.1,6.3,28.0,42.7,30.8,28.8,0.07803070168352386,0.08648112165457747,0.8670871069440864,0.9085178658866816,0.7,0.7,0.9,0.9,23.0,26.4,11.4,10.2,16.3,10.5,6.3,7.1,7.5,9.2,2.0,1.0,4.0,9.0,1.5491933384829657,2.263232692902393,1.5238839267549944,1.5055453054181618,0.1333333333333333,1.9666666666666668,-0.5666666666666664,1.4,0.2473301820728291,0.09358879882092852,0.21419284442632777,0.16611258122864608,0.29070378151260506,0.17342176369442397,0.29481291894867406,0.2400085645566594,0.5380339635854342,0.2670105625153525,0.5090057633750017,0.4061211457853055,-0.757710920188971,0.6282433989204981
2022021115,2023-03-20,2022-2023,PIT,OTT,1,2,3,-1,0,0.0,1.0,-1.0,1,0,-3.0,-5.0,2.0,5.0,4.0,3.1,3.5,-0.3999999999999999,3.4,3.8,-0.3999999999999999,6.5,7.3,35.6,33.7,29.3,28.3,0.08629391477026235,0.10728187490877242,0.8768178306237833,0.8665897152205468,0.7,0.6,0.6,0.5,29.9,25.0,9.0,14.6,15.3,14.4,9.8,9.0,10.3,8.6,3.0,2.0,5.0,4.0,1.7288403306519928,1.9578900207451209,1.6465452046971287,1.3984117975602015,-1.1,0.16666666666666652,1.266666666666667,0.8666666666666671,0.3014931927975406,0.22972739820565904,0.24738025543652142,0.16703860752773794,0.5685111989459816,0.3059006211180124,0.44990362010822377,0.2529859230946187,0.8700043917435222,0.5356280193236714,0.6972838755447451,0.4200245306223567,-0.6863907618383321,-0.5581627913149652
2022021127,2023-03-21,2022-2023,NYI,TOR,7,2,9,5,1,1.0,2.0,-1.0,0,0,2.0,2.0,0.0,6.0,6.0,3.1,3.4,-0.2999999999999998,2.3,2.9,-0.6000000000000001,5.4,6.3,29.7,29.4,28.1,31.2,0.10636835386835383,0.11619675862128084,0.9226104024280742,0.9048669113641223,0.4,0.7,0.4,0.7,22.6,20.4,6.4,9.2,16.0,16.9,5.2,6.6,6.6,9.8,2.0,4.0,4.0,4.0,1.595131481867385,1.9550504398153574,1.5670212364724214,1.523883926754995,0.8999999999999999,-0.06666666666666643,0.3666666666666667,-0.5666666666666664,0.15292809488510006,0.25806451612903225,0.19485621865162264,0.15416556145497126,0.14387376892936568,0.3761859582542694,0.20524887763583097,0.36358415749455686,0.29680186381446577,0.6342504743833017,0.40010509628745355,0.5177497189495281,0.390727137947301,0.841895653636729
2022021121,2023-03-21,2022-2023,WSH,CBJ,6,7,13,-1,0,1.0,1.0,0.0,0,0,-2.0,-3.0,1.0,4.0,2.0,3.6,3.0,0.6000000000000001,3.5,4.4,-0.9000000000000004,7.1,7.4,31.0,32.7,32.2,37.3,0.11854216027840311,0.09114725212551297,0.894777350445431,0.878492929826935,0.8,0.8,0.3,0.8,21.5,24.8,10.8,4.8,12.7,16.8,6.6,6.5,9.9,8.8,1.0,2.0,3.0,2.0,1.8378731669453632,1.6329931618554523,1.7159383568311668,1.2649110640673498,-0.6000000000000001,-0.6666666666666665,0.833333333333333,0.9333333333333327,0.37273135669362084,0.22166298325815145,0.24537182722386297,0.2115610090252598,0.3502004285023153,0.3853804002300869,0.28168743702507354,0.3674937915853016,0.7229317851959361,0.6070433834882384,0.5270592642489366,0.5790548006105614,-0.7637552450859303,-1.5767530185652554
2022021122,2023-03-21,2022-2023,PHI,FLA,6,3,9,3,1,2.0,0.0,2.0,0,1,-1.0,3.0,-4.0,2.0,7.0,2.2,3.8,-1.5999999999999996,3.7,2.5,1.2000000000000002,5.9,6.3,28.5,39.7,32.1,27.8,0.07663104350604348,0.0992083943818502,0.8869393147146258,0.9088019567957725,0.3,0.8,1.2,0.8,26.3,26.0,10.3,9.8,16.6,10.3,6.4,6.8,7.0,8.3,2.0,2.0,6.0,8.0,1.6193277068654812,2.299758441421378,1.9465068427541907,1.5092308563562358,1.7999999999999998,2.2,-0.03333333333333366,0.5,0.17693236714975846,0.09761904761904762,0.1424050762234493,0.20426284725441116,0.29981884057971014,0.1706349206349206,0.26130501394351324,0.32328716150098374,0.4767512077294686,0.26825396825396824,0.4037100901669625,0.5275500087553948,-0.4548822320736767,0.5418404870059639
