game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2016020734,2017-01-27,2016-2017,FLA,TBL,2,1,3,1,1,2.0,1.0,1.0,0,0,-4.0,1.0,-5.0,4.0,3.0,2.1,2.2,-0.10000000000000009,2.6,3.1,-0.5,4.7,5.3,28.6,31.1,33.1,29.4,0.07358253688774527,0.06945537556313416,0.9229787761068791,0.8854955099248578,0.4,0.6,0.5,0.5,19.3,28.2,9.9,9.5,12.7,13.0,7.7,4.8,9.2,9.8,2.0,2.0,4.0,3.0,1.1005049346146125,1.3984117975602022,1.5055453054181618,1.7288403306519913,-0.10000000000000009,0.7999999999999998,0.3999999999999999,-0.10000000000000009,0.10292812777284827,0.14976084446643576,0.096492659066995,0.12743144264138115,0.19816622301094347,0.25218538677222496,0.22539364663059655,0.21350765937250704,0.30109435078379176,0.40194623123866074,0.3218863056975915,0.34093910201388816,-0.6908753112004069,-0.40705298447929394,0.624307,1.6808510638297873,19.574468085106382,21.25531914893617,0.584444325,1.675,16.025,17.7,0.03986267499999996,0.005851063829787284
2016020738,2017-01-27,2016-2017,DAL,BUF,4,3,7,1,1,1.0,1.0,0.0,0,0,-3.0,3.0,-6.0,3.0,6.0,3.1,3.3,-0.19999999999999973,3.4,2.9,0.5,6.5,6.2,30.5,31.5,30.4,35.9,0.10780952752833055,0.10830196453608429,0.8805125717519605,0.9187271443037247,0.5,0.7,1.2,0.6,18.5,24.5,9.8,8.4,16.8,16.2,6.5,8.0,10.5,7.8,1.0,2.0,4.0,4.0,2.4244128727957572,0.948683298050512,1.4298407059684823,1.3703203194062974,-1.4333333333333333,0.3666666666666667,-0.7333333333333334,-0.2333333333333334,0.12061876862986946,0.15699548678272082,0.1678955038691394,0.13284556947831694,0.3108967299531592,0.2393617021276596,0.24405863177833576,0.1937808978146479,0.4315154985830287,0.39635718891038035,0.4119541356474752,0.32662646729296485,-0.282779392978283,-0.40471762777125186,0.5796394897959184,1.6326530612244898,14.857142857142858,16.489795918367346,0.3531517021276596,0.9361702127659575,11.53191489361702,12.46808510638298,0.22648778766825878,0.6964828484585324
2016020737,2017-01-27,2016-2017,CHI,WPG,3,5,8,-2,0,1.0,1.0,0.0,0,0,-1.0,-2.0,1.0,7.0,3.0,3.0,3.2,-0.20000000000000018,2.8,3.5,-0.7000000000000002,5.8,6.7,32.0,31.7,30.5,31.5,0.09253310622027797,0.10069760335480413,0.9037744675164753,0.887269745763979,0.3,0.7,0.5,0.7,15.7,19.4,4.2,9.6,15.1,12.5,10.8,4.8,8.7,8.6,5.0,0.0,7.0,6.0,1.8856180831641263,1.3984117975602015,1.6865480854231358,1.715938356831167,-0.6666666666666665,0.1333333333333333,-0.7999999999999998,-0.16666666666666652,0.18414141414141416,0.05286807705538355,0.11949417645846218,0.16975803479286453,0.3467424242424242,0.08516081871345028,0.26662518037518035,0.2774076735957541,0.5308838383838385,0.13802889576883384,0.3861193568336425,0.44716570838861863,0.4645238095238094,0.06951201533244877,0.730268375,2.025,22.6,24.625,0.89076325,3.25,27.5,30.75,-0.16049487500000004,-1.225
2016020728,2017-01-27,2016-2017,BOS,PIT,4,3,7,1,1,1.0,1.0,0.0,0,0,1.0,-1.0,2.0,4.0,6.0,2.9,4.0,-1.1,3.0,3.2,-0.20000000000000018,5.9,7.2,37.5,34.8,25.1,31.5,0.07590214804500515,0.11198514687598085,0.8812056722660438,0.8957640224323795,0.9,0.8,0.5,0.8,20.0,27.6,9.2,7.9,12.8,16.3,7.0,7.8,5.7,7.1,2.0,2.0,4.0,5.0,2.2335820757001272,2.5819888974716108,1.6329931618554525,2.097617696340303,-1.2333333333333332,0.0,0.0,-1.5333333333333334,0.1439542483660131,0.12367848953214806,0.154183683921833,0.2700212202028497,0.1818082788671024,0.23470025909050296,0.2061456522840571,0.398010914876509,0.3257625272331155,0.35837874862265107,0.3603293362058901,0.6680321350793589,-0.23189413615125862,1.0710578990288384,0.7608104166666667,1.6875,19.145833333333332,20.833333333333332,0.5148502127659574,1.6808510638297873,15.893617021276595,17.574468085106382,0.24596020390070927,0.0066489361702126715
2016020739,2017-01-27,2016-2017,ARI,VAN,3,0,3,3,1,2.0,0.0,2.0,0,1,2.0,1.0,1.0,4.0,5.0,2.2,2.2,0.0,3.0,1.9,1.1,5.2,4.1,27.0,28.3,31.0,31.3,0.08175428880076553,0.08967869445930396,0.9014123991623991,0.939832294077509,0.5,0.4,0.3,0.4,25.9,19.5,7.1,4.2,15.7,11.9,4.6,7.6,6.4,5.0,4.0,1.0,5.0,5.0,1.6865480854231356,1.229272594305718,1.3333333333333326,1.2866839377079196,1.4666666666666663,0.1333333333333333,0.0,0.10000000000000009,0.11347517730496454,0.2039234298370511,0.1463701782850719,0.15661024099562307,0.3333333333333333,0.321468122132574,0.23584748584748583,0.24814902705268152,0.4468085106382979,0.525391551969625,0.3822176641325578,0.40475926804830453,-1.4770902856009238,-0.7141591520329063,0.7497438857142857,2.342857142857143,25.34285714285714,27.685714285714287,0.5909588444444445,1.6,18.2,19.8,0.15878504126984128,0.7428571428571429
2016020736,2017-01-27,2016-2017,MIN,STL,5,1,6,4,1,1.0,1.0,0.0,0,0,1.0,1.0,0.0,7.0,4.0,3.6,2.9,0.7000000000000002,2.7,3.3,-0.5999999999999996,6.3,6.2,28.8,24.8,30.0,27.2,0.13205394128623443,0.12066829727955045,0.909863969964622,0.8679707452038393,0.9,0.9,0.6,1.0,15.5,23.3,6.4,10.7,12.5,12.3,5.8,7.6,6.1,4.7,3.0,3.0,5.0,5.0,1.646545204697128,0.9944289260117533,1.159501808728406,2.359378449224852,-0.6000000000000001,0.10000000000000009,-0.03333333333333366,0.7000000000000002,0.2716620413197657,0.11026680175616345,0.2312024279013909,0.14675060202927917,0.4286154794942954,0.2710233029381966,0.3635238651670805,0.23104754930032448,0.700277520814061,0.38129010469436003,0.5947262930684714,0.37779815132960365,1.1236428258435172,-0.6322436236289151,0.7350666170212765,1.5106382978723405,21.80851063829787,23.319148936170212,0.650666847826087,1.9130434782608696,16.58695652173913,18.5,0.08439976919518954,-0.4024051803885291
2016020747,2017-02-01,2016-2017,TBL,BOS,3,4,7,-1,0,4.0,4.0,0.0,0,0,-1.0,2.0,-3.0,3.0,4.0,2.2,2.9,-0.6999999999999997,2.8,3.3,-0.5,5.0,6.2,31.5,37.5,31.3,24.8,0.0690089469917056,0.07590214804500517,0.9078678822972301,0.8675693086296802,0.6,0.9,0.5,0.6,26.2,21.3,9.3,10.5,13.1,12.5,5.0,8.0,9.3,5.5,1.0,1.0,2.0,5.0,1.3984117975602022,2.2335820757001272,1.6193277068654817,1.2516655570345734,0.7999999999999998,0.10000000000000009,0.20000000000000018,0.3666666666666667,0.14646464646464646,0.147851113689623,0.12831892627226668,0.15439473305866858,0.24684343434343436,0.19127818351420833,0.23031814700558073,0.20850052110789521,0.39330808080808083,0.3391292972038314,0.35863707327784744,0.3628952541665638,-0.24458088306179507,-0.2283901508825521,0.5701895853658537,1.6341463414634145,15.634146341463415,17.26829268292683,0.27193084615384616,0.8846153846153846,6.8076923076923075,7.6923076923076925,0.2982587392120076,0.74953095684803
2016020749,2017-02-01,2016-2017,STL,WPG,3,5,8,-2,0,4.0,4.0,0.0,0,0,-1.0,1.0,-2.0,4.0,4.0,2.8,3.4,-0.6000000000000001,3.5,3.4,0.10000000000000009,6.3,6.8,25.0,31.5,27.7,32.0,0.1159726451056374,0.1072776899348907,0.8635335157666099,0.8910637837043585,0.8,0.7,1.0,0.8,24.2,21.0,10.1,8.0,12.5,13.7,7.0,4.6,4.4,8.5,1.0,1.0,4.0,6.0,1.1352924243950933,1.5055453054181616,2.41522945769824,1.7126976771553508,-0.46666666666666634,-0.06666666666666643,-0.16666666666666652,-0.06666666666666643,0.10771963824289406,0.05096226524797953,0.1435797496468487,0.17070659681497116,0.2648578811369509,0.08337694051979766,0.22597841709667535,0.27986265239959823,0.3725775193798449,0.1343392057677772,0.3695581667435241,0.4505692492145694,-0.7684834324625447,0.1413970539586303,0.6580994680851064,1.872340425531915,16.29787234042553,18.170212765957448,0.7126106,2.6,22.0,24.6,-0.05451113191489354,-0.7276595744680852
2016020754,2017-02-01,2016-2017,SJS,CHI,3,1,4,2,1,4.0,4.0,0.0,0,0,-1.0,-2.0,1.0,7.0,6.0,3.0,2.9,0.10000000000000009,2.4,2.9,-0.5,5.4,5.8,27.6,31.8,28.1,31.7,0.10797968235468233,0.09054785380961432,0.9124491978609626,0.9062744675164751,0.5,0.4,0.5,0.4,16.3,14.0,7.4,4.8,16.8,15.0,8.5,10.8,12.4,7.9,3.0,2.0,5.0,7.0,1.763834207376393,1.8529256146249724,0.699205898780101,1.7288403306519922,0.3333333333333335,0.10000000000000009,0.2666666666666666,0.43333333333333357,0.16805555555555554,0.18668800853674802,0.21756519274376418,0.12021475256769372,0.33694444444444444,0.339655862344938,0.3993565759637188,0.26458983593437374,0.505,0.526343870881686,0.6169217687074829,0.38480458850206745,0.6649319727891156,0.36494701106248956,0.7621195000000001,1.86,20.24,22.1,0.7124569512195121,1.975609756097561,22.048780487804876,24.024390243902438,0.049662548780487925,-0.11560975609756086
2016020743,2017-02-01,2016-2017,PIT,NSH,4,2,6,2,1,4.0,4.0,0.0,0,0,-2.0,1.0,-3.0,5.0,7.0,3.9,2.7,1.1999999999999997,3.3,2.3,1.0,7.2,5.0,32.9,30.2,31.2,31.1,0.11586541295136887,0.0938505147386726,0.8924532116215685,0.9269097374400973,0.8,0.3,0.9,0.3,25.7,20.8,10.6,9.0,16.4,15.3,8.0,7.3,7.8,7.7,3.0,4.0,4.0,4.0,2.6012817353502222,1.3374935098492584,2.1108186931983415,1.2516655570345732,-1.2333333333333334,1.2999999999999998,-0.6333333333333333,1.0333333333333337,0.12069029162052418,0.2591269841269841,0.24129752676264302,0.1933892496392496,0.23707087486157252,0.19378306878306875,0.3947259136212624,0.21980820105820106,0.3577611664820967,0.45291005291005293,0.6360234403839055,0.41319745069745073,0.8997785160575859,-0.3716810966810967,0.5041241666666666,1.6458333333333333,15.5625,17.208333333333332,0.7198686595744681,1.8297872340425532,21.25531914893617,23.085106382978722,-0.2157444929078015,-0.1839539007092199
2016020742,2017-02-01,2016-2017,NYR,CBJ,4,6,10,-2,0,5.0,4.0,1.0,0,0,-1.0,-2.0,1.0,5.0,5.0,3.2,3.0,0.20000000000000018,3.2,2.9,0.30000000000000027,6.4,5.9,30.7,29.9,28.8,30.2,0.10434513155633744,0.10591504296727491,0.8879106320470921,0.9052256065189634,0.3,0.4,0.7,0.3,22.5,17.8,7.9,9.3,16.4,14.2,7.0,7.8,11.5,6.4,1.0,2.0,5.0,4.0,2.0976176963403024,1.763834207376393,1.9888578520235058,1.7288403306519913,-1.866666666666667,1.0,-1.866666666666667,1.766666666666667,0.15112612612612614,0.14039855072463767,0.1665352852852853,0.20582911223423053,0.19657157157157157,0.2892512077294686,0.23856356356356354,0.29984171661790626,0.3476976976976977,0.4296497584541063,0.4050988488488489,0.5056708288521369,1.1436936936936937,1.1013336416897934,0.6683077916666668,1.8958333333333333,18.395833333333332,20.291666666666668,0.7794154347826087,1.7173913043478262,22.32608695652174,24.043478260869566,-0.1111076431159419,0.1784420289855071
2016020741,2017-02-01,2016-2017,NYI,WSH,3,2,5,1,1,4.0,4.0,0.0,0,0,2.0,1.0,1.0,6.0,8.0,3.1,4.9,-1.8000000000000003,2.0,2.3,-0.2999999999999998,5.1,7.2,34.0,28.5,30.8,28.9,0.09176790155465289,0.18725700443347498,0.9403312146849421,0.9276428887379369,0.4,1.1,0.3,0.8,25.2,22.8,6.1,11.0,14.9,15.7,7.3,7.9,12.4,8.5,4.0,4.0,6.0,4.0,1.370320319406298,2.024845673131659,2.0000000000000004,2.3118054512532935,-0.10000000000000009,-1.2333333333333338,0.0,-0.2999999999999998,0.1430150090714168,0.272108843537415,0.16826561841405976,0.25058433629862203,0.20983836384628074,0.29251700680272114,0.23515907050048565,0.31516875981161696,0.3528533729176975,0.564625850340136,0.40342468891454547,0.5657530961102389,0.5806490186376381,1.9575680272108844,0.6239851891891892,1.4594594594594594,18.864864864864863,20.324324324324323,0.7164445306122449,1.489795918367347,19.653061224489797,21.142857142857142,-0.09245934142305567,-0.03033645890788761
2016020745,2017-02-01,2016-2017,MTL,BUF,5,2,7,3,1,4.0,4.0,0.0,0,0,-1.0,-1.0,0.0,4.0,6.0,2.6,3.3,-0.6999999999999997,3.2,2.9,0.30000000000000027,5.8,6.2,25.0,32.2,29.7,35.3,0.09941513816084753,0.1044130756471954,0.8891105273785289,0.9172186590743092,0.9,0.6,0.7,0.7,16.4,23.2,9.2,9.0,13.7,15.2,6.3,7.7,7.5,7.3,2.0,2.0,5.0,4.0,2.3190036174568114,0.948683298050512,1.8737959096740269,1.3703203194062974,0.06666666666666643,0.3666666666666667,-0.8666666666666667,0.43333333333333357,0.14817204301075268,0.16064814814814815,0.1460304659498208,0.1335155634357762,0.4309677419354839,0.2412037037037037,0.3463172043010753,0.19296444050433412,0.5791397849462365,0.4018518518518519,0.49234767025089604,0.32648000394011034,1.0941397849462366,-0.6353575650118203,0.25591742,0.74,7.36,8.1,0.36437545833333335,1.0,11.979166666666666,12.979166666666666,-0.10845803833333334,-0.26
2016020748,2017-02-01,2016-2017,FLA,OTT,6,5,11,1,1,4.0,4.0,0.0,0,0,1.0,-1.0,2.0,4.0,6.0,2.1,3.2,-1.1,2.6,2.5,0.10000000000000009,4.7,5.7,28.9,29.2,33.4,29.9,0.0731055893519742,0.11873265549736137,0.9233020519689481,0.9098288120283702,0.5,0.7,0.6,0.5,20.6,26.2,8.0,7.6,13.3,15.5,8.4,6.6,9.5,8.0,2.0,3.0,4.0,7.0,1.1005049346146125,1.9888578520235067,1.5055453054181618,2.1730674684008826,-0.43333333333333335,-0.8666666666666667,-0.6000000000000001,-0.8333333333333333,0.10055555555555555,0.07123719464144995,0.09847222222222222,0.10161064021987737,0.19388888888888892,0.1495665878644602,0.2313888888888889,0.1663502956982398,0.29444444444444445,0.22080378250591015,0.3298611111111111,0.2679609359181172,-0.6266666666666667,-0.011419123592522396,0.6113006041666667,1.6458333333333333,19.166666666666668,20.8125,0.2152960625,0.5,2.9375,3.4375,0.39600454166666665,1.1458333333333333
2016020746,2017-02-01,2016-2017,DET,NJD,3,4,7,-1,0,5.0,4.0,1.0,0,0,-4.0,-2.0,-2.0,3.0,4.0,2.5,1.9,0.6000000000000001,3.4,2.2,1.1999999999999997,5.9,4.1,28.6,25.1,31.3,31.5,0.08303324126853537,0.07612940393414395,0.8929056371747119,0.9288349102321399,0.3,0.5,0.8,0.9,18.1,19.8,6.0,11.4,13.5,13.0,5.5,5.9,10.4,7.8,3.0,4.0,5.0,5.0,1.9578900207451222,1.286683937707919,1.7763883459298964,1.1352924243950944,-1.5,0.43333333333333357,-0.3999999999999999,0.46666666666666634,0.1292517006802721,0.1678628389154705,0.15888845865364573,0.13176588657791666,0.31972789115646255,0.22272062732589046,0.3317874597604941,0.21376394178085908,0.44897959183673475,0.390583466241361,0.4906759184141399,0.3455298283587757,-0.11767639043809322,-0.7030296520522085,0.5031506734693877,1.653061224489796,13.938775510204081,15.591836734693878,0.6654565800000001,1.92,19.42,21.34,-0.1623059065306124,-0.26693877551020395
2016020750,2017-02-01,2016-2017,DAL,TOR,6,3,9,3,1,4.0,4.0,0.0,0,0,1.0,-1.0,2.0,4.0,6.0,3.2,3.2,0.0,3.3,2.2,1.0999999999999996,6.5,5.4,31.4,27.8,30.9,31.2,0.10790605262485564,0.1252378547378547,0.8875832788226677,0.9322591353212795,0.5,1.0,1.1,0.4,18.6,22.5,9.4,10.4,16.8,13.2,6.4,9.2,11.3,9.5,2.0,4.0,5.0,5.0,2.440400695696417,1.135292424395093,1.4181364924121778,1.5491933384829675,-0.20000000000000018,-0.20000000000000018,-0.2999999999999998,-1.5333333333333337,0.14454134366925064,0.08054711246200608,0.1775843089173654,0.13601823708206687,0.3102390180878553,0.16662769854259216,0.2487558007699204,0.2287039201932819,0.45478036175710596,0.24717481100459823,0.4263401096872857,0.36472215727534874,-0.16483744660654953,0.4298963447899618,0.5871376,1.62,14.98,16.6,0.1790745744680851,0.40425531914893614,5.319148936170213,5.723404255319149,0.4080630255319149,1.215744680851064
2016020744,2017-02-01,2016-2017,CAR,PHI,5,1,6,4,1,4.0,4.0,0.0,0,0,-5.0,3.0,-8.0,4.0,5.0,2.7,2.1,0.6000000000000001,3.6,2.8,0.8000000000000003,6.3,4.9,31.9,33.6,30.6,30.4,0.07922691430586164,0.06210105150030053,0.8798938301037147,0.903730057601201,0.2,0.6,0.3,0.7,17.9,22.2,4.5,9.2,13.1,16.5,12.7,5.8,8.5,8.9,4.0,2.0,6.0,4.0,2.359378449224852,1.370320319406298,1.712697677155351,1.6865480854231352,-1.7000000000000002,0.2333333333333334,0.06666666666666643,-1.7999999999999998,0.10475768321513002,0.15171171171171172,0.1579834082915297,0.20045903045903046,0.1739066193853428,0.3594594594594594,0.20328266447558094,0.37607893607893605,0.2786643026004728,0.5111711711711712,0.36126607276711065,0.5765379665379665,-0.8543396471198755,-1.1844272844272843,0.7716495208333334,2.1875,21.125,23.3125,0.7094969799999999,2.04,18.78,20.82,0.062152540833333436,0.14749999999999996
2016020752,2017-02-01,2016-2017,ARI,LAK,2,3,5,-1,0,4.0,4.0,0.0,0,0,3.0,2.0,1.0,5.0,5.0,2.5,2.9,-0.3999999999999999,2.7,2.3,0.40000000000000036,5.2,5.2,27.9,30.8,30.5,25.4,0.09143170815560424,0.09966668336201001,0.9139123991623992,0.9075855380814813,0.6,0.6,0.3,0.6,26.9,27.8,6.9,9.0,15.8,12.0,4.6,5.0,6.7,9.9,5.0,2.0,6.0,6.0,1.5092308563562358,1.1972189997378648,1.6363916944844763,1.418136492412176,1.1666666666666665,-0.2333333333333334,-1.0333333333333334,-0.9666666666666666,0.1111111111111111,0.2675468926735391,0.14293585651314789,0.1939696178286221,0.3333333333333333,0.30970875347775045,0.2431543547651619,0.2877447421873802,0.4444444444444445,0.5772556461512894,0.38609021127830984,0.48171436001600226,-1.34609553123575,-0.047584639441570244,0.7566954444444445,2.2777777777777777,25.166666666666668,27.444444444444443,0.7979989791666666,1.7083333333333333,19.479166666666668,21.1875,-0.041303534722222146,0.5694444444444444
2016020753,2017-02-01,2016-2017,ANA,COL,5,1,6,4,1,5.0,5.0,0.0,0,0,-1.0,-7.0,6.0,6.0,1.0,2.1,1.9,0.20000000000000018,1.8,3.2,-1.4000000000000001,3.9,5.1,27.9,28.5,28.6,31.9,0.07585643268591265,0.06937413361006707,0.9319344744485412,0.8935248248687471,0.5,0.5,0.2,0.8,28.5,23.2,8.5,10.0,13.2,13.9,6.1,7.0,9.6,7.8,3.0,0.0,6.0,6.0,1.1972189997378637,0.8755950357709131,1.619327706865482,1.2292725943057177,-0.10000000000000009,0.10000000000000009,1.8666666666666665,0.46666666666666634,0.11185383244206774,0.11384863123993559,0.14416221033868093,0.12189132398570363,0.32531194295900173,0.13395445134575568,0.31625074272133097,0.10960614833891609,0.43716577540106955,0.24780308258569125,0.4604129530600119,0.2314974723246197,-0.17557932263814618,-1.745299533740679,0.34007102083333335,0.875,8.041666666666666,8.916666666666666,0.4523166304347826,1.391304347826087,13.369565217391305,14.76086956521739,-0.11224560960144925,-0.5163043478260869
2016020751,2017-02-01,2016-2017,EDM,MIN,2,5,7,-3,0,4.0,4.0,0.0,0,0,3.0,2.0,1.0,7.0,8.0,3.4,3.8,-0.3999999999999999,2.2,2.4,-0.19999999999999973,5.6,6.2,30.0,29.7,28.6,28.9,0.11803920876520516,0.13470545643774953,0.9149714249418951,0.9169750810757332,0.5,0.9,0.4,0.5,23.5,14.1,9.3,6.4,17.2,13.3,10.1,6.8,14.2,5.3,4.0,4.0,6.0,6.0,1.5776212754932306,1.6865480854231347,1.5491933384829664,1.1737877907772676,1.6,-0.7999999999999998,-0.8666666666666669,-0.3999999999999999,0.11283643892339544,0.27304964539007087,0.1270881541022206,0.2297406346608474,0.1808636498077492,0.4335106382978724,0.21333363714392214,0.36686215675577377,0.2937000887311446,0.7065602836879433,0.3404217912461427,0.5966027914166212,0.05858094225832628,1.1885229132569557,0.809722,2.0588235294117645,24.372549019607842,26.431372549019606,0.7397527291666667,1.5,21.854166666666668,23.354166666666668,0.06996927083333337,0.5588235294117645
2016020756,2017-02-02,2016-2017,CGY,MIN,5,1,6,4,1,5.0,0.0,5.0,0,1,1.0,3.0,-2.0,3.0,8.0,2.0,4.1,-2.0999999999999996,3.0,2.5,0.5,5.0,6.6,30.1,29.6,26.5,30.8,0.06573343475686524,0.1434356151679083,0.8810942760942762,0.9164905849517023,0.6,0.8,0.8,0.6,21.8,13.3,11.5,6.2,12.9,14.4,6.3,7.2,10.4,4.6,2.0,4.0,5.0,6.0,1.632993161855452,1.595131481867386,1.6329931618554525,1.0801234497346437,-0.6666666666666667,-0.09999999999999964,0.6666666666666665,-0.8333333333333333,0.054273504273504275,0.2674319727891156,0.11417055167055168,0.23244047619047617,0.21068376068376068,0.4383503401360544,0.24071484071484073,0.36594387755102037,0.26495726495726496,0.70578231292517,0.35488539238539235,0.5983843537414967,-0.0038461538461538602,1.2875850340136052,0.410404,1.2884615384615385,10.692307692307692,11.98076923076923,0.7246557346938776,1.469387755102041,21.408163265306122,22.877551020408163,-0.31425173469387757,-0.18092621664050235
2016020757,2017-02-02,2016-2017,LAK,COL,5,0,5,5,1,0.0,0.0,0.0,1,1,3.0,-8.0,11.0,5.0,1.0,2.8,1.8,0.9999999999999998,2.2,3.4,-1.1999999999999997,5.0,5.2,31.1,28.8,26.2,32.6,0.09624787994320658,0.06513010177982834,0.9138355380814813,0.8898957926106824,0.6,0.4,0.5,0.8,28.3,22.6,8.6,9.4,13.1,13.6,4.8,6.8,9.5,7.5,2.0,0.0,5.0,6.0,1.1352924243950935,0.9189365834726815,1.3984117975602017,1.349897115421105,0.20000000000000018,-0.1333333333333333,-1.2000000000000002,0.9333333333333331,0.2611904761904762,0.06559295365955865,0.19252886002886002,0.10982694265292205,0.32083333333333336,0.10777058279370953,0.30910353535353535,0.10266280999129568,0.5820238095238095,0.17336353645326819,0.5016323953823953,0.21248975264421768,-0.12312770562770563,-1.6118138113276121,0.8008459387755101,1.7142857142857142,19.693877551020407,21.408163265306122,0.46053776595744683,1.4680851063829787,13.638297872340425,15.106382978723405,0.3403081728180633,0.24620060790273546
2016020755,2017-02-02,2016-2017,WSH,BOS,5,3,8,2,1,0.0,0.0,0.0,1,1,-1.0,3.0,-4.0,7.0,5.0,4.7,3.0,1.7000000000000002,2.4,3.2,-0.8000000000000003,7.1,6.2,27.6,37.5,29.4,23.9,0.18366726084373142,0.078759290902148,0.924847857682036,0.8666169276772993,1.0,1.0,0.8,0.6,22.6,20.7,10.8,11.6,14.2,11.9,7.9,7.4,9.3,5.6,4.0,2.0,4.0,5.0,2.213594362117866,2.260776661041756,2.2705848487901865,1.2292725943057192,-2.3666666666666667,1.0,-0.06666666666666643,-0.20000000000000018,0.21,0.15868325973504616,0.2351095072175212,0.16129044188708982,0.2866666666666667,0.18742941255185333,0.3917405010784802,0.21090984953239067,0.49666666666666676,0.3461126722868995,0.6268500082960013,0.3722002914194806,1.9495370831259333,-0.2657359828716714,0.7021156399999999,1.46,19.26,20.72,0.7647935800000001,1.74,19.12,20.86,-0.06267794000000015,-0.28
2016020760,2017-02-03,2016-2017,TBL,OTT,2,5,7,-3,0,1.0,1.0,0.0,0,0,-2.0,-2.0,0.0,3.0,6.0,2.3,3.7,-1.4000000000000004,2.8,2.9,-0.10000000000000009,5.1,6.6,31.0,30.3,30.4,31.2,0.07560235358511219,0.13092777744858086,0.9055302199595678,0.8996772968768549,0.6,0.7,0.6,0.5,26.0,25.0,10.8,8.4,12.7,15.1,4.9,6.3,8.9,7.7,1.0,3.0,3.0,6.0,1.4181364924121767,1.7029386365926407,1.6193277068654817,2.2335820757001263,0.7000000000000002,-0.3666666666666667,-0.1333333333333333,-0.2333333333333334,0.14331065759637188,0.0625,0.13215754386861128,0.12698412698412698,0.24172335600907027,0.19255050505050506,0.22542690835199328,0.22970779220779222,0.3850340136054422,0.255050505050505,0.3575844522206046,0.35669191919191917,-0.26857636671689955,0.33495670995670995,0.5777020714285714,1.6904761904761905,16.0,17.69047619047619,0.20263158823529412,0.47058823529411764,2.764705882352941,3.235294117647059,0.3750704831932773,1.219887955182073
2016020765,2017-02-03,2016-2017,VAN,SJS,1,4,5,-3,0,6.0,1.0,5.0,0,0,-1.0,1.0,-2.0,4.0,7.0,1.9,2.8,-0.8999999999999999,2.1,2.2,-0.10000000000000009,4.0,5.0,27.8,27.7,32.1,27.0,0.07717869445930396,0.10046736708374637,0.9331656274108424,0.9167825311942959,0.4,0.6,0.5,0.5,20.2,18.1,4.4,7.6,12.3,16.4,6.6,9.2,5.1,13.1,3.0,3.0,4.0,6.0,1.3703203194062972,1.619327706865482,1.1005049346146125,0.7888106377466153,-0.23333333333333317,-0.1333333333333333,0.2333333333333334,0.1333333333333333,0.1996969696969697,0.17126850740296118,0.15331532378044008,0.2198172602374283,0.3148484848484849,0.33680138722155534,0.2427558531046903,0.40781245831666,0.5145454545454546,0.5080698946245165,0.3960711768851304,0.6276297185540883,-0.8165116279069767,0.7106202480992396,0.5984017608695652,1.608695652173913,18.41304347826087,20.02173913043478,0.7659995098039216,1.8431372549019607,20.313725490196077,22.15686274509804,-0.16759774893435642,-0.2344416027280476
