commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-08 17:10:00-08:00,CLE,CHI,ballybet,h2h,2025-11-08 14:27:49-08:00,CLE,-315
2025-11-08 17:10:00-08:00,CLE,CHI,betanysports,h2h,2025-11-08 14:27:37-08:00,CHI,255
2025-11-08 17:10:00-08:00,CLE,CHI,betanysports,h2h,2025-11-08 14:27:37-08:00,CLE,-325
2025-11-08 17:10:00-08:00,CLE,CHI,betmgm,h2h,2025-11-08 14:27:48-08:00,CHI,260
2025-11-08 17:10:00-08:00,CLE,CHI,betmgm,h2h,2025-11-08 14:27:48-08:00,CLE,-325
2025-11-08 17:10:00-08:00,CLE,CHI,betonlineag,h2h,2025-11-08 14:27:29-08:00,CHI,274
2025-11-08 17:10:00-08:00,CLE,CHI,betonlineag,h2h,2025-11-08 14:27:29-08:00,CLE,-340
2025-11-08 17:10:00-08:00,CLE,CHI,betparx,h2h,2025-11-08 14:28:13-08:00,CHI,245
2025-11-08 17:10:00-08:00,CLE,CHI,betparx,h2h,2025-11-08 14:28:13-08:00,CLE,-315
2025-11-08 17:10:00-08:00,CLE,CHI,betrivers,h2h,2025-11-08 14:28:14-08:00,CHI,245
2025-11-08 17:10:00-08:00,CLE,CHI,betrivers,h2h,2025-11-08 14:28:14-08:00,CLE,-315
2025-11-08 17:10:00-08:00,CLE,CHI,betus,h2h,2025-11-08 14:28:15-08:00,CHI,275
2025-11-08 17:10:00-08:00,CLE,CHI,betus,h2h,2025-11-08 14:28:15-08:00,CLE,-340
2025-11-08 17:10:00-08:00,CLE,CHI,bovada,h2h,2025-11-08 14:27:51-08:00,CHI,275
2025-11-08 17:10:00-08:00,CLE,CHI,bovada,h2h,2025-11-08 14:27:51-08:00,CLE,-350
2025-11-08 17:10:00-08:00,CLE,CHI,draftkings,h2h,2025-11-08 14:28:13-08:00,CHI,275
2025-11-08 17:10:00-08:00,CLE,CHI,draftkings,h2h,2025-11-08 14:28:13-08:00,CLE,-345
2025-11-08 17:10:00-08:00,CLE,CHI,espnbet,h2h,2025-11-08 14:27:49-08:00,CHI,290
2025-11-08 17:10:00-08:00,CLE,CHI,espnbet,h2h,2025-11-08 14:27:49-08:00,CLE,-380
2025-11-08 17:10:00-08:00,CLE,CHI,fanduel,h2h,2025-11-08 14:28:01-08:00,CHI,290
2025-11-08 17:10:00-08:00,CLE,CHI,fanduel,h2h,2025-11-08 14:28:01-08:00,CLE,-360
2025-11-08 17:10:00-08:00,CLE,CHI,fliff,h2h,2025-11-08 14:27:48-08:00,CHI,290
2025-11-08 17:10:00-08:00,CLE,CHI,fliff,h2h,2025-11-08 14:27:48-08:00,CLE,-375
2025-11-08 17:10:00-08:00,CLE,CHI,hardrockbet,h2h,2025-11-08 14:27:37-08:00,CHI,260
2025-11-08 17:10:00-08:00,CLE,CHI,hardrockbet,h2h,2025-11-08 14:27:37-08:00,CLE,-350
2025-11-08 17:10:00-08:00,CLE,CHI,lowvig,h2h,2025-11-08 14:27:49-08:00,CHI,278
2025-11-08 17:10:00-08:00,CLE,CHI,lowvig,h2h,2025-11-08 14:27:49-08:00,CLE,-336
2025-11-08 17:10:00-08:00,CLE,CHI,mybookieag,h2h,2025-11-08 14:26:10-08:00,CHI,255
2025-11-08 17:10:00-08:00,CLE,CHI,mybookieag,h2h,2025-11-08 14:26:10-08:00,CLE,-333
2025-11-08 17:10:00-08:00,MIA,POR,ballybet,h2h,2025-11-08 14:27:49-08:00,MIA,143
2025-11-08 17:10:00-08:00,MIA,POR,ballybet,h2h,2025-11-08 14:27:49-08:00,POR,-167
2025-11-08 17:10:00-08:00,MIA,POR,betanysports,h2h,2025-11-08 14:27:37-08:00,MIA,140
2025-11-08 17:10:00-08:00,MIA,POR,betanysports,h2h,2025-11-08 14:27:37-08:00,POR,-160
2025-11-08 17:10:00-08:00,MIA,POR,betmgm,h2h,2025-11-08 14:27:48-08:00,MIA,140
2025-11-08 17:10:00-08:00,MIA,POR,betmgm,h2h,2025-11-08 14:27:48-08:00,POR,-170
2025-11-08 17:10:00-08:00,MIA,POR,betonlineag,h2h,2025-11-08 14:27:29-08:00,MIA,140
2025-11-08 17:10:00-08:00,MIA,POR,betonlineag,h2h,2025-11-08 14:27:29-08:00,POR,-160
2025-11-08 17:10:00-08:00,MIA,POR,betparx,h2h,2025-11-08 14:28:13-08:00,MIA,140
2025-11-08 17:10:00-08:00,MIA,POR,betparx,h2h,2025-11-08 14:28:13-08:00,POR,-175
2025-11-08 17:10:00-08:00,MIA,POR,betrivers,h2h,2025-11-08 14:28:14-08:00,MIA,140
2025-11-08 17:10:00-08:00,MIA,POR,betrivers,h2h,2025-11-08 14:28:14-08:00,POR,-175
2025-11-08 17:10:00-08:00,MIA,POR,betus,h2h,2025-11-08 14:28:15-08:00,MIA,142
2025-11-08 17:10:00-08:00,MIA,POR,betus,h2h,2025-11-08 14:28:15-08:00,POR,-165
2025-11-08 17:10:00-08:00,MIA,POR,bovada,h2h,2025-11-08 14:27:51-08:00,MIA,140
2025-11-08 17:10:00-08:00,MIA,POR,bovada,h2h,2025-11-08 14:27:51-08:00,POR,-165
2025-11-08 17:10:00-08:00,MIA,POR,draftkings,h2h,2025-11-08 14:28:13-08:00,MIA,140
2025-11-08 17:10:00-08:00,MIA,POR,draftkings,h2h,2025-11-08 14:28:13-08:00,POR,-166
2025-11-08 17:10:00-08:00,MIA,POR,espnbet,h2h,2025-11-08 14:27:49-08:00,MIA,145
2025-11-08 17:10:00-08:00,MIA,POR,espnbet,h2h,2025-11-08 14:27:49-08:00,POR,-170
2025-11-08 17:10:00-08:00,MIA,POR,fanduel,h2h,2025-11-08 14:28:01-08:00,MIA,142
2025-11-08 17:10:00-08:00,MIA,POR,fanduel,h2h,2025-11-08 14:28:01-08:00,POR,-168
2025-11-08 17:10:00-08:00,MIA,POR,fliff,h2h,2025-11-08 14:27:48-08:00,MIA,140
2025-11-08 17:10:00-08:00,MIA,POR,fliff,h2h,2025-11-08 14:27:48-08:00,POR,-175
2025-11-08 17:10:00-08:00,MIA,POR,hardrockbet,h2h,2025-11-08 14:27:37-08:00,MIA,135
2025-11-08 17:10:00-08:00,MIA,POR,hardrockbet,h2h,2025-11-08 14:27:37-08:00,POR,-160
2025-11-08 17:10:00-08:00,MIA,POR,lowvig,h2h,2025-11-08 14:27:49-08:00,MIA,141
2025-11-08 17:10:00-08:00,MIA,POR,lowvig,h2h,2025-11-08 14:27:49-08:00,POR,-160
2025-11-08 17:10:00-08:00,MIA,POR,mybookieag,h2h,2025-11-08 14:26:10-08:00,MIA,140
2025-11-08 17:10:00-08:00,MIA,POR,mybookieag,h2h,2025-11-08 14:26:10-08:00,POR,-172
2025-11-08 18:10:00-08:00,DEN,IND,ballybet,h2h,2025-11-08 14:27:49-08:00,DEN,-480
2025-11-08 18:10:00-08:00,DEN,IND,ballybet,h2h,2025-11-08 14:27:49-08:00,IND,370
2025-11-08 18:10:00-08:00,DEN,IND,betanysports,h2h,2025-11-08 14:27:37-08:00,DEN,-550
2025-11-08 18:10:00-08:00,DEN,IND,betanysports,h2h,2025-11-08 14:27:37-08:00,IND,410
2025-11-08 18:10:00-08:00,DEN,IND,betmgm,h2h,2025-11-08 14:27:48-08:00,DEN,-550
2025-11-08 18:10:00-08:00,DEN,IND,betmgm,h2h,2025-11-08 14:27:48-08:00,IND,400
2025-11-08 18:10:00-08:00,DEN,IND,betonlineag,h2h,2025-11-08 14:27:29-08:00,DEN,-525
2025-11-08 18:10:00-08:00,DEN,IND,betonlineag,h2h,2025-11-08 14:27:29-08:00,IND,400
2025-11-08 18:10:00-08:00,DEN,IND,betparx,h2h,2025-11-08 14:28:13-08:00,DEN,-500
2025-11-08 18:10:00-08:00,DEN,IND,betparx,h2h,2025-11-08 14:28:13-08:00,IND,360
2025-11-08 18:10:00-08:00,DEN,IND,betrivers,h2h,2025-11-08 14:28:14-08:00,DEN,-500
2025-11-08 18:10:00-08:00,DEN,IND,betrivers,h2h,2025-11-08 14:28:14-08:00,IND,360
2025-11-08 18:10:00-08:00,DEN,IND,betus,h2h,2025-11-08 14:28:15-08:00,DEN,-525
2025-11-08 18:10:00-08:00,DEN,IND,betus,h2h,2025-11-08 14:28:15-08:00,IND,405
2025-11-08 18:10:00-08:00,DEN,IND,bovada,h2h,2025-11-08 14:27:51-08:00,DEN,-500
2025-11-08 18:10:00-08:00,DEN,IND,bovada,h2h,2025-11-08 14:27:51-08:00,IND,360
2025-11-08 18:10:00-08:00,DEN,IND,draftkings,h2h,2025-11-08 14:28:13-08:00,DEN,-520
2025-11-08 18:10:00-08:00,DEN,IND,draftkings,h2h,2025-11-08 14:28:13-08:00,IND,390
2025-11-08 18:10:00-08:00,DEN,IND,espnbet,h2h,2025-11-08 14:27:49-08:00,DEN,-600
2025-11-08 18:10:00-08:00,DEN,IND,espnbet,h2h,2025-11-08 14:27:49-08:00,IND,400
2025-11-08 18:10:00-08:00,DEN,IND,fanduel,h2h,2025-11-08 14:28:01-08:00,DEN,-520
2025-11-08 18:10:00-08:00,DEN,IND,fanduel,h2h,2025-11-08 14:28:01-08:00,IND,400
2025-11-08 18:10:00-08:00,DEN,IND,fliff,h2h,2025-11-08 14:27:48-08:00,DEN,-695
2025-11-08 18:10:00-08:00,DEN,IND,fliff,h2h,2025-11-08 14:27:48-08:00,IND,485
2025-11-08 18:10:00-08:00,DEN,IND,hardrockbet,h2h,2025-11-08 14:27:37-08:00,DEN,-500
2025-11-08 18:10:00-08:00,DEN,IND,hardrockbet,h2h,2025-11-08 14:27:37-08:00,IND,375
2025-11-08 18:10:00-08:00,DEN,IND,lowvig,h2h,2025-11-08 14:27:49-08:00,DEN,-518
2025-11-08 18:10:00-08:00,DEN,IND,lowvig,h2h,2025-11-08 14:27:49-08:00,IND,408
2025-11-08 18:10:00-08:00,DEN,IND,mybookieag,h2h,2025-11-08 14:26:10-08:00,DEN,-526
2025-11-08 18:10:00-08:00,DEN,IND,mybookieag,h2h,2025-11-08 14:26:10-08:00,IND,369
2025-11-08 19:30:00-08:00,LAC,PHX,ballybet,h2h,2025-11-08 14:27:49-08:00,LAC,-220
2025-11-08 19:30:00-08:00,LAC,PHX,ballybet,h2h,2025-11-08 14:27:49-08:00,PHX,180
2025-11-08 19:30:00-08:00,LAC,PHX,betanysports,h2h,2025-11-08 14:27:37-08:00,LAC,-200
2025-11-08 19:30:00-08:00,LAC,PHX,betanysports,h2h,2025-11-08 14:27:37-08:00,PHX,170
2025-11-08 19:30:00-08:00,LAC,PHX,betmgm,h2h,2025-11-08 14:27:48-08:00,LAC,-210
2025-11-08 19:30:00-08:00,LAC,PHX,betmgm,h2h,2025-11-08 14:27:48-08:00,PHX,170
2025-11-08 19:30:00-08:00,LAC,PHX,betonlineag,h2h,2025-11-08 14:27:29-08:00,LAC,-200
2025-11-08 19:30:00-08:00,LAC,PHX,betonlineag,h2h,2025-11-08 14:27:29-08:00,PHX,174
2025-11-08 19:30:00-08:00,LAC,PHX,betparx,h2h,2025-11-08 14:28:13-08:00,LAC,-220
2025-11-08 19:30:00-08:00,LAC,PHX,betparx,h2h,2025-11-08 14:28:13-08:00,PHX,175
2025-11-08 19:30:00-08:00,LAC,PHX,betrivers,h2h,2025-11-08 14:28:14-08:00,LAC,-225
2025-11-08 19:30:00-08:00,LAC,PHX,betrivers,h2h,2025-11-08 14:28:14-08:00,PHX,175
2025-11-08 19:30:00-08:00,LAC,PHX,betus,h2h,2025-11-08 14:28:15-08:00,LAC,-200
2025-11-08 19:30:00-08:00,LAC,PHX,betus,h2h,2025-11-08 14:28:15-08:00,PHX,170
2025-11-08 19:30:00-08:00,LAC,PHX,draftkings,h2h,2025-11-08 14:28:13-08:00,LAC,-205
2025-11-08 19:30:00-08:00,LAC,PHX,draftkings,h2h,2025-11-08 14:28:13-08:00,PHX,170
2025-11-08 19:30:00-08:00,LAC,PHX,espnbet,h2h,2025-11-08 14:27:49-08:00,LAC,-195
2025-11-08 19:30:00-08:00,LAC,PHX,espnbet,h2h,2025-11-08 14:27:49-08:00,PHX,165
2025-11-08 19:30:00-08:00,LAC,PHX,fanduel,h2h,2025-11-08 14:28:01-08:00,LAC,-200
2025-11-08 19:30:00-08:00,LAC,PHX,fanduel,h2h,2025-11-08 14:28:01-08:00,PHX,168
2025-11-08 19:30:00-08:00,LAC,PHX,fliff,h2h,2025-11-08 14:27:48-08:00,LAC,-205
2025-11-08 19:30:00-08:00,LAC,PHX,fliff,h2h,2025-11-08 14:27:48-08:00,PHX,165
2025-11-08 19:30:00-08:00,LAC,PHX,hardrockbet,h2h,2025-11-08 14:27:37-08:00,LAC,-220
2025-11-08 19:30:00-08:00,LAC,PHX,hardrockbet,h2h,2025-11-08 14:27:37-08:00,PHX,170
2025-11-08 19:30:00-08:00,LAC,PHX,lowvig,h2h,2025-11-08 14:27:49-08:00,LAC,-200
