SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2023-2024,2023021186,2024-04-02,EDM,EDM @ STL,L,AWAY,2,3,2,4,6,13,15,0,38,0.05263157894736842,9,20,4,26,29,3,0.896551724137931,2,1,0
2023-2024,2023021190,2024-04-02,FLA,FLA @ MTL,L,AWAY,3,5,3,3,6,40,17,0,39,0.07692307692307693,16,3,6,33,38,5,0.868421052631579,3,1,0
2023-2024,2023021187,2024-04-02,LAK,LAK @ WPG,L,AWAY,3,4,3,5,8,2,32,0,28,0.10714285714285714,13,6,3,28,32,4,0.875,4,0,0
2023-2024,2023021190,2024-04-02,MTL,MTL vs. FLA,W,HOME,5,3,5,6,11,26,20,1,38,0.13157894736842105,18,1,5,37,40,3,0.925,3,0,0
2023-2024,2023021191,2024-04-02,NJD,NJD vs. PIT,L,HOME,3,6,3,6,9,6,13,1,26,0.11538461538461539,18,6,8,15,20,5,0.75,4,1,0
2023-2024,2023021192,2024-04-02,NYI,NYI vs. CHI,W,HOME,2,1,2,4,6,7,11,1,29,0.06896551724137931,12,4,4,18,19,1,0.9473684210526315,1,0,0
2023-2024,2023021191,2024-04-02,PIT,PIT @ NJD,W,AWAY,6,3,6,8,14,8,16,1,21,0.2857142857142857,17,3,4,23,26,3,0.8846153846153846,2,1,0
2023-2024,2023021188,2024-04-02,SEA,SEA @ SJS,W,AWAY,4,2,4,7,11,4,10,0,32,0.125,18,5,6,24,26,2,0.9230769230769231,1,1,0
2023-2024,2023021188,2024-04-02,SJS,SJS vs. SEA,L,HOME,2,4,2,4,6,4,26,1,26,0.07692307692307693,13,6,5,28,31,3,0.9032258064516129,3,0,0
2023-2024,2023021186,2024-04-02,STL,STL vs. EDM,W,HOME,3,2,3,4,7,9,29,1,29,0.10344827586206896,15,12,7,36,38,2,0.9473684210526315,2,0,0
2023-2024,2023021187,2024-04-02,WPG,WPG vs. LAK,W,HOME,4,3,4,8,12,0,39,0,32,0.125,17,5,11,25,28,3,0.8928571428571429,3,0,0
2023-2024,2023021189,2024-04-02,WSH,WSH @ BUF,L,AWAY,2,6,2,4,6,4,24,1,26,0.07692307692307693,18,6,2,29,35,6,0.8285714285714286,4,2,0
2023-2024,2023021195,2024-04-03,ANA,ANA @ CGY,W,AWAY,5,3,5,9,14,2,17,1,29,0.1724137931034483,13,9,10,21,24,3,0.875,2,1,0
2023-2024,2023021194,2024-04-03,BOS,BOS @ NSH,W,AWAY,3,0,3,5,8,8,10,0,32,0.09375,20,9,10,31,31,0,1.0,0,0,0
2023-2024,2023021195,2024-04-03,CGY,CGY vs. ANA,L,HOME,3,5,3,6,9,2,28,1,24,0.125,16,10,15,24,29,5,0.8275862068965517,4,1,0
2023-2024,2023021193,2024-04-03,MIN,MIN vs. OTT,W,HOME,3,2,3,4,7,8,10,0,19,0.15789473684210525,19,5,8,30,32,2,0.9375,0,2,0
2023-2024,2023021198,2024-04-03,NJD,NJD @ NYR,L,AWAY,3,4,3,5,8,86,15,0,20,0.15,12,5,3,37,41,4,0.9024390243902439,3,1,0
2023-2024,2023021194,2024-04-03,NSH,NSH vs. BOS,L,HOME,0,3,0,0,0,4,23,0,31,0.0,9,8,7,29,31,2,0.9354838709677419,1,0,0
2023-2024,2023021198,2024-04-03,NYR,NYR vs. NJD,W,HOME,4,3,4,6,10,78,16,1,41,0.0975609756097561,13,6,11,17,20,3,0.85,3,0,0
2023-2024,2023021193,2024-04-03,OTT,OTT @ MIN,L,AWAY,2,3,2,4,6,10,11,2,32,0.0625,7,3,3,16,19,3,0.8421052631578947,3,0,0
2023-2024,2023021197,2024-04-03,TBL,TBL @ TOR,W,AWAY,4,1,4,8,12,15,38,0,25,0.16,18,2,15,28,29,1,0.9655172413793104,0,1,0
2023-2024,2023021197,2024-04-03,TOR,TOR vs. TBL,L,HOME,1,4,1,2,3,13,35,1,29,0.034482758620689655,13,5,10,21,25,4,0.84,4,0,0
2023-2024,2023021196,2024-04-03,VAN,VAN @ VGK,L,AWAY,3,6,3,4,7,21,26,1,30,0.1,12,9,3,24,30,6,0.8,4,2,0
2023-2024,2023021196,2024-04-03,VGK,VGK vs. VAN,W,HOME,6,3,6,10,16,8,22,2,30,0.2,23,5,5,27,30,3,0.9,2,1,0
2023-2024,2023021200,2024-04-04,ARI,ARI vs. VAN,L,HOME,1,2,1,2,3,11,33,1,21,0.047619047619047616,9,5,10,31,33,2,0.9393939393939394,1,1,0
2023-2024,2023021202,2024-04-04,BOS,BOS @ CAR,W,AWAY,4,1,4,6,10,9,16,0,28,0.14285714285714285,21,3,9,28,29,1,0.9655172413793104,0,1,0
2023-2024,2023021202,2024-04-04,CAR,CAR vs. BOS,L,HOME,1,4,1,2,3,13,17,1,29,0.034482758620689655,11,3,13,24,27,3,0.8888888888888888,3,0,0
2023-2024,2023021203,2024-04-04,CBJ,CBJ vs. NYI,L,HOME,2,4,2,4,6,6,22,1,27,0.07407407407407407,22,4,4,37,40,3,0.925,2,1,0
2023-2024,2023021199,2024-04-04,DAL,DAL vs. EDM,W,HOME,5,0,5,10,15,8,19,1,32,0.15625,22,8,4,35,35,0,1.0,0,0,0
2023-2024,2023021199,2024-04-04,EDM,EDM @ DAL,L,AWAY,0,5,0,0,0,16,29,0,35,0.0,7,2,7,27,32,5,0.84375,4,1,0
2023-2024,2023021205,2024-04-04,FLA,FLA @ OTT,W,AWAY,6,0,6,12,18,12,34,1,31,0.1935483870967742,14,10,8,30,30,0,1.0,0,0,0
2023-2024,2023021201,2024-04-04,LAK,LAK vs. SEA,W,HOME,5,2,5,8,13,10,16,1,27,0.18518518518518517,17,2,5,21,23,2,0.9130434782608695,1,1,0
2023-2024,2023021204,2024-04-04,MTL,MTL vs. TBL,L,HOME,4,7,4,8,12,16,23,0,30,0.13333333333333333,15,7,12,28,34,6,0.8235294117647058,4,2,0
2023-2024,2023021203,2024-04-04,NYI,NYI @ CBJ,W,AWAY,4,2,4,6,10,2,12,1,41,0.0975609756097561,16,5,1,25,27,2,0.9259259259259259,1,1,0
2023-2024,2023021205,2024-04-04,OTT,OTT vs. FLA,L,HOME,0,6,0,0,0,6,26,0,30,0.0,16,7,13,25,31,6,0.8064516129032258,5,1,0
2023-2024,2023021206,2024-04-04,PIT,PIT @ WSH,W,AWAY,4,1,4,8,12,8,38,0,24,0.16666666666666666,18,21,8,30,31,1,0.967741935483871,0,1,0
2023-2024,2023021201,2024-04-04,SEA,SEA @ LAK,L,AWAY,2,5,2,4,6,28,27,1,23,0.08695652173913043,14,4,1,22,27,5,0.8148148148148148,4,1,0
2023-2024,2023021204,2024-04-04,TBL,TBL @ MTL,W,AWAY,7,4,7,12,19,14,21,2,35,0.2,21,4,9,26,30,4,0.8666666666666667,4,0,0
2023-2024,2023021200,2024-04-04,VAN,VAN @ ARI,W,AWAY,2,1,2,4,6,11,44,1,33,0.06060606060606061,17,8,3,20,21,1,0.9523809523809523,0,1,0
2023-2024,2023021206,2024-04-04,WSH,WSH vs. PIT,L,HOME,1,4,1,2,3,4,53,1,31,0.03225806451612903,8,11,11,20,23,3,0.8695652173913043,3,0,0
2023-2024,2023021211,2024-04-05,BUF,BUF vs. PHI,W,HOME,4,2,4,8,12,6,36,0,19,0.21052631578947367,16,4,2,32,34,2,0.9411764705882353,2,0,0
2023-2024,2023021212,2024-04-05,CAR,CAR vs. WSH,W,HOME,4,2,4,7,11,6,16,2,45,0.08888888888888889,7,9,2,14,16,2,0.875,2,0,0
2023-2024,2023021209,2024-04-05,CGY,CGY @ WPG,L,AWAY,2,5,2,3,5,21,38,1,33,0.06060606060606061,12,5,6,40,44,4,0.9090909090909091,2,2,0
2023-2024,2023021207,2024-04-05,COL,COL @ MIN,W,AWAY,5,2,5,7,12,8,18,1,36,0.1388888888888889,15,6,7,44,46,2,0.9565217391304348,1,1,0
2023-2024,2023021213,2024-04-05,DET,DET vs. NYR,L,HOME,3,4,3,6,9,8,23,1,34,0.08823529411764706,15,9,8,34,38,4,0.8947368421052632,3,1,0
2023-2024,2023021210,2024-04-05,LAK,LAK @ SJS,W,AWAY,2,1,2,2,4,13,10,0,27,0.07407407407407407,9,7,5,15,16,1,0.9375,1,0,0
2023-2024,2023021207,2024-04-05,MIN,MIN vs. COL,L,HOME,2,5,2,4,6,4,11,1,46,0.043478260869565216,16,7,9,31,35,4,0.8857142857142857,3,1,0
2023-2024,2023021208,2024-04-05,NSH,NSH vs. STL,W,HOME,6,3,6,9,15,16,19,2,31,0.1935483870967742,19,6,10,44,47,3,0.9361702127659575,2,1,0
2023-2024,2023021213,2024-04-05,NYR,NYR @ DET,W,AWAY,4,3,4,6,10,8,18,1,38,0.10526315789473684,13,4,7,31,34,3,0.9117647058823529,2,1,0
2023-2024,2023021211,2024-04-05,PHI,PHI @ BUF,L,AWAY,2,4,2,4,6,2,45,0,34,0.058823529411764705,16,9,6,15,19,4,0.7894736842105263,4,0,0
2023-2024,2023021210,2024-04-05,SJS,SJS vs. LAK,L,HOME,1,2,1,2,3,15,22,0,16,0.0625,13,11,9,25,27,2,0.9259259259259259,2,0,0
2023-2024,2023021208,2024-04-05,STL,STL @ NSH,L,AWAY,3,6,3,5,8,10,28,1,47,0.06382978723404255,19,4,5,25,29,4,0.8620689655172413,2,2,0
2023-2024,2023021209,2024-04-05,WPG,WPG vs. CGY,W,HOME,5,2,5,9,14,4,24,2,45,0.1111111111111111,14,4,9,31,33,2,0.9393939393939394,1,1,0
2023-2024,2023021212,2024-04-05,WSH,WSH @ CAR,L,AWAY,2,4,2,4,6,8,21,0,16,0.125,19,5,1,41,44,3,0.9318181818181818,1,2,0
2023-2024,2023021215,2024-04-06,ANA,ANA vs. SEA,L,HOME,1,3,1,0,1,12,43,0,17,0.058823529411764705,14,5,10,24,27,3,0.8888888888888888,2,1,0
2023-2024,2023021216,2024-04-06,ARI,ARI vs. VGK,W,HOME,7,4,7,12,19,8,42,0,32,0.21875,16,9,9,20,24,4,0.8333333333333334,4,0,0
2023-2024,2023021218,2024-04-06,BOS,BOS vs. FLA,W,HOME,3,2,3,4,7,10,37,1,29,0.10344827586206896,22,8,11,28,30,2,0.9333333333333333,2,0,0
2023-2024,2023021222,2024-04-06,CBJ,CBJ vs. PHI,W,HOME,6,2,6,11,17,4,10,1,33,0.18181818181818182,15,8,7,37,39,2,0.9487179487179487,2,0,0
2023-2024,2023021220,2024-04-06,CHI,CHI vs. DAL,W,HOME,3,2,3,6,9,8,19,1,17,0.17647058823529413,27,12,7,42,44,2,0.9545454545454546,2,0,0
2023-2024,2023021214,2024-04-06,COL,COL @ EDM,L,AWAY,2,6,2,4,6,6,34,0,24,0.08333333333333333,8,7,9,41,47,6,0.8723404255319149,6,0,0
2023-2024,2023021220,2024-04-06,DAL,DAL @ CHI,L,AWAY,2,3,2,4,6,4,11,0,44,0.045454545454545456,13,6,5,14,17,3,0.8235294117647058,2,1,0
2023-2024,2023021214,2024-04-06,EDM,EDM vs. COL,W,HOME,6,2,6,12,18,6,18,0,47,0.1276595744680851,11,13,15,22,24,2,0.9166666666666666,2,0,0
2023-2024,2023021218,2024-04-06,FLA,FLA @ BOS,L,AWAY,2,3,2,4,6,14,41,0,30,0.06666666666666667,12,3,4,26,29,3,0.896551724137931,2,1,0
2023-2024,2023021219,2024-04-06,MIN,MIN vs. WPG,L,HOME,2,4,2,3,5,4,14,1,27,0.07407407407407407,13,3,8,21,25,4,0.84,4,0,0
2023-2024,2023021223,2024-04-06,MTL,MTL vs. TOR,L,HOME,2,4,2,4,6,9,36,1,26,0.07692307692307693,15,3,9,26,30,4,0.8666666666666667,4,0,0
2023-2024,2023021224,2024-04-06,NJD,NJD @ OTT,W,AWAY,4,3,4,7,11,15,19,0,27,0.14814814814814814,21,9,8,25,28,3,0.8928571428571429,1,2,0
2023-2024,2023021225,2024-04-06,NSH,NSH @ NYI,L,AWAY,0,2,0,0,0,2,17,0,42,0.0,8,7,3,28,29,1,0.9655172413793104,1,0,0
2023-2024,2023021225,2024-04-06,NYI,NYI vs. NSH,W,HOME,2,0,2,3,5,6,33,0,30,0.06666666666666667,33,3,15,42,42,0,1.0,0,0,0
2023-2024,2023021224,2024-04-06,OTT,OTT vs. NJD,L,HOME,3,4,3,4,7,11,42,2,28,0.10714285714285714,22,9,13,23,27,4,0.8518518518518519,4,0,0
2023-2024,2023021222,2024-04-06,PHI,PHI @ CBJ,L,AWAY,2,6,2,3,5,4,13,0,39,0.05128205128205128,19,2,7,27,33,6,0.8181818181818182,5,1,0
2023-2024,2023021217,2024-04-06,PIT,PIT vs. TBL,W,HOME,5,4,5,7,12,8,24,0,28,0.17857142857142858,25,8,4,30,34,4,0.8823529411764706,2,2,0
2023-2024,2023021215,2024-04-06,SEA,SEA @ ANA,W,AWAY,3,1,3,6,9,4,32,1,27,0.1111111111111111,14,5,11,16,17,1,0.9411764705882353,1,0,0
2023-2024,2023021221,2024-04-06,SJS,SJS vs. STL,W,HOME,3,2,3,5,8,42,10,2,25,0.12,8,10,8,34,36,2,0.9444444444444444,1,1,0
2023-2024,2023021221,2024-04-06,STL,STL @ SJS,L,AWAY,2,3,2,4,6,28,15,1,35,0.05714285714285714,7,6,7,22,25,3,0.88,1,2,0
2023-2024,2023021217,2024-04-06,TBL,TBL @ PIT,L,AWAY,4,5,4,8,12,4,26,2,34,0.11764705882352941,21,5,3,23,28,5,0.8214285714285714,5,0,0
2023-2024,2023021223,2024-04-06,TOR,TOR @ MTL,W,AWAY,4,2,4,6,10,9,24,0,30,0.13333333333333333,21,2,11,24,26,2,0.9230769230769231,1,1,0
2023-2024,2023021216,2024-04-06,VGK,VGK @ ARI,L,AWAY,4,7,4,8,12,4,36,0,24,0.16666666666666666,20,6,6,25,31,6,0.8064516129032258,6,0,0
2023-2024,2023021219,2024-04-06,WPG,WPG @ MIN,W,AWAY,4,2,4,7,11,8,12,0,25,0.16,15,2,7,25,27,2,0.9259259259259259,1,1,0
2023-2024,2023021231,2024-04-07,ARI,ARI @ SJS,W,AWAY,5,2,5,8,13,14,14,1,28,0.17857142857142858,12,5,11,25,27,2,0.9259259259259259,1,1,0
2023-2024,2023021228,2024-04-07,BUF,BUF @ DET,L,AWAY,1,3,1,2,3,18,29,1,38,0.02631578947368421,9,6,2,21,24,3,0.875,2,1,0
2023-2024,2023021230,2024-04-07,CAR,CAR vs. CBJ,W,HOME,3,0,3,5,8,2,5,1,35,0.08571428571428572,10,7,8,23,23,0,1.0,0,0,0
2023-2024,2023021230,2024-04-07,CBJ,CBJ @ CAR,L,AWAY,0,3,0,0,0,8,18,0,23,0.0,16,12,5,32,35,3,0.9142857142857143,2,1,0
2023-2024,2023021226,2024-04-07,CGY,CGY vs. EDM,L,HOME,2,4,2,4,6,14,17,2,35,0.05714285714285714,16,12,9,23,26,3,0.8846153846153846,1,2,0
2023-2024,2023021229,2024-04-07,CHI,CHI vs. MIN,L,HOME,0,4,0,0,0,4,14,0,24,0.0,11,5,9,33,37,4,0.8918918918918919,3,1,0
2023-2024,2023021228,2024-04-07,DET,DET vs. BUF,W,HOME,3,1,3,3,6,18,28,1,24,0.125,27,7,6,37,38,1,0.9736842105263158,0,1,0
2023-2024,2023021226,2024-04-07,EDM,EDM @ CGY,W,AWAY,4,2,4,6,10,14,13,2,27,0.14814814814814814,17,12,7,33,35,2,0.9428571428571428,0,2,0
2023-2024,2023021227,2024-04-07,LAK,LAK vs. VAN,W,HOME,6,3,6,9,15,6,17,2,29,0.20689655172413793,22,3,2,39,42,3,0.9285714285714286,2,0,0
2023-2024,2023021229,2024-04-07,MIN,MIN @ CHI,W,AWAY,4,0,4,7,11,0,10,1,37,0.10810810810810811,14,6,2,24,24,0,1.0,0,0,0
2023-2024,2023021234,2024-04-07,MTL,MTL @ NYR,L,AWAY,2,5,2,3,5,6,23,0,28,0.07142857142857142,16,2,8,41,45,4,0.9111111111111111,2,2,0
2023-2024,2023021233,2024-04-07,NJD,NJD vs. NSH,L,HOME,2,3,2,3,5,8,13,0,25,0.08,16,17,12,33,35,2,0.9428571428571428,1,1,0
2023-2024,2023021233,2024-04-07,NSH,NSH @ NJD,W,AWAY,3,2,2,4,6,4,17,1,35,0.05714285714285714,9,17,5,23,25,2,0.92,2,0,0
2023-2024,2023021234,2024-04-07,NYR,NYR vs. MTL,W,HOME,5,2,5,9,14,2,23,2,46,0.10869565217391304,8,7,5,26,28,2,0.9285714285714286,2,0,0
2023-2024,2023021232,2024-04-07,OTT,OTT @ WSH,W,AWAY,3,2,3,6,9,8,39,0,21,0.14285714285714285,12,9,3,20,22,2,0.9090909090909091,2,0,0
2023-2024,2023021231,2024-04-07,SJS,SJS vs. ARI,L,HOME,2,5,2,4,6,18,12,1,27,0.07407407407407407,13,9,8,23,27,4,0.8518518518518519,3,1,0
2023-2024,2023021227,2024-04-07,VAN,VAN @ LAK,L,AWAY,3,6,3,5,8,18,33,0,42,0.07142857142857142,5,3,3,23,29,6,0.7931034482758621,3,2,0
2023-2024,2023021232,2024-04-07,WSH,WSH vs. OTT,L,HOME,2,3,2,3,5,6,23,0,22,0.09090909090909091,21,15,6,18,21,3,0.8571428571428571,3,0,0
2023-2024,2023021235,2024-04-08,ANA,ANA vs. STL,L,HOME,5,6,5,10,15,8,21,1,38,0.13157894736842105,12,2,6,26,31,5,0.8387096774193549,3,2,0
2023-2024,2023021236,2024-04-08,COL,COL vs. DAL,L,HOME,4,7,4,7,11,6,37,1,38,0.10526315789473684,17,18,8,30,36,6,0.8333333333333334,3,3,0
2023-2024,2023021236,2024-04-08,DAL,DAL @ COL,W,AWAY,7,4,7,12,19,4,14,3,37,0.1891891891891892,27,8,3,34,38,4,0.8947368421052632,3,1,0
2023-2024,2023021237,2024-04-08,PIT,PIT @ TOR,L,AWAY,2,3,2,3,5,4,31,0,33,0.06060606060606061,20,6,8,20,23,3,0.8695652173913043,2,1,0
2023-2024,2023021235,2024-04-08,STL,STL @ ANA,W,AWAY,6,5,5,10,15,4,16,2,31,0.16129032258064516,13,4,5,33,38,5,0.868421052631579,4,1,0
2023-2024,2023021237,2024-04-08,TOR,TOR vs. PIT,W,HOME,3,2,3,5,8,10,30,1,23,0.13043478260869565,13,9,11,31,33,2,0.9393939393939394,2,0,0
2023-2024,2023021239,2024-04-09,BOS,BOS vs. CAR,L,HOME,1,4,1,1,2,6,40,0,23,0.043478260869565216,10,6,17,22,26,4,0.8461538461538461,3,0,0
2023-2024,2023021239,2024-04-09,CAR,CAR @ BOS,W,AWAY,4,1,4,6,10,8,33,0,26,0.15384615384615385,10,4,5,22,23,1,0.9565217391304348,1,0,0
2023-2024,2023021245,2024-04-09,CBJ,CBJ @ TBL,L,AWAY,2,5,2,4,6,4,29,1,32,0.0625,14,7,3,28,32,4,0.875,3,1,0
2023-2024,2023021240,2024-04-09,DET,DET vs. WSH,L,HOME,1,2,1,2,3,2,22,0,43,0.023255813953488372,18,4,7,21,23,2,0.9130434782608695,2,0,0
2023-2024,2023021241,2024-04-09,FLA,FLA vs. OTT,W,HOME,2,0,2,2,4,16,31,1,30,0.06666666666666667,12,13,7,26,26,0,1.0,0,0,0
2023-2024,2023021242,2024-04-09,MTL,MTL vs. PHI,W,HOME,9,3,9,15,24,4,16,0,30,0.3,17,9,9,33,36,3,0.9166666666666666,3,0,0
2023-2024,2023021243,2024-04-09,NJD,NJD vs. TOR,L,HOME,2,5,2,3,5,6,6,1,20,0.1,19,9,7,34,38,4,0.8947368421052632,4,0,0
2023-2024,2023021244,2024-04-09,NYI,NYI vs. NYR,W,HOME,4,2,4,7,11,6,18,0,28,0.14285714285714285,34,2,6,31,33,2,0.9393939393939394,0,2,0
2023-2024,2023021244,2024-04-09,NYR,NYR @ NYI,L,AWAY,2,4,2,4,6,14,22,2,33,0.06060606060606061,7,6,5,24,27,3,0.8888888888888888,3,0,0
2023-2024,2023021241,2024-04-09,OTT,OTT @ FLA,L,AWAY,0,2,0,0,0,20,44,0,26,0.0,23,9,7,28,30,2,0.9333333333333333,1,1,0
2023-2024,2023021242,2024-04-09,PHI,PHI @ MTL,L,AWAY,3,9,3,6,9,2,24,0,36,0.08333333333333333,25,3,11,21,30,9,0.7,9,0,0
2023-2024,2023021245,2024-04-09,TBL,TBL vs. CBJ,W,HOME,5,2,5,9,14,2,39,1,33,0.15151515151515152,15,4,6,30,32,2,0.9375,1,1,0
2023-2024,2023021243,2024-04-09,TOR,TOR @ NJD,W,AWAY,5,2,5,7,12,4,12,0,39,0.1282051282051282,11,8,4,18,20,2,0.9,1,1,0
2023-2024,2023021238,2024-04-09,VAN,VAN vs. VGK,W,HOME,4,3,4,8,12,8,35,2,30,0.13333333333333333,17,9,4,20,23,3,0.8695652173913043,1,2,0
2023-2024,2023021238,2024-04-09,VGK,VGK @ VAN,L,AWAY,3,4,3,4,7,6,24,2,23,0.13043478260869565,14,5,2,26,30,4,0.8666666666666667,2,2,0
2023-2024,2023021240,2024-04-09,WSH,WSH @ DET,W,AWAY,2,1,2,2,4,2,23,0,23,0.08695652173913043,26,4,5,42,43,1,0.9767441860465116,1,0,0
2023-2024,2023021249,2024-04-10,ANA,ANA vs. LAK,W,HOME,3,1,3,4,7,2,30,0,27,0.1111111111111111,14,5,8,36,37,1,0.972972972972973,1,0,0
2023-2024,2023021250,2024-04-10,ARI,ARI @ SEA,L,AWAY,0,5,0,0,0,8,30,0,39,0.0,17,18,2,20,25,5,0.8,4,1,0
2023-2024,2023021246,2024-04-10,BUF,BUF @ DAL,L,AWAY,2,3,2,4,6,4,24,0,21,0.09523809523809523,8,4,7,21,24,3,0.875,3,0,0
2023-2024,2023021251,2024-04-10,CGY,CGY @ SJS,W,AWAY,3,2,3,6,9,8,20,2,41,0.07317073170731707,9,9,10,20,22,2,0.9090909090909091,2,0,0
2023-2024,2023021248,2024-04-10,COL,COL vs. MIN,W,HOME,5,2,5,9,14,10,14,1,32,0.15625,15,12,0,20,22,2,0.9090909090909091,0,2,0
2023-2024,2023021246,2024-04-10,DAL,DAL vs. BUF,W,HOME,3,2,3,4,7,16,23,0,24,0.125,20,8,5,19,21,2,0.9047619047619048,2,0,0
2023-2024,2023021249,2024-04-10,LAK,LAK @ ANA,L,AWAY,1,3,1,2,3,6,21,0,37,0.02702702702702703,12,3,6,24,27,3,0.8888888888888888,3,0,0
2023-2024,2023021248,2024-04-10,MIN,MIN @ COL,L,AWAY,2,5,2,4,6,8,8,2,22,0.09090909090909091,11,8,2,27,32,5,0.84375,4,1,0
2023-2024,2023021247,2024-04-10,NSH,NSH vs. WPG,L,HOME,3,4,3,5,8,11,28,0,48,0.0625,13,12,6,18,22,4,0.8181818181818182,3,1,0
2023-2024,2023021250,2024-04-10,SEA,SEA vs. ARI,W,HOME,5,0,5,10,15,4,26,1,25,0.2,18,15,7,39,39,0,1.0,0,0,0
2023-2024,2023021251,2024-04-10,SJS,SJS vs. CGY,L,HOME,2,3,2,3,5,6,21,0,22,0.09090909090909091,26,14,4,38,41,3,0.926829268292683,1,2,0
2023-2024,2023021247,2024-04-10,WPG,WPG @ NSH,W,AWAY,4,3,4,6,10,13,17,1,22,0.18181818181818182,17,6,8,45,48,3,0.9375,3,0,0
2023-2024,2023021254,2024-04-11,ARI,ARI @ VAN,W,AWAY,4,3,4,7,11,8,19,0,18,0.2222222222222222,20,4,3,23,26,3,0.8846153846153846,2,1,0
2023-2024,2023021255,2024-04-11,BUF,BUF vs. WSH,W,HOME,4,2,4,8,12,12,25,0,17,0.23529411764705882,13,8,3,22,24,2,0.9166666666666666,2,0,0
2023-2024,2023021256,2024-04-11,CBJ,CBJ @ FLA,L,AWAY,0,4,0,0,0,4,39,0,25,0.0,18,10,19,42,46,4,0.9130434782608695,4,0,0
2023-2024,2023021252,2024-04-11,CHI,CHI @ STL,L,AWAY,2,5,2,3,5,10,28,0,20,0.1,16,12,1,21,26,5,0.8076923076923077,5,0,0
2023-2024,2023021258,2024-04-11,DET,DET @ PIT,L,AWAY,5,6,5,9,14,6,22,0,30,0.16666666666666666,19,8,3,21,27,6,0.7777777777777778,5,0,0
2023-2024,2023021253,2024-04-11,EDM,EDM vs. VGK,W,HOME,5,1,5,8,13,0,24,1,25,0.2,18,10,8,17,18,1,0.9444444444444444,0,0,0
2023-2024,2023021256,2024-04-11,FLA,FLA vs. CBJ,W,HOME,4,0,4,7,11,2,16,0,46,0.08695652173913043,8,9,18,25,25,0,1.0,0,0,0
2023-2024,2023021261,2024-04-11,MTL,MTL @ NYI,L,AWAY,2,3,2,4,6,13,23,0,14,0.14285714285714285,21,5,5,28,31,3,0.9032258064516129,3,0,0
2023-2024,2023021260,2024-04-11,NJD,NJD @ TOR,W,AWAY,6,5,6,5,11,11,36,3,20,0.3,18,6,13,27,32,5,0.84375,5,0,0
2023-2024,2023021261,2024-04-11,NYI,NYI vs. MTL,W,HOME,3,2,3,5,8,5,25,0,31,0.0967741935483871,10,9,12,12,14,2,0.8571428571428571,2,0,0
2023-2024,2023021257,2024-04-11,NYR,NYR vs. PHI,L,HOME,1,4,1,2,3,10,17,1,25,0.04,8,5,5,22,26,4,0.8461538461538461,4,0,0
2023-2024,2023021259,2024-04-11,OTT,OTT @ TBL,W,AWAY,3,2,2,3,5,12,40,0,27,0.07407407407407407,13,5,2,24,26,2,0.9230769230769231,2,0,0
2023-2024,2023021257,2024-04-11,PHI,PHI @ NYR,W,AWAY,4,1,4,5,9,10,18,0,26,0.15384615384615385,19,6,0,24,25,1,0.96,0,1,0
2023-2024,2023021258,2024-04-11,PIT,PIT vs. DET,W,HOME,6,5,6,9,15,8,16,0,27,0.2222222222222222,13,17,5,25,30,5,0.8333333333333334,5,0,0
2023-2024,2023021252,2024-04-11,STL,STL vs. CHI,W,HOME,5,2,5,9,14,8,18,0,26,0.19230769230769232,10,13,10,18,20,2,0.9,2,0,0
2023-2024,2023021259,2024-04-11,TBL,TBL vs. OTT,L,HOME,2,3,2,4,6,20,27,0,26,0.07692307692307693,20,15,5,25,27,2,0.9259259259259259,2,0,0
2023-2024,2023021260,2024-04-11,TOR,TOR vs. NJD,L,HOME,5,6,5,8,13,23,34,0,32,0.15625,17,8,11,14,20,6,0.7,3,3,0
2023-2024,2023021254,2024-04-11,VAN,VAN vs. ARI,L,HOME,3,4,3,5,8,10,31,1,26,0.11538461538461539,7,10,3,14,18,4,0.7777777777777778,4,0,0
2023-2024,2023021253,2024-04-11,VGK,VGK @ EDM,L,AWAY,1,5,1,2,3,6,35,0,18,0.05555555555555555,13,8,13,20,25,5,0.8,4,1,0
2023-2024,2023021255,2024-04-11,WSH,WSH @ BUF,L,AWAY,2,4,2,4,6,12,37,0,24,0.08333333333333333,16,2,2,13,16,3,0.8125,3,0,0
2023-2024,2023021264,2024-04-12,CGY,CGY @ LAK,L,AWAY,1,4,1,2,3,10,15,0,23,0.043478260869565216,14,2,2,26,29,3,0.896551724137931,2,1,0
2023-2024,2023021262,2024-04-12,DAL,DAL vs. WPG,L,HOME,0,3,0,0,0,2,31,0,24,0.0,6,3,11,21,23,2,0.9130434782608695,2,0,0
2023-2024,2023021264,2024-04-12,LAK,LAK vs. CGY,W,HOME,4,1,4,7,11,6,12,1,30,0.13333333333333333,15,4,7,22,23,1,0.9565217391304348,1,0,0
