SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2012-2013,2012020623,2013-04-14,DET,DET @ NSH,W,AWAY,3,0,3,6,9,4,16,0,32,0.09375,11,11,7,22,22,0,1.0,0,0,0
2012-2013,2012020619,2013-04-14,EDM,EDM vs. CGY,L,HOME,1,4,1,2,3,10,26,0,29,0.034482758620689655,18,6,17,34,38,4,0.8947368421052632,3,1,0
2012-2013,2012020620,2013-04-14,LAK,LAK vs. ANA,W,HOME,2,1,2,4,6,2,28,1,18,0.1111111111111111,6,4,16,19,20,1,0.95,0,0,0
2012-2013,2012020617,2013-04-14,MIN,MIN vs. CBJ,L,HOME,2,3,2,4,6,20,18,1,41,0.04878048780487805,16,3,11,20,22,2,0.9090909090909091,2,0,0
2012-2013,2012020623,2013-04-14,NSH,NSH vs. DET,L,HOME,0,3,0,0,0,4,23,0,22,0.0,22,11,12,29,31,2,0.9354838709677419,2,0,0
2012-2013,2012020618,2013-04-14,SJS,SJS @ DAL,L,AWAY,1,2,1,2,3,10,32,1,32,0.03125,10,8,3,17,19,2,0.8947368421052632,1,1,0
2012-2013,2012020621,2013-04-14,STL,STL vs. CHI,L,HOME,0,2,0,0,0,14,22,0,30,0.0,9,6,1,24,26,2,0.9230769230769231,1,0,0
2012-2013,2012020622,2013-04-14,TBL,TBL @ BUF,L,AWAY,1,3,1,2,3,6,16,0,33,0.030303030303030304,10,5,9,19,22,3,0.8636363636363636,2,1,0
2012-2013,2012020626,2013-04-15,MTL,MTL vs. PHI,L,HOME,3,7,3,6,9,42,11,2,28,0.10714285714285714,7,3,7,26,33,7,0.7878787878787878,5,2,0
2012-2013,2012020625,2013-04-15,NJD,NJD @ TOR,L,AWAY,0,2,0,0,0,8,18,0,32,0.0,13,6,8,11,12,1,0.9166666666666666,0,1,0
2012-2013,2012020626,2013-04-15,PHI,PHI @ MTL,W,AWAY,7,3,7,12,19,55,19,2,33,0.21212121212121213,18,5,5,25,28,3,0.8928571428571429,1,2,0
2012-2013,2012020625,2013-04-15,TOR,TOR vs. NJD,W,HOME,2,0,2,3,5,10,52,1,13,0.15384615384615385,22,7,22,32,32,0,1.0,0,0,0
2012-2013,2012020634,2013-04-16,CAR,CAR @ OTT,L,AWAY,2,3,2,3,5,41,34,1,34,0.058823529411764705,10,11,7,31,34,3,0.9117647058823529,3,0,0
2012-2013,2012020629,2013-04-16,CBJ,CBJ @ COL,W,AWAY,4,3,4,6,10,11,18,0,30,0.13333333333333333,20,15,7,29,32,3,0.90625,2,1,0
2012-2013,2012020630,2013-04-16,CGY,CGY vs. MIN,L,HOME,3,4,3,6,9,4,13,0,23,0.13043478260869565,16,8,5,23,27,4,0.8518518518518519,4,0,0
2012-2013,2012020627,2013-04-16,CHI,CHI vs. DAL,W,HOME,5,2,5,8,13,6,21,0,28,0.17857142857142858,11,11,8,16,18,2,0.8888888888888888,2,0,0
2012-2013,2012020629,2013-04-16,COL,COL vs. CBJ,L,HOME,3,4,3,6,9,7,18,1,32,0.09375,21,18,5,26,30,4,0.8666666666666667,4,0,0
2012-2013,2012020627,2013-04-16,DAL,DAL @ CHI,L,AWAY,2,5,2,3,5,8,46,0,18,0.1111111111111111,16,9,5,23,27,4,0.8518518518518519,4,0,0
2012-2013,2012020632,2013-04-16,FLA,FLA @ NYI,L,AWAY,2,5,2,4,6,8,22,1,28,0.07142857142857142,9,13,5,26,31,5,0.8387096774193549,3,2,0
2012-2013,2012020630,2013-04-16,MIN,MIN @ CGY,W,AWAY,4,3,4,6,10,4,14,0,27,0.14814814814814814,4,10,8,20,23,3,0.8695652173913043,3,0,0
2012-2013,2012020628,2013-04-16,NSH,NSH vs. VAN,L,HOME,2,5,2,3,5,23,15,0,38,0.05263157894736842,5,7,13,19,24,5,0.7916666666666666,3,2,0
2012-2013,2012020632,2013-04-16,NYI,NYI vs. FLA,W,HOME,5,2,5,7,12,12,15,2,31,0.16129032258064516,21,10,13,26,28,2,0.9285714285714286,1,1,0
2012-2013,2012020635,2013-04-16,NYR,NYR @ PHI,L,AWAY,2,4,2,3,5,9,19,0,40,0.05,14,5,7,18,21,3,0.8571428571428571,2,1,0
2012-2013,2012020634,2013-04-16,OTT,OTT vs. CAR,W,HOME,3,2,3,5,8,33,27,0,34,0.08823529411764706,19,8,6,32,34,2,0.9411764705882353,1,1,0
2012-2013,2012020635,2013-04-16,PHI,PHI vs. NYR,W,HOME,4,2,4,7,11,15,21,1,22,0.18181818181818182,19,5,7,38,40,2,0.95,2,0,0
2012-2013,2012020631,2013-04-16,PHX,PHX vs. SJS,L,HOME,0,4,0,0,0,6,35,0,35,0.0,12,2,2,37,41,4,0.9024390243902439,3,1,0
2012-2013,2012020631,2013-04-16,SJS,SJS @ PHX,W,AWAY,4,0,4,6,10,8,23,1,41,0.0975609756097561,13,4,6,35,35,0,1.0,0,0,0
2012-2013,2012020633,2013-04-16,TOR,TOR @ WSH,L,AWAY,1,5,1,2,3,25,23,0,30,0.03333333333333333,15,6,3,32,37,5,0.8648648648648649,3,2,0
2012-2013,2012020628,2013-04-16,VAN,VAN @ NSH,W,AWAY,5,2,5,10,15,33,26,2,24,0.20833333333333334,11,4,13,36,38,2,0.9473684210526315,2,0,0
2012-2013,2012020633,2013-04-16,WSH,WSH vs. TOR,W,HOME,5,1,5,10,15,11,25,2,37,0.13513513513513514,9,7,10,29,30,1,0.9666666666666667,1,0,0
2012-2013,2012020641,2013-04-17,BOS,BOS vs. BUF,L,HOME,2,3,2,3,5,12,20,0,43,0.046511627906976744,7,12,7,30,32,2,0.9375,0,2,0
2012-2013,2012020641,2013-04-17,BUF,BUF @ BOS,W,AWAY,3,2,2,4,6,4,28,2,32,0.0625,13,2,15,41,43,2,0.9534883720930233,2,0,0
2012-2013,2012020638,2013-04-17,EDM,EDM vs. MIN,L,HOME,3,5,3,6,9,4,23,1,19,0.15789473684210525,11,3,12,25,30,5,0.8333333333333334,4,1,0
2012-2013,2012020639,2013-04-17,LAK,LAK @ SJS,L,AWAY,2,3,2,4,6,10,37,1,43,0.046511627906976744,21,6,13,33,35,2,0.9428571428571428,2,0,0
2012-2013,2012020638,2013-04-17,MIN,MIN @ EDM,W,AWAY,5,3,5,7,12,2,13,1,30,0.16666666666666666,15,7,8,16,19,3,0.8421052631578947,2,1,0
2012-2013,2012020640,2013-04-17,MTL,MTL @ PIT,L,AWAY,4,6,4,8,12,31,21,0,35,0.11428571428571428,9,1,1,23,29,6,0.7931034482758621,4,2,0
2012-2013,2012020640,2013-04-17,PIT,PIT vs. MTL,W,HOME,6,4,6,11,17,13,33,2,29,0.20689655172413793,24,3,4,31,35,4,0.8857142857142857,4,0,0
2012-2013,2012020639,2013-04-17,SJS,SJS vs. LAK,W,HOME,3,2,2,2,4,10,21,0,35,0.05714285714285714,15,14,14,41,43,2,0.9534883720930233,1,1,0
2012-2013,2012020637,2013-04-17,STL,STL vs. VAN,W,HOME,2,1,1,2,3,12,22,0,36,0.027777777777777776,11,2,2,21,22,1,0.9545454545454546,0,1,0
2012-2013,2012020636,2013-04-17,TBL,TBL @ WPG,L,AWAY,3,4,3,3,6,11,31,0,27,0.1111111111111111,14,4,11,33,36,3,0.9166666666666666,2,1,0
2012-2013,2012020637,2013-04-17,VAN,VAN @ STL,L,AWAY,1,2,1,2,3,16,21,1,22,0.045454545454545456,20,4,2,35,36,1,0.9722222222222222,1,0,0
2012-2013,2012020636,2013-04-17,WPG,WPG vs. TBL,W,HOME,4,3,3,6,9,7,34,1,36,0.08333333333333333,16,8,13,24,27,3,0.8888888888888888,3,0,0
2012-2013,2012020643,2013-04-18,ANA,ANA vs. CBJ,L,HOME,2,3,2,4,6,8,19,1,28,0.07142857142857142,18,1,6,25,28,3,0.8928571428571429,3,0,0
2012-2013,2012020643,2013-04-18,CBJ,CBJ @ ANA,W,AWAY,3,2,3,5,8,10,20,0,28,0.10714285714285714,7,4,3,26,28,2,0.9285714285714286,1,1,0
2012-2013,2012020642,2013-04-18,CGY,CGY vs. DET,W,HOME,3,2,3,3,6,8,18,0,17,0.17647058823529413,14,7,13,36,38,2,0.9473684210526315,2,0,0
2012-2013,2012020642,2013-04-18,DET,DET @ CGY,L,AWAY,2,3,2,4,6,2,7,0,38,0.05263157894736842,8,6,8,14,17,3,0.8235294117647058,2,0,0
2012-2013,2012020645,2013-04-18,FLA,FLA @ NYR,L,AWAY,1,6,1,2,3,13,23,0,35,0.02857142857142857,8,6,11,24,30,6,0.8,4,2,0
2012-2013,2012020646,2013-04-18,MTL,MTL vs. TBL,W,HOME,3,2,3,6,9,4,13,1,35,0.08571428571428572,13,3,5,32,34,2,0.9411764705882353,1,1,0
2012-2013,2012020648,2013-04-18,NJD,NJD @ PHI,W,AWAY,3,0,3,4,7,11,12,0,31,0.0967741935483871,13,8,0,23,23,0,1.0,0,0,0
2012-2013,2012020644,2013-04-18,NYI,NYI @ TOR,W,AWAY,5,3,5,9,14,16,25,1,38,0.13157894736842105,22,13,12,18,21,3,0.8571428571428571,1,2,0
2012-2013,2012020645,2013-04-18,NYR,NYR vs. FLA,W,HOME,6,1,6,10,16,7,27,2,30,0.2,12,6,9,34,35,1,0.9714285714285714,1,0,0
2012-2013,2012020647,2013-04-18,OTT,OTT vs. WSH,W,HOME,3,1,3,4,7,6,29,0,38,0.07894736842105263,10,6,9,18,19,1,0.9473684210526315,1,0,0
2012-2013,2012020648,2013-04-18,PHI,PHI vs. NJD,L,HOME,0,3,0,0,0,15,24,0,23,0.0,17,9,8,28,30,2,0.9333333333333333,2,0,0
2012-2013,2012020646,2013-04-18,TBL,TBL @ MTL,L,AWAY,2,3,2,4,6,12,23,1,34,0.058823529411764705,17,5,6,32,35,3,0.9142857142857143,2,1,0
2012-2013,2012020644,2013-04-18,TOR,TOR vs. NYI,L,HOME,3,5,3,6,9,20,40,2,21,0.14285714285714285,12,9,27,33,38,5,0.868421052631579,4,1,0
2012-2013,2012020647,2013-04-18,WSH,WSH @ OTT,L,AWAY,1,3,1,2,3,6,30,0,19,0.05263157894736842,16,7,6,35,37,2,0.9459459459459459,2,0,0
2012-2013,2012020655,2013-04-19,BUF,BUF vs. NYR,L,HOME,4,8,4,5,9,2,15,2,28,0.14285714285714285,11,6,6,21,29,8,0.7241379310344828,8,0,0
2012-2013,2012020649,2013-04-19,CAR,CAR @ WPG,L,AWAY,3,4,3,6,9,12,23,0,27,0.1111111111111111,21,4,9,27,31,4,0.8709677419354839,3,1,0
2012-2013,2012020652,2013-04-19,CBJ,CBJ @ LAK,L,AWAY,1,2,1,2,3,18,50,0,21,0.047619047619047616,9,6,11,21,23,2,0.9130434782608695,1,1,0
2012-2013,2012020651,2013-04-19,DAL,DAL vs. VAN,W,HOME,5,1,5,8,13,18,25,1,30,0.16666666666666666,11,10,10,37,38,1,0.9736842105263158,1,0,0
2012-2013,2012020652,2013-04-19,LAK,LAK vs. CBJ,W,HOME,2,1,2,4,6,8,38,1,23,0.08695652173913043,17,4,12,20,21,1,0.9523809523809523,1,0,0
2012-2013,2012020653,2013-04-19,MIN,MIN @ SJS,L,AWAY,1,6,1,2,3,14,27,0,28,0.03571428571428571,13,2,15,23,29,6,0.7931034482758621,5,1,0
2012-2013,2012020655,2013-04-19,NYR,NYR @ BUF,W,AWAY,8,4,8,9,17,8,19,0,29,0.27586206896551724,17,5,3,24,28,4,0.8571428571428571,2,2,0
2012-2013,2012020650,2013-04-19,PHX,PHX @ STL,L,AWAY,1,2,1,2,3,11,26,1,34,0.029411764705882353,12,5,3,29,30,1,0.9666666666666667,1,0,0
2012-2013,2012020653,2013-04-19,SJS,SJS vs. MIN,W,HOME,6,1,6,9,15,12,29,1,29,0.20689655172413793,18,9,19,27,28,1,0.9642857142857143,1,0,0
2012-2013,2012020650,2013-04-19,STL,STL vs. PHX,W,HOME,2,1,1,2,3,13,14,0,30,0.03333333333333333,17,7,0,33,34,1,0.9705882352941176,0,1,0
2012-2013,2012020651,2013-04-19,VAN,VAN @ DAL,L,AWAY,1,5,1,2,3,24,30,0,38,0.02631578947368421,9,7,13,25,30,5,0.8333333333333334,4,1,0
2012-2013,2012020649,2013-04-19,WPG,WPG vs. CAR,W,HOME,4,3,4,8,12,2,33,1,31,0.12903225806451613,21,7,6,24,27,3,0.8888888888888888,3,0,0
2012-2013,2012020659,2013-04-20,ANA,ANA @ CGY,L,AWAY,1,3,1,2,3,13,16,0,33,0.030303030303030304,15,3,11,28,30,2,0.9333333333333333,2,0,0
2012-2013,2012020654,2013-04-20,BOS,BOS vs. PIT,L,HOME,2,3,2,2,4,24,35,1,40,0.05,6,4,6,21,24,3,0.875,1,2,0
2012-2013,2012020665,2013-04-20,CAR,CAR vs. PHI,L,HOME,3,5,3,4,7,6,18,0,29,0.10344827586206896,10,14,11,33,38,5,0.868421052631579,5,0,0
2012-2013,2012020659,2013-04-20,CGY,CGY vs. ANA,W,HOME,3,1,3,5,8,21,15,0,31,0.0967741935483871,22,9,8,32,33,1,0.9696969696969697,1,0,0
2012-2013,2012020657,2013-04-20,CHI,CHI vs. NSH,W,HOME,5,4,5,7,12,6,16,2,30,0.16666666666666666,8,12,9,23,27,4,0.8518518518518519,4,0,0
2012-2013,2012020658,2013-04-20,COL,COL vs. EDM,L,HOME,1,4,1,2,3,8,13,0,34,0.029411764705882353,13,15,11,20,24,4,0.8333333333333334,4,0,0
2012-2013,2012020656,2013-04-20,DAL,DAL @ STL,L,AWAY,1,2,1,2,3,6,9,0,22,0.045454545454545456,10,3,1,18,20,2,0.9,1,1,0
2012-2013,2012020658,2013-04-20,EDM,EDM @ COL,W,AWAY,4,1,4,8,12,8,23,0,24,0.16666666666666666,24,6,8,33,34,1,0.9705882352941176,1,0,0
2012-2013,2012020660,2013-04-20,FLA,FLA @ NJD,L,AWAY,2,6,2,4,6,6,7,1,13,0.15384615384615385,8,2,5,27,33,6,0.8181818181818182,5,1,0
2012-2013,2012020662,2013-04-20,MTL,MTL vs. WSH,L,HOME,1,5,1,2,3,8,28,0,36,0.027777777777777776,18,2,13,20,25,5,0.8,3,2,0
2012-2013,2012020660,2013-04-20,NJD,NJD vs. FLA,W,HOME,6,2,6,10,16,4,10,1,33,0.18181818181818182,7,1,5,11,13,2,0.8461538461538461,1,1,0
2012-2013,2012020657,2013-04-20,NSH,NSH @ CHI,L,AWAY,4,5,4,7,11,6,32,0,27,0.14814814814814814,13,11,8,25,30,5,0.8333333333333334,3,2,0
2012-2013,2012020661,2013-04-20,NYI,NYI @ WPG,W,AWAY,5,4,4,8,12,10,14,0,33,0.12121212121212122,16,7,11,24,28,4,0.8571428571428571,3,1,0
2012-2013,2012020663,2013-04-20,OTT,OTT vs. TOR,L,HOME,1,4,1,1,2,13,37,0,50,0.02,9,5,5,18,22,4,0.8181818181818182,3,1,0
2012-2013,2012020665,2013-04-20,PHI,PHI @ CAR,W,AWAY,5,3,5,6,11,6,23,0,38,0.13157894736842105,11,4,3,26,29,3,0.896551724137931,3,0,0
2012-2013,2012020654,2013-04-20,PIT,PIT @ BOS,W,AWAY,3,2,3,6,9,20,30,2,24,0.125,16,6,8,38,40,2,0.95,1,1,0
2012-2013,2012020656,2013-04-20,STL,STL vs. DAL,W,HOME,2,1,2,3,5,4,20,1,20,0.1,15,5,3,21,22,1,0.9545454545454546,1,0,0
2012-2013,2012020663,2013-04-20,TOR,TOR @ OTT,W,AWAY,4,1,4,5,9,11,39,1,22,0.18181818181818182,27,1,8,49,50,1,0.98,1,0,0
2012-2013,2012020661,2013-04-20,WPG,WPG vs. NYI,L,HOME,4,5,4,7,11,14,43,1,28,0.14285714285714285,25,3,7,29,33,4,0.8787878787878788,4,0,0
2012-2013,2012020662,2013-04-20,WSH,WSH @ MTL,W,AWAY,5,1,5,9,14,10,19,2,25,0.2,22,2,9,35,36,1,0.9722222222222222,1,0,0
2012-2013,2012020668,2013-04-21,BOS,BOS vs. FLA,W,HOME,3,0,3,5,8,4,33,0,39,0.07692307692307693,11,8,20,28,28,0,1.0,0,0,0
2012-2013,2012020669,2013-04-21,CAR,CAR @ TBL,W,AWAY,3,2,3,5,8,9,17,0,28,0.10714285714285714,10,7,8,35,37,2,0.9459459459459459,1,1,0
2012-2013,2012020670,2013-04-21,CGY,CGY @ MIN,W,AWAY,4,1,4,8,12,11,17,3,24,0.16666666666666666,17,4,2,34,35,1,0.9714285714285714,1,0,0
2012-2013,2012020666,2013-04-21,CHI,CHI vs. PHX,L,HOME,2,3,2,4,6,10,20,2,38,0.05263157894736842,17,15,10,29,31,2,0.9354838709677419,2,0,0
2012-2013,2012020667,2013-04-21,DET,DET @ VAN,L,AWAY,1,2,1,1,2,15,13,0,34,0.029411764705882353,12,11,2,13,14,1,0.9285714285714286,0,1,0
2012-2013,2012020668,2013-04-21,FLA,FLA @ BOS,L,AWAY,0,3,0,0,0,4,20,0,28,0.0,12,3,13,36,38,2,0.9473684210526315,2,0,0
2012-2013,2012020670,2013-04-21,MIN,MIN vs. CGY,L,HOME,1,4,1,2,3,11,18,0,35,0.02857142857142857,14,3,7,20,23,3,0.8695652173913043,1,2,0
2012-2013,2012020671,2013-04-21,NJD,NJD @ NYR,L,AWAY,1,4,1,2,3,12,22,0,27,0.037037037037037035,11,5,2,18,22,4,0.8181818181818182,3,1,0
2012-2013,2012020671,2013-04-21,NYR,NYR vs. NJD,W,HOME,4,1,4,7,11,16,29,1,22,0.18181818181818182,14,12,10,26,27,1,0.9629629629629629,1,0,0
2012-2013,2012020666,2013-04-21,PHX,PHX @ CHI,W,AWAY,3,2,2,2,4,8,36,0,31,0.06451612903225806,19,7,3,36,38,2,0.9473684210526315,0,2,0
2012-2013,2012020669,2013-04-21,TBL,TBL vs. CAR,L,HOME,2,3,2,3,5,13,25,1,37,0.05405405405405406,8,3,10,25,28,3,0.8928571428571429,3,0,0
2012-2013,2012020667,2013-04-21,VAN,VAN vs. DET,W,HOME,2,1,1,2,3,13,27,1,14,0.07142857142857142,11,8,9,33,34,1,0.9705882352941176,1,0,0
2012-2013,2012020673,2013-04-22,ANA,ANA @ EDM,W,AWAY,3,1,3,5,8,8,25,1,30,0.1,16,11,18,27,28,1,0.9642857142857143,1,0,0
2012-2013,2012020676,2013-04-22,BUF,BUF vs. WPG,L,HOME,1,2,1,2,3,11,21,1,25,0.04,6,11,6,37,39,2,0.9487179487179487,2,0,0
2012-2013,2012020674,2013-04-22,CBJ,CBJ @ SJS,W,AWAY,4,3,4,6,10,6,29,1,22,0.18181818181818182,20,2,6,32,35,3,0.9142857142857143,2,1,0
2012-2013,2012020672,2013-04-22,COL,COL vs. STL,W,HOME,5,3,5,7,12,6,17,1,31,0.16129032258064516,17,13,7,29,32,3,0.90625,3,0,0
2012-2013,2012020675,2013-04-22,DAL,DAL @ LAK,L,AWAY,3,4,3,6,9,16,32,0,27,0.1111111111111111,19,4,9,27,31,4,0.8709677419354839,3,1,0
2012-2013,2012020678,2013-04-22,DET,DET vs. PHX,W,HOME,4,0,4,7,11,10,21,3,23,0.17391304347826086,11,4,15,34,34,0,1.0,0,0,0
2012-2013,2012020673,2013-04-22,EDM,EDM vs. ANA,L,HOME,1,3,1,2,3,10,27,0,28,0.03571428571428571,15,11,12,27,30,3,0.9,2,1,0
2012-2013,2012020675,2013-04-22,LAK,LAK vs. DAL,W,HOME,4,3,4,8,12,12,46,1,31,0.12903225806451613,7,8,13,24,27,3,0.8888888888888888,3,0,0
2012-2013,2012020677,2013-04-22,OTT,OTT vs. PIT,L,HOME,1,3,1,2,3,23,32,1,35,0.02857142857142857,4,7,7,21,24,3,0.875,3,0,0
2012-2013,2012020678,2013-04-22,PHX,PHX @ DET,L,AWAY,0,4,0,0,0,12,31,0,34,0.0,9,3,2,19,22,3,0.8636363636363636,0,3,0
2012-2013,2012020677,2013-04-22,PIT,PIT @ OTT,W,AWAY,3,1,3,5,8,31,33,0,24,0.125,17,6,3,34,35,1,0.9714285714285714,0,1,0
2012-2013,2012020674,2013-04-22,SJS,SJS vs. CBJ,L,HOME,3,4,3,5,8,4,25,1,35,0.08571428571428572,18,9,17,18,22,4,0.8181818181818182,3,1,0
2012-2013,2012020672,2013-04-22,STL,STL @ COL,L,AWAY,3,5,3,5,8,6,18,0,32,0.09375,16,15,2,26,31,5,0.8387096774193549,4,1,0
2012-2013,2012020676,2013-04-22,WPG,WPG @ BUF,W,AWAY,2,1,2,4,6,7,17,0,39,0.05128205128205128,5,6,3,24,25,1,0.96,0,1,0
2012-2013,2012020679,2013-04-23,ANA,ANA @ EDM,W,AWAY,3,0,3,6,9,6,18,1,28,0.10714285714285714,25,10,12,24,24,0,1.0,0,0,0
2012-2013,2012020684,2013-04-23,BOS,BOS @ PHI,L,AWAY,2,5,2,2,4,11,30,0,41,0.04878048780487805,13,5,14,24,29,5,0.8275862068965517,5,0,0
2012-2013,2012020664,2013-04-23,BUF,BUF @ PIT,W,AWAY,4,2,4,7,11,18,9,0,33,0.12121212121212122,22,10,2,40,42,2,0.9523809523809523,1,1,0
2012-2013,2012020683,2013-04-23,CAR,CAR vs. NYI,W,HOME,4,3,3,6,9,4,34,0,32,0.09375,13,9,5,36,39,3,0.9230769230769231,3,0,0
2012-2013,2012020680,2013-04-23,CHI,CHI @ VAN,L,AWAY,1,3,1,0,1,10,23,0,25,0.04,24,6,4,29,32,3,0.90625,2,1,0
2012-2013,2012020679,2013-04-23,EDM,EDM vs. ANA,L,HOME,0,3,0,0,0,6,19,0,24,0.0,15,3,14,25,28,3,0.8928571428571429,2,1,0
2012-2013,2012020685,2013-04-23,FLA,FLA vs. NYR,W,HOME,3,2,3,4,7,11,33,1,16,0.1875,17,8,5,36,38,2,0.9473684210526315,2,0,0
2012-2013,2012020681,2013-04-23,MTL,MTL @ NJD,L,AWAY,2,3,2,4,6,6,15,1,21,0.09523809523809523,9,6,4,21,24,3,0.875,1,2,0
2012-2013,2012020681,2013-04-23,NJD,NJD vs. MTL,W,HOME,3,2,3,6,9,8,19,2,24,0.125,4,5,6,19,21,2,0.9047619047619048,1,1,0
2012-2013,2012020683,2013-04-23,NYI,NYI @ CAR,L,AWAY,3,4,3,6,9,0,22,0,39,0.07692307692307693,14,8,7,29,32,3,0.90625,3,0,0
2012-2013,2012020685,2013-04-23,NYR,NYR @ FLA,L,AWAY,2,3,2,4,6,9,36,0,38,0.05263157894736842,15,4,3,13,15,2,0.8666666666666667,1,1,0
2012-2013,2012020684,2013-04-23,PHI,PHI vs. BOS,W,HOME,5,2,5,4,9,11,26,0,29,0.1724137931034483,20,6,10,39,41,2,0.9512195121951219,2,0,0
2012-2013,2012020664,2013-04-23,PIT,PIT vs. BUF,L,HOME,2,4,2,4,6,2,17,1,42,0.047619047619047616,14,2,2,29,32,3,0.90625,3,0,0
2012-2013,2012020680,2013-04-23,VAN,VAN vs. CHI,W,HOME,3,1,3,5,8,6,37,1,32,0.09375,16,4,6,24,25,1,0.96,1,0,0
2012-2013,2012020682,2013-04-23,WPG,WPG @ WSH,L,AWAY,3,5,3,3,6,12,32,1,27,0.1111111111111111,16,2,6,36,40,4,0.9,4,0,0
2012-2013,2012020682,2013-04-23,WSH,WSH vs. WPG,W,HOME,5,3,5,9,14,16,33,0,41,0.12195121951219512,17,7,10,24,27,3,0.8888888888888888,2,1,0
2012-2013,2012020687,2013-04-24,CGY,CGY @ NSH,L,AWAY,3,4,3,6,9,18,26,0,18,0.16666666666666666,18,7,11,28,32,4,0.875,3,1,0
2012-2013,2012020686,2013-04-24,COL,COL @ STL,L,AWAY,1,3,1,2,3,12,20,0,18,0.05555555555555555,21,4,2,31,34,3,0.9117647058823529,1,2,0
2012-2013,2012020689,2013-04-24,DAL,DAL @ SJS,L,AWAY,2,3,2,4,6,2,27,1,26,0.07692307692307693,28,4,10,34,37,3,0.918918918918919,2,1,0
2012-2013,2012020691,2013-04-24,DET,DET vs. LAK,W,HOME,3,1,3,6,9,4,22,1,36,0.08333333333333333,5,8,9,23,24,1,0.9583333333333334,1,0,0
2012-2013,2012020691,2013-04-24,LAK,LAK @ DET,L,AWAY,1,3,1,2,3,8,25,0,24,0.041666666666666664,12,3,5,33,36,3,0.9166666666666666,2,1,0
2012-2013,2012020688,2013-04-24,LAK,LAK @ MIN,L,AWAY,1,2,1,1,2,2,17,0,23,0.043478260869565216,5,1,2,23,25,2,0.92,2,0,0
2012-2013,2012020688,2013-04-24,MIN,MIN vs. LAK,W,HOME,2,1,2,4,6,2,24,0,25,0.08,11,6,7,22,23,1,0.9565217391304348,1,0,0
2012-2013,2012020687,2013-04-24,NSH,NSH vs. CGY,W,HOME,4,3,4,8,12,4,14,1,32,0.125,6,11,9,15,18,3,0.8333333333333334,3,0,0
2012-2013,2012020689,2013-04-24,SJS,SJS vs. DAL,W,HOME,3,2,3,6,9,6,26,1,37,0.08108108108108109,23,9,12,24,26,2,0.9230769230769231,1,1,0
2012-2013,2012020686,2013-04-24,STL,STL vs. COL,W,HOME,3,1,3,6,9,8,18,2,34,0.08823529411764706,11,3,2,17,18,1,0.9444444444444444,1,0,0
2012-2013,2012020690,2013-04-24,TBL,TBL vs. TOR,W,HOME,5,2,5,8,13,4,20,0,26,0.19230769230769232,14,8,8,26,28,2,0.9285714285714286,2,0,0
2012-2013,2012020690,2013-04-24,TOR,TOR @ TBL,L,AWAY,2,5,2,3,5,4,18,0,28,0.07142857142857142,16,6,5,21,25,4,0.84,4,0,0
2012-2013,2012020154,2013-04-25,BOS,BOS vs. TBL,W,HOME,2,0,2,4,6,16,18,0,24,0.08333333333333333,15,8,17,30,30,0,1.0,0,0,0
2012-2013,2012020696,2013-04-25,CAR,CAR vs. NYR,L,HOME,3,4,3,4,7,6,35,1,21,0.14285714285714285,19,10,6,34,38,4,0.8947368421052632,3,1,0
2012-2013,2012020692,2013-04-25,CHI,CHI @ EDM,W,AWAY,4,1,4,8,12,8,17,0,30,0.13333333333333333,13,5,3,21,22,1,0.9545454545454546,1,0,0
2012-2013,2012020699,2013-04-25,DET,DET vs. NSH,W,HOME,5,2,5,9,14,10,17,1,38,0.13157894736842105,4,5,15,20,22,2,0.9090909090909091,1,1,0
2012-2013,2012020692,2013-04-25,EDM,EDM vs. CHI,L,HOME,1,4,1,2,3,4,22,0,22,0.045454545454545456,12,6,20,26,29,3,0.896551724137931,3,0,0
2012-2013,2012020698,2013-04-25,FLA,FLA vs. TOR,L,HOME,0,4,0,0,0,16,31,0,34,0.0,6,7,4,13,17,4,0.7647058823529411,4,0,0
2012-2013,2012020697,2013-04-25,NJD,NJD vs. PIT,W,HOME,3,2,3,6,9,4,6,1,32,0.09375,6,0,3,16,18,2,0.8888888888888888,1,1,0
2012-2013,2012020699,2013-04-25,NSH,NSH @ DET,L,AWAY,2,5,2,4,6,8,26,1,22,0.09090909090909091,13,4,4,33,38,5,0.868421052631579,4,1,0
2012-2013,2012020694,2013-04-25,NYI,NYI @ PHI,L,AWAY,1,2,1,1,2,8,28,0,22,0.045454545454545456,12,10,7,28,30,2,0.9333333333333333,1,1,0
2012-2013,2012020696,2013-04-25,NYR,NYR @ CAR,W,AWAY,4,3,4,8,12,4,26,1,38,0.10526315789473684,20,6,5,18,21,3,0.8571428571428571,2,1,0
2012-2013,2012020695,2013-04-25,OTT,OTT @ WSH,W,AWAY,2,1,2,4,6,4,23,1,41,0.04878048780487805,11,3,2,19,20,1,0.95,1,0,0
