SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2025-2026,2025020692,2026-01-09,VGK,VGK vs. CBJ,W,HOME,5,3,5,10,15,2,19,1,26,0.1923076923076923,20,8,15,22,25,3,0.88,3,0,0
2025-2026,2025020690,2026-01-09,WPG,WPG vs. EDM,L,HOME,3,4,3,5,8,9,24,0,16,0.1875,9,5,15,26,30,4,0.8666666666666667,3,1,0
2025-2026,2025020678,2026-01-08,CGY,CGY @ MTL,L,AWAY,1,4,1,2,3,2,15,0,29,0.0344827586206896,13,5,13,32,36,4,0.8888888888888888,4,0,0
2025-2026,2025020679,2026-01-08,CHI,CHI vs. STL,W,HOME,7,3,7,11,18,20,19,3,35,0.2,16,7,16,27,30,3,0.9,3,0,0
2025-2026,2025020677,2026-01-08,DAL,DAL @ WSH,W,AWAY,4,1,4,4,8,11,16,0,36,0.1111111111111111,11,3,13,23,24,1,0.9583333333333334,1,0,0
2025-2026,2025020681,2026-01-08,LAK,LAK vs. SJS,L,HOME,3,4,3,5,8,8,12,0,26,0.1153846153846153,14,3,17,24,28,4,0.8571428571428571,2,2,0
2025-2026,2025020678,2026-01-08,MTL,MTL vs. CGY,W,HOME,4,1,4,7,11,8,24,0,36,0.1111111111111111,19,4,11,28,29,1,0.9655172413793104,1,0,0
2025-2026,2025020680,2026-01-08,OTT,OTT @ UTA,L,AWAY,1,3,1,2,3,6,26,0,33,0.0303030303030303,13,2,16,18,21,3,0.8571428571428571,3,0,0
2025-2026,2025020681,2026-01-08,SJS,SJS @ LAK,W,AWAY,4,3,4,5,9,6,21,2,28,0.1428571428571428,17,8,17,23,26,3,0.8846153846153846,3,0,0
2025-2026,2025020679,2026-01-08,STL,STL @ CHI,L,AWAY,3,7,3,3,6,6,25,0,30,0.1,7,4,13,28,35,7,0.8,4,3,0
2025-2026,2025020680,2026-01-08,UTA,UTA vs. OTT,W,HOME,3,1,3,6,9,6,20,0,21,0.1428571428571428,20,5,20,32,33,1,0.9696969696969696,1,0,0
2025-2026,2025020677,2026-01-08,WSH,WSH vs. DAL,L,HOME,1,4,1,2,3,11,22,0,24,0.0416666666666666,16,6,24,32,35,3,0.9142857142857144,2,0,0
2025-2026,2025020670,2026-01-07,ANA,ANA @ PHI,L,AWAY,2,5,2,4,6,37,19,2,18,0.1111111111111111,15,2,15,34,38,4,0.8947368421052632,3,1,0
2025-2026,2025020676,2026-01-07,BOS,BOS @ SEA,L,AWAY,4,7,4,8,12,6,24,1,36,0.1111111111111111,13,3,13,20,26,6,0.7692307692307693,3,3,0
2025-2026,2025020667,2026-01-07,BUF,BUF vs. VAN,W,HOME,5,3,5,8,13,8,16,0,20,0.25,14,5,15,34,37,3,0.918918918918919,2,1,0
2025-2026,2025020671,2026-01-07,CAR,CAR vs. DAL,W,HOME,6,3,6,11,17,6,28,2,33,0.1818181818181818,12,6,19,21,23,3,0.9130434782608696,1,2,0
2025-2026,2025020675,2026-01-07,CBJ,CBJ @ SJS,L,AWAY,2,5,2,3,5,15,12,0,36,0.0555555555555555,16,3,12,31,34,3,0.9117647058823528,2,1,0
2025-2026,2025020668,2026-01-07,COL,COL @ TBL,L,AWAY,2,4,2,3,5,6,20,0,33,0.0606060606060606,19,4,19,24,27,3,0.8888888888888888,2,1,0
2025-2026,2025020671,2026-01-07,DAL,DAL @ CAR,L,AWAY,3,6,3,3,6,10,29,2,23,0.1304347826086956,10,5,13,27,33,6,0.8181818181818182,4,2,0
2025-2026,2025020674,2026-01-07,EDM,EDM vs. NSH,W,HOME,6,2,6,10,16,4,15,1,43,0.1395348837209302,16,7,16,24,26,2,0.9230769230769232,2,0,0
2025-2026,2025020672,2026-01-07,FLA,FLA @ TOR,L,AWAY,1,4,1,0,1,9,31,0,32,0.03125,10,8,12,19,22,3,0.8636363636363636,3,0,0
2025-2026,2025020669,2026-01-07,NJD,NJD @ NYI,L,AWAY,0,9,0,0,0,0,18,0,44,0.0,5,5,20,15,24,9,0.625,9,0,0
2025-2026,2025020674,2026-01-07,NSH,NSH @ EDM,L,AWAY,2,6,2,4,6,4,17,0,26,0.0769230769230769,13,6,17,37,43,6,0.8604651162790697,5,1,0
2025-2026,2025020669,2026-01-07,NYI,NYI vs. NJD,W,HOME,9,0,9,13,22,6,16,0,24,0.375,17,3,11,44,44,0,1.0,0,0,0
2025-2026,2025020670,2026-01-07,PHI,PHI vs. ANA,W,HOME,5,2,5,7,12,26,22,1,39,0.1282051282051282,23,7,18,16,18,2,0.8888888888888888,0,2,0
2025-2026,2025020676,2026-01-07,SEA,SEA vs. BOS,W,HOME,7,4,7,11,18,4,12,3,27,0.2592592592592592,17,9,20,32,36,4,0.8888888888888888,3,1,0
2025-2026,2025020675,2026-01-07,SJS,SJS vs. CBJ,W,HOME,5,2,5,7,12,11,20,1,36,0.1388888888888889,15,7,11,34,36,2,0.9444444444444444,2,0,0
2025-2026,2025020668,2026-01-07,TBL,TBL vs. COL,W,HOME,4,2,4,8,12,18,21,1,28,0.1428571428571428,16,5,12,31,33,2,0.9393939393939394,2,0,0
2025-2026,2025020672,2026-01-07,TOR,TOR vs. FLA,W,HOME,4,1,4,7,11,11,21,0,23,0.1739130434782608,18,2,14,31,32,1,0.96875,1,0,0
2025-2026,2025020667,2026-01-07,VAN,VAN @ BUF,L,AWAY,3,5,3,6,9,2,17,1,37,0.081081081081081,8,4,16,15,19,4,0.7894736842105263,3,0,0
2025-2026,2025020673,2026-01-07,VGK,VGK @ WPG,W,AWAY,4,3,4,8,12,9,27,2,31,0.1290322580645161,10,5,13,17,20,3,0.85,3,0,0
2025-2026,2025020673,2026-01-07,WPG,WPG vs. VGK,L,HOME,3,4,3,5,8,13,25,0,20,0.15,18,3,13,27,31,4,0.8709677419354839,2,2,0
2025-2026,2025020663,2026-01-06,ANA,ANA @ WSH,L,AWAY,4,7,4,5,9,14,13,0,45,0.0888888888888888,7,6,12,22,27,5,0.8148148148148148,5,0,0
2025-2026,2025020665,2026-01-06,CGY,CGY vs. SEA,L,HOME,1,5,1,2,3,2,35,0,42,0.0238095238095238,12,6,20,23,27,4,0.8518518518518519,4,0,0
2025-2026,2025020664,2026-01-06,DET,DET @ OTT,W,AWAY,5,3,5,7,12,12,13,1,21,0.238095238095238,11,4,12,34,37,3,0.918918918918919,2,1,0
2025-2026,2025020666,2026-01-06,LAK,LAK vs. MIN,W,HOME,4,2,4,7,11,14,10,0,33,0.1212121212121212,16,5,20,33,35,2,0.9428571428571428,1,1,0
2025-2026,2025020666,2026-01-06,MIN,MIN @ LAK,L,AWAY,2,4,2,4,6,4,22,1,35,0.0571428571428571,19,7,14,29,32,3,0.90625,3,0,0
2025-2026,2025020662,2026-01-06,NYR,NYR vs. UTA,L,HOME,2,3,2,4,6,2,38,2,24,0.0833333333333333,14,5,16,24,27,3,0.8888888888888888,3,0,0
2025-2026,2025020664,2026-01-06,OTT,OTT vs. DET,L,HOME,3,5,3,6,9,8,20,1,37,0.081081081081081,12,5,18,16,21,5,0.7619047619047619,3,1,0
2025-2026,2025020665,2026-01-06,SEA,SEA @ CGY,W,AWAY,5,1,5,6,11,2,20,0,28,0.1785714285714285,14,2,16,41,42,1,0.9761904761904762,1,0,0
2025-2026,2025020662,2026-01-06,UTA,UTA @ NYR,W,AWAY,3,2,3,4,7,10,18,0,27,0.1111111111111111,9,7,14,22,24,2,0.9166666666666666,0,2,0
2025-2026,2025020663,2026-01-06,WSH,WSH vs. ANA,W,HOME,7,4,7,12,19,16,20,0,29,0.2413793103448276,22,3,11,41,45,4,0.9111111111111112,4,0,0
2025-2026,2025020660,2026-01-05,CAR,CAR @ NJD,W,AWAY,3,1,3,1,4,10,16,0,29,0.1034482758620689,18,6,18,28,29,1,0.9655172413793104,1,0,0
2025-2026,2025020661,2026-01-05,CHI,CHI vs. VGK,W,HOME,3,2,3,6,9,2,15,0,20,0.15,8,7,16,13,15,2,0.8666666666666667,2,0,0
2025-2026,2025020660,2026-01-05,NJD,NJD vs. CAR,L,HOME,1,3,1,2,3,6,22,0,29,0.0344827586206896,9,3,12,27,29,3,0.9310344827586208,3,0,0
2025-2026,2025020661,2026-01-05,VGK,VGK @ CHI,L,AWAY,2,3,2,4,6,4,34,0,15,0.1333333333333333,19,2,14,17,20,3,0.85,3,0,0
2025-2026,2025020656,2026-01-04,BOS,BOS @ VAN,W,AWAY,3,2,3,6,9,12,16,2,22,0.1363636363636363,17,3,15,32,34,2,0.9411764705882352,1,1,0
2025-2026,2025020653,2026-01-04,CAR,CAR vs. COL,L,HOME,3,5,3,5,8,10,18,1,28,0.1071428571428571,15,2,15,30,34,4,0.8823529411764706,2,2,0
2025-2026,2025020658,2026-01-04,CBJ,CBJ vs. PIT,L,HOME,4,5,4,7,11,6,22,0,25,0.16,19,7,19,38,43,5,0.8837209302325582,4,1,0
2025-2026,2025020654,2026-01-04,CGY,CGY vs. NSH,L,HOME,3,4,3,5,8,26,26,0,23,0.1304347826086956,12,4,15,32,36,4,0.8888888888888888,4,0,0
2025-2026,2025020652,2026-01-04,CHI,CHI @ WSH,W,AWAY,3,2,2,3,5,2,11,1,33,0.0606060606060606,9,9,19,32,34,2,0.9411764705882352,2,0,0
2025-2026,2025020653,2026-01-04,COL,COL @ CAR,W,AWAY,5,3,5,9,14,6,19,2,34,0.1470588235294117,10,5,13,25,28,3,0.8928571428571429,1,1,0
2025-2026,2025020659,2026-01-04,COL,COL @ FLA,L,AWAY,1,2,1,2,3,6,15,0,28,0.0357142857142857,8,4,19,23,25,2,0.92,2,0,0
2025-2026,2025020657,2026-01-04,DAL,DAL vs. MTL,L,HOME,3,4,3,6,9,10,15,0,27,0.1111111111111111,16,7,15,24,28,4,0.8571428571428571,3,1,0
2025-2026,2025020659,2026-01-04,FLA,FLA vs. COL,W,HOME,2,1,2,0,2,8,25,0,25,0.08,9,7,15,27,28,1,0.9642857142857144,1,0,0
2025-2026,2025020655,2026-01-04,LAK,LAK vs. MIN,W,HOME,5,4,4,6,10,8,15,1,38,0.1052631578947368,18,4,19,24,28,4,0.8571428571428571,3,1,0
2025-2026,2025020655,2026-01-04,MIN,MIN @ LAK,L,AWAY,4,5,4,7,11,6,17,1,28,0.1428571428571428,21,5,16,35,38,4,0.9210526315789472,3,1,0
2025-2026,2025020657,2026-01-04,MTL,MTL @ DAL,W,AWAY,4,3,4,7,11,4,30,1,28,0.1428571428571428,13,3,14,24,27,3,0.8888888888888888,3,0,0
2025-2026,2025020654,2026-01-04,NSH,NSH @ CGY,W,AWAY,4,3,4,6,10,28,23,0,36,0.1111111111111111,15,7,20,20,23,3,0.8695652173913043,3,0,0
2025-2026,2025020651,2026-01-04,NYI,NYI vs. TOR,W,HOME,4,3,4,7,11,4,21,0,25,0.16,11,6,16,18,21,3,0.8571428571428571,3,0,0
2025-2026,2025020650,2026-01-04,OTT,OTT vs. WPG,W,HOME,4,2,4,7,11,18,20,2,27,0.1481481481481481,19,5,10,21,23,2,0.9130434782608696,1,0,0
2025-2026,2025020658,2026-01-04,PIT,PIT @ CBJ,W,AWAY,5,4,5,8,13,0,14,1,43,0.1162790697674418,14,5,14,21,25,4,0.84,4,0,0
2025-2026,2025020651,2026-01-04,TOR,TOR @ NYI,L,AWAY,3,4,3,3,6,4,19,0,21,0.1428571428571428,11,2,17,21,25,4,0.84,4,0,0
2025-2026,2025020656,2026-01-04,VAN,VAN vs. BOS,L,HOME,2,3,2,4,6,6,32,1,34,0.0588235294117647,12,6,13,19,22,3,0.8636363636363636,1,2,0
2025-2026,2025020650,2026-01-04,WPG,WPG @ OTT,L,AWAY,2,4,2,3,5,10,18,0,23,0.0869565217391304,7,7,8,23,27,4,0.8518518518518519,2,2,0
2025-2026,2025020652,2026-01-04,WSH,WSH vs. CHI,L,HOME,2,3,2,4,6,4,23,0,34,0.0588235294117647,19,2,16,31,33,2,0.9393939393939394,1,1,0
2025-2026,2025020643,2026-01-03,ANA,ANA vs. MIN,L,HOME,2,5,2,2,4,8,22,0,28,0.0714285714285714,20,6,22,29,34,5,0.8529411764705882,4,1,0
2025-2026,2025020646,2026-01-03,BUF,BUF @ CBJ,L,AWAY,1,5,1,2,3,6,15,0,33,0.0303030303030303,15,2,20,30,34,4,0.8823529411764706,3,0,0
2025-2026,2025020646,2026-01-03,CBJ,CBJ vs. BUF,W,HOME,5,1,5,8,13,14,23,0,34,0.1470588235294117,13,5,14,32,33,1,0.9696969696969696,1,0,0
2025-2026,2025020644,2026-01-03,DET,DET vs. PIT,L,HOME,1,4,1,0,1,4,21,0,12,0.0833333333333333,12,2,18,27,29,2,0.9310344827586208,2,0,0
2025-2026,2025020647,2026-01-03,EDM,EDM vs. PHI,L,HOME,2,5,2,3,5,9,12,1,24,0.0833333333333333,18,5,15,24,28,4,0.8571428571428571,4,0,0
2025-2026,2025020641,2026-01-03,FLA,FLA vs. NYR,L,HOME,1,5,1,2,3,6,38,1,37,0.027027027027027,11,5,10,15,19,4,0.7894736842105263,2,2,0
2025-2026,2025020643,2026-01-03,MIN,MIN @ ANA,W,AWAY,5,2,5,10,15,2,11,1,34,0.1470588235294117,18,2,15,26,28,2,0.9285714285714286,2,0,0
2025-2026,2025020648,2026-01-03,MTL,MTL @ STL,L,AWAY,0,2,0,0,0,4,15,0,25,0.0,10,5,14,17,19,2,0.8947368421052632,1,0,0
2025-2026,2025020645,2026-01-03,NJD,NJD vs. UTA,W,HOME,4,1,4,7,11,4,24,1,30,0.1333333333333333,14,5,15,30,31,1,0.967741935483871,1,0,0
2025-2026,2025020641,2026-01-03,NYR,NYR @ FLA,W,AWAY,5,1,5,8,13,12,20,2,20,0.25,27,3,9,36,37,1,0.972972972972973,0,1,0
2025-2026,2025020647,2026-01-03,PHI,PHI @ EDM,W,AWAY,5,2,5,7,12,11,15,0,29,0.1724137931034483,15,3,11,22,24,2,0.9166666666666666,1,1,0
2025-2026,2025020644,2026-01-03,PIT,PIT @ DET,W,AWAY,4,1,4,8,12,4,20,0,31,0.1290322580645161,13,8,16,11,12,1,0.9166666666666666,1,0,0
2025-2026,2025020642,2026-01-03,SEA,SEA @ VAN,W,AWAY,4,3,3,6,9,6,13,1,28,0.1071428571428571,20,5,18,21,24,3,0.875,1,2,0
2025-2026,2025020649,2026-01-03,SJS,SJS vs. TBL,L,HOME,3,7,3,5,8,30,23,1,22,0.1363636363636363,17,7,13,19,26,7,0.7307692307692307,4,3,0
2025-2026,2025020648,2026-01-03,STL,STL vs. MTL,W,HOME,2,0,2,3,5,8,16,0,19,0.1052631578947368,17,4,16,25,25,0,1.0,0,0,0
2025-2026,2025020649,2026-01-03,TBL,TBL @ SJS,W,AWAY,7,3,7,13,20,16,8,3,26,0.2692307692307692,8,2,18,19,22,3,0.8636363636363636,2,1,0
2025-2026,2025020645,2026-01-03,UTA,UTA @ NJD,L,AWAY,1,4,1,2,3,6,28,0,31,0.032258064516129,8,4,12,26,30,4,0.8666666666666667,3,1,0
2025-2026,2025020642,2026-01-03,VAN,VAN vs. SEA,L,HOME,3,4,3,6,9,4,26,2,24,0.125,6,5,22,25,28,3,0.8928571428571429,2,1,0
2025-2026,2025020636,2026-01-02,CAR,CAR vs. MTL,L,HOME,5,7,5,10,15,2,18,2,25,0.2,10,9,19,16,22,6,0.7272727272727273,6,0,0
2025-2026,2025020637,2026-01-02,CHI,CHI vs. DAL,W,HOME,4,3,4,7,11,2,20,2,21,0.1904761904761904,17,7,14,22,25,3,0.88,3,0,0
2025-2026,2025020637,2026-01-02,DAL,DAL @ CHI,L,AWAY,3,4,3,5,8,8,29,0,25,0.12,16,4,17,17,21,4,0.8095238095238095,2,2,0
2025-2026,2025020635,2026-01-02,DET,DET @ PIT,L,AWAY,3,4,3,6,9,6,21,2,27,0.1111111111111111,17,4,9,27,31,4,0.8709677419354839,3,1,0
2025-2026,2025020639,2026-01-02,LAK,LAK vs. TBL,L,HOME,3,5,3,5,8,9,20,2,20,0.15,21,6,19,19,23,4,0.8260869565217391,3,1,0
2025-2026,2025020636,2026-01-02,MTL,MTL @ CAR,W,AWAY,7,5,7,9,16,6,26,0,23,0.3043478260869565,15,4,16,20,25,5,0.8,3,2,0
2025-2026,2025020638,2026-01-02,NSH,NSH @ SEA,L,AWAY,1,4,1,2,3,2,23,1,25,0.04,16,6,19,19,22,3,0.8636363636363636,3,0,0
2025-2026,2025020635,2026-01-02,PIT,PIT vs. DET,W,HOME,4,3,4,6,10,16,15,1,31,0.1290322580645161,18,4,11,24,27,3,0.8888888888888888,1,2,0
2025-2026,2025020638,2026-01-02,SEA,SEA vs. NSH,W,HOME,4,1,4,6,10,4,20,0,23,0.1739130434782608,21,4,16,24,25,1,0.96,0,1,0
2025-2026,2025020640,2026-01-02,STL,STL vs. VGK,W,HOME,4,3,4,8,12,4,19,0,19,0.2105263157894736,9,6,18,21,24,3,0.875,3,0,0
2025-2026,2025020639,2026-01-02,TBL,TBL @ LAK,W,AWAY,5,3,5,9,14,11,22,1,24,0.2083333333333333,12,2,10,17,20,3,0.85,1,2,0
2025-2026,2025020634,2026-01-02,TOR,TOR vs. WPG,W,HOME,6,5,6,9,15,4,23,1,30,0.2,11,6,15,35,40,5,0.875,4,1,0
2025-2026,2025020640,2026-01-02,VGK,VGK @ STL,L,AWAY,3,4,3,4,7,4,21,0,24,0.125,14,6,16,15,19,4,0.7894736842105263,4,0,0
2025-2026,2025020634,2026-01-02,WPG,WPG @ TOR,L,AWAY,5,6,5,10,15,2,17,1,40,0.125,12,4,14,24,30,6,0.8,5,1,0
2025-2026,2025020631,2026-01-01,BOS,BOS @ EDM,W,AWAY,6,2,6,11,17,47,14,1,29,0.2068965517241379,13,6,13,34,36,2,0.9444444444444444,2,0,0
2025-2026,2025020628,2026-01-01,BUF,BUF @ DAL,W,AWAY,4,1,4,7,11,4,24,0,31,0.1290322580645161,9,4,13,28,29,1,0.9655172413793104,1,0,0
2025-2026,2025020627,2026-01-01,CBJ,CBJ vs. NJD,L,HOME,2,3,2,4,6,7,26,0,35,0.0571428571428571,11,8,18,30,33,3,0.9090909090909092,2,1,0
2025-2026,2025020630,2026-01-01,CGY,CGY vs. PHI,W,HOME,5,1,5,9,14,6,15,2,26,0.1923076923076923,15,7,10,26,26,1,1.0,1,0,0
2025-2026,2025020629,2026-01-01,COL,COL vs. STL,W,HOME,6,1,6,12,18,6,6,1,43,0.1395348837209302,7,5,12,12,13,1,0.9230769230769232,1,0,0
2025-2026,2025020628,2026-01-01,DAL,DAL vs. BUF,L,HOME,1,4,1,2,3,4,15,0,29,0.0344827586206896,12,3,12,27,31,4,0.8709677419354839,4,0,0
2025-2026,2025020631,2026-01-01,EDM,EDM vs. BOS,L,HOME,2,6,2,3,5,41,18,0,36,0.0555555555555555,14,4,16,23,29,6,0.7931034482758621,5,1,0
2025-2026,2025020627,2026-01-01,NJD,NJD @ CBJ,W,AWAY,3,2,3,6,9,11,17,1,33,0.0909090909090909,10,5,14,33,35,2,0.9428571428571428,2,0,0
2025-2026,2025020633,2026-01-01,NYI,NYI vs. UTA,L,HOME,2,7,2,4,6,8,13,1,22,0.0909090909090909,13,6,9,14,21,7,0.6666666666666666,5,2,0
2025-2026,2025020632,2026-01-01,OTT,OTT vs. WSH,W,HOME,4,3,4,8,12,17,32,0,32,0.125,14,6,17,26,29,3,0.896551724137931,2,1,0
2025-2026,2025020630,2026-01-01,PHI,PHI @ CGY,L,AWAY,1,5,1,0,1,8,23,0,26,0.0384615384615384,18,6,13,21,26,5,0.8076923076923077,3,2,0
2025-2026,2025020629,2026-01-01,STL,STL @ COL,L,AWAY,1,6,1,1,2,6,22,0,13,0.0769230769230769,24,4,20,37,43,6,0.8604651162790697,5,1,0
2025-2026,2025020633,2026-01-01,UTA,UTA @ NYI,W,AWAY,7,2,7,12,19,10,16,2,21,0.3333333333333333,14,3,18,20,22,2,0.9090909090909092,1,1,0
2025-2026,2025020632,2026-01-01,WSH,WSH @ OTT,L,AWAY,3,4,3,5,8,17,15,1,29,0.1034482758620689,19,5,9,28,32,4,0.875,4,0,0
2025-2026,2025020624,2025-12-31,ANA,ANA vs. TBL,L,HOME,3,4,3,2,5,6,13,1,28,0.1071428571428571,12,6,21,25,29,4,0.8620689655172413,3,1,0
2025-2026,2025020619,2025-12-31,CAR,CAR @ PIT,L,AWAY,1,5,1,2,3,4,21,0,28,0.0357142857142857,15,4,21,23,28,5,0.8214285714285714,4,1,0
2025-2026,2025020620,2025-12-31,CHI,CHI vs. NYI,L,HOME,2,3,2,4,6,8,23,1,19,0.1052631578947368,16,5,11,19,21,2,0.9047619047619048,1,1,0
2025-2026,2025020626,2025-12-31,DET,DET vs. WPG,W,HOME,2,1,2,4,6,6,14,1,19,0.1052631578947368,20,4,12,23,24,1,0.9583333333333334,1,0,0
2025-2026,2025020618,2025-12-31,FLA,FLA vs. MTL,L,HOME,2,3,2,4,6,8,30,1,30,0.0666666666666666,11,1,8,26,29,3,0.896551724137931,2,1,0
2025-2026,2025020625,2025-12-31,MIN,MIN @ SJS,L,AWAY,3,4,3,4,7,2,19,0,23,0.1304347826086956,13,3,14,25,28,3,0.8928571428571429,2,1,0
2025-2026,2025020618,2025-12-31,MTL,MTL @ FLA,W,AWAY,3,2,3,6,9,8,16,1,29,0.1034482758620689,18,7,12,28,30,2,0.9333333333333332,1,1,0
2025-2026,2025020617,2025-12-31,NJD,NJD @ TOR,L,AWAY,0,4,0,0,0,11,18,0,33,0.0,11,5,15,26,29,3,0.896551724137931,2,1,0
2025-2026,2025020623,2025-12-31,NSH,NSH @ VGK,W,AWAY,4,2,4,7,11,6,26,2,19,0.2105263157894736,18,7,12,29,31,2,0.935483870967742,1,1,0
2025-2026,2025020620,2025-12-31,NYI,NYI @ CHI,W,AWAY,3,2,2,4,6,6,28,1,21,0.0952380952380952,9,6,24,17,19,2,0.8947368421052632,1,1,0
2025-2026,2025020622,2025-12-31,NYR,NYR @ WSH,L,AWAY,3,6,3,5,8,11,21,1,25,0.12,27,5,17,21,26,5,0.8076923076923077,4,1,0
2025-2026,2025020621,2025-12-31,PHI,PHI @ VAN,W,AWAY,6,3,6,12,18,15,26,0,33,0.1818181818181818,15,3,16,32,35,3,0.9142857142857144,3,0,0
2025-2026,2025020619,2025-12-31,PIT,PIT vs. CAR,W,HOME,5,1,5,9,14,0,15,1,28,0.1785714285714285,19,7,15,27,28,1,0.9642857142857144,1,0,0
2025-2026,2025020625,2025-12-31,SJS,SJS vs. MIN,W,HOME,4,3,3,4,7,2,19,1,28,0.1071428571428571,22,5,19,20,23,3,0.8695652173913043,3,0,0
2025-2026,2025020624,2025-12-31,TBL,TBL @ ANA,W,AWAY,4,3,4,7,11,6,19,1,29,0.1379310344827586,12,6,15,25,28,3,0.8928571428571429,2,1,0
2025-2026,2025020617,2025-12-31,TOR,TOR vs. NJD,W,HOME,4,0,4,6,10,11,18,1,30,0.1333333333333333,16,2,9,33,33,0,1.0,0,0,0
2025-2026,2025020621,2025-12-31,VAN,VAN vs. PHI,L,HOME,3,6,3,3,6,9,29,0,35,0.0857142857142857,16,5,19,27,31,4,0.8709677419354839,4,0,0
2025-2026,2025020623,2025-12-31,VGK,VGK vs. NSH,L,HOME,2,4,2,4,6,18,26,1,31,0.064516129032258,11,4,17,15,19,4,0.7894736842105263,2,2,0
2025-2026,2025020626,2025-12-31,WPG,WPG @ DET,L,AWAY,1,2,1,1,2,6,24,0,24,0.0416666666666666,11,6,13,17,19,2,0.8947368421052632,1,1,0
2025-2026,2025020622,2025-12-31,WSH,WSH vs. NYR,W,HOME,6,3,6,10,16,7,21,1,27,0.2222222222222222,21,5,15,22,25,3,0.88,2,1,0
2025-2026,2025020615,2025-12-30,ANA,ANA vs. SJS,L,HOME,4,5,4,7,11,4,18,0,42,0.0952380952380952,11,7,16,8,13,5,0.6153846153846154,5,0,0
2025-2026,2025020613,2025-12-30,BOS,BOS @ CGY,L,AWAY,1,2,1,2,3,10,18,0,26,0.0384615384615384,17,11,17,19,20,2,0.95,1,1,0
2025-2026,2025020610,2025-12-30,BUF,BUF @ STL,W,AWAY,4,2,4,5,9,2,18,0,34,0.1176470588235294,11,5,12,16,18,2,0.8888888888888888,2,0,0
2025-2026,2025020608,2025-12-30,CAR,CAR vs. NYR,W,HOME,3,2,3,6,9,4,25,2,35,0.0857142857142857,11,5,16,18,20,2,0.9,1,1,0
2025-2026,2025020606,2025-12-30,CBJ,CBJ @ OTT,W,AWAY,4,1,4,8,12,13,23,0,22,0.1818181818181818,16,5,20,27,28,1,0.9642857142857144,1,0,0
2025-2026,2025020613,2025-12-30,CGY,CGY vs. BOS,W,HOME,2,1,2,2,4,4,21,1,20,0.1,14,4,13,25,26,1,0.9615384615384616,1,0,0
2025-2026,2025020611,2025-12-30,COL,COL vs. LAK,W,HOME,5,2,5,8,13,6,18,0,26,0.1923076923076923,9,3,17,23,25,2,0.92,0,1,0
2025-2026,2025020609,2025-12-30,EDM,EDM @ WPG,W,AWAY,3,1,3,3,6,11,22,1,21,0.1428571428571428,17,9,21,41,42,1,0.9761904761904762,1,0,0
2025-2026,2025020607,2025-12-30,FLA,FLA vs. WSH,W,HOME,5,3,5,9,14,12,16,1,29,0.1724137931034483,6,4,16,24,27,3,0.8888888888888888,2,1,0
2025-2026,2025020611,2025-12-30,LAK,LAK @ COL,L,AWAY,2,5,2,3,5,8,29,1,25,0.08,11,4,17,21,25,4,0.84,4,0,0
2025-2026,2025020614,2025-12-30,MIN,MIN @ VGK,W,AWAY,5,2,5,10,15,4,17,0,27,0.1851851851851851,20,4,15,14,16,2,0.875,2,0,0
2025-2026,2025020612,2025-12-30,NSH,NSH @ UTA,W,AWAY,4,3,4,8,12,8,16,1,26,0.1538461538461538,19,4,10,28,31,3,0.9032258064516128,2,1,0
2025-2026,2025020608,2025-12-30,NYR,NYR @ CAR,L,AWAY,2,3,2,4,6,8,23,1,20,0.1,18,4,14,32,35,3,0.9142857142857144,1,2,0
2025-2026,2025020606,2025-12-30,OTT,OTT vs. CBJ,L,HOME,1,4,1,2,3,11,18,0,28,0.0357142857142857,10,3,14,18,22,4,0.8181818181818182,4,0,0
2025-2026,2025020616,2025-12-30,SEA,SEA vs. VAN,L,HOME,2,3,2,3,5,9,21,1,39,0.0512820512820512,17,3,14,22,24,2,0.9166666666666666,2,0,0
2025-2026,2025020615,2025-12-30,SJS,SJS @ ANA,W,AWAY,5,4,5,9,14,6,17,0,13,0.3846153846153846,19,4,16,38,42,4,0.9047619047619048,4,0,0
2025-2026,2025020610,2025-12-30,STL,STL vs. BUF,L,HOME,2,4,2,4,6,6,27,0,18,0.1111111111111111,18,3,15,30,33,3,0.9090909090909092,3,0,0
2025-2026,2025020612,2025-12-30,UTA,UTA vs. NSH,L,HOME,3,4,3,6,9,4,16,1,31,0.0967741935483871,16,3,15,22,26,4,0.8461538461538461,3,1,0
2025-2026,2025020616,2025-12-30,VAN,VAN @ SEA,W,AWAY,3,2,2,3,5,15,22,0,24,0.0833333333333333,15,5,12,37,39,2,0.9487179487179488,1,1,0
2025-2026,2025020614,2025-12-30,VGK,VGK vs. MIN,L,HOME,2,5,2,4,6,15,30,0,16,0.125,13,4,13,22,27,5,0.8148148148148148,5,0,0
