SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2017-2018,2017020076,2017-10-15,NYI,NYI @ SJS,W,AWAY,3,1,3,6,9,4,27,0,23,0.13043478260869565,24,4,17,40,41,1,0.975609756097561,0,1,0
2017-2018,2017020073,2017-10-15,OTT,OTT @ EDM,W,AWAY,6,1,6,10,16,13,24,3,31,0.1935483870967742,27,6,10,35,36,1,0.9722222222222222,1,0,0
2017-2018,2017020076,2017-10-15,SJS,SJS vs. NYI,L,HOME,1,3,1,2,3,8,16,1,41,0.024390243902439025,20,6,26,20,22,2,0.9090909090909091,2,0,0
2017-2018,2017020074,2017-10-15,VAN,VAN vs. CGY,L,HOME,2,5,2,4,6,14,9,0,29,0.06896551724137931,13,2,5,22,27,5,0.8148148148148148,3,1,0
2017-2018,2017020077,2017-10-15,VGK,VGK vs. BOS,W,HOME,3,1,3,3,6,4,19,0,26,0.11538461538461539,10,19,8,21,22,1,0.9545454545454546,1,0,0
2017-2018,2017020078,2017-10-16,ANA,ANA vs. BUF,L,HOME,1,3,1,2,3,6,27,0,26,0.038461538461538464,15,1,11,28,30,2,0.9333333333333333,2,0,0
2017-2018,2017020078,2017-10-16,BUF,BUF @ ANA,W,AWAY,3,1,3,4,7,8,17,0,31,0.0967741935483871,15,2,3,25,26,1,0.9615384615384616,0,0,0
2017-2018,2017020080,2017-10-16,DET,DET vs. TBL,L,HOME,2,3,2,2,4,10,15,0,31,0.06451612903225806,6,4,16,23,26,3,0.8846153846153846,1,1,0
2017-2018,2017020079,2017-10-16,LAK,LAK vs. NYI,W,HOME,3,2,3,5,8,4,26,1,27,0.1111111111111111,18,5,11,23,25,2,0.92,2,0,0
2017-2018,2017020079,2017-10-16,NYI,NYI @ LAK,L,AWAY,2,3,2,4,6,4,34,0,25,0.08,14,0,4,24,27,3,0.8888888888888888,1,1,0
2017-2018,2017020080,2017-10-16,TBL,TBL @ DET,W,AWAY,3,2,3,4,7,12,25,1,26,0.11538461538461539,10,5,11,29,31,2,0.9354838709677419,2,0,0
2017-2018,2017020083,2017-10-17,FLA,FLA @ PHI,L,AWAY,1,5,1,2,3,13,22,1,41,0.024390243902439025,10,7,4,34,38,4,0.8947368421052632,3,1,0
2017-2018,2017020081,2017-10-17,NJD,NJD vs. TBL,W,HOME,5,4,4,8,12,10,20,2,34,0.11764705882352941,13,7,15,33,37,4,0.8918918918918919,3,1,0
2017-2018,2017020082,2017-10-17,NYR,NYR vs. PIT,L,HOME,4,5,4,8,12,10,25,2,32,0.125,11,5,23,28,33,5,0.8484848484848485,4,1,0
2017-2018,2017020085,2017-10-17,OTT,OTT vs. VAN,L,HOME,0,3,0,0,0,9,20,0,32,0.0,14,6,9,21,24,3,0.875,2,1,0
2017-2018,2017020083,2017-10-17,PHI,PHI vs. FLA,W,HOME,5,1,5,8,13,17,13,1,38,0.13157894736842105,22,5,9,40,41,1,0.975609756097561,0,1,0
2017-2018,2017020082,2017-10-17,PIT,PIT @ NYR,W,AWAY,5,4,5,8,13,16,20,1,33,0.15151515151515152,17,7,10,28,32,4,0.875,2,2,0
2017-2018,2017020081,2017-10-17,TBL,TBL @ NJD,L,AWAY,4,5,4,7,11,8,15,1,37,0.10810810810810811,14,8,3,30,34,4,0.8823529411764706,2,2,0
2017-2018,2017020084,2017-10-17,TOR,TOR @ WSH,W,AWAY,2,0,2,3,5,6,24,0,30,0.06666666666666667,17,4,10,30,30,0,1.0,0,0,0
2017-2018,2017020085,2017-10-17,VAN,VAN @ OTT,W,AWAY,3,0,3,4,7,23,18,1,24,0.125,16,10,10,32,32,0,1.0,0,0,0
2017-2018,2017020084,2017-10-17,WSH,WSH vs. TOR,L,HOME,0,2,0,0,0,4,24,0,30,0.0,9,9,12,28,29,1,0.9655172413793104,1,0,0
2017-2018,2017020088,2017-10-18,ARI,ARI @ DAL,L,AWAY,1,3,1,2,3,7,29,0,28,0.03571428571428571,12,3,11,31,33,2,0.9393939393939394,2,0,0
2017-2018,2017020090,2017-10-18,BUF,BUF @ VGK,L,AWAY,4,5,4,8,12,8,16,3,34,0.11764705882352941,18,9,3,26,31,5,0.8387096774193549,4,1,0
2017-2018,2017020089,2017-10-18,CAR,CAR @ EDM,W,AWAY,5,3,5,8,13,10,19,2,21,0.23809523809523808,19,7,6,48,51,3,0.9411764705882353,1,2,0
2017-2018,2017020087,2017-10-18,CBJ,CBJ @ WPG,W,AWAY,5,2,5,6,11,2,16,0,39,0.1282051282051282,17,7,5,24,26,2,0.9230769230769231,1,0,0
2017-2018,2017020086,2017-10-18,COL,COL @ NSH,L,AWAY,1,4,1,2,3,12,10,1,21,0.047619047619047616,10,8,6,30,34,4,0.8823529411764706,3,1,0
2017-2018,2017020088,2017-10-18,DAL,DAL vs. ARI,W,HOME,3,1,3,5,8,9,23,0,34,0.08823529411764706,15,8,8,27,28,1,0.9642857142857143,1,0,0
2017-2018,2017020092,2017-10-18,DET,DET @ TOR,L,AWAY,3,6,3,5,8,6,30,0,33,0.09090909090909091,4,5,6,20,25,5,0.8,4,1,0
2017-2018,2017020089,2017-10-18,EDM,EDM vs. CAR,L,HOME,3,5,3,6,9,8,36,2,51,0.058823529411764705,15,8,14,16,21,5,0.7619047619047619,2,2,0
2017-2018,2017020091,2017-10-18,MTL,MTL @ SJS,L,AWAY,2,5,2,4,6,14,28,1,30,0.06666666666666667,16,5,10,30,34,4,0.8823529411764706,2,2,0
2017-2018,2017020086,2017-10-18,NSH,NSH vs. COL,W,HOME,4,1,4,7,11,12,23,1,34,0.11764705882352941,11,5,13,20,21,1,0.9523809523809523,0,1,0
2017-2018,2017020091,2017-10-18,SJS,SJS vs. MTL,W,HOME,5,2,5,10,15,12,20,2,35,0.14285714285714285,20,16,20,28,30,2,0.9333333333333333,1,1,0
2017-2018,2017020092,2017-10-18,TOR,TOR vs. DET,W,HOME,6,3,6,10,16,6,21,1,26,0.23076923076923078,12,14,13,30,33,3,0.9090909090909091,3,0,0
2017-2018,2017020090,2017-10-18,VGK,VGK vs. BUF,W,HOME,5,4,5,10,15,10,15,1,31,0.16129032258064516,17,17,6,30,34,4,0.8823529411764706,1,3,0
2017-2018,2017020087,2017-10-18,WPG,WPG vs. CBJ,L,HOME,2,5,2,3,5,6,19,0,26,0.07692307692307693,17,11,13,34,39,5,0.8717948717948718,5,0,0
2017-2018,2017020095,2017-10-19,BOS,BOS vs. VAN,W,HOME,6,3,6,10,16,22,21,4,35,0.17142857142857143,15,15,5,26,29,3,0.896551724137931,2,1,0
2017-2018,2017020098,2017-10-19,CBJ,CBJ vs. TBL,L,HOME,0,2,0,0,0,4,19,0,43,0.0,9,10,4,19,21,2,0.9047619047619048,2,0,0
2017-2018,2017020093,2017-10-19,CHI,CHI @ STL,L,AWAY,2,5,2,4,6,12,17,2,24,0.08333333333333333,15,10,2,28,32,4,0.875,4,0,0
2017-2018,2017020094,2017-10-19,LAK,LAK vs. MTL,W,HOME,5,1,5,9,14,8,24,1,42,0.11904761904761904,18,3,9,36,37,1,0.972972972972973,1,0,0
2017-2018,2017020094,2017-10-19,MTL,MTL @ LAK,L,AWAY,1,5,1,2,3,6,27,0,37,0.02702702702702703,19,2,10,37,42,5,0.8809523809523809,4,1,0
2017-2018,2017020099,2017-10-19,NJD,NJD @ OTT,W,AWAY,5,4,5,8,13,14,30,0,46,0.10869565217391304,11,6,6,29,33,4,0.8787878787878788,2,2,0
2017-2018,2017020097,2017-10-19,NSH,NSH @ PHI,W,AWAY,1,0,1,1,2,10,22,0,24,0.041666666666666664,17,5,7,28,28,0,1.0,0,0,0
2017-2018,2017020096,2017-10-19,NYI,NYI @ NYR,W,AWAY,4,3,3,5,8,2,20,1,38,0.07894736842105263,9,11,17,38,41,3,0.926829268292683,3,0,0
2017-2018,2017020096,2017-10-19,NYR,NYR vs. NYI,L,HOME,3,4,3,5,8,4,29,0,41,0.07317073170731707,14,11,17,35,38,3,0.9210526315789473,2,1,0
2017-2018,2017020099,2017-10-19,OTT,OTT vs. NJD,L,HOME,4,5,4,7,11,10,31,2,33,0.12121212121212122,9,6,9,41,46,5,0.8913043478260869,5,0,0
2017-2018,2017020097,2017-10-19,PHI,PHI vs. NSH,L,HOME,0,1,0,0,0,4,12,0,28,0.0,17,3,9,23,24,1,0.9583333333333334,1,0,0
2017-2018,2017020093,2017-10-19,STL,STL vs. CHI,W,HOME,5,2,5,5,10,16,29,0,33,0.15151515151515152,27,9,2,22,24,2,0.9166666666666666,0,2,0
2017-2018,2017020098,2017-10-19,TBL,TBL @ CBJ,W,AWAY,2,0,2,4,6,6,15,0,21,0.09523809523809523,12,3,4,43,43,0,1.0,0,0,0
2017-2018,2017020095,2017-10-19,VAN,VAN @ BOS,L,AWAY,3,6,3,6,9,43,22,1,29,0.10344827586206896,11,11,8,29,35,6,0.8285714285714286,2,4,0
2017-2018,2017020103,2017-10-20,ARI,ARI vs. DAL,L,HOME,4,5,4,6,10,4,24,0,31,0.12903225806451613,12,4,11,25,30,5,0.8333333333333334,4,1,0
2017-2018,2017020104,2017-10-20,BUF,BUF vs. VAN,L,HOME,2,4,2,4,6,6,17,0,22,0.09090909090909091,13,3,5,37,40,3,0.925,2,0,0
2017-2018,2017020102,2017-10-20,CAR,CAR @ CGY,W,AWAY,2,1,2,4,6,2,4,1,33,0.06060606060606061,7,4,3,25,26,1,0.9615384615384616,1,0,0
2017-2018,2017020102,2017-10-20,CGY,CGY vs. CAR,L,HOME,1,2,1,2,3,12,14,0,26,0.038461538461538464,22,5,12,31,33,2,0.9393939393939394,1,1,0
2017-2018,2017020100,2017-10-20,CHI,CHI vs. EDM,L,HOME,1,2,1,2,3,4,24,0,31,0.03225806451612903,12,9,9,40,42,2,0.9523809523809523,1,1,0
2017-2018,2017020101,2017-10-20,COL,COL vs. STL,L,HOME,3,4,3,6,9,4,20,1,41,0.07317073170731707,11,10,9,24,28,4,0.8571428571428571,4,0,0
2017-2018,2017020103,2017-10-20,DAL,DAL @ ARI,W,AWAY,5,4,5,5,10,8,20,1,30,0.16666666666666666,13,5,2,27,31,4,0.8709677419354839,4,0,0
2017-2018,2017020106,2017-10-20,DET,DET vs. WSH,L,HOME,3,4,3,4,7,10,21,1,37,0.08108108108108109,17,4,14,37,41,4,0.9024390243902439,1,2,0
2017-2018,2017020100,2017-10-20,EDM,EDM @ CHI,W,AWAY,2,1,2,4,6,8,32,1,42,0.047619047619047616,23,11,8,30,31,1,0.967741935483871,1,0,0
2017-2018,2017020107,2017-10-20,FLA,FLA vs. PIT,L,HOME,3,4,3,6,9,8,20,0,31,0.0967741935483871,13,5,9,44,48,4,0.9166666666666666,1,3,0
2017-2018,2017020105,2017-10-20,NJD,NJD vs. SJS,L,HOME,0,3,0,0,0,10,29,0,28,0.0,14,12,7,30,33,3,0.9090909090909091,3,0,0
2017-2018,2017020107,2017-10-20,PIT,PIT @ FLA,W,AWAY,4,3,4,7,11,4,21,3,48,0.08333333333333333,16,5,8,28,31,3,0.9032258064516129,3,0,0
2017-2018,2017020105,2017-10-20,SJS,SJS @ NJD,W,AWAY,3,0,3,5,8,10,30,0,33,0.09090909090909091,10,7,3,28,28,0,1.0,0,0,0
2017-2018,2017020101,2017-10-20,STL,STL @ COL,W,AWAY,4,3,4,8,12,4,10,0,28,0.14285714285714285,8,8,6,38,41,3,0.926829268292683,2,1,0
2017-2018,2017020104,2017-10-20,VAN,VAN @ BUF,W,AWAY,4,2,4,8,12,4,7,0,41,0.0975609756097561,10,4,6,20,22,2,0.9090909090909091,2,0,0
2017-2018,2017020106,2017-10-20,WSH,WSH @ DET,W,AWAY,4,3,4,8,12,10,18,2,41,0.0975609756097561,15,3,8,34,37,3,0.918918918918919,1,1,0
2017-2018,2017020109,2017-10-21,ANA,ANA vs. MTL,W,HOME,6,2,6,11,17,34,24,1,45,0.13333333333333333,12,6,10,49,51,2,0.9607843137254902,1,1,0
2017-2018,2017020112,2017-10-21,BOS,BOS vs. BUF,L,HOME,4,5,4,6,10,4,34,1,31,0.12903225806451613,18,7,4,37,42,5,0.8809523809523809,5,0,0
2017-2018,2017020112,2017-10-21,BUF,BUF @ BOS,W,AWAY,5,4,5,7,12,6,31,0,42,0.11904761904761904,15,14,14,27,31,4,0.8709677419354839,3,1,0
2017-2018,2017020117,2017-10-21,CBJ,CBJ vs. LAK,L,HOME,4,6,4,6,10,4,25,1,36,0.1111111111111111,15,5,4,26,31,5,0.8387096774193549,5,0,0
2017-2018,2017020111,2017-10-21,EDM,EDM @ PHI,L,AWAY,1,2,1,0,1,6,31,0,24,0.041666666666666664,22,5,5,22,24,2,0.9166666666666666,1,1,0
2017-2018,2017020116,2017-10-21,FLA,FLA @ WSH,W,AWAY,4,1,4,5,9,8,14,2,23,0.17391304347826086,24,11,4,41,42,1,0.9761904761904762,1,0,0
2017-2018,2017020117,2017-10-21,LAK,LAK @ CBJ,W,AWAY,6,4,6,11,17,6,10,0,32,0.1875,23,3,1,32,36,4,0.8888888888888888,3,1,0
2017-2018,2017020108,2017-10-21,MIN,MIN @ WPG,L,AWAY,3,4,3,3,6,6,16,1,27,0.1111111111111111,9,3,11,26,30,4,0.8666666666666667,2,2,0
2017-2018,2017020109,2017-10-21,MTL,MTL @ ANA,L,AWAY,2,6,2,4,6,22,26,1,51,0.0392156862745098,9,5,14,39,45,6,0.8666666666666667,5,1,0
2017-2018,2017020110,2017-10-21,NSH,NSH @ NYR,L,AWAY,2,4,2,3,5,12,19,0,25,0.08,16,3,7,11,14,3,0.7857142857142857,2,1,0
2017-2018,2017020115,2017-10-21,NYI,NYI vs. SJS,W,HOME,5,3,5,8,13,6,15,0,23,0.21739130434782608,17,7,13,28,31,3,0.9032258064516129,2,1,0
2017-2018,2017020110,2017-10-21,NYR,NYR vs. NSH,W,HOME,4,2,4,6,10,12,25,1,15,0.26666666666666666,18,12,16,23,25,2,0.92,2,0,0
2017-2018,2017020113,2017-10-21,OTT,OTT vs. TOR,W,HOME,6,3,6,10,16,4,16,0,35,0.17142857142857143,23,10,10,28,31,3,0.9032258064516129,2,1,0
2017-2018,2017020111,2017-10-21,PHI,PHI vs. EDM,W,HOME,2,1,2,4,6,6,18,1,24,0.08333333333333333,21,7,2,23,24,1,0.9583333333333334,1,0,0
2017-2018,2017020114,2017-10-21,PIT,PIT @ TBL,L,AWAY,1,7,1,2,3,22,18,1,29,0.034482758620689655,19,3,6,25,32,7,0.78125,4,3,0
2017-2018,2017020115,2017-10-21,SJS,SJS @ NYI,L,AWAY,3,5,3,6,9,4,13,1,31,0.0967741935483871,16,5,8,18,22,4,0.8181818181818182,4,0,0
2017-2018,2017020114,2017-10-21,TBL,TBL vs. PIT,W,HOME,7,1,7,13,20,10,15,3,32,0.21875,16,10,6,28,29,1,0.9655172413793104,0,1,0
2017-2018,2017020113,2017-10-21,TOR,TOR @ OTT,L,AWAY,3,6,3,6,9,2,24,1,31,0.0967741935483871,11,9,12,29,34,5,0.8529411764705882,5,0,0
2017-2018,2017020108,2017-10-21,WPG,WPG vs. MIN,W,HOME,4,3,4,8,12,2,21,2,30,0.13333333333333333,10,5,11,24,27,3,0.8888888888888888,2,1,0
2017-2018,2017020116,2017-10-21,WSH,WSH vs. FLA,L,HOME,1,4,1,2,3,12,12,0,42,0.023809523809523808,11,7,17,19,22,3,0.8636363636363636,1,2,0
2017-2018,2017020119,2017-10-22,ARI,ARI vs. CHI,L,HOME,2,4,2,3,5,8,21,0,29,0.06896551724137931,18,2,13,25,28,3,0.8928571428571429,2,1,0
2017-2018,2017020118,2017-10-22,CAR,CAR @ DAL,L,AWAY,3,4,3,5,8,4,19,0,39,0.07692307692307693,8,1,7,22,26,4,0.8461538461538461,4,0,0
2017-2018,2017020120,2017-10-22,CGY,CGY vs. MIN,L,HOME,2,4,2,4,6,6,15,1,37,0.05405405405405406,10,6,9,28,31,3,0.9032258064516129,2,1,0
2017-2018,2017020119,2017-10-22,CHI,CHI @ ARI,W,AWAY,4,2,4,7,11,12,16,1,29,0.13793103448275862,16,1,3,27,29,2,0.9310344827586207,2,0,0
2017-2018,2017020118,2017-10-22,DAL,DAL vs. CAR,W,HOME,4,3,4,8,12,6,27,0,26,0.15384615384615385,21,3,12,36,39,3,0.9230769230769231,3,0,0
2017-2018,2017020122,2017-10-22,DET,DET vs. VAN,L,HOME,1,4,1,2,3,4,18,0,21,0.047619047619047616,10,3,16,33,37,4,0.8918918918918919,4,0,0
2017-2018,2017020120,2017-10-22,MIN,MIN @ CGY,W,AWAY,4,2,4,7,11,10,11,1,32,0.125,22,4,4,35,37,2,0.9459459459459459,1,1,0
2017-2018,2017020121,2017-10-22,STL,STL @ VGK,L,AWAY,2,3,2,4,6,6,26,0,49,0.04081632653061224,9,5,3,19,22,3,0.8636363636363636,1,2,0
2017-2018,2017020122,2017-10-22,VAN,VAN @ DET,W,AWAY,4,1,4,6,10,2,20,0,37,0.10810810810810811,12,3,7,20,21,1,0.9523809523809523,1,0,0
2017-2018,2017020121,2017-10-22,VGK,VGK vs. STL,W,HOME,3,2,3,6,9,10,18,2,22,0.13636363636363635,18,13,6,47,49,2,0.9591836734693877,2,0,0
2017-2018,2017020123,2017-10-23,LAK,LAK @ TOR,L,AWAY,2,3,2,2,4,19,28,0,38,0.05263157894736842,13,11,10,31,34,3,0.9117647058823529,2,1,0
2017-2018,2017020124,2017-10-23,NYR,NYR vs. SJS,L,HOME,1,4,1,1,2,2,12,0,34,0.029411764705882353,7,7,21,20,24,4,0.8333333333333334,4,0,0
2017-2018,2017020124,2017-10-23,SJS,SJS @ NYR,W,AWAY,4,1,4,7,11,12,18,0,24,0.16666666666666666,11,11,10,33,34,1,0.9705882352941176,1,0,0
2017-2018,2017020123,2017-10-23,TOR,TOR vs. LAK,W,HOME,3,2,3,6,9,13,29,1,34,0.08823529411764706,12,12,5,36,38,2,0.9473684210526315,1,0,0
2017-2018,2017020127,2017-10-24,ANA,ANA @ PHI,W,AWAY,6,2,6,8,14,19,20,1,25,0.24,11,5,8,31,33,2,0.9393939393939394,2,0,0
2017-2018,2017020126,2017-10-24,ARI,ARI @ NYI,L,AWAY,3,5,3,6,9,6,21,1,35,0.08571428571428572,16,3,7,20,25,5,0.8,4,1,0
2017-2018,2017020125,2017-10-24,BUF,BUF vs. DET,W,HOME,1,0,1,2,3,6,28,0,32,0.03125,8,8,9,32,32,0,1.0,0,0,0
2017-2018,2017020129,2017-10-24,CAR,CAR vs. TBL,L,HOME,1,5,1,2,3,4,22,0,32,0.03125,6,15,7,24,27,3,0.8888888888888888,2,1,0
2017-2018,2017020125,2017-10-24,DET,DET @ BUF,L,AWAY,0,1,0,0,0,10,19,0,32,0.0,6,5,6,31,32,1,0.96875,1,0,0
2017-2018,2017020128,2017-10-24,EDM,EDM @ PIT,L,AWAY,1,2,1,2,3,11,26,0,30,0.03333333333333333,14,4,3,42,44,2,0.9545454545454546,2,0,0
2017-2018,2017020130,2017-10-24,FLA,FLA @ MTL,L,AWAY,1,5,1,2,3,8,35,0,27,0.037037037037037035,23,4,20,32,37,5,0.8648648648648649,3,2,0
2017-2018,2017020131,2017-10-24,LAK,LAK @ OTT,W,AWAY,3,2,2,1,3,2,26,0,43,0.046511627906976744,13,5,8,28,30,2,0.9333333333333333,1,0,0
2017-2018,2017020130,2017-10-24,MTL,MTL vs. FLA,W,HOME,5,1,5,7,12,4,24,2,37,0.13513513513513514,12,9,10,26,27,1,0.9629629629629629,1,0,0
2017-2018,2017020126,2017-10-24,NYI,NYI vs. ARI,W,HOME,5,3,5,9,14,6,16,1,25,0.2,17,3,7,32,35,3,0.9142857142857143,2,1,0
2017-2018,2017020131,2017-10-24,OTT,OTT vs. LAK,L,HOME,2,3,2,3,5,4,24,0,30,0.06666666666666667,14,14,14,41,43,2,0.9534883720930233,2,0,0
2017-2018,2017020127,2017-10-24,PHI,PHI vs. ANA,L,HOME,2,6,2,4,6,15,21,0,33,0.06060606060606061,19,9,14,19,25,6,0.76,5,1,0
2017-2018,2017020128,2017-10-24,PIT,PIT vs. EDM,W,HOME,2,1,2,3,5,9,23,0,44,0.045454545454545456,26,7,6,29,30,1,0.9666666666666667,1,0,0
2017-2018,2017020129,2017-10-24,TBL,TBL @ CAR,W,AWAY,5,1,5,10,15,10,21,1,29,0.1724137931034483,22,15,6,31,32,1,0.96875,1,0,0
2017-2018,2017020132,2017-10-25,CGY,CGY @ NSH,W,AWAY,3,2,2,4,6,6,21,0,32,0.0625,11,4,12,28,30,2,0.9333333333333333,0,2,0
2017-2018,2017020135,2017-10-25,CHI,CHI @ VGK,L,AWAY,2,4,2,2,4,10,18,0,31,0.06451612903225806,18,5,3,29,33,4,0.8787878787878788,3,1,0
2017-2018,2017020134,2017-10-25,COL,COL vs. DAL,W,HOME,5,3,5,8,13,6,17,0,33,0.15151515151515152,15,11,6,34,37,3,0.918918918918919,3,0,0
2017-2018,2017020134,2017-10-25,DAL,DAL @ COL,L,AWAY,3,5,3,5,8,6,18,0,37,0.08108108108108109,11,13,4,28,32,4,0.875,4,0,0
2017-2018,2017020133,2017-10-25,MIN,MIN vs. VAN,L,HOME,0,1,0,0,0,6,17,0,29,0.0,10,4,5,24,25,1,0.96,1,0,0
2017-2018,2017020132,2017-10-25,NSH,NSH vs. CGY,L,HOME,2,3,2,4,6,8,22,2,30,0.06666666666666667,20,13,15,30,32,2,0.9375,2,0,0
2017-2018,2017020133,2017-10-25,VAN,VAN @ MIN,W,AWAY,1,0,1,0,1,8,15,0,25,0.04,14,3,1,29,29,0,1.0,0,0,0
2017-2018,2017020135,2017-10-25,VGK,VGK vs. CHI,W,HOME,4,2,4,8,12,6,18,1,33,0.12121212121212122,17,21,5,29,31,2,0.9354838709677419,1,0,0
2017-2018,2017020145,2017-10-26,ANA,ANA @ FLA,L,AWAY,3,8,3,6,9,11,21,0,34,0.08823529411764706,3,4,11,14,22,8,0.6363636363636364,6,1,0
2017-2018,2017020140,2017-10-26,ARI,ARI @ NYR,L,AWAY,2,5,2,4,6,11,28,1,29,0.06896551724137931,14,8,13,25,29,4,0.8620689655172413,4,0,0
2017-2018,2017020138,2017-10-26,BOS,BOS vs. SJS,W,HOME,2,1,2,4,6,12,22,0,33,0.06060606060606061,16,13,16,36,37,1,0.972972972972973,0,1,0
2017-2018,2017020136,2017-10-26,BUF,BUF @ CBJ,L,AWAY,1,5,1,2,3,4,21,0,35,0.02857142857142857,10,6,2,33,38,5,0.868421052631579,4,1,0
2017-2018,2017020139,2017-10-26,CAR,CAR @ TOR,W,AWAY,6,3,6,9,15,6,11,0,38,0.15789473684210525,14,9,11,31,34,3,0.9117647058823529,3,0,0
2017-2018,2017020136,2017-10-26,CBJ,CBJ vs. BUF,W,HOME,5,1,5,9,14,0,18,1,38,0.13157894736842105,11,10,7,34,35,1,0.9714285714285714,1,0,0
2017-2018,2017020137,2017-10-26,CGY,CGY @ STL,L,AWAY,2,5,2,4,6,6,21,0,25,0.08,13,4,5,24,28,4,0.8571428571428571,2,2,0
2017-2018,2017020144,2017-10-26,DET,DET @ TBL,L,AWAY,2,3,2,2,4,12,22,1,31,0.06451612903225806,14,5,10,35,38,3,0.9210526315789473,1,2,0
2017-2018,2017020145,2017-10-26,FLA,FLA vs. ANA,W,HOME,8,3,8,14,22,11,12,1,22,0.36363636363636365,11,9,20,31,34,3,0.9117647058823529,3,0,0
2017-2018,2017020142,2017-10-26,LAK,LAK @ MTL,W,AWAY,4,0,4,4,8,10,41,0,28,0.14285714285714285,19,7,15,40,40,0,1.0,0,0,0
2017-2018,2017020142,2017-10-26,MTL,MTL vs. LAK,L,HOME,0,4,0,0,0,2,30,0,40,0.0,18,6,16,24,28,4,0.8571428571428571,4,0,0
2017-2018,2017020140,2017-10-26,NYR,NYR vs. ARI,W,HOME,5,2,5,6,11,13,9,0,30,0.16666666666666666,13,19,21,27,29,2,0.9310344827586207,1,1,0
2017-2018,2017020143,2017-10-26,OTT,OTT vs. PHI,W,HOME,5,4,5,9,14,8,25,1,28,0.17857142857142858,21,7,16,36,40,4,0.9,4,0,0
2017-2018,2017020143,2017-10-26,PHI,PHI @ OTT,L,AWAY,4,5,4,7,11,19,17,0,40,0.1,13,5,11,23,28,5,0.8214285714285714,3,1,0
2017-2018,2017020141,2017-10-26,PIT,PIT vs. WPG,W,HOME,2,1,2,2,4,6,29,0,36,0.05555555555555555,13,7,3,30,31,1,0.967741935483871,1,0,0
2017-2018,2017020138,2017-10-26,SJS,SJS @ BOS,L,AWAY,1,2,1,2,3,4,24,1,37,0.02702702702702703,14,10,16,31,33,2,0.9393939393939394,1,0,0
2017-2018,2017020137,2017-10-26,STL,STL vs. CGY,W,HOME,5,2,5,10,15,4,24,2,29,0.1724137931034483,17,11,4,23,25,2,0.92,2,0,0
2017-2018,2017020144,2017-10-26,TBL,TBL vs. DET,W,HOME,3,2,3,6,9,12,15,2,38,0.07894736842105263,9,13,9,29,31,2,0.9354838709677419,0,1,0
2017-2018,2017020139,2017-10-26,TOR,TOR vs. CAR,L,HOME,3,6,3,5,8,2,16,0,34,0.08823529411764706,16,7,19,32,38,6,0.8421052631578947,6,0,0
2017-2018,2017020141,2017-10-26,WPG,WPG @ PIT,L,AWAY,1,2,1,1,2,10,18,0,31,0.03225806451612903,20,11,3,34,36,2,0.9444444444444444,2,0,0
2017-2018,2017020152,2017-10-27,CAR,CAR vs. STL,L,HOME,1,2,1,1,2,0,27,0,27,0.037037037037037035,21,16,13,32,34,2,0.9411764705882353,2,0,0
2017-2018,2017020151,2017-10-27,CBJ,CBJ vs. WPG,W,HOME,2,1,2,1,3,10,22,0,37,0.05405405405405406,9,8,8,29,30,1,0.9666666666666667,1,0,0
2017-2018,2017020149,2017-10-27,COL,COL @ VGK,L,AWAY,0,7,0,0,0,23,18,0,32,0.0,13,6,4,14,21,7,0.6666666666666666,6,1,0
2017-2018,2017020147,2017-10-27,DAL,DAL @ EDM,L,AWAY,4,5,4,8,12,11,26,3,32,0.125,25,9,10,30,35,5,0.8571428571428571,5,0,0
2017-2018,2017020147,2017-10-27,EDM,EDM vs. DAL,W,HOME,5,4,5,9,14,15,30,0,35,0.14285714285714285,22,12,12,28,32,4,0.875,1,3,0
2017-2018,2017020146,2017-10-27,MIN,MIN vs. NYI,W,HOME,6,4,6,8,14,10,11,0,33,0.18181818181818182,22,5,3,29,33,4,0.8787878787878788,4,0,0
2017-2018,2017020150,2017-10-27,NJD,NJD vs. OTT,W,HOME,5,4,4,7,11,4,13,1,25,0.16,14,13,12,23,27,4,0.8518518518518519,4,0,0
2017-2018,2017020146,2017-10-27,NYI,NYI @ MIN,L,AWAY,4,6,4,8,12,6,10,0,33,0.12121212121212122,4,2,2,27,33,6,0.8181818181818182,4,0,0
2017-2018,2017020150,2017-10-27,OTT,OTT @ NJD,L,AWAY,4,5,4,8,12,4,8,0,27,0.14814814814814814,13,10,6,21,25,4,0.84,3,1,0
2017-2018,2017020152,2017-10-27,STL,STL @ CAR,W,AWAY,2,1,2,4,6,2,28,0,34,0.058823529411764705,28,15,4,26,27,1,0.9629629629629629,1,0,0
2017-2018,2017020148,2017-10-27,VAN,VAN vs. WSH,W,HOME,6,2,6,11,17,11,16,3,30,0.2,11,8,4,25,27,2,0.9259259259259259,2,0,0
