SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2013-2014,2013020679,2014-01-12,CBJ,CBJ @ WPG,W,AWAY,6,3,6,10,16,10,25,0,26,0.23076923076923078,14,4,7,28,31,3,0.9032258064516129,2,1,0
2013-2014,2013020682,2014-01-12,CGY,CGY vs. PIT,L,HOME,1,2,1,2,3,13,9,1,28,0.03571428571428571,14,7,9,24,26,2,0.9230769230769231,2,0,0
2013-2014,2013020676,2014-01-12,CHI,CHI @ MTL,L,AWAY,1,2,1,2,3,11,11,0,20,0.05,15,1,11,36,38,2,0.9473684210526315,2,0,0
2013-2014,2013020680,2014-01-12,COL,COL @ MIN,W,AWAY,4,2,4,6,10,4,19,0,18,0.2222222222222222,15,7,3,25,27,2,0.9259259259259259,2,0,0
2013-2014,2013020686,2014-01-12,DAL,DAL vs. NYI,L,HOME,2,4,2,2,4,4,17,0,31,0.06451612903225806,24,13,11,27,30,3,0.9,3,0,0
2013-2014,2013020683,2014-01-12,DET,DET @ LAK,W,AWAY,3,1,3,5,8,10,19,0,26,0.11538461538461539,17,0,9,44,45,1,0.9777777777777777,0,1,0
2013-2014,2013020677,2014-01-12,FLA,FLA @ NJD,L,AWAY,1,2,1,2,3,4,11,0,30,0.03333333333333333,9,3,0,34,36,2,0.9444444444444444,2,0,0
2013-2014,2013020683,2014-01-12,LAK,LAK vs. DET,L,HOME,1,3,1,2,3,10,36,1,45,0.022222222222222223,7,2,13,23,26,3,0.8846153846153846,3,0,0
2013-2014,2013020680,2014-01-12,MIN,MIN vs. COL,L,HOME,2,4,2,3,5,6,9,0,27,0.07407407407407407,7,11,2,14,17,3,0.8235294117647058,3,0,0
2013-2014,2013020676,2014-01-12,MTL,MTL vs. CHI,W,HOME,2,1,2,3,5,7,28,0,38,0.05263157894736842,17,6,8,19,20,1,0.95,1,0,0
2013-2014,2013020677,2014-01-12,NJD,NJD vs. FLA,W,HOME,2,1,2,4,6,2,15,0,36,0.05555555555555555,8,1,5,29,30,1,0.9666666666666667,1,0,0
2013-2014,2013020678,2014-01-12,NSH,NSH vs. OTT,L,HOME,1,2,1,2,3,9,24,0,33,0.030303030303030304,17,13,13,20,21,1,0.9523809523809523,1,0,0
2013-2014,2013020686,2014-01-12,NYI,NYI @ DAL,W,AWAY,4,2,4,6,10,4,33,0,31,0.12903225806451613,12,7,2,29,31,2,0.9354838709677419,2,0,0
2013-2014,2013020678,2014-01-12,OTT,OTT @ NSH,W,AWAY,2,1,1,1,2,11,24,0,21,0.047619047619047616,12,10,5,32,33,1,0.9696969696969697,1,0,0
2013-2014,2013020681,2014-01-12,PHX,PHX vs. ANA,L,HOME,3,5,3,6,9,11,23,1,31,0.0967741935483871,4,4,4,25,30,5,0.8333333333333334,4,1,0
2013-2014,2013020682,2014-01-12,PIT,PIT @ CGY,W,AWAY,2,1,2,2,4,19,19,0,26,0.07692307692307693,8,14,4,27,28,1,0.9642857142857143,0,1,0
2013-2014,2013020684,2014-01-12,SJS,SJS vs. BOS,L,HOME,0,1,0,0,0,11,27,0,26,0.0,21,13,6,21,22,1,0.9545454545454546,1,0,0
2013-2014,2013020679,2014-01-12,WPG,WPG vs. CBJ,L,HOME,3,6,3,5,8,8,25,1,31,0.0967741935483871,8,9,13,20,26,6,0.7692307692307693,5,0,0
2013-2014,2013020685,2014-01-12,WSH,WSH vs. BUF,L,HOME,1,2,1,2,3,10,29,0,29,0.034482758620689655,19,9,11,30,31,1,0.967741935483871,0,1,0
2013-2014,2013020691,2014-01-13,ANA,ANA vs. DET,W,HOME,1,0,1,2,3,10,29,0,23,0.043478260869565216,21,6,9,22,22,0,1.0,0,0,0
2013-2014,2013020689,2014-01-13,CHI,CHI vs. EDM,W,HOME,5,3,5,8,13,2,15,1,41,0.12195121951219512,12,12,13,18,20,2,0.9,2,0,0
2013-2014,2013020691,2014-01-13,DET,DET @ ANA,L,AWAY,0,1,0,0,0,8,26,0,22,0.0,12,2,9,22,23,1,0.9565217391304348,1,0,0
2013-2014,2013020689,2014-01-13,EDM,EDM @ CHI,L,AWAY,3,5,3,3,6,6,28,0,21,0.14285714285714285,18,9,10,36,41,5,0.8780487804878049,4,1,0
2013-2014,2013020690,2014-01-13,MIN,MIN @ NSH,W,AWAY,4,0,4,8,12,7,13,0,23,0.17391304347826086,21,13,10,23,23,0,1.0,0,0,0
2013-2014,2013020687,2014-01-13,NJD,NJD @ TOR,L,AWAY,2,3,2,4,6,8,30,1,38,0.05263157894736842,14,10,12,23,25,2,0.92,1,1,0
2013-2014,2013020690,2014-01-13,NSH,NSH vs. MIN,L,HOME,0,4,0,0,0,7,16,0,23,0.0,6,9,16,19,23,4,0.8260869565217391,4,0,0
2013-2014,2013020688,2014-01-13,NYR,NYR vs. PHI,W,HOME,4,1,4,5,9,36,22,1,35,0.11428571428571428,14,14,17,37,38,1,0.9736842105263158,0,1,0
2013-2014,2013020688,2014-01-13,PHI,PHI @ NYR,L,AWAY,1,4,1,2,3,42,31,1,38,0.02631578947368421,18,4,9,31,35,4,0.8857142857142857,3,1,0
2013-2014,2013020687,2014-01-13,TOR,TOR vs. NJD,W,HOME,3,2,2,4,6,8,35,1,25,0.08,22,6,21,36,38,2,0.9473684210526315,1,1,0
2013-2014,2013020692,2014-01-14,CAR,CAR vs. CGY,L,HOME,0,2,0,0,0,8,25,0,23,0.0,12,13,19,27,29,2,0.9310344827586207,1,1,0
2013-2014,2013020693,2014-01-14,CBJ,CBJ vs. TBL,W,HOME,3,2,3,5,8,8,18,2,28,0.10714285714285714,9,8,4,26,28,2,0.9285714285714286,1,1,0
2013-2014,2013020692,2014-01-14,CGY,CGY @ CAR,W,AWAY,2,0,2,4,6,4,25,1,29,0.06896551724137931,18,16,10,23,23,0,1.0,0,0,0
2013-2014,2013020695,2014-01-14,LAK,LAK vs. VAN,W,HOME,1,0,1,2,3,40,31,0,20,0.05,9,3,10,28,28,0,1.0,0,0,0
2013-2014,2013020694,2014-01-14,PHX,PHX @ WPG,L,AWAY,1,5,1,2,3,28,32,1,19,0.05263157894736842,14,5,4,33,38,5,0.868421052631579,4,1,0
2013-2014,2013020693,2014-01-14,TBL,TBL @ CBJ,L,AWAY,2,3,2,4,6,12,21,1,28,0.07142857142857142,16,2,4,25,28,3,0.8928571428571429,1,2,0
2013-2014,2013020695,2014-01-14,VAN,VAN @ LAK,L,AWAY,0,1,0,0,0,69,34,0,28,0.0,15,0,4,19,20,1,0.95,1,0,0
2013-2014,2013020694,2014-01-14,WPG,WPG vs. PHX,W,HOME,5,1,5,6,11,18,21,1,38,0.13157894736842105,17,5,9,18,19,1,0.9473684210526315,0,1,0
2013-2014,2013020696,2014-01-15,BOS,BOS vs. TOR,L,HOME,3,4,3,5,8,15,27,0,41,0.07317073170731707,10,5,6,22,26,4,0.8461538461538461,2,2,0
2013-2014,2013020699,2014-01-15,BUF,BUF vs. PHI,L,HOME,3,4,3,6,9,12,26,0,19,0.15789473684210525,16,2,6,29,33,4,0.8787878787878788,2,2,0
2013-2014,2013020704,2014-01-15,CGY,CGY @ NSH,L,AWAY,2,4,2,4,6,10,15,0,24,0.08333333333333333,15,6,6,30,34,4,0.8823529411764706,2,2,0
2013-2014,2013020702,2014-01-15,CHI,CHI vs. COL,L,HOME,2,3,2,4,6,8,13,0,48,0.041666666666666664,8,6,3,23,26,3,0.8846153846153846,1,2,0
2013-2014,2013020702,2014-01-15,COL,COL @ CHI,W,AWAY,3,2,3,5,8,10,31,2,26,0.11538461538461539,23,2,5,46,48,2,0.9583333333333334,2,0,0
2013-2014,2013020706,2014-01-15,DAL,DAL vs. EDM,W,HOME,5,2,5,9,14,9,19,1,30,0.16666666666666666,18,7,4,31,33,2,0.9393939393939394,1,1,0
2013-2014,2013020706,2014-01-15,EDM,EDM @ DAL,L,AWAY,2,5,2,4,6,7,25,1,33,0.06060606060606061,14,10,6,25,29,4,0.8620689655172413,3,1,0
2013-2014,2013020701,2014-01-15,FLA,FLA vs. NYI,W,HOME,4,2,4,6,10,6,18,0,26,0.15384615384615385,13,9,6,31,33,2,0.9393939393939394,2,0,0
2013-2014,2013020705,2014-01-15,MIN,MIN vs. OTT,L,HOME,0,3,0,0,0,10,15,0,27,0.0,11,13,7,29,32,3,0.90625,1,2,0
2013-2014,2013020700,2014-01-15,MTL,MTL vs. NJD,L,HOME,1,4,1,1,2,6,24,0,30,0.03333333333333333,15,9,8,15,18,3,0.8333333333333334,2,1,0
2013-2014,2013020700,2014-01-15,NJD,NJD @ MTL,W,AWAY,4,1,4,7,11,6,21,1,19,0.21052631578947367,13,3,6,29,30,1,0.9666666666666667,1,0,0
2013-2014,2013020704,2014-01-15,NSH,NSH vs. CGY,W,HOME,4,2,4,8,12,6,7,2,34,0.11764705882352941,14,6,7,22,24,2,0.9166666666666666,2,0,0
2013-2014,2013020701,2014-01-15,NYI,NYI @ FLA,L,AWAY,2,4,2,4,6,10,37,0,33,0.06060606060606061,11,4,4,22,26,4,0.8461538461538461,3,0,0
2013-2014,2013020697,2014-01-15,NYR,NYR vs. TBL,L,HOME,1,2,1,2,3,4,31,0,34,0.029411764705882353,19,15,14,23,25,2,0.92,1,1,0
2013-2014,2013020705,2014-01-15,OTT,OTT @ MIN,W,AWAY,3,0,3,4,7,6,15,2,32,0.09375,13,9,2,27,27,0,1.0,0,0,0
2013-2014,2013020699,2014-01-15,PHI,PHI @ BUF,W,AWAY,4,3,4,8,12,8,8,2,33,0.12121212121212122,8,3,4,16,19,3,0.8421052631578947,3,0,0
2013-2014,2013020703,2014-01-15,PHX,PHX @ STL,L,AWAY,1,2,1,2,3,6,23,1,21,0.047619047619047616,8,5,2,16,18,2,0.8888888888888888,1,1,0
2013-2014,2013020698,2014-01-15,SJS,SJS @ WSH,W,AWAY,2,1,1,2,3,17,30,0,29,0.034482758620689655,21,10,7,35,36,1,0.9722222222222222,1,0,0
2013-2014,2013020703,2014-01-15,STL,STL vs. PHX,W,HOME,2,1,2,4,6,6,18,1,18,0.1111111111111111,17,9,5,20,21,1,0.9523809523809523,0,1,0
2013-2014,2013020697,2014-01-15,TBL,TBL @ NYR,W,AWAY,2,1,2,4,6,4,19,1,25,0.08,20,3,8,33,34,1,0.9705882352941176,1,0,0
2013-2014,2013020696,2014-01-15,TOR,TOR @ BOS,W,AWAY,4,3,4,8,12,11,22,2,26,0.15384615384615385,19,3,10,38,41,3,0.926829268292683,3,0,0
2013-2014,2013020698,2014-01-15,WSH,WSH vs. SJS,L,HOME,1,2,1,2,3,7,26,0,36,0.027777777777777776,18,8,8,28,29,1,0.9655172413793104,1,0,0
2013-2014,2013020709,2014-01-16,ANA,ANA vs. VAN,W,HOME,9,1,9,17,26,31,25,6,44,0.20454545454545456,14,7,11,31,32,1,0.96875,0,1,0
2013-2014,2013020707,2014-01-16,BUF,BUF @ TOR,L,AWAY,3,4,3,4,7,6,45,1,30,0.1,17,6,23,36,39,3,0.9230769230769231,3,0,0
2013-2014,2013020708,2014-01-16,PIT,PIT vs. WSH,W,HOME,4,3,4,8,12,6,33,0,37,0.10810810810810811,15,3,6,25,28,3,0.8928571428571429,2,0,0
2013-2014,2013020707,2014-01-16,TOR,TOR vs. BUF,W,HOME,4,3,3,3,6,6,37,0,39,0.07692307692307693,15,11,13,27,30,3,0.9,2,1,0
2013-2014,2013020709,2014-01-16,VAN,VAN @ ANA,L,AWAY,1,9,1,2,3,73,26,1,32,0.03125,16,4,10,35,44,9,0.7954545454545454,3,6,0
2013-2014,2013020708,2014-01-16,WSH,WSH @ PIT,L,AWAY,3,4,3,5,8,8,22,0,28,0.10714285714285714,9,1,2,33,37,4,0.8918918918918919,4,0,0
2013-2014,2013020717,2014-01-17,BOS,BOS @ DAL,W,AWAY,4,2,4,6,10,14,36,1,41,0.0975609756097561,14,13,8,32,34,2,0.9411764705882353,1,1,0
2013-2014,2013020719,2014-01-17,CGY,CGY vs. WPG,L,HOME,2,5,2,3,5,15,23,0,22,0.09090909090909091,15,6,7,18,23,5,0.782608695652174,4,1,0
2013-2014,2013020718,2014-01-17,COL,COL vs. NJD,W,HOME,2,1,1,2,3,4,28,0,38,0.02631578947368421,13,10,8,33,34,1,0.9705882352941176,1,0,0
2013-2014,2013020717,2014-01-17,DAL,DAL vs. BOS,L,HOME,2,4,2,4,6,12,21,1,34,0.058823529411764705,17,4,14,37,40,3,0.925,2,1,0
2013-2014,2013020710,2014-01-17,DET,DET @ NYR,L,AWAY,0,1,0,0,0,4,25,0,38,0.0,15,2,5,47,48,1,0.9791666666666666,1,0,0
2013-2014,2013020716,2014-01-17,EDM,EDM @ MIN,L,AWAY,1,4,1,0,1,13,14,0,21,0.047619047619047616,11,3,8,29,33,4,0.8787878787878788,4,0,0
2013-2014,2013020714,2014-01-17,FLA,FLA vs. SJS,L,HOME,0,3,0,0,0,8,40,0,24,0.0,6,7,5,36,39,3,0.9230769230769231,3,0,0
2013-2014,2013020715,2014-01-17,LAK,LAK @ STL,W,AWAY,4,1,4,7,11,19,29,0,31,0.12903225806451613,10,3,4,28,29,1,0.9655172413793104,1,0,0
2013-2014,2013020716,2014-01-17,MIN,MIN vs. EDM,W,HOME,4,1,4,7,11,15,16,0,33,0.12121212121212122,11,8,2,20,21,1,0.9523809523809523,1,0,0
2013-2014,2013020712,2014-01-17,MTL,MTL @ OTT,W,AWAY,5,4,5,8,13,2,36,1,23,0.21739130434782608,14,9,6,40,44,4,0.9090909090909091,4,0,0
2013-2014,2013020718,2014-01-17,NJD,NJD @ COL,L,AWAY,1,2,1,2,3,6,19,0,34,0.029411764705882353,13,8,2,37,38,1,0.9736842105263158,1,0,0
2013-2014,2013020711,2014-01-17,NSH,NSH @ PHI,W,AWAY,4,3,3,6,9,8,20,2,37,0.08108108108108109,20,5,6,27,30,3,0.9,2,1,0
2013-2014,2013020713,2014-01-17,NYI,NYI @ TBL,W,AWAY,2,1,1,2,3,11,21,1,30,0.03333333333333333,12,6,4,29,30,1,0.9666666666666667,0,1,0
2013-2014,2013020710,2014-01-17,NYR,NYR vs. DET,W,HOME,1,0,1,2,3,4,18,0,48,0.020833333333333332,9,7,16,38,38,0,1.0,0,0,0
2013-2014,2013020712,2014-01-17,OTT,OTT vs. MTL,L,HOME,4,5,4,7,11,2,44,0,44,0.09090909090909091,8,13,9,18,23,5,0.782608695652174,3,1,0
2013-2014,2013020711,2014-01-17,PHI,PHI vs. NSH,L,HOME,3,4,3,6,9,10,23,1,30,0.1,15,4,9,34,37,3,0.918918918918919,1,2,0
2013-2014,2013020720,2014-01-17,PHX,PHX vs. VAN,W,HOME,1,0,1,2,3,22,24,1,23,0.043478260869565216,10,7,4,29,29,0,1.0,0,0,0
2013-2014,2013020714,2014-01-17,SJS,SJS @ FLA,W,AWAY,3,0,3,6,9,6,19,0,39,0.07692307692307693,14,5,2,24,24,0,1.0,0,0,0
2013-2014,2013020715,2014-01-17,STL,STL vs. LAK,L,HOME,1,4,1,0,1,33,33,0,29,0.034482758620689655,12,6,6,27,30,3,0.9,2,0,0
2013-2014,2013020713,2014-01-17,TBL,TBL vs. NYI,L,HOME,1,2,1,2,3,13,21,1,30,0.03333333333333333,15,10,4,29,30,1,0.9666666666666667,0,1,0
2013-2014,2013020720,2014-01-17,VAN,VAN @ PHX,L,AWAY,0,1,0,0,0,18,18,0,29,0.0,13,2,7,22,23,1,0.9565217391304348,0,1,0
2013-2014,2013020719,2014-01-17,WPG,WPG @ CGY,W,AWAY,5,2,5,10,15,11,18,1,23,0.21739130434782608,11,6,8,20,22,2,0.9090909090909091,2,0,0
2013-2014,2013020722,2014-01-18,ANA,ANA @ CHI,L,AWAY,2,4,2,2,4,10,22,0,21,0.09523809523809523,23,7,9,31,34,3,0.9117647058823529,2,0,0
2013-2014,2013020721,2014-01-18,CBJ,CBJ vs. WSH,W,HOME,5,1,5,9,14,13,40,2,36,0.1388888888888889,12,13,4,26,27,1,0.9629629629629629,1,0,0
2013-2014,2013020722,2014-01-18,CHI,CHI vs. ANA,W,HOME,4,2,4,5,9,4,17,0,35,0.11428571428571428,10,11,13,19,21,2,0.9047619047619048,2,0,0
2013-2014,2013020725,2014-01-18,EDM,EDM @ WPG,L,AWAY,2,3,2,4,6,15,23,1,22,0.09090909090909091,20,4,4,36,39,3,0.9230769230769231,2,0,0
2013-2014,2013020723,2014-01-18,NYR,NYR @ OTT,W,AWAY,4,1,4,3,7,6,26,1,31,0.12903225806451613,11,5,7,29,30,1,0.9666666666666667,1,0,0
2013-2014,2013020723,2014-01-18,OTT,OTT vs. NYR,L,HOME,1,4,1,2,3,10,26,0,30,0.03333333333333333,18,10,14,27,31,4,0.8709677419354839,3,1,0
2013-2014,2013020724,2014-01-18,SJS,SJS @ TBL,W,AWAY,5,4,5,10,15,15,19,1,32,0.15625,13,7,5,25,29,4,0.8620689655172413,2,2,0
2013-2014,2013020724,2014-01-18,TBL,TBL vs. SJS,L,HOME,4,5,4,7,11,9,19,2,29,0.13793103448275862,15,3,5,27,32,5,0.84375,4,1,0
2013-2014,2013020725,2014-01-18,WPG,WPG vs. EDM,W,HOME,3,2,3,4,7,15,35,0,39,0.07692307692307693,14,9,4,20,22,2,0.9090909090909091,1,1,0
2013-2014,2013020721,2014-01-18,WSH,WSH @ CBJ,L,AWAY,1,5,1,2,3,15,18,0,27,0.037037037037037035,9,6,4,31,36,5,0.8611111111111112,3,2,0
2013-2014,2013020731,2014-01-19,ANA,ANA @ STL,W,AWAY,3,2,3,5,8,8,23,1,21,0.14285714285714285,23,8,4,34,36,2,0.9444444444444444,1,1,0
2013-2014,2013020736,2014-01-19,BOS,BOS @ CHI,L,AWAY,2,3,2,4,6,4,32,0,36,0.05555555555555555,12,5,8,35,37,2,0.9459459459459459,2,0,0
2013-2014,2013020726,2014-01-19,BUF,BUF vs. CBJ,L,HOME,3,4,3,5,8,6,24,1,29,0.10344827586206896,21,8,12,32,35,3,0.9142857142857143,2,1,0
2013-2014,2013020730,2014-01-19,CAR,CAR vs. FLA,W,HOME,3,2,3,3,6,10,23,0,39,0.07692307692307693,12,17,13,37,39,2,0.9487179487179487,2,0,0
2013-2014,2013020737,2014-01-19,CAR,CAR vs. TBL,L,HOME,3,5,3,3,6,4,30,1,51,0.058823529411764705,11,8,9,19,24,5,0.7916666666666666,4,1,0
2013-2014,2013020726,2014-01-19,CBJ,CBJ @ BUF,W,AWAY,4,3,3,6,9,8,30,1,35,0.08571428571428572,12,3,3,26,29,3,0.896551724137931,2,1,0
2013-2014,2013020735,2014-01-19,CGY,CGY @ VAN,L,AWAY,2,3,2,2,4,101,13,1,33,0.06060606060606061,16,9,5,31,33,2,0.9393939393939394,1,1,0
2013-2014,2013020736,2014-01-19,CHI,CHI vs. BOS,W,HOME,3,2,2,4,6,16,24,0,37,0.05405405405405406,18,6,11,34,36,2,0.9444444444444444,2,0,0
2013-2014,2013020732,2014-01-19,COL,COL @ NSH,W,AWAY,5,4,5,10,15,18,24,1,29,0.1724137931034483,17,7,9,27,31,4,0.8709677419354839,3,1,0
2013-2014,2013020734,2014-01-19,DAL,DAL @ MIN,L,AWAY,2,3,2,4,6,8,7,1,35,0.05714285714285714,12,2,2,16,19,3,0.8421052631578947,3,0,0
2013-2014,2013020728,2014-01-19,DET,DET vs. LAK,W,HOME,3,2,2,4,6,8,32,1,35,0.05714285714285714,12,4,4,30,32,2,0.9375,0,2,0
2013-2014,2013020730,2014-01-19,FLA,FLA @ CAR,L,AWAY,2,3,2,4,6,4,11,0,39,0.05128205128205128,19,5,11,36,39,3,0.9230769230769231,2,0,0
2013-2014,2013020728,2014-01-19,LAK,LAK @ DET,L,AWAY,2,3,2,3,5,10,37,2,32,0.0625,17,5,3,33,35,2,0.9428571428571428,1,1,0
2013-2014,2013020734,2014-01-19,MIN,MIN vs. DAL,W,HOME,3,2,3,4,7,8,18,0,19,0.15789473684210525,22,7,2,33,35,2,0.9428571428571428,1,1,0
2013-2014,2013020727,2014-01-19,MTL,MTL @ TOR,L,AWAY,3,5,3,4,7,6,32,1,33,0.09090909090909091,13,5,9,25,29,4,0.8620689655172413,3,1,0
2013-2014,2013020733,2014-01-19,NJD,NJD @ PHX,L,AWAY,2,3,2,4,6,4,26,1,35,0.05714285714285714,10,1,5,24,27,3,0.8888888888888888,2,1,0
2013-2014,2013020732,2014-01-19,NSH,NSH vs. COL,L,HOME,4,5,4,6,10,12,21,1,31,0.12903225806451613,7,3,7,24,29,5,0.8275862068965517,4,1,0
2013-2014,2013020729,2014-01-19,NYI,NYI @ PHI,L,AWAY,4,6,4,8,12,11,36,0,29,0.13793103448275862,19,2,4,26,31,5,0.8387096774193549,5,0,0
2013-2014,2013020729,2014-01-19,PHI,PHI vs. NYI,W,HOME,6,4,6,9,15,13,34,0,32,0.1875,15,4,7,25,29,4,0.8620689655172413,3,0,0
2013-2014,2013020733,2014-01-19,PHX,PHX vs. NJD,W,HOME,3,2,3,6,9,4,25,1,27,0.1111111111111111,26,6,5,33,35,2,0.9428571428571428,1,1,0
2013-2014,2013020731,2014-01-19,STL,STL vs. ANA,L,HOME,2,3,2,4,6,8,24,1,36,0.05555555555555555,14,5,5,18,21,3,0.8571428571428571,2,1,0
2013-2014,2013020737,2014-01-19,TBL,TBL @ CAR,W,AWAY,5,3,5,10,15,8,15,1,24,0.20833333333333334,28,7,10,48,51,3,0.9411764705882353,2,1,0
2013-2014,2013020727,2014-01-19,TOR,TOR vs. MTL,W,HOME,5,3,5,8,13,8,48,1,29,0.1724137931034483,17,7,14,30,33,3,0.9090909090909091,2,1,0
2013-2014,2013020735,2014-01-19,VAN,VAN vs. CGY,W,HOME,3,2,2,4,6,103,20,1,33,0.06060606060606061,15,3,9,31,33,2,0.9393939393939394,1,1,0
2013-2014,2013020739,2014-01-20,BOS,BOS vs. LAK,W,HOME,3,2,3,5,8,15,29,1,23,0.13043478260869565,16,6,8,21,23,2,0.9130434782608695,1,1,0
2013-2014,2013020739,2014-01-20,LAK,LAK @ BOS,L,AWAY,2,3,2,3,5,15,22,1,23,0.08695652173913043,11,3,2,20,23,3,0.8695652173913043,1,1,0
2013-2014,2013020740,2014-01-20,NYI,NYI vs. PHI,W,HOME,4,3,3,6,9,18,32,2,43,0.06976744186046512,12,4,13,26,29,3,0.896551724137931,2,0,0
2013-2014,2013020738,2014-01-20,NYR,NYR vs. WSH,W,HOME,4,1,4,6,10,10,32,1,26,0.15384615384615385,23,10,15,24,25,1,0.96,0,1,0
2013-2014,2013020740,2014-01-20,PHI,PHI @ NYI,L,AWAY,3,4,3,5,8,24,22,0,29,0.10344827586206896,22,10,14,40,43,3,0.9302325581395349,1,2,0
2013-2014,2013020738,2014-01-20,WSH,WSH @ NYR,L,AWAY,1,4,1,2,3,12,25,1,25,0.04,14,3,5,22,26,4,0.8461538461538461,2,1,0
2013-2014,2013020745,2014-01-21,CGY,CGY @ SJS,L,AWAY,2,3,2,4,6,2,34,0,23,0.08695652173913043,21,7,9,24,27,3,0.8888888888888888,2,1,0
2013-2014,2013020743,2014-01-21,DAL,DAL @ NSH,L,AWAY,1,4,1,2,3,9,13,1,36,0.027777777777777776,14,3,9,19,23,4,0.8260869565217391,4,0,0
2013-2014,2013020742,2014-01-21,DET,DET vs. STL,L,HOME,1,4,1,2,3,10,17,1,23,0.043478260869565216,15,5,4,35,39,4,0.8974358974358975,3,1,0
2013-2014,2013020741,2014-01-21,FLA,FLA @ PIT,W,AWAY,5,1,5,7,12,12,15,0,28,0.17857142857142858,12,3,4,35,36,1,0.9722222222222222,1,0,0
2013-2014,2013020743,2014-01-21,NSH,NSH vs. DAL,W,HOME,4,1,4,8,12,9,21,0,23,0.17391304347826086,13,7,9,35,36,1,0.9722222222222222,0,1,0
2013-2014,2013020744,2014-01-21,PHX,PHX vs. TOR,L,HOME,2,4,2,3,5,12,23,1,41,0.04878048780487805,14,4,11,25,29,4,0.8620689655172413,2,2,0
2013-2014,2013020741,2014-01-21,PIT,PIT vs. FLA,L,HOME,1,5,1,2,3,12,28,0,36,0.027777777777777776,14,1,8,23,28,5,0.8214285714285714,4,0,0
2013-2014,2013020745,2014-01-21,SJS,SJS vs. CGY,W,HOME,3,2,3,6,9,0,19,1,27,0.1111111111111111,23,7,10,21,23,2,0.9130434782608695,2,0,0
2013-2014,2013020742,2014-01-21,STL,STL @ DET,W,AWAY,4,1,4,7,11,12,18,1,39,0.10256410256410256,13,6,2,22,23,1,0.9565217391304348,0,1,0
2013-2014,2013020744,2014-01-21,TOR,TOR @ PHX,W,AWAY,4,2,4,7,11,8,26,2,29,0.13793103448275862,16,7,4,39,41,2,0.9512195121951219,0,1,0
2013-2014,2013020755,2014-01-22,ANA,ANA vs. WPG,L,HOME,2,3,2,3,5,4,35,1,42,0.047619047619047616,4,7,10,18,21,3,0.8571428571428571,2,0,0
2013-2014,2013020746,2014-01-22,BUF,BUF vs. FLA,L,HOME,3,4,3,5,8,4,20,2,35,0.08571428571428572,15,2,5,18,22,4,0.8181818181818182,4,0,0
2013-2014,2013020749,2014-01-22,CAR,CAR @ PHI,W,AWAY,3,2,3,4,7,6,25,0,32,0.09375,12,4,3,22,24,2,0.9166666666666666,1,1,0
2013-2014,2013020751,2014-01-22,CBJ,CBJ vs. LAK,W,HOME,5,3,5,7,12,6,39,1,34,0.14705882352941177,18,6,1,26,29,3,0.896551724137931,3,0,0
2013-2014,2013020753,2014-01-22,COL,COL vs. TOR,L,HOME,2,5,2,3,5,8,25,0,37,0.05405405405405406,10,11,5,26,30,4,0.8666666666666667,3,1,0
2013-2014,2013020752,2014-01-22,DAL,DAL vs. MIN,W,HOME,4,0,4,6,10,15,22,2,36,0.1111111111111111,14,8,17,18,18,0,1.0,0,0,0
2013-2014,2013020754,2014-01-22,EDM,EDM vs. VAN,L,HOME,1,2,1,2,3,13,28,0,29,0.034482758620689655,13,9,16,25,27,2,0.9259259259259259,2,0,0
2013-2014,2013020746,2014-01-22,FLA,FLA @ BUF,W,AWAY,4,3,4,6,10,14,20,0,22,0.18181818181818182,10,4,2,32,35,3,0.9142857142857143,1,2,0
2013-2014,2013020751,2014-01-22,LAK,LAK @ CBJ,L,AWAY,3,5,3,4,7,6,23,0,29,0.10344827586206896,9,2,6,29,34,5,0.8529411764705882,4,1,0
2013-2014,2013020752,2014-01-22,MIN,MIN @ DAL,L,AWAY,0,4,0,0,0,21,20,0,18,0.0,22,6,2,32,36,4,0.8888888888888888,2,2,0
2013-2014,2013020747,2014-01-22,NJD,NJD vs. STL,W,HOME,7,1,7,13,20,6,13,3,23,0.30434782608695654,14,1,2,26,27,1,0.9629629629629629,1,0,0
2013-2014,2013020748,2014-01-22,NYI,NYI @ NYR,W,AWAY,5,3,5,8,13,10,15,1,37,0.13513513513513514,16,4,5,30,33,3,0.9090909090909091,2,1,0
2013-2014,2013020748,2014-01-22,NYR,NYR vs. NYI,L,HOME,3,5,3,5,8,8,23,1,33,0.09090909090909091,10,7,16,32,36,4,0.8888888888888888,3,1,0
2013-2014,2013020750,2014-01-22,OTT,OTT @ WSH,W,AWAY,2,0,2,4,6,10,38,1,26,0.07692307692307693,10,6,9,34,34,0,1.0,0,0,0
2013-2014,2013020749,2014-01-22,PHI,PHI vs. CAR,L,HOME,2,3,2,4,6,6,27,1,24,0.08333333333333333,19,4,8,29,32,3,0.90625,3,0,0
