SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2021-2022,2021021174,2022-04-13,SEA,SEA @ CGY,L,AWAY,3,5,3,6,9,20,11,0,22,0.13636363636363635,19,6,2,26,30,4,0.8666666666666667,2,2,0
2021-2022,2021021188,2022-04-13,SJS,SJS @ NSH,L,AWAY,0,1,0,0,0,18,30,0,25,0.0,19,6,6,40,41,1,0.975609756097561,1,0,0
2021-2022,2021021173,2022-04-13,TBL,TBL @ DAL,L,AWAY,0,1,0,0,0,11,15,0,25,0.0,17,4,10,28,29,1,0.9655172413793104,1,0,0
2021-2022,2021021175,2022-04-13,VAN,VAN vs. VGK,W,HOME,5,4,5,8,13,4,30,2,27,0.18518518518518517,12,10,3,41,45,4,0.9111111111111111,4,0,0
2021-2022,2021021175,2022-04-13,VGK,VGK @ VAN,L,AWAY,4,5,4,8,12,6,18,0,45,0.08888888888888889,5,3,4,22,27,5,0.8148148148148148,3,2,0
2021-2022,2021021184,2022-04-14,ANA,ANA @ TBL,L,AWAY,3,4,3,5,8,4,34,0,26,0.11538461538461539,17,5,3,27,31,4,0.8709677419354839,4,0,0
2021-2022,2021021181,2022-04-14,BOS,BOS vs. OTT,L,HOME,2,3,2,4,6,8,30,0,42,0.047619047619047616,10,7,8,29,32,3,0.90625,1,2,0
2021-2022,2021021182,2022-04-14,BUF,BUF vs. STL,L,HOME,2,6,2,3,5,6,4,0,37,0.05405405405405406,4,10,6,22,27,5,0.8148148148148148,3,2,0
2021-2022,2021021186,2022-04-14,CAR,CAR vs. DET,L,HOME,0,3,0,0,0,4,12,0,46,0.0,7,7,10,19,22,3,0.8636363636363636,3,0,0
2021-2022,2021021180,2022-04-14,COL,COL vs. LAK,W,HOME,9,3,9,14,23,4,12,2,35,0.2571428571428571,10,3,3,29,32,3,0.90625,3,0,0
2021-2022,2021021186,2022-04-14,DET,DET @ CAR,W,AWAY,3,0,3,4,7,8,22,0,22,0.13636363636363635,11,3,5,46,46,0,1.0,0,0,0
2021-2022,2021021180,2022-04-14,LAK,LAK @ COL,L,AWAY,3,9,3,6,9,4,18,0,32,0.09375,13,4,4,26,35,9,0.7428571428571429,7,2,0
2021-2022,2021021185,2022-04-14,NYI,NYI @ PIT,L,AWAY,3,6,3,3,6,6,33,0,39,0.07692307692307693,12,4,1,22,26,4,0.8461538461538461,4,0,0
2021-2022,2021021181,2022-04-14,OTT,OTT @ BOS,W,AWAY,3,2,3,4,7,8,30,2,32,0.09375,6,10,7,40,42,2,0.9523809523809523,2,0,0
2021-2022,2021021185,2022-04-14,PIT,PIT vs. NYI,W,HOME,6,3,6,9,15,10,24,0,28,0.21428571428571427,19,11,4,36,39,3,0.9230769230769231,3,0,0
2021-2022,2021021182,2022-04-14,STL,STL @ BUF,W,AWAY,6,2,6,12,18,4,7,2,28,0.21428571428571427,13,2,6,35,37,2,0.9459459459459459,2,0,0
2021-2022,2021021184,2022-04-14,TBL,TBL vs. ANA,W,HOME,4,3,4,7,11,0,24,0,31,0.12903225806451613,7,5,5,23,26,3,0.8846153846153846,3,0,0
2021-2022,2021021183,2022-04-14,TOR,TOR vs. WSH,W,HOME,7,3,7,12,19,15,43,0,32,0.21875,13,16,9,22,25,3,0.88,3,0,0
2021-2022,2021021183,2022-04-14,WSH,WSH @ TOR,L,AWAY,3,7,3,4,7,17,39,0,25,0.12,13,6,4,25,32,7,0.78125,7,0,0
2021-2022,2021021192,2022-04-15,ARI,ARI @ VAN,L,AWAY,1,7,1,2,3,6,21,1,22,0.045454545454545456,12,4,11,20,27,7,0.7407407407407407,4,3,0
2021-2022,2021021191,2022-04-15,CGY,CGY vs. VGK,L,HOME,1,6,1,2,3,10,16,1,36,0.027777777777777776,6,5,11,19,25,6,0.76,5,1,0
2021-2022,2021021171,2022-04-15,CHI,CHI vs. SJS,W,HOME,5,4,4,8,12,11,29,1,32,0.125,22,10,12,33,37,4,0.8918918918918919,4,0,0
2021-2022,2021021190,2022-04-15,COL,COL vs. NJD,W,HOME,3,1,3,6,9,4,24,1,30,0.1,12,6,6,26,27,1,0.9629629629629629,1,0,0
2021-2022,2021021189,2022-04-15,DAL,DAL vs. MIN,L,HOME,2,3,2,4,6,0,19,1,36,0.05555555555555555,16,2,9,24,27,3,0.8888888888888888,2,0,0
2021-2022,2021021172,2022-04-15,EDM,EDM @ NSH,W,AWAY,4,0,4,7,11,6,30,2,32,0.125,7,10,3,30,30,0,1.0,0,0,0
2021-2022,2021021194,2022-04-15,FLA,FLA vs. WPG,W,HOME,6,1,6,11,17,10,20,0,43,0.13953488372093023,14,13,11,30,31,1,0.967741935483871,1,0,0
2021-2022,2021021189,2022-04-15,MIN,MIN @ DAL,W,AWAY,3,2,3,4,7,6,17,0,27,0.1111111111111111,12,5,10,34,36,2,0.9444444444444444,1,1,0
2021-2022,2021021193,2022-04-15,MTL,MTL vs. NYI,L,HOME,0,3,0,0,0,9,24,0,44,0.0,13,5,12,17,19,2,0.8947368421052632,2,0,0
2021-2022,2021021190,2022-04-15,NJD,NJD @ COL,L,AWAY,1,3,1,2,3,4,23,0,27,0.037037037037037035,16,6,6,27,30,3,0.9,2,1,0
2021-2022,2021021172,2022-04-15,NSH,NSH vs. EDM,L,HOME,0,4,0,0,0,8,31,0,30,0.0,11,11,13,28,32,4,0.875,1,2,0
2021-2022,2021021193,2022-04-15,NYI,NYI @ MTL,W,AWAY,3,0,3,5,8,11,31,0,20,0.15,30,7,18,44,44,0,1.0,0,0,0
2021-2022,2021021171,2022-04-15,SJS,SJS @ CHI,L,AWAY,4,5,4,8,12,15,24,0,37,0.10810810810810811,16,9,15,28,32,4,0.875,3,1,0
2021-2022,2021021192,2022-04-15,VAN,VAN vs. ARI,W,HOME,7,1,7,12,19,4,25,3,27,0.25925925925925924,18,9,5,21,22,1,0.9545454545454546,0,1,0
2021-2022,2021021191,2022-04-15,VGK,VGK @ CGY,W,AWAY,6,1,6,11,17,8,7,1,25,0.24,11,4,9,35,36,1,0.9722222222222222,0,1,0
2021-2022,2021021194,2022-04-15,WPG,WPG @ FLA,L,AWAY,1,6,1,2,3,4,29,0,31,0.03225806451612903,5,4,7,37,43,6,0.8604651162790697,6,0,0
2021-2022,2021021196,2022-04-16,BOS,BOS vs. PIT,W,HOME,2,1,2,2,4,6,9,0,29,0.06896551724137931,6,5,3,23,24,1,0.9583333333333334,1,0,0
2021-2022,2021021197,2022-04-16,BUF,BUF vs. PHI,W,HOME,4,3,4,8,12,10,10,2,29,0.13793103448275862,6,4,5,18,21,3,0.8571428571428571,3,0,0
2021-2022,2021021203,2022-04-16,CHI,CHI @ NSH,L,AWAY,3,4,3,6,9,16,28,0,31,0.0967741935483871,11,8,9,30,34,4,0.8823529411764706,3,1,0
2021-2022,2021021201,2022-04-16,DET,DET @ NYR,L,AWAY,0,4,0,0,0,6,18,0,20,0.0,15,6,2,33,37,4,0.8918918918918919,3,1,0
2021-2022,2021021195,2022-04-16,EDM,EDM vs. VGK,W,HOME,4,0,4,5,9,6,38,0,36,0.1111111111111111,17,7,15,39,39,0,1.0,0,0,0
2021-2022,2021021202,2022-04-16,MIN,MIN @ STL,L,AWAY,5,6,5,8,13,14,29,1,36,0.1388888888888889,11,13,8,24,30,6,0.8,5,1,0
2021-2022,2021021198,2022-04-16,MTL,MTL vs. WSH,L,HOME,4,8,4,7,11,14,21,0,32,0.125,18,6,15,33,41,8,0.8048780487804879,6,2,0
2021-2022,2021021203,2022-04-16,NSH,NSH vs. CHI,W,HOME,4,3,4,8,12,8,28,1,34,0.11764705882352941,13,12,11,28,31,3,0.9032258064516129,3,0,0
2021-2022,2021021201,2022-04-16,NYR,NYR vs. DET,W,HOME,4,0,4,8,12,2,18,1,37,0.10810810810810811,9,3,4,20,20,0,1.0,0,0,0
2021-2022,2021021199,2022-04-16,OTT,OTT vs. TOR,L,HOME,4,5,4,6,10,4,29,0,29,0.13793103448275862,16,1,16,36,41,5,0.8780487804878049,5,0,0
2021-2022,2021021197,2022-04-16,PHI,PHI @ BUF,L,AWAY,3,4,3,4,7,10,14,0,21,0.14285714285714285,14,8,9,25,29,4,0.8620689655172413,2,2,0
2021-2022,2021021196,2022-04-16,PIT,PIT @ BOS,L,AWAY,1,2,1,2,3,4,12,0,24,0.041666666666666664,10,3,8,27,29,2,0.9310344827586207,2,0,0
2021-2022,2021021202,2022-04-16,STL,STL vs. MIN,W,HOME,6,5,6,12,18,12,22,1,30,0.2,10,7,7,31,36,5,0.8611111111111112,4,1,0
2021-2022,2021021200,2022-04-16,TBL,TBL vs. WPG,W,HOME,7,4,7,11,18,14,29,1,37,0.1891891891891892,9,4,5,14,18,4,0.7777777777777778,3,1,0
2021-2022,2021021199,2022-04-16,TOR,TOR @ OTT,W,AWAY,5,4,5,8,13,2,17,0,41,0.12195121951219512,11,1,10,25,29,4,0.8620689655172413,4,0,0
2021-2022,2021021195,2022-04-16,VGK,VGK @ EDM,L,AWAY,0,4,0,0,0,2,24,0,39,0.0,15,8,15,32,36,4,0.8888888888888888,3,0,0
2021-2022,2021021200,2022-04-16,WPG,WPG @ TBL,L,AWAY,4,7,4,7,11,18,31,1,18,0.2222222222222222,13,6,2,30,37,7,0.8108108108108109,6,1,0
2021-2022,2021021198,2022-04-16,WSH,WSH @ MTL,W,AWAY,8,4,8,13,21,8,34,2,41,0.1951219512195122,12,11,9,28,32,4,0.875,4,0,0
2021-2022,2021021206,2022-04-17,ARI,ARI @ CGY,L,AWAY,1,9,1,2,3,4,15,0,26,0.038461538461538464,14,6,2,32,41,9,0.7804878048780488,9,0,0
2021-2022,2021021212,2022-04-17,BUF,BUF @ PHI,W,AWAY,5,3,5,8,13,4,31,2,40,0.125,14,7,8,32,35,3,0.9142857142857143,3,0,0
2021-2022,2021021205,2022-04-17,CAR,CAR @ COL,L,AWAY,4,7,4,8,12,20,32,1,33,0.12121212121212122,14,7,3,30,37,7,0.8108108108108109,5,2,0
2021-2022,2021021208,2022-04-17,CBJ,CBJ @ LAK,L,AWAY,1,2,1,2,3,12,29,0,22,0.045454545454545456,10,3,10,36,38,2,0.9473684210526315,2,0,0
2021-2022,2021021206,2022-04-17,CGY,CGY vs. ARI,W,HOME,9,1,9,13,22,4,20,0,41,0.21951219512195122,4,10,14,25,26,1,0.9615384615384616,1,0,0
2021-2022,2021021205,2022-04-17,COL,COL vs. CAR,W,HOME,7,4,7,12,19,6,31,2,37,0.1891891891891892,20,10,4,29,33,4,0.8787878787878788,3,1,0
2021-2022,2021021204,2022-04-17,DAL,DAL vs. SJS,W,HOME,2,1,2,4,6,4,19,0,26,0.07692307692307693,11,8,5,23,24,1,0.9583333333333334,1,0,0
2021-2022,2021021210,2022-04-17,DET,DET vs. FLA,L,HOME,1,6,1,2,3,4,25,0,34,0.029411764705882353,6,1,12,33,39,6,0.8461538461538461,5,0,0
2021-2022,2021021210,2022-04-17,FLA,FLA @ DET,W,AWAY,6,1,6,10,16,6,27,0,39,0.15384615384615385,8,2,4,33,34,1,0.9705882352941176,1,0,0
2021-2022,2021021208,2022-04-17,LAK,LAK vs. CBJ,W,HOME,2,1,2,3,5,10,25,0,38,0.05263157894736842,26,3,13,21,22,1,0.9545454545454546,1,0,0
2021-2022,2021021214,2022-04-17,MIN,MIN vs. SJS,W,HOME,5,4,5,9,14,6,16,0,28,0.17857142857142858,10,6,9,26,30,4,0.8666666666666667,3,0,0
2021-2022,2021021209,2022-04-17,NJD,NJD @ SEA,L,AWAY,3,4,3,6,9,6,16,0,26,0.11538461538461539,14,3,6,23,26,3,0.8846153846153846,2,1,0
2021-2022,2021021213,2022-04-17,NSH,NSH vs. STL,L,HOME,3,8,3,6,9,2,35,0,36,0.08333333333333333,12,13,11,25,33,8,0.7575757575757576,7,1,0
2021-2022,2021020723,2022-04-17,NYI,NYI @ TOR,L,AWAY,2,4,2,2,4,11,48,1,29,0.06896551724137931,20,10,12,33,36,3,0.9166666666666666,2,1,0
2021-2022,2021021212,2022-04-17,PHI,PHI vs. BUF,L,HOME,3,5,3,6,9,4,29,0,35,0.08571428571428572,16,7,14,35,39,4,0.8974358974358975,2,2,0
2021-2022,2021021209,2022-04-17,SEA,SEA vs. NJD,W,HOME,4,3,3,6,9,6,27,1,26,0.11538461538461539,18,8,5,23,26,3,0.8846153846153846,3,0,0
2021-2022,2021021204,2022-04-17,SJS,SJS @ DAL,L,AWAY,1,2,1,2,3,2,20,0,24,0.041666666666666664,18,4,9,24,26,2,0.9230769230769231,1,0,0
2021-2022,2021021214,2022-04-17,SJS,SJS @ MIN,L,AWAY,4,5,4,8,12,10,17,0,30,0.13333333333333333,18,7,4,23,28,5,0.8214285714285714,5,0,0
2021-2022,2021021213,2022-04-17,STL,STL @ NSH,W,AWAY,8,3,8,15,23,4,21,1,33,0.24242424242424243,12,12,2,33,36,3,0.9166666666666666,3,0,0
2021-2022,2021020723,2022-04-17,TOR,TOR vs. NYI,W,HOME,4,2,4,7,11,9,25,1,37,0.10810810810810811,16,12,8,27,29,2,0.9310344827586207,1,1,0
2021-2022,2021021215,2022-04-18,ANA,ANA vs. CBJ,W,HOME,6,4,6,9,15,4,14,0,32,0.1875,14,5,8,31,35,4,0.8857142857142857,4,0,0
2021-2022,2021021215,2022-04-18,CBJ,CBJ @ ANA,L,AWAY,4,6,4,7,11,2,26,0,35,0.11428571428571428,11,2,4,26,31,5,0.8387096774193549,5,0,0
2021-2022,2021021218,2022-04-19,ARI,ARI vs. CAR,L,HOME,3,5,3,6,9,2,27,0,26,0.11538461538461539,10,2,21,46,51,5,0.9019607843137255,5,0,0
2021-2022,2021021218,2022-04-19,CAR,CAR @ ARI,W,AWAY,5,3,5,8,13,8,20,0,51,0.09803921568627451,12,5,5,23,26,3,0.8846153846153846,3,0,0
2021-2022,2021020436,2022-04-19,CGY,CGY @ CHI,W,AWAY,5,2,5,6,11,6,29,0,35,0.14285714285714285,13,7,4,22,24,2,0.9166666666666666,2,0,0
2021-2022,2021020436,2022-04-19,CHI,CHI vs. CGY,L,HOME,2,5,2,4,6,8,29,0,24,0.08333333333333333,14,12,16,30,33,3,0.9090909090909091,3,0,0
2021-2022,2021021216,2022-04-19,COL,COL vs. WSH,L,HOME,2,3,2,4,6,4,39,0,26,0.07692307692307693,13,5,4,24,27,3,0.8888888888888888,2,1,0
2021-2022,2021021217,2022-04-19,DAL,DAL @ VAN,L,AWAY,2,6,2,4,6,9,30,1,30,0.06666666666666667,11,6,9,25,30,5,0.8333333333333334,5,0,0
2021-2022,2021021222,2022-04-19,DET,DET @ TBL,W,AWAY,4,3,4,4,8,6,27,0,31,0.12903225806451613,14,12,1,38,41,3,0.926829268292683,2,1,0
2021-2022,2021021223,2022-04-19,FLA,FLA @ NYI,W,AWAY,3,2,3,6,9,14,16,1,42,0.07142857142857142,8,3,15,24,26,2,0.9230769230769231,1,1,0
2021-2022,2021021221,2022-04-19,MIN,MIN @ MTL,W,AWAY,2,0,2,4,6,6,22,1,30,0.06666666666666667,14,5,12,26,26,0,1.0,0,0,0
2021-2022,2021021221,2022-04-19,MTL,MTL vs. MIN,L,HOME,0,2,0,0,0,8,24,0,26,0.0,22,7,15,28,30,2,0.9333333333333333,1,1,0
2021-2022,2021021219,2022-04-19,NJD,NJD @ VGK,W,AWAY,3,2,3,4,7,2,41,0,28,0.10714285714285714,24,8,8,42,44,2,0.9545454545454546,2,0,0
2021-2022,2021021223,2022-04-19,NYI,NYI vs. FLA,L,HOME,2,3,2,4,6,10,24,1,26,0.07692307692307693,19,11,19,39,42,3,0.9285714285714286,2,1,0
2021-2022,2021021224,2022-04-19,NYR,NYR vs. WPG,W,HOME,3,0,3,6,9,2,20,1,34,0.08823529411764706,14,6,10,31,31,0,1.0,0,0,0
2021-2022,2021020611,2022-04-19,OTT,OTT @ SEA,L,AWAY,2,4,2,3,5,15,21,0,14,0.14285714285714285,11,10,7,25,28,3,0.8928571428571429,2,1,0
2021-2022,2021021220,2022-04-19,PHI,PHI @ TOR,L,AWAY,2,5,2,3,5,15,58,0,39,0.05128205128205128,13,7,13,24,28,4,0.8571428571428571,3,1,0
2021-2022,2021020611,2022-04-19,SEA,SEA vs. OTT,W,HOME,4,2,4,8,12,9,24,1,29,0.13793103448275862,11,5,11,12,14,2,0.8571428571428571,2,0,0
2021-2022,2021021222,2022-04-19,TBL,TBL vs. DET,L,HOME,3,4,3,6,9,4,18,1,41,0.07317073170731707,11,11,3,27,31,4,0.8709677419354839,4,0,0
2021-2022,2021021220,2022-04-19,TOR,TOR vs. PHI,W,HOME,5,2,5,10,15,11,33,1,29,0.1724137931034483,8,8,19,37,39,2,0.9487179487179487,2,0,0
2021-2022,2021021217,2022-04-19,VAN,VAN vs. DAL,W,HOME,6,2,6,11,17,7,25,0,31,0.1935483870967742,14,9,6,28,30,2,0.9333333333333333,0,1,0
2021-2022,2021021219,2022-04-19,VGK,VGK vs. NJD,L,HOME,2,3,2,4,6,2,26,0,44,0.045454545454545456,16,8,6,25,28,3,0.8928571428571429,3,0,0
2021-2022,2021021224,2022-04-19,WPG,WPG @ NYR,L,AWAY,0,3,0,0,0,4,16,0,31,0.0,15,6,5,31,33,2,0.9393939393939394,1,1,0
2021-2022,2021021216,2022-04-19,WSH,WSH @ COL,W,AWAY,3,2,3,5,8,4,34,1,27,0.1111111111111111,23,7,3,24,26,2,0.9230769230769231,2,0,0
2021-2022,2021021226,2022-04-20,ANA,ANA vs. LAK,L,HOME,1,2,1,2,3,4,19,1,30,0.03333333333333333,7,4,7,26,28,2,0.9285714285714286,2,0,0
2021-2022,2021021225,2022-04-20,BOS,BOS @ STL,W,AWAY,3,2,3,5,8,8,22,0,35,0.08571428571428572,13,16,3,20,22,2,0.9090909090909091,1,1,0
2021-2022,2021021227,2022-04-20,CBJ,CBJ @ SJS,L,AWAY,2,3,2,4,6,6,36,1,24,0.08333333333333333,14,7,10,25,28,3,0.8928571428571429,2,1,0
2021-2022,2021020443,2022-04-20,CGY,CGY @ NSH,L,AWAY,2,3,2,4,6,8,41,1,21,0.09523809523809523,19,9,6,26,27,2,0.9629629629629629,1,1,0
2021-2022,2021021226,2022-04-20,LAK,LAK @ ANA,W,AWAY,2,1,2,3,5,8,14,0,28,0.07142857142857142,18,7,5,29,30,1,0.9666666666666667,0,1,0
2021-2022,2021020443,2022-04-20,NSH,NSH vs. CGY,W,HOME,3,2,2,2,4,6,40,1,27,0.07407407407407407,18,12,13,19,21,2,0.9047619047619048,1,1,0
2021-2022,2021020625,2022-04-20,OTT,OTT @ VAN,W,AWAY,4,3,3,6,9,10,39,0,31,0.0967741935483871,22,7,4,34,37,3,0.918918918918919,2,1,0
2021-2022,2021021227,2022-04-20,SJS,SJS vs. CBJ,W,HOME,3,2,3,4,7,4,29,1,28,0.10714285714285714,17,12,8,22,24,2,0.9166666666666666,1,1,0
2021-2022,2021021225,2022-04-20,STL,STL vs. BOS,L,HOME,2,3,2,4,6,6,20,1,22,0.09090909090909091,13,11,11,32,35,3,0.9142857142857143,3,0,0
2021-2022,2021020625,2022-04-20,VAN,VAN vs. OTT,L,HOME,3,4,3,5,8,4,23,1,37,0.08108108108108109,7,10,11,28,31,3,0.9032258064516129,3,0,0
2021-2022,2021021230,2022-04-21,ARI,ARI vs. CHI,L,HOME,3,4,3,6,9,17,24,0,35,0.08571428571428572,17,8,16,36,40,4,0.9,4,0,0
2021-2022,2021021238,2022-04-21,BOS,BOS @ PIT,L,AWAY,0,4,0,0,0,2,36,0,52,0.0,8,9,5,28,31,3,0.9032258064516129,3,0,0
2021-2022,2021021236,2022-04-21,BUF,BUF @ NJD,W,AWAY,5,2,5,7,12,8,13,0,28,0.17857142857142858,10,8,10,29,31,2,0.9354838709677419,2,0,0
2021-2022,2021021239,2022-04-21,CAR,CAR vs. WPG,W,HOME,4,2,4,8,12,6,11,1,46,0.08695652173913043,6,9,7,20,22,2,0.9090909090909091,2,0,0
2021-2022,2021021230,2022-04-21,CHI,CHI @ ARI,W,AWAY,4,3,4,8,12,9,27,0,40,0.1,11,5,8,32,35,3,0.9142857142857143,3,0,0
2021-2022,2021021232,2022-04-21,COL,COL @ SEA,L,AWAY,2,3,2,4,6,2,24,0,27,0.07407407407407407,11,12,6,26,29,3,0.896551724137931,3,0,0
2021-2022,2021021229,2022-04-21,DAL,DAL @ EDM,L,AWAY,2,5,2,4,6,2,29,0,36,0.05555555555555555,13,5,11,45,49,4,0.9183673469387755,4,0,0
2021-2022,2021021235,2022-04-21,DET,DET @ FLA,L,AWAY,2,5,2,3,5,23,27,0,30,0.06666666666666667,21,5,7,22,27,5,0.8148148148148148,3,2,0
2021-2022,2021021229,2022-04-21,EDM,EDM vs. DAL,W,HOME,5,2,5,9,14,2,28,0,50,0.1,17,16,10,34,36,2,0.9444444444444444,2,0,0
2021-2022,2021021235,2022-04-21,FLA,FLA vs. DET,W,HOME,5,2,5,8,13,8,20,2,27,0.18518518518518517,15,9,11,28,30,2,0.9333333333333333,2,0,0
2021-2022,2021021233,2022-04-21,MTL,MTL vs. PHI,L,HOME,3,6,3,6,9,8,15,0,34,0.08823529411764706,18,7,19,28,34,6,0.8235294117647058,6,0,0
2021-2022,2021021236,2022-04-21,NJD,NJD vs. BUF,L,HOME,2,5,2,4,6,4,22,0,31,0.06451612903225806,7,7,7,23,28,5,0.8214285714285714,3,0,0
2021-2022,2021021237,2022-04-21,NYI,NYI vs. NYR,L,HOME,3,6,3,5,8,4,26,1,29,0.10344827586206896,13,12,7,17,23,6,0.7391304347826086,5,1,0
2021-2022,2021021237,2022-04-21,NYR,NYR @ NYI,W,AWAY,6,3,6,12,18,4,27,1,23,0.2608695652173913,10,12,10,26,29,3,0.896551724137931,2,1,0
2021-2022,2021021233,2022-04-21,PHI,PHI @ MTL,W,AWAY,6,3,6,8,14,4,22,0,34,0.17647058823529413,18,8,4,31,34,3,0.9117647058823529,3,0,0
2021-2022,2021021238,2022-04-21,PIT,PIT vs. BOS,W,HOME,4,0,4,5,9,4,26,0,32,0.125,14,8,5,52,52,0,1.0,0,0,0
2021-2022,2021021232,2022-04-21,SEA,SEA vs. COL,W,HOME,3,2,3,6,9,4,17,0,29,0.10344827586206896,24,10,9,25,27,2,0.9259259259259259,2,0,0
2021-2022,2021021231,2022-04-21,VGK,VGK vs. WSH,W,HOME,4,3,4,7,11,2,30,1,30,0.13333333333333333,11,10,5,25,28,3,0.8928571428571429,3,0,0
2021-2022,2021021239,2022-04-21,WPG,WPG @ CAR,L,AWAY,2,4,2,2,4,8,21,0,22,0.09090909090909091,10,4,8,42,45,3,0.9333333333333333,2,1,0
2021-2022,2021021231,2022-04-21,WSH,WSH @ VGK,L,AWAY,3,4,3,6,9,4,37,0,28,0.10714285714285714,21,2,3,26,30,4,0.8666666666666667,3,1,0
2021-2022,2021021244,2022-04-22,CBJ,CBJ vs. OTT,L,HOME,1,2,1,2,3,4,23,1,34,0.029411764705882353,18,10,4,25,26,1,0.9615384615384616,1,0,0
2021-2022,2021021241,2022-04-22,CGY,CGY vs. DAL,W,HOME,4,2,4,6,10,6,22,1,37,0.10810810810810811,8,5,6,21,23,2,0.9130434782608695,1,1,0
2021-2022,2021021242,2022-04-22,CHI,CHI @ LAK,L,AWAY,1,4,1,2,3,8,23,1,16,0.0625,24,3,5,32,36,4,0.8888888888888888,3,1,0
2021-2022,2021021241,2022-04-22,DAL,DAL @ CGY,L,AWAY,2,4,2,3,5,10,22,1,23,0.08695652173913043,9,3,7,33,36,3,0.9166666666666666,2,1,0
2021-2022,2021021242,2022-04-22,LAK,LAK vs. CHI,W,HOME,4,1,4,6,10,6,12,1,36,0.1111111111111111,11,7,7,15,16,1,0.9375,0,1,0
2021-2022,2021021240,2022-04-22,MIN,MIN vs. VAN,W,HOME,6,3,6,12,18,11,22,0,32,0.1875,12,3,10,21,24,3,0.875,3,0,0
2021-2022,2021021244,2022-04-22,OTT,OTT @ CBJ,W,AWAY,2,1,1,2,3,4,29,0,26,0.038461538461538464,13,8,4,33,34,1,0.9705882352941176,0,1,0
2021-2022,2021021243,2022-04-22,SJS,SJS vs. STL,L,HOME,1,3,1,2,3,12,18,0,21,0.047619047619047616,13,12,4,25,27,2,0.9259259259259259,1,1,0
2021-2022,2021021243,2022-04-22,STL,STL @ SJS,W,AWAY,3,1,3,5,8,4,8,1,28,0.10714285714285714,6,8,6,20,21,1,0.9523809523809523,1,0,0
2021-2022,2021021234,2022-04-22,TBL,TBL vs. TOR,W,HOME,8,1,8,16,24,49,34,3,36,0.2222222222222222,17,8,2,36,37,1,0.972972972972973,0,1,0
2021-2022,2021021234,2022-04-22,TOR,TOR @ TBL,L,AWAY,1,8,1,2,3,63,26,1,37,0.02702702702702703,13,8,2,28,36,8,0.7777777777777778,5,3,0
2021-2022,2021021240,2022-04-22,VAN,VAN @ MIN,L,AWAY,3,6,3,4,7,11,20,0,24,0.125,10,4,5,26,31,5,0.8387096774193549,5,0,0
2021-2022,2021021247,2022-04-23,ARI,ARI vs. WSH,L,HOME,0,2,0,0,0,8,32,0,19,0.0,12,10,17,27,28,1,0.9642857142857143,1,0,0
2021-2022,2021021248,2022-04-23,BOS,BOS vs. NYR,W,HOME,3,1,3,6,9,6,24,0,35,0.08571428571428572,11,7,9,30,31,1,0.967741935483871,0,1,0
2021-2022,2021021249,2022-04-23,BUF,BUF vs. NYI,W,HOME,5,3,5,10,15,16,5,1,35,0.14285714285714285,10,7,5,19,22,3,0.8636363636363636,3,0,0
2021-2022,2021021254,2022-04-23,CAR,CAR @ NJD,W,AWAY,3,2,3,3,6,6,19,0,29,0.10344827586206896,10,9,5,17,19,2,0.8947368421052632,1,1,0
2021-2022,2021021246,2022-04-23,COL,COL @ EDM,L,AWAY,3,6,3,6,9,8,12,0,37,0.08108108108108109,14,14,9,21,26,5,0.8076923076923077,5,0,0
2021-2022,2021021251,2022-04-23,DET,DET vs. PIT,L,HOME,2,7,2,3,5,2,26,1,25,0.08,9,13,6,31,38,7,0.8157894736842105,6,1,0
2021-2022,2021021246,2022-04-23,EDM,EDM vs. COL,W,HOME,6,3,6,10,16,12,29,0,27,0.2222222222222222,18,12,5,34,37,3,0.918918918918919,3,0,0
2021-2022,2021021253,2022-04-23,FLA,FLA vs. TOR,W,HOME,3,2,3,6,9,8,25,1,35,0.08571428571428572,16,9,11,34,36,2,0.9444444444444444,2,0,0
2021-2022,2021021245,2022-04-23,MIN,MIN vs. SEA,W,HOME,6,3,6,11,17,9,19,3,35,0.17142857142857143,15,7,7,25,28,3,0.8928571428571429,2,1,0
2021-2022,2021021250,2022-04-23,MTL,MTL @ OTT,L,AWAY,4,6,4,7,11,27,19,0,48,0.08333333333333333,12,7,8,20,26,6,0.7692307692307693,5,0,0
2021-2022,2021021254,2022-04-23,NJD,NJD vs. CAR,L,HOME,2,3,2,4,6,6,14,1,19,0.10526315789473684,15,3,8,26,29,3,0.896551724137931,3,0,0
2021-2022,2021021252,2022-04-23,NSH,NSH @ TBL,L,AWAY,2,6,2,4,6,13,35,2,21,0.09523809523809523,14,6,4,33,39,6,0.8461538461538461,4,2,0
2021-2022,2021021249,2022-04-23,NYI,NYI @ BUF,L,AWAY,3,5,3,6,9,34,14,0,22,0.13636363636363635,10,10,3,30,35,5,0.8571428571428571,4,1,0
