SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2010-2011,2010020932,2011-02-27,NYR,NYR vs. TBL,L,HOME,1,2,1,2,3,12,32,0,23,0.043478260869565216,9,15,4,17,19,2,0.8947368421052632,1,1,0
2010-2011,2010020929,2011-02-27,OTT,OTT vs. PHI,W,HOME,4,1,4,7,11,12,17,2,29,0.13793103448275862,19,10,11,30,31,1,0.967741935483871,1,0,0
2010-2011,2010020929,2011-02-27,PHI,PHI @ OTT,L,AWAY,1,4,1,1,2,10,21,0,31,0.03225806451612903,5,10,13,25,29,4,0.8620689655172413,2,2,0
2010-2011,2010020927,2011-02-27,PIT,PIT @ TOR,W,AWAY,6,5,5,6,11,17,24,1,40,0.125,14,12,9,26,31,5,0.8387096774193549,3,2,0
2010-2011,2010020932,2011-02-27,TBL,TBL @ NYR,W,AWAY,2,1,2,3,5,8,25,1,19,0.10526315789473684,15,3,4,22,23,1,0.9565217391304348,0,0,0
2010-2011,2010020934,2011-02-27,TOR,TOR @ ATL,L,AWAY,2,3,2,2,4,8,19,0,24,0.08333333333333333,20,9,5,40,43,3,0.9302325581395349,2,1,0
2010-2011,2010020927,2011-02-27,TOR,TOR vs. PIT,L,HOME,5,6,5,8,13,11,35,2,31,0.16129032258064516,17,9,17,35,40,5,0.875,3,1,0
2010-2011,2010020931,2011-02-27,VAN,VAN vs. BOS,L,HOME,1,3,1,2,3,4,32,0,28,0.03571428571428571,13,5,8,22,24,2,0.9166666666666666,2,0,0
2010-2011,2010020930,2011-02-27,WSH,WSH @ NYI,W,AWAY,3,2,3,4,7,13,18,0,22,0.13636363636363635,18,11,6,29,31,2,0.9354838709677419,2,0,0
2010-2011,2010020939,2011-02-28,ANA,ANA vs. COL,W,HOME,3,2,3,6,9,19,23,1,32,0.09375,14,3,10,22,24,2,0.9166666666666666,2,0,0
2010-2011,2010020938,2011-02-28,BOS,BOS @ EDM,W,AWAY,3,2,3,6,9,17,24,0,40,0.075,14,8,15,15,17,2,0.8823529411764706,2,0,0
2010-2011,2010020937,2011-02-28,CGY,CGY vs. STL,W,HOME,1,0,1,1,2,6,22,0,20,0.05,12,13,12,27,27,0,1.0,0,0,0
2010-2011,2010020936,2011-02-28,CHI,CHI vs. PHX,W,HOME,4,3,3,6,9,8,14,2,41,0.07317073170731707,11,10,9,26,29,3,0.896551724137931,1,2,0
2010-2011,2010020939,2011-02-28,COL,COL @ ANA,L,AWAY,2,3,2,4,6,27,17,0,24,0.08333333333333333,4,7,7,29,32,3,0.90625,2,1,0
2010-2011,2010020938,2011-02-28,EDM,EDM vs. BOS,L,HOME,2,3,2,4,6,19,37,0,17,0.11764705882352941,24,11,23,37,40,3,0.925,3,0,0
2010-2011,2010020936,2011-02-28,PHX,PHX @ CHI,L,AWAY,3,4,3,6,9,6,21,2,29,0.10344827586206896,14,10,9,38,41,3,0.926829268292683,1,2,0
2010-2011,2010020937,2011-02-28,STL,STL @ CGY,L,AWAY,0,1,0,0,0,8,18,0,27,0.0,24,14,7,19,20,1,0.95,1,0,0
2010-2011,2010020940,2011-03-01,CHI,CHI @ MIN,W,AWAY,4,2,4,7,11,23,13,0,34,0.11764705882352941,10,5,3,24,26,2,0.9230769230769231,2,0,0
2010-2011,2010020941,2011-03-01,DET,DET @ LAK,W,AWAY,7,4,7,9,16,8,21,2,27,0.25925925925925924,11,3,7,35,39,4,0.8974358974358975,3,1,0
2010-2011,2010020941,2011-03-01,LAK,LAK vs. DET,L,HOME,4,7,4,7,11,8,17,1,39,0.10256410256410256,7,5,17,20,27,7,0.7407407407407407,4,2,0
2010-2011,2010020940,2011-03-01,MIN,MIN vs. CHI,L,HOME,2,4,2,3,5,11,17,0,26,0.07692307692307693,15,7,12,30,34,4,0.8823529411764706,3,0,0
2010-2011,2010020945,2011-03-02,ATL,ATL vs. MTL,L,HOME,1,3,1,1,2,12,16,0,41,0.024390243902439025,12,12,6,20,22,2,0.9090909090909091,1,1,0
2010-2011,2010020946,2011-03-02,BOS,BOS @ OTT,W,AWAY,1,0,1,2,3,4,21,0,21,0.047619047619047616,17,8,5,33,33,0,1.0,0,0,0
2010-2011,2010020942,2011-03-02,BUF,BUF @ NYR,W,AWAY,3,2,3,6,9,8,22,2,26,0.11538461538461539,16,3,7,29,31,2,0.9354838709677419,1,1,0
2010-2011,2010020944,2011-03-02,CAR,CAR vs. FLA,W,HOME,2,1,2,4,6,7,26,1,22,0.09090909090909091,20,9,11,41,42,1,0.9761904761904762,1,0,0
2010-2011,2010020950,2011-03-02,CBJ,CBJ @ VAN,L,AWAY,1,2,1,2,3,8,31,0,31,0.03225806451612903,20,4,5,25,26,1,0.9615384615384616,1,0,0
2010-2011,2010020947,2011-03-02,CGY,CGY @ STL,W,AWAY,6,0,6,9,15,9,14,2,29,0.20689655172413793,24,5,4,25,25,0,1.0,0,0,0
2010-2011,2010020951,2011-03-02,COL,COL @ SJS,L,AWAY,1,2,1,0,1,8,27,1,19,0.05263157894736842,28,11,8,34,35,1,0.9714285714285714,1,0,0
2010-2011,2010020949,2011-03-02,DAL,DAL @ PHX,W,AWAY,3,2,3,5,8,4,24,1,30,0.1,14,3,0,25,27,2,0.9259259259259259,2,0,0
2010-2011,2010020948,2011-03-02,EDM,EDM vs. NSH,W,HOME,2,1,1,1,2,6,33,0,26,0.038461538461538464,16,7,18,34,35,1,0.9714285714285714,1,0,0
2010-2011,2010020944,2011-03-02,FLA,FLA @ CAR,L,AWAY,1,2,1,2,3,9,15,0,42,0.023809523809523808,13,6,6,20,22,2,0.9090909090909091,1,1,0
2010-2011,2010020945,2011-03-02,MTL,MTL @ ATL,W,AWAY,3,1,3,4,7,8,16,1,23,0.13043478260869565,17,8,6,40,41,1,0.975609756097561,1,0,0
2010-2011,2010020948,2011-03-02,NSH,NSH @ EDM,L,AWAY,1,2,1,2,3,6,21,0,35,0.02857142857142857,16,13,21,25,26,1,0.9615384615384616,1,0,0
2010-2011,2010020943,2011-03-02,NYI,NYI @ WSH,L,AWAY,1,2,1,2,3,2,12,0,29,0.034482758620689655,19,11,2,40,42,2,0.9523809523809523,2,0,0
2010-2011,2010020942,2011-03-02,NYR,NYR vs. BUF,L,HOME,2,3,2,4,6,8,25,1,31,0.06451612903225806,12,8,9,23,26,3,0.8846153846153846,1,2,0
2010-2011,2010020946,2011-03-02,OTT,OTT vs. BOS,L,HOME,0,1,0,0,0,4,27,0,33,0.0,17,14,6,20,21,1,0.9523809523809523,1,0,0
2010-2011,2010020949,2011-03-02,PHX,PHX vs. DAL,L,HOME,2,3,2,3,5,30,31,0,27,0.07407407407407407,12,3,8,27,30,3,0.9,2,1,0
2010-2011,2010020951,2011-03-02,SJS,SJS vs. COL,W,HOME,2,1,1,2,3,4,18,0,35,0.02857142857142857,11,9,15,18,19,1,0.9473684210526315,0,1,0
2010-2011,2010020947,2011-03-02,STL,STL vs. CGY,L,HOME,0,6,0,0,0,13,29,0,25,0.0,8,11,3,23,29,6,0.7931034482758621,4,2,0
2010-2011,2010020950,2011-03-02,VAN,VAN vs. CBJ,W,HOME,2,1,1,2,3,10,22,0,26,0.038461538461538464,15,5,10,30,31,1,0.967741935483871,1,0,0
2010-2011,2010020943,2011-03-02,WSH,WSH vs. NYI,W,HOME,2,1,2,3,5,8,26,0,42,0.047619047619047616,18,10,12,28,29,1,0.9655172413793104,1,0,0
2010-2011,2010020956,2011-03-03,ANA,ANA vs. DET,W,HOME,2,1,2,2,4,16,37,0,28,0.07142857142857142,13,5,11,28,29,1,0.9655172413793104,0,1,0
2010-2011,2010020955,2011-03-03,CGY,CGY @ CHI,L,AWAY,4,6,4,8,12,13,23,1,25,0.16,11,6,3,24,29,5,0.8275862068965517,4,1,0
2010-2011,2010020955,2011-03-03,CHI,CHI vs. CGY,W,HOME,6,4,6,11,17,9,29,1,30,0.2,7,14,6,21,25,4,0.84,3,1,0
2010-2011,2010020956,2011-03-03,DET,DET @ ANA,L,AWAY,1,2,1,2,3,8,17,1,29,0.034482758620689655,8,9,13,26,28,2,0.9285714285714286,2,0,0
2010-2011,2010020954,2011-03-03,MIN,MIN @ NYI,L,AWAY,1,4,1,2,3,23,16,0,34,0.029411764705882353,13,4,2,37,41,4,0.9024390243902439,2,2,0
2010-2011,2010020953,2011-03-03,NJD,NJD vs. TBL,W,HOME,2,1,2,3,5,4,16,0,27,0.07407407407407407,7,12,4,15,16,1,0.9375,0,1,0
2010-2011,2010020954,2011-03-03,NYI,NYI vs. MIN,W,HOME,4,1,4,8,12,34,14,2,41,0.0975609756097561,28,14,13,33,34,1,0.9705882352941176,1,0,0
2010-2011,2010020952,2011-03-03,PIT,PIT @ TOR,L,AWAY,2,3,2,3,5,8,25,0,29,0.06896551724137931,12,14,9,17,20,3,0.85,3,0,0
2010-2011,2010020953,2011-03-03,TBL,TBL @ NJD,L,AWAY,1,2,1,2,3,4,11,1,16,0.0625,7,14,1,25,27,2,0.9259259259259259,2,0,0
2010-2011,2010020952,2011-03-03,TOR,TOR vs. PIT,W,HOME,3,2,3,6,9,6,30,0,20,0.15,26,6,11,27,29,2,0.9310344827586207,2,0,0
2010-2011,2010020962,2011-03-04,ATL,ATL vs. OTT,L,HOME,1,3,1,2,3,4,15,0,43,0.023255813953488372,13,15,4,24,27,3,0.8888888888888888,3,0,0
2010-2011,2010020957,2011-03-04,BOS,BOS vs. TBL,W,HOME,2,1,2,4,6,23,27,0,28,0.07142857142857142,14,3,5,27,28,1,0.9642857142857143,1,0,0
2010-2011,2010020961,2011-03-04,BUF,BUF @ CAR,L,AWAY,2,3,2,4,6,6,18,0,29,0.06896551724137931,19,9,3,21,24,3,0.875,3,0,0
2010-2011,2010020961,2011-03-04,CAR,CAR vs. BUF,W,HOME,3,2,3,5,8,12,27,0,24,0.125,24,11,3,27,29,2,0.9310344827586207,2,0,0
2010-2011,2010020964,2011-03-04,CBJ,CBJ @ EDM,L,AWAY,2,4,2,4,6,20,18,0,28,0.07142857142857142,13,19,18,34,37,3,0.918918918918919,2,1,0
2010-2011,2010020967,2011-03-04,DET,DET @ SJS,L,AWAY,1,3,1,2,3,10,18,1,27,0.037037037037037035,16,10,7,25,28,3,0.8928571428571429,2,1,0
2010-2011,2010020964,2011-03-04,EDM,EDM vs. CBJ,W,HOME,4,2,4,6,10,22,18,1,38,0.10526315789473684,26,13,12,26,28,2,0.9285714285714286,2,0,0
2010-2011,2010020963,2011-03-04,FLA,FLA vs. MTL,L,HOME,0,4,0,0,0,2,37,0,30,0.0,16,6,9,27,31,4,0.8709677419354839,4,0,0
2010-2011,2010020966,2011-03-04,LAK,LAK vs. PHX,W,HOME,1,0,1,2,3,6,36,1,18,0.05555555555555555,14,8,12,25,25,0,1.0,0,0,0
2010-2011,2010020958,2011-03-04,MIN,MIN @ NYR,W,AWAY,3,1,3,6,9,8,28,1,19,0.15789473684210525,15,2,0,40,41,1,0.975609756097561,1,0,0
2010-2011,2010020963,2011-03-04,MTL,MTL @ FLA,W,AWAY,4,0,4,7,11,6,20,0,31,0.12903225806451613,12,5,3,30,30,0,1.0,0,0,0
2010-2011,2010020965,2011-03-04,NSH,NSH @ VAN,W,AWAY,3,0,3,4,7,4,14,0,29,0.10344827586206896,12,6,4,29,29,0,1.0,0,0,0
2010-2011,2010020958,2011-03-04,NYR,NYR vs. MIN,L,HOME,1,3,1,2,3,2,29,0,41,0.024390243902439025,10,2,6,16,19,3,0.8421052631578947,2,1,0
2010-2011,2010020962,2011-03-04,OTT,OTT @ ATL,W,AWAY,3,1,3,6,9,4,15,0,27,0.1111111111111111,16,5,3,42,43,1,0.9767441860465116,1,0,0
2010-2011,2010020959,2011-03-04,PHI,PHI vs. TOR,L,HOME,2,3,2,4,6,29,23,0,30,0.06666666666666667,18,5,8,30,33,3,0.9090909090909091,3,0,0
2010-2011,2010020966,2011-03-04,PHX,PHX @ LAK,L,AWAY,0,1,0,0,0,4,31,0,25,0.0,13,3,17,17,18,1,0.9444444444444444,0,1,0
2010-2011,2010020967,2011-03-04,SJS,SJS vs. DET,W,HOME,3,1,3,4,7,10,24,1,28,0.10714285714285714,21,11,12,26,27,1,0.9629629629629629,0,1,0
2010-2011,2010020960,2011-03-04,STL,STL @ WSH,L,AWAY,2,3,2,2,4,7,25,0,27,0.07407407407407407,17,5,2,27,30,3,0.9,3,0,0
2010-2011,2010020957,2011-03-04,TBL,TBL @ BOS,L,AWAY,1,2,1,2,3,21,17,0,28,0.03571428571428571,7,1,6,26,28,2,0.9285714285714286,2,0,0
2010-2011,2010020959,2011-03-04,TOR,TOR @ PHI,W,AWAY,3,2,3,5,8,11,23,0,33,0.09090909090909091,17,5,7,28,30,2,0.9333333333333333,2,0,0
2010-2011,2010020965,2011-03-04,VAN,VAN vs. NSH,L,HOME,0,3,0,0,0,4,20,0,29,0.0,11,4,6,26,28,2,0.9285714285714286,2,0,0
2010-2011,2010020960,2011-03-04,WSH,WSH vs. STL,W,HOME,3,2,3,6,9,11,24,0,30,0.1,22,13,7,25,27,2,0.9259259259259259,2,0,0
2010-2011,2010020972,2011-03-05,ANA,ANA vs. DAL,W,HOME,4,3,4,7,11,10,31,2,29,0.13793103448275862,10,2,9,23,26,3,0.8846153846153846,2,1,0
2010-2011,2010020974,2011-03-05,BUF,BUF @ PHI,W,AWAY,5,3,5,10,15,8,16,0,35,0.14285714285714285,29,6,6,33,36,3,0.9166666666666666,1,1,0
2010-2011,2010020970,2011-03-05,CAR,CAR @ CHI,L,AWAY,2,5,2,4,6,9,27,0,20,0.1,8,9,8,24,29,5,0.8275862068965517,5,0,0
2010-2011,2010020971,2011-03-05,CBJ,CBJ @ CGY,L,AWAY,3,4,3,5,8,12,19,0,40,0.075,12,4,6,24,28,4,0.8571428571428571,2,2,0
2010-2011,2010020971,2011-03-05,CGY,CGY vs. CBJ,W,HOME,4,3,4,8,12,6,16,2,28,0.14285714285714285,13,9,16,37,40,3,0.925,3,0,0
2010-2011,2010020970,2011-03-05,CHI,CHI vs. CAR,W,HOME,5,2,5,9,14,9,15,0,29,0.1724137931034483,10,9,6,18,20,2,0.9,2,0,0
2010-2011,2010020972,2011-03-05,DAL,DAL @ ANA,L,AWAY,3,4,3,6,9,10,22,1,26,0.11538461538461539,10,6,6,25,29,4,0.8620689655172413,2,2,0
2010-2011,2010020975,2011-03-05,LAK,LAK vs. VAN,L,HOME,1,3,1,2,3,26,30,0,22,0.045454545454545456,12,5,18,33,35,2,0.9428571428571428,2,0,0
2010-2011,2010020968,2011-03-05,NJD,NJD vs. PIT,W,HOME,2,1,2,4,6,9,17,1,30,0.06666666666666667,21,7,8,25,26,1,0.9615384615384616,1,0,0
2010-2011,2010020973,2011-03-05,NYI,NYI vs. STL,W,HOME,5,2,5,8,13,11,24,0,22,0.22727272727272727,14,22,9,21,23,2,0.9130434782608695,1,1,0
2010-2011,2010020969,2011-03-05,NYR,NYR @ OTT,W,AWAY,4,1,4,7,11,8,26,0,27,0.14814814814814814,20,12,6,28,29,1,0.9655172413793104,0,1,0
2010-2011,2010020969,2011-03-05,OTT,OTT vs. NYR,L,HOME,1,4,1,2,3,10,20,1,29,0.034482758620689655,12,3,11,23,27,4,0.8518518518518519,4,0,0
2010-2011,2010020974,2011-03-05,PHI,PHI vs. BUF,L,HOME,3,5,3,4,7,10,31,1,36,0.08333333333333333,15,8,5,30,34,4,0.8823529411764706,4,0,0
2010-2011,2010020968,2011-03-05,PIT,PIT @ NJD,L,AWAY,1,2,1,0,1,17,20,0,26,0.038461538461538464,7,3,7,28,30,2,0.9333333333333333,1,1,0
2010-2011,2010020973,2011-03-05,STL,STL @ NYI,L,AWAY,2,5,2,4,6,15,22,1,23,0.08695652173913043,12,10,8,17,22,5,0.7727272727272727,5,0,0
2010-2011,2010020975,2011-03-05,VAN,VAN @ LAK,W,AWAY,3,1,3,4,7,16,24,0,36,0.08333333333333333,5,4,12,21,22,1,0.9545454545454546,1,0,0
2010-2011,2010020978,2011-03-06,ATL,ATL vs. FLA,W,HOME,4,3,4,7,11,13,21,1,36,0.1111111111111111,19,12,7,31,34,3,0.9117647058823529,2,1,0
2010-2011,2010020976,2011-03-06,BOS,BOS vs. PIT,L,HOME,2,3,2,4,6,12,32,0,31,0.06451612903225806,17,9,7,36,39,3,0.9230769230769231,3,0,0
2010-2011,2010020986,2011-03-06,BUF,BUF @ MIN,W,AWAY,3,2,3,5,8,9,12,0,33,0.09090909090909091,11,3,4,24,26,2,0.9230769230769231,1,1,0
2010-2011,2010020977,2011-03-06,CHI,CHI @ TOR,W,AWAY,5,3,5,8,13,8,28,0,25,0.2,19,3,7,30,33,3,0.9090909090909091,3,0,0
2010-2011,2010020981,2011-03-06,COL,COL vs. EDM,L,HOME,1,5,1,2,3,28,14,0,34,0.029411764705882353,14,8,3,26,31,5,0.8387096774193549,2,2,0
2010-2011,2010020982,2011-03-06,DAL,DAL @ SJS,W,AWAY,3,2,3,5,8,12,23,0,28,0.10714285714285714,24,10,11,29,31,2,0.9354838709677419,2,0,0
2010-2011,2010020980,2011-03-06,DET,DET @ PHX,L,AWAY,4,5,4,6,10,10,26,1,26,0.15384615384615385,15,9,6,32,36,4,0.8888888888888888,4,0,0
2010-2011,2010020981,2011-03-06,EDM,EDM @ COL,W,AWAY,5,1,5,10,15,32,15,2,31,0.16129032258064516,13,9,4,33,34,1,0.9705882352941176,1,0,0
2010-2011,2010020978,2011-03-06,FLA,FLA @ ATL,L,AWAY,3,4,3,6,9,15,22,1,34,0.08823529411764706,13,12,8,32,36,4,0.8888888888888888,3,1,0
2010-2011,2010020985,2011-03-06,FLA,FLA vs. WSH,L,HOME,2,3,2,4,6,7,18,1,34,0.058823529411764705,13,8,10,22,25,3,0.88,3,0,0
2010-2011,2010020986,2011-03-06,MIN,MIN vs. BUF,L,HOME,2,3,2,4,6,9,20,1,26,0.07692307692307693,12,7,7,30,33,3,0.9090909090909091,3,0,0
2010-2011,2010020979,2011-03-06,MTL,MTL @ TBL,W,AWAY,4,2,4,6,10,14,13,2,23,0.17391304347826086,24,6,10,43,45,2,0.9555555555555556,1,1,0
2010-2011,2010020983,2011-03-06,NJD,NJD @ NYI,W,AWAY,3,2,2,4,6,8,17,1,29,0.06896551724137931,12,7,8,20,22,2,0.9090909090909091,1,1,0
2010-2011,2010020983,2011-03-06,NYI,NYI vs. NJD,L,HOME,2,3,2,2,4,4,35,1,22,0.09090909090909091,16,6,8,27,29,2,0.9310344827586207,1,1,0
2010-2011,2010020984,2011-03-06,NYR,NYR vs. PHI,W,HOME,7,0,7,11,18,32,28,2,36,0.19444444444444445,20,11,2,24,24,0,1.0,0,0,0
2010-2011,2010020984,2011-03-06,PHI,PHI @ NYR,L,AWAY,0,7,0,0,0,22,33,0,24,0.0,11,4,3,29,36,7,0.8055555555555556,5,2,0
2010-2011,2010020980,2011-03-06,PHX,PHX vs. DET,W,HOME,5,4,4,6,10,6,24,0,36,0.1111111111111111,16,5,6,22,26,4,0.8461538461538461,2,1,0
2010-2011,2010020976,2011-03-06,PIT,PIT @ BOS,W,AWAY,3,2,3,4,7,12,19,0,39,0.07692307692307693,14,13,3,29,31,2,0.9354838709677419,2,0,0
2010-2011,2010020982,2011-03-06,SJS,SJS vs. DAL,L,HOME,2,3,2,3,5,6,28,0,31,0.06451612903225806,12,11,11,25,28,3,0.8928571428571429,2,0,0
2010-2011,2010020979,2011-03-06,TBL,TBL vs. MTL,L,HOME,2,4,2,4,6,8,26,1,45,0.044444444444444446,14,7,16,19,23,4,0.8260869565217391,2,2,0
2010-2011,2010020977,2011-03-06,TOR,TOR vs. CHI,L,HOME,3,5,3,1,4,8,37,0,33,0.09090909090909091,11,9,15,20,25,5,0.8,5,0,0
2010-2011,2010020985,2011-03-06,WSH,WSH @ FLA,W,AWAY,3,2,3,6,9,17,29,0,25,0.12,16,6,1,32,34,2,0.9411764705882353,1,1,0
2010-2011,2010020988,2011-03-07,ANA,ANA vs. VAN,L,HOME,0,3,0,0,0,12,25,0,26,0.0,10,0,13,13,16,3,0.8125,2,1,0
2010-2011,2010020987,2011-03-07,CGY,CGY vs. NSH,W,HOME,3,2,3,3,6,6,21,1,36,0.08333333333333333,21,13,11,21,23,2,0.9130434782608695,2,0,0
2010-2011,2010020987,2011-03-07,NSH,NSH @ CGY,L,AWAY,2,3,2,4,6,4,15,0,23,0.08695652173913043,7,7,3,33,36,3,0.9166666666666666,2,1,0
2010-2011,2010020988,2011-03-07,VAN,VAN @ ANA,W,AWAY,3,0,3,5,8,14,23,1,16,0.1875,10,2,4,26,26,0,1.0,0,0,0
2010-2011,2010020990,2011-03-08,CBJ,CBJ @ STL,L,AWAY,4,5,4,7,11,16,32,1,28,0.14285714285714285,20,2,4,32,36,4,0.8888888888888888,2,2,0
2010-2011,2010020991,2011-03-08,DAL,DAL @ LAK,W,AWAY,4,3,4,6,10,23,28,0,22,0.18181818181818182,19,2,4,20,23,3,0.8695652173913043,3,0,0
2010-2011,2010020991,2011-03-08,LAK,LAK vs. DAL,L,HOME,3,4,3,5,8,10,31,0,23,0.13043478260869565,10,5,13,18,22,4,0.8181818181818182,3,0,0
2010-2011,2010020990,2011-03-08,STL,STL vs. CBJ,W,HOME,5,4,4,6,10,28,28,2,36,0.1111111111111111,18,4,3,24,28,4,0.8571428571428571,3,1,0
2010-2011,2010020989,2011-03-08,TBL,TBL vs. WSH,L,HOME,1,2,1,2,3,8,33,1,28,0.03571428571428571,25,8,18,29,30,1,0.9666666666666667,1,0,0
2010-2011,2010020989,2011-03-08,WSH,WSH @ TBL,W,AWAY,2,1,1,2,3,8,17,0,30,0.03333333333333333,14,9,7,27,28,1,0.9642857142857143,0,1,0
2010-2011,2010020996,2011-03-09,BOS,BOS @ MTL,L,AWAY,1,4,1,1,2,28,20,0,31,0.03225806451612903,9,2,7,22,26,4,0.8461538461538461,2,2,0
2010-2011,2010020995,2011-03-09,BUF,BUF @ PIT,L,AWAY,1,3,1,1,2,14,13,0,30,0.03333333333333333,16,0,0,28,31,3,0.9032258064516129,3,0,0
2010-2011,2010020997,2011-03-09,CHI,CHI @ FLA,L,AWAY,2,3,2,4,6,0,25,0,39,0.05128205128205128,5,6,5,12,15,3,0.8,3,0,0
2010-2011,2010020998,2011-03-09,COL,COL @ MIN,L,AWAY,2,5,2,4,6,20,10,1,30,0.06666666666666667,12,1,5,20,24,4,0.8333333333333334,3,1,0
2010-2011,2010020994,2011-03-09,EDM,EDM @ PHI,L,AWAY,1,4,1,1,2,9,25,0,25,0.04,18,7,10,23,26,3,0.8846153846153846,2,1,0
2010-2011,2010020997,2011-03-09,FLA,FLA vs. CHI,W,HOME,3,2,3,5,8,6,40,0,15,0.2,11,12,5,37,39,2,0.9487179487179487,2,0,0
2010-2011,2010020998,2011-03-09,MIN,MIN vs. COL,W,HOME,5,2,5,9,14,10,12,1,25,0.2,14,5,5,28,30,2,0.9333333333333333,1,1,0
2010-2011,2010020996,2011-03-09,MTL,MTL vs. BOS,W,HOME,4,1,4,8,12,21,22,2,26,0.15384615384615385,35,8,2,30,31,1,0.967741935483871,1,0,0
2010-2011,2010020992,2011-03-09,NJD,NJD vs. OTT,L,HOME,1,2,1,2,3,6,15,0,32,0.03125,10,12,8,19,21,2,0.9047619047619048,2,0,0
2010-2011,2010021000,2011-03-09,NSH,NSH @ SJS,L,AWAY,2,3,2,4,6,2,20,2,25,0.08,20,3,14,30,33,3,0.9090909090909091,2,1,0
2010-2011,2010020993,2011-03-09,NYI,NYI vs. TOR,W,HOME,4,3,4,8,12,6,30,0,40,0.1,17,24,6,24,27,3,0.8888888888888888,3,0,0
2010-2011,2010020992,2011-03-09,OTT,OTT @ NJD,W,AWAY,2,1,2,4,6,8,11,0,21,0.09523809523809523,11,11,3,31,32,1,0.96875,1,0,0
2010-2011,2010020994,2011-03-09,PHI,PHI vs. EDM,W,HOME,4,1,4,7,11,6,24,1,27,0.14814814814814814,14,5,13,24,25,1,0.96,1,0,0
2010-2011,2010020999,2011-03-09,PHX,PHX vs. VAN,L,HOME,3,4,3,4,7,4,36,1,34,0.08823529411764706,12,4,4,35,39,4,0.8974358974358975,3,1,0
2010-2011,2010020995,2011-03-09,PIT,PIT vs. BUF,W,HOME,3,1,3,5,8,6,26,0,31,0.0967741935483871,14,8,3,29,30,1,0.9666666666666667,1,0,0
2010-2011,2010021000,2011-03-09,SJS,SJS vs. NSH,W,HOME,3,2,3,5,8,6,23,1,33,0.09090909090909091,20,17,17,23,25,2,0.92,0,2,0
2010-2011,2010020993,2011-03-09,TOR,TOR @ NYI,L,AWAY,3,4,3,5,8,4,20,0,27,0.1111111111111111,14,13,6,36,40,4,0.9,4,0,0
2010-2011,2010020999,2011-03-09,VAN,VAN @ PHX,W,AWAY,4,3,4,8,12,6,28,1,39,0.10256410256410256,11,5,4,31,34,3,0.9117647058823529,2,1,0
2010-2011,2010021007,2011-03-10,ANA,ANA vs. NYR,W,HOME,5,2,5,9,14,4,31,0,33,0.15151515151515152,10,5,9,30,32,2,0.9375,1,1,0
2010-2011,2010021002,2011-03-10,ATL,ATL @ CAR,W,AWAY,3,2,3,5,8,6,11,1,29,0.10344827586206896,23,6,6,35,37,2,0.9459459459459459,2,0,0
2010-2011,2010021002,2011-03-10,CAR,CAR vs. ATL,L,HOME,2,3,2,3,5,4,27,0,37,0.05405405405405406,11,8,8,26,29,3,0.896551724137931,2,1,0
2010-2011,2010021004,2011-03-10,CBJ,CBJ vs. STL,L,HOME,3,4,3,6,9,4,33,1,22,0.13636363636363635,9,3,10,22,26,4,0.8461538461538461,4,0,0
2010-2011,2010021006,2011-03-10,CGY,CGY @ DAL,W,AWAY,4,3,3,4,7,6,28,0,34,0.08823529411764706,15,4,5,31,34,3,0.9117647058823529,2,1,0
2010-2011,2010021005,2011-03-10,CHI,CHI @ TBL,L,AWAY,3,4,3,6,9,4,30,0,31,0.0967741935483871,8,5,6,27,30,3,0.9,3,0,0
2010-2011,2010021006,2011-03-10,DAL,DAL vs. CGY,L,HOME,3,4,3,5,8,2,27,1,34,0.08823529411764706,11,9,11,31,34,3,0.9117647058823529,3,0,0
2010-2011,2010021003,2011-03-10,DET,DET vs. LAK,L,HOME,1,2,1,2,3,6,28,0,29,0.034482758620689655,10,7,12,24,26,2,0.9230769230769231,1,1,0
2010-2011,2010021001,2011-03-10,EDM,EDM @ WSH,L,AWAY,0,5,0,0,0,8,15,0,22,0.0,12,5,5,31,36,5,0.8611111111111112,3,2,0
2010-2011,2010021003,2011-03-10,LAK,LAK @ DET,W,AWAY,2,1,2,3,5,4,23,1,26,0.07692307692307693,15,7,6,28,29,1,0.9655172413793104,1,0,0
2010-2011,2010021007,2011-03-10,NYR,NYR @ ANA,L,AWAY,2,5,2,4,6,6,26,1,32,0.0625,13,4,12,28,33,5,0.8484848484848485,5,0,0
2010-2011,2010021004,2011-03-10,STL,STL @ CBJ,W,AWAY,4,3,4,6,10,8,25,0,26,0.15384615384615385,16,1,0,19,22,3,0.8636363636363636,2,1,0
2010-2011,2010021005,2011-03-10,TBL,TBL vs. CHI,W,HOME,4,3,3,6,9,2,27,0,30,0.1,10,8,11,28,31,3,0.9032258064516129,3,0,0
2010-2011,2010021001,2011-03-10,WSH,WSH vs. EDM,W,HOME,5,0,5,9,14,8,22,2,36,0.1388888888888889,14,13,14,22,22,0,1.0,0,0,0
