SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2018-2019,2018020355,2018-11-25,COL,COL vs. DAL,W,HOME,3,2,3,6,9,4,12,0,36,0.08333333333333333,9,5,4,27,29,2,0.9310344827586207,2,0,0
2018-2019,2018020355,2018-11-25,DAL,DAL @ COL,L,AWAY,2,3,2,3,5,6,15,0,29,0.06896551724137931,19,5,1,33,36,3,0.9166666666666666,3,0,0
2018-2019,2018020350,2018-11-25,DET,DET vs. BUF,L,HOME,2,3,2,4,6,6,25,0,37,0.05405405405405406,12,8,18,33,35,2,0.9428571428571428,0,2,0
2018-2019,2018020351,2018-11-25,FLA,FLA vs. CHI,L,HOME,4,5,4,8,12,9,25,1,38,0.10526315789473684,13,16,18,36,41,5,0.8780487804878049,4,0,0
2018-2019,2018020357,2018-11-25,LAK,LAK vs. VAN,L,HOME,2,4,2,4,6,4,20,1,22,0.09090909090909091,8,4,12,25,28,3,0.8928571428571429,2,1,0
2018-2019,2018020349,2018-11-25,MTL,MTL vs. BOS,L,HOME,2,3,2,4,6,16,51,1,33,0.06060606060606061,17,10,10,32,35,3,0.9142857142857143,2,1,0
2018-2019,2018020352,2018-11-25,NYI,NYI vs. CAR,W,HOME,4,1,4,8,12,11,26,0,19,0.21052631578947367,20,5,15,26,27,1,0.9629629629629629,0,1,0
2018-2019,2018020348,2018-11-25,PHI,PHI @ TOR,L,AWAY,0,6,0,0,0,0,27,0,34,0.0,17,8,14,35,41,6,0.8536585365853658,6,0,0
2018-2019,2018020353,2018-11-25,PIT,PIT vs. CBJ,W,HOME,4,2,4,8,12,2,31,0,36,0.1111111111111111,13,9,9,37,39,2,0.9487179487179487,2,0,0
2018-2019,2018020356,2018-11-25,SJS,SJS @ VGK,L,AWAY,0,6,0,0,0,44,33,0,33,0.0,17,6,8,30,36,6,0.8333333333333334,5,1,0
2018-2019,2018020354,2018-11-25,STL,STL vs. WPG,L,HOME,4,8,4,3,7,17,34,1,27,0.14814814814814814,14,9,2,28,36,8,0.7777777777777778,7,1,0
2018-2019,2018020348,2018-11-25,TOR,TOR vs. PHI,W,HOME,6,0,6,5,11,0,4,0,41,0.14634146341463414,10,10,11,34,34,0,1.0,0,0,0
2018-2019,2018020357,2018-11-25,VAN,VAN @ LAK,W,AWAY,4,2,4,4,8,6,16,1,29,0.13793103448275862,16,2,9,20,22,2,0.9090909090909091,1,1,0
2018-2019,2018020356,2018-11-25,VGK,VGK vs. SJS,W,HOME,6,0,6,8,14,20,25,1,36,0.16666666666666666,16,16,7,33,33,0,1.0,0,0,0
2018-2019,2018020354,2018-11-25,WPG,WPG @ STL,W,AWAY,8,4,8,16,24,13,13,1,36,0.2222222222222222,12,7,4,23,27,4,0.8518518518518519,3,1,0
2018-2019,2018020360,2018-11-26,ANA,ANA @ NSH,L,AWAY,2,5,2,3,5,16,15,1,19,0.10526315789473684,3,3,12,28,32,4,0.875,2,2,0
2018-2019,2018020361,2018-11-26,EDM,EDM @ LAK,L,AWAY,2,5,2,4,6,10,12,1,34,0.058823529411764705,18,2,13,27,30,3,0.9,2,1,0
2018-2019,2018020361,2018-11-26,LAK,LAK vs. EDM,W,HOME,5,2,5,7,12,6,19,2,32,0.15625,14,1,13,32,34,2,0.9411764705882353,1,1,0
2018-2019,2018020359,2018-11-26,NJD,NJD @ TBL,L,AWAY,2,5,2,1,3,6,23,0,35,0.05714285714285714,11,5,4,30,35,5,0.8571428571428571,4,1,0
2018-2019,2018020360,2018-11-26,NSH,NSH vs. ANA,W,HOME,5,2,5,9,14,16,14,2,33,0.15151515151515152,10,2,16,17,19,2,0.8947368421052632,1,1,0
2018-2019,2018020359,2018-11-26,TBL,TBL vs. NJD,W,HOME,5,2,5,7,12,4,17,1,35,0.14285714285714285,10,6,4,33,35,2,0.9428571428571428,2,0,0
2018-2019,2018020362,2018-11-27,BOS,BOS @ TOR,L,AWAY,2,4,2,4,6,2,19,1,40,0.05,17,7,11,27,30,3,0.9,2,1,0
2018-2019,2018020366,2018-11-27,CBJ,CBJ @ DET,W,AWAY,7,5,7,12,19,6,16,1,32,0.21875,5,6,7,27,32,5,0.84375,4,1,0
2018-2019,2018020366,2018-11-27,DET,DET vs. CBJ,L,HOME,5,7,5,8,13,8,23,1,32,0.15625,6,9,18,25,31,6,0.8064516129032258,5,1,0
2018-2019,2018020363,2018-11-27,FLA,FLA vs. NJD,W,HOME,4,3,4,7,11,4,24,1,34,0.11764705882352941,14,8,19,29,32,3,0.90625,2,0,0
2018-2019,2018020363,2018-11-27,NJD,NJD @ FLA,L,AWAY,3,4,3,4,7,6,17,0,32,0.09375,12,10,13,30,34,4,0.8823529411764706,3,1,0
2018-2019,2018020364,2018-11-27,NYI,NYI vs. WSH,L,HOME,1,4,1,2,3,4,30,0,33,0.030303030303030304,12,3,12,20,23,3,0.8695652173913043,2,1,0
2018-2019,2018020365,2018-11-27,NYR,NYR vs. OTT,W,HOME,4,2,4,5,9,6,31,0,33,0.12121212121212122,10,16,16,29,31,2,0.9354838709677419,2,0,0
2018-2019,2018020365,2018-11-27,OTT,OTT @ NYR,L,AWAY,2,4,2,4,6,10,20,0,31,0.06451612903225806,21,7,17,29,32,3,0.90625,3,0,0
2018-2019,2018020362,2018-11-27,TOR,TOR vs. BOS,W,HOME,4,2,4,7,11,2,23,1,31,0.12903225806451613,22,7,14,38,40,2,0.95,1,1,0
2018-2019,2018020364,2018-11-27,WSH,WSH @ NYI,W,AWAY,4,1,4,8,12,6,19,1,24,0.16666666666666666,17,3,6,32,33,1,0.9696969696969697,1,0,0
2018-2019,2018020370,2018-11-28,ANA,ANA @ TBL,W,AWAY,3,1,3,6,9,8,22,1,22,0.13636363636363635,13,5,3,34,35,1,0.9714285714285714,1,0,0
2018-2019,2018020372,2018-11-28,ARI,ARI @ MIN,W,AWAY,4,3,4,7,11,4,24,0,14,0.2857142857142857,14,3,1,22,25,3,0.88,2,1,0
2018-2019,2018020367,2018-11-28,BUF,BUF vs. SJS,W,HOME,3,2,3,5,8,8,19,0,31,0.0967741935483871,5,7,7,36,38,2,0.9473684210526315,1,1,0
2018-2019,2018020369,2018-11-28,CAR,CAR @ MTL,W,AWAY,2,1,2,4,6,6,30,0,22,0.09090909090909091,26,10,8,48,49,1,0.9795918367346939,1,0,0
2018-2019,2018020374,2018-11-28,CHI,CHI vs. VGK,L,HOME,3,8,3,5,8,6,17,0,24,0.125,13,9,6,35,43,8,0.813953488372093,7,1,0
2018-2019,2018020371,2018-11-28,COL,COL @ NSH,W,AWAY,3,2,3,6,9,4,17,2,25,0.12,19,1,12,36,38,2,0.9473684210526315,2,0,0
2018-2019,2018020375,2018-11-28,DAL,DAL @ EDM,L,AWAY,0,1,0,0,0,4,28,0,28,0.0,16,8,12,30,31,1,0.967741935483871,1,0,0
2018-2019,2018020375,2018-11-28,EDM,EDM vs. DAL,W,HOME,1,0,1,1,2,4,37,0,31,0.03225806451612903,12,6,17,28,28,0,1.0,0,0,0
2018-2019,2018020376,2018-11-28,LAK,LAK @ VAN,W,AWAY,2,1,2,4,6,4,25,0,25,0.08,18,5,3,32,33,1,0.9696969696969697,1,0,0
2018-2019,2018020372,2018-11-28,MIN,MIN vs. ARI,L,HOME,3,4,3,6,9,0,16,1,25,0.12,12,5,4,10,14,4,0.7142857142857143,4,0,0
2018-2019,2018020369,2018-11-28,MTL,MTL vs. CAR,L,HOME,1,2,1,2,3,2,31,0,49,0.02040816326530612,15,9,12,20,22,2,0.9090909090909091,2,0,0
2018-2019,2018020371,2018-11-28,NSH,NSH vs. COL,L,HOME,2,3,2,4,6,4,21,0,38,0.05263157894736842,11,3,18,22,25,3,0.88,1,2,0
2018-2019,2018020368,2018-11-28,OTT,OTT @ PHI,W,AWAY,4,3,4,6,10,5,18,0,24,0.16666666666666666,14,9,4,34,37,3,0.918918918918919,3,0,0
2018-2019,2018020368,2018-11-28,PHI,PHI vs. OTT,L,HOME,3,4,3,6,9,11,19,0,37,0.08108108108108109,13,1,7,20,24,4,0.8333333333333334,4,0,0
2018-2019,2018020373,2018-11-28,PIT,PIT @ WPG,W,AWAY,4,3,4,8,12,4,18,0,30,0.13333333333333333,12,6,5,24,27,3,0.8888888888888888,2,0,0
2018-2019,2018020367,2018-11-28,SJS,SJS @ BUF,L,AWAY,2,3,2,4,6,4,11,1,38,0.05263157894736842,7,7,10,28,31,3,0.9032258064516129,3,0,0
2018-2019,2018020370,2018-11-28,TBL,TBL vs. ANA,L,HOME,1,3,1,2,3,6,29,0,35,0.02857142857142857,8,5,7,19,22,3,0.8636363636363636,2,1,0
2018-2019,2018020376,2018-11-28,VAN,VAN vs. LAK,L,HOME,1,2,1,2,3,6,20,0,33,0.030303030303030304,16,6,2,23,25,2,0.92,2,0,0
2018-2019,2018020374,2018-11-28,VGK,VGK @ CHI,W,AWAY,8,3,8,13,21,4,25,1,43,0.18604651162790697,5,11,6,21,24,3,0.875,3,0,0
2018-2019,2018020373,2018-11-28,WPG,WPG vs. PIT,L,HOME,3,4,3,6,9,2,16,0,27,0.1111111111111111,6,7,16,26,30,4,0.8666666666666667,4,0,0
2018-2019,2018020378,2018-11-29,ANA,ANA @ FLA,W,AWAY,3,2,3,6,9,6,16,0,25,0.12,10,7,14,42,44,2,0.9545454545454546,1,1,0
2018-2019,2018020380,2018-11-29,CGY,CGY vs. DAL,L,HOME,3,4,3,6,9,4,6,1,33,0.09090909090909091,6,10,14,24,28,4,0.8571428571428571,3,1,0
2018-2019,2018020381,2018-11-29,COL,COL vs. PIT,W,HOME,6,3,6,10,16,8,21,0,26,0.23076923076923078,17,7,3,22,25,3,0.88,2,1,0
2018-2019,2018020380,2018-11-29,DAL,DAL @ CGY,W,AWAY,4,3,4,5,9,10,10,1,28,0.14285714285714285,26,10,13,30,33,3,0.9090909090909091,2,1,0
2018-2019,2018020377,2018-11-29,DET,DET vs. STL,W,HOME,4,3,4,7,11,6,17,0,31,0.12903225806451613,15,2,15,33,36,3,0.9166666666666666,1,2,0
2018-2019,2018020378,2018-11-29,FLA,FLA vs. ANA,L,HOME,2,3,2,4,6,4,15,1,44,0.045454545454545456,6,10,13,22,25,3,0.88,3,0,0
2018-2019,2018020381,2018-11-29,PIT,PIT @ COL,L,AWAY,3,6,3,3,6,2,10,1,25,0.12,9,5,3,20,25,5,0.8,5,0,0
2018-2019,2018020379,2018-11-29,SJS,SJS @ TOR,L,AWAY,3,5,3,6,9,8,17,2,41,0.07317073170731707,8,3,11,24,29,5,0.8275862068965517,2,3,0
2018-2019,2018020377,2018-11-29,STL,STL @ DET,L,AWAY,3,4,3,5,8,2,20,2,36,0.08333333333333333,11,5,5,27,31,4,0.8709677419354839,4,0,0
2018-2019,2018020379,2018-11-29,TOR,TOR vs. SJS,W,HOME,5,3,5,10,15,6,15,3,29,0.1724137931034483,18,9,20,38,41,3,0.926829268292683,1,2,0
2018-2019,2018020386,2018-11-30,ARI,ARI @ NSH,W,AWAY,3,0,3,5,8,18,14,1,25,0.12,18,1,9,29,29,0,1.0,0,0,0
2018-2019,2018020382,2018-11-30,BOS,BOS vs. NYI,W,HOME,2,1,1,2,3,2,32,1,36,0.027777777777777776,16,12,8,28,29,1,0.9655172413793104,1,0,0
2018-2019,2018020385,2018-11-30,BUF,BUF @ TBL,L,AWAY,4,5,4,7,11,20,23,0,22,0.18181818181818182,10,8,10,32,37,5,0.8648648648648649,4,1,0
2018-2019,2018020383,2018-11-30,CBJ,CBJ vs. MIN,W,HOME,4,2,4,8,12,2,13,1,29,0.13793103448275862,12,2,3,23,25,2,0.92,2,0,0
2018-2019,2018020387,2018-11-30,CHI,CHI @ WPG,L,AWAY,5,6,5,8,13,4,7,0,31,0.16129032258064516,10,6,4,27,33,6,0.8181818181818182,5,1,0
2018-2019,2018020388,2018-11-30,EDM,EDM vs. LAK,W,HOME,3,2,3,6,9,6,35,2,34,0.08823529411764706,22,15,13,30,32,2,0.9375,1,1,0
2018-2019,2018020388,2018-11-30,LAK,LAK @ EDM,L,AWAY,2,3,2,4,6,6,27,1,32,0.0625,18,7,16,31,34,3,0.9117647058823529,1,2,0
2018-2019,2018020383,2018-11-30,MIN,MIN @ CBJ,L,AWAY,2,4,2,3,5,4,11,0,25,0.08,15,1,4,25,29,4,0.8620689655172413,3,1,0
2018-2019,2018020386,2018-11-30,NSH,NSH vs. ARI,L,HOME,0,3,0,0,0,24,21,0,29,0.0,22,9,15,22,25,3,0.88,2,1,0
2018-2019,2018020382,2018-11-30,NYI,NYI @ BOS,L,AWAY,1,2,1,2,3,2,35,0,29,0.034482758620689655,16,27,11,35,36,1,0.9722222222222222,0,1,0
2018-2019,2018020384,2018-11-30,NYR,NYR @ OTT,L,AWAY,0,3,0,0,0,2,40,0,27,0.0,9,8,10,31,34,3,0.9117647058823529,3,0,0
2018-2019,2018020384,2018-11-30,OTT,OTT vs. NYR,W,HOME,3,0,3,6,9,0,26,0,34,0.08823529411764706,12,9,19,27,27,0,1.0,0,0,0
2018-2019,2018020385,2018-11-30,TBL,TBL vs. BUF,W,HOME,5,4,5,9,14,4,28,1,37,0.13513513513513514,8,7,9,18,22,4,0.8181818181818182,4,0,0
2018-2019,2018020389,2018-11-30,VAN,VAN vs. VGK,L,HOME,3,4,3,5,8,4,25,0,36,0.08333333333333333,9,5,4,27,31,4,0.8709677419354839,2,1,0
2018-2019,2018020389,2018-11-30,VGK,VGK @ VAN,W,AWAY,4,3,4,7,11,6,25,1,31,0.12903225806451613,13,4,3,33,36,3,0.9166666666666666,3,0,0
2018-2019,2018020387,2018-11-30,WPG,WPG vs. CHI,W,HOME,6,5,6,8,14,2,9,1,33,0.18181818181818182,18,13,12,26,31,5,0.8387096774193549,5,0,0
2018-2019,2018020392,2018-12-01,ANA,ANA @ CAR,W,AWAY,2,1,2,4,6,12,27,0,29,0.06896551724137931,17,16,10,33,34,1,0.9705882352941176,1,0,0
2018-2019,2018020390,2018-12-01,BUF,BUF @ FLA,L,AWAY,2,3,2,3,5,8,26,1,24,0.08333333333333333,21,9,22,40,43,3,0.9302325581395349,1,2,0
2018-2019,2018020392,2018-12-01,CAR,CAR vs. ANA,L,HOME,1,2,1,2,3,6,42,0,34,0.029411764705882353,4,28,11,27,29,2,0.9310344827586207,2,0,0
2018-2019,2018020394,2018-12-01,CGY,CGY vs. LAK,W,HOME,4,1,4,7,11,2,16,1,37,0.10810810810810811,11,17,16,13,14,1,0.9285714285714286,1,0,0
2018-2019,2018020393,2018-12-01,COL,COL vs. STL,L,HOME,2,3,2,2,4,24,20,1,29,0.06896551724137931,23,7,6,34,37,3,0.918918918918919,2,1,0
2018-2019,2018020396,2018-12-01,DAL,DAL @ VAN,W,AWAY,2,1,2,3,5,10,13,0,27,0.07407407407407407,17,4,3,24,25,1,0.96,1,0,0
2018-2019,2018020390,2018-12-01,FLA,FLA vs. BUF,W,HOME,3,2,3,6,9,8,37,2,43,0.06976744186046512,10,15,19,22,24,2,0.9166666666666666,1,1,0
2018-2019,2018020394,2018-12-01,LAK,LAK @ CGY,L,AWAY,1,4,1,1,2,6,21,0,14,0.07142857142857142,9,14,16,33,35,2,0.9428571428571428,1,1,0
2018-2019,2018020391,2018-12-01,NJD,NJD @ WSH,L,AWAY,3,6,3,4,7,8,12,0,36,0.08333333333333333,11,5,7,25,29,4,0.8620689655172413,2,1,0
2018-2019,2018020395,2018-12-01,OTT,OTT vs. SJS,W,HOME,6,2,6,11,17,11,26,1,27,0.2222222222222222,22,4,14,36,38,2,0.9473684210526315,1,1,0
2018-2019,2018020395,2018-12-01,SJS,SJS @ OTT,L,AWAY,2,6,2,4,6,7,16,1,38,0.05263157894736842,14,4,14,21,26,5,0.8076923076923077,4,1,0
2018-2019,2018020393,2018-12-01,STL,STL @ COL,W,AWAY,3,2,3,3,6,15,15,1,37,0.08108108108108109,17,10,2,27,29,2,0.9310344827586207,1,1,0
2018-2019,2018020396,2018-12-01,VAN,VAN vs. DAL,L,HOME,1,2,1,2,3,8,22,0,25,0.04,13,3,5,25,27,2,0.9259259259259259,2,0,0
2018-2019,2018020391,2018-12-01,WSH,WSH vs. NJD,W,HOME,6,3,6,9,15,18,6,1,31,0.1935483870967742,14,7,11,33,36,3,0.9166666666666666,2,0,0
2018-2019,2018020407,2018-12-02,ANA,ANA @ WSH,W,AWAY,6,5,6,11,17,8,19,2,25,0.24,14,9,9,27,32,5,0.84375,4,1,0
2018-2019,2018020405,2018-12-02,ARI,ARI vs. STL,W,HOME,6,1,6,10,16,10,13,1,44,0.13636363636363635,14,5,7,25,26,1,0.9615384615384616,1,0,0
2018-2019,2018020397,2018-12-02,BOS,BOS vs. DET,L,HOME,2,4,2,4,6,13,21,1,40,0.05,9,5,11,23,26,3,0.8846153846153846,2,1,0
2018-2019,2018020401,2018-12-02,CBJ,CBJ @ NYI,L,AWAY,2,3,2,2,4,8,35,0,30,0.06666666666666667,13,6,11,26,29,3,0.896551724137931,3,0,0
2018-2019,2018020404,2018-12-02,CHI,CHI @ NSH,L,AWAY,2,5,2,3,5,36,6,0,21,0.09523809523809523,9,5,10,25,29,4,0.8620689655172413,3,1,0
2018-2019,2018020397,2018-12-02,DET,DET @ BOS,W,AWAY,4,2,4,7,11,17,22,1,27,0.14814814814814814,16,9,6,38,40,2,0.95,1,1,0
2018-2019,2018020406,2018-12-02,EDM,EDM vs. VGK,W,HOME,2,1,2,3,5,4,34,0,34,0.058823529411764705,21,17,23,31,32,1,0.96875,1,0,0
2018-2019,2018020399,2018-12-02,FLA,FLA vs. TBL,L,HOME,4,5,4,5,9,8,28,1,27,0.14814814814814814,15,21,30,34,39,5,0.8717948717948718,3,2,0
2018-2019,2018020403,2018-12-02,MIN,MIN vs. TOR,L,HOME,3,5,3,4,7,2,20,0,41,0.07317073170731707,12,7,6,18,22,4,0.8181818181818182,3,1,0
2018-2019,2018020398,2018-12-02,MTL,MTL vs. NYR,W,HOME,5,2,5,8,13,6,36,1,41,0.12195121951219512,15,6,12,20,22,2,0.9090909090909091,1,1,0
2018-2019,2018020400,2018-12-02,NJD,NJD vs. WPG,L,HOME,3,4,3,5,8,4,21,1,39,0.07692307692307693,11,10,8,34,38,4,0.8947368421052632,4,0,0
2018-2019,2018020404,2018-12-02,NSH,NSH vs. CHI,W,HOME,5,2,5,7,12,9,13,1,30,0.16666666666666666,16,10,4,19,21,2,0.9047619047619048,1,0,0
2018-2019,2018020401,2018-12-02,NYI,NYI vs. CBJ,W,HOME,3,2,3,6,9,6,35,0,29,0.10344827586206896,13,9,21,28,30,2,0.9333333333333333,2,0,0
2018-2019,2018020398,2018-12-02,NYR,NYR @ MTL,L,AWAY,2,5,2,4,6,6,28,1,22,0.09090909090909091,10,9,10,36,41,5,0.8780487804878049,4,1,0
2018-2019,2018020408,2018-12-02,NYR,NYR vs. WPG,L,HOME,3,4,3,6,9,8,28,0,19,0.15789473684210525,12,12,24,39,42,3,0.9285714285714286,2,1,0
2018-2019,2018020402,2018-12-02,PHI,PHI @ PIT,W,AWAY,4,2,4,7,11,9,36,0,26,0.15384615384615385,16,9,8,30,32,2,0.9375,2,0,0
2018-2019,2018020402,2018-12-02,PIT,PIT vs. PHI,L,HOME,2,4,2,3,5,13,39,0,32,0.0625,15,17,14,22,25,3,0.88,2,0,0
2018-2019,2018020405,2018-12-02,STL,STL @ ARI,L,AWAY,1,6,1,2,3,26,31,0,26,0.038461538461538464,15,7,5,38,44,6,0.8636363636363636,5,1,0
2018-2019,2018020399,2018-12-02,TBL,TBL @ FLA,W,AWAY,5,4,5,8,13,8,24,2,39,0.1282051282051282,18,5,14,23,27,4,0.8518518518518519,3,1,0
2018-2019,2018020403,2018-12-02,TOR,TOR @ MIN,W,AWAY,5,3,5,8,13,6,8,1,23,0.21739130434782608,16,3,4,38,41,3,0.926829268292683,3,0,0
2018-2019,2018020406,2018-12-02,VGK,VGK @ EDM,L,AWAY,1,2,1,0,1,6,34,0,32,0.03125,14,11,14,32,34,2,0.9411764705882353,2,0,0
2018-2019,2018020400,2018-12-02,WPG,WPG @ NJD,W,AWAY,4,3,4,5,9,8,26,0,38,0.10526315789473684,14,13,1,36,39,3,0.9230769230769231,2,1,0
2018-2019,2018020408,2018-12-02,WPG,WPG @ NYR,W,AWAY,4,3,3,6,9,4,26,1,42,0.07142857142857142,15,10,11,16,19,3,0.8421052631578947,3,0,0
2018-2019,2018020407,2018-12-02,WSH,WSH vs. ANA,L,HOME,5,6,5,9,14,6,9,1,32,0.15625,12,5,7,19,25,6,0.76,4,2,0
2018-2019,2018020412,2018-12-03,CAR,CAR @ LAK,L,AWAY,0,2,0,0,0,8,17,0,34,0.0,10,1,7,33,34,1,0.9705882352941176,1,0,0
2018-2019,2018020411,2018-12-03,CGY,CGY @ CHI,W,AWAY,3,2,3,6,9,15,21,2,41,0.07317073170731707,19,7,8,22,24,2,0.9166666666666666,1,1,0
2018-2019,2018020411,2018-12-03,CHI,CHI vs. CGY,L,HOME,2,3,2,1,3,28,17,1,24,0.08333333333333333,10,5,13,38,41,3,0.926829268292683,1,2,0
2018-2019,2018020410,2018-12-03,COL,COL @ DET,W,AWAY,2,0,2,4,6,14,20,1,29,0.06896551724137931,16,0,3,24,24,0,1.0,0,0,0
2018-2019,2018020410,2018-12-03,DET,DET vs. COL,L,HOME,0,2,0,0,0,12,26,0,24,0.0,9,5,13,27,28,1,0.9642857142857143,0,1,0
2018-2019,2018020412,2018-12-03,LAK,LAK vs. CAR,W,HOME,2,0,2,3,5,6,21,0,35,0.05714285714285714,20,4,9,34,34,0,1.0,0,0,0
2018-2019,2018020409,2018-12-03,MTL,MTL vs. SJS,L,HOME,1,3,1,2,3,8,35,0,41,0.024390243902439025,19,5,9,26,29,3,0.896551724137931,2,1,0
2018-2019,2018020409,2018-12-03,SJS,SJS @ MTL,W,AWAY,3,1,3,4,7,2,16,1,29,0.10344827586206896,22,6,12,40,41,1,0.975609756097561,1,0,0
2018-2019,2018020414,2018-12-04,BUF,BUF @ NSH,L,AWAY,1,2,1,0,1,4,17,0,22,0.045454545454545456,16,6,14,23,25,2,0.92,1,1,0
2018-2019,2018020415,2018-12-04,DAL,DAL vs. EDM,W,HOME,4,1,4,5,9,13,23,1,25,0.16,17,11,17,28,29,1,0.9655172413793104,1,0,0
2018-2019,2018020415,2018-12-04,EDM,EDM @ DAL,L,AWAY,1,4,1,2,3,23,24,0,29,0.034482758620689655,17,3,11,21,24,3,0.875,2,1,0
2018-2019,2018020413,2018-12-04,NJD,NJD vs. TBL,L,HOME,1,5,1,2,3,8,23,0,27,0.037037037037037035,8,4,4,21,26,5,0.8076923076923077,3,2,0
2018-2019,2018020414,2018-12-04,NSH,NSH vs. BUF,W,HOME,2,1,2,4,6,8,24,1,25,0.08,15,10,6,21,22,1,0.9545454545454546,1,0,0
2018-2019,2018020413,2018-12-04,TBL,TBL @ NJD,W,AWAY,5,1,5,10,15,10,19,2,26,0.19230769230769232,7,8,8,26,27,1,0.9629629629629629,1,0,0
2018-2019,2018020425,2018-12-05,ARI,ARI @ LAK,W,AWAY,2,1,2,4,6,4,15,1,20,0.1,18,1,8,25,26,1,0.9615384615384616,1,0,0
2018-2019,2018020417,2018-12-05,BOS,BOS @ FLA,L,AWAY,0,5,0,0,0,14,26,0,33,0.0,8,6,19,39,44,5,0.8863636363636364,3,2,0
2018-2019,2018020416,2018-12-05,BUF,BUF vs. TOR,L,HOME,3,4,3,5,8,4,14,0,41,0.07317073170731707,22,2,10,26,30,4,0.8666666666666667,4,0,0
2018-2019,2018020420,2018-12-05,CBJ,CBJ vs. CGY,L,HOME,6,9,6,9,15,8,10,1,30,0.2,9,7,10,19,28,9,0.6785714285714286,6,3,0
2018-2019,2018020420,2018-12-05,CGY,CGY @ CBJ,W,AWAY,9,6,9,14,23,4,11,3,28,0.32142857142857145,10,7,5,24,30,6,0.8,5,1,0
2018-2019,2018020419,2018-12-05,COL,COL @ PIT,L,AWAY,3,6,3,5,8,8,18,1,45,0.06666666666666667,15,3,8,26,32,6,0.8125,5,1,0
2018-2019,2018020422,2018-12-05,DET,DET vs. TBL,L,HOME,5,6,5,6,11,6,20,0,24,0.20833333333333334,11,6,22,30,35,5,0.8571428571428571,4,0,0
2018-2019,2018020417,2018-12-05,FLA,FLA vs. BOS,W,HOME,5,0,5,8,13,10,22,2,44,0.11363636363636363,16,6,14,33,33,0,1.0,0,0,0
2018-2019,2018020425,2018-12-05,LAK,LAK vs. ARI,L,HOME,1,2,1,2,3,6,24,0,26,0.038461538461538464,18,7,15,18,20,2,0.9,0,1,0
2018-2019,2018020423,2018-12-05,MIN,MIN @ VAN,W,AWAY,3,2,3,5,8,6,21,3,28,0.10714285714285714,17,6,1,29,31,2,0.9354838709677419,2,0,0
2018-2019,2018020421,2018-12-05,MTL,MTL vs. OTT,W,HOME,5,2,5,8,13,15,33,0,41,0.12195121951219512,10,12,11,28,30,2,0.9333333333333333,2,0,0
2018-2019,2018020418,2018-12-05,NYI,NYI vs. WPG,L,HOME,1,3,1,2,3,6,24,0,28,0.03571428571428571,16,4,11,21,23,2,0.9130434782608695,1,1,0
2018-2019,2018020421,2018-12-05,OTT,OTT @ MTL,L,AWAY,2,5,2,3,5,13,20,0,30,0.06666666666666667,26,4,9,36,41,5,0.8780487804878049,5,0,0
2018-2019,2018020419,2018-12-05,PIT,PIT vs. COL,W,HOME,6,3,6,9,15,8,33,1,32,0.1875,16,11,6,42,45,3,0.9333333333333333,1,1,0
2018-2019,2018020422,2018-12-05,TBL,TBL @ DET,W,AWAY,6,5,5,5,10,6,14,0,35,0.14285714285714285,10,8,9,19,24,5,0.7916666666666666,5,0,0
2018-2019,2018020416,2018-12-05,TOR,TOR @ BUF,W,AWAY,4,3,4,7,11,4,11,0,30,0.13333333333333333,11,0,11,38,41,3,0.926829268292683,3,0,0
2018-2019,2018020423,2018-12-05,VAN,VAN vs. MIN,L,HOME,2,3,2,4,6,6,27,0,31,0.06451612903225806,14,0,5,25,28,3,0.8928571428571429,0,3,0
2018-2019,2018020424,2018-12-05,VGK,VGK vs. WSH,W,HOME,5,3,5,7,12,19,41,2,28,0.17857142857142858,14,13,8,23,26,3,0.8846153846153846,3,0,0
2018-2019,2018020418,2018-12-05,WPG,WPG @ NYI,W,AWAY,3,1,3,5,8,4,17,1,24,0.125,17,6,5,27,28,1,0.9642857142857143,1,0,0
2018-2019,2018020424,2018-12-05,WSH,WSH @ VGK,L,AWAY,3,5,3,5,8,12,40,0,26,0.11538461538461539,17,3,2,23,27,4,0.8518518518518519,2,2,0
2018-2019,2018020427,2018-12-06,ANA,ANA vs. CHI,W,HOME,4,2,4,6,10,11,31,0,32,0.125,16,11,15,25,27,2,0.9259259259259259,2,0,0
2018-2019,2018020428,2018-12-06,CAR,CAR @ SJS,L,AWAY,1,5,1,2,3,6,18,1,40,0.025,10,7,10,18,23,5,0.782608695652174,4,1,0
2018-2019,2018020427,2018-12-06,CHI,CHI @ ANA,L,AWAY,2,4,2,4,6,7,29,0,27,0.07407407407407407,15,8,18,28,31,3,0.9032258064516129,3,0,0
2018-2019,2018020426,2018-12-06,EDM,EDM @ STL,W,AWAY,3,2,2,4,6,4,19,0,36,0.05555555555555555,8,7,7,28,30,2,0.9333333333333333,2,0,0
