SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2014-2015,2014020364,2014-12-03,PIT,PIT vs. NJD,W,HOME,1,0,1,2,3,22,23,0,23,0.043478260869565216,16,8,7,29,29,0,1.0,0,0,0
2014-2015,2014020370,2014-12-03,SJS,SJS vs. PHI,W,HOME,2,1,2,3,5,9,38,0,27,0.07407407407407407,12,14,12,28,29,1,0.9655172413793104,0,1,0
2014-2015,2014020362,2014-12-03,TBL,TBL @ BUF,L,AWAY,1,2,1,2,3,4,14,0,27,0.037037037037037035,11,2,4,21,22,1,0.9545454545454546,1,0,0
2014-2015,2014020367,2014-12-03,TOR,TOR vs. DAL,W,HOME,5,3,5,10,15,10,32,1,40,0.125,16,15,15,35,38,3,0.9210526315789473,3,0,0
2014-2015,2014020365,2014-12-03,VAN,VAN @ WSH,W,AWAY,4,3,4,7,11,4,17,3,32,0.125,26,5,6,22,25,3,0.88,3,0,0
2014-2015,2014020365,2014-12-03,WSH,WSH vs. VAN,L,HOME,3,4,3,5,8,10,30,0,25,0.12,12,10,7,28,32,4,0.875,1,3,0
2014-2015,2014020375,2014-12-04,ANA,ANA vs. PHI,W,HOME,5,4,4,6,10,6,30,1,33,0.12121212121212122,7,7,10,31,35,4,0.8857142857142857,3,1,0
2014-2015,2014020373,2014-12-04,CHI,CHI vs. STL,W,HOME,4,1,4,7,11,24,15,0,33,0.12121212121212122,12,6,3,40,41,1,0.975609756097561,1,0,0
2014-2015,2014020374,2014-12-04,EDM,EDM @ WPG,L,AWAY,2,3,2,4,6,5,25,0,24,0.08333333333333333,20,7,7,23,26,3,0.8846153846153846,3,0,0
2014-2015,2014020372,2014-12-04,MIN,MIN vs. MTL,W,HOME,2,1,2,3,5,2,17,0,35,0.05714285714285714,16,5,9,18,19,1,0.9473684210526315,1,0,0
2014-2015,2014020372,2014-12-04,MTL,MTL @ MIN,L,AWAY,1,2,1,2,3,23,17,0,19,0.05263157894736842,14,9,4,33,35,2,0.9428571428571428,2,0,0
2014-2015,2014020375,2014-12-04,PHI,PHI @ ANA,L,AWAY,4,5,4,8,12,12,27,1,35,0.11428571428571428,20,9,11,29,33,4,0.8787878787878788,3,1,0
2014-2015,2014020373,2014-12-04,STL,STL @ CHI,L,AWAY,1,4,1,2,3,20,21,0,41,0.024390243902439025,16,2,3,29,33,4,0.8787878787878788,4,0,0
2014-2015,2014020374,2014-12-04,WPG,WPG vs. EDM,W,HOME,3,2,3,6,9,7,36,0,26,0.11538461538461539,10,4,12,22,24,2,0.9166666666666666,2,0,0
2014-2015,2014020385,2014-12-05,ARI,ARI vs. LAK,L,HOME,0,4,0,0,0,6,37,0,26,0.0,17,3,7,39,43,4,0.9069767441860465,2,2,0
2014-2015,2014020386,2014-12-05,BOS,BOS @ SJS,L,AWAY,4,7,4,8,12,10,23,0,24,0.16666666666666666,19,5,7,37,44,7,0.8409090909090909,5,2,0
2014-2015,2014020381,2014-12-05,BUF,BUF @ TBL,L,AWAY,0,5,0,0,0,58,26,0,13,0.0,17,4,6,30,35,5,0.8571428571428571,4,1,0
2014-2015,2014020377,2014-12-05,CAR,CAR vs. WSH,L,HOME,1,2,1,2,3,6,33,0,30,0.03333333333333333,24,11,15,26,28,2,0.9285714285714286,2,0,0
2014-2015,2014020382,2014-12-05,CBJ,CBJ @ FLA,W,AWAY,4,3,3,6,9,17,40,0,20,0.15,27,6,2,52,55,3,0.9454545454545454,2,1,0
2014-2015,2014020384,2014-12-05,CGY,CGY vs. COL,W,HOME,4,3,4,8,12,2,17,1,25,0.16,17,17,16,26,29,3,0.896551724137931,3,0,0
2014-2015,2014020384,2014-12-05,COL,COL @ CGY,L,AWAY,3,4,3,5,8,6,17,0,29,0.10344827586206896,15,23,9,21,25,4,0.84,3,1,0
2014-2015,2014020380,2014-12-05,DAL,DAL @ DET,L,AWAY,2,5,2,4,6,6,24,1,24,0.08333333333333333,11,4,1,24,29,5,0.8275862068965517,4,1,0
2014-2015,2014020380,2014-12-05,DET,DET vs. DAL,W,HOME,5,2,5,10,15,6,16,1,29,0.1724137931034483,3,5,8,22,24,2,0.9166666666666666,1,1,0
2014-2015,2014020382,2014-12-05,FLA,FLA vs. CBJ,L,HOME,3,4,3,6,9,9,29,1,55,0.05454545454545454,8,7,5,17,20,3,0.85,3,0,0
2014-2015,2014020385,2014-12-05,LAK,LAK @ ARI,W,AWAY,4,0,4,6,10,4,47,2,43,0.09302325581395349,11,6,1,26,26,0,1.0,0,0,0
2014-2015,2014020378,2014-12-05,NJD,NJD @ TOR,W,AWAY,5,3,5,10,15,4,50,2,26,0.19230769230769232,12,11,12,29,32,3,0.90625,1,1,0
2014-2015,2014020383,2014-12-05,NSH,NSH vs. STL,W,HOME,4,3,4,7,11,4,20,0,24,0.16666666666666666,13,5,13,29,32,3,0.90625,3,0,0
2014-2015,2014020379,2014-12-05,NYI,NYI @ OTT,W,AWAY,2,1,2,3,5,6,19,1,25,0.08,22,3,6,20,21,1,0.9523809523809523,0,1,0
2014-2015,2014020379,2014-12-05,OTT,OTT vs. NYI,L,HOME,1,2,1,2,3,6,26,1,21,0.047619047619047616,12,12,7,23,25,2,0.92,1,1,0
2014-2015,2014020376,2014-12-05,PIT,PIT vs. VAN,L,HOME,0,3,0,0,0,6,33,0,22,0.0,12,5,5,28,31,3,0.9032258064516129,2,0,0
2014-2015,2014020386,2014-12-05,SJS,SJS vs. BOS,W,HOME,7,4,7,14,21,6,26,2,44,0.1590909090909091,15,6,6,20,24,4,0.8333333333333334,4,0,0
2014-2015,2014020383,2014-12-05,STL,STL @ NSH,L,AWAY,3,4,3,4,7,4,19,0,32,0.09375,20,7,7,20,24,4,0.8333333333333334,4,0,0
2014-2015,2014020381,2014-12-05,TBL,TBL vs. BUF,W,HOME,5,0,5,9,14,52,22,1,35,0.14285714285714285,7,6,9,13,13,0,1.0,0,0,0
2014-2015,2014020378,2014-12-05,TOR,TOR vs. NJD,L,HOME,3,5,3,6,9,6,36,1,32,0.09375,7,21,7,21,26,5,0.8076923076923077,3,2,0
2014-2015,2014020376,2014-12-05,VAN,VAN @ PIT,W,AWAY,3,0,3,4,7,6,22,0,31,0.0967741935483871,14,3,3,22,22,0,1.0,0,0,0
2014-2015,2014020377,2014-12-05,WSH,WSH @ CAR,W,AWAY,2,1,2,1,3,2,35,0,28,0.07142857142857142,28,13,2,29,30,1,0.9666666666666667,1,0,0
2014-2015,2014020387,2014-12-06,ANA,ANA @ MIN,W,AWAY,5,4,5,9,14,13,24,0,21,0.23809523809523808,16,4,4,21,25,4,0.84,2,2,0
2014-2015,2014020389,2014-12-06,CHI,CHI vs. MTL,W,HOME,4,3,4,8,12,8,15,1,36,0.1111111111111111,11,1,7,38,41,3,0.926829268292683,2,1,0
2014-2015,2014020388,2014-12-06,COL,COL @ WPG,L,AWAY,2,6,2,3,5,35,19,1,22,0.09090909090909091,16,4,9,31,37,6,0.8378378378378378,6,0,0
2014-2015,2014020391,2014-12-06,LAK,LAK vs. PHI,L,HOME,1,2,1,2,3,10,37,0,38,0.02631578947368421,3,3,13,14,16,2,0.875,1,1,0
2014-2015,2014020387,2014-12-06,MIN,MIN vs. ANA,L,HOME,4,5,4,8,12,11,14,2,25,0.16,12,7,3,16,21,5,0.7619047619047619,5,0,0
2014-2015,2014020389,2014-12-06,MTL,MTL @ CHI,L,AWAY,3,4,3,6,9,10,19,1,41,0.07317073170731707,20,1,6,32,36,4,0.8888888888888888,3,1,0
2014-2015,2014020397,2014-12-06,NYI,NYI vs. STL,L,HOME,4,6,4,6,10,12,33,2,27,0.14814814814814814,20,11,16,34,40,6,0.85,3,3,0
2014-2015,2014020390,2014-12-06,OTT,OTT @ PIT,L,AWAY,2,3,2,4,6,27,32,1,29,0.06896551724137931,13,4,1,30,33,3,0.9090909090909091,2,1,0
2014-2015,2014020391,2014-12-06,PHI,PHI @ LAK,W,AWAY,2,1,2,4,6,10,18,1,16,0.125,22,2,11,37,38,1,0.9736842105263158,1,0,0
2014-2015,2014020390,2014-12-06,PIT,PIT vs. OTT,W,HOME,3,2,3,4,7,26,26,1,33,0.09090909090909091,14,4,6,27,29,2,0.9310344827586207,1,1,0
2014-2015,2014020397,2014-12-06,STL,STL @ NYI,W,AWAY,6,4,6,12,18,12,31,3,40,0.15,17,14,9,23,27,4,0.8518518518518519,2,2,0
2014-2015,2014020388,2014-12-06,WPG,WPG vs. COL,W,HOME,6,2,6,9,15,37,26,0,37,0.16216216216216217,18,4,8,20,22,2,0.9090909090909091,1,1,0
2014-2015,2014020402,2014-12-07,ANA,ANA @ WPG,W,AWAY,4,3,4,8,12,12,20,2,25,0.16,20,8,15,27,30,3,0.9,1,2,0
2014-2015,2014020400,2014-12-07,ARI,ARI vs. BOS,L,HOME,2,5,2,4,6,4,36,1,26,0.07692307692307693,13,6,4,28,33,5,0.8484848484848485,4,1,0
2014-2015,2014020400,2014-12-07,BOS,BOS @ ARI,W,AWAY,5,2,5,7,12,8,33,1,33,0.15151515151515152,10,6,1,24,26,2,0.9230769230769231,1,1,0
2014-2015,2014020395,2014-12-07,BUF,BUF @ FLA,L,AWAY,2,3,2,4,6,7,40,0,28,0.07142857142857142,13,4,5,34,37,3,0.918918918918919,3,0,0
2014-2015,2014020403,2014-12-07,CAR,CAR vs. DET,L,HOME,1,3,1,1,2,6,12,0,35,0.02857142857142857,8,7,7,19,22,3,0.8636363636363636,3,0,0
2014-2015,2014020394,2014-12-07,CBJ,CBJ @ TBL,W,AWAY,3,1,3,5,8,10,28,1,20,0.15,13,11,4,33,34,1,0.9705882352941176,1,0,0
2014-2015,2014020401,2014-12-07,CGY,CGY vs. SJS,L,HOME,2,3,2,4,6,6,15,0,35,0.05714285714285714,16,14,12,27,30,3,0.9,3,0,0
2014-2015,2014020398,2014-12-07,CHI,CHI @ NSH,W,AWAY,3,1,3,3,6,7,7,0,31,0.0967741935483871,12,10,9,32,33,1,0.9696969696969697,1,0,0
2014-2015,2014020399,2014-12-07,DAL,DAL vs. MTL,W,HOME,4,1,4,5,9,6,23,2,29,0.13793103448275862,18,10,12,16,17,1,0.9411764705882353,1,0,0
2014-2015,2014020403,2014-12-07,DET,DET @ CAR,W,AWAY,3,1,3,6,9,8,21,0,22,0.13636363636363635,18,10,2,34,35,1,0.9714285714285714,1,0,0
2014-2015,2014020393,2014-12-07,DET,DET vs. NYR,W,HOME,3,2,3,6,9,12,19,0,34,0.08823529411764706,11,4,3,27,29,2,0.9310344827586207,2,0,0
2014-2015,2014020395,2014-12-07,FLA,FLA vs. BUF,W,HOME,3,2,3,6,9,9,44,0,37,0.08108108108108109,8,1,2,26,28,2,0.9285714285714286,2,0,0
2014-2015,2014020399,2014-12-07,MTL,MTL @ DAL,L,AWAY,1,4,1,2,3,14,17,0,17,0.058823529411764705,16,8,8,25,28,3,0.8928571428571429,1,2,0
2014-2015,2014020396,2014-12-07,NJD,NJD vs. WSH,L,HOME,1,4,1,2,3,8,19,0,34,0.029411764705882353,3,4,12,25,28,3,0.8928571428571429,2,1,0
2014-2015,2014020398,2014-12-07,NSH,NSH vs. CHI,L,HOME,1,3,1,2,3,11,23,0,33,0.030303030303030304,13,8,11,28,30,2,0.9333333333333333,2,0,0
2014-2015,2014020393,2014-12-07,NYR,NYR @ DET,L,AWAY,2,3,2,3,5,6,19,0,29,0.06896551724137931,12,4,5,31,34,3,0.9117647058823529,3,0,0
2014-2015,2014020401,2014-12-07,SJS,SJS @ CGY,W,AWAY,3,2,3,5,8,6,20,0,30,0.1,21,9,10,33,35,2,0.9428571428571428,2,0,0
2014-2015,2014020394,2014-12-07,TBL,TBL vs. CBJ,L,HOME,1,3,1,2,3,12,16,0,34,0.029411764705882353,11,8,10,17,20,3,0.85,2,1,0
2014-2015,2014020392,2014-12-07,TOR,TOR vs. VAN,W,HOME,5,2,5,5,10,12,41,0,28,0.17857142857142858,24,10,21,44,46,2,0.9565217391304348,2,0,0
2014-2015,2014020392,2014-12-07,VAN,VAN @ TOR,L,AWAY,2,5,2,4,6,8,29,0,46,0.043478260869565216,10,8,11,23,27,4,0.8518518518518519,4,0,0
2014-2015,2014020402,2014-12-07,WPG,WPG vs. ANA,L,HOME,3,4,3,6,9,25,34,2,30,0.1,12,14,7,21,25,4,0.84,2,2,0
2014-2015,2014020396,2014-12-07,WSH,WSH @ NJD,W,AWAY,4,1,4,7,11,8,9,1,29,0.13793103448275862,17,11,4,33,34,1,0.9705882352941176,1,0,0
2014-2015,2014020405,2014-12-08,EDM,EDM vs. SJS,W,HOME,2,1,2,4,6,11,37,1,24,0.08333333333333333,12,5,16,20,21,1,0.9523809523809523,1,0,0
2014-2015,2014020404,2014-12-08,OTT,OTT vs. VAN,W,HOME,4,3,4,8,12,21,26,1,45,0.08888888888888889,11,5,11,30,33,3,0.9090909090909091,3,0,0
2014-2015,2014020405,2014-12-08,SJS,SJS @ EDM,L,AWAY,1,2,1,2,3,11,24,0,21,0.047619047619047616,16,2,7,22,24,2,0.9166666666666666,1,1,0
2014-2015,2014020404,2014-12-08,VAN,VAN @ OTT,L,AWAY,3,4,3,4,7,29,25,0,33,0.09090909090909091,25,2,6,41,45,4,0.9111111111111111,3,1,0
2014-2015,2014020407,2014-12-09,CAR,CAR vs. NJD,L,HOME,1,2,1,2,3,2,22,0,40,0.025,13,11,5,14,16,2,0.875,1,1,0
2014-2015,2014020408,2014-12-09,FLA,FLA @ STL,L,AWAY,2,4,2,4,6,8,32,0,34,0.058823529411764705,10,6,5,24,27,3,0.8888888888888888,3,0,0
2014-2015,2014020407,2014-12-09,NJD,NJD @ CAR,W,AWAY,2,1,2,3,5,8,29,1,16,0.125,33,4,2,39,40,1,0.975,1,0,0
2014-2015,2014020406,2014-12-09,NYR,NYR vs. PIT,W,HOME,4,3,4,6,10,2,23,0,29,0.13793103448275862,13,10,17,32,35,3,0.9142857142857143,3,0,0
2014-2015,2014020406,2014-12-09,PIT,PIT @ NYR,L,AWAY,3,4,3,6,9,8,26,0,35,0.08571428571428572,9,2,5,25,29,4,0.8620689655172413,4,0,0
2014-2015,2014020408,2014-12-09,STL,STL vs. FLA,W,HOME,4,2,4,6,10,6,13,0,28,0.14285714285714285,9,8,7,32,34,2,0.9411764705882353,2,0,0
2014-2015,2014020409,2014-12-10,BUF,BUF vs. LAK,W,HOME,1,0,1,2,3,4,31,1,16,0.0625,25,5,3,34,34,0,1.0,0,0,0
2014-2015,2014020411,2014-12-10,CBJ,CBJ vs. PHI,W,HOME,3,2,3,5,8,8,43,2,24,0.125,12,6,9,19,21,2,0.9047619047619048,1,1,0
2014-2015,2014020412,2014-12-10,CGY,CGY @ TOR,L,AWAY,1,4,1,2,3,4,41,1,33,0.030303030303030304,11,6,10,25,27,2,0.9259259259259259,1,1,0
2014-2015,2014020410,2014-12-10,CHI,CHI @ NJD,W,AWAY,3,2,2,3,5,2,13,0,39,0.05128205128205128,8,9,7,22,24,2,0.9166666666666666,2,0,0
2014-2015,2014020417,2014-12-10,COL,COL vs. NSH,L,HOME,0,3,0,0,0,12,15,0,26,0.0,11,8,7,33,34,1,0.9705882352941176,1,0,0
2014-2015,2014020416,2014-12-10,DAL,DAL vs. WPG,L,HOME,2,5,2,4,6,10,33,1,28,0.07142857142857142,20,14,15,27,32,5,0.84375,3,1,0
2014-2015,2014020418,2014-12-10,EDM,EDM @ SJS,L,AWAY,2,5,2,2,4,7,25,0,27,0.07407407407407407,16,11,9,19,24,5,0.7916666666666666,4,1,0
2014-2015,2014020409,2014-12-10,LAK,LAK @ BUF,L,AWAY,0,1,0,0,0,8,22,0,34,0.0,6,4,1,15,16,1,0.9375,0,1,0
2014-2015,2014020415,2014-12-10,MIN,MIN vs. NYI,W,HOME,5,4,5,9,14,15,17,1,30,0.16666666666666666,12,12,6,15,19,4,0.7894736842105263,3,1,0
2014-2015,2014020413,2014-12-10,MTL,MTL vs. VAN,W,HOME,3,1,3,5,8,4,17,0,25,0.12,9,7,8,15,16,1,0.9375,0,0,0
2014-2015,2014020410,2014-12-10,NJD,NJD vs. CHI,L,HOME,2,3,2,3,5,6,14,0,24,0.08333333333333333,17,8,6,37,39,2,0.9487179487179487,2,0,0
2014-2015,2014020417,2014-12-10,NSH,NSH @ COL,W,AWAY,3,0,3,5,8,6,12,0,36,0.08333333333333333,20,7,6,26,26,0,1.0,0,0,0
2014-2015,2014020415,2014-12-10,NYI,NYI @ MIN,L,AWAY,4,5,4,8,12,15,14,1,19,0.21052631578947367,25,6,2,25,30,5,0.8333333333333334,4,1,0
2014-2015,2014020411,2014-12-10,PHI,PHI @ CBJ,L,AWAY,2,3,2,4,6,8,29,1,21,0.09523809523809523,15,9,5,21,24,3,0.875,1,2,0
2014-2015,2014020418,2014-12-10,SJS,SJS vs. EDM,W,HOME,5,2,5,10,15,9,42,1,24,0.20833333333333334,22,10,19,25,27,2,0.9259259259259259,2,0,0
2014-2015,2014020414,2014-12-10,TBL,TBL vs. WSH,L,HOME,3,5,3,6,9,6,23,0,36,0.08333333333333333,11,6,10,30,34,4,0.8823529411764706,3,1,0
2014-2015,2014020412,2014-12-10,TOR,TOR vs. CGY,W,HOME,4,1,4,7,11,4,32,1,29,0.13793103448275862,29,19,17,32,33,1,0.9696969696969697,0,1,0
2014-2015,2014020413,2014-12-10,VAN,VAN @ MTL,L,AWAY,1,3,1,2,3,10,21,0,16,0.0625,26,3,12,22,24,2,0.9166666666666666,2,0,0
2014-2015,2014020416,2014-12-10,WPG,WPG @ DAL,W,AWAY,5,2,5,10,15,12,32,1,32,0.15625,20,7,8,26,28,2,0.9285714285714286,1,1,0
2014-2015,2014020414,2014-12-10,WSH,WSH @ TBL,W,AWAY,5,3,5,8,13,8,21,1,35,0.14285714285714285,11,6,4,33,36,3,0.9166666666666666,3,0,0
2014-2015,2014020420,2014-12-11,ANA,ANA vs. EDM,W,HOME,2,1,2,3,5,4,33,1,34,0.058823529411764705,11,2,8,21,22,1,0.9545454545454546,1,0,0
2014-2015,2014020419,2014-12-11,DET,DET vs. TOR,L,HOME,1,2,1,2,3,8,13,0,42,0.023809523809523808,8,4,6,18,19,1,0.9473684210526315,1,0,0
2014-2015,2014020420,2014-12-11,EDM,EDM @ ANA,L,AWAY,1,2,1,0,1,8,34,0,22,0.045454545454545456,9,1,1,32,34,2,0.9411764705882353,1,1,0
2014-2015,2014020419,2014-12-11,TOR,TOR @ DET,W,AWAY,2,1,1,2,3,8,30,0,19,0.05263157894736842,12,3,0,41,42,1,0.9761904761904762,1,0,0
2014-2015,2014020429,2014-12-12,ARI,ARI vs. NSH,L,HOME,1,5,1,2,3,10,35,1,32,0.03125,16,6,6,33,38,5,0.868421052631579,4,1,0
2014-2015,2014020421,2014-12-12,BOS,BOS vs. CHI,L,HOME,2,3,2,3,5,13,29,0,34,0.058823529411764705,8,10,4,18,21,3,0.8571428571428571,3,0,0
2014-2015,2014020422,2014-12-12,BUF,BUF vs. CGY,W,HOME,4,3,4,7,11,13,17,0,19,0.21052631578947367,21,5,8,42,45,3,0.9333333333333333,2,1,0
2014-2015,2014020426,2014-12-12,CAR,CAR @ TBL,L,AWAY,1,2,1,2,3,6,11,0,30,0.03333333333333333,14,5,6,25,27,2,0.9259259259259259,1,1,0
2014-2015,2014020424,2014-12-12,CBJ,CBJ @ WSH,W,AWAY,3,2,3,6,9,12,30,1,23,0.13043478260869565,17,6,6,39,41,2,0.9512195121951219,1,1,0
2014-2015,2014020422,2014-12-12,CGY,CGY @ BUF,L,AWAY,3,4,3,5,8,9,12,1,45,0.06666666666666667,9,4,4,15,19,4,0.7894736842105263,4,0,0
2014-2015,2014020421,2014-12-12,CHI,CHI @ BOS,W,AWAY,3,2,3,5,8,11,18,0,21,0.14285714285714285,11,14,10,32,34,2,0.9411764705882353,2,0,0
2014-2015,2014020428,2014-12-12,COL,COL vs. WPG,W,HOME,4,3,3,6,9,13,33,0,26,0.11538461538461539,17,16,7,30,33,3,0.9090909090909091,1,2,0
2014-2015,2014020425,2014-12-12,LAK,LAK @ OTT,W,AWAY,5,3,5,8,13,9,31,1,36,0.1388888888888889,21,5,8,32,35,3,0.9142857142857143,2,0,0
2014-2015,2014020430,2014-12-12,MIN,MIN @ SJS,L,AWAY,1,2,1,0,1,8,18,0,19,0.05263157894736842,16,9,14,28,30,2,0.9333333333333333,1,1,0
2014-2015,2014020423,2014-12-12,NJD,NJD @ PHI,L,AWAY,1,4,1,2,3,8,20,1,18,0.05555555555555555,11,3,5,32,35,3,0.9142857142857143,1,1,0
2014-2015,2014020429,2014-12-12,NSH,NSH @ ARI,W,AWAY,5,1,5,10,15,6,18,1,38,0.13157894736842105,16,6,4,31,32,1,0.96875,0,1,0
2014-2015,2014020427,2014-12-12,NYI,NYI @ STL,L,AWAY,3,6,3,3,6,8,26,0,28,0.10714285714285714,7,7,4,27,32,5,0.84375,3,2,0
2014-2015,2014020425,2014-12-12,OTT,OTT vs. LAK,L,HOME,3,5,3,4,7,13,37,0,35,0.08571428571428572,16,11,5,31,35,4,0.8857142857142857,3,1,0
2014-2015,2014020423,2014-12-12,PHI,PHI vs. NJD,W,HOME,4,1,4,7,11,4,29,1,36,0.1111111111111111,21,2,7,17,18,1,0.9444444444444444,0,1,0
2014-2015,2014020430,2014-12-12,SJS,SJS vs. MIN,W,HOME,2,1,2,4,6,6,29,1,30,0.06666666666666667,23,12,19,18,19,1,0.9473684210526315,1,0,0
2014-2015,2014020427,2014-12-12,STL,STL vs. NYI,W,HOME,6,3,6,12,18,10,14,2,33,0.18181818181818182,17,13,4,25,28,3,0.8928571428571429,3,0,0
2014-2015,2014020426,2014-12-12,TBL,TBL vs. CAR,W,HOME,2,1,2,3,5,10,17,1,27,0.07407407407407407,9,8,7,29,30,1,0.9666666666666667,1,0,0
2014-2015,2014020428,2014-12-12,WPG,WPG @ COL,L,AWAY,3,4,3,6,9,11,30,2,33,0.09090909090909091,14,12,2,23,26,3,0.8846153846153846,3,0,0
2014-2015,2014020424,2014-12-12,WSH,WSH vs. CBJ,L,HOME,2,3,2,4,6,8,16,1,41,0.04878048780487805,14,6,9,20,23,3,0.8695652173913043,2,1,0
2014-2015,2014020434,2014-12-13,ANA,ANA @ EDM,W,AWAY,4,2,4,8,12,8,23,1,20,0.2,16,9,9,21,23,2,0.9130434782608695,1,1,0
2014-2015,2014020435,2014-12-13,BOS,BOS vs. OTT,L,HOME,2,3,2,3,5,11,27,0,31,0.06451612903225806,18,5,13,29,31,2,0.9354838709677419,1,1,0
2014-2015,2014020436,2014-12-13,CAR,CAR @ PHI,L,AWAY,1,5,1,2,3,4,20,1,26,0.038461538461538464,12,4,6,18,23,5,0.782608695652174,4,1,0
2014-2015,2014020431,2014-12-13,CGY,CGY @ PIT,L,AWAY,1,3,1,2,3,14,16,0,27,0.037037037037037035,16,3,1,19,22,3,0.8636363636363636,3,0,0
2014-2015,2014020433,2014-12-13,DET,DET vs. FLA,L,HOME,2,3,2,3,5,10,20,2,31,0.06451612903225806,6,5,7,24,26,2,0.9230769230769231,2,0,0
2014-2015,2014020434,2014-12-13,EDM,EDM vs. ANA,L,HOME,2,4,2,3,5,4,28,1,23,0.08695652173913043,8,6,20,16,19,3,0.8421052631578947,2,1,0
2014-2015,2014020433,2014-12-13,FLA,FLA @ DET,W,AWAY,3,2,2,3,5,8,11,0,26,0.07692307692307693,13,2,2,29,31,2,0.9354838709677419,0,2,0
2014-2015,2014020432,2014-12-13,LAK,LAK @ MTL,L,AWAY,2,6,2,4,6,6,32,0,46,0.043478260869565216,11,7,9,14,20,6,0.7,4,2,0
2014-2015,2014020432,2014-12-13,MTL,MTL vs. LAK,W,HOME,6,2,6,12,18,10,19,2,20,0.3,32,7,15,44,46,2,0.9565217391304348,2,0,0
2014-2015,2014020435,2014-12-13,OTT,OTT @ BOS,W,AWAY,3,2,2,3,5,7,34,1,31,0.06451612903225806,14,11,15,29,31,2,0.9354838709677419,1,0,0
2014-2015,2014020436,2014-12-13,PHI,PHI vs. CAR,W,HOME,5,1,5,10,15,8,27,1,23,0.21739130434782608,24,6,4,25,26,1,0.9615384615384616,0,1,0
2014-2015,2014020431,2014-12-13,PIT,PIT vs. CGY,W,HOME,3,1,3,6,9,14,28,0,22,0.13636363636363635,8,2,5,26,27,1,0.9629629629629629,1,0,0
2014-2015,2014020442,2014-12-14,ANA,ANA @ WPG,W,AWAY,4,1,4,6,10,8,30,1,31,0.12903225806451613,18,6,12,27,28,1,0.9642857142857143,0,1,0
2014-2015,2014020444,2014-12-14,ARI,ARI vs. MIN,L,HOME,3,4,3,5,8,8,40,1,30,0.1,21,5,3,32,35,3,0.9142857142857143,1,2,0
2014-2015,2014020437,2014-12-14,BUF,BUF vs. FLA,W,HOME,4,3,4,8,12,2,14,0,32,0.125,13,0,9,25,28,3,0.8928571428571429,3,0,0
2014-2015,2014020441,2014-12-14,CBJ,CBJ vs. PIT,W,HOME,4,3,3,4,7,36,38,1,27,0.1111111111111111,14,5,3,33,36,3,0.9166666666666666,2,0,0
2014-2015,2014020439,2014-12-14,CHI,CHI @ NYI,L,AWAY,2,3,2,3,5,6,29,0,25,0.08,12,9,6,38,41,3,0.926829268292683,2,1,0
2014-2015,2014020445,2014-12-14,COL,COL vs. STL,L,HOME,2,3,2,4,6,15,18,1,25,0.08,16,11,5,39,42,3,0.9285714285714286,2,1,0
2014-2015,2014020443,2014-12-14,DAL,DAL vs. NJD,W,HOME,4,3,4,8,12,9,25,0,36,0.1111111111111111,14,13,12,28,31,3,0.9032258064516129,2,1,0
2014-2015,2014020438,2014-12-14,DET,DET @ TOR,L,AWAY,1,4,1,2,3,17,22,1,28,0.03571428571428571,14,7,13,37,40,3,0.925,2,1,0
2014-2015,2014020437,2014-12-14,FLA,FLA @ BUF,L,AWAY,3,4,3,4,7,4,16,0,28,0.10714285714285714,10,5,3,28,32,4,0.875,4,0,0
2014-2015,2014020448,2014-12-14,LAK,LAK @ TOR,L,AWAY,3,4,3,6,9,8,48,0,36,0.08333333333333333,16,15,10,28,31,3,0.9032258064516129,2,1,0
2014-2015,2014020444,2014-12-14,MIN,MIN @ ARI,W,AWAY,4,3,3,6,9,8,28,2,35,0.08571428571428572,28,5,3,27,30,3,0.9,2,1,0
2014-2015,2014020443,2014-12-14,NJD,NJD @ DAL,L,AWAY,3,4,3,6,9,9,13,1,31,0.0967741935483871,19,5,18,32,36,4,0.8888888888888888,4,0,0
2014-2015,2014020447,2014-12-14,NSH,NSH @ SJS,L,AWAY,0,2,0,0,0,25,33,0,29,0.0,15,3,5,32,33,1,0.9696969696969697,1,0,0
2014-2015,2014020439,2014-12-14,NYI,NYI vs. CHI,W,HOME,3,2,3,4,7,2,42,1,41,0.07317073170731707,18,14,12,23,25,2,0.92,2,0,0
2014-2015,2014020446,2014-12-14,NYR,NYR @ VAN,W,AWAY,5,1,5,10,15,2,16,0,23,0.21739130434782608,17,7,3,29,30,1,0.9666666666666667,1,0,0
2014-2015,2014020441,2014-12-14,PIT,PIT @ CBJ,L,AWAY,3,4,3,6,9,50,27,0,36,0.08333333333333333,13,4,3,24,27,3,0.8888888888888888,2,1,0
2014-2015,2014020447,2014-12-14,SJS,SJS vs. NSH,W,HOME,2,0,2,4,6,27,27,0,34,0.058823529411764705,24,7,12,29,29,0,1.0,0,0,0
