SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2016-2017,2016020632,2017-01-13,LAK,LAK vs. STL,W,HOME,5,1,5,10,15,16,26,1,28,0.17857142857142858,16,4,7,21,22,1,0.9545454545454546,1,0,0
2016-2017,2016020628,2017-01-13,MIN,MIN vs. MTL,W,HOME,7,1,7,14,21,4,10,2,24,0.2916666666666667,14,4,4,20,21,1,0.9523809523809523,0,1,0
2016-2017,2016020628,2017-01-13,MTL,MTL @ MIN,L,AWAY,1,7,1,2,3,10,18,1,21,0.047619047619047616,12,4,3,17,24,7,0.7083333333333334,5,2,0
2016-2017,2016020631,2017-01-13,NJD,NJD @ EDM,L,AWAY,2,3,2,4,6,13,27,0,19,0.10526315789473684,16,10,12,31,34,3,0.9117647058823529,3,0,0
2016-2017,2016020627,2017-01-13,NSH,NSH vs. BOS,W,HOME,2,1,2,2,4,11,21,0,19,0.10526315789473684,22,8,17,35,36,1,0.9722222222222222,0,1,0
2016-2017,2016020625,2017-01-13,OTT,OTT vs. PIT,W,HOME,4,1,4,8,12,4,29,2,33,0.12121212121212122,15,4,9,29,30,1,0.9666666666666667,1,0,0
2016-2017,2016020624,2017-01-13,PHI,PHI vs. VAN,W,HOME,5,4,4,7,11,16,37,2,35,0.11428571428571428,18,6,15,34,38,4,0.8947368421052632,3,1,0
2016-2017,2016020625,2017-01-13,PIT,PIT @ OTT,L,AWAY,1,4,1,2,3,10,21,0,30,0.03333333333333333,13,4,14,29,33,4,0.8787878787878788,2,2,0
2016-2017,2016020632,2017-01-13,STL,STL @ LAK,L,AWAY,1,5,1,2,3,20,22,0,22,0.045454545454545456,13,1,1,23,28,5,0.8214285714285714,4,1,0
2016-2017,2016020626,2017-01-13,TBL,TBL vs. BUF,W,HOME,4,2,4,8,12,14,19,2,29,0.13793103448275862,11,4,8,24,26,2,0.9230769230769231,2,0,0
2016-2017,2016020624,2017-01-13,VAN,VAN @ PHI,L,AWAY,4,5,4,8,12,8,23,1,38,0.10526315789473684,6,4,4,31,35,4,0.8857142857142857,2,2,0
2016-2017,2016020639,2017-01-14,ARI,ARI vs. WPG,W,HOME,4,3,4,8,12,4,23,1,29,0.13793103448275862,14,5,5,34,37,3,0.918918918918919,3,0,0
2016-2017,2016020640,2017-01-14,BOS,BOS vs. PHI,W,HOME,6,3,6,7,13,10,14,2,39,0.15384615384615385,14,9,4,21,24,3,0.875,1,2,0
2016-2017,2016020637,2017-01-14,BUF,BUF @ CAR,L,AWAY,2,5,2,1,3,8,28,0,38,0.05263157894736842,8,14,4,33,38,5,0.868421052631579,5,0,0
2016-2017,2016020637,2017-01-14,CAR,CAR vs. BUF,W,HOME,5,2,5,8,13,4,12,0,38,0.13157894736842105,15,14,8,36,38,2,0.9473684210526315,1,0,0
2016-2017,2016020635,2017-01-14,CBJ,CBJ @ TBL,W,AWAY,3,1,3,3,6,11,21,1,31,0.0967741935483871,18,9,8,31,32,1,0.96875,1,0,0
2016-2017,2016020638,2017-01-14,CGY,CGY vs. NJD,L,HOME,1,2,1,2,3,11,17,0,32,0.03125,14,6,13,34,36,2,0.9444444444444444,1,1,0
2016-2017,2016020634,2017-01-14,CHI,CHI @ WSH,L,AWAY,0,6,0,0,0,0,12,0,24,0.0,16,8,14,28,34,6,0.8235294117647058,6,0,0
2016-2017,2016020641,2017-01-14,COL,COL vs. NSH,L,HOME,2,3,2,3,5,26,33,0,30,0.06666666666666667,6,4,3,29,32,3,0.90625,3,0,0
2016-2017,2016020636,2017-01-14,FLA,FLA vs. NYI,L,HOME,2,5,2,4,6,21,26,1,29,0.06896551724137931,11,8,7,37,41,4,0.9024390243902439,4,0,0
2016-2017,2016020638,2017-01-14,NJD,NJD @ CGY,W,AWAY,2,1,2,4,6,9,11,1,36,0.05555555555555555,15,17,10,31,32,1,0.96875,1,0,0
2016-2017,2016020641,2017-01-14,NSH,NSH @ COL,W,AWAY,3,2,3,4,7,13,12,0,32,0.09375,14,4,3,28,30,2,0.9333333333333333,2,0,0
2016-2017,2016020636,2017-01-14,NYI,NYI @ FLA,W,AWAY,5,2,5,6,11,15,22,0,42,0.11904761904761904,10,3,7,27,29,2,0.9310344827586207,1,1,0
2016-2017,2016020633,2017-01-14,NYR,NYR vs. TOR,L,HOME,2,4,2,4,6,8,13,0,36,0.05555555555555555,16,8,17,23,27,4,0.8518518518518519,2,2,0
2016-2017,2016020640,2017-01-14,PHI,PHI @ BOS,L,AWAY,3,6,3,6,9,15,21,2,24,0.125,14,8,11,33,38,5,0.868421052631579,2,2,0
2016-2017,2016020635,2017-01-14,TBL,TBL vs. CBJ,L,HOME,1,3,1,2,3,11,21,0,32,0.03125,9,7,8,28,30,2,0.9333333333333333,1,1,0
2016-2017,2016020633,2017-01-14,TOR,TOR @ NYR,W,AWAY,4,2,4,8,12,10,21,2,27,0.14814814814814814,14,7,8,34,36,2,0.9444444444444444,2,0,0
2016-2017,2016020639,2017-01-14,WPG,WPG @ ARI,L,AWAY,3,4,3,5,8,6,28,0,37,0.08108108108108109,10,2,6,25,29,4,0.8620689655172413,3,1,0
2016-2017,2016020634,2017-01-14,WSH,WSH vs. CHI,W,HOME,6,0,6,12,18,4,17,0,34,0.17647058823529413,16,17,11,24,24,0,1.0,0,0,0
2016-2017,2016020647,2017-01-15,ANA,ANA @ ARI,W,AWAY,3,0,3,3,6,6,28,0,23,0.13043478260869565,13,5,5,26,26,0,1.0,0,0,0
2016-2017,2016020647,2017-01-15,ARI,ARI vs. ANA,L,HOME,0,3,0,0,0,4,18,0,26,0.0,13,5,3,20,22,2,0.9090909090909091,2,0,0
2016-2017,2016020646,2017-01-15,CAR,CAR vs. NYI,W,HOME,7,4,7,12,19,0,19,0,45,0.15555555555555556,15,12,8,28,32,4,0.875,4,0,0
2016-2017,2016020645,2017-01-15,CBJ,CBJ @ FLA,L,AWAY,3,4,3,4,7,10,9,1,33,0.09090909090909091,10,6,8,28,32,4,0.875,4,0,0
2016-2017,2016020649,2017-01-15,CGY,CGY @ EDM,L,AWAY,1,2,1,2,3,8,34,0,25,0.04,19,4,10,26,27,1,0.9629629629629629,0,1,0
2016-2017,2016020648,2017-01-15,DAL,DAL vs. MIN,L,HOME,4,5,4,8,12,8,20,1,38,0.10526315789473684,18,7,10,26,31,5,0.8387096774193549,5,0,0
2016-2017,2016020644,2017-01-15,DET,DET vs. PIT,W,HOME,6,3,6,9,15,8,15,1,34,0.17647058823529413,11,3,12,28,31,3,0.9032258064516129,2,1,0
2016-2017,2016020649,2017-01-15,EDM,EDM vs. CGY,W,HOME,2,1,1,2,3,4,30,1,27,0.037037037037037035,13,9,11,24,25,1,0.96,1,0,0
2016-2017,2016020645,2017-01-15,FLA,FLA vs. CBJ,W,HOME,4,3,4,4,8,10,16,0,32,0.125,13,9,12,30,33,3,0.9090909090909091,2,1,0
2016-2017,2016020650,2017-01-15,LAK,LAK vs. WPG,W,HOME,3,2,3,6,9,6,28,0,38,0.07894736842105263,14,6,18,26,28,2,0.9285714285714286,0,2,0
2016-2017,2016020648,2017-01-15,MIN,MIN @ DAL,W,AWAY,5,4,5,7,12,6,10,0,31,0.16129032258064516,17,5,10,34,38,4,0.8947368421052632,3,1,0
2016-2017,2016020642,2017-01-15,MTL,MTL vs. NYR,W,HOME,5,4,5,9,14,24,13,0,32,0.15625,19,5,11,29,33,4,0.8787878787878788,2,1,0
2016-2017,2016020646,2017-01-15,NYI,NYI @ CAR,L,AWAY,4,7,4,7,11,0,27,0,32,0.125,17,12,5,38,45,7,0.8444444444444444,7,0,0
2016-2017,2016020642,2017-01-15,NYR,NYR @ MTL,L,AWAY,4,5,4,7,11,9,24,1,33,0.12121212121212122,18,7,16,27,32,5,0.84375,5,0,0
2016-2017,2016020643,2017-01-15,OTT,OTT vs. TOR,L,HOME,2,4,2,4,6,4,38,0,37,0.05405405405405406,15,2,10,23,27,4,0.8518518518518519,3,1,0
2016-2017,2016020652,2017-01-15,PHI,PHI @ WSH,L,AWAY,0,5,0,0,0,4,24,0,24,0.0,18,3,5,17,22,5,0.7727272727272727,4,1,0
2016-2017,2016020644,2017-01-15,PIT,PIT @ DET,L,AWAY,3,6,3,2,5,10,20,1,31,0.0967741935483871,15,0,8,28,34,6,0.8235294117647058,5,1,0
2016-2017,2016020651,2017-01-15,SJS,SJS vs. STL,L,HOME,0,4,0,0,0,19,30,0,23,0.0,13,4,18,22,25,3,0.88,2,1,0
2016-2017,2016020651,2017-01-15,STL,STL @ SJS,W,AWAY,4,0,4,8,12,8,30,1,26,0.15384615384615385,20,4,9,23,23,0,1.0,0,0,0
2016-2017,2016020643,2017-01-15,TOR,TOR @ OTT,W,AWAY,4,2,4,6,10,4,30,1,27,0.14814814814814814,21,6,10,35,37,2,0.9459459459459459,2,0,0
2016-2017,2016020650,2017-01-15,WPG,WPG @ LAK,L,AWAY,2,3,2,4,6,8,25,2,28,0.07142857142857142,18,3,10,35,38,3,0.9210526315789473,3,0,0
2016-2017,2016020652,2017-01-15,WSH,WSH vs. PHI,W,HOME,5,0,5,8,13,8,30,1,22,0.22727272727272727,16,11,16,24,24,0,1.0,0,0,0
2016-2017,2016020655,2017-01-16,ANA,ANA vs. STL,L,HOME,1,2,1,2,3,11,45,0,23,0.043478260869565216,15,3,10,23,25,2,0.92,2,0,0
2016-2017,2016020656,2017-01-16,BOS,BOS vs. NYI,L,HOME,0,4,0,0,0,8,17,0,32,0.0,15,8,3,23,27,4,0.8518518518518519,3,0,0
2016-2017,2016020657,2017-01-16,BUF,BUF vs. DAL,W,HOME,4,1,4,2,6,2,14,2,29,0.13793103448275862,15,2,4,31,32,1,0.96875,1,0,0
2016-2017,2016020653,2017-01-16,CHI,CHI vs. MIN,L,HOME,2,3,2,3,5,4,21,0,35,0.05714285714285714,10,9,6,29,32,3,0.90625,2,1,0
2016-2017,2016020657,2017-01-16,DAL,DAL @ BUF,L,AWAY,1,4,1,1,2,4,12,0,32,0.03125,17,3,12,25,28,3,0.8928571428571429,1,2,0
2016-2017,2016020658,2017-01-16,DET,DET vs. MTL,W,HOME,1,0,1,2,3,2,11,0,20,0.05,14,2,10,18,18,0,1.0,0,0,0
2016-2017,2016020659,2017-01-16,LAK,LAK vs. TBL,L,HOME,1,2,1,0,1,9,34,0,32,0.03125,11,4,16,27,29,2,0.9310344827586207,2,0,0
2016-2017,2016020653,2017-01-16,MIN,MIN @ CHI,W,AWAY,3,2,3,5,8,6,32,1,32,0.09375,15,5,5,33,35,2,0.9428571428571428,2,0,0
2016-2017,2016020658,2017-01-16,MTL,MTL @ DET,L,AWAY,0,1,0,0,0,8,16,0,18,0.0,9,2,1,19,20,1,0.95,1,0,0
2016-2017,2016020654,2017-01-16,NJD,NJD @ VAN,W,AWAY,2,1,2,3,5,8,29,0,22,0.09090909090909091,9,6,3,21,22,1,0.9545454545454546,1,0,0
2016-2017,2016020656,2017-01-16,NYI,NYI @ BOS,W,AWAY,4,0,4,5,9,4,26,0,27,0.14814814814814814,10,13,11,32,32,0,1.0,0,0,0
2016-2017,2016020660,2017-01-16,SJS,SJS vs. WPG,W,HOME,5,2,5,7,12,9,17,1,32,0.15625,18,6,15,26,28,2,0.9285714285714286,2,0,0
2016-2017,2016020655,2017-01-16,STL,STL @ ANA,W,AWAY,2,1,2,3,5,11,25,0,25,0.08,6,9,11,22,23,1,0.9565217391304348,1,0,0
2016-2017,2016020659,2017-01-16,TBL,TBL @ LAK,W,AWAY,2,1,2,4,6,11,41,0,29,0.06896551724137931,20,4,8,31,32,1,0.96875,1,0,0
2016-2017,2016020654,2017-01-16,VAN,VAN vs. NJD,L,HOME,1,2,1,2,3,4,21,0,22,0.045454545454545456,7,7,5,20,22,2,0.9090909090909091,2,0,0
2016-2017,2016020660,2017-01-16,WPG,WPG @ SJS,L,AWAY,2,5,2,1,3,13,20,0,28,0.07142857142857142,20,5,12,27,31,4,0.8709677419354839,2,1,0
2016-2017,2016020662,2017-01-17,ARI,ARI @ EDM,L,AWAY,1,3,1,2,3,2,24,1,22,0.045454545454545456,7,6,11,24,27,3,0.8888888888888888,3,0,0
2016-2017,2016020662,2017-01-17,EDM,EDM vs. ARI,W,HOME,3,1,3,5,8,8,19,0,27,0.1111111111111111,21,14,11,21,22,1,0.9545454545454546,0,1,0
2016-2017,2016020661,2017-01-17,PIT,PIT vs. WSH,W,HOME,8,7,8,16,24,10,33,1,37,0.21621621621621623,16,5,8,21,28,7,0.75,5,1,0
2016-2017,2016020661,2017-01-17,WSH,WSH @ PIT,L,AWAY,7,8,7,13,20,4,41,1,28,0.25,16,5,3,29,37,8,0.7837837837837838,7,1,0
2016-2017,2016020671,2017-01-18,ANA,ANA vs. TBL,W,HOME,2,1,2,1,3,6,28,1,21,0.09523809523809523,22,6,12,27,28,1,0.9642857142857143,1,0,0
2016-2017,2016020665,2017-01-18,BUF,BUF @ TOR,L,AWAY,3,4,3,4,7,2,41,0,27,0.1111111111111111,17,8,14,28,32,4,0.875,3,1,0
2016-2017,2016020664,2017-01-18,CAR,CAR @ CBJ,L,AWAY,1,4,1,2,3,4,9,0,25,0.04,11,8,5,32,36,4,0.8888888888888888,4,0,0
2016-2017,2016020664,2017-01-18,CBJ,CBJ vs. CAR,W,HOME,4,1,4,7,11,4,11,0,36,0.1111111111111111,15,6,5,24,25,1,0.96,1,0,0
2016-2017,2016020669,2017-01-18,CGY,CGY vs. FLA,W,HOME,5,2,5,9,14,8,7,2,29,0.1724137931034483,12,12,11,20,22,2,0.9090909090909091,2,0,0
2016-2017,2016020668,2017-01-18,CHI,CHI @ COL,W,AWAY,6,4,6,10,16,6,6,0,27,0.2222222222222222,13,10,4,19,23,4,0.8260869565217391,3,1,0
2016-2017,2016020668,2017-01-18,COL,COL vs. CHI,L,HOME,4,6,4,7,11,4,27,1,23,0.17391304347826086,15,16,7,21,26,5,0.8076923076923077,5,0,0
2016-2017,2016020663,2017-01-18,DAL,DAL @ NYR,W,AWAY,7,6,7,12,19,11,23,1,31,0.22580645161290322,20,11,6,34,40,6,0.85,5,1,0
2016-2017,2016020669,2017-01-18,FLA,FLA @ CGY,L,AWAY,2,5,2,4,6,8,14,0,22,0.09090909090909091,16,9,9,24,28,4,0.8571428571428571,2,2,0
2016-2017,2016020667,2017-01-18,MIN,MIN vs. NJD,L,HOME,3,4,3,6,9,2,20,1,35,0.08571428571428572,11,7,2,22,26,4,0.8461538461538461,3,1,0
2016-2017,2016020667,2017-01-18,NJD,NJD @ MIN,W,AWAY,4,3,4,8,12,6,15,1,26,0.15384615384615385,14,4,3,32,35,3,0.9142857142857143,2,1,0
2016-2017,2016020670,2017-01-18,NSH,NSH @ VAN,L,AWAY,0,1,0,0,0,2,27,0,30,0.0,15,3,1,25,26,1,0.9615384615384616,1,0,0
2016-2017,2016020663,2017-01-18,NYR,NYR vs. DAL,L,HOME,6,7,6,12,18,9,30,1,40,0.15,12,10,9,24,31,7,0.7741935483870968,6,1,0
2016-2017,2016020666,2017-01-18,OTT,OTT @ STL,W,AWAY,6,4,6,10,16,11,30,1,24,0.25,19,11,2,19,23,4,0.8260869565217391,3,1,0
2016-2017,2016020666,2017-01-18,STL,STL vs. OTT,L,HOME,4,6,4,8,12,11,18,1,23,0.17391304347826086,18,8,5,18,23,5,0.782608695652174,4,1,0
2016-2017,2016020671,2017-01-18,TBL,TBL @ ANA,L,AWAY,1,2,1,2,3,6,25,0,28,0.03571428571428571,18,4,19,19,21,2,0.9047619047619048,1,1,0
2016-2017,2016020665,2017-01-18,TOR,TOR vs. BUF,W,HOME,4,3,4,6,10,2,26,1,32,0.125,9,8,11,24,27,3,0.8888888888888888,3,0,0
2016-2017,2016020670,2017-01-18,VAN,VAN vs. NSH,W,HOME,1,0,1,2,3,2,27,0,26,0.038461538461538464,12,3,6,30,30,0,1.0,0,0,0
2016-2017,2016020673,2017-01-19,ARI,ARI @ WPG,L,AWAY,3,6,3,4,7,6,19,1,33,0.09090909090909091,22,1,14,33,39,6,0.8461538461538461,6,0,0
2016-2017,2016020674,2017-01-19,BOS,BOS @ DET,L,AWAY,5,6,5,9,14,8,17,2,33,0.15151515151515152,7,5,5,20,25,5,0.8,5,0,0
2016-2017,2016020674,2017-01-19,DET,DET vs. BOS,W,HOME,6,5,5,6,11,4,25,0,25,0.2,12,5,13,28,33,5,0.8484848484848485,2,2,0
2016-2017,2016020675,2017-01-19,EDM,EDM vs. FLA,W,HOME,4,3,4,5,9,4,18,1,31,0.12903225806451613,20,15,22,28,31,3,0.9032258064516129,2,1,0
2016-2017,2016020675,2017-01-19,FLA,FLA @ EDM,L,AWAY,3,4,3,6,9,2,25,1,31,0.0967741935483871,15,12,15,27,31,4,0.8709677419354839,3,1,0
2016-2017,2016020676,2017-01-19,LAK,LAK vs. SJS,L,HOME,2,3,2,4,6,12,27,0,24,0.08333333333333333,10,3,8,24,27,3,0.8888888888888888,2,1,0
2016-2017,2016020672,2017-01-19,MTL,MTL vs. PIT,L,HOME,1,4,1,2,3,4,24,0,20,0.05,11,7,10,22,26,4,0.8461538461538461,4,0,0
2016-2017,2016020672,2017-01-19,PIT,PIT @ MTL,W,AWAY,4,1,4,7,11,2,32,0,26,0.15384615384615385,20,5,7,19,20,1,0.95,1,0,0
2016-2017,2016020676,2017-01-19,SJS,SJS @ LAK,W,AWAY,3,2,3,5,8,12,27,1,27,0.1111111111111111,17,4,5,22,24,2,0.9166666666666666,2,0,0
2016-2017,2016020673,2017-01-19,WPG,WPG vs. ARI,W,HOME,6,3,6,11,17,8,17,0,39,0.15384615384615385,12,7,13,30,33,3,0.9090909090909091,2,1,0
2016-2017,2016020683,2017-01-20,ANA,ANA vs. COL,W,HOME,2,1,2,3,5,7,19,1,36,0.05555555555555555,10,7,9,21,22,1,0.9545454545454546,0,1,0
2016-2017,2016020681,2017-01-20,ARI,ARI @ MIN,L,AWAY,3,4,3,5,8,17,32,0,23,0.13043478260869565,17,7,5,21,25,4,0.84,2,2,0
2016-2017,2016020678,2017-01-20,CBJ,CBJ vs. OTT,L,HOME,0,2,0,0,0,22,16,0,42,0.0,18,7,3,26,28,2,0.9285714285714286,2,0,0
2016-2017,2016020682,2017-01-20,CGY,CGY vs. NSH,L,HOME,3,4,3,6,9,15,15,1,35,0.08571428571428572,12,9,13,17,21,4,0.8095238095238095,3,1,0
2016-2017,2016020683,2017-01-20,COL,COL @ ANA,L,AWAY,1,2,1,2,3,13,36,1,22,0.045454545454545456,21,5,16,34,36,2,0.9444444444444444,1,1,0
2016-2017,2016020677,2017-01-20,DAL,DAL @ NYI,L,AWAY,0,3,0,0,0,23,14,0,23,0.0,15,9,9,33,35,2,0.9428571428571428,1,0,0
2016-2017,2016020681,2017-01-20,MIN,MIN vs. ARI,W,HOME,4,3,4,7,11,13,11,2,25,0.16,12,9,6,20,23,3,0.8695652173913043,3,0,0
2016-2017,2016020682,2017-01-20,NSH,NSH @ CGY,W,AWAY,4,3,4,6,10,17,11,1,21,0.19047619047619047,18,4,11,32,35,3,0.9142857142857143,2,1,0
2016-2017,2016020677,2017-01-20,NYI,NYI vs. DAL,W,HOME,3,0,3,2,5,11,21,0,36,0.08333333333333333,18,8,19,23,23,0,1.0,0,0,0
2016-2017,2016020679,2017-01-20,NYR,NYR @ TOR,W,AWAY,5,2,5,8,13,6,34,0,41,0.12195121951219512,18,10,10,23,25,2,0.92,1,0,0
2016-2017,2016020678,2017-01-20,OTT,OTT @ CBJ,W,AWAY,2,0,2,4,6,8,14,0,28,0.07142857142857142,22,4,4,42,42,0,1.0,0,0,0
2016-2017,2016020684,2017-01-20,SJS,SJS vs. TBL,W,HOME,2,1,2,4,6,8,17,0,24,0.08333333333333333,17,14,13,24,25,1,0.96,0,1,0
2016-2017,2016020680,2017-01-20,STL,STL vs. WSH,L,HOME,3,7,3,6,9,4,34,0,25,0.12,6,10,4,11,18,7,0.6111111111111112,6,1,0
2016-2017,2016020684,2017-01-20,TBL,TBL @ SJS,L,AWAY,1,2,1,2,3,4,25,1,25,0.04,13,4,18,22,24,2,0.9166666666666666,2,0,0
2016-2017,2016020679,2017-01-20,TOR,TOR vs. NYR,L,HOME,2,5,2,2,4,10,21,0,25,0.08,9,15,15,36,40,4,0.9,3,0,0
2016-2017,2016020680,2017-01-20,WSH,WSH @ STL,W,AWAY,7,3,7,11,18,2,23,1,18,0.3888888888888889,10,3,3,22,25,3,0.88,3,0,0
2016-2017,2016020685,2017-01-21,BOS,BOS vs. CHI,L,HOME,0,1,0,0,0,6,19,0,30,0.0,15,9,5,21,22,1,0.9545454545454546,1,0,0
2016-2017,2016020686,2017-01-21,BUF,BUF vs. DET,W,HOME,3,2,3,6,9,8,11,2,37,0.08108108108108109,22,6,6,32,34,2,0.9411764705882353,1,1,0
2016-2017,2016020687,2017-01-21,CAR,CAR vs. PIT,L,HOME,1,7,1,2,3,4,25,0,28,0.03571428571428571,9,17,12,34,41,7,0.8292682926829268,6,1,0
2016-2017,2016020692,2017-01-21,CAR,CAR @ CBJ,L,AWAY,2,3,2,3,5,4,12,1,37,0.05405405405405406,12,4,3,17,20,3,0.85,3,0,0
2016-2017,2016020692,2017-01-21,CBJ,CBJ vs. CAR,W,HOME,3,2,3,6,9,12,24,0,20,0.15,12,13,5,35,37,2,0.9459459459459459,1,1,0
2016-2017,2016020685,2017-01-21,CHI,CHI @ BOS,W,AWAY,1,0,1,2,3,4,14,0,22,0.045454545454545456,19,12,9,30,30,0,1.0,0,0,0
2016-2017,2016020686,2017-01-21,DET,DET @ BUF,L,AWAY,2,3,2,3,5,8,11,1,34,0.058823529411764705,9,4,7,34,37,3,0.918918918918919,1,2,0
2016-2017,2016020689,2017-01-21,EDM,EDM vs. NSH,L,HOME,2,3,2,3,5,24,29,1,32,0.0625,20,16,20,42,44,2,0.9545454545454546,2,0,0
2016-2017,2016020690,2017-01-21,FLA,FLA @ VAN,L,AWAY,1,2,1,2,3,2,20,1,35,0.02857142857142857,16,9,2,30,32,2,0.9375,2,0,0
2016-2017,2016020688,2017-01-21,MTL,MTL @ NJD,W,AWAY,3,1,3,6,9,6,23,3,26,0.11538461538461539,9,7,2,16,17,1,0.9411764705882353,1,0,0
2016-2017,2016020688,2017-01-21,NJD,NJD vs. MTL,L,HOME,1,3,1,2,3,13,26,0,17,0.058823529411764705,12,3,4,23,26,3,0.8846153846153846,0,3,0
2016-2017,2016020689,2017-01-21,NSH,NSH @ EDM,W,AWAY,3,2,2,4,6,20,22,0,44,0.045454545454545456,13,12,14,30,32,2,0.9375,1,1,0
2016-2017,2016020687,2017-01-21,PIT,PIT @ CAR,W,AWAY,7,1,7,11,18,6,24,1,41,0.17073170731707318,17,24,11,27,28,1,0.9642857142857143,0,0,0
2016-2017,2016020691,2017-01-21,STL,STL @ WPG,L,AWAY,3,5,3,5,8,10,15,1,37,0.08108108108108109,11,6,7,24,29,5,0.8275862068965517,2,3,0
2016-2017,2016020690,2017-01-21,VAN,VAN vs. FLA,W,HOME,2,1,2,2,4,4,20,0,32,0.0625,19,10,4,34,35,1,0.9714285714285714,0,1,0
2016-2017,2016020691,2017-01-21,WPG,WPG vs. STL,W,HOME,5,3,5,10,15,8,14,3,29,0.1724137931034483,9,5,7,34,37,3,0.918918918918919,2,1,0
2016-2017,2016020699,2017-01-22,ANA,ANA @ MIN,L,AWAY,3,5,3,4,7,9,30,1,29,0.10344827586206896,7,6,7,20,25,5,0.8,5,0,0
2016-2017,2016020698,2017-01-22,ARI,ARI vs. TBL,W,HOME,5,3,5,10,15,20,30,1,23,0.21739130434782608,20,5,5,45,48,3,0.9375,2,1,0
2016-2017,2016020702,2017-01-22,BOS,BOS @ PIT,L,AWAY,1,5,1,2,3,9,30,0,45,0.022222222222222223,7,2,3,31,36,5,0.8611111111111112,4,1,0
2016-2017,2016020694,2017-01-22,BUF,BUF @ MTL,W,AWAY,3,2,3,4,7,2,29,0,38,0.07894736842105263,8,3,13,36,38,2,0.9473684210526315,2,0,0
2016-2017,2016020704,2017-01-22,CBJ,CBJ @ OTT,W,AWAY,7,6,7,11,18,8,20,2,29,0.2413793103448276,13,3,8,28,34,6,0.8235294117647058,5,1,0
2016-2017,2016020700,2017-01-22,CGY,CGY vs. EDM,L,HOME,3,7,3,4,7,29,19,1,41,0.07317073170731707,5,4,11,24,30,6,0.8,5,1,0
2016-2017,2016020701,2017-01-22,COL,COL @ SJS,L,AWAY,2,3,2,2,4,8,29,0,33,0.06060606060606061,21,8,14,27,30,3,0.9,2,1,0
2016-2017,2016020697,2017-01-22,DAL,DAL vs. WSH,L,HOME,3,4,3,6,9,16,18,1,35,0.08571428571428572,14,4,13,18,22,4,0.8181818181818182,2,2,0
2016-2017,2016020703,2017-01-22,DET,DET vs. NYR,L,HOME,0,1,0,0,0,8,17,0,21,0.0,11,8,10,18,19,1,0.9473684210526315,1,0,0
2016-2017,2016020700,2017-01-22,EDM,EDM @ CGY,W,AWAY,7,3,7,13,20,15,19,1,31,0.22580645161290322,19,5,12,38,41,3,0.926829268292683,1,1,0
2016-2017,2016020695,2017-01-22,LAK,LAK @ NYI,L,AWAY,2,4,2,4,6,8,25,1,36,0.05555555555555555,16,10,17,32,35,3,0.9142857142857143,1,2,0
2016-2017,2016020699,2017-01-22,MIN,MIN vs. ANA,W,HOME,5,3,5,8,13,9,17,0,25,0.2,7,8,3,26,29,3,0.896551724137931,1,1,0
2016-2017,2016020694,2017-01-22,MTL,MTL vs. BUF,L,HOME,2,3,2,3,5,6,7,0,38,0.05263157894736842,20,7,13,35,38,3,0.9210526315789473,3,0,0
2016-2017,2016020696,2017-01-22,NJD,NJD @ PHI,W,AWAY,4,1,4,8,12,17,25,2,29,0.13793103448275862,32,5,9,35,36,1,0.9722222222222222,1,0,0
2016-2017,2016020695,2017-01-22,NYI,NYI vs. LAK,W,HOME,4,2,4,7,11,4,28,3,36,0.1111111111111111,10,10,24,34,36,2,0.9444444444444444,1,1,0
2016-2017,2016020705,2017-01-22,NYI,NYI vs. PHI,L,HOME,2,3,2,2,4,6,23,0,38,0.05263157894736842,15,9,20,44,47,3,0.9361702127659575,3,0,0
2016-2017,2016020703,2017-01-22,NYR,NYR @ DET,W,AWAY,1,0,1,2,3,6,20,0,19,0.05263157894736842,17,3,10,21,21,0,1.0,0,0,0
2016-2017,2016020704,2017-01-22,OTT,OTT vs. CBJ,L,HOME,6,7,6,11,17,10,18,1,34,0.17647058823529413,9,3,13,22,29,7,0.7586206896551724,5,2,0
2016-2017,2016020693,2017-01-22,OTT,OTT @ TOR,W,AWAY,3,2,2,4,6,8,29,1,27,0.07407407407407407,14,11,9,31,33,2,0.9393939393939394,1,1,0
2016-2017,2016020696,2017-01-22,PHI,PHI vs. NJD,L,HOME,1,4,1,2,3,19,36,0,36,0.027777777777777776,11,4,10,25,29,4,0.8620689655172413,2,2,0
2016-2017,2016020705,2017-01-22,PHI,PHI @ NYI,W,AWAY,3,2,3,6,9,4,12,0,47,0.06382978723404255,18,10,13,36,38,2,0.9473684210526315,2,0,0
2016-2017,2016020702,2017-01-22,PIT,PIT vs. BOS,W,HOME,5,1,5,10,15,15,33,1,36,0.1388888888888889,27,5,2,44,45,1,0.9777777777777777,1,0,0
2016-2017,2016020701,2017-01-22,SJS,SJS vs. COL,W,HOME,3,2,3,5,8,2,13,1,30,0.1,20,9,26,31,33,2,0.9393939393939394,2,0,0
