SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2019-2020,2019020289,2019-11-15,ARI,ARI @ MIN,L,AWAY,2,3,2,3,5,6,13,0,29,0.06896551724137931,6,2,3,31,34,3,0.9117647058823529,2,1,0
2019-2020,2019020286,2019-11-15,BUF,BUF vs. CAR,L,HOME,4,5,4,4,8,28,29,0,33,0.12121212121212122,11,3,5,24,29,5,0.8275862068965517,3,2,0
2019-2020,2019020286,2019-11-15,CAR,CAR @ BUF,W,AWAY,5,4,5,9,14,8,11,2,29,0.1724137931034483,5,3,13,29,33,4,0.8787878787878788,4,0,0
2019-2020,2019020290,2019-11-15,COL,COL @ EDM,L,AWAY,2,6,2,2,4,15,14,0,33,0.06060606060606061,11,4,8,22,28,6,0.7857142857142857,2,4,0
2019-2020,2019020291,2019-11-15,DAL,DAL @ VAN,W,AWAY,4,2,4,7,11,11,15,0,29,0.13793103448275862,20,7,2,32,34,2,0.9411764705882353,2,0,0
2019-2020,2019020293,2019-11-15,DET,DET @ LAK,L,AWAY,2,3,2,3,5,6,18,0,21,0.09523809523809523,18,1,7,28,31,3,0.9032258064516129,3,0,0
2019-2020,2019020290,2019-11-15,EDM,EDM vs. COL,W,HOME,6,2,6,12,18,15,24,4,28,0.21428571428571427,16,8,12,31,33,2,0.9393939393939394,2,0,0
2019-2020,2019020288,2019-11-15,FLA,FLA vs. WPG,L,HOME,3,4,3,6,9,0,16,1,37,0.08108108108108109,10,16,15,26,30,4,0.8666666666666667,4,0,0
2019-2020,2019020293,2019-11-15,LAK,LAK vs. DET,W,HOME,3,2,3,6,9,2,14,0,31,0.0967741935483871,9,3,12,19,21,2,0.9047619047619048,2,0,0
2019-2020,2019020289,2019-11-15,MIN,MIN vs. ARI,W,HOME,3,2,3,5,8,6,11,1,34,0.08823529411764706,15,6,6,27,29,2,0.9310344827586207,2,0,0
2019-2020,2019020287,2019-11-15,NYR,NYR @ TBL,L,AWAY,3,9,3,5,8,53,22,0,23,0.13043478260869565,13,3,2,36,45,9,0.8,4,5,0
2019-2020,2019020292,2019-11-15,SJS,SJS @ ANA,W,AWAY,5,3,5,7,12,11,18,1,35,0.14285714285714285,11,4,13,29,32,3,0.90625,2,1,0
2019-2020,2019020287,2019-11-15,TBL,TBL vs. NYR,W,HOME,9,3,9,17,26,37,18,5,45,0.2,10,8,5,20,23,3,0.8695652173913043,3,0,0
2019-2020,2019020291,2019-11-15,VAN,VAN vs. DAL,L,HOME,2,4,2,4,6,9,19,0,34,0.058823529411764705,9,5,8,25,29,4,0.8620689655172413,4,0,0
2019-2020,2019020288,2019-11-15,WPG,WPG @ FLA,W,AWAY,4,3,4,8,12,6,18,0,30,0.13333333333333333,15,11,12,34,37,3,0.918918918918919,2,1,0
2019-2020,2019020302,2019-11-16,ARI,ARI vs. CGY,W,HOME,3,0,3,2,5,10,17,0,24,0.125,24,3,10,37,37,0,1.0,0,0,0
2019-2020,2019020294,2019-11-16,BOS,BOS @ TOR,W,AWAY,4,2,4,6,10,4,35,0,34,0.11764705882352941,22,7,7,29,31,2,0.9354838709677419,2,0,0
2019-2020,2019020299,2019-11-16,CAR,CAR @ MIN,W,AWAY,4,3,4,7,11,8,11,0,28,0.14285714285714285,12,5,4,32,35,3,0.9142857142857143,2,0,0
2019-2020,2019020297,2019-11-16,CBJ,CBJ vs. STL,W,HOME,3,2,3,4,7,6,16,1,39,0.07692307692307693,18,11,5,25,27,2,0.9259259259259259,1,1,0
2019-2020,2019020302,2019-11-16,CGY,CGY @ ARI,L,AWAY,0,3,0,0,0,14,27,0,37,0.0,11,3,9,21,23,2,0.9130434782608695,2,0,0
2019-2020,2019020301,2019-11-16,DAL,DAL @ EDM,W,AWAY,5,4,5,9,14,6,30,0,36,0.1388888888888889,14,7,14,30,34,4,0.8823529411764706,3,1,0
2019-2020,2019020301,2019-11-16,EDM,EDM vs. DAL,L,HOME,4,5,4,6,10,4,25,1,34,0.11764705882352941,12,12,7,31,36,5,0.8611111111111112,5,0,0
2019-2020,2019020312,2019-11-16,LAK,LAK vs. VGK,W,HOME,4,3,4,7,11,6,18,1,25,0.16,15,6,13,28,31,3,0.9032258064516129,3,0,0
2019-2020,2019020299,2019-11-16,MIN,MIN vs. CAR,L,HOME,3,4,3,5,8,6,10,0,35,0.08571428571428572,10,6,1,24,28,4,0.8571428571428571,4,0,0
2019-2020,2019020296,2019-11-16,MTL,MTL @ WSH,W,AWAY,5,2,5,10,15,2,24,0,40,0.125,14,6,9,26,28,2,0.9285714285714286,1,1,0
2019-2020,2019020295,2019-11-16,NJD,NJD vs. PIT,W,HOME,2,1,2,1,3,8,33,0,21,0.09523809523809523,20,7,8,38,39,1,0.9743589743589743,1,0,0
2019-2020,2019020298,2019-11-16,OTT,OTT vs. PHI,W,HOME,2,1,2,3,5,10,32,1,19,0.10526315789473684,12,5,8,26,27,1,0.9629629629629629,1,0,0
2019-2020,2019020298,2019-11-16,PHI,PHI @ OTT,L,AWAY,1,2,1,1,2,6,21,0,27,0.037037037037037035,15,2,4,17,19,2,0.8947368421052632,1,1,0
2019-2020,2019020295,2019-11-16,PIT,PIT @ NJD,L,AWAY,1,2,1,2,3,6,23,0,39,0.02564102564102564,8,12,5,19,21,2,0.9047619047619048,2,0,0
2019-2020,2019020297,2019-11-16,STL,STL @ CBJ,L,AWAY,2,3,2,3,5,4,18,1,27,0.07407407407407407,11,4,13,36,39,3,0.9230769230769231,2,1,0
2019-2020,2019020300,2019-11-16,TBL,TBL vs. WPG,L,HOME,3,4,3,5,8,6,30,0,34,0.08823529411764706,8,11,5,23,26,3,0.8846153846153846,2,1,0
2019-2020,2019020294,2019-11-16,TOR,TOR vs. BOS,L,HOME,2,4,2,4,6,4,24,0,31,0.06451612903225806,10,7,13,30,33,3,0.9090909090909091,3,0,0
2019-2020,2019020312,2019-11-16,VGK,VGK @ LAK,L,AWAY,3,4,3,5,8,4,21,0,31,0.0967741935483871,10,3,3,21,25,4,0.84,2,1,0
2019-2020,2019020300,2019-11-16,WPG,WPG @ TBL,W,AWAY,4,3,4,8,12,4,13,1,27,0.14814814814814814,15,10,3,31,34,3,0.9117647058823529,3,0,0
2019-2020,2019020296,2019-11-16,WSH,WSH vs. MTL,L,HOME,2,5,2,3,5,2,26,1,28,0.07142857142857142,23,6,15,35,39,4,0.8974358974358975,4,0,0
2019-2020,2019020309,2019-11-17,ANA,ANA @ STL,W,AWAY,4,1,4,4,8,8,19,0,25,0.16,14,8,5,37,38,1,0.9736842105263158,1,0,0
2019-2020,2019020303,2019-11-17,BOS,BOS vs. WSH,L,HOME,2,3,2,4,6,6,23,0,23,0.08695652173913043,11,12,15,42,44,2,0.9545454545454546,2,0,0
2019-2020,2019020304,2019-11-17,BUF,BUF vs. OTT,W,HOME,4,2,4,5,9,6,18,0,32,0.125,12,6,7,21,23,2,0.9130434782608695,1,1,0
2019-2020,2019020310,2019-11-17,CHI,CHI @ NSH,W,AWAY,7,2,7,10,17,2,11,0,24,0.2916666666666667,19,8,9,39,41,2,0.9512195121951219,2,0,0
2019-2020,2019020311,2019-11-17,COL,COL @ VAN,W,AWAY,5,4,5,10,15,14,10,1,23,0.21739130434782608,24,9,2,28,32,4,0.875,2,2,0
2019-2020,2019020313,2019-11-17,DET,DET @ SJS,L,AWAY,3,4,3,6,9,6,18,0,28,0.10714285714285714,13,8,7,16,19,3,0.8421052631578947,2,1,0
2019-2020,2019020306,2019-11-17,FLA,FLA vs. NYR,W,HOME,4,3,4,7,11,4,15,2,30,0.13333333333333333,12,9,11,30,33,3,0.9090909090909091,3,0,0
2019-2020,2019020305,2019-11-17,MTL,MTL vs. NJD,L,HOME,3,4,3,5,8,14,31,1,34,0.08823529411764706,8,13,17,39,43,4,0.9069767441860465,1,2,0
2019-2020,2019020305,2019-11-17,NJD,NJD @ MTL,W,AWAY,4,3,4,7,11,10,22,2,43,0.09302325581395349,20,9,4,31,34,3,0.9117647058823529,2,1,0
2019-2020,2019020310,2019-11-17,NSH,NSH vs. CHI,L,HOME,2,7,2,4,6,2,15,0,41,0.04878048780487805,7,9,6,17,24,7,0.7083333333333334,7,0,0
2019-2020,2019020307,2019-11-17,NYI,NYI @ PHI,W,AWAY,4,3,3,4,7,6,22,1,36,0.08333333333333333,13,5,12,28,31,3,0.9032258064516129,2,1,0
2019-2020,2019020306,2019-11-17,NYR,NYR @ FLA,L,AWAY,3,4,3,6,9,8,18,0,33,0.09090909090909091,16,10,9,26,30,4,0.8666666666666667,2,2,0
2019-2020,2019020304,2019-11-17,OTT,OTT @ BUF,L,AWAY,2,4,2,4,6,4,13,1,23,0.08695652173913043,12,2,12,28,31,3,0.9032258064516129,3,0,0
2019-2020,2019020307,2019-11-17,PHI,PHI vs. NYI,L,HOME,3,4,3,5,8,4,35,1,31,0.0967741935483871,20,9,10,33,36,3,0.9166666666666666,2,1,0
2019-2020,2019020308,2019-11-17,PIT,PIT vs. TOR,W,HOME,6,1,6,11,17,4,33,1,38,0.15789473684210525,17,10,7,32,33,1,0.9696969696969697,1,0,0
2019-2020,2019020313,2019-11-17,SJS,SJS vs. DET,W,HOME,4,3,3,6,9,4,16,1,19,0.15789473684210525,13,14,13,25,28,3,0.8928571428571429,3,0,0
2019-2020,2019020309,2019-11-17,STL,STL vs. ANA,L,HOME,1,4,1,2,3,6,29,0,38,0.02631578947368421,4,5,8,21,24,3,0.875,2,0,0
2019-2020,2019020308,2019-11-17,TOR,TOR @ PIT,L,AWAY,1,6,1,2,3,2,36,0,33,0.030303030303030304,5,1,7,32,38,6,0.8421052631578947,4,1,0
2019-2020,2019020311,2019-11-17,VAN,VAN vs. COL,L,HOME,4,5,4,8,12,12,16,2,32,0.125,15,6,8,18,23,5,0.782608695652174,4,1,0
2019-2020,2019020303,2019-11-17,WSH,WSH @ BOS,W,AWAY,3,2,2,4,6,6,28,0,44,0.045454545454545456,5,14,20,21,23,2,0.9130434782608695,2,0,0
2019-2020,2019020314,2019-11-18,BUF,BUF @ CHI,L,AWAY,1,4,1,0,1,15,41,0,34,0.029411764705882353,8,11,10,23,27,4,0.8518518518518519,3,1,0
2019-2020,2019020315,2019-11-18,CGY,CGY @ VGK,L,AWAY,0,6,0,0,0,12,45,0,34,0.0,13,3,7,31,37,6,0.8378378378378378,5,1,0
2019-2020,2019020314,2019-11-18,CHI,CHI vs. BUF,W,HOME,4,1,4,6,10,13,33,1,27,0.14814814814814814,15,9,14,33,34,1,0.9705882352941176,1,0,0
2019-2020,2019020315,2019-11-18,VGK,VGK vs. CGY,W,HOME,6,0,6,10,16,12,38,1,37,0.16216216216216217,20,9,1,34,34,0,1.0,0,0,0
2019-2020,2019020316,2019-11-19,ANA,ANA @ WSH,L,AWAY,2,5,2,4,6,33,20,1,34,0.058823529411764705,13,6,8,26,30,4,0.8666666666666667,3,1,0
2019-2020,2019020317,2019-11-19,ARI,ARI vs. LAK,W,HOME,3,0,3,6,9,8,21,2,27,0.1111111111111111,25,9,3,31,31,0,1.0,0,0,0
2019-2020,2019020317,2019-11-19,LAK,LAK @ ARI,L,AWAY,0,3,0,0,0,8,20,0,31,0.0,9,6,8,24,27,3,0.8888888888888888,1,2,0
2019-2020,2019020316,2019-11-19,WSH,WSH vs. ANA,W,HOME,5,2,5,8,13,25,23,1,31,0.16129032258064516,15,6,14,32,34,2,0.9411764705882353,1,1,0
2019-2020,2019020320,2019-11-20,BOS,BOS @ NJD,W,AWAY,5,1,5,7,12,4,15,1,28,0.17857142857142858,14,6,6,25,26,1,0.9615384615384616,1,0,0
2019-2020,2019020318,2019-11-20,BUF,BUF vs. MIN,L,HOME,1,4,1,2,3,12,8,0,31,0.03225806451612903,3,3,10,22,25,3,0.88,2,1,0
2019-2020,2019020326,2019-11-20,CAR,CAR @ CHI,W,AWAY,4,2,4,6,10,6,23,0,33,0.12121212121212122,23,11,4,30,32,2,0.9375,2,0,0
2019-2020,2019020322,2019-11-20,CBJ,CBJ vs. MTL,W,HOME,5,2,5,9,14,4,26,1,26,0.19230769230769232,21,9,6,30,32,2,0.9375,2,0,0
2019-2020,2019020328,2019-11-20,CGY,CGY vs. COL,L,HOME,2,3,2,3,5,4,21,0,33,0.06060606060606061,11,11,18,23,26,3,0.8846153846153846,3,0,0
2019-2020,2019020326,2019-11-20,CHI,CHI vs. CAR,L,HOME,2,4,2,4,6,12,24,0,32,0.0625,20,7,13,29,32,3,0.90625,3,0,0
2019-2020,2019020328,2019-11-20,COL,COL @ CGY,W,AWAY,3,2,3,6,9,4,10,0,26,0.11538461538461539,21,8,7,31,33,2,0.9393939393939394,2,0,0
2019-2020,2019020327,2019-11-20,DAL,DAL vs. VAN,W,HOME,6,1,6,11,17,10,18,1,31,0.1935483870967742,15,7,13,32,33,1,0.9696969696969697,1,0,0
2019-2020,2019020323,2019-11-20,DET,DET vs. OTT,L,HOME,3,4,3,5,8,10,21,0,38,0.07894736842105263,10,5,17,29,33,4,0.8787878787878788,4,0,0
2019-2020,2019020330,2019-11-20,EDM,EDM @ SJS,W,AWAY,5,2,5,10,15,4,22,1,29,0.1724137931034483,19,10,9,33,35,2,0.9428571428571428,2,0,0
2019-2020,2019020319,2019-11-20,FLA,FLA vs. PHI,W,HOME,5,2,5,7,12,6,15,0,26,0.19230769230769232,18,12,11,35,37,2,0.9459459459459459,2,0,0
2019-2020,2019020318,2019-11-20,MIN,MIN @ BUF,W,AWAY,4,1,4,7,11,6,7,1,26,0.15384615384615385,11,2,2,30,31,1,0.967741935483871,1,0,0
2019-2020,2019020322,2019-11-20,MTL,MTL @ CBJ,L,AWAY,2,5,2,4,6,4,27,0,32,0.0625,7,9,9,21,26,5,0.8076923076923077,4,1,0
2019-2020,2019020320,2019-11-20,NJD,NJD vs. BOS,L,HOME,1,5,1,2,3,4,18,0,26,0.038461538461538464,7,5,14,23,28,5,0.8214285714285714,4,1,0
2019-2020,2019020325,2019-11-20,NSH,NSH vs. WPG,L,HOME,1,2,1,2,3,8,18,0,39,0.02564102564102564,18,5,11,23,25,2,0.92,2,0,0
2019-2020,2019020321,2019-11-20,NYI,NYI @ PIT,W,AWAY,5,4,5,9,14,8,62,0,42,0.11904761904761904,20,8,8,27,31,4,0.8709677419354839,2,2,0
2019-2020,2019020323,2019-11-20,OTT,OTT @ DET,W,AWAY,4,3,4,3,7,8,21,0,33,0.12121212121212122,3,4,8,35,38,3,0.9210526315789473,2,0,0
2019-2020,2019020319,2019-11-20,PHI,PHI @ FLA,L,AWAY,2,5,2,3,5,8,14,0,37,0.05405405405405406,18,7,12,21,25,4,0.84,4,0,0
2019-2020,2019020321,2019-11-20,PIT,PIT vs. NYI,L,HOME,4,5,4,8,12,6,35,2,31,0.12903225806451613,12,11,7,37,42,5,0.8809523809523809,5,0,0
2019-2020,2019020330,2019-11-20,SJS,SJS vs. EDM,L,HOME,2,5,2,4,6,4,35,0,35,0.05714285714285714,9,10,10,24,29,5,0.8275862068965517,4,1,0
2019-2020,2019020324,2019-11-20,STL,STL vs. TBL,W,HOME,3,1,3,4,7,6,18,0,34,0.08823529411764706,15,12,10,17,18,1,0.9444444444444444,1,0,0
2019-2020,2019020324,2019-11-20,TBL,TBL @ STL,L,AWAY,1,3,1,2,3,8,33,0,18,0.05555555555555555,14,13,7,31,33,2,0.9393939393939394,2,0,0
2019-2020,2019020329,2019-11-20,TOR,TOR @ VGK,L,AWAY,2,4,2,3,5,4,28,1,33,0.06060606060606061,19,8,4,33,36,3,0.9166666666666666,1,2,0
2019-2020,2019020327,2019-11-20,VAN,VAN @ DAL,L,AWAY,1,6,1,1,2,6,10,0,33,0.030303030303030304,14,0,9,25,31,6,0.8064516129032258,5,1,0
2019-2020,2019020329,2019-11-20,VGK,VGK vs. TOR,W,HOME,4,2,4,6,10,4,30,2,37,0.10810810810810811,22,12,10,31,33,2,0.9393939393939394,1,1,0
2019-2020,2019020325,2019-11-20,WPG,WPG @ NSH,W,AWAY,2,1,2,3,5,8,10,0,25,0.08,16,9,6,38,39,1,0.9743589743589743,1,0,0
2019-2020,2019020331,2019-11-21,MTL,MTL vs. OTT,L,HOME,1,2,1,2,3,6,31,1,36,0.027777777777777776,15,15,10,22,24,2,0.9166666666666666,2,0,0
2019-2020,2019020332,2019-11-21,NYR,NYR vs. WSH,W,HOME,4,1,4,8,12,11,27,2,31,0.12903225806451613,13,12,10,30,31,1,0.967741935483871,0,1,0
2019-2020,2019020331,2019-11-21,OTT,OTT @ MTL,W,AWAY,2,1,2,4,6,2,27,0,24,0.08333333333333333,18,6,14,35,36,1,0.9722222222222222,0,1,0
2019-2020,2019020332,2019-11-21,WSH,WSH @ NYR,L,AWAY,1,4,1,1,2,11,29,1,31,0.03225806451612903,7,9,11,27,31,4,0.8709677419354839,2,2,0
2019-2020,2019020334,2019-11-22,ANA,ANA @ FLA,L,AWAY,4,5,4,6,10,2,22,1,32,0.125,15,14,11,23,28,5,0.8214285714285714,5,0,0
2019-2020,2019020343,2019-11-22,ARI,ARI vs. TOR,L,HOME,1,3,1,2,3,0,28,0,31,0.03225806451612903,20,4,13,30,33,3,0.9090909090909091,2,0,0
2019-2020,2019020333,2019-11-22,BOS,BOS vs. BUF,W,HOME,3,2,3,6,9,15,20,2,27,0.1111111111111111,17,8,4,36,38,2,0.9473684210526315,1,1,0
2019-2020,2019020333,2019-11-22,BUF,BUF @ BOS,L,AWAY,2,3,2,4,6,11,14,1,38,0.05263157894736842,11,11,14,24,27,3,0.8888888888888888,1,2,0
2019-2020,2019020336,2019-11-22,CAR,CAR vs. PHI,L,HOME,3,5,3,6,9,14,6,1,36,0.08333333333333333,14,7,13,18,22,4,0.8181818181818182,2,1,0
2019-2020,2019020337,2019-11-22,CBJ,CBJ vs. DET,W,HOME,5,4,5,10,15,6,15,2,37,0.13513513513513514,9,2,11,22,26,4,0.8461538461538461,3,0,0
2019-2020,2019020338,2019-11-22,CGY,CGY @ STL,L,AWAY,0,5,0,0,0,9,20,0,40,0.0,6,8,8,26,31,5,0.8387096774193549,4,1,0
2019-2020,2019020341,2019-11-22,CHI,CHI vs. TBL,L,HOME,2,4,2,4,6,6,20,0,34,0.058823529411764705,16,9,12,31,34,3,0.9117647058823529,2,1,0
2019-2020,2019020340,2019-11-22,COL,COL @ MIN,L,AWAY,2,3,2,4,6,10,13,1,27,0.07407407407407407,15,4,5,28,31,3,0.9032258064516129,2,1,0
2019-2020,2019020342,2019-11-22,DAL,DAL vs. WPG,W,HOME,5,3,5,7,12,4,14,0,36,0.1388888888888889,18,7,21,23,26,3,0.8846153846153846,3,0,0
2019-2020,2019020337,2019-11-22,DET,DET @ CBJ,L,AWAY,4,5,4,7,11,10,22,0,26,0.15384615384615385,14,3,6,32,37,5,0.8648648648648649,3,2,0
2019-2020,2019020345,2019-11-22,EDM,EDM @ LAK,L,AWAY,1,5,1,0,1,20,23,0,26,0.038461538461538464,16,2,5,25,30,5,0.8333333333333334,4,1,0
2019-2020,2019020334,2019-11-22,FLA,FLA vs. ANA,W,HOME,5,4,5,9,14,2,17,0,28,0.17857142857142858,18,15,17,28,32,4,0.875,3,1,0
2019-2020,2019020345,2019-11-22,LAK,LAK vs. EDM,W,HOME,5,1,5,10,15,4,27,1,30,0.16666666666666666,8,4,16,25,26,1,0.9615384615384616,1,0,0
2019-2020,2019020340,2019-11-22,MIN,MIN vs. COL,W,HOME,3,2,3,6,9,6,10,1,31,0.0967741935483871,17,9,4,25,27,2,0.9259259259259259,1,1,0
2019-2020,2019020339,2019-11-22,NSH,NSH vs. VAN,L,HOME,3,6,3,6,9,12,17,1,48,0.0625,7,4,12,17,22,5,0.7727272727272727,0,5,0
2019-2020,2019020335,2019-11-22,NYI,NYI vs. PIT,W,HOME,4,3,4,6,10,8,39,2,24,0.16666666666666666,13,9,25,23,26,3,0.8846153846153846,3,0,0
2019-2020,2019020336,2019-11-22,PHI,PHI @ CAR,W,AWAY,5,3,5,8,13,10,17,1,23,0.21739130434782608,13,3,10,33,36,3,0.9166666666666666,2,1,0
2019-2020,2019020335,2019-11-22,PIT,PIT @ NYI,L,AWAY,3,4,3,4,7,14,28,0,26,0.11538461538461539,11,10,13,20,24,4,0.8333333333333334,2,2,0
2019-2020,2019020344,2019-11-22,SJS,SJS @ VGK,W,AWAY,2,1,2,3,5,4,35,0,29,0.06896551724137931,19,5,9,37,38,1,0.9736842105263158,1,0,0
2019-2020,2019020338,2019-11-22,STL,STL vs. CGY,W,HOME,5,0,5,8,13,11,10,1,31,0.16129032258064516,11,9,6,40,40,0,1.0,0,0,0
2019-2020,2019020341,2019-11-22,TBL,TBL @ CHI,W,AWAY,4,2,4,7,11,6,41,1,35,0.11428571428571428,19,11,12,32,34,2,0.9411764705882353,2,0,0
2019-2020,2019020343,2019-11-22,TOR,TOR @ ARI,W,AWAY,3,1,3,4,7,6,17,0,33,0.09090909090909091,14,2,4,30,31,1,0.967741935483871,1,0,0
2019-2020,2019020339,2019-11-22,VAN,VAN @ NSH,W,AWAY,6,3,6,10,16,10,5,5,23,0.2608695652173913,22,4,11,45,48,3,0.9375,2,1,0
2019-2020,2019020344,2019-11-22,VGK,VGK vs. SJS,L,HOME,1,2,1,1,2,2,39,0,38,0.02631578947368421,12,7,11,27,29,2,0.9310344827586207,2,0,0
2019-2020,2019020342,2019-11-22,WPG,WPG @ DAL,L,AWAY,3,5,3,5,8,2,19,0,26,0.11538461538461539,14,4,18,31,35,4,0.8857142857142857,4,0,0
2019-2020,2019020350,2019-11-23,ARI,ARI @ LAK,W,AWAY,3,2,3,4,7,6,24,1,19,0.15789473684210525,16,1,10,43,45,2,0.9555555555555556,1,1,0
2019-2020,2019020349,2019-11-23,CGY,CGY @ PHI,W,AWAY,3,2,2,3,5,6,24,0,27,0.07407407407407407,17,7,13,36,38,2,0.9473684210526315,2,0,0
2019-2020,2019020350,2019-11-23,LAK,LAK vs. ARI,L,HOME,2,3,2,4,6,2,18,1,45,0.044444444444444446,10,3,10,16,18,2,0.8888888888888888,1,1,0
2019-2020,2019020346,2019-11-23,NJD,NJD @ PIT,L,AWAY,1,4,1,2,3,11,32,1,37,0.02702702702702703,9,1,10,37,41,4,0.9024390243902439,4,0,0
2019-2020,2019020347,2019-11-23,NYR,NYR @ OTT,L,AWAY,1,4,1,2,3,8,24,0,31,0.03225806451612903,6,2,4,35,39,4,0.8974358974358975,2,2,0
2019-2020,2019020347,2019-11-23,OTT,OTT vs. NYR,W,HOME,4,1,4,7,11,8,21,2,39,0.10256410256410256,12,7,11,30,31,1,0.967741935483871,1,0,0
2019-2020,2019020349,2019-11-23,PHI,PHI vs. CGY,L,HOME,2,3,2,3,5,6,8,0,38,0.05263157894736842,13,9,10,25,27,2,0.9259259259259259,2,0,0
2019-2020,2019020346,2019-11-23,PIT,PIT vs. NJD,W,HOME,4,1,4,7,11,13,32,0,41,0.0975609756097561,13,7,3,36,37,1,0.972972972972973,0,1,0
2019-2020,2019020348,2019-11-23,VAN,VAN @ WSH,W,AWAY,2,1,1,2,3,6,12,1,33,0.030303030303030304,8,11,11,32,33,1,0.9696969696969697,1,0,0
2019-2020,2019020348,2019-11-23,WSH,WSH vs. VAN,L,HOME,1,2,1,1,2,10,27,0,33,0.030303030303030304,12,12,8,32,33,1,0.9696969696969697,0,1,0
2019-2020,2019020353,2019-11-24,ANA,ANA @ TBL,L,AWAY,2,6,2,2,4,24,15,0,38,0.05263157894736842,14,5,2,21,27,6,0.7777777777777778,3,3,0
2019-2020,2019020351,2019-11-24,BOS,BOS vs. MIN,W,HOME,5,4,5,10,15,16,25,1,39,0.1282051282051282,13,6,5,32,36,4,0.8888888888888888,2,2,0
2019-2020,2019020362,2019-11-24,BUF,BUF @ FLA,W,AWAY,5,2,5,9,14,8,21,0,26,0.19230769230769232,15,6,7,43,45,2,0.9555555555555556,1,1,0
2019-2020,2019020355,2019-11-24,CAR,CAR vs. FLA,W,HOME,4,2,4,8,12,4,21,0,34,0.11764705882352941,7,13,8,21,23,2,0.9130434782608695,2,0,0
2019-2020,2019020356,2019-11-24,CBJ,CBJ @ WPG,L,AWAY,3,4,3,6,9,6,13,3,35,0.08571428571428572,9,8,3,27,31,4,0.8709677419354839,4,0,0
2019-2020,2019020359,2019-11-24,CHI,CHI @ DAL,L,AWAY,1,2,1,2,3,4,14,0,39,0.02564102564102564,20,10,11,40,41,1,0.975609756097561,1,0,0
2019-2020,2019020357,2019-11-24,COL,COL vs. TOR,L,HOME,3,5,3,5,8,4,17,1,37,0.08108108108108109,16,11,11,23,27,4,0.8518518518518519,3,1,0
2019-2020,2019020359,2019-11-24,DAL,DAL vs. CHI,W,HOME,2,1,1,2,3,8,23,0,41,0.024390243902439025,20,12,11,38,39,1,0.9743589743589743,1,0,0
2019-2020,2019020354,2019-11-24,DET,DET @ NJD,L,AWAY,1,5,1,1,2,15,26,0,20,0.05,8,4,6,29,33,4,0.8787878787878788,4,0,0
2019-2020,2019020360,2019-11-24,EDM,EDM @ VGK,W,AWAY,4,2,4,8,12,0,36,1,31,0.12903225806451613,19,12,1,25,27,2,0.9259259259259259,2,0,0
2019-2020,2019020362,2019-11-24,FLA,FLA vs. BUF,L,HOME,2,5,2,2,4,4,12,1,45,0.044444444444444446,8,10,7,21,26,5,0.8076923076923077,5,0,0
2019-2020,2019020355,2019-11-24,FLA,FLA @ CAR,L,AWAY,2,4,2,3,5,2,22,0,23,0.08695652173913043,20,5,10,30,33,3,0.9090909090909091,3,0,0
2019-2020,2019020351,2019-11-24,MIN,MIN @ BOS,L,AWAY,4,5,4,6,10,8,23,2,36,0.1111111111111111,16,13,7,34,39,5,0.8717948717948718,4,1,0
2019-2020,2019020352,2019-11-24,MTL,MTL vs. NYR,L,HOME,5,6,5,9,14,6,19,0,43,0.11627906976744186,12,4,8,28,34,6,0.8235294117647058,5,0,0
2019-2020,2019020354,2019-11-24,NJD,NJD vs. DET,W,HOME,5,1,5,5,10,15,28,0,34,0.14705882352941177,10,11,3,19,20,1,0.95,1,0,0
2019-2020,2019020358,2019-11-24,NSH,NSH @ STL,W,AWAY,4,2,4,8,12,6,20,0,43,0.09302325581395349,18,10,3,24,26,2,0.9230769230769231,1,1,0
2019-2020,2019020361,2019-11-24,NYI,NYI @ SJS,L,AWAY,1,2,1,2,3,7,31,0,28,0.03571428571428571,14,8,7,24,26,2,0.9230769230769231,2,0,0
2019-2020,2019020352,2019-11-24,NYR,NYR @ MTL,W,AWAY,6,5,6,10,16,8,29,0,34,0.17647058823529413,27,3,8,38,43,5,0.8837209302325582,5,0,0
2019-2020,2019020361,2019-11-24,SJS,SJS vs. NYI,W,HOME,2,1,2,4,6,15,22,0,26,0.07692307692307693,18,12,7,27,28,1,0.9642857142857143,1,0,0
2019-2020,2019020358,2019-11-24,STL,STL vs. NSH,L,HOME,2,4,2,3,5,4,26,1,26,0.07692307692307693,7,6,9,39,42,3,0.9285714285714286,3,0,0
2019-2020,2019020353,2019-11-24,TBL,TBL vs. ANA,W,HOME,6,2,6,11,17,12,20,3,27,0.2222222222222222,14,9,7,36,38,2,0.9473684210526315,1,0,0
2019-2020,2019020357,2019-11-24,TOR,TOR @ COL,W,AWAY,5,3,5,8,13,6,17,1,28,0.17857142857142858,26,11,9,34,37,3,0.918918918918919,2,1,0
