SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2011-2012,2011020993,2012-03-07,MTL,MTL @ CGY,L,AWAY,4,5,4,7,11,6,21,1,28,0.14285714285714285,10,5,5,29,34,5,0.8529411764705882,5,0,0
2011-2012,2011020985,2012-03-07,NJD,NJD vs. NYR,W,HOME,4,1,4,8,12,14,18,0,29,0.13793103448275862,6,5,4,25,26,1,0.9615384615384616,1,0,0
2011-2012,2011020991,2012-03-07,NSH,NSH vs. LAK,L,HOME,4,5,4,6,10,14,20,0,26,0.15384615384615385,9,8,10,23,28,5,0.8214285714285714,5,0,0
2011-2012,2011020985,2012-03-07,NYR,NYR @ NJD,L,AWAY,1,4,1,2,3,16,12,0,26,0.038461538461538464,10,9,2,25,28,3,0.8928571428571429,3,0,0
2011-2012,2011020989,2012-03-07,OTT,OTT @ TBL,W,AWAY,7,3,7,6,13,11,22,2,35,0.2,8,8,5,25,28,3,0.8928571428571429,2,1,0
2011-2012,2011020986,2012-03-07,PHI,PHI vs. DET,W,HOME,3,2,3,2,5,18,25,0,23,0.13043478260869565,24,5,11,37,39,2,0.9487179487179487,2,0,0
2011-2012,2011020988,2012-03-07,PHX,PHX @ CBJ,L,AWAY,2,3,2,4,6,13,20,0,40,0.05,6,5,7,29,32,3,0.90625,3,0,0
2011-2012,2011020995,2012-03-07,SJS,SJS vs. EDM,L,HOME,2,3,2,2,4,2,14,0,30,0.06666666666666667,15,14,15,24,26,2,0.9230769230769231,2,0,0
2011-2012,2011020990,2012-03-07,STL,STL vs. CHI,W,HOME,5,1,5,7,12,15,27,1,31,0.16129032258064516,13,9,4,19,20,1,0.95,1,0,0
2011-2012,2011020989,2012-03-07,TBL,TBL vs. OTT,L,HOME,3,7,3,6,9,9,26,1,28,0.10714285714285714,9,8,9,28,33,5,0.8484848484848485,3,2,0
2011-2012,2011020984,2012-03-07,TOR,TOR vs. BOS,L,HOME,4,5,4,8,12,16,37,2,29,0.13793103448275862,18,1,12,28,33,5,0.8484848484848485,5,0,0
2011-2012,2011020994,2012-03-07,VAN,VAN vs. DAL,L,HOME,2,5,2,4,6,10,25,0,31,0.06451612903225806,16,5,9,24,28,4,0.8571428571428571,3,1,0
2011-2012,2011020987,2012-03-07,WSH,WSH vs. CAR,L,HOME,3,4,3,5,8,16,20,0,49,0.061224489795918366,17,12,8,32,36,4,0.8888888888888888,4,0,0
2011-2012,2011020996,2012-03-08,BUF,BUF vs. CAR,W,HOME,3,2,3,6,9,6,19,2,42,0.07142857142857142,11,4,9,22,24,2,0.9166666666666666,2,0,0
2011-2012,2011020996,2012-03-08,CAR,CAR @ BUF,L,AWAY,2,3,2,3,5,14,11,0,24,0.08333333333333333,21,0,5,39,42,3,0.9285714285714286,1,2,0
2011-2012,2011020997,2012-03-08,PIT,PIT vs. TOR,W,HOME,3,2,3,6,9,8,29,0,33,0.09090909090909091,11,6,5,22,24,2,0.9166666666666666,2,0,0
2011-2012,2011020997,2012-03-08,TOR,TOR @ PIT,L,AWAY,2,3,2,4,6,8,29,0,24,0.08333333333333333,17,1,4,30,33,3,0.9090909090909091,3,0,0
2011-2012,2011021004,2012-03-09,ANA,ANA @ STL,L,AWAY,1,3,1,2,3,8,23,0,25,0.04,14,3,3,24,27,3,0.8888888888888888,1,2,0
2011-2012,2011020998,2012-03-09,BOS,BOS vs. BUF,W,HOME,3,1,3,4,7,2,30,0,28,0.10714285714285714,11,9,9,19,20,1,0.95,1,0,0
2011-2012,2011020998,2012-03-09,BUF,BUF @ BOS,L,AWAY,1,3,1,1,2,2,23,0,20,0.05,21,5,6,25,28,3,0.8928571428571429,3,0,0
2011-2012,2011021002,2012-03-09,CBJ,CBJ vs. LAK,W,HOME,3,1,3,6,9,4,25,0,36,0.08333333333333333,23,7,5,29,30,1,0.9666666666666667,0,0,0
2011-2012,2011021005,2012-03-09,COL,COL @ NSH,L,AWAY,2,4,2,4,6,11,13,0,17,0.11764705882352941,16,6,13,27,30,3,0.9,3,0,0
2011-2012,2011021006,2012-03-09,DAL,DAL vs. SJS,W,HOME,4,3,3,6,9,6,32,0,35,0.08571428571428572,22,5,10,45,48,3,0.9375,3,0,0
2011-2012,2011021008,2012-03-09,EDM,EDM vs. MTL,L,HOME,3,5,3,4,7,8,16,1,27,0.1111111111111111,19,9,17,26,30,4,0.8666666666666667,2,2,0
2011-2012,2011021000,2012-03-09,FLA,FLA @ PHI,L,AWAY,0,5,0,0,0,20,20,0,28,0.0,6,4,9,30,35,5,0.8571428571428571,3,2,0
2011-2012,2011021002,2012-03-09,LAK,LAK @ CBJ,L,AWAY,1,3,1,1,2,12,36,0,30,0.03333333333333333,13,9,0,33,36,3,0.9166666666666666,3,0,0
2011-2012,2011021007,2012-03-09,MIN,MIN @ PHX,W,AWAY,3,2,2,3,5,13,24,0,24,0.08333333333333333,30,4,0,39,41,2,0.9512195121951219,2,0,0
2011-2012,2011021008,2012-03-09,MTL,MTL @ EDM,W,AWAY,5,3,5,8,13,8,19,2,31,0.16129032258064516,11,12,17,24,27,3,0.8888888888888888,2,1,0
2011-2012,2011020999,2012-03-09,NJD,NJD vs. NYI,W,HOME,5,1,5,10,15,6,22,1,20,0.25,8,7,8,29,30,1,0.9666666666666667,1,0,0
2011-2012,2011021005,2012-03-09,NSH,NSH vs. COL,W,HOME,4,2,4,6,10,7,21,0,31,0.12903225806451613,12,9,8,15,17,2,0.8823529411764706,2,0,0
2011-2012,2011020999,2012-03-09,NYI,NYI @ NJD,L,AWAY,1,5,1,2,3,4,25,0,30,0.03333333333333333,5,4,5,15,20,5,0.75,4,1,0
2011-2012,2011021003,2012-03-09,NYR,NYR @ OTT,L,AWAY,1,4,1,2,3,11,37,0,26,0.038461538461538464,11,6,7,18,21,3,0.8571428571428571,3,0,0
2011-2012,2011021003,2012-03-09,OTT,OTT vs. NYR,W,HOME,4,1,4,6,10,15,35,0,22,0.18181818181818182,15,11,9,25,26,1,0.9615384615384616,1,0,0
2011-2012,2011021000,2012-03-09,PHI,PHI vs. FLA,W,HOME,5,0,5,7,12,22,19,2,35,0.14285714285714285,18,7,8,28,28,0,1.0,0,0,0
2011-2012,2011021007,2012-03-09,PHX,PHX vs. MIN,L,HOME,2,3,2,3,5,7,42,0,41,0.04878048780487805,9,6,6,22,24,2,0.9166666666666666,2,0,0
2011-2012,2011021006,2012-03-09,SJS,SJS @ DAL,L,AWAY,3,4,3,5,8,4,25,0,48,0.0625,13,3,1,32,35,3,0.9142857142857143,3,0,0
2011-2012,2011021004,2012-03-09,STL,STL vs. ANA,W,HOME,3,1,3,6,9,6,16,2,27,0.1111111111111111,9,4,4,24,25,1,0.96,1,0,0
2011-2012,2011021001,2012-03-09,TBL,TBL @ WSH,L,AWAY,2,3,2,4,6,4,26,2,26,0.07692307692307693,19,7,9,29,32,3,0.90625,3,0,0
2011-2012,2011021009,2012-03-09,VAN,VAN vs. WPG,W,HOME,3,2,3,4,7,6,15,0,45,0.06666666666666667,23,6,7,30,32,2,0.9375,2,0,0
2011-2012,2011021009,2012-03-09,WPG,WPG @ VAN,L,AWAY,2,3,2,2,4,2,27,0,32,0.0625,20,8,4,42,45,3,0.9333333333333333,2,0,0
2011-2012,2011021001,2012-03-09,WSH,WSH vs. TBL,W,HOME,3,2,3,5,8,6,28,0,32,0.09375,14,13,13,24,26,2,0.9230769230769231,0,2,0
2011-2012,2011021014,2012-03-10,BOS,BOS vs. WSH,L,HOME,3,4,3,3,6,8,30,0,33,0.09090909090909091,10,2,4,26,30,4,0.8666666666666667,3,1,0
2011-2012,2011021013,2012-03-10,CGY,CGY vs. WPG,W,HOME,5,3,5,10,15,6,17,3,27,0.18518518518518517,9,16,9,42,45,3,0.9333333333333333,3,0,0
2011-2012,2011021012,2012-03-10,CHI,CHI vs. NYR,W,HOME,4,3,4,7,11,9,20,0,22,0.18181818181818182,11,5,9,22,25,3,0.88,3,0,0
2011-2012,2011021015,2012-03-10,COL,COL vs. EDM,W,HOME,3,2,2,4,6,4,27,0,32,0.0625,17,12,9,28,30,2,0.9333333333333333,2,0,0
2011-2012,2011021011,2012-03-10,DET,DET vs. LAK,W,HOME,4,3,4,8,12,8,21,0,15,0.26666666666666666,9,5,5,21,24,3,0.875,2,1,0
2011-2012,2011021015,2012-03-10,EDM,EDM @ COL,L,AWAY,2,3,2,3,5,4,17,0,30,0.06666666666666667,12,8,9,30,32,2,0.9375,2,0,0
2011-2012,2011021010,2012-03-10,FLA,FLA @ PIT,L,AWAY,1,2,1,1,2,6,34,0,29,0.034482758620689655,15,5,2,33,34,1,0.9705882352941176,1,0,0
2011-2012,2011021011,2012-03-10,LAK,LAK @ DET,L,AWAY,3,4,3,4,7,6,27,1,24,0.125,9,7,3,11,15,4,0.7333333333333333,4,0,0
2011-2012,2011021012,2012-03-10,NYR,NYR @ CHI,L,AWAY,3,4,3,5,8,7,40,0,25,0.12,17,8,6,18,21,3,0.8571428571428571,3,0,0
2011-2012,2011021010,2012-03-10,PIT,PIT vs. FLA,W,HOME,2,1,1,2,3,4,25,0,34,0.029411764705882353,17,4,7,28,29,1,0.9655172413793104,1,0,0
2011-2012,2011021013,2012-03-10,WPG,WPG @ CGY,L,AWAY,3,5,3,6,9,8,21,0,45,0.06666666666666667,13,6,9,22,27,5,0.8148148148148148,2,3,0
2011-2012,2011021014,2012-03-10,WSH,WSH @ BOS,W,AWAY,4,3,4,7,11,6,16,1,30,0.13333333333333333,16,2,0,30,33,3,0.9090909090909091,3,0,0
2011-2012,2011021022,2012-03-11,ANA,ANA @ DAL,L,AWAY,0,2,0,0,0,12,23,0,21,0.0,25,4,2,21,22,1,0.9545454545454546,0,1,0
2011-2012,2011021032,2012-03-11,BOS,BOS @ PIT,L,AWAY,2,5,2,4,6,8,12,0,36,0.05555555555555555,10,1,3,27,32,5,0.84375,4,1,0
2011-2012,2011021017,2012-03-11,BUF,BUF @ OTT,W,AWAY,4,3,3,4,7,2,32,0,41,0.07317073170731707,13,11,13,33,36,3,0.9166666666666666,2,0,0
2011-2012,2011021019,2012-03-11,CAR,CAR @ TBL,W,AWAY,4,2,4,7,11,18,21,1,26,0.15384615384615385,13,3,9,36,38,2,0.9473684210526315,2,0,0
2011-2012,2011021026,2012-03-11,CAR,CAR @ FLA,L,AWAY,0,2,0,0,0,6,27,0,34,0.0,13,3,2,31,32,1,0.96875,1,0,0
2011-2012,2011021020,2012-03-11,CBJ,CBJ @ STL,L,AWAY,1,4,1,2,3,26,12,0,22,0.045454545454545456,9,7,1,25,29,4,0.8620689655172413,2,2,0
2011-2012,2011021027,2012-03-11,CBJ,CBJ vs. STL,L,HOME,1,2,1,2,3,15,36,0,34,0.029411764705882353,9,6,9,24,26,2,0.9230769230769231,2,0,0
2011-2012,2011021028,2012-03-11,CGY,CGY @ MIN,W,AWAY,4,3,4,7,11,5,13,0,25,0.16,18,4,1,24,27,3,0.8888888888888888,3,0,0
2011-2012,2011021022,2012-03-11,DAL,DAL vs. ANA,W,HOME,2,0,2,4,6,10,21,1,23,0.08695652173913043,18,14,8,21,21,0,1.0,0,0,0
2011-2012,2011021021,2012-03-11,DET,DET @ NSH,L,AWAY,2,3,2,4,6,8,15,0,37,0.05405405405405406,11,5,2,17,20,3,0.85,1,2,0
2011-2012,2011021026,2012-03-11,FLA,FLA vs. CAR,W,HOME,2,0,2,4,6,8,24,0,33,0.06060606060606061,13,11,5,34,34,0,1.0,0,0,0
2011-2012,2011021028,2012-03-11,MIN,MIN vs. CGY,L,HOME,3,4,3,4,7,5,21,0,27,0.1111111111111111,11,6,6,21,25,4,0.84,4,0,0
2011-2012,2011021024,2012-03-11,MTL,MTL @ VAN,W,AWAY,4,1,4,7,11,15,26,1,35,0.11428571428571428,18,7,5,32,33,1,0.9696969696969697,1,0,0
2011-2012,2011021018,2012-03-11,NJD,NJD @ NYI,W,AWAY,2,1,2,4,6,4,23,1,35,0.05714285714285714,13,13,9,23,24,1,0.9583333333333334,1,0,0
2011-2012,2011021029,2012-03-11,NJD,NJD vs. PHI,W,HOME,4,1,4,8,12,6,17,2,31,0.12903225806451613,3,10,5,18,19,1,0.9473684210526315,1,0,0
2011-2012,2011021021,2012-03-11,NSH,NSH vs. DET,W,HOME,3,2,3,5,8,8,18,2,20,0.15,16,13,10,35,37,2,0.9459459459459459,2,0,0
2011-2012,2011021018,2012-03-11,NYI,NYI vs. NJD,L,HOME,1,2,1,2,3,8,22,0,24,0.041666666666666664,20,11,10,33,35,2,0.9428571428571428,1,1,0
2011-2012,2011021030,2012-03-11,NYI,NYI @ NYR,L,AWAY,3,4,3,6,9,25,13,1,19,0.15789473684210525,10,2,3,32,36,4,0.8888888888888888,1,3,0
2011-2012,2011021030,2012-03-11,NYR,NYR vs. NYI,W,HOME,4,3,4,7,11,13,24,3,36,0.1111111111111111,14,4,5,16,19,3,0.8421052631578947,2,1,0
2011-2012,2011021017,2012-03-11,OTT,OTT vs. BUF,L,HOME,3,4,3,2,5,8,35,0,36,0.08333333333333333,13,12,8,38,41,3,0.926829268292683,3,0,0
2011-2012,2011021029,2012-03-11,PHI,PHI @ NJD,L,AWAY,1,4,1,2,3,22,36,0,19,0.05263157894736842,3,1,6,27,31,4,0.8709677419354839,2,2,0
2011-2012,2011021016,2012-03-11,PHI,PHI @ TOR,W,AWAY,1,0,0,0,0,13,48,0,27,0.0,23,9,14,29,29,0,1.0,0,0,0
2011-2012,2011021023,2012-03-11,PHX,PHX vs. SJS,W,HOME,3,0,3,6,9,4,33,0,29,0.10344827586206896,27,6,2,42,42,0,1.0,0,0,0
2011-2012,2011021032,2012-03-11,PIT,PIT vs. BOS,W,HOME,5,2,5,9,14,4,21,1,32,0.15625,14,5,2,34,36,2,0.9444444444444444,2,0,0
2011-2012,2011021023,2012-03-11,SJS,SJS @ PHX,L,AWAY,0,3,0,0,0,2,30,0,42,0.0,12,5,3,26,29,3,0.896551724137931,3,0,0
2011-2012,2011021020,2012-03-11,STL,STL vs. CBJ,W,HOME,4,1,4,7,11,32,23,2,29,0.13793103448275862,12,1,2,21,22,1,0.9545454545454546,1,0,0
2011-2012,2011021027,2012-03-11,STL,STL @ CBJ,W,AWAY,2,1,2,3,5,23,21,0,26,0.07692307692307693,22,5,2,33,34,1,0.9705882352941176,1,0,0
2011-2012,2011021019,2012-03-11,TBL,TBL vs. CAR,L,HOME,2,4,2,4,6,6,26,0,38,0.05263157894736842,16,5,7,22,25,3,0.88,2,1,0
2011-2012,2011021016,2012-03-11,TOR,TOR vs. PHI,L,HOME,0,1,0,0,0,7,44,0,29,0.0,9,9,16,27,27,0,1.0,0,0,0
2011-2012,2011021025,2012-03-11,TOR,TOR @ WSH,L,AWAY,0,2,0,0,0,0,29,0,23,0.0,14,3,7,21,23,2,0.9130434782608695,1,0,0
2011-2012,2011021024,2012-03-11,VAN,VAN vs. MTL,L,HOME,1,4,1,2,3,27,24,0,33,0.030303030303030304,15,8,7,31,35,4,0.8857142857142857,3,1,0
2011-2012,2011021025,2012-03-11,WSH,WSH vs. TOR,W,HOME,2,0,2,2,4,2,26,0,23,0.08695652173913043,21,13,8,23,23,0,1.0,0,0,0
2011-2012,2011021033,2012-03-12,BUF,BUF vs. MTL,W,HOME,3,2,3,6,9,4,19,0,36,0.08333333333333333,13,6,7,26,28,2,0.9285714285714286,2,0,0
2011-2012,2011021031,2012-03-12,CHI,CHI vs. LAK,L,HOME,2,3,2,4,6,9,34,0,37,0.05405405405405406,14,10,5,27,29,2,0.9310344827586207,2,0,0
2011-2012,2011021031,2012-03-12,LAK,LAK @ CHI,W,AWAY,3,2,2,4,6,9,33,0,29,0.06896551724137931,20,11,3,35,37,2,0.9459459459459459,2,0,0
2011-2012,2011021033,2012-03-12,MTL,MTL @ BUF,L,AWAY,2,3,2,3,5,4,16,0,28,0.07142857142857142,12,4,6,33,36,3,0.9166666666666666,3,0,0
2011-2012,2011021034,2012-03-13,ANA,ANA @ COL,L,AWAY,2,3,2,4,6,2,24,1,40,0.05,24,10,6,30,33,3,0.9090909090909091,3,0,0
2011-2012,2011021040,2012-03-13,BOS,BOS @ TBL,L,AWAY,1,6,1,2,3,11,23,0,34,0.029411764705882353,10,2,9,11,17,6,0.6470588235294118,5,1,0
2011-2012,2011021038,2012-03-13,CAR,CAR @ NYR,L,AWAY,2,4,2,4,6,6,20,1,29,0.06896551724137931,13,0,8,24,28,4,0.8571428571428571,4,0,0
2011-2012,2011021034,2012-03-13,COL,COL vs. ANA,W,HOME,3,2,3,6,9,2,24,0,33,0.09090909090909091,9,14,8,38,40,2,0.95,1,1,0
2011-2012,2011021035,2012-03-13,EDM,EDM vs. SJS,L,HOME,2,3,2,2,4,16,19,0,22,0.09090909090909091,13,11,20,30,33,3,0.9090909090909091,1,2,0
2011-2012,2011021041,2012-03-13,FLA,FLA vs. TOR,W,HOME,5,2,5,8,13,24,33,2,27,0.18518518518518517,13,6,2,26,28,2,0.9285714285714286,2,0,0
2011-2012,2011021039,2012-03-13,NJD,NJD @ PHI,L,AWAY,0,3,0,0,0,12,38,0,17,0.0,9,5,8,26,28,2,0.9285714285714286,2,0,0
2011-2012,2011021036,2012-03-13,NSH,NSH @ PHX,W,AWAY,5,4,4,7,11,2,29,0,35,0.11428571428571428,14,2,3,31,35,4,0.8857142857142857,4,0,0
2011-2012,2011021037,2012-03-13,NYI,NYI vs. WSH,L,HOME,4,5,4,8,12,0,26,2,30,0.13333333333333333,13,14,14,24,28,4,0.8571428571428571,4,0,0
2011-2012,2011021038,2012-03-13,NYR,NYR vs. CAR,W,HOME,4,2,4,7,11,8,20,0,28,0.14285714285714285,19,5,4,27,29,2,0.9310344827586207,1,1,0
2011-2012,2011021039,2012-03-13,PHI,PHI vs. NJD,W,HOME,3,0,3,4,7,14,32,0,29,0.10344827586206896,15,7,2,17,17,0,1.0,0,0,0
2011-2012,2011021036,2012-03-13,PHX,PHX vs. NSH,L,HOME,4,5,4,8,12,4,33,0,34,0.11764705882352941,13,5,6,31,35,4,0.8857142857142857,4,0,0
2011-2012,2011021035,2012-03-13,SJS,SJS @ EDM,W,AWAY,3,2,3,6,9,4,17,2,33,0.09090909090909091,11,6,12,20,22,2,0.9090909090909091,2,0,0
2011-2012,2011021040,2012-03-13,TBL,TBL vs. BOS,W,HOME,6,1,6,9,15,9,22,1,17,0.35294117647058826,11,6,4,33,34,1,0.9705882352941176,1,0,0
2011-2012,2011021041,2012-03-13,TOR,TOR @ FLA,L,AWAY,2,5,2,4,6,18,35,0,28,0.07142857142857142,8,4,2,22,26,4,0.8461538461538461,2,2,0
2011-2012,2011021037,2012-03-13,WSH,WSH @ NYI,W,AWAY,5,4,4,8,12,10,23,0,28,0.14285714285714285,17,11,8,26,30,4,0.8666666666666667,2,2,0
2011-2012,2011021046,2012-03-14,BUF,BUF vs. COL,L,HOME,4,5,4,6,10,10,23,0,24,0.16666666666666666,16,3,7,38,42,4,0.9047619047619048,3,1,0
2011-2012,2011021044,2012-03-14,CGY,CGY vs. SJS,W,HOME,3,2,3,4,7,28,15,0,22,0.13636363636363635,18,16,6,29,31,2,0.9354838709677419,1,1,0
2011-2012,2011021043,2012-03-14,CHI,CHI vs. STL,W,HOME,4,3,3,6,9,24,29,1,46,0.06521739130434782,12,6,11,21,24,3,0.875,3,0,0
2011-2012,2011021046,2012-03-14,COL,COL @ BUF,W,AWAY,5,4,4,7,11,6,25,1,42,0.09523809523809523,20,8,7,20,24,4,0.8333333333333334,3,0,0
2011-2012,2011021042,2012-03-14,DAL,DAL @ MIN,W,AWAY,1,0,1,1,2,10,21,0,25,0.04,16,1,1,25,25,0,1.0,0,0,0
2011-2012,2011021045,2012-03-14,DET,DET @ LAK,L,AWAY,2,5,2,4,6,4,20,0,24,0.08333333333333333,7,1,7,22,26,4,0.8461538461538461,2,1,0
2011-2012,2011021045,2012-03-14,LAK,LAK vs. DET,W,HOME,5,2,5,8,13,8,49,1,27,0.18518518518518517,10,10,17,22,24,2,0.9166666666666666,2,0,0
2011-2012,2011021042,2012-03-14,MIN,MIN vs. DAL,L,HOME,0,1,0,0,0,6,22,0,25,0.0,18,4,6,24,25,1,0.96,1,0,0
2011-2012,2011021047,2012-03-14,MTL,MTL vs. OTT,W,HOME,3,2,2,4,6,15,22,0,26,0.07692307692307693,22,3,6,35,37,2,0.9459459459459459,2,0,0
2011-2012,2011021047,2012-03-14,OTT,OTT @ MTL,L,AWAY,2,3,2,4,6,13,17,0,37,0.05405405405405406,20,1,3,24,26,2,0.9230769230769231,2,0,0
2011-2012,2011021044,2012-03-14,SJS,SJS @ CGY,L,AWAY,2,3,2,4,6,7,13,1,31,0.06451612903225806,8,7,6,19,22,3,0.8636363636363636,3,0,0
2011-2012,2011021043,2012-03-14,STL,STL @ CHI,L,AWAY,3,4,3,5,8,24,29,0,24,0.125,18,8,4,43,46,3,0.9347826086956522,2,1,0
2011-2012,2011021051,2012-03-15,ANA,ANA vs. DET,W,HOME,4,0,4,6,10,6,28,0,24,0.16666666666666666,17,6,8,23,23,0,1.0,0,0,0
2011-2012,2011021057,2012-03-15,BOS,BOS @ FLA,L,AWAY,2,6,2,3,5,6,38,1,26,0.07692307692307693,10,4,4,23,29,6,0.7931034482758621,5,1,0
2011-2012,2011021055,2012-03-15,CAR,CAR vs. STL,W,HOME,2,0,2,3,5,10,25,0,30,0.06666666666666667,14,7,6,40,40,0,1.0,0,0,0
2011-2012,2011021049,2012-03-15,CBJ,CBJ @ EDM,L,AWAY,0,3,0,0,0,6,9,0,22,0.0,11,12,14,24,26,2,0.9230769230769231,1,1,0
2011-2012,2011021052,2012-03-15,COL,COL @ NJD,L,AWAY,0,1,0,0,0,2,22,0,28,0.0,13,3,9,33,33,0,1.0,0,0,0
2011-2012,2011021048,2012-03-15,DAL,DAL @ WPG,L,AWAY,2,5,2,3,5,30,36,0,30,0.06666666666666667,13,1,7,23,28,5,0.8214285714285714,4,1,0
2011-2012,2011021051,2012-03-15,DET,DET @ ANA,L,AWAY,0,4,0,0,0,4,26,0,23,0.0,12,1,8,20,24,4,0.8333333333333334,4,0,0
2011-2012,2011021049,2012-03-15,EDM,EDM vs. CBJ,W,HOME,3,0,3,4,7,8,15,1,27,0.1111111111111111,18,13,14,22,22,0,1.0,0,0,0
2011-2012,2011021057,2012-03-15,FLA,FLA vs. BOS,W,HOME,6,2,6,10,16,2,31,1,29,0.20689655172413793,12,5,4,24,26,2,0.9230769230769231,1,1,0
2011-2012,2011021052,2012-03-15,NJD,NJD vs. COL,W,HOME,1,0,0,0,0,2,16,0,33,0.0,9,6,3,28,28,0,1.0,0,0,0
2011-2012,2011021053,2012-03-15,NYI,NYI vs. PHI,L,HOME,2,3,2,3,5,5,23,0,31,0.06451612903225806,14,11,13,19,22,3,0.8636363636363636,3,0,0
2011-2012,2011021054,2012-03-15,NYR,NYR vs. PIT,L,HOME,2,5,2,4,6,8,34,0,31,0.06451612903225806,17,5,11,27,32,5,0.84375,5,0,0
2011-2012,2011021053,2012-03-15,PHI,PHI @ NYI,W,AWAY,3,2,3,6,9,9,15,0,22,0.13636363636363635,19,12,8,29,31,2,0.9354838709677419,2,0,0
2011-2012,2011021050,2012-03-15,PHX,PHX @ VAN,W,AWAY,5,4,5,10,15,6,21,2,33,0.15151515151515152,19,9,2,39,43,4,0.9069767441860465,2,2,0
2011-2012,2011021054,2012-03-15,PIT,PIT @ NYR,W,AWAY,5,2,5,8,13,4,23,0,32,0.15625,10,5,7,29,31,2,0.9354838709677419,2,0,0
2011-2012,2011021055,2012-03-15,STL,STL @ CAR,L,AWAY,0,2,0,0,0,14,22,0,40,0.0,11,6,3,28,30,2,0.9333333333333333,2,0,0
2011-2012,2011021056,2012-03-15,TBL,TBL vs. TOR,L,HOME,1,3,1,1,2,14,31,0,35,0.02857142857142857,16,2,8,25,28,3,0.8928571428571429,2,1,0
2011-2012,2011021056,2012-03-15,TOR,TOR @ TBL,W,AWAY,3,1,3,5,8,14,20,1,28,0.10714285714285714,10,10,4,34,35,1,0.9714285714285714,1,0,0
2011-2012,2011021050,2012-03-15,VAN,VAN vs. PHX,L,HOME,4,5,4,8,12,2,26,2,43,0.09302325581395349,9,8,3,28,33,5,0.8484848484848485,3,2,0
2011-2012,2011021048,2012-03-15,WPG,WPG vs. DAL,W,HOME,5,2,5,8,13,14,27,1,28,0.17857142857142858,11,8,11,28,30,2,0.9333333333333333,2,0,0
2011-2012,2011021058,2012-03-16,CGY,CGY vs. PHX,W,HOME,4,1,4,4,8,9,25,0,19,0.21052631578947367,19,8,5,27,28,1,0.9642857142857143,1,0,0
2011-2012,2011021060,2012-03-16,MTL,MTL @ OTT,L,AWAY,1,2,1,1,2,30,26,0,14,0.07142857142857142,25,3,9,31,33,2,0.9393939393939394,2,0,0
2011-2012,2011021059,2012-03-16,NSH,NSH @ SJS,L,AWAY,1,2,1,2,3,10,15,1,33,0.030303030303030304,26,9,6,34,35,1,0.9714285714285714,0,1,0
2011-2012,2011021060,2012-03-16,OTT,OTT vs. MTL,W,HOME,2,1,2,4,6,20,29,0,33,0.06060606060606061,11,9,11,13,14,1,0.9285714285714286,0,0,0
2011-2012,2011021058,2012-03-16,PHX,PHX @ CGY,L,AWAY,1,4,1,2,3,9,18,0,28,0.03571428571428571,8,6,6,15,19,4,0.7894736842105263,3,0,0
2011-2012,2011021059,2012-03-16,SJS,SJS vs. NSH,W,HOME,2,1,1,2,3,6,17,1,35,0.02857142857142857,13,13,11,32,33,1,0.9696969696969697,0,1,0
2011-2012,2011021064,2012-03-17,ANA,ANA vs. LAK,L,HOME,2,4,2,4,6,8,27,1,20,0.1,18,4,15,39,42,3,0.9285714285714286,3,0,0
2011-2012,2011021065,2012-03-17,BOS,BOS vs. PHI,W,HOME,3,2,2,4,6,18,28,0,33,0.06060606060606061,16,7,6,27,29,2,0.9310344827586207,1,1,0
2011-2012,2011021072,2012-03-17,BUF,BUF @ FLA,L,AWAY,2,3,2,3,5,14,34,1,26,0.07692307692307693,16,6,1,15,17,2,0.8823529411764706,1,1,0
2011-2012,2011021067,2012-03-17,CAR,CAR @ MIN,W,AWAY,5,3,5,6,11,11,19,0,34,0.14705882352941177,17,0,3,23,26,3,0.8846153846153846,2,1,0
2011-2012,2011021063,2012-03-17,CGY,CGY @ EDM,L,AWAY,1,3,1,0,1,18,21,0,19,0.05263157894736842,15,6,12,22,25,3,0.88,3,0,0
2011-2012,2011021062,2012-03-17,CHI,CHI @ DAL,W,AWAY,4,1,4,7,11,2,14,0,31,0.12903225806451613,20,8,2,21,22,1,0.9545454545454546,1,0,0
2011-2012,2011021070,2012-03-17,COL,COL @ NYR,W,AWAY,3,1,3,6,9,15,27,1,20,0.15,11,4,2,41,42,1,0.9761904761904762,1,0,0
2011-2012,2011021062,2012-03-17,DAL,DAL vs. CHI,L,HOME,1,4,1,2,3,8,41,0,22,0.045454545454545456,15,4,14,27,31,4,0.8709677419354839,4,0,0
2011-2012,2011021063,2012-03-17,EDM,EDM vs. CGY,W,HOME,3,1,3,5,8,8,33,0,25,0.12,14,7,14,18,19,1,0.9473684210526315,1,0,0
2011-2012,2011021072,2012-03-17,FLA,FLA vs. BUF,W,HOME,3,2,2,4,6,16,43,1,17,0.11764705882352941,15,12,3,24,26,2,0.9230769230769231,1,1,0
