SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2015-2016,2015020076,2015-10-18,WPG,WPG vs. STL,L,HOME,2,4,2,4,6,16,30,2,29,0.06896551724137931,9,6,12,37,41,4,0.9024390243902439,3,1,0
2015-2016,2015020077,2015-10-19,ANA,ANA vs. MIN,W,HOME,4,1,4,6,10,2,20,0,22,0.18181818181818182,20,4,11,34,35,1,0.9714285714285714,1,0,0
2015-2016,2015020079,2015-10-19,COL,COL @ LAK,L,AWAY,1,2,1,2,3,28,31,1,23,0.043478260869565216,22,1,3,38,40,2,0.95,2,0,0
2015-2016,2015020078,2015-10-19,EDM,EDM @ VAN,W,AWAY,2,1,2,3,5,4,20,1,24,0.08333333333333333,9,9,4,33,34,1,0.9705882352941176,1,0,0
2015-2016,2015020079,2015-10-19,LAK,LAK vs. COL,W,HOME,2,1,2,2,4,32,21,0,40,0.05,10,4,15,22,23,1,0.9565217391304348,0,1,0
2015-2016,2015020077,2015-10-19,MIN,MIN @ ANA,L,AWAY,1,4,1,1,2,4,20,0,35,0.02857142857142857,10,6,10,18,21,3,0.8571428571428571,3,0,0
2015-2016,2015020080,2015-10-19,NYR,NYR vs. SJS,W,HOME,4,0,4,7,11,4,21,1,28,0.14285714285714285,21,8,7,22,22,0,1.0,0,0,0
2015-2016,2015020080,2015-10-19,SJS,SJS @ NYR,L,AWAY,0,4,0,0,0,2,27,0,22,0.0,10,9,6,24,28,4,0.8571428571428571,3,1,0
2015-2016,2015020078,2015-10-19,VAN,VAN vs. EDM,L,HOME,1,2,1,2,3,4,25,0,34,0.029411764705882353,6,5,16,22,24,2,0.9166666666666666,1,1,0
2015-2016,2015020081,2015-10-20,ARI,ARI @ NJD,L,AWAY,2,3,2,4,6,9,12,1,20,0.1,4,4,1,22,25,3,0.88,2,0,0
2015-2016,2015020084,2015-10-20,CBJ,CBJ vs. NYI,L,HOME,0,4,0,0,0,11,39,0,37,0.0,8,4,4,25,28,3,0.8928571428571429,3,0,0
2015-2016,2015020082,2015-10-20,DAL,DAL @ PHI,W,AWAY,2,1,2,4,6,12,30,0,32,0.0625,12,7,7,34,35,1,0.9714285714285714,1,0,0
2015-2016,2015020083,2015-10-20,FLA,FLA @ PIT,L,AWAY,2,3,2,4,6,6,31,0,33,0.06060606060606061,14,0,6,32,35,3,0.9142857142857143,1,2,0
2015-2016,2015020085,2015-10-20,MTL,MTL vs. STL,W,HOME,3,0,3,6,9,11,25,0,36,0.08333333333333333,18,10,18,38,38,0,1.0,0,0,0
2015-2016,2015020081,2015-10-20,NJD,NJD vs. ARI,W,HOME,3,2,3,5,8,15,19,0,25,0.12,10,3,4,18,20,2,0.9,1,1,0
2015-2016,2015020084,2015-10-20,NYI,NYI @ CBJ,W,AWAY,4,0,4,5,9,21,26,0,29,0.13793103448275862,28,4,4,37,37,0,1.0,0,0,0
2015-2016,2015020082,2015-10-20,PHI,PHI vs. DAL,L,HOME,1,2,1,2,3,10,37,0,35,0.02857142857142857,17,1,12,30,32,2,0.9375,2,0,0
2015-2016,2015020083,2015-10-20,PIT,PIT vs. FLA,W,HOME,3,2,3,6,9,4,31,2,35,0.08571428571428572,11,5,7,31,33,2,0.9393939393939394,2,0,0
2015-2016,2015020085,2015-10-20,STL,STL @ MTL,L,AWAY,0,3,0,0,0,19,46,0,38,0.0,12,8,13,33,36,3,0.9166666666666666,3,0,0
2015-2016,2015020088,2015-10-21,BUF,BUF vs. TOR,W,HOME,2,1,1,0,1,2,29,0,35,0.02857142857142857,13,7,6,23,24,1,0.9583333333333334,1,0,0
2015-2016,2015020087,2015-10-21,CGY,CGY vs. WSH,L,HOME,2,6,2,3,5,6,15,0,19,0.10526315789473684,14,12,10,24,30,6,0.8,6,0,0
2015-2016,2015020086,2015-10-21,NSH,NSH vs. TBL,W,HOME,5,4,4,7,11,4,18,0,33,0.12121212121212122,17,3,9,25,29,4,0.8620689655172413,3,1,0
2015-2016,2015020086,2015-10-21,TBL,TBL @ NSH,L,AWAY,4,5,4,7,11,4,10,1,29,0.13793103448275862,14,7,5,29,33,4,0.8787878787878788,4,0,0
2015-2016,2015020088,2015-10-21,TOR,TOR @ BUF,L,AWAY,1,2,1,2,3,8,20,0,24,0.041666666666666664,19,6,5,34,35,1,0.9714285714285714,1,0,0
2015-2016,2015020087,2015-10-21,WSH,WSH @ CGY,W,AWAY,6,2,6,11,17,4,16,0,30,0.2,15,8,5,17,19,2,0.8947368421052632,2,0,0
2015-2016,2015020092,2015-10-22,ARI,ARI @ NYR,L,AWAY,1,4,1,2,3,6,20,0,35,0.02857142857142857,15,4,3,24,27,3,0.8888888888888888,2,1,0
2015-2016,2015020089,2015-10-22,BOS,BOS vs. PHI,L,HOME,4,5,4,7,11,19,28,1,30,0.13333333333333333,6,11,13,32,37,5,0.8648648648648649,4,1,0
2015-2016,2015020091,2015-10-22,CAR,CAR @ COL,W,AWAY,1,0,1,1,2,8,8,0,19,0.05263157894736842,17,8,1,26,26,0,1.0,0,0,0
2015-2016,2015020091,2015-10-22,COL,COL vs. CAR,L,HOME,0,1,0,0,0,10,10,0,26,0.0,15,7,1,18,19,1,0.9473684210526315,1,0,0
2015-2016,2015020093,2015-10-22,DAL,DAL @ PIT,W,AWAY,4,1,4,5,9,23,16,1,23,0.17391304347826086,20,3,2,33,34,1,0.9705882352941176,1,0,0
2015-2016,2015020090,2015-10-22,DET,DET @ EDM,L,AWAY,1,3,1,2,3,4,17,0,29,0.034482758620689655,8,3,5,25,28,3,0.8928571428571429,2,1,0
2015-2016,2015020090,2015-10-22,EDM,EDM vs. DET,W,HOME,3,1,3,6,9,10,13,1,28,0.10714285714285714,24,8,11,28,29,1,0.9655172413793104,1,0,0
2015-2016,2015020094,2015-10-22,NJD,NJD @ OTT,W,AWAY,5,4,4,8,12,28,11,2,32,0.125,17,8,9,35,39,4,0.8974358974358975,2,1,0
2015-2016,2015020092,2015-10-22,NYR,NYR vs. ARI,W,HOME,4,1,4,5,9,6,26,1,27,0.14814814814814814,5,9,5,34,35,1,0.9714285714285714,1,0,0
2015-2016,2015020094,2015-10-22,OTT,OTT vs. NJD,L,HOME,4,5,4,6,10,15,20,1,39,0.10256410256410256,11,4,10,28,32,4,0.875,2,2,0
2015-2016,2015020089,2015-10-22,PHI,PHI @ BOS,W,AWAY,5,4,5,10,15,8,38,1,37,0.13513513513513514,17,6,4,26,30,4,0.8666666666666667,2,1,0
2015-2016,2015020093,2015-10-22,PIT,PIT vs. DAL,L,HOME,1,4,1,0,1,6,33,0,34,0.029411764705882353,13,3,8,19,23,4,0.8260869565217391,3,1,0
2015-2016,2015020095,2015-10-23,ANA,ANA @ NSH,L,AWAY,1,5,1,2,3,10,20,1,28,0.03571428571428571,12,5,3,24,29,5,0.8275862068965517,4,1,0
2015-2016,2015020101,2015-10-23,BOS,BOS @ NYI,W,AWAY,5,3,5,7,12,9,46,0,26,0.19230769230769232,17,7,7,23,26,3,0.8846153846153846,2,1,0
2015-2016,2015020100,2015-10-23,BUF,BUF vs. MTL,L,HOME,2,7,2,3,5,6,20,1,36,0.05555555555555555,14,3,9,19,26,7,0.7307692307692307,5,2,0
2015-2016,2015020096,2015-10-23,CBJ,CBJ @ MIN,L,AWAY,2,3,2,4,6,4,22,1,29,0.06896551724137931,15,2,1,20,23,3,0.8695652173913043,2,1,0
2015-2016,2015020097,2015-10-23,CHI,CHI vs. FLA,W,HOME,3,2,3,5,8,8,15,2,27,0.1111111111111111,8,4,6,16,18,2,0.8888888888888888,1,1,0
2015-2016,2015020097,2015-10-23,FLA,FLA @ CHI,L,AWAY,2,3,2,2,4,16,30,1,18,0.1111111111111111,15,5,8,24,27,3,0.8888888888888888,1,2,0
2015-2016,2015020099,2015-10-23,LAK,LAK @ SJS,W,AWAY,4,1,4,5,9,12,20,2,29,0.13793103448275862,13,5,10,39,40,1,0.975,1,0,0
2015-2016,2015020096,2015-10-23,MIN,MIN vs. CBJ,W,HOME,3,2,3,5,8,4,18,1,23,0.13043478260869565,11,8,7,27,29,2,0.9310344827586207,1,1,0
2015-2016,2015020100,2015-10-23,MTL,MTL @ BUF,W,AWAY,7,2,7,13,20,8,11,2,26,0.2692307692307692,14,0,4,34,36,2,0.9444444444444444,1,1,0
2015-2016,2015020095,2015-10-23,NSH,NSH vs. ANA,W,HOME,5,1,5,10,15,10,22,1,29,0.1724137931034483,17,3,6,27,28,1,0.9642857142857143,0,1,0
2015-2016,2015020101,2015-10-23,NYI,NYI vs. BOS,L,HOME,3,5,3,4,7,9,36,1,26,0.11538461538461539,24,13,13,21,25,4,0.84,4,0,0
2015-2016,2015020099,2015-10-23,SJS,SJS vs. LAK,L,HOME,1,4,1,2,3,8,20,0,40,0.025,18,8,14,25,29,4,0.8620689655172413,2,2,0
2015-2016,2015020098,2015-10-23,VAN,VAN vs. WSH,L,HOME,2,3,2,4,6,4,12,1,25,0.08,5,6,3,32,35,3,0.9142857142857143,3,0,0
2015-2016,2015020098,2015-10-23,WSH,WSH @ VAN,W,AWAY,3,2,3,6,9,6,11,0,35,0.08571428571428572,13,5,2,23,25,2,0.92,1,1,0
2015-2016,2015020106,2015-10-24,ANA,ANA @ MIN,L,AWAY,0,3,0,0,0,8,22,0,15,0.0,21,4,7,27,30,3,0.9,2,0,0
2015-2016,2015020109,2015-10-24,ARI,ARI @ OTT,W,AWAY,4,1,4,5,9,6,21,0,26,0.15384615384615385,13,6,15,35,36,1,0.9722222222222222,1,0,0
2015-2016,2015020107,2015-10-24,BUF,BUF vs. NJD,L,HOME,3,4,3,5,8,4,20,2,29,0.10344827586206896,16,6,9,24,28,4,0.8571428571428571,3,0,0
2015-2016,2015020105,2015-10-24,CAR,CAR @ LAK,L,AWAY,0,3,0,0,0,6,19,0,40,0.0,12,1,7,25,28,3,0.8928571428571429,2,1,0
2015-2016,2015020103,2015-10-24,CGY,CGY vs. DET,W,HOME,3,2,3,6,9,15,11,0,40,0.075,21,5,5,27,29,2,0.9310344827586207,0,2,0
2015-2016,2015020103,2015-10-24,DET,DET @ CGY,L,AWAY,2,3,2,4,6,13,12,2,29,0.06896551724137931,16,4,1,37,40,3,0.925,3,0,0
2015-2016,2015020104,2015-10-24,EDM,EDM vs. WSH,L,HOME,4,7,4,7,11,8,23,1,23,0.17391304347826086,12,4,10,19,26,7,0.7307692307692307,5,2,0
2015-2016,2015020105,2015-10-24,LAK,LAK vs. CAR,W,HOME,3,0,3,5,8,10,19,1,28,0.10714285714285714,12,3,9,40,40,0,1.0,0,0,0
2015-2016,2015020106,2015-10-24,MIN,MIN vs. ANA,W,HOME,3,0,3,6,9,2,10,0,30,0.1,18,14,10,15,15,0,1.0,0,0,0
2015-2016,2015020108,2015-10-24,MTL,MTL vs. TOR,W,HOME,5,3,5,7,12,12,23,2,27,0.18518518518518517,12,5,14,49,52,3,0.9423076923076923,3,0,0
2015-2016,2015020107,2015-10-24,NJD,NJD @ BUF,W,AWAY,4,3,4,5,9,10,21,0,28,0.14285714285714285,11,4,1,26,29,3,0.896551724137931,1,2,0
2015-2016,2015020110,2015-10-24,NYR,NYR @ PHI,L,AWAY,2,3,2,4,6,4,35,1,39,0.05128205128205128,16,4,11,46,48,2,0.9583333333333334,2,0,0
2015-2016,2015020109,2015-10-24,OTT,OTT vs. ARI,L,HOME,1,4,1,2,3,4,33,0,36,0.027777777777777776,10,9,9,22,25,3,0.88,3,0,0
2015-2016,2015020110,2015-10-24,PHI,PHI vs. NYR,W,HOME,3,2,2,2,4,6,35,0,48,0.041666666666666664,16,9,4,37,39,2,0.9487179487179487,1,1,0
2015-2016,2015020102,2015-10-24,TBL,TBL @ WPG,W,AWAY,4,3,4,7,11,6,14,0,31,0.12903225806451613,12,3,13,33,36,3,0.9166666666666666,2,0,0
2015-2016,2015020108,2015-10-24,TOR,TOR @ MTL,L,AWAY,3,5,3,5,8,10,26,0,52,0.057692307692307696,12,1,11,22,27,5,0.8148148148148148,2,2,0
2015-2016,2015020102,2015-10-24,WPG,WPG vs. TBL,L,HOME,3,4,3,4,7,8,25,0,36,0.08333333333333333,14,5,11,27,31,4,0.8709677419354839,4,0,0
2015-2016,2015020104,2015-10-24,WSH,WSH @ EDM,W,AWAY,7,4,7,14,21,12,17,2,26,0.2692307692307692,16,2,7,19,23,4,0.8260869565217391,3,1,0
2015-2016,2015020117,2015-10-25,CAR,CAR @ SJS,L,AWAY,2,5,2,4,6,2,18,1,34,0.058823529411764705,6,2,12,16,20,4,0.8,4,0,0
2015-2016,2015020115,2015-10-25,CBJ,CBJ @ COL,W,AWAY,4,3,4,6,10,17,17,1,36,0.1111111111111111,11,2,1,31,34,3,0.9117647058823529,2,1,0
2015-2016,2015020119,2015-10-25,CGY,CGY @ NYR,L,AWAY,1,4,1,2,3,6,23,0,23,0.043478260869565216,16,2,7,22,26,4,0.8461538461538461,4,0,0
2015-2016,2015020114,2015-10-25,CHI,CHI vs. TBL,W,HOME,1,0,1,2,3,8,24,0,32,0.03125,21,7,3,21,21,0,1.0,0,0,0
2015-2016,2015020115,2015-10-25,COL,COL vs. CBJ,L,HOME,3,4,3,5,8,15,17,1,34,0.08823529411764706,12,6,2,32,36,4,0.8888888888888888,3,1,0
2015-2016,2015020113,2015-10-25,DAL,DAL vs. FLA,L,HOME,2,6,2,4,6,11,24,1,35,0.05714285714285714,14,6,20,24,30,6,0.8,6,0,0
2015-2016,2015020116,2015-10-25,DET,DET @ VAN,W,AWAY,3,2,3,4,7,8,18,1,28,0.10714285714285714,11,5,5,30,32,2,0.9375,0,2,0
2015-2016,2015020113,2015-10-25,FLA,FLA @ DAL,W,AWAY,6,2,6,10,16,15,19,0,30,0.2,22,7,9,33,35,2,0.9428571428571428,1,1,0
2015-2016,2015020118,2015-10-25,MIN,MIN @ WPG,L,AWAY,4,5,4,5,9,2,27,1,30,0.13333333333333333,13,5,16,28,33,5,0.8484848484848485,5,0,0
2015-2016,2015020112,2015-10-25,NSH,NSH vs. PIT,L,HOME,1,2,1,2,3,9,26,0,39,0.02564102564102564,12,4,5,23,25,2,0.92,2,0,0
2015-2016,2015020111,2015-10-25,NYI,NYI @ STL,W,AWAY,3,2,3,5,8,10,27,1,22,0.13636363636363635,19,6,2,38,40,2,0.95,2,0,0
2015-2016,2015020119,2015-10-25,NYR,NYR vs. CGY,W,HOME,4,1,4,6,10,6,19,0,26,0.15384615384615385,18,5,13,22,23,1,0.9565217391304348,1,0,0
2015-2016,2015020112,2015-10-25,PIT,PIT @ NSH,W,AWAY,2,1,2,3,5,6,20,0,25,0.08,12,6,6,38,39,1,0.9743589743589743,1,0,0
2015-2016,2015020117,2015-10-25,SJS,SJS vs. CAR,W,HOME,5,2,5,8,13,6,17,0,21,0.23809523809523808,24,4,17,32,34,2,0.9411764705882353,1,1,0
2015-2016,2015020111,2015-10-25,STL,STL vs. NYI,L,HOME,2,3,2,3,5,6,20,0,40,0.05,17,2,3,19,22,3,0.8636363636363636,2,1,0
2015-2016,2015020114,2015-10-25,TBL,TBL @ CHI,L,AWAY,0,1,0,0,0,6,28,0,21,0.0,22,8,4,31,32,1,0.96875,1,0,0
2015-2016,2015020116,2015-10-25,VAN,VAN vs. DET,L,HOME,2,3,2,4,6,12,10,2,32,0.0625,9,7,9,25,28,3,0.8928571428571429,2,1,0
2015-2016,2015020118,2015-10-25,WPG,WPG vs. MIN,W,HOME,5,4,5,10,15,10,28,0,33,0.15151515151515152,14,7,14,26,30,4,0.8666666666666667,3,1,0
2015-2016,2015020122,2015-10-26,ARI,ARI @ TOR,W,AWAY,4,3,4,8,12,6,28,2,24,0.16666666666666666,16,7,7,24,27,3,0.8888888888888888,3,0,0
2015-2016,2015020121,2015-10-26,CGY,CGY @ NYI,L,AWAY,0,4,0,0,0,16,38,0,29,0.0,18,9,7,31,35,4,0.8857142857142857,3,1,0
2015-2016,2015020120,2015-10-26,EDM,EDM vs. LAK,L,HOME,2,3,2,4,6,9,24,1,28,0.07142857142857142,18,13,14,31,34,3,0.9117647058823529,2,1,0
2015-2016,2015020120,2015-10-26,LAK,LAK @ EDM,W,AWAY,3,2,3,6,9,9,39,1,34,0.08823529411764706,18,3,9,26,28,2,0.9285714285714286,1,1,0
2015-2016,2015020121,2015-10-26,NYI,NYI vs. CGY,W,HOME,4,0,4,7,11,6,33,1,35,0.11428571428571428,12,17,8,29,29,0,1.0,0,0,0
2015-2016,2015020122,2015-10-26,TOR,TOR vs. ARI,L,HOME,3,4,3,4,7,10,27,0,27,0.1111111111111111,8,16,9,20,24,4,0.8333333333333334,2,2,0
2015-2016,2015020123,2015-10-27,ANA,ANA @ CHI,L,AWAY,0,1,0,0,0,23,26,0,39,0.0,16,4,1,23,24,1,0.9583333333333334,1,0,0
2015-2016,2015020124,2015-10-27,ARI,ARI @ BOS,L,AWAY,0,6,0,0,0,28,21,0,24,0.0,9,9,9,21,27,6,0.7777777777777778,5,1,0
2015-2016,2015020124,2015-10-27,BOS,BOS vs. ARI,W,HOME,6,0,6,11,17,4,12,1,27,0.2222222222222222,18,7,6,24,24,0,1.0,0,0,0
2015-2016,2015020126,2015-10-27,BUF,BUF @ PHI,W,AWAY,4,3,4,6,10,4,25,1,40,0.1,19,5,6,30,33,3,0.9090909090909091,3,0,0
2015-2016,2015020127,2015-10-27,CAR,CAR @ DET,W,AWAY,3,1,3,2,5,6,16,0,21,0.14285714285714285,6,4,1,25,26,1,0.9615384615384616,1,0,0
2015-2016,2015020125,2015-10-27,CBJ,CBJ @ NJD,W,AWAY,3,1,3,4,7,10,27,0,14,0.21428571428571427,5,5,5,23,24,1,0.9583333333333334,0,1,0
2015-2016,2015020123,2015-10-27,CHI,CHI vs. ANA,W,HOME,1,0,1,2,3,15,17,0,24,0.041666666666666664,14,6,4,39,39,0,1.0,0,0,0
2015-2016,2015020128,2015-10-27,COL,COL @ FLA,L,AWAY,1,4,1,1,2,6,30,0,32,0.03125,9,4,1,24,28,4,0.8571428571428571,0,3,0
2015-2016,2015020127,2015-10-27,DET,DET vs. CAR,L,HOME,1,3,1,1,2,8,27,0,26,0.038461538461538464,12,5,11,18,20,2,0.9,2,0,0
2015-2016,2015020128,2015-10-27,FLA,FLA vs. COL,W,HOME,4,1,4,7,11,10,25,3,28,0.14285714285714285,13,8,5,31,32,1,0.96875,1,0,0
2015-2016,2015020125,2015-10-27,NJD,NJD vs. CBJ,L,HOME,1,3,1,2,3,8,24,1,24,0.041666666666666664,5,4,8,11,14,3,0.7857142857142857,3,0,0
2015-2016,2015020126,2015-10-27,PHI,PHI vs. BUF,L,HOME,3,4,3,6,9,4,37,0,33,0.09090909090909091,21,4,5,36,40,4,0.9,3,1,0
2015-2016,2015020132,2015-10-28,ANA,ANA @ DAL,L,AWAY,3,4,3,6,9,11,25,1,20,0.15,10,3,17,30,34,4,0.8823529411764706,2,1,0
2015-2016,2015020134,2015-10-28,CGY,CGY @ OTT,L,AWAY,4,5,4,8,12,8,28,1,38,0.10526315789473684,22,6,8,19,23,4,0.8260869565217391,4,0,0
2015-2016,2015020132,2015-10-28,DAL,DAL vs. ANA,W,HOME,4,3,4,7,11,13,19,1,34,0.11764705882352941,18,7,15,17,20,3,0.85,2,1,0
2015-2016,2015020130,2015-10-28,EDM,EDM @ MIN,L,AWAY,3,4,3,6,9,4,10,0,25,0.12,14,4,4,24,28,4,0.8571428571428571,3,1,0
2015-2016,2015020131,2015-10-28,LAK,LAK @ WPG,W,AWAY,4,1,4,7,11,2,20,0,32,0.125,15,6,14,24,25,1,0.96,1,0,0
2015-2016,2015020130,2015-10-28,MIN,MIN vs. EDM,W,HOME,4,3,4,6,10,0,16,1,28,0.14285714285714285,18,8,5,22,25,3,0.88,3,0,0
2015-2016,2015020133,2015-10-28,MTL,MTL @ VAN,L,AWAY,1,5,1,2,3,2,9,0,26,0.038461538461538464,9,3,4,23,28,5,0.8214285714285714,4,1,0
2015-2016,2015020134,2015-10-28,OTT,OTT vs. CGY,W,HOME,5,4,4,6,10,8,16,0,23,0.17391304347826086,14,7,14,34,38,4,0.8947368421052632,3,1,0
2015-2016,2015020129,2015-10-28,STL,STL vs. TBL,W,HOME,2,0,2,3,5,2,27,0,24,0.08333333333333333,17,7,5,26,26,0,1.0,0,0,0
2015-2016,2015020129,2015-10-28,TBL,TBL @ STL,L,AWAY,0,2,0,0,0,4,13,0,26,0.0,10,6,5,22,23,1,0.9565217391304348,1,0,0
2015-2016,2015020133,2015-10-28,VAN,VAN vs. MTL,W,HOME,5,1,5,7,12,4,17,1,28,0.17857142857142858,10,6,7,25,26,1,0.9615384615384616,1,0,0
2015-2016,2015020131,2015-10-28,WPG,WPG vs. LAK,L,HOME,1,4,1,0,1,2,30,0,25,0.04,16,11,22,28,30,2,0.9333333333333333,2,0,0
2015-2016,2015020139,2015-10-29,BUF,BUF @ PIT,L,AWAY,3,4,3,6,9,2,40,0,53,0.05660377358490566,10,2,3,25,29,4,0.8620689655172413,3,1,0
2015-2016,2015020137,2015-10-29,CAR,CAR @ NYI,W,AWAY,3,2,3,5,8,4,22,0,29,0.10344827586206896,10,11,11,17,19,2,0.8947368421052632,1,1,0
2015-2016,2015020140,2015-10-29,COL,COL @ TBL,W,AWAY,2,1,2,4,6,8,16,0,26,0.07692307692307693,20,5,9,34,35,1,0.9714285714285714,0,1,0
2015-2016,2015020138,2015-10-29,NJD,NJD @ PHI,W,AWAY,4,1,4,4,8,4,31,2,33,0.12121212121212122,21,6,10,27,28,1,0.9642857142857143,1,0,0
2015-2016,2015020136,2015-10-29,NSH,NSH @ SJS,W,AWAY,2,1,2,4,6,8,26,0,24,0.08333333333333333,24,5,7,20,21,1,0.9523809523809523,1,0,0
2015-2016,2015020137,2015-10-29,NYI,NYI vs. CAR,L,HOME,2,3,2,3,5,4,30,1,19,0.10526315789473684,11,24,19,26,29,3,0.896551724137931,3,0,0
2015-2016,2015020138,2015-10-29,PHI,PHI vs. NJD,L,HOME,1,4,1,2,3,6,37,0,28,0.03571428571428571,11,5,10,29,32,3,0.90625,1,2,0
2015-2016,2015020139,2015-10-29,PIT,PIT vs. BUF,W,HOME,4,3,4,7,11,4,35,1,29,0.13793103448275862,17,7,2,50,53,3,0.9433962264150944,3,0,0
2015-2016,2015020135,2015-10-29,PIT,PIT @ WSH,W,AWAY,3,1,3,4,7,8,24,0,25,0.12,19,2,10,33,34,1,0.9705882352941176,1,0,0
2015-2016,2015020136,2015-10-29,SJS,SJS vs. NSH,L,HOME,1,2,1,2,3,8,23,0,21,0.047619047619047616,25,8,16,22,24,2,0.9166666666666666,2,0,0
2015-2016,2015020140,2015-10-29,TBL,TBL vs. COL,L,HOME,1,2,1,2,3,12,23,1,35,0.02857142857142857,7,7,8,24,26,2,0.9230769230769231,2,0,0
2015-2016,2015020135,2015-10-29,WSH,WSH vs. PIT,L,HOME,1,3,1,1,2,8,37,0,34,0.029411764705882353,16,5,15,22,24,2,0.9166666666666666,2,0,0
2015-2016,2015020141,2015-10-30,ANA,ANA @ STL,L,AWAY,1,2,1,2,3,17,25,1,23,0.043478260869565216,13,3,2,32,34,2,0.9411764705882353,2,0,0
2015-2016,2015020150,2015-10-30,BOS,BOS @ FLA,W,AWAY,3,1,3,6,9,25,41,2,30,0.1,17,8,2,31,32,1,0.96875,0,1,0
2015-2016,2015020145,2015-10-30,BUF,BUF vs. PHI,W,HOME,3,1,3,6,9,28,19,1,36,0.08333333333333333,22,6,4,27,28,1,0.9642857142857143,1,0,0
2015-2016,2015020148,2015-10-30,CAR,CAR vs. COL,W,HOME,3,2,3,6,9,6,13,1,26,0.11538461538461539,6,5,7,30,32,2,0.9375,2,0,0
2015-2016,2015020147,2015-10-30,CBJ,CBJ @ WSH,L,AWAY,1,2,1,2,3,4,18,0,30,0.03333333333333333,13,10,5,26,28,2,0.9285714285714286,2,0,0
2015-2016,2015020142,2015-10-30,CHI,CHI @ WPG,L,AWAY,1,3,1,2,3,6,15,1,46,0.021739130434782608,10,5,13,28,31,3,0.9032258064516129,2,1,0
2015-2016,2015020148,2015-10-30,COL,COL @ CAR,L,AWAY,2,3,2,4,6,8,24,0,32,0.0625,22,11,10,23,26,3,0.8846153846153846,2,1,0
2015-2016,2015020143,2015-10-30,DAL,DAL vs. VAN,W,HOME,4,3,4,7,11,6,15,0,29,0.13793103448275862,15,5,19,29,32,3,0.90625,2,1,0
2015-2016,2015020149,2015-10-30,DET,DET vs. OTT,L,HOME,1,3,1,2,3,8,22,1,30,0.03333333333333333,6,5,6,32,34,2,0.9411764705882353,2,0,0
2015-2016,2015020144,2015-10-30,EDM,EDM vs. MTL,W,HOME,4,3,4,8,12,6,17,1,27,0.14814814814814814,11,6,15,18,21,3,0.8571428571428571,2,1,0
2015-2016,2015020150,2015-10-30,FLA,FLA vs. BOS,L,HOME,1,3,1,2,3,6,34,1,32,0.03125,6,6,5,27,30,3,0.9,1,2,0
2015-2016,2015020144,2015-10-30,MTL,MTL @ EDM,L,AWAY,3,4,3,5,8,10,21,1,21,0.14285714285714285,17,7,18,23,27,4,0.8518518518518519,3,1,0
2015-2016,2015020146,2015-10-30,NYR,NYR vs. TOR,W,HOME,3,1,3,6,9,0,23,0,26,0.11538461538461539,13,2,8,24,25,1,0.96,1,0,0
2015-2016,2015020149,2015-10-30,OTT,OTT @ DET,W,AWAY,3,1,3,4,7,10,20,0,35,0.08571428571428572,13,2,2,29,30,1,0.9666666666666667,0,1,0
2015-2016,2015020145,2015-10-30,PHI,PHI @ BUF,L,AWAY,1,3,1,2,3,31,21,0,28,0.03571428571428571,11,1,3,33,36,3,0.9166666666666666,2,1,0
2015-2016,2015020141,2015-10-30,STL,STL vs. ANA,W,HOME,2,1,2,4,6,15,23,0,34,0.058823529411764705,9,5,5,22,23,1,0.9565217391304348,0,1,0
2015-2016,2015020146,2015-10-30,TOR,TOR @ NYR,L,AWAY,1,3,1,2,3,6,25,0,25,0.04,11,5,7,23,25,2,0.92,2,0,0
2015-2016,2015020143,2015-10-30,VAN,VAN @ DAL,L,AWAY,3,4,3,4,7,8,17,1,32,0.09375,34,5,10,25,29,4,0.8620689655172413,4,0,0
2015-2016,2015020142,2015-10-30,WPG,WPG vs. CHI,W,HOME,3,1,3,5,8,6,32,1,31,0.0967741935483871,18,4,8,45,46,1,0.9782608695652174,0,1,0
2015-2016,2015020147,2015-10-30,WSH,WSH vs. CBJ,W,HOME,2,1,2,4,6,6,19,0,28,0.07142857142857142,9,12,8,29,30,1,0.9666666666666667,1,0,0
2015-2016,2015020153,2015-10-31,ARI,ARI vs. VAN,L,HOME,3,4,3,6,9,8,27,0,31,0.0967741935483871,9,4,5,18,22,4,0.8181818181818182,3,1,0
2015-2016,2015020159,2015-10-31,BOS,BOS @ TBL,W,AWAY,3,1,3,4,7,10,28,1,34,0.08823529411764706,14,10,6,21,22,1,0.9545454545454546,0,1,0
2015-2016,2015020161,2015-10-31,CBJ,CBJ vs. WPG,L,HOME,2,3,2,4,6,11,18,0,21,0.09523809523809523,14,9,9,24,27,3,0.8888888888888888,2,1,0
2015-2016,2015020152,2015-10-31,CGY,CGY vs. MTL,L,HOME,2,6,2,4,6,8,21,0,32,0.0625,13,2,7,25,31,6,0.8064516129032258,4,1,0
