SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2022-2023,2022020766,2023-01-26,NYI,NYI @ OTT,L,AWAY,1,2,1,2,3,11,24,0,36,0.027777777777777776,19,10,9,36,38,2,0.9473684210526315,1,1,0
2022-2023,2022020767,2023-01-26,NYR,NYR @ TOR,L,AWAY,2,3,2,2,4,6,35,0,29,0.06896551724137931,16,8,8,32,35,3,0.9142857142857143,3,0,0
2022-2023,2022020766,2023-01-26,OTT,OTT vs. NYI,W,HOME,2,1,2,4,6,11,17,1,38,0.05263157894736842,11,11,8,35,36,1,0.9722222222222222,1,0,0
2022-2023,2022020770,2023-01-26,SEA,SEA vs. VAN,W,HOME,6,1,6,11,17,17,8,2,35,0.17142857142857143,15,13,6,19,20,1,0.95,1,0,0
2022-2023,2022020767,2023-01-26,TOR,TOR vs. NYR,W,HOME,3,2,3,5,8,2,14,0,35,0.08571428571428572,10,9,8,27,29,2,0.9310344827586207,2,0,0
2022-2023,2022020770,2023-01-26,VAN,VAN @ SEA,L,AWAY,1,6,1,2,3,13,20,0,20,0.05,18,12,3,29,35,6,0.8285714285714286,4,2,0
2022-2023,2022020776,2023-01-27,ANA,ANA @ COL,W,AWAY,5,3,5,6,11,2,15,0,32,0.15625,15,5,7,41,44,3,0.9318181818181818,2,1,0
2022-2023,2022020779,2023-01-27,ARI,ARI vs. STL,W,HOME,5,0,5,6,11,11,27,1,25,0.2,17,7,5,33,33,0,1.0,0,0,0
2022-2023,2022020771,2023-01-27,BOS,BOS @ TBL,L,AWAY,2,3,2,4,6,15,26,0,39,0.05128205128205128,11,8,2,32,35,3,0.9142857142857143,2,1,0
2022-2023,2022020774,2023-01-27,BUF,BUF @ WPG,W,AWAY,3,2,3,6,9,6,10,1,36,0.08333333333333333,15,7,8,19,21,2,0.9047619047619048,1,1,0
2022-2023,2022020777,2023-01-27,CGY,CGY vs. CHI,L,HOME,1,5,1,2,3,2,12,0,35,0.02857142857142857,6,6,9,24,28,4,0.8571428571428571,4,0,0
2022-2023,2022020777,2023-01-27,CHI,CHI @ CGY,W,AWAY,5,1,5,9,14,6,17,0,29,0.1724137931034483,18,11,14,34,35,1,0.9714285714285714,1,0,0
2022-2023,2022020776,2023-01-27,COL,COL vs. ANA,L,HOME,3,5,3,6,9,4,14,1,44,0.06818181818181818,12,6,10,27,31,4,0.8709677419354839,4,0,0
2022-2023,2022020772,2023-01-27,DET,DET @ MTL,W,AWAY,4,3,4,6,10,9,25,1,42,0.09523809523809523,19,7,9,20,23,3,0.8695652173913043,2,0,0
2022-2023,2022020778,2023-01-27,MIN,MIN vs. PHI,W,HOME,3,2,3,6,9,28,19,1,23,0.13043478260869565,16,13,8,28,30,2,0.9333333333333333,2,0,0
2022-2023,2022020772,2023-01-27,MTL,MTL vs. DET,L,HOME,3,4,3,6,9,9,28,0,23,0.13043478260869565,26,6,11,38,42,4,0.9047619047619048,3,1,0
2022-2023,2022020775,2023-01-27,NJD,NJD @ NSH,L,AWAY,4,6,4,6,10,2,19,0,39,0.10256410256410256,15,5,10,35,40,5,0.875,4,1,0
2022-2023,2022020775,2023-01-27,NSH,NSH vs. NJD,W,HOME,6,4,6,8,14,4,29,1,41,0.14634146341463414,17,7,14,35,39,4,0.8974358974358975,4,0,0
2022-2023,2022020778,2023-01-27,PHI,PHI @ MIN,L,AWAY,2,3,2,3,5,28,19,0,30,0.06666666666666667,21,4,5,20,23,3,0.8695652173913043,2,1,0
2022-2023,2022020773,2023-01-27,PIT,PIT @ WSH,L,AWAY,2,3,2,4,6,10,23,0,37,0.05405405405405406,20,8,5,43,45,2,0.9555555555555556,1,1,0
2022-2023,2022020779,2023-01-27,STL,STL @ ARI,L,AWAY,0,5,0,0,0,9,20,0,33,0.0,10,6,8,21,25,5,0.84,4,1,0
2022-2023,2022020771,2023-01-27,TBL,TBL vs. BOS,W,HOME,3,2,3,6,9,13,30,1,35,0.08571428571428572,9,14,8,37,39,2,0.9487179487179487,2,0,0
2022-2023,2022020774,2023-01-27,WPG,WPG vs. BUF,L,HOME,2,3,2,4,6,4,19,1,21,0.09523809523809523,12,9,13,33,36,3,0.9166666666666666,2,1,0
2022-2023,2022020773,2023-01-27,WSH,WSH vs. PIT,W,HOME,3,2,2,4,6,6,19,1,45,0.044444444444444446,18,10,12,35,37,2,0.9459459459459459,2,0,0
2022-2023,2022020789,2023-01-28,BOS,BOS @ FLA,L,AWAY,3,4,3,2,5,4,13,0,40,0.075,20,6,12,33,37,4,0.8918918918918919,4,0,0
2022-2023,2022020783,2023-01-28,CAR,CAR vs. SJS,W,HOME,5,4,5,8,13,4,14,1,36,0.1388888888888889,12,12,10,26,29,3,0.896551724137931,3,0,0
2022-2023,2022020787,2023-01-28,CBJ,CBJ @ VAN,L,AWAY,2,5,2,4,6,8,22,2,26,0.07692307692307693,10,1,2,29,34,5,0.8529411764705882,2,2,0
2022-2023,2022020786,2023-01-28,CGY,CGY @ SEA,W,AWAY,5,2,5,10,15,12,19,0,38,0.13157894736842105,15,9,9,28,30,2,0.9333333333333333,2,0,0
2022-2023,2022020788,2023-01-28,COL,COL vs. STL,W,HOME,4,2,4,7,11,10,13,0,31,0.12903225806451613,15,7,3,26,28,2,0.9285714285714286,1,1,0
2022-2023,2022020785,2023-01-28,DAL,DAL vs. NJD,L,HOME,2,3,2,4,6,6,11,1,35,0.05714285714285714,12,9,9,26,29,3,0.896551724137931,3,0,0
2022-2023,2022020780,2023-01-28,DET,DET @ NYI,L,AWAY,0,2,0,0,0,10,21,0,23,0.0,12,4,4,27,29,2,0.9310344827586207,2,0,0
2022-2023,2022020789,2023-01-28,FLA,FLA vs. BOS,W,HOME,4,3,4,7,11,10,24,0,37,0.10810810810810811,16,9,10,38,40,3,0.95,3,0,0
2022-2023,2022020781,2023-01-28,FLA,FLA vs. LAK,L,HOME,3,4,3,6,9,8,14,0,48,0.0625,13,0,8,29,32,3,0.90625,1,0,0
2022-2023,2022020781,2023-01-28,LAK,LAK @ FLA,W,AWAY,4,3,4,5,9,15,17,0,33,0.12121212121212122,19,8,9,45,48,3,0.9375,3,0,0
2022-2023,2022020785,2023-01-28,NJD,NJD @ DAL,W,AWAY,3,2,3,4,7,8,14,0,29,0.10344827586206896,24,7,5,33,35,2,0.9428571428571428,1,1,0
2022-2023,2022020780,2023-01-28,NYI,NYI vs. DET,W,HOME,2,0,2,4,6,10,27,0,29,0.06896551724137931,10,3,9,23,23,0,1.0,0,0,0
2022-2023,2022020784,2023-01-28,NYR,NYR vs. VGK,W,HOME,4,1,4,6,10,9,29,0,40,0.1,9,11,8,33,34,1,0.9705882352941176,1,0,0
2022-2023,2022020782,2023-01-28,OTT,OTT @ TOR,W,AWAY,6,2,6,7,13,6,22,1,34,0.17647058823529413,15,5,15,31,33,2,0.9393939393939394,1,1,0
2022-2023,2022020786,2023-01-28,SEA,SEA vs. CGY,L,HOME,2,5,2,4,6,4,18,0,30,0.06666666666666667,15,4,7,33,37,4,0.8918918918918919,4,0,0
2022-2023,2022020783,2023-01-28,SJS,SJS @ CAR,L,AWAY,4,5,4,6,10,4,22,0,30,0.13333333333333333,16,10,8,31,36,5,0.8611111111111112,4,1,0
2022-2023,2022020788,2023-01-28,STL,STL @ COL,L,AWAY,2,4,2,2,4,10,24,1,28,0.07142857142857142,14,7,0,27,30,3,0.9,3,0,0
2022-2023,2022020782,2023-01-28,TOR,TOR vs. OTT,L,HOME,2,6,2,4,6,12,22,1,33,0.06060606060606061,7,7,17,28,34,6,0.8235294117647058,5,1,0
2022-2023,2022020787,2023-01-28,VAN,VAN vs. CBJ,W,HOME,5,2,5,9,14,8,28,2,34,0.14705882352941177,10,2,4,24,26,2,0.9230769230769231,0,2,0
2022-2023,2022020784,2023-01-28,VGK,VGK @ NYR,L,AWAY,1,4,1,2,3,9,31,0,34,0.029411764705882353,8,6,1,36,39,3,0.9230769230769231,3,0,0
2022-2023,2022020796,2023-01-29,ANA,ANA vs. ARI,W,HOME,2,1,2,3,5,20,8,0,45,0.044444444444444446,12,7,7,33,34,1,0.9705882352941176,1,0,0
2022-2023,2022020796,2023-01-29,ARI,ARI @ ANA,L,AWAY,1,2,1,2,3,8,11,0,34,0.029411764705882353,19,5,10,43,45,2,0.9555555555555556,2,0,0
2022-2023,2022020799,2023-01-29,BOS,BOS @ CAR,L,AWAY,1,4,1,2,3,10,16,0,25,0.04,8,5,5,32,35,3,0.9142857142857143,2,1,0
2022-2023,2022020795,2023-01-29,BUF,BUF @ MIN,L,AWAY,2,3,2,2,4,8,5,0,31,0.06451612903225806,11,6,3,33,35,2,0.9428571428571428,1,1,0
2022-2023,2022020799,2023-01-29,CAR,CAR vs. BOS,W,HOME,4,1,4,3,7,14,15,1,36,0.1111111111111111,7,17,12,24,25,1,0.96,1,0,0
2022-2023,2022020798,2023-01-29,CBJ,CBJ @ SEA,L,AWAY,1,3,1,1,2,4,12,0,25,0.04,15,4,3,28,31,3,0.9032258064516129,3,0,0
2022-2023,2022020797,2023-01-29,CHI,CHI @ EDM,L,AWAY,3,7,3,5,8,11,27,1,29,0.10344827586206896,17,7,14,36,43,7,0.8372093023255814,5,2,0
2022-2023,2022020797,2023-01-29,EDM,EDM vs. CHI,W,HOME,7,3,7,12,19,9,21,2,43,0.16279069767441862,17,8,10,26,29,3,0.896551724137931,2,1,0
2022-2023,2022020790,2023-01-29,LAK,LAK @ TBL,L,AWAY,2,5,2,3,5,14,30,0,28,0.07142857142857142,17,7,4,20,25,5,0.8,5,0,0
2022-2023,2022020795,2023-01-29,MIN,MIN vs. BUF,W,HOME,3,2,2,4,6,2,24,1,35,0.05714285714285714,15,10,6,29,31,2,0.9354838709677419,2,0,0
2022-2023,2022020791,2023-01-29,MTL,MTL @ OTT,L,AWAY,0,5,0,0,0,6,42,0,28,0.0,13,3,4,31,35,4,0.8857142857142857,3,1,0
2022-2023,2022020794,2023-01-29,NYI,NYI vs. VGK,W,HOME,2,1,2,4,6,4,23,0,38,0.05263157894736842,16,7,7,45,46,1,0.9782608695652174,1,0,0
2022-2023,2022020791,2023-01-29,OTT,OTT vs. MTL,W,HOME,5,0,5,6,11,6,25,1,36,0.1388888888888889,20,6,7,28,28,0,1.0,0,0,0
2022-2023,2022020792,2023-01-29,PHI,PHI @ WPG,W,AWAY,4,0,4,7,11,6,11,0,33,0.12121212121212122,17,7,7,40,40,0,1.0,0,0,0
2022-2023,2022020793,2023-01-29,PIT,PIT vs. SJS,L,HOME,4,6,4,6,10,9,35,2,41,0.0975609756097561,19,13,11,26,31,5,0.8387096774193549,5,0,0
2022-2023,2022020798,2023-01-29,SEA,SEA vs. CBJ,W,HOME,3,1,3,5,8,4,15,0,31,0.0967741935483871,14,12,3,24,25,1,0.96,1,0,0
2022-2023,2022020793,2023-01-29,SJS,SJS @ PIT,W,AWAY,6,4,6,10,16,13,40,0,32,0.1875,24,14,3,37,41,4,0.9024390243902439,1,2,0
2022-2023,2022020790,2023-01-29,TBL,TBL vs. LAK,W,HOME,5,2,5,8,13,14,26,0,25,0.2,10,12,3,26,28,2,0.9285714285714286,2,0,0
2022-2023,2022020800,2023-01-29,TOR,TOR vs. WSH,W,HOME,5,1,5,10,15,10,28,1,27,0.18518518518518517,14,11,10,23,24,1,0.9583333333333334,0,1,0
2022-2023,2022020794,2023-01-29,VGK,VGK @ NYI,L,AWAY,1,2,1,2,3,2,23,0,46,0.021739130434782608,22,5,8,36,38,2,0.9473684210526315,2,0,0
2022-2023,2022020792,2023-01-29,WPG,WPG vs. PHI,L,HOME,0,4,0,0,0,6,25,0,40,0.0,15,6,9,29,33,4,0.8787878787878788,4,0,0
2022-2023,2022020800,2023-01-29,WSH,WSH @ TOR,L,AWAY,1,5,1,2,3,6,40,1,24,0.041666666666666664,8,6,10,22,27,5,0.8148148148148148,4,1,0
2022-2023,2022020801,2023-01-31,STL,STL @ WPG,L,AWAY,2,4,2,3,5,12,21,1,26,0.07692307692307693,19,4,9,35,38,3,0.9210526315789473,3,0,0
2022-2023,2022020801,2023-01-31,WPG,WPG vs. STL,W,HOME,4,2,4,8,12,4,22,0,39,0.10256410256410256,12,8,10,24,26,2,0.9230769230769231,1,1,0
2022-2023,2022020802,2023-02-01,CAR,CAR vs. LAK,W,HOME,5,4,5,9,14,4,21,2,30,0.16666666666666666,7,17,18,17,21,4,0.8095238095238095,3,1,0
2022-2023,2022020804,2023-02-01,CBJ,CBJ vs. WSH,L,HOME,3,4,3,3,6,8,37,0,34,0.08823529411764706,18,12,8,30,34,4,0.8823529411764706,4,0,0
2022-2023,2022020802,2023-02-01,LAK,LAK @ CAR,L,AWAY,4,5,4,6,10,4,16,1,21,0.19047619047619047,14,10,4,25,30,5,0.8333333333333334,3,2,0
2022-2023,2022020803,2023-02-01,MTL,MTL vs. OTT,L,HOME,4,5,4,7,11,6,14,2,32,0.125,15,4,17,24,29,5,0.8275862068965517,3,2,0
2022-2023,2022020803,2023-02-01,OTT,OTT @ MTL,W,AWAY,5,4,5,10,15,10,23,2,29,0.1724137931034483,15,7,12,28,32,4,0.875,2,2,0
2022-2023,2022020804,2023-02-01,WSH,WSH @ CBJ,W,AWAY,4,3,4,7,11,8,15,0,34,0.11764705882352941,22,5,6,31,34,3,0.9117647058823529,3,0,0
2022-2023,2022020806,2023-02-02,BOS,BOS @ TOR,W,AWAY,5,2,5,9,14,11,31,0,29,0.1724137931034483,22,9,9,33,35,2,0.9428571428571428,1,1,0
2022-2023,2022020805,2023-02-02,BUF,BUF vs. CAR,L,HOME,1,5,1,1,2,4,8,0,30,0.03333333333333333,16,8,5,29,33,4,0.8787878787878788,3,1,0
2022-2023,2022020805,2023-02-02,CAR,CAR @ BUF,W,AWAY,5,1,5,9,14,8,12,1,34,0.14705882352941177,11,8,5,29,30,1,0.9666666666666667,1,0,0
2022-2023,2022020806,2023-02-02,TOR,TOR vs. BOS,L,HOME,2,5,2,3,5,9,26,1,35,0.05714285714285714,10,12,18,24,29,5,0.8275862068965517,4,0,0
2022-2023,2022020811,2023-02-07,ANA,ANA @ DAL,L,AWAY,2,3,2,3,5,20,11,1,34,0.058823529411764705,24,8,14,39,41,2,0.9512195121951219,2,0,0
2022-2023,2022020812,2023-02-07,ARI,ARI vs. MIN,W,HOME,3,2,3,6,9,8,21,1,36,0.08333333333333333,15,4,2,33,35,2,0.9428571428571428,2,0,0
2022-2023,2022020809,2023-02-07,CGY,CGY @ NYR,L,AWAY,4,5,4,7,11,31,25,1,32,0.125,13,4,13,28,33,5,0.8484848484848485,4,1,0
2022-2023,2022020811,2023-02-07,DAL,DAL vs. ANA,W,HOME,3,2,2,4,6,8,13,0,41,0.04878048780487805,10,6,14,32,34,2,0.9411764705882353,1,1,0
2022-2023,2022020808,2023-02-07,FLA,FLA vs. TBL,W,HOME,7,1,7,10,17,16,19,1,49,0.14285714285714285,14,5,4,32,33,1,0.9696969696969697,1,0,0
2022-2023,2022020812,2023-02-07,MIN,MIN @ ARI,L,AWAY,2,3,2,4,6,12,26,0,35,0.05714285714285714,17,4,6,33,36,3,0.9166666666666666,2,1,0
2022-2023,2022020810,2023-02-07,NJD,NJD vs. VAN,W,HOME,5,4,5,8,13,2,15,1,34,0.14705882352941177,18,7,11,26,30,4,0.8666666666666667,4,0,0
2022-2023,2022020807,2023-02-07,NYI,NYI @ PHI,W,AWAY,2,1,2,4,6,4,27,1,30,0.06666666666666667,19,4,5,25,26,1,0.9615384615384616,1,0,0
2022-2023,2022020809,2023-02-07,NYR,NYR vs. CGY,W,HOME,5,4,5,7,12,19,25,1,33,0.15151515151515152,17,13,15,28,32,4,0.875,3,1,0
2022-2023,2022020807,2023-02-07,PHI,PHI vs. NYI,L,HOME,1,2,1,2,3,6,32,0,26,0.038461538461538464,17,6,11,28,30,2,0.9333333333333333,1,1,0
2022-2023,2022020808,2023-02-07,TBL,TBL @ FLA,L,AWAY,1,7,1,2,3,16,13,0,33,0.030303030303030304,17,2,3,42,49,7,0.8571428571428571,6,1,0
2022-2023,2022020810,2023-02-07,VAN,VAN @ NJD,L,AWAY,4,5,4,8,12,8,33,0,30,0.13333333333333333,14,4,7,29,34,5,0.8529411764705882,4,1,0
2022-2023,2022020818,2023-02-08,ANA,ANA @ CHI,W,AWAY,3,2,3,5,8,6,15,0,26,0.11538461538461539,17,6,4,27,29,2,0.9310344827586207,2,0,0
2022-2023,2022020818,2023-02-08,CHI,CHI vs. ANA,L,HOME,2,3,2,3,5,4,21,0,29,0.06896551724137931,9,16,8,23,26,3,0.8846153846153846,3,0,0
2022-2023,2022020813,2023-02-08,COL,COL @ PIT,L,AWAY,1,2,1,2,3,2,21,0,42,0.023809523809523808,24,4,2,36,38,2,0.9473684210526315,2,0,0
2022-2023,2022020815,2023-02-08,DET,DET vs. EDM,L,HOME,2,5,2,4,6,14,16,0,32,0.0625,9,1,6,22,26,4,0.8461538461538461,3,1,0
2022-2023,2022020815,2023-02-08,EDM,EDM @ DET,W,AWAY,5,2,5,8,13,18,20,1,27,0.18518518518518517,12,2,6,30,32,2,0.9375,2,0,0
2022-2023,2022020817,2023-02-08,NSH,NSH vs. VGK,L,HOME,1,5,1,2,3,6,24,0,17,0.058823529411764705,16,3,15,25,29,4,0.8620689655172413,4,0,0
2022-2023,2022020816,2023-02-08,NYI,NYI vs. SEA,W,HOME,4,0,4,6,10,0,25,0,28,0.14285714285714285,17,6,14,32,32,0,1.0,0,0,0
2022-2023,2022020813,2023-02-08,PIT,PIT vs. COL,W,HOME,2,1,2,4,6,8,38,0,38,0.05263157894736842,15,14,12,41,42,1,0.9761904761904762,1,0,0
2022-2023,2022020816,2023-02-08,SEA,SEA @ NYI,L,AWAY,0,4,0,0,0,2,31,0,32,0.0,13,4,6,24,28,4,0.8571428571428571,4,0,0
2022-2023,2022020814,2023-02-08,SJS,SJS @ TBL,W,AWAY,4,3,4,8,12,17,35,2,22,0.18181818181818182,27,23,3,34,37,3,0.918918918918919,2,1,0
2022-2023,2022020814,2023-02-08,TBL,TBL vs. SJS,L,HOME,3,4,3,5,8,11,20,1,37,0.08108108108108109,7,17,10,18,22,4,0.8181818181818182,2,2,0
2022-2023,2022020817,2023-02-08,VGK,VGK @ NSH,W,AWAY,5,1,5,6,11,6,14,0,30,0.16666666666666666,16,12,4,16,17,1,0.9411764705882353,1,0,0
2022-2023,2022020820,2023-02-09,DAL,DAL vs. MIN,W,HOME,4,1,4,7,11,6,14,0,37,0.10810810810810811,18,8,10,38,39,1,0.9743589743589743,0,1,0
2022-2023,2022020820,2023-02-09,MIN,MIN @ DAL,L,AWAY,1,4,1,2,3,2,24,1,39,0.02564102564102564,16,5,10,33,36,3,0.9166666666666666,3,0,0
2022-2023,2022020819,2023-02-09,NYR,NYR vs. VAN,W,HOME,4,3,4,8,12,2,25,0,21,0.19047619047619047,11,9,19,22,25,3,0.88,3,0,0
2022-2023,2022020819,2023-02-09,VAN,VAN @ NYR,L,AWAY,3,4,3,4,7,6,21,0,25,0.12,14,11,9,17,21,4,0.8095238095238095,4,0,0
2022-2023,2022020825,2023-02-10,CGY,CGY @ DET,L,AWAY,1,2,1,2,3,10,12,0,36,0.027777777777777776,11,7,1,15,17,2,0.8823529411764706,1,1,0
2022-2023,2022020821,2023-02-10,COL,COL @ TBL,L,AWAY,0,5,0,0,0,24,34,0,30,0.0,17,5,1,27,32,5,0.84375,3,2,0
2022-2023,2022020825,2023-02-10,DET,DET vs. CGY,W,HOME,2,1,2,4,6,6,20,1,17,0.11764705882352941,17,8,4,35,36,1,0.9722222222222222,1,0,0
2022-2023,2022020822,2023-02-10,EDM,EDM @ PHI,L,AWAY,1,2,1,2,3,6,13,0,35,0.02857142857142857,17,5,7,35,36,1,0.9722222222222222,1,0,0
2022-2023,2022020823,2023-02-10,FLA,FLA vs. SJS,W,HOME,4,1,4,4,8,11,28,0,42,0.09523809523809523,12,15,6,33,34,1,0.9705882352941176,1,0,0
2022-2023,2022020827,2023-02-10,MIN,MIN vs. VGK,L,HOME,1,5,1,2,3,6,37,1,28,0.03571428571428571,13,8,6,26,31,5,0.8387096774193549,5,0,0
2022-2023,2022020824,2023-02-10,NJD,NJD vs. SEA,W,HOME,3,1,3,6,9,6,22,2,27,0.1111111111111111,27,10,14,33,34,1,0.9705882352941176,1,0,0
2022-2023,2022020826,2023-02-10,NYI,NYI vs. VAN,L,HOME,5,6,5,8,13,8,26,2,29,0.1724137931034483,9,6,22,28,34,6,0.8235294117647058,4,2,0
2022-2023,2022020822,2023-02-10,PHI,PHI vs. EDM,W,HOME,2,1,1,2,3,0,23,0,36,0.027777777777777776,11,9,9,34,35,1,0.9714285714285714,1,0,0
2022-2023,2022020824,2023-02-10,SEA,SEA @ NJD,L,AWAY,1,3,1,2,3,8,15,0,34,0.029411764705882353,11,3,6,24,26,2,0.9230769230769231,0,2,0
2022-2023,2022020823,2023-02-10,SJS,SJS @ FLA,L,AWAY,1,4,1,1,2,7,17,0,34,0.029411764705882353,16,12,8,38,40,2,0.95,2,0,0
2022-2023,2022020821,2023-02-10,TBL,TBL vs. COL,W,HOME,5,0,5,9,14,14,30,2,32,0.15625,17,13,7,30,30,0,1.0,0,0,0
2022-2023,2022020826,2023-02-10,VAN,VAN @ NYI,W,AWAY,6,5,6,11,17,6,23,2,34,0.17647058823529413,15,2,8,24,29,5,0.8275862068965517,3,2,0
2022-2023,2022020827,2023-02-10,VGK,VGK @ MIN,W,AWAY,5,1,5,6,11,8,12,0,31,0.16129032258064516,17,8,1,27,28,1,0.9642857142857143,0,1,0
2022-2023,2022020831,2023-02-11,ANA,ANA vs. PIT,L,HOME,3,6,3,5,8,10,11,1,31,0.0967741935483871,16,3,6,53,59,6,0.8983050847457628,5,1,0
2022-2023,2022020830,2023-02-11,ARI,ARI @ CHI,L,AWAY,3,4,3,6,9,4,25,0,26,0.11538461538461539,10,7,8,40,44,4,0.9090909090909091,4,0,0
2022-2023,2022020838,2023-02-11,BOS,BOS vs. WSH,L,HOME,1,2,1,2,3,12,21,0,28,0.03571428571428571,17,5,21,21,23,2,0.9130434782608695,1,1,0
2022-2023,2022020833,2023-02-11,BUF,BUF vs. CGY,L,HOME,2,7,2,4,6,10,8,1,23,0.08695652173913043,11,8,3,33,40,7,0.825,6,1,0
2022-2023,2022020829,2023-02-11,CBJ,CBJ vs. TOR,L,HOME,0,3,0,0,0,18,16,0,30,0.0,18,6,4,38,41,3,0.926829268292683,2,1,0
2022-2023,2022020833,2023-02-11,CGY,CGY @ BUF,W,AWAY,7,2,7,13,20,8,25,1,40,0.175,22,7,4,21,23,2,0.9130434782608695,1,1,0
2022-2023,2022020830,2023-02-11,CHI,CHI vs. ARI,W,HOME,4,3,4,7,11,4,27,0,44,0.09090909090909091,12,13,5,23,26,3,0.8846153846153846,3,0,0
2022-2023,2022020839,2023-02-11,COL,COL @ FLA,W,AWAY,5,3,5,8,13,13,7,1,50,0.1,16,4,5,42,45,3,0.9333333333333333,3,0,0
2022-2023,2022020837,2023-02-11,DAL,DAL vs. TBL,L,HOME,1,3,1,0,1,4,14,0,29,0.034482758620689655,16,11,16,28,30,2,0.9333333333333333,2,0,0
2022-2023,2022020832,2023-02-11,DET,DET vs. VAN,W,HOME,5,2,5,10,15,6,17,2,25,0.2,22,2,10,32,34,2,0.9411764705882353,1,1,0
2022-2023,2022020834,2023-02-11,EDM,EDM @ OTT,W,AWAY,6,3,6,9,15,13,25,1,40,0.15,13,4,9,26,29,3,0.896551724137931,2,1,0
2022-2023,2022020839,2023-02-11,FLA,FLA vs. COL,L,HOME,3,5,3,6,9,9,17,0,45,0.06666666666666667,12,9,5,45,49,4,0.9183673469387755,2,1,0
2022-2023,2022020835,2023-02-11,MTL,MTL vs. NYI,W,HOME,4,3,4,7,11,4,21,0,31,0.12903225806451613,22,5,19,27,30,3,0.9,2,1,0
2022-2023,2022020836,2023-02-11,NSH,NSH @ PHI,W,AWAY,2,1,2,4,6,10,43,0,25,0.08,13,10,7,23,24,1,0.9583333333333334,1,0,0
2022-2023,2022020835,2023-02-11,NYI,NYI @ MTL,L,AWAY,3,4,3,6,9,4,15,1,30,0.1,13,5,13,27,31,4,0.8709677419354839,4,0,0
2022-2023,2022020828,2023-02-11,NYR,NYR vs. SEA,W,HOME,6,3,6,9,15,10,30,2,28,0.21428571428571427,22,14,9,26,29,3,0.896551724137931,2,1,0
2022-2023,2022020834,2023-02-11,OTT,OTT vs. EDM,L,HOME,3,6,3,6,9,13,34,1,29,0.10344827586206896,18,9,7,34,40,6,0.85,3,1,0
2022-2023,2022020836,2023-02-11,PHI,PHI vs. NSH,L,HOME,1,2,1,2,3,12,40,0,24,0.041666666666666664,30,5,5,23,25,2,0.92,2,0,0
2022-2023,2022020831,2023-02-11,PIT,PIT @ ANA,W,AWAY,6,3,6,9,15,6,10,1,59,0.1016949152542373,6,4,10,28,31,3,0.9032258064516129,2,1,0
2022-2023,2022020828,2023-02-11,SEA,SEA @ NYR,L,AWAY,3,6,3,5,8,6,23,1,29,0.10344827586206896,10,7,6,22,27,5,0.8148148148148148,3,2,0
2022-2023,2022020837,2023-02-11,TBL,TBL @ DAL,W,AWAY,3,1,3,6,9,10,15,0,31,0.0967741935483871,15,2,12,28,29,1,0.9655172413793104,1,0,0
2022-2023,2022020829,2023-02-11,TOR,TOR @ CBJ,W,AWAY,3,0,3,5,8,6,6,1,41,0.07317073170731707,14,8,3,30,30,0,1.0,0,0,0
2022-2023,2022020832,2023-02-11,VAN,VAN @ DET,L,AWAY,2,5,2,3,5,12,19,1,34,0.058823529411764705,10,4,5,20,25,5,0.8,3,2,0
2022-2023,2022020838,2023-02-11,WSH,WSH @ BOS,W,AWAY,2,1,2,2,4,12,37,1,23,0.08695652173913043,14,12,20,27,28,1,0.9642857142857143,1,0,0
2022-2023,2022020849,2023-02-12,ANA,ANA @ VGK,L,AWAY,2,7,2,4,6,4,16,0,25,0.08,13,1,4,32,39,7,0.8205128205128205,7,0,0
2022-2023,2022020842,2023-02-12,ARI,ARI @ STL,L,AWAY,5,6,5,10,15,10,14,2,28,0.17857142857142858,14,14,5,31,37,6,0.8378378378378378,6,0,0
2022-2023,2022020841,2023-02-12,CAR,CAR vs. NYR,L,HOME,2,6,2,2,4,2,29,0,29,0.06896551724137931,8,3,18,13,18,5,0.7222222222222222,4,1,0
2022-2023,2022020840,2023-02-12,CBJ,CBJ @ TOR,W,AWAY,4,3,4,7,11,4,40,0,40,0.1,18,6,8,26,29,3,0.896551724137931,2,1,0
2022-2023,2022020844,2023-02-12,CHI,CHI @ WPG,L,AWAY,1,4,1,2,3,11,24,0,32,0.03125,18,4,7,24,27,3,0.8888888888888888,2,1,0
2022-2023,2022020846,2023-02-12,EDM,EDM @ MTL,L,AWAY,2,6,2,4,6,15,9,1,31,0.06451612903225806,14,6,11,24,30,6,0.8,3,2,0
2022-2023,2022020845,2023-02-12,LAK,LAK vs. PIT,W,HOME,6,0,6,12,18,20,19,2,31,0.1935483870967742,22,2,3,25,25,0,1.0,0,0,0
2022-2023,2022020843,2023-02-12,MIN,MIN vs. NJD,W,HOME,3,2,2,4,6,21,32,1,24,0.08333333333333333,12,13,1,27,29,2,0.9310344827586207,2,0,0
