SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2020-2021,2020020521,2021-03-25,OTT,OTT vs. TOR,HOME,L,2,3
2020-2021,2020020516,2021-03-25,PHI,PHI vs. NYR,HOME,L,3,8
2020-2021,2020020509,2021-03-25,PIT,PIT vs. BUF,HOME,W,5,2
2020-2021,2020020532,2021-03-25,PIT,PIT vs. BUF,HOME,W,4,0
2020-2021,2020020514,2021-03-25,SJS,SJS vs. LAK,HOME,W,4,2
2020-2021,2020020521,2021-03-25,TOR,TOR @ OTT,AWAY,W,3,2
2020-2021,2020020512,2021-03-25,VAN,VAN vs. WPG,HOME,L,1,5
2020-2021,2020020512,2021-03-25,WPG,WPG @ VAN,AWAY,W,5,1
2020-2021,2020020517,2021-03-25,WSH,WSH vs. NJD,HOME,W,4,3
2020-2021,2020020519,2021-03-26,CHI,CHI vs. FLA,HOME,W,3,0
2020-2021,2020020523,2021-03-26,COL,COL vs. VGK,HOME,W,5,1
2020-2021,2020020522,2021-03-26,DAL,DAL vs. TBL,HOME,W,4,3
2020-2021,2020020520,2021-03-26,DET,DET @ NSH,AWAY,L,1,7
2020-2021,2020020519,2021-03-26,FLA,FLA @ CHI,AWAY,L,0,3
2020-2021,2020020223,2021-03-26,MIN,MIN vs. STL,HOME,W,2,0
2020-2021,2020020524,2021-03-26,NJD,NJD @ WSH,AWAY,L,0,4
2020-2021,2020020520,2021-03-26,NSH,NSH vs. DET,HOME,W,7,1
2020-2021,2020020223,2021-03-26,STL,STL @ MIN,AWAY,L,0,2
2020-2021,2020020522,2021-03-26,TBL,TBL @ DAL,AWAY,L,3,4
2020-2021,2020020523,2021-03-26,VGK,VGK @ COL,AWAY,L,1,5
2020-2021,2020020524,2021-03-26,WSH,WSH vs. NJD,HOME,W,4,0
2020-2021,2020020525,2021-03-27,ANA,ANA @ STL,AWAY,W,4,1
2020-2021,2020020528,2021-03-27,ARI,ARI vs. SJS,HOME,W,5,2
2020-2021,2020020179,2021-03-27,BOS,BOS vs. BUF,HOME,W,3,2
2020-2021,2020020179,2021-03-27,BUF,BUF @ BOS,AWAY,L,2,3
2020-2021,2020020531,2021-03-27,CAR,CAR vs. TBL,HOME,W,4,3
2020-2021,2020020533,2021-03-27,CBJ,CBJ @ DET,AWAY,L,1,3
2020-2021,2020020527,2021-03-27,CGY,CGY vs. WPG,HOME,L,2,3
2020-2021,2020020539,2021-03-27,COL,COL vs. VGK,HOME,L,2,3
2020-2021,2020020533,2021-03-27,DET,DET vs. CBJ,HOME,W,3,1
2020-2021,2020020536,2021-03-27,EDM,EDM @ TOR,AWAY,L,3,4
2020-2021,2020020561,2021-03-27,NYI,NYI @ PIT,AWAY,L,3,6
2020-2021,2020020530,2021-03-27,NYR,NYR @ PHI,AWAY,L,1,2
2020-2021,2020020530,2021-03-27,PHI,PHI vs. NYR,HOME,W,2,1
2020-2021,2020020561,2021-03-27,PIT,PIT vs. NYI,HOME,W,6,3
2020-2021,2020020528,2021-03-27,SJS,SJS @ ARI,AWAY,L,2,5
2020-2021,2020020525,2021-03-27,STL,STL vs. ANA,HOME,L,1,4
2020-2021,2020020531,2021-03-27,TBL,TBL @ CAR,AWAY,L,3,4
2020-2021,2020020536,2021-03-27,TOR,TOR vs. EDM,HOME,W,4,3
2020-2021,2020020539,2021-03-27,VGK,VGK @ COL,AWAY,W,3,2
2020-2021,2020020527,2021-03-27,WPG,WPG @ CGY,AWAY,W,3,2
2020-2021,2020020535,2021-03-28,ANA,ANA @ STL,AWAY,W,3,2
2020-2021,2020020540,2021-03-28,ARI,ARI vs. SJS,HOME,W,4,0
2020-2021,2020020541,2021-03-28,BOS,BOS vs. NJD,HOME,L,0,1
2020-2021,2020020544,2021-03-28,CBJ,CBJ @ DET,AWAY,L,1,4
2020-2021,2020020537,2021-03-28,CGY,CGY vs. WPG,HOME,W,4,2
2020-2021,2020020534,2021-03-28,CHI,CHI vs. NSH,HOME,L,1,3
2020-2021,2020020538,2021-03-28,DAL,DAL vs. FLA,HOME,L,3,4
2020-2021,2020020547,2021-03-28,DAL,DAL vs. FLA,HOME,L,1,4
2020-2021,2020020544,2021-03-28,DET,DET vs. CBJ,HOME,W,4,1
2020-2021,2020020538,2021-03-28,FLA,FLA @ DAL,AWAY,W,4,3
2020-2021,2020020547,2021-03-28,FLA,FLA @ DAL,AWAY,W,4,1
2020-2021,2020020541,2021-03-28,NJD,NJD @ BOS,AWAY,W,1,0
2020-2021,2020020534,2021-03-28,NSH,NSH @ CHI,AWAY,W,3,1
2020-2021,2020020542,2021-03-28,NYR,NYR @ WSH,AWAY,L,4,5
2020-2021,2020020540,2021-03-28,SJS,SJS @ ARI,AWAY,L,0,4
2020-2021,2020020535,2021-03-28,STL,STL vs. ANA,HOME,L,2,3
2020-2021,2020020537,2021-03-28,WPG,WPG @ CGY,AWAY,L,2,4
2020-2021,2020020542,2021-03-28,WSH,WSH vs. NYR,HOME,W,5,4
2020-2021,2020020548,2021-03-29,BUF,BUF vs. PHI,HOME,L,3,4
2020-2021,2020020545,2021-03-29,CHI,CHI vs. NSH,HOME,L,2,3
2020-2021,2020020551,2021-03-29,EDM,EDM @ TOR,AWAY,W,3,2
2020-2021,2020020545,2021-03-29,NSH,NSH @ CHI,AWAY,W,3,2
2020-2021,2020020549,2021-03-29,NYI,NYI @ PIT,AWAY,L,1,2
2020-2021,2020020548,2021-03-29,PHI,PHI @ BUF,AWAY,W,4,3
2020-2021,2020020549,2021-03-29,PIT,PIT vs. NYI,HOME,W,2,1
2020-2021,2020020551,2021-03-29,TOR,TOR vs. EDM,HOME,L,2,3
2020-2021,2020020553,2021-03-30,ANA,ANA @ COL,AWAY,L,2,5
2020-2021,2020020556,2021-03-30,BOS,BOS vs. NJD,HOME,W,5,4
2020-2021,2020020562,2021-03-30,CAR,CAR @ CHI,AWAY,L,1,2
2020-2021,2020020559,2021-03-30,CBJ,CBJ @ TBL,AWAY,W,3,1
2020-2021,2020020552,2021-03-30,CGY,CGY vs. WPG,HOME,L,1,5
2020-2021,2020020562,2021-03-30,CHI,CHI vs. CAR,HOME,W,2,1
2020-2021,2020020553,2021-03-30,COL,COL vs. ANA,HOME,W,5,2
2020-2021,2020020560,2021-03-30,DET,DET @ FLA,AWAY,L,1,4
2020-2021,2020020498,2021-03-30,EDM,EDM @ MTL,AWAY,L,0,4
2020-2021,2020020560,2021-03-30,FLA,FLA vs. DET,HOME,W,4,1
2020-2021,2020020554,2021-03-30,LAK,LAK @ VGK,AWAY,L,1,4
2020-2021,2020020555,2021-03-30,MIN,MIN @ SJS,AWAY,L,3,4
2020-2021,2020020498,2021-03-30,MTL,MTL vs. EDM,HOME,W,4,0
2020-2021,2020020556,2021-03-30,NJD,NJD @ BOS,AWAY,L,4,5
2020-2021,2020020558,2021-03-30,NYR,NYR vs. WSH,HOME,W,5,2
2020-2021,2020020555,2021-03-30,SJS,SJS vs. MIN,HOME,W,4,3
2020-2021,2020020559,2021-03-30,TBL,TBL vs. CBJ,HOME,L,1,3
2020-2021,2020020554,2021-03-30,VGK,VGK vs. LAK,HOME,W,4,1
2020-2021,2020020552,2021-03-30,WPG,WPG @ CGY,AWAY,W,5,1
2020-2021,2020020558,2021-03-30,WSH,WSH @ NYR,AWAY,L,2,5
2020-2021,2020020557,2021-03-31,BUF,BUF vs. PHI,HOME,W,6,1
2020-2021,2020020563,2021-03-31,DAL,DAL @ NSH,AWAY,L,2,3
2020-2021,2020020563,2021-03-31,NSH,NSH vs. DAL,HOME,W,3,2
2020-2021,2020020557,2021-03-31,PHI,PHI @ BUF,AWAY,L,1,6
2020-2021,2020020566,2021-03-31,TOR,TOR @ WPG,AWAY,W,3,1
2020-2021,2020020566,2021-03-31,WPG,WPG vs. TOR,HOME,L,1,3
2020-2021,2020020209,2021-04-01,ARI,ARI @ COL,AWAY,L,3,9
2020-2021,2020020571,2021-04-01,BOS,BOS vs. PIT,HOME,L,1,4
2020-2021,2020020572,2021-04-01,BUF,BUF vs. NYR,HOME,L,2,3
2020-2021,2020020574,2021-04-01,CBJ,CBJ @ TBL,AWAY,L,2,3
2020-2021,2020020209,2021-04-01,COL,COL vs. ARI,HOME,W,9,3
2020-2021,2020020575,2021-04-01,DET,DET @ FLA,AWAY,L,2,3
2020-2021,2020020575,2021-04-01,FLA,FLA vs. DET,HOME,W,3,2
2020-2021,2020020569,2021-04-01,LAK,LAK @ VGK,AWAY,W,4,2
2020-2021,2020020570,2021-04-01,MIN,MIN @ SJS,AWAY,L,2,4
2020-2021,2020020578,2021-04-01,MTL,MTL @ OTT,AWAY,W,4,1
2020-2021,2020020573,2021-04-01,NYI,NYI vs. WSH,HOME,W,8,4
2020-2021,2020020572,2021-04-01,NYR,NYR @ BUF,AWAY,W,3,2
2020-2021,2020020578,2021-04-01,OTT,OTT vs. MTL,HOME,L,1,4
2020-2021,2020020571,2021-04-01,PIT,PIT @ BOS,AWAY,W,4,1
2020-2021,2020020570,2021-04-01,SJS,SJS vs. MIN,HOME,W,4,2
2020-2021,2020020574,2021-04-01,TBL,TBL vs. CBJ,HOME,W,3,2
2020-2021,2020020569,2021-04-01,VGK,VGK vs. LAK,HOME,L,2,4
2020-2021,2020020573,2021-04-01,WSH,WSH @ NYI,AWAY,L,4,8
2020-2021,2020020576,2021-04-02,CAR,CAR @ CHI,AWAY,W,4,3
2020-2021,2020020576,2021-04-02,CHI,CHI vs. CAR,HOME,L,3,4
2020-2021,2020020577,2021-04-02,DAL,DAL @ NSH,AWAY,W,4,1
2020-2021,2020020579,2021-04-02,MIN,MIN @ VGK,AWAY,W,3,2
2020-2021,2020020580,2021-04-02,NJD,NJD vs. WSH,HOME,L,1,2
2020-2021,2020020577,2021-04-02,NSH,NSH vs. DAL,HOME,L,1,4
2020-2021,2020020579,2021-04-02,VGK,VGK vs. MIN,HOME,L,2,3
2020-2021,2020020580,2021-04-02,WSH,WSH @ NJD,AWAY,W,2,1
2020-2021,2020020583,2021-04-03,ANA,ANA vs. ARI,HOME,L,2,4
2020-2021,2020020583,2021-04-03,ARI,ARI @ ANA,AWAY,W,4,2
2020-2021,2020020585,2021-04-03,BOS,BOS vs. PIT,HOME,W,7,5
2020-2021,2020020586,2021-04-03,BUF,BUF vs. NYR,HOME,W,3,2
2020-2021,2020020588,2021-04-03,CAR,CAR vs. DAL,HOME,L,2,3
2020-2021,2020020590,2021-04-03,CBJ,CBJ @ FLA,AWAY,L,2,5
2020-2021,2020020582,2021-04-03,CGY,CGY @ EDM,AWAY,L,2,3
2020-2021,2020020591,2021-04-03,CHI,CHI @ NSH,AWAY,L,0,3
2020-2021,2020020723,2021-04-03,COL,COL vs. STL,HOME,W,3,2
2020-2021,2020020588,2021-04-03,DAL,DAL @ CAR,AWAY,W,3,2
2020-2021,2020020589,2021-04-03,DET,DET @ TBL,AWAY,L,1,2
2020-2021,2020020582,2021-04-03,EDM,EDM vs. CGY,HOME,W,3,2
2020-2021,2020020590,2021-04-03,FLA,FLA vs. CBJ,HOME,W,5,2
2020-2021,2020020584,2021-04-03,LAK,LAK vs. SJS,HOME,L,0,3
2020-2021,2020020592,2021-04-03,MTL,MTL vs. OTT,HOME,L,3,6
2020-2021,2020020591,2021-04-03,NSH,NSH vs. CHI,HOME,W,3,0
2020-2021,2020020587,2021-04-03,NYI,NYI vs. PHI,HOME,W,3,2
2020-2021,2020020586,2021-04-03,NYR,NYR @ BUF,AWAY,L,2,3
2020-2021,2020020592,2021-04-03,OTT,OTT @ MTL,AWAY,W,6,3
2020-2021,2020020587,2021-04-03,PHI,PHI @ NYI,AWAY,L,2,3
2020-2021,2020020585,2021-04-03,PIT,PIT @ BOS,AWAY,L,5,7
2020-2021,2020020584,2021-04-03,SJS,SJS @ LAK,AWAY,W,3,0
2020-2021,2020020723,2021-04-03,STL,STL @ COL,AWAY,L,2,3
2020-2021,2020020589,2021-04-03,TBL,TBL vs. DET,HOME,W,2,1
2020-2021,2020020581,2021-04-03,TOR,TOR @ WPG,AWAY,W,2,1
2020-2021,2020020581,2021-04-03,WPG,WPG vs. TOR,HOME,L,1,2
2020-2021,2020020598,2021-04-04,CAR,CAR vs. DAL,HOME,W,1,0
2020-2021,2020020600,2021-04-04,CBJ,CBJ @ FLA,AWAY,L,0,3
2020-2021,2020020594,2021-04-04,COL,COL vs. STL,HOME,W,2,1
2020-2021,2020020598,2021-04-04,DAL,DAL @ CAR,AWAY,L,0,1
2020-2021,2020020599,2021-04-04,DET,DET @ TBL,AWAY,W,5,1
2020-2021,2020020600,2021-04-04,FLA,FLA vs. CBJ,HOME,W,3,0
2020-2021,2020020596,2021-04-04,LAK,LAK vs. SJS,HOME,L,2,3
2020-2021,2020020595,2021-04-04,MIN,MIN @ VGK,AWAY,W,2,1
2020-2021,2020020597,2021-04-04,NJD,NJD vs. WSH,HOME,L,4,5
2020-2021,2020020596,2021-04-04,SJS,SJS @ LAK,AWAY,W,3,2
2020-2021,2020020594,2021-04-04,STL,STL @ COL,AWAY,L,1,2
2020-2021,2020020599,2021-04-04,TBL,TBL vs. DET,HOME,L,1,5
2020-2021,2020020595,2021-04-04,VGK,VGK vs. MIN,HOME,L,1,2
2020-2021,2020020597,2021-04-04,WSH,WSH @ NJD,AWAY,W,5,4
2020-2021,2020020604,2021-04-05,ANA,ANA vs. ARI,HOME,L,2,3
2020-2021,2020020604,2021-04-05,ARI,ARI @ ANA,AWAY,W,3,2
2020-2021,2020020390,2021-04-05,BOS,BOS vs. PHI,HOME,L,2,3
2020-2021,2020020603,2021-04-05,CGY,CGY vs. TOR,HOME,L,2,4
2020-2021,2020020607,2021-04-05,EDM,EDM @ MTL,AWAY,L,2,3
2020-2021,2020020607,2021-04-05,MTL,MTL vs. EDM,HOME,W,3,2
2020-2021,2020020848,2021-04-05,OTT,OTT @ WPG,AWAY,L,3,4
2020-2021,2020020390,2021-04-05,PHI,PHI @ BOS,AWAY,W,3,2
2020-2021,2020020603,2021-04-05,TOR,TOR @ CGY,AWAY,W,4,2
2020-2021,2020020848,2021-04-05,WPG,WPG vs. OTT,HOME,W,4,3
2020-2021,2020020610,2021-04-06,ARI,ARI @ LAK,AWAY,W,5,2
2020-2021,2020020614,2021-04-06,BOS,BOS @ PHI,AWAY,W,4,2
2020-2021,2020020611,2021-04-06,BUF,BUF @ NJD,AWAY,W,5,3
2020-2021,2020020615,2021-04-06,CAR,CAR vs. FLA,HOME,W,5,2
2020-2021,2020020616,2021-04-06,CBJ,CBJ vs. TBL,HOME,W,4,2
2020-2021,2020020608,2021-04-06,CGY,CGY vs. TOR,HOME,L,3,5
2020-2021,2020020609,2021-04-06,COL,COL @ MIN,AWAY,W,5,4
2020-2021,2020020617,2021-04-06,DET,DET vs. NSH,HOME,L,2,3
2020-2021,2020020615,2021-04-06,FLA,FLA @ CAR,AWAY,L,2,5
2020-2021,2020020610,2021-04-06,LAK,LAK vs. ARI,HOME,L,2,5
2020-2021,2020020609,2021-04-06,MIN,MIN vs. COL,HOME,L,4,5
2020-2021,2020020611,2021-04-06,NJD,NJD vs. BUF,HOME,L,3,5
2020-2021,2020020617,2021-04-06,NSH,NSH @ DET,AWAY,W,3,2
2020-2021,2020020612,2021-04-06,NYI,NYI vs. WSH,HOME,W,1,0
2020-2021,2020020613,2021-04-06,NYR,NYR vs. PIT,HOME,W,8,4
2020-2021,2020020614,2021-04-06,PHI,PHI vs. BOS,HOME,L,2,4
2020-2021,2020020613,2021-04-06,PIT,PIT @ NYR,AWAY,L,4,8
2020-2021,2020020606,2021-04-06,STL,STL vs. VGK,HOME,L,1,6
2020-2021,2020020616,2021-04-06,TBL,TBL @ CBJ,AWAY,L,2,4
2020-2021,2020020608,2021-04-06,TOR,TOR @ CGY,AWAY,W,5,3
2020-2021,2020020606,2021-04-06,VGK,VGK @ STL,AWAY,W,6,1
2020-2021,2020020612,2021-04-06,WSH,WSH @ NYI,AWAY,L,0,1
2020-2021,2020020241,2021-04-07,ANA,ANA @ SJS,AWAY,W,5,1
2020-2021,2020020618,2021-04-07,CHI,CHI vs. DAL,HOME,W,4,2
2020-2021,2020020618,2021-04-07,DAL,DAL @ CHI,AWAY,L,2,4
2020-2021,2020020621,2021-04-07,EDM,EDM @ OTT,AWAY,W,4,2
2020-2021,2020020622,2021-04-07,MTL,MTL @ TOR,AWAY,L,2,3
2020-2021,2020020621,2021-04-07,OTT,OTT vs. EDM,HOME,L,2,4
2020-2021,2020020241,2021-04-07,SJS,SJS vs. ANA,HOME,L,1,5
2020-2021,2020020622,2021-04-07,TOR,TOR vs. MTL,HOME,W,3,2
2020-2021,2020020624,2021-04-08,ARI,ARI @ LAK,AWAY,L,3,4
2020-2021,2020020628,2021-04-08,BOS,BOS @ WSH,AWAY,W,4,2
2020-2021,2020020625,2021-04-08,BUF,BUF vs. NJD,HOME,L,3,6
2020-2021,2020020629,2021-04-08,CAR,CAR vs. FLA,HOME,W,3,0
2020-2021,2020020630,2021-04-08,CBJ,CBJ vs. TBL,HOME,L,4,6
2020-2021,2020020623,2021-04-08,COL,COL @ MIN,AWAY,L,3,8
2020-2021,2020020631,2021-04-08,DET,DET vs. NSH,HOME,L,1,7
2020-2021,2020020638,2021-04-08,EDM,EDM @ OTT,AWAY,W,3,1
2020-2021,2020020629,2021-04-08,FLA,FLA @ CAR,AWAY,L,0,3
2020-2021,2020020624,2021-04-08,LAK,LAK vs. ARI,HOME,W,4,3
2020-2021,2020020623,2021-04-08,MIN,MIN vs. COL,HOME,W,8,3
2020-2021,2020020633,2021-04-08,MTL,MTL vs. WPG,HOME,L,2,4
2020-2021,2020020625,2021-04-08,NJD,NJD @ BUF,AWAY,W,6,3
2020-2021,2020020631,2021-04-08,NSH,NSH @ DET,AWAY,W,7,1
2020-2021,2020020626,2021-04-08,NYI,NYI vs. PHI,HOME,W,3,2
2020-2021,2020020627,2021-04-08,NYR,NYR vs. PIT,HOME,L,2,5
2020-2021,2020020638,2021-04-08,OTT,OTT vs. EDM,HOME,L,1,3
2020-2021,2020020626,2021-04-08,PHI,PHI @ NYI,AWAY,L,2,3
2020-2021,2020020627,2021-04-08,PIT,PIT @ NYR,AWAY,W,5,2
2020-2021,2020020620,2021-04-08,STL,STL vs. VGK,HOME,W,3,1
2020-2021,2020020630,2021-04-08,TBL,TBL @ CBJ,AWAY,W,6,4
2020-2021,2020020620,2021-04-08,VGK,VGK @ STL,AWAY,L,1,3
2020-2021,2020020633,2021-04-08,WPG,WPG @ MTL,AWAY,W,4,2
2020-2021,2020020628,2021-04-08,WSH,WSH vs. BOS,HOME,L,2,4
2020-2021,2020020229,2021-04-09,BUF,BUF vs. WSH,HOME,L,3,4
2020-2021,2020020632,2021-04-09,CHI,CHI vs. DAL,HOME,L,1,5
2020-2021,2020020632,2021-04-09,DAL,DAL @ CHI,AWAY,W,5,1
2020-2021,2020020494,2021-04-09,NJD,NJD vs. PIT,HOME,L,4,6
2020-2021,2020020636,2021-04-09,NYI,NYI vs. NYR,HOME,L,1,4
2020-2021,2020020636,2021-04-09,NYR,NYR @ NYI,AWAY,W,4,1
2020-2021,2020020494,2021-04-09,PIT,PIT @ NJD,AWAY,W,6,4
2020-2021,2020020229,2021-04-09,WSH,WSH @ BUF,AWAY,W,4,3
2020-2021,2020020640,2021-04-10,ANA,ANA vs. COL,HOME,L,0,2
2020-2021,2020020639,2021-04-10,ARI,ARI @ VGK,AWAY,L,4,7
2020-2021,2020020605,2021-04-10,BOS,BOS @ PHI,AWAY,L,2,3
2020-2021,2020020642,2021-04-10,CAR,CAR vs. DET,HOME,L,4,5
2020-2021,2020020643,2021-04-10,CBJ,CBJ vs. CHI,HOME,L,3,4
2020-2021,2020020643,2021-04-10,CHI,CHI @ CBJ,AWAY,W,4,3
2020-2021,2020020640,2021-04-10,COL,COL @ ANA,AWAY,W,2,0
2020-2021,2020020648,2021-04-10,DAL,DAL vs. FLA,HOME,W,4,1
2020-2021,2020020642,2021-04-10,DET,DET @ CAR,AWAY,W,5,4
2020-2021,2020020648,2021-04-10,FLA,FLA @ DAL,AWAY,L,1,4
2020-2021,2020020641,2021-04-10,LAK,LAK @ SJS,AWAY,L,2,5
2020-2021,2020020637,2021-04-10,MIN,MIN @ STL,AWAY,L,1,9
2020-2021,2020020645,2021-04-10,MTL,MTL vs. WPG,HOME,L,0,5
2020-2021,2020020646,2021-04-10,OTT,OTT @ TOR,AWAY,L,5,6
2020-2021,2020020605,2021-04-10,PHI,PHI vs. BOS,HOME,W,3,2
2020-2021,2020020641,2021-04-10,SJS,SJS vs. LAK,HOME,W,5,2
2020-2021,2020020637,2021-04-10,STL,STL vs. MIN,HOME,W,9,1
2020-2021,2020020646,2021-04-10,TOR,TOR vs. OTT,HOME,W,6,5
2020-2021,2020020639,2021-04-10,VGK,VGK vs. ARI,HOME,W,7,4
2020-2021,2020020645,2021-04-10,WPG,WPG @ MTL,AWAY,W,5,0
2020-2021,2020020656,2021-04-11,ANA,ANA vs. COL,HOME,L,1,4
2020-2021,2020020655,2021-04-11,ARI,ARI @ VGK,AWAY,L,0,1
2020-2021,2020020714,2021-04-11,BOS,BOS vs. WSH,HOME,L,1,8
2020-2021,2020020652,2021-04-11,BUF,BUF @ PHI,AWAY,W,5,3
2020-2021,2020020849,2021-04-11,CGY,CGY vs. EDM,HOME,W,5,0
2020-2021,2020020656,2021-04-11,COL,COL @ ANA,AWAY,W,4,1
2020-2021,2020020849,2021-04-11,EDM,EDM @ CGY,AWAY,L,0,5
2020-2021,2020020649,2021-04-11,LAK,LAK @ SJS,AWAY,W,4,2
2020-2021,2020020654,2021-04-11,MIN,MIN @ STL,AWAY,L,2,3
2020-2021,2020020650,2021-04-11,NJD,NJD vs. PIT,HOME,L,2,5
2020-2021,2020020644,2021-04-11,NSH,NSH vs. TBL,HOME,L,0,3
2020-2021,2020020651,2021-04-11,NYI,NYI vs. NYR,HOME,W,3,2
2020-2021,2020020651,2021-04-11,NYR,NYR @ NYI,AWAY,L,2,3
2020-2021,2020020652,2021-04-11,PHI,PHI vs. BUF,HOME,L,3,5
2020-2021,2020020650,2021-04-11,PIT,PIT @ NJD,AWAY,W,5,2
2020-2021,2020020649,2021-04-11,SJS,SJS vs. LAK,HOME,L,2,4
2020-2021,2020020654,2021-04-11,STL,STL vs. MIN,HOME,W,3,2
2020-2021,2020020644,2021-04-11,TBL,TBL @ NSH,AWAY,W,3,0
2020-2021,2020020655,2021-04-11,VGK,VGK vs. ARI,HOME,W,1,0
2020-2021,2020020714,2021-04-11,WSH,WSH @ BOS,AWAY,W,8,1
2020-2021,2020020657,2021-04-12,CAR,CAR vs. DET,HOME,L,1,3
2020-2021,2020020658,2021-04-12,CBJ,CBJ vs. CHI,HOME,L,3,4
2020-2021,2020020658,2021-04-12,CHI,CHI @ CBJ,AWAY,W,4,3
2020-2021,2020020788,2021-04-12,DAL,DAL @ NSH,AWAY,L,2,3
2020-2021,2020020657,2021-04-12,DET,DET @ CAR,AWAY,W,3,1
2020-2021,2020020660,2021-04-12,MTL,MTL vs. TOR,HOME,W,4,2
2020-2021,2020020788,2021-04-12,NSH,NSH vs. DAL,HOME,W,3,2
2020-2021,2020020661,2021-04-12,OTT,OTT vs. WPG,HOME,W,4,2
2020-2021,2020020660,2021-04-12,TOR,TOR @ MTL,AWAY,L,2,4
2020-2021,2020020661,2021-04-12,WPG,WPG @ OTT,AWAY,L,2,4
2020-2021,2020020664,2021-04-13,ANA,ANA @ SJS,AWAY,W,4,0
2020-2021,2020020225,2021-04-13,ARI,ARI @ COL,AWAY,L,2,4
2020-2021,2020020195,2021-04-13,BOS,BOS vs. BUF,HOME,W,3,2
2020-2021,2020020195,2021-04-13,BUF,BUF @ BOS,AWAY,L,2,3
2020-2021,2020020669,2021-04-13,CGY,CGY @ TOR,AWAY,W,3,2
2020-2021,2020020225,2021-04-13,COL,COL vs. ARI,HOME,W,4,2
2020-2021,2020020663,2021-04-13,LAK,LAK vs. VGK,HOME,L,2,4
2020-2021,2020020666,2021-04-13,NJD,NJD vs. NYR,HOME,L,0,3
2020-2021,2020020666,2021-04-13,NYR,NYR @ NJD,AWAY,W,3,0
2020-2021,2020020202,2021-04-13,PHI,PHI @ WSH,AWAY,L,1,6
2020-2021,2020020664,2021-04-13,SJS,SJS vs. ANA,HOME,L,0,4
2020-2021,2020020669,2021-04-13,TOR,TOR vs. CGY,HOME,L,2,3
2020-2021,2020020663,2021-04-13,VGK,VGK @ LAK,AWAY,W,4,2
2020-2021,2020020202,2021-04-13,WSH,WSH vs. PHI,HOME,W,6,1
2020-2021,2020020192,2021-04-14,ARI,ARI @ MIN,AWAY,L,2,5
2020-2021,2020020671,2021-04-14,CGY,CGY @ MTL,AWAY,W,4,1
2020-2021,2020020182,2021-04-14,COL,COL @ STL,AWAY,W,4,3
2020-2021,2020020670,2021-04-14,DAL,DAL vs. FLA,HOME,L,2,3
2020-2021,2020020670,2021-04-14,FLA,FLA @ DAL,AWAY,W,3,2
2020-2021,2020020192,2021-04-14,MIN,MIN vs. ARI,HOME,W,5,2
2020-2021,2020020671,2021-04-14,MTL,MTL vs. CGY,HOME,L,1,4
2020-2021,2020020659,2021-04-14,NSH,NSH vs. TBL,HOME,W,7,2
2020-2021,2020020672,2021-04-14,OTT,OTT vs. WPG,HOME,L,2,3
2020-2021,2020020182,2021-04-14,STL,STL vs. COL,HOME,L,3,4
2020-2021,2020020659,2021-04-14,TBL,TBL @ NSH,AWAY,L,2,7
2020-2021,2020020672,2021-04-14,WPG,WPG @ OTT,AWAY,W,3,2
2020-2021,2020020675,2021-04-15,ANA,ANA @ SJS,AWAY,W,4,1
2020-2021,2020020665,2021-04-15,BOS,BOS vs. NYI,HOME,W,4,1
2020-2021,2020020677,2021-04-15,BUF,BUF @ WSH,AWAY,W,5,2
2020-2021,2020020678,2021-04-15,CAR,CAR vs. NSH,HOME,W,4,1
2020-2021,2020020681,2021-04-15,CHI,CHI @ DET,AWAY,L,1,4
2020-2021,2020020681,2021-04-15,DET,DET vs. CHI,HOME,W,4,1
2020-2021,2020020679,2021-04-15,FLA,FLA @ TBL,AWAY,L,2,3
2020-2021,2020020674,2021-04-15,LAK,LAK vs. VGK,HOME,L,2,6
2020-2021,2020020676,2021-04-15,NJD,NJD @ NYR,AWAY,L,0,4
2020-2021,2020020678,2021-04-15,NSH,NSH @ CAR,AWAY,L,1,4
2020-2021,2020020665,2021-04-15,NYI,NYI @ BOS,AWAY,L,1,4
2020-2021,2020020676,2021-04-15,NYR,NYR vs. NJD,HOME,W,4,0
2020-2021,2020020680,2021-04-15,PHI,PHI @ PIT,AWAY,W,2,1
2020-2021,2020020680,2021-04-15,PIT,PIT vs. PHI,HOME,L,1,2
2020-2021,2020020675,2021-04-15,SJS,SJS vs. ANA,HOME,L,1,4
2020-2021,2020020679,2021-04-15,TBL,TBL vs. FLA,HOME,W,3,2
2020-2021,2020020682,2021-04-15,TOR,TOR vs. WPG,HOME,L,2,5
2020-2021,2020020674,2021-04-15,VGK,VGK @ LAK,AWAY,W,6,2
2020-2021,2020020682,2021-04-15,WPG,WPG @ TOR,AWAY,W,5,2
2020-2021,2020020677,2021-04-15,WSH,WSH vs. BUF,HOME,L,2,5
2020-2021,2020020685,2021-04-16,BOS,BOS vs. NYI,HOME,W,3,0
2020-2021,2020020683,2021-04-16,CBJ,CBJ @ DAL,AWAY,L,1,4
2020-2021,2020020686,2021-04-16,CGY,CGY @ MTL,AWAY,L,1,2
2020-2021,2020020683,2021-04-16,DAL,DAL vs. CBJ,HOME,W,4,1
2020-2021,2020020686,2021-04-16,MTL,MTL vs. CGY,HOME,W,2,1
2020-2021,2020020685,2021-04-16,NYI,NYI @ BOS,AWAY,L,0,3
