SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2011-2012,2011020667,2012-01-17,BOS,BOS @ FLA,AWAY,W,3,2
2011-2012,2011020668,2012-01-17,BUF,BUF @ DET,AWAY,L,0,5
2011-2012,2011020669,2012-01-17,DAL,DAL @ STL,AWAY,L,0,1
2011-2012,2011020668,2012-01-17,DET,DET vs. BUF,HOME,W,5,0
2011-2012,2011020667,2012-01-17,FLA,FLA vs. BOS,HOME,L,2,3
2011-2012,2011020666,2012-01-17,OTT,OTT vs. WPG,HOME,L,0,2
2011-2012,2011020669,2012-01-17,STL,STL vs. DAL,HOME,W,1,0
2011-2012,2011020666,2012-01-17,WPG,WPG @ OTT,AWAY,W,2,0
2011-2012,2011020677,2012-01-18,BOS,BOS @ TBL,AWAY,L,3,5
2011-2012,2011020674,2012-01-18,CAR,CAR @ PIT,AWAY,L,1,2
2011-2012,2011020676,2012-01-18,CBJ,CBJ vs. EDM,HOME,W,4,2
2011-2012,2011020680,2012-01-18,CGY,CGY @ SJS,AWAY,L,1,2
2011-2012,2011020678,2012-01-18,DAL,DAL vs. DET,HOME,L,2,3
2011-2012,2011020678,2012-01-18,DET,DET @ DAL,AWAY,W,3,2
2011-2012,2011020676,2012-01-18,EDM,EDM @ CBJ,AWAY,L,2,4
2011-2012,2011020679,2012-01-18,LAK,LAK @ VAN,AWAY,W,3,2
2011-2012,2011020673,2012-01-18,MIN,MIN @ PHI,AWAY,L,1,5
2011-2012,2011020671,2012-01-18,NJD,NJD vs. WPG,HOME,W,5,1
2011-2012,2011020672,2012-01-18,NSH,NSH @ NYR,AWAY,L,0,3
2011-2012,2011020675,2012-01-18,NYI,NYI @ WSH,AWAY,W,3,0
2011-2012,2011020672,2012-01-18,NYR,NYR vs. NSH,HOME,W,3,0
2011-2012,2011020670,2012-01-18,OTT,OTT @ TOR,AWAY,W,3,2
2011-2012,2011020673,2012-01-18,PHI,PHI vs. MIN,HOME,W,5,1
2011-2012,2011020674,2012-01-18,PIT,PIT vs. CAR,HOME,W,2,1
2011-2012,2011020680,2012-01-18,SJS,SJS vs. CGY,HOME,W,2,1
2011-2012,2011020677,2012-01-18,TBL,TBL vs. BOS,HOME,W,5,3
2011-2012,2011020670,2012-01-18,TOR,TOR vs. OTT,HOME,L,2,3
2011-2012,2011020679,2012-01-18,VAN,VAN vs. LAK,HOME,L,2,3
2011-2012,2011020671,2012-01-18,WPG,WPG @ NJD,AWAY,L,1,5
2011-2012,2011020675,2012-01-18,WSH,WSH vs. NYI,HOME,L,0,3
2011-2012,2011020684,2012-01-19,ANA,ANA vs. PHX,HOME,W,6,2
2011-2012,2011020682,2012-01-19,BUF,BUF @ CHI,AWAY,L,2,6
2011-2012,2011020682,2012-01-19,CHI,CHI vs. BUF,HOME,W,6,2
2011-2012,2011020683,2012-01-19,COL,COL vs. FLA,HOME,W,4,3
2011-2012,2011020683,2012-01-19,FLA,FLA @ COL,AWAY,L,3,4
2011-2012,2011020681,2012-01-19,MTL,MTL vs. WSH,HOME,L,0,3
2011-2012,2011020684,2012-01-19,PHX,PHX @ ANA,AWAY,L,2,6
2011-2012,2011020681,2012-01-19,WSH,WSH @ MTL,AWAY,W,3,0
2011-2012,2011020686,2012-01-20,BOS,BOS @ NJD,AWAY,W,4,1
2011-2012,2011020691,2012-01-20,BUF,BUF @ WPG,AWAY,L,1,4
2011-2012,2011020689,2012-01-20,CBJ,CBJ vs. NSH,HOME,L,0,3
2011-2012,2011020693,2012-01-20,CGY,CGY @ LAK,AWAY,W,2,1
2011-2012,2011020692,2012-01-20,DET,DET @ PHX,AWAY,W,3,2
2011-2012,2011020690,2012-01-20,EDM,EDM @ STL,AWAY,L,0,1
2011-2012,2011020693,2012-01-20,LAK,LAK vs. CGY,HOME,L,1,2
2011-2012,2011020685,2012-01-20,MIN,MIN @ TOR,AWAY,L,1,4
2011-2012,2011020686,2012-01-20,NJD,NJD vs. BOS,HOME,L,1,4
2011-2012,2011020689,2012-01-20,NSH,NSH @ CBJ,AWAY,W,3,0
2011-2012,2011020688,2012-01-20,NYI,NYI @ PHI,AWAY,W,4,1
2011-2012,2011020687,2012-01-20,NYR,NYR vs. PIT,HOME,L,1,4
2011-2012,2011020694,2012-01-20,OTT,OTT @ SJS,AWAY,W,4,1
2011-2012,2011020688,2012-01-20,PHI,PHI vs. NYI,HOME,L,1,4
2011-2012,2011020692,2012-01-20,PHX,PHX vs. DET,HOME,L,2,3
2011-2012,2011020687,2012-01-20,PIT,PIT @ NYR,AWAY,W,4,1
2011-2012,2011020694,2012-01-20,SJS,SJS vs. OTT,HOME,L,1,4
2011-2012,2011020690,2012-01-20,STL,STL vs. EDM,HOME,W,1,0
2011-2012,2011020685,2012-01-20,TOR,TOR vs. MIN,HOME,W,4,1
2011-2012,2011020691,2012-01-20,WPG,WPG vs. BUF,HOME,W,4,1
2011-2012,2011020705,2012-01-21,ANA,ANA vs. OTT,HOME,W,2,1
2011-2012,2011020699,2012-01-21,BOS,BOS vs. NYR,HOME,L,2,3
2011-2012,2011020696,2012-01-21,CAR,CAR vs. WSH,HOME,W,3,0
2011-2012,2011020697,2012-01-21,CHI,CHI vs. FLA,HOME,W,3,1
2011-2012,2011020698,2012-01-21,DAL,DAL vs. TBL,HOME,L,1,2
2011-2012,2011020697,2012-01-21,FLA,FLA @ CHI,AWAY,L,1,3
2011-2012,2011020695,2012-01-21,MTL,MTL @ PIT,AWAY,L,4,5
2011-2012,2011020700,2012-01-21,NJD,NJD vs. PHI,HOME,L,1,4
2011-2012,2011020699,2012-01-21,NYR,NYR @ BOS,AWAY,W,3,2
2011-2012,2011020705,2012-01-21,OTT,OTT @ ANA,AWAY,L,1,2
2011-2012,2011020700,2012-01-21,PHI,PHI @ NJD,AWAY,W,4,1
2011-2012,2011020695,2012-01-21,PIT,PIT vs. MTL,HOME,W,5,4
2011-2012,2011020701,2012-01-21,SJS,SJS @ VAN,AWAY,L,3,4
2011-2012,2011020698,2012-01-21,TBL,TBL @ DAL,AWAY,W,2,1
2011-2012,2011020701,2012-01-21,VAN,VAN vs. SJS,HOME,W,4,3
2011-2012,2011020696,2012-01-21,WSH,WSH @ CAR,AWAY,L,0,3
2011-2012,2011020713,2012-01-22,BOS,BOS @ PHI,AWAY,W,6,5
2011-2012,2011020707,2012-01-22,BUF,BUF @ STL,AWAY,L,2,4
2011-2012,2011020703,2012-01-22,CAR,CAR @ NYI,AWAY,L,1,2
2011-2012,2011020704,2012-01-22,CBJ,CBJ @ DET,AWAY,L,2,3
2011-2012,2011020711,2012-01-22,CGY,CGY @ EDM,AWAY,W,6,2
2011-2012,2011020708,2012-01-22,CHI,CHI @ NSH,AWAY,L,2,5
2011-2012,2011020712,2012-01-22,COL,COL @ LAK,AWAY,W,3,1
2011-2012,2011020710,2012-01-22,DAL,DAL @ MIN,AWAY,L,2,5
2011-2012,2011020704,2012-01-22,DET,DET vs. CBJ,HOME,W,3,2
2011-2012,2011020711,2012-01-22,EDM,EDM vs. CGY,HOME,L,2,6
2011-2012,2011020706,2012-01-22,FLA,FLA @ WPG,AWAY,W,4,3
2011-2012,2011020712,2012-01-22,LAK,LAK vs. COL,HOME,L,1,3
2011-2012,2011020710,2012-01-22,MIN,MIN vs. DAL,HOME,W,5,2
2011-2012,2011020702,2012-01-22,MTL,MTL @ TOR,AWAY,W,3,1
2011-2012,2011020708,2012-01-22,NSH,NSH vs. CHI,HOME,W,5,2
2011-2012,2011020703,2012-01-22,NYI,NYI vs. CAR,HOME,W,2,1
2011-2012,2011020713,2012-01-22,PHI,PHI vs. BOS,HOME,L,5,6
2011-2012,2011020709,2012-01-22,PHX,PHX vs. TBL,HOME,L,3,4
2011-2012,2011020714,2012-01-22,PIT,PIT vs. WSH,HOME,W,4,3
2011-2012,2011020707,2012-01-22,STL,STL vs. BUF,HOME,W,4,2
2011-2012,2011020709,2012-01-22,TBL,TBL @ PHX,AWAY,W,4,3
2011-2012,2011020702,2012-01-22,TOR,TOR vs. MTL,HOME,L,1,3
2011-2012,2011020706,2012-01-22,WPG,WPG vs. FLA,HOME,L,3,4
2011-2012,2011020714,2012-01-22,WSH,WSH @ PIT,AWAY,L,3,4
2011-2012,2011020715,2012-01-23,ANA,ANA vs. COL,HOME,W,3,2
2011-2012,2011020715,2012-01-23,COL,COL @ ANA,AWAY,L,2,3
2011-2012,2011020717,2012-01-24,CAR,CAR vs. WPG,HOME,W,2,1
2011-2012,2011020719,2012-01-24,CBJ,CBJ @ NSH,AWAY,L,1,4
2011-2012,2011020718,2012-01-24,DET,DET vs. STL,HOME,W,3,1
2011-2012,2011020720,2012-01-24,EDM,EDM vs. SJS,HOME,W,2,1
2011-2012,2011020721,2012-01-24,LAK,LAK vs. OTT,HOME,W,4,1
2011-2012,2011020719,2012-01-24,NSH,NSH vs. CBJ,HOME,W,4,1
2011-2012,2011020716,2012-01-24,NYI,NYI @ TOR,AWAY,L,0,3
2011-2012,2011020721,2012-01-24,OTT,OTT @ LAK,AWAY,L,1,4
2011-2012,2011020720,2012-01-24,SJS,SJS @ EDM,AWAY,L,1,2
2011-2012,2011020718,2012-01-24,STL,STL @ DET,AWAY,L,1,3
2011-2012,2011020716,2012-01-24,TOR,TOR vs. NYI,HOME,W,3,0
2011-2012,2011020717,2012-01-24,WPG,WPG @ CAR,AWAY,L,1,2
2011-2012,2011020730,2012-01-25,ANA,ANA @ DAL,AWAY,L,0,1
2011-2012,2011020725,2012-01-25,BOS,BOS @ WSH,AWAY,L,3,5
2011-2012,2011020722,2012-01-25,BUF,BUF @ NJD,AWAY,W,2,1
2011-2012,2011020726,2012-01-25,CBJ,CBJ @ TBL,AWAY,L,2,4
2011-2012,2011020732,2012-01-25,CGY,CGY vs. SJS,HOME,L,0,1
2011-2012,2011020729,2012-01-25,CHI,CHI vs. NSH,HOME,L,1,3
2011-2012,2011020731,2012-01-25,COL,COL vs. MIN,HOME,L,2,3
2011-2012,2011020730,2012-01-25,DAL,DAL vs. ANA,HOME,W,1,0
2011-2012,2011020734,2012-01-25,EDM,EDM @ VAN,AWAY,L,2,3
2011-2012,2011020727,2012-01-25,FLA,FLA vs. PHI,HOME,L,2,3
2011-2012,2011020731,2012-01-25,MIN,MIN @ COL,AWAY,W,3,2
2011-2012,2011020722,2012-01-25,NJD,NJD vs. BUF,HOME,L,1,2
2011-2012,2011020729,2012-01-25,NSH,NSH @ CHI,AWAY,W,3,1
2011-2012,2011020723,2012-01-25,NYI,NYI vs. TOR,HOME,L,3,4
2011-2012,2011020724,2012-01-25,NYR,NYR vs. WPG,HOME,W,3,0
2011-2012,2011020733,2012-01-25,OTT,OTT @ PHX,AWAY,L,2,3
2011-2012,2011020727,2012-01-25,PHI,PHI @ FLA,AWAY,W,3,2
2011-2012,2011020733,2012-01-25,PHX,PHX vs. OTT,HOME,W,3,2
2011-2012,2011020728,2012-01-25,PIT,PIT @ STL,AWAY,W,3,2
2011-2012,2011020732,2012-01-25,SJS,SJS @ CGY,AWAY,W,1,0
2011-2012,2011020728,2012-01-25,STL,STL vs. PIT,HOME,L,2,3
2011-2012,2011020726,2012-01-25,TBL,TBL vs. CBJ,HOME,W,4,2
2011-2012,2011020723,2012-01-25,TOR,TOR @ NYI,AWAY,W,4,3
2011-2012,2011020734,2012-01-25,VAN,VAN vs. EDM,HOME,W,3,2
2011-2012,2011020724,2012-01-25,WPG,WPG @ NYR,AWAY,L,0,3
2011-2012,2011020725,2012-01-25,WSH,WSH vs. BOS,HOME,W,5,3
2011-2012,2011020735,2012-01-26,DET,DET @ MTL,AWAY,L,2,7
2011-2012,2011020735,2012-01-26,MTL,MTL vs. DET,HOME,W,7,2
2011-2012,2011020745,2012-02-01,ANA,ANA @ PHX,AWAY,W,4,1
2011-2012,2011020736,2012-02-01,BOS,BOS vs. OTT,HOME,W,4,3
2011-2012,2011020741,2012-02-01,BUF,BUF @ MTL,AWAY,W,3,1
2011-2012,2011020740,2012-02-01,CAR,CAR vs. NYI,HOME,L,2,5
2011-2012,2011020748,2012-02-01,CBJ,CBJ @ SJS,AWAY,L,0,6
2011-2012,2011020744,2012-02-01,CGY,CGY vs. DET,HOME,L,1,3
2011-2012,2011020747,2012-02-01,CHI,CHI @ VAN,AWAY,L,2,3
2011-2012,2011020746,2012-02-01,COL,COL @ EDM,AWAY,L,2,3
2011-2012,2011020744,2012-02-01,DET,DET @ CGY,AWAY,W,3,1
2011-2012,2011020746,2012-02-01,EDM,EDM vs. COL,HOME,W,3,2
2011-2012,2011020743,2012-02-01,MIN,MIN vs. NSH,HOME,L,4,5
2011-2012,2011020741,2012-02-01,MTL,MTL vs. BUF,HOME,L,1,3
2011-2012,2011020737,2012-02-01,NJD,NJD vs. NYR,HOME,W,4,3
2011-2012,2011020743,2012-02-01,NSH,NSH @ MIN,AWAY,W,5,4
2011-2012,2011020740,2012-02-01,NYI,NYI @ CAR,AWAY,W,5,2
2011-2012,2011020737,2012-02-01,NYR,NYR @ NJD,AWAY,L,3,4
2011-2012,2011020736,2012-02-01,OTT,OTT @ BOS,AWAY,L,3,4
2011-2012,2011020738,2012-02-01,PHI,PHI vs. WPG,HOME,L,1,2
2011-2012,2011020745,2012-02-01,PHX,PHX vs. ANA,HOME,L,1,4
2011-2012,2011020739,2012-02-01,PIT,PIT vs. TOR,HOME,W,5,4
2011-2012,2011020748,2012-02-01,SJS,SJS vs. CBJ,HOME,W,6,0
2011-2012,2011020742,2012-02-01,TBL,TBL vs. WSH,HOME,W,4,3
2011-2012,2011020739,2012-02-01,TOR,TOR @ PIT,AWAY,L,4,5
2011-2012,2011020747,2012-02-01,VAN,VAN vs. CHI,HOME,W,3,2
2011-2012,2011020738,2012-02-01,WPG,WPG @ PHI,AWAY,W,2,1
2011-2012,2011020742,2012-02-01,WSH,WSH @ TBL,AWAY,L,3,4
2011-2012,2011020752,2012-02-02,ANA,ANA vs. DAL,HOME,L,2,6
2011-2012,2011020749,2012-02-02,BUF,BUF vs. NYR,HOME,L,0,1
2011-2012,2011020753,2012-02-02,CBJ,CBJ @ LAK,AWAY,L,2,3
2011-2012,2011020752,2012-02-02,DAL,DAL @ ANA,AWAY,W,6,2
2011-2012,2011020751,2012-02-02,FLA,FLA vs. WSH,HOME,W,4,2
2011-2012,2011020753,2012-02-02,LAK,LAK vs. CBJ,HOME,W,3,2
2011-2012,2011020749,2012-02-02,NYR,NYR @ BUF,AWAY,W,1,0
2011-2012,2011020750,2012-02-02,PIT,PIT @ TOR,AWAY,L,0,1
2011-2012,2011020750,2012-02-02,TOR,TOR vs. PIT,HOME,W,1,0
2011-2012,2011020751,2012-02-02,WSH,WSH @ FLA,AWAY,L,2,4
2011-2012,2011020754,2012-02-03,BOS,BOS vs. CAR,HOME,L,0,3
2011-2012,2011020754,2012-02-03,CAR,CAR @ BOS,AWAY,W,3,0
2011-2012,2011020759,2012-02-03,CHI,CHI @ EDM,AWAY,L,4,8
2011-2012,2011020758,2012-02-03,COL,COL vs. MIN,HOME,L,0,1
2011-2012,2011020761,2012-02-03,DAL,DAL @ SJS,AWAY,L,2,5
2011-2012,2011020760,2012-02-03,DET,DET @ VAN,AWAY,W,4,3
2011-2012,2011020759,2012-02-03,EDM,EDM vs. CHI,HOME,W,8,4
2011-2012,2011020758,2012-02-03,MIN,MIN @ COL,AWAY,W,1,0
2011-2012,2011020755,2012-02-03,MTL,MTL @ NJD,AWAY,L,3,5
2011-2012,2011020755,2012-02-03,NJD,NJD vs. MTL,HOME,W,5,3
2011-2012,2011020756,2012-02-03,NSH,NSH @ PHI,AWAY,L,1,4
2011-2012,2011020756,2012-02-03,PHI,PHI vs. NSH,HOME,W,4,1
2011-2012,2011020761,2012-02-03,SJS,SJS vs. DAL,HOME,W,5,2
2011-2012,2011020757,2012-02-03,TBL,TBL vs. WPG,HOME,L,1,2
2011-2012,2011020760,2012-02-03,VAN,VAN vs. DET,HOME,L,3,4
2011-2012,2011020757,2012-02-03,WPG,WPG @ TBL,AWAY,W,2,1
2011-2012,2011020766,2012-02-04,ANA,ANA vs. CBJ,HOME,L,2,3
2011-2012,2011020767,2012-02-04,BOS,BOS vs. PIT,HOME,L,1,2
2011-2012,2011020766,2012-02-04,CBJ,CBJ @ ANA,AWAY,W,3,2
2011-2012,2011020765,2012-02-04,CGY,CGY vs. CHI,HOME,W,3,1
2011-2012,2011020765,2012-02-04,CHI,CHI @ CGY,AWAY,L,1,3
2011-2012,2011020770,2012-02-04,COL,COL vs. VAN,HOME,L,2,3
2011-2012,2011020763,2012-02-04,FLA,FLA vs. WPG,HOME,W,2,1
2011-2012,2011020764,2012-02-04,LAK,LAK @ STL,AWAY,L,0,1
2011-2012,2011020769,2012-02-04,MTL,MTL vs. WSH,HOME,L,0,3
2011-2012,2011020768,2012-02-04,NJD,NJD @ PHI,AWAY,W,6,4
2011-2012,2011020762,2012-02-04,NYI,NYI @ OTT,AWAY,W,2,1
2011-2012,2011020762,2012-02-04,OTT,OTT vs. NYI,HOME,L,1,2
2011-2012,2011020768,2012-02-04,PHI,PHI vs. NJD,HOME,L,4,6
2011-2012,2011020767,2012-02-04,PIT,PIT @ BOS,AWAY,W,2,1
2011-2012,2011020764,2012-02-04,STL,STL vs. LAK,HOME,W,1,0
2011-2012,2011020770,2012-02-04,VAN,VAN @ COL,AWAY,W,3,2
2011-2012,2011020763,2012-02-04,WPG,WPG @ FLA,AWAY,L,1,2
2011-2012,2011020769,2012-02-04,WSH,WSH @ MTL,AWAY,W,3,0
2011-2012,2011020779,2012-02-05,BOS,BOS @ WSH,AWAY,W,4,1
2011-2012,2011020772,2012-02-05,BUF,BUF @ NYI,AWAY,W,4,3
2011-2012,2011020773,2012-02-05,CAR,CAR vs. LAK,HOME,W,2,1
2011-2012,2011020776,2012-02-05,DAL,DAL vs. MIN,HOME,W,2,1
2011-2012,2011020778,2012-02-05,DET,DET @ EDM,AWAY,L,4,5
2011-2012,2011020778,2012-02-05,EDM,EDM vs. DET,HOME,W,5,4
2011-2012,2011020774,2012-02-05,FLA,FLA @ TBL,AWAY,L,3,6
2011-2012,2011020773,2012-02-05,LAK,LAK @ CAR,AWAY,L,1,2
2011-2012,2011020776,2012-02-05,MIN,MIN @ DAL,AWAY,L,1,2
2011-2012,2011020782,2012-02-05,MTL,MTL vs. WPG,HOME,W,3,0
2011-2012,2011020780,2012-02-05,NJD,NJD vs. PIT,HOME,W,5,2
2011-2012,2011020775,2012-02-05,NSH,NSH vs. STL,HOME,W,3,1
2011-2012,2011020772,2012-02-05,NYI,NYI vs. BUF,HOME,L,3,4
2011-2012,2011020781,2012-02-05,NYR,NYR vs. PHI,HOME,W,5,2
2011-2012,2011020771,2012-02-05,OTT,OTT vs. TOR,HOME,L,0,5
2011-2012,2011020781,2012-02-05,PHI,PHI @ NYR,AWAY,L,2,5
2011-2012,2011020777,2012-02-05,PHX,PHX vs. SJS,HOME,W,5,3
2011-2012,2011020780,2012-02-05,PIT,PIT @ NJD,AWAY,L,2,5
2011-2012,2011020777,2012-02-05,SJS,SJS @ PHX,AWAY,L,3,5
2011-2012,2011020775,2012-02-05,STL,STL @ NSH,AWAY,L,1,3
2011-2012,2011020774,2012-02-05,TBL,TBL vs. FLA,HOME,W,6,3
2011-2012,2011020771,2012-02-05,TOR,TOR @ OTT,AWAY,W,5,0
2011-2012,2011020782,2012-02-05,WPG,WPG @ MTL,AWAY,L,0,3
2011-2012,2011020779,2012-02-05,WSH,WSH vs. BOS,HOME,L,1,4
2011-2012,2011020785,2012-02-07,ANA,ANA vs. CGY,HOME,W,3,2
2011-2012,2011020785,2012-02-07,CGY,CGY @ ANA,AWAY,L,2,3
2011-2012,2011020784,2012-02-07,DET,DET @ PHX,AWAY,L,1,3
2011-2012,2011020783,2012-02-07,EDM,EDM @ TOR,AWAY,L,3,6
2011-2012,2011020784,2012-02-07,PHX,PHX vs. DET,HOME,W,3,1
2011-2012,2011020783,2012-02-07,TOR,TOR vs. EDM,HOME,W,6,3
2011-2012,2011020789,2012-02-08,CBJ,CBJ vs. MIN,HOME,W,3,1
2011-2012,2011020796,2012-02-08,CHI,CHI @ COL,AWAY,L,2,5
2011-2012,2011020796,2012-02-08,COL,COL vs. CHI,HOME,W,5,2
2011-2012,2011020795,2012-02-08,DAL,DAL vs. PHX,HOME,L,1,4
2011-2012,2011020788,2012-02-08,FLA,FLA @ WSH,AWAY,L,0,4
2011-2012,2011020792,2012-02-08,LAK,LAK @ TBL,AWAY,W,3,1
2011-2012,2011020789,2012-02-08,MIN,MIN @ CBJ,AWAY,L,1,3
2011-2012,2011020790,2012-02-08,MTL,MTL vs. PIT,HOME,W,3,2
2011-2012,2011020786,2012-02-08,NJD,NJD @ NYR,AWAY,W,1,0
2011-2012,2011020793,2012-02-08,NSH,NSH vs. VAN,HOME,L,3,4
2011-2012,2011020787,2012-02-08,NYI,NYI @ PHI,AWAY,W,1,0
2011-2012,2011020786,2012-02-08,NYR,NYR vs. NJD,HOME,L,0,1
2011-2012,2011020791,2012-02-08,OTT,OTT vs. STL,HOME,L,1,3
2011-2012,2011020787,2012-02-08,PHI,PHI vs. NYI,HOME,L,0,1
2011-2012,2011020795,2012-02-08,PHX,PHX @ DAL,AWAY,W,4,1
2011-2012,2011020790,2012-02-08,PIT,PIT @ MTL,AWAY,L,2,3
2011-2012,2011020791,2012-02-08,STL,STL @ OTT,AWAY,W,3,1
2011-2012,2011020792,2012-02-08,TBL,TBL vs. LAK,HOME,L,1,3
2011-2012,2011020794,2012-02-08,TOR,TOR @ WPG,AWAY,L,1,2
2011-2012,2011020793,2012-02-08,VAN,VAN @ NSH,AWAY,W,4,3
2011-2012,2011020794,2012-02-08,WPG,WPG vs. TOR,HOME,W,2,1
2011-2012,2011020788,2012-02-08,WSH,WSH vs. FLA,HOME,W,4,0
2011-2012,2011020799,2012-02-09,ANA,ANA vs. CAR,HOME,W,3,2
2011-2012,2011020797,2012-02-09,BOS,BOS @ BUF,AWAY,L,0,6
2011-2012,2011020797,2012-02-09,BUF,BUF vs. BOS,HOME,W,6,0
2011-2012,2011020799,2012-02-09,CAR,CAR @ ANA,AWAY,L,2,3
2011-2012,2011020800,2012-02-09,CGY,CGY @ SJS,AWAY,W,4,3
2011-2012,2011020798,2012-02-09,DET,DET vs. EDM,HOME,W,4,2
2011-2012,2011020798,2012-02-09,EDM,EDM @ DET,AWAY,L,2,4
2011-2012,2011020800,2012-02-09,SJS,SJS vs. CGY,HOME,L,3,4
2011-2012,2011020806,2012-02-10,CBJ,CBJ vs. DAL,HOME,L,2,4
2011-2012,2011020810,2012-02-10,CGY,CGY @ PHX,AWAY,L,1,2
2011-2012,2011020806,2012-02-10,DAL,DAL @ CBJ,AWAY,W,4,2
2011-2012,2011020808,2012-02-10,FLA,FLA vs. LAK,HOME,W,3,1
2011-2012,2011020808,2012-02-10,LAK,LAK @ FLA,AWAY,L,1,3
2011-2012,2011020809,2012-02-10,MIN,MIN vs. VAN,HOME,L,2,5
2011-2012,2011020802,2012-02-10,MTL,MTL @ NYI,AWAY,W,4,2
2011-2012,2011020801,2012-02-10,NJD,NJD vs. STL,HOME,L,3,4
2011-2012,2011020807,2012-02-10,NSH,NSH @ OTT,AWAY,L,3,4
2011-2012,2011020802,2012-02-10,NYI,NYI vs. MTL,HOME,L,2,4
2011-2012,2011020803,2012-02-10,NYR,NYR vs. TBL,HOME,W,4,3
2011-2012,2011020807,2012-02-10,OTT,OTT vs. NSH,HOME,W,4,3
2011-2012,2011020804,2012-02-10,PHI,PHI vs. TOR,HOME,W,4,3
2011-2012,2011020810,2012-02-10,PHX,PHX vs. CGY,HOME,W,2,1
2011-2012,2011020801,2012-02-10,STL,STL @ NJD,AWAY,W,4,3
2011-2012,2011020803,2012-02-10,TBL,TBL @ NYR,AWAY,L,3,4
2011-2012,2011020804,2012-02-10,TOR,TOR @ PHI,AWAY,L,3,4
2011-2012,2011020809,2012-02-10,VAN,VAN @ MIN,AWAY,W,5,2
2011-2012,2011020805,2012-02-10,WPG,WPG @ WSH,AWAY,W,3,2
2011-2012,2011020805,2012-02-10,WSH,WSH vs. WPG,HOME,L,2,3
2011-2012,2011020813,2012-02-11,ANA,ANA @ DET,AWAY,L,1,2
2011-2012,2011020816,2012-02-11,BOS,BOS vs. NSH,HOME,W,4,3
2011-2012,2011020812,2012-02-11,BUF,BUF vs. DAL,HOME,W,3,2
2011-2012,2011020814,2012-02-11,CAR,CAR @ COL,AWAY,L,3,4
2011-2012,2011020815,2012-02-11,CHI,CHI @ SJS,AWAY,L,3,5
2011-2012,2011020814,2012-02-11,COL,COL vs. CAR,HOME,W,4,3
2011-2012,2011020812,2012-02-11,DAL,DAL @ BUF,AWAY,L,2,3
2011-2012,2011020813,2012-02-11,DET,DET vs. ANA,HOME,W,2,1
2011-2012,2011020820,2012-02-11,EDM,EDM @ OTT,AWAY,W,4,3
2011-2012,2011020817,2012-02-11,FLA,FLA @ NJD,AWAY,W,3,1
2011-2012,2011020818,2012-02-11,LAK,LAK @ NYI,AWAY,L,1,2
2011-2012,2011020817,2012-02-11,NJD,NJD vs. FLA,HOME,L,1,3
2011-2012,2011020816,2012-02-11,NSH,NSH @ BOS,AWAY,L,3,4
2011-2012,2011020818,2012-02-11,NYI,NYI vs. LAK,HOME,W,2,1
2011-2012,2011020819,2012-02-11,NYR,NYR @ PHI,AWAY,W,5,2
2011-2012,2011020820,2012-02-11,OTT,OTT vs. EDM,HOME,L,3,4
2011-2012,2011020819,2012-02-11,PHI,PHI vs. NYR,HOME,L,2,5
2011-2012,2011020811,2012-02-11,PIT,PIT vs. WPG,HOME,W,8,5
2011-2012,2011020815,2012-02-11,SJS,SJS vs. CHI,HOME,W,5,3
2011-2012,2011020811,2012-02-11,WPG,WPG @ PIT,AWAY,L,5,8
2011-2012,2011020830,2012-02-12,ANA,ANA @ CBJ,AWAY,W,5,3
2011-2012,2011020821,2012-02-12,BUF,BUF vs. TBL,HOME,L,1,2
2011-2012,2011020824,2012-02-12,CBJ,CBJ @ MIN,AWAY,W,3,1
2011-2012,2011020830,2012-02-12,CBJ,CBJ vs. ANA,HOME,L,3,5
2011-2012,2011020826,2012-02-12,CGY,CGY vs. VAN,HOME,W,3,2
2011-2012,2011020825,2012-02-12,CHI,CHI @ PHX,AWAY,L,0,3
2011-2012,2011020823,2012-02-12,COL,COL @ STL,AWAY,L,2,3
2011-2012,2011020831,2012-02-12,DAL,DAL vs. LAK,HOME,L,2,4
2011-2012,2011020827,2012-02-12,FLA,FLA @ NYI,AWAY,W,4,1
2011-2012,2011020831,2012-02-12,LAK,LAK @ DAL,AWAY,W,4,2
2011-2012,2011020824,2012-02-12,MIN,MIN vs. CBJ,HOME,L,1,3
2011-2012,2011020822,2012-02-12,MTL,MTL @ TOR,AWAY,W,5,0
2011-2012,2011020827,2012-02-12,NYI,NYI vs. FLA,HOME,L,1,4
2011-2012,2011020828,2012-02-12,NYR,NYR vs. WSH,HOME,W,3,2
2011-2012,2011020825,2012-02-12,PHX,PHX vs. CHI,HOME,W,3,0
2011-2012,2011020823,2012-02-12,STL,STL vs. COL,HOME,W,3,2
2011-2012,2011020821,2012-02-12,TBL,TBL @ BUF,AWAY,W,2,1
2011-2012,2011020822,2012-02-12,TOR,TOR vs. MTL,HOME,L,0,5
2011-2012,2011020826,2012-02-12,VAN,VAN @ CGY,AWAY,L,2,3
2011-2012,2011020828,2012-02-12,WSH,WSH @ NYR,AWAY,L,2,3
2011-2012,2011020829,2012-02-13,DET,DET vs. PHI,HOME,W,4,3
2011-2012,2011020829,2012-02-13,PHI,PHI @ DET,AWAY,L,3,4
2011-2012,2011020832,2012-02-13,PIT,PIT vs. TBL,HOME,W,4,2
