SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2017-2018,2017020162,2017-10-29,STL,STL vs. CBJ,HOME,W,4,1
2017-2018,2017020168,2017-10-29,WPG,WPG vs. PIT,HOME,W,7,1
2017-2018,2017020166,2017-10-29,WSH,WSH @ EDM,AWAY,W,5,2
2017-2018,2017020171,2017-10-30,ARI,ARI @ PHI,AWAY,W,4,3
2017-2018,2017020172,2017-10-30,BOS,BOS @ CBJ,AWAY,L,3,4
2017-2018,2017020172,2017-10-30,CBJ,CBJ vs. BOS,HOME,W,4,3
2017-2018,2017020169,2017-10-30,CGY,CGY vs. WSH,HOME,W,2,1
2017-2018,2017020174,2017-10-30,FLA,FLA vs. TBL,HOME,L,5,8
2017-2018,2017020173,2017-10-30,MTL,MTL @ OTT,AWAY,W,8,3
2017-2018,2017020170,2017-10-30,NYI,NYI vs. VGK,HOME,W,6,3
2017-2018,2017020173,2017-10-30,OTT,OTT vs. MTL,HOME,L,3,8
2017-2018,2017020171,2017-10-30,PHI,PHI vs. ARI,HOME,L,3,4
2017-2018,2017020174,2017-10-30,TBL,TBL @ FLA,AWAY,W,8,5
2017-2018,2017020170,2017-10-30,VGK,VGK @ NYI,AWAY,L,3,6
2017-2018,2017020169,2017-10-30,WSH,WSH @ CGY,AWAY,L,1,2
2017-2018,2017020179,2017-10-31,ARI,ARI @ DET,AWAY,L,3,5
2017-2018,2017020176,2017-10-31,DAL,DAL @ VAN,AWAY,W,2,1
2017-2018,2017020179,2017-10-31,DET,DET vs. ARI,HOME,W,5,3
2017-2018,2017020175,2017-10-31,LAK,LAK @ STL,AWAY,L,2,4
2017-2018,2017020178,2017-10-31,NYR,NYR vs. VGK,HOME,W,6,4
2017-2018,2017020177,2017-10-31,SJS,SJS vs. TOR,HOME,W,3,2
2017-2018,2017020175,2017-10-31,STL,STL vs. LAK,HOME,W,4,2
2017-2018,2017020177,2017-10-31,TOR,TOR @ SJS,AWAY,L,2,3
2017-2018,2017020176,2017-10-31,VAN,VAN vs. DAL,HOME,L,1,2
2017-2018,2017020178,2017-10-31,VGK,VGK @ NYR,AWAY,L,4,6
2017-2018,2017020180,2017-11-01,MIN,MIN vs. WPG,HOME,L,1,2
2017-2018,2017020180,2017-11-01,WPG,WPG @ MIN,AWAY,W,2,1
2017-2018,2017020184,2017-11-02,ANA,ANA vs. TOR,HOME,L,1,3
2017-2018,2017020186,2017-11-02,BOS,BOS vs. VGK,HOME,W,2,1
2017-2018,2017020190,2017-11-02,CBJ,CBJ @ FLA,AWAY,W,7,3
2017-2018,2017020181,2017-11-02,CHI,CHI vs. PHI,HOME,W,3,0
2017-2018,2017020188,2017-11-02,DET,DET @ OTT,AWAY,L,1,3
2017-2018,2017020182,2017-11-02,EDM,EDM vs. PIT,HOME,L,2,3
2017-2018,2017020190,2017-11-02,FLA,FLA vs. CBJ,HOME,L,3,7
2017-2018,2017020183,2017-11-02,NJD,NJD @ VAN,AWAY,W,2,0
2017-2018,2017020185,2017-11-02,NSH,NSH @ SJS,AWAY,L,1,4
2017-2018,2017020187,2017-11-02,NYI,NYI @ WSH,AWAY,L,3,4
2017-2018,2017020189,2017-11-02,NYR,NYR @ TBL,AWAY,W,2,1
2017-2018,2017020188,2017-11-02,OTT,OTT vs. DET,HOME,W,3,1
2017-2018,2017020181,2017-11-02,PHI,PHI @ CHI,AWAY,L,0,3
2017-2018,2017020182,2017-11-02,PIT,PIT @ EDM,AWAY,W,3,2
2017-2018,2017020185,2017-11-02,SJS,SJS vs. NSH,HOME,W,4,1
2017-2018,2017020189,2017-11-02,TBL,TBL vs. NYR,HOME,L,1,2
2017-2018,2017020184,2017-11-02,TOR,TOR @ ANA,AWAY,W,3,1
2017-2018,2017020183,2017-11-02,VAN,VAN vs. NJD,HOME,L,0,2
2017-2018,2017020186,2017-11-02,VGK,VGK @ BOS,AWAY,L,1,2
2017-2018,2017020187,2017-11-02,WSH,WSH vs. NYI,HOME,W,4,3
2017-2018,2017020196,2017-11-03,ARI,ARI vs. BUF,HOME,L,4,5
2017-2018,2017020196,2017-11-03,BUF,BUF @ ARI,AWAY,W,5,4
2017-2018,2017020194,2017-11-03,CAR,CAR @ COL,AWAY,L,3,5
2017-2018,2017020195,2017-11-03,CGY,CGY vs. PIT,HOME,W,2,1
2017-2018,2017020194,2017-11-03,COL,COL vs. CAR,HOME,W,5,3
2017-2018,2017020193,2017-11-03,DAL,DAL @ WPG,AWAY,L,2,5
2017-2018,2017020197,2017-11-03,LAK,LAK vs. TOR,HOME,W,5,3
2017-2018,2017020192,2017-11-03,MIN,MIN vs. MTL,HOME,W,6,3
2017-2018,2017020192,2017-11-03,MTL,MTL @ MIN,AWAY,L,3,6
2017-2018,2017020191,2017-11-03,PHI,PHI @ STL,AWAY,W,2,0
2017-2018,2017020195,2017-11-03,PIT,PIT @ CGY,AWAY,L,1,2
2017-2018,2017020191,2017-11-03,STL,STL vs. PHI,HOME,L,0,2
2017-2018,2017020197,2017-11-03,TOR,TOR @ LAK,AWAY,L,3,5
2017-2018,2017020193,2017-11-03,WPG,WPG vs. DAL,HOME,W,5,2
2017-2018,2017020199,2017-11-04,ANA,ANA vs. NSH,HOME,L,3,5
2017-2018,2017020201,2017-11-04,BOS,BOS vs. WSH,HOME,L,2,3
2017-2018,2017020202,2017-11-04,CBJ,CBJ @ TBL,AWAY,L,4,5
2017-2018,2017020204,2017-11-04,COL,COL @ PHI,AWAY,W,5,4
2017-2018,2017020198,2017-11-04,EDM,EDM vs. NJD,HOME,W,6,3
2017-2018,2017020203,2017-11-04,FLA,FLA vs. NYR,HOME,L,4,5
2017-2018,2017020206,2017-11-04,MTL,MTL @ WPG,AWAY,W,5,4
2017-2018,2017020198,2017-11-04,NJD,NJD @ EDM,AWAY,L,3,6
2017-2018,2017020199,2017-11-04,NSH,NSH @ ANA,AWAY,W,5,3
2017-2018,2017020203,2017-11-04,NYR,NYR @ FLA,AWAY,W,5,4
2017-2018,2017020200,2017-11-04,OTT,OTT vs. VGK,HOME,L,4,5
2017-2018,2017020204,2017-11-04,PHI,PHI vs. COL,HOME,L,4,5
2017-2018,2017020205,2017-11-04,STL,STL vs. TOR,HOME,W,6,4
2017-2018,2017020202,2017-11-04,TBL,TBL vs. CBJ,HOME,W,5,4
2017-2018,2017020205,2017-11-04,TOR,TOR @ STL,AWAY,L,4,6
2017-2018,2017020200,2017-11-04,VGK,VGK @ OTT,AWAY,W,5,4
2017-2018,2017020206,2017-11-04,WPG,WPG vs. MTL,HOME,L,4,5
2017-2018,2017020201,2017-11-04,WSH,WSH @ BOS,AWAY,W,3,2
2017-2018,2017020212,2017-11-05,ANA,ANA @ SJS,AWAY,L,1,2
2017-2018,2017020209,2017-11-05,ARI,ARI vs. CAR,HOME,W,2,1
2017-2018,2017020207,2017-11-05,BUF,BUF @ DAL,AWAY,L,1,5
2017-2018,2017020209,2017-11-05,CAR,CAR @ ARI,AWAY,L,1,2
2017-2018,2017020208,2017-11-05,CHI,CHI @ MIN,AWAY,W,2,0
2017-2018,2017020214,2017-11-05,COL,COL @ NYI,AWAY,L,4,6
2017-2018,2017020207,2017-11-05,DAL,DAL vs. BUF,HOME,W,5,1
2017-2018,2017020213,2017-11-05,DET,DET @ EDM,AWAY,W,4,0
2017-2018,2017020213,2017-11-05,EDM,EDM vs. DET,HOME,L,0,4
2017-2018,2017020211,2017-11-05,LAK,LAK vs. NSH,HOME,L,3,4
2017-2018,2017020208,2017-11-05,MIN,MIN vs. CHI,HOME,L,0,2
2017-2018,2017020211,2017-11-05,NSH,NSH @ LAK,AWAY,W,4,3
2017-2018,2017020214,2017-11-05,NYI,NYI vs. COL,HOME,W,6,4
2017-2018,2017020210,2017-11-05,PIT,PIT @ VAN,AWAY,L,2,4
2017-2018,2017020212,2017-11-05,SJS,SJS vs. ANA,HOME,W,2,1
2017-2018,2017020210,2017-11-05,VAN,VAN vs. PIT,HOME,W,4,2
2017-2018,2017020216,2017-11-06,CGY,CGY vs. NJD,HOME,W,5,4
2017-2018,2017020215,2017-11-06,CHI,CHI vs. MTL,HOME,L,0,2
2017-2018,2017020215,2017-11-06,MTL,MTL @ CHI,AWAY,W,2,0
2017-2018,2017020216,2017-11-06,NJD,NJD @ CGY,AWAY,L,4,5
2017-2018,2017020220,2017-11-07,ARI,ARI @ WSH,AWAY,L,2,3
2017-2018,2017020217,2017-11-07,BOS,BOS vs. MIN,HOME,W,5,3
2017-2018,2017020219,2017-11-07,CBJ,CBJ @ NYR,AWAY,L,3,5
2017-2018,2017020221,2017-11-07,DAL,DAL vs. WPG,HOME,L,1,4
2017-2018,2017020222,2017-11-07,DET,DET @ VAN,AWAY,W,3,2
2017-2018,2017020217,2017-11-07,MIN,MIN @ BOS,AWAY,L,3,5
2017-2018,2017020219,2017-11-07,NYR,NYR vs. CBJ,HOME,W,5,3
2017-2018,2017020218,2017-11-07,TOR,TOR vs. VGK,HOME,W,4,3
2017-2018,2017020222,2017-11-07,VAN,VAN vs. DET,HOME,L,2,3
2017-2018,2017020218,2017-11-07,VGK,VGK @ TOR,AWAY,L,3,4
2017-2018,2017020221,2017-11-07,WPG,WPG @ DAL,AWAY,W,4,1
2017-2018,2017020220,2017-11-07,WSH,WSH vs. ARI,HOME,W,3,2
2017-2018,2017020231,2017-11-08,ANA,ANA vs. LAK,HOME,L,3,4
2017-2018,2017020226,2017-11-08,ARI,ARI @ PIT,AWAY,L,1,3
2017-2018,2017020223,2017-11-08,BUF,BUF vs. WSH,HOME,W,3,1
2017-2018,2017020227,2017-11-08,CAR,CAR vs. FLA,HOME,W,3,1
2017-2018,2017020228,2017-11-08,CBJ,CBJ vs. NSH,HOME,L,1,3
2017-2018,2017020230,2017-11-08,CGY,CGY vs. VAN,HOME,L,3,5
2017-2018,2017020225,2017-11-08,EDM,EDM @ NYI,AWAY,W,2,1
2017-2018,2017020227,2017-11-08,FLA,FLA @ CAR,AWAY,L,1,3
2017-2018,2017020231,2017-11-08,LAK,LAK @ ANA,AWAY,W,4,3
2017-2018,2017020229,2017-11-08,MTL,MTL vs. VGK,HOME,W,3,2
2017-2018,2017020224,2017-11-08,NJD,NJD vs. STL,HOME,L,1,3
2017-2018,2017020228,2017-11-08,NSH,NSH @ CBJ,AWAY,W,3,1
2017-2018,2017020225,2017-11-08,NYI,NYI vs. EDM,HOME,L,1,2
2017-2018,2017020226,2017-11-08,PIT,PIT vs. ARI,HOME,W,3,1
2017-2018,2017020224,2017-11-08,STL,STL @ NJD,AWAY,W,3,1
2017-2018,2017020230,2017-11-08,VAN,VAN @ CGY,AWAY,W,5,3
2017-2018,2017020229,2017-11-08,VGK,VGK @ MTL,AWAY,L,2,3
2017-2018,2017020223,2017-11-08,WSH,WSH @ BUF,AWAY,L,1,3
2017-2018,2017020233,2017-11-09,BOS,BOS @ NYR,AWAY,L,2,4
2017-2018,2017020232,2017-11-09,MIN,MIN @ TOR,AWAY,L,2,4
2017-2018,2017020233,2017-11-09,NYR,NYR vs. BOS,HOME,W,4,2
2017-2018,2017020234,2017-11-09,SJS,SJS vs. TBL,HOME,L,1,5
2017-2018,2017020234,2017-11-09,TBL,TBL @ SJS,AWAY,W,5,1
2017-2018,2017020232,2017-11-09,TOR,TOR vs. MIN,HOME,W,4,2
2017-2018,2017020240,2017-11-10,ANA,ANA vs. VAN,HOME,W,4,1
2017-2018,2017020238,2017-11-10,ARI,ARI @ STL,AWAY,L,2,3
2017-2018,2017020239,2017-11-10,CGY,CGY vs. DET,HOME,W,6,3
2017-2018,2017020236,2017-11-10,CHI,CHI @ PHI,AWAY,L,1,3
2017-2018,2017020247,2017-11-10,COL,COL vs. OTT,HOME,L,3,4
2017-2018,2017020239,2017-11-10,DET,DET @ CGY,AWAY,L,3,6
2017-2018,2017020235,2017-11-10,EDM,EDM @ NJD,AWAY,W,3,2
2017-2018,2017020241,2017-11-10,LAK,LAK vs. TBL,HOME,L,2,5
2017-2018,2017020237,2017-11-10,MIN,MIN @ MTL,AWAY,W,3,0
2017-2018,2017020237,2017-11-10,MTL,MTL vs. MIN,HOME,L,0,3
2017-2018,2017020235,2017-11-10,NJD,NJD vs. EDM,HOME,L,2,3
2017-2018,2017020247,2017-11-10,OTT,OTT @ COL,AWAY,W,4,3
2017-2018,2017020236,2017-11-10,PHI,PHI vs. CHI,HOME,W,3,1
2017-2018,2017020238,2017-11-10,STL,STL vs. ARI,HOME,W,3,2
2017-2018,2017020241,2017-11-10,TBL,TBL @ LAK,AWAY,W,5,2
2017-2018,2017020240,2017-11-10,VAN,VAN @ ANA,AWAY,L,1,4
2017-2018,2017020243,2017-11-11,BOS,BOS @ TOR,AWAY,L,2,3
2017-2018,2017020242,2017-11-11,BUF,BUF vs. FLA,HOME,L,1,4
2017-2018,2017020245,2017-11-11,CAR,CAR @ CBJ,AWAY,W,3,1
2017-2018,2017020245,2017-11-11,CBJ,CBJ vs. CAR,HOME,L,1,3
2017-2018,2017020252,2017-11-11,COL,COL @ OTT,AWAY,L,3,4
2017-2018,2017020246,2017-11-11,DAL,DAL vs. NYI,HOME,W,5,0
2017-2018,2017020249,2017-11-11,EDM,EDM @ NYR,AWAY,L,2,4
2017-2018,2017020242,2017-11-11,FLA,FLA @ BUF,AWAY,W,4,1
2017-2018,2017020246,2017-11-11,NYI,NYI @ DAL,AWAY,L,0,5
2017-2018,2017020249,2017-11-11,NYR,NYR vs. EDM,HOME,W,4,2
2017-2018,2017020252,2017-11-11,OTT,OTT vs. COL,HOME,W,4,3
2017-2018,2017020244,2017-11-11,PIT,PIT @ WSH,AWAY,L,1,4
2017-2018,2017020243,2017-11-11,TOR,TOR vs. BOS,HOME,W,3,2
2017-2018,2017020248,2017-11-11,VGK,VGK vs. WPG,HOME,W,5,2
2017-2018,2017020248,2017-11-11,WPG,WPG @ VGK,AWAY,L,2,5
2017-2018,2017020244,2017-11-11,WSH,WSH vs. PIT,HOME,W,4,1
2017-2018,2017020259,2017-11-12,ARI,ARI vs. WPG,HOME,L,1,4
2017-2018,2017020250,2017-11-12,BOS,BOS vs. TOR,HOME,L,1,4
2017-2018,2017020251,2017-11-12,BUF,BUF @ MTL,AWAY,L,1,2
2017-2018,2017020256,2017-11-12,CAR,CAR vs. CHI,HOME,L,3,4
2017-2018,2017020253,2017-11-12,CBJ,CBJ @ DET,AWAY,W,2,1
2017-2018,2017020256,2017-11-12,CHI,CHI @ CAR,AWAY,W,4,3
2017-2018,2017020253,2017-11-12,DET,DET vs. CBJ,HOME,L,1,2
2017-2018,2017020254,2017-11-12,FLA,FLA @ NJD,AWAY,L,1,2
2017-2018,2017020255,2017-11-12,MIN,MIN @ PHI,AWAY,W,1,0
2017-2018,2017020251,2017-11-12,MTL,MTL vs. BUF,HOME,W,2,1
2017-2018,2017020254,2017-11-12,NJD,NJD vs. FLA,HOME,W,2,1
2017-2018,2017020258,2017-11-12,NSH,NSH vs. PIT,HOME,W,5,4
2017-2018,2017020257,2017-11-12,NYI,NYI @ STL,AWAY,W,5,2
2017-2018,2017020255,2017-11-12,PHI,PHI vs. MIN,HOME,L,0,1
2017-2018,2017020258,2017-11-12,PIT,PIT @ NSH,AWAY,L,4,5
2017-2018,2017020260,2017-11-12,SJS,SJS vs. VAN,HOME,W,5,0
2017-2018,2017020257,2017-11-12,STL,STL vs. NYI,HOME,L,2,5
2017-2018,2017020250,2017-11-12,TOR,TOR @ BOS,AWAY,W,4,1
2017-2018,2017020260,2017-11-12,VAN,VAN @ SJS,AWAY,L,0,5
2017-2018,2017020259,2017-11-12,WPG,WPG @ ARI,AWAY,W,4,1
2017-2018,2017020263,2017-11-13,ANA,ANA vs. TBL,HOME,L,1,2
2017-2018,2017020262,2017-11-13,CHI,CHI vs. NJD,HOME,L,5,7
2017-2018,2017020261,2017-11-13,EDM,EDM @ WSH,AWAY,L,1,2
2017-2018,2017020264,2017-11-13,LAK,LAK vs. SJS,HOME,L,1,2
2017-2018,2017020262,2017-11-13,NJD,NJD @ CHI,AWAY,W,7,5
2017-2018,2017020264,2017-11-13,SJS,SJS @ LAK,AWAY,W,2,1
2017-2018,2017020263,2017-11-13,TBL,TBL @ ANA,AWAY,W,2,1
2017-2018,2017020261,2017-11-13,WSH,WSH vs. EDM,HOME,W,2,1
2017-2018,2017020265,2017-11-14,CAR,CAR vs. DAL,HOME,W,5,1
2017-2018,2017020266,2017-11-14,CGY,CGY vs. STL,HOME,W,7,4
2017-2018,2017020265,2017-11-14,DAL,DAL @ CAR,AWAY,L,1,5
2017-2018,2017020266,2017-11-14,STL,STL @ CGY,AWAY,L,4,7
2017-2018,2017020272,2017-11-15,ARI,ARI @ WPG,AWAY,L,1,4
2017-2018,2017020267,2017-11-15,BUF,BUF @ PIT,AWAY,L,4,5
2017-2018,2017020268,2017-11-15,CBJ,CBJ @ MTL,AWAY,W,2,1
2017-2018,2017020269,2017-11-15,DAL,DAL @ FLA,AWAY,L,3,4
2017-2018,2017020273,2017-11-15,EDM,EDM vs. VGK,HOME,W,8,2
2017-2018,2017020269,2017-11-15,FLA,FLA vs. DAL,HOME,W,4,3
2017-2018,2017020274,2017-11-15,LAK,LAK vs. VAN,HOME,L,2,3
2017-2018,2017020271,2017-11-15,MIN,MIN vs. PHI,HOME,W,3,0
2017-2018,2017020268,2017-11-15,MTL,MTL vs. CBJ,HOME,L,1,2
2017-2018,2017020270,2017-11-15,NSH,NSH vs. WSH,HOME,W,6,3
2017-2018,2017020271,2017-11-15,PHI,PHI @ MIN,AWAY,L,0,3
2017-2018,2017020267,2017-11-15,PIT,PIT vs. BUF,HOME,W,5,4
2017-2018,2017020274,2017-11-15,VAN,VAN @ LAK,AWAY,W,3,2
2017-2018,2017020273,2017-11-15,VGK,VGK @ EDM,AWAY,L,2,8
2017-2018,2017020272,2017-11-15,WPG,WPG vs. ARI,HOME,W,4,1
2017-2018,2017020270,2017-11-15,WSH,WSH @ NSH,AWAY,L,3,6
2017-2018,2017020277,2017-11-16,ANA,ANA vs. BOS,HOME,W,4,2
2017-2018,2017020277,2017-11-16,BOS,BOS @ ANA,AWAY,L,2,4
2017-2018,2017020275,2017-11-16,CGY,CGY @ DET,AWAY,L,2,8
2017-2018,2017020276,2017-11-16,CHI,CHI vs. NYR,HOME,W,6,3
2017-2018,2017020275,2017-11-16,DET,DET vs. CGY,HOME,W,8,2
2017-2018,2017020276,2017-11-16,NYR,NYR @ CHI,AWAY,L,3,6
2017-2018,2017020280,2017-11-17,ARI,ARI @ MTL,AWAY,W,5,4
2017-2018,2017020288,2017-11-17,BOS,BOS @ LAK,AWAY,W,2,1
2017-2018,2017020279,2017-11-17,CAR,CAR @ NYI,AWAY,L,4,6
2017-2018,2017020285,2017-11-17,COL,COL vs. WSH,HOME,W,6,2
2017-2018,2017020282,2017-11-17,DAL,DAL @ TBL,AWAY,L,1,6
2017-2018,2017020286,2017-11-17,EDM,EDM vs. STL,HOME,L,1,4
2017-2018,2017020289,2017-11-17,FLA,FLA @ SJS,AWAY,W,2,0
2017-2018,2017020288,2017-11-17,LAK,LAK vs. BOS,HOME,L,1,2
2017-2018,2017020283,2017-11-17,MIN,MIN vs. NSH,HOME,W,6,4
2017-2018,2017020280,2017-11-17,MTL,MTL vs. ARI,HOME,L,4,5
2017-2018,2017020278,2017-11-17,NJD,NJD @ TOR,AWAY,L,0,1
2017-2018,2017020283,2017-11-17,NSH,NSH @ MIN,AWAY,L,4,6
2017-2018,2017020279,2017-11-17,NYI,NYI vs. CAR,HOME,W,6,4
2017-2018,2017020281,2017-11-17,OTT,OTT vs. PIT,HOME,L,1,3
2017-2018,2017020284,2017-11-17,PHI,PHI @ WPG,AWAY,L,2,3
2017-2018,2017020281,2017-11-17,PIT,PIT @ OTT,AWAY,W,3,1
2017-2018,2017020289,2017-11-17,SJS,SJS vs. FLA,HOME,L,0,2
2017-2018,2017020286,2017-11-17,STL,STL @ EDM,AWAY,W,4,1
2017-2018,2017020282,2017-11-17,TBL,TBL vs. DAL,HOME,W,6,1
2017-2018,2017020278,2017-11-17,TOR,TOR vs. NJD,HOME,W,1,0
2017-2018,2017020287,2017-11-17,VAN,VAN vs. VGK,HOME,L,2,5
2017-2018,2017020287,2017-11-17,VGK,VGK @ VAN,AWAY,W,5,2
2017-2018,2017020284,2017-11-17,WPG,WPG vs. PHI,HOME,W,3,2
2017-2018,2017020285,2017-11-17,WSH,WSH @ COL,AWAY,L,2,6
2017-2018,2017020293,2017-11-18,ARI,ARI @ OTT,AWAY,W,3,2
2017-2018,2017020291,2017-11-18,BUF,BUF @ DET,AWAY,L,1,3
2017-2018,2017020290,2017-11-18,CBJ,CBJ vs. NYR,HOME,W,2,0
2017-2018,2017020292,2017-11-18,CGY,CGY @ PHI,AWAY,W,5,4
2017-2018,2017020294,2017-11-18,DAL,DAL vs. EDM,HOME,W,6,3
2017-2018,2017020291,2017-11-18,DET,DET vs. BUF,HOME,W,3,1
2017-2018,2017020294,2017-11-18,EDM,EDM @ DAL,AWAY,L,3,6
2017-2018,2017020296,2017-11-18,FLA,FLA @ LAK,AWAY,L,0,4
2017-2018,2017020296,2017-11-18,LAK,LAK vs. FLA,HOME,W,4,0
2017-2018,2017020295,2017-11-18,NJD,NJD @ WPG,AWAY,L,2,5
2017-2018,2017020290,2017-11-18,NYR,NYR @ CBJ,AWAY,L,0,2
2017-2018,2017020293,2017-11-18,OTT,OTT vs. ARI,HOME,L,2,3
2017-2018,2017020292,2017-11-18,PHI,PHI vs. CGY,HOME,L,4,5
2017-2018,2017020295,2017-11-18,WPG,WPG vs. NJD,HOME,W,5,2
2017-2018,2017020304,2017-11-19,BOS,BOS @ SJS,AWAY,W,3,1
2017-2018,2017020297,2017-11-19,BUF,BUF vs. CAR,HOME,L,1,3
2017-2018,2017020297,2017-11-19,CAR,CAR @ BUF,AWAY,W,3,1
2017-2018,2017020305,2017-11-19,CAR,CAR vs. NYI,HOME,W,4,2
2017-2018,2017020300,2017-11-19,CHI,CHI @ PIT,AWAY,W,2,1
2017-2018,2017020302,2017-11-19,COL,COL @ NSH,AWAY,L,2,5
2017-2018,2017020306,2017-11-19,COL,COL @ DET,AWAY,W,4,3
2017-2018,2017020306,2017-11-19,DET,DET vs. COL,HOME,L,3,4
2017-2018,2017020301,2017-11-19,MIN,MIN @ WSH,AWAY,L,1,3
2017-2018,2017020298,2017-11-19,MTL,MTL vs. TOR,HOME,L,0,6
2017-2018,2017020302,2017-11-19,NSH,NSH vs. COL,HOME,W,5,2
2017-2018,2017020299,2017-11-19,NYI,NYI @ TBL,AWAY,W,5,3
2017-2018,2017020305,2017-11-19,NYI,NYI @ CAR,AWAY,L,2,4
2017-2018,2017020300,2017-11-19,PIT,PIT vs. CHI,HOME,L,1,2
2017-2018,2017020304,2017-11-19,SJS,SJS vs. BOS,HOME,L,1,3
2017-2018,2017020303,2017-11-19,STL,STL @ VAN,AWAY,W,4,3
2017-2018,2017020299,2017-11-19,TBL,TBL vs. NYI,HOME,L,3,5
2017-2018,2017020298,2017-11-19,TOR,TOR @ MTL,AWAY,W,6,0
2017-2018,2017020303,2017-11-19,VAN,VAN vs. STL,HOME,L,3,4
2017-2018,2017020301,2017-11-19,WSH,WSH vs. MIN,HOME,W,3,1
2017-2018,2017020309,2017-11-20,ANA,ANA vs. FLA,HOME,W,3,2
2017-2018,2017020309,2017-11-20,FLA,FLA @ ANA,AWAY,L,2,3
2017-2018,2017020308,2017-11-20,LAK,LAK @ VGK,AWAY,L,2,4
2017-2018,2017020307,2017-11-20,NYR,NYR vs. OTT,HOME,W,3,0
2017-2018,2017020307,2017-11-20,OTT,OTT @ NYR,AWAY,L,0,3
2017-2018,2017020308,2017-11-20,VGK,VGK vs. LAK,HOME,W,4,2
2017-2018,2017020315,2017-11-21,ANA,ANA @ SJS,AWAY,W,3,2
2017-2018,2017020311,2017-11-21,ARI,ARI @ TOR,AWAY,W,4,1
2017-2018,2017020310,2017-11-21,BUF,BUF vs. CBJ,HOME,L,2,3
2017-2018,2017020310,2017-11-21,CBJ,CBJ @ BUF,AWAY,W,3,2
2017-2018,2017020312,2017-11-21,CGY,CGY @ WSH,AWAY,W,4,1
2017-2018,2017020314,2017-11-21,MIN,MIN vs. NJD,HOME,L,3,4
2017-2018,2017020314,2017-11-21,NJD,NJD @ MIN,AWAY,W,4,3
2017-2018,2017020313,2017-11-21,NSH,NSH vs. WPG,HOME,W,5,3
2017-2018,2017020315,2017-11-21,SJS,SJS vs. ANA,HOME,L,2,3
2017-2018,2017020311,2017-11-21,TOR,TOR vs. ARI,HOME,L,1,4
2017-2018,2017020313,2017-11-21,WPG,WPG @ NSH,AWAY,L,3,5
2017-2018,2017020312,2017-11-21,WSH,WSH vs. CGY,HOME,L,1,4
2017-2018,2017020318,2017-11-22,DAL,DAL vs. MTL,HOME,W,3,1
2017-2018,2017020317,2017-11-22,EDM,EDM @ STL,AWAY,L,3,8
2017-2018,2017020318,2017-11-22,MTL,MTL @ DAL,AWAY,L,1,3
2017-2018,2017020316,2017-11-22,PHI,PHI vs. VAN,HOME,L,2,5
2017-2018,2017020317,2017-11-22,STL,STL vs. EDM,HOME,W,8,3
2017-2018,2017020316,2017-11-22,VAN,VAN @ PHI,AWAY,W,5,2
2017-2018,2017020332,2017-11-23,ANA,ANA vs. VGK,HOME,L,2,4
2017-2018,2017020331,2017-11-23,ARI,ARI vs. SJS,HOME,L,1,3
2017-2018,2017020322,2017-11-23,BOS,BOS @ NJD,AWAY,W,3,2
2017-2018,2017020319,2017-11-23,BUF,BUF vs. MIN,HOME,L,4,5
2017-2018,2017020326,2017-11-23,CAR,CAR vs. NYR,HOME,L,1,6
2017-2018,2017020327,2017-11-23,CBJ,CBJ vs. CGY,HOME,W,1,0
2017-2018,2017020327,2017-11-23,CGY,CGY @ CBJ,AWAY,L,0,1
2017-2018,2017020328,2017-11-23,CHI,CHI @ TBL,AWAY,L,2,3
2017-2018,2017020330,2017-11-23,COL,COL vs. DAL,HOME,W,3,0
2017-2018,2017020330,2017-11-23,DAL,DAL @ COL,AWAY,L,0,3
2017-2018,2017020320,2017-11-23,DET,DET vs. EDM,HOME,L,2,6
2017-2018,2017020320,2017-11-23,EDM,EDM @ DET,AWAY,W,6,2
2017-2018,2017020321,2017-11-23,FLA,FLA vs. TOR,HOME,W,2,1
2017-2018,2017020333,2017-11-23,LAK,LAK vs. WPG,HOME,L,1,2
2017-2018,2017020319,2017-11-23,MIN,MIN @ BUF,AWAY,W,5,4
2017-2018,2017020329,2017-11-23,MTL,MTL @ NSH,AWAY,L,2,3
2017-2018,2017020322,2017-11-23,NJD,NJD vs. BOS,HOME,L,2,3
2017-2018,2017020329,2017-11-23,NSH,NSH vs. MTL,HOME,W,3,2
2017-2018,2017020323,2017-11-23,NYI,NYI vs. PHI,HOME,W,4,3
2017-2018,2017020326,2017-11-23,NYR,NYR @ CAR,AWAY,W,6,1
2017-2018,2017020325,2017-11-23,OTT,OTT @ WSH,AWAY,L,2,5
2017-2018,2017020323,2017-11-23,PHI,PHI @ NYI,AWAY,L,3,4
2017-2018,2017020324,2017-11-23,PIT,PIT vs. VAN,HOME,L,2,5
2017-2018,2017020331,2017-11-23,SJS,SJS @ ARI,AWAY,W,3,1
2017-2018,2017020328,2017-11-23,TBL,TBL vs. CHI,HOME,W,3,2
2017-2018,2017020321,2017-11-23,TOR,TOR @ FLA,AWAY,L,1,2
2017-2018,2017020324,2017-11-23,VAN,VAN @ PIT,AWAY,W,5,2
2017-2018,2017020332,2017-11-23,VGK,VGK @ ANA,AWAY,W,4,2
2017-2018,2017020333,2017-11-23,WPG,WPG @ LAK,AWAY,W,2,1
