SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2019-2020,2019020828,2020-02-07,MTL,MTL vs. ANA,HOME,W,3,2
2019-2020,2019020832,2020-02-07,NJD,NJD @ PHI,AWAY,W,5,0
2019-2020,2019020836,2020-02-07,NSH,NSH @ CGY,AWAY,W,3,2
2019-2020,2019020831,2020-02-07,NYI,NYI vs. LAK,HOME,W,5,3
2019-2020,2019020833,2020-02-07,OTT,OTT vs. COL,HOME,L,1,4
2019-2020,2019020832,2020-02-07,PHI,PHI vs. NJD,HOME,L,0,5
2019-2020,2019020829,2020-02-07,PIT,PIT @ TBL,AWAY,L,2,4
2019-2020,2019020837,2020-02-07,SJS,SJS @ EDM,AWAY,W,6,3
2019-2020,2019020834,2020-02-07,STL,STL vs. WPG,HOME,L,2,4
2019-2020,2019020829,2020-02-07,TBL,TBL vs. PIT,HOME,W,4,2
2019-2020,2019020835,2020-02-07,VAN,VAN @ MIN,AWAY,L,2,4
2019-2020,2019020830,2020-02-07,VGK,VGK @ FLA,AWAY,W,7,2
2019-2020,2019020834,2020-02-07,WPG,WPG @ STL,AWAY,W,4,2
2019-2020,2019020839,2020-02-08,ANA,ANA @ TOR,AWAY,L,4,5
2019-2020,2019020844,2020-02-08,ARI,ARI @ BOS,AWAY,L,2,4
2019-2020,2019020844,2020-02-08,BOS,BOS vs. ARI,HOME,W,4,2
2019-2020,2019020840,2020-02-08,BUF,BUF @ NYR,AWAY,W,3,2
2019-2020,2019020841,2020-02-08,CBJ,CBJ vs. DET,HOME,W,2,0
2019-2020,2019020842,2020-02-08,DAL,DAL vs. MIN,HOME,L,2,3
2019-2020,2019020841,2020-02-08,DET,DET @ CBJ,AWAY,L,0,2
2019-2020,2019020842,2020-02-08,MIN,MIN @ DAL,AWAY,W,3,2
2019-2020,2019020840,2020-02-08,NYR,NYR vs. BUF,HOME,L,2,3
2019-2020,2019020843,2020-02-08,OTT,OTT @ WPG,AWAY,L,2,5
2019-2020,2019020839,2020-02-08,TOR,TOR vs. ANA,HOME,W,5,4
2019-2020,2019020843,2020-02-08,WPG,WPG vs. OTT,HOME,W,5,2
2019-2020,2019020856,2020-02-09,ANA,ANA @ BUF,AWAY,W,3,2
2019-2020,2019020855,2020-02-09,BOS,BOS @ DET,AWAY,L,1,3
2019-2020,2019020856,2020-02-09,BUF,BUF vs. ANA,HOME,L,2,3
2019-2020,2019020854,2020-02-09,CAR,CAR @ VGK,AWAY,W,6,5
2019-2020,2019020850,2020-02-09,CBJ,CBJ vs. COL,HOME,L,1,2
2019-2020,2019020853,2020-02-09,CGY,CGY @ VAN,AWAY,W,6,2
2019-2020,2019020850,2020-02-09,COL,COL @ CBJ,AWAY,W,2,1
2019-2020,2019020852,2020-02-09,DAL,DAL @ STL,AWAY,W,3,2
2019-2020,2019020855,2020-02-09,DET,DET vs. BOS,HOME,W,3,1
2019-2020,2019020851,2020-02-09,EDM,EDM vs. NSH,HOME,W,3,2
2019-2020,2019020847,2020-02-09,FLA,FLA vs. PIT,HOME,L,2,3
2019-2020,2019020848,2020-02-09,LAK,LAK @ NJD,AWAY,L,0,3
2019-2020,2019020857,2020-02-09,LAK,LAK @ NYR,AWAY,L,1,4
2019-2020,2019020845,2020-02-09,MTL,MTL vs. TOR,HOME,W,2,1
2019-2020,2019020848,2020-02-09,NJD,NJD vs. LAK,HOME,W,3,0
2019-2020,2019020851,2020-02-09,NSH,NSH @ EDM,AWAY,L,2,3
2019-2020,2019020846,2020-02-09,NYI,NYI @ TBL,AWAY,L,1,3
2019-2020,2019020857,2020-02-09,NYR,NYR vs. LAK,HOME,W,4,1
2019-2020,2019020849,2020-02-09,PHI,PHI @ WSH,AWAY,W,7,2
2019-2020,2019020847,2020-02-09,PIT,PIT @ FLA,AWAY,W,3,2
2019-2020,2019020852,2020-02-09,STL,STL vs. DAL,HOME,L,2,3
2019-2020,2019020846,2020-02-09,TBL,TBL vs. NYI,HOME,W,3,1
2019-2020,2019020845,2020-02-09,TOR,TOR @ MTL,AWAY,L,1,2
2019-2020,2019020853,2020-02-09,VAN,VAN vs. CGY,HOME,L,2,6
2019-2020,2019020854,2020-02-09,VGK,VGK vs. CAR,HOME,L,5,6
2019-2020,2019020849,2020-02-09,WSH,WSH vs. PHI,HOME,L,2,7
2019-2020,2019020858,2020-02-10,CHI,CHI @ WPG,AWAY,L,2,5
2019-2020,2019020859,2020-02-10,COL,COL @ MIN,AWAY,W,3,2
2019-2020,2019020859,2020-02-10,MIN,MIN vs. COL,HOME,L,2,3
2019-2020,2019020858,2020-02-10,WPG,WPG vs. CHI,HOME,W,5,2
2019-2020,2019020860,2020-02-11,ARI,ARI @ MTL,AWAY,W,3,2
2019-2020,2019020863,2020-02-11,CBJ,CBJ vs. TBL,HOME,L,1,2
2019-2020,2019020865,2020-02-11,CGY,CGY @ SJS,AWAY,W,6,2
2019-2020,2019020861,2020-02-11,FLA,FLA @ PHI,AWAY,L,1,4
2019-2020,2019020860,2020-02-11,MTL,MTL vs. ARI,HOME,L,2,3
2019-2020,2019020864,2020-02-11,NSH,NSH @ VAN,AWAY,L,2,6
2019-2020,2019020862,2020-02-11,NYI,NYI @ WSH,AWAY,W,5,3
2019-2020,2019020861,2020-02-11,PHI,PHI vs. FLA,HOME,W,4,1
2019-2020,2019020865,2020-02-11,SJS,SJS vs. CGY,HOME,L,2,6
2019-2020,2019020863,2020-02-11,TBL,TBL @ CBJ,AWAY,W,2,1
2019-2020,2019020864,2020-02-11,VAN,VAN vs. NSH,HOME,W,6,2
2019-2020,2019020862,2020-02-11,WSH,WSH vs. NYI,HOME,L,3,5
2019-2020,2019020867,2020-02-12,ARI,ARI @ TOR,AWAY,L,2,3
2019-2020,2019020866,2020-02-12,BUF,BUF vs. DET,HOME,W,3,2
2019-2020,2019020873,2020-02-12,CAR,CAR @ DAL,AWAY,L,1,4
2019-2020,2019020875,2020-02-12,CHI,CHI @ EDM,AWAY,L,3,5
2019-2020,2019020874,2020-02-12,COL,COL vs. OTT,HOME,W,3,0
2019-2020,2019020873,2020-02-12,DAL,DAL vs. CAR,HOME,W,4,1
2019-2020,2019020866,2020-02-12,DET,DET @ BUF,AWAY,L,2,3
2019-2020,2019020875,2020-02-12,EDM,EDM vs. CHI,HOME,W,5,3
2019-2020,2019020868,2020-02-12,FLA,FLA @ NJD,AWAY,W,5,3
2019-2020,2019020871,2020-02-12,MIN,MIN vs. VGK,HOME,W,4,0
2019-2020,2019020868,2020-02-12,NJD,NJD vs. FLA,HOME,L,3,5
2019-2020,2019020869,2020-02-12,NYI,NYI vs. PHI,HOME,W,5,3
2019-2020,2019020872,2020-02-12,NYR,NYR @ WPG,AWAY,W,4,1
2019-2020,2019020874,2020-02-12,OTT,OTT @ COL,AWAY,L,0,3
2019-2020,2019020869,2020-02-12,PHI,PHI @ NYI,AWAY,L,3,5
2019-2020,2019020870,2020-02-12,PIT,PIT vs. TBL,HOME,L,1,2
2019-2020,2019020870,2020-02-12,TBL,TBL @ PIT,AWAY,W,2,1
2019-2020,2019020867,2020-02-12,TOR,TOR vs. ARI,HOME,W,3,2
2019-2020,2019020871,2020-02-12,VGK,VGK @ MIN,AWAY,L,0,4
2019-2020,2019020872,2020-02-12,WPG,WPG vs. NYR,HOME,L,1,4
2019-2020,2019020877,2020-02-13,BOS,BOS vs. MTL,HOME,W,4,1
2019-2020,2019020878,2020-02-13,CGY,CGY @ LAK,AWAY,L,3,5
2019-2020,2019020879,2020-02-13,CHI,CHI @ VAN,AWAY,L,0,3
2019-2020,2019020878,2020-02-13,LAK,LAK vs. CGY,HOME,W,5,3
2019-2020,2019020877,2020-02-13,MTL,MTL @ BOS,AWAY,L,1,4
2019-2020,2019020879,2020-02-13,VAN,VAN vs. CHI,HOME,W,3,0
2019-2020,2019020890,2020-02-14,ANA,ANA vs. CGY,HOME,L,0,6
2019-2020,2019020885,2020-02-14,ARI,ARI @ OTT,AWAY,L,2,3
2019-2020,2019020880,2020-02-14,BUF,BUF vs. CBJ,HOME,W,4,3
2019-2020,2019020880,2020-02-14,CBJ,CBJ @ BUF,AWAY,L,3,4
2019-2020,2019020890,2020-02-14,CGY,CGY @ ANA,AWAY,W,6,0
2019-2020,2019020888,2020-02-14,COL,COL vs. WSH,HOME,L,2,3
2019-2020,2019020881,2020-02-14,DAL,DAL @ TOR,AWAY,W,3,2
2019-2020,2019020884,2020-02-14,DET,DET @ NJD,AWAY,L,1,4
2019-2020,2019020882,2020-02-14,EDM,EDM @ TBL,AWAY,L,1,3
2019-2020,2019020883,2020-02-14,FLA,FLA vs. PHI,HOME,L,2,6
2019-2020,2019020887,2020-02-14,MIN,MIN vs. NYR,HOME,L,3,4
2019-2020,2019020884,2020-02-14,NJD,NJD vs. DET,HOME,W,4,1
2019-2020,2019020886,2020-02-14,NSH,NSH vs. NYI,HOME,W,5,0
2019-2020,2019020886,2020-02-14,NYI,NYI @ NSH,AWAY,L,0,5
2019-2020,2019020887,2020-02-14,NYR,NYR @ MIN,AWAY,W,4,3
2019-2020,2019020885,2020-02-14,OTT,OTT vs. ARI,HOME,W,3,2
2019-2020,2019020883,2020-02-14,PHI,PHI @ FLA,AWAY,W,6,2
2019-2020,2019020889,2020-02-14,STL,STL @ VGK,AWAY,L,5,6
2019-2020,2019020882,2020-02-14,TBL,TBL vs. EDM,HOME,W,3,1
2019-2020,2019020881,2020-02-14,TOR,TOR vs. DAL,HOME,L,2,3
2019-2020,2019020889,2020-02-14,VGK,VGK vs. STL,HOME,W,6,5
2019-2020,2019020888,2020-02-14,WSH,WSH @ COL,AWAY,W,3,2
2019-2020,2019020895,2020-02-15,BOS,BOS vs. DET,HOME,W,4,1
2019-2020,2019020894,2020-02-15,CAR,CAR vs. NJD,HOME,W,5,2
2019-2020,2019020892,2020-02-15,CBJ,CBJ vs. NYR,HOME,L,1,3
2019-2020,2019020895,2020-02-15,DET,DET @ BOS,AWAY,L,1,4
2019-2020,2019020898,2020-02-15,EDM,EDM @ FLA,AWAY,W,4,1
2019-2020,2019020898,2020-02-15,FLA,FLA vs. EDM,HOME,L,1,4
2019-2020,2019020899,2020-02-15,MIN,MIN vs. SJS,HOME,L,0,2
2019-2020,2019020891,2020-02-15,MTL,MTL @ PIT,AWAY,L,1,4
2019-2020,2019020894,2020-02-15,NJD,NJD @ CAR,AWAY,L,2,5
2019-2020,2019020896,2020-02-15,NSH,NSH @ STL,AWAY,W,4,3
2019-2020,2019020892,2020-02-15,NYR,NYR @ CBJ,AWAY,W,3,1
2019-2020,2019020897,2020-02-15,PHI,PHI @ TBL,AWAY,L,3,5
2019-2020,2019020891,2020-02-15,PIT,PIT vs. MTL,HOME,W,4,1
2019-2020,2019020893,2020-02-15,SJS,SJS @ WPG,AWAY,W,3,2
2019-2020,2019020899,2020-02-15,SJS,SJS @ MIN,AWAY,W,2,0
2019-2020,2019020896,2020-02-15,STL,STL vs. NSH,HOME,L,3,4
2019-2020,2019020897,2020-02-15,TBL,TBL vs. PHI,HOME,W,5,3
2019-2020,2019020893,2020-02-15,WPG,WPG vs. SJS,HOME,L,2,3
2019-2020,2019020909,2020-02-16,ANA,ANA @ VAN,AWAY,W,5,1
2019-2020,2019020904,2020-02-16,ARI,ARI vs. WSH,HOME,W,3,1
2019-2020,2019020907,2020-02-16,BOS,BOS @ NYR,AWAY,W,3,1
2019-2020,2019020908,2020-02-16,CAR,CAR vs. EDM,HOME,L,3,4
2019-2020,2019020911,2020-02-16,CBJ,CBJ @ NJD,AWAY,L,3,4
2019-2020,2019020903,2020-02-16,CGY,CGY vs. CHI,HOME,L,4,8
2019-2020,2019020903,2020-02-16,CHI,CHI @ CGY,AWAY,W,8,4
2019-2020,2019020902,2020-02-16,COL,COL vs. LAK,HOME,L,1,3
2019-2020,2019020900,2020-02-16,DAL,DAL @ MTL,AWAY,W,4,3
2019-2020,2019020910,2020-02-16,DAL,DAL @ OTT,AWAY,L,3,4
2019-2020,2019020906,2020-02-16,DET,DET @ PIT,AWAY,L,1,5
2019-2020,2019020908,2020-02-16,EDM,EDM @ CAR,AWAY,W,4,3
2019-2020,2019020902,2020-02-16,LAK,LAK @ COL,AWAY,W,3,1
2019-2020,2019020900,2020-02-16,MTL,MTL vs. DAL,HOME,L,3,4
2019-2020,2019020911,2020-02-16,NJD,NJD vs. CBJ,HOME,W,4,3
2019-2020,2019020912,2020-02-16,NSH,NSH vs. STL,HOME,W,2,1
2019-2020,2019020905,2020-02-16,NYI,NYI @ VGK,AWAY,L,0,1
2019-2020,2019020907,2020-02-16,NYR,NYR vs. BOS,HOME,L,1,3
2019-2020,2019020901,2020-02-16,OTT,OTT vs. TOR,HOME,L,2,4
2019-2020,2019020910,2020-02-16,OTT,OTT vs. DAL,HOME,W,4,3
2019-2020,2019020906,2020-02-16,PIT,PIT vs. DET,HOME,W,5,1
2019-2020,2019020912,2020-02-16,STL,STL @ NSH,AWAY,L,1,2
2019-2020,2019020901,2020-02-16,TOR,TOR @ OTT,AWAY,W,4,2
2019-2020,2019020909,2020-02-16,VAN,VAN vs. ANA,HOME,L,1,5
2019-2020,2019020905,2020-02-16,VGK,VGK vs. NYI,HOME,W,1,0
2019-2020,2019020904,2020-02-16,WSH,WSH @ ARI,AWAY,L,1,3
2019-2020,2019020915,2020-02-17,ANA,ANA @ CGY,AWAY,L,4,6
2019-2020,2019020916,2020-02-17,ARI,ARI vs. NYI,HOME,W,2,1
2019-2020,2019020913,2020-02-17,BUF,BUF vs. TOR,HOME,W,5,2
2019-2020,2019020915,2020-02-17,CGY,CGY vs. ANA,HOME,W,6,4
2019-2020,2019020914,2020-02-17,CHI,CHI @ WPG,AWAY,L,2,3
2019-2020,2019020917,2020-02-17,FLA,FLA @ SJS,AWAY,W,5,3
2019-2020,2019020916,2020-02-17,NYI,NYI @ ARI,AWAY,L,1,2
2019-2020,2019020917,2020-02-17,SJS,SJS vs. FLA,HOME,L,3,5
2019-2020,2019020913,2020-02-17,TOR,TOR @ BUF,AWAY,L,2,5
2019-2020,2019020918,2020-02-17,VGK,VGK vs. WSH,HOME,W,3,2
2019-2020,2019020914,2020-02-17,WPG,WPG vs. CHI,HOME,W,3,2
2019-2020,2019020918,2020-02-17,WSH,WSH @ VGK,AWAY,L,2,3
2019-2020,2019020919,2020-02-18,COL,COL vs. TBL,HOME,L,3,4
2019-2020,2019020919,2020-02-18,TBL,TBL @ COL,AWAY,W,4,3
2019-2020,2019020922,2020-02-19,BUF,BUF @ OTT,AWAY,L,4,7
2019-2020,2019020925,2020-02-19,CAR,CAR @ NSH,AWAY,W,4,1
2019-2020,2019020920,2020-02-19,CBJ,CBJ @ PHI,AWAY,L,1,5
2019-2020,2019020923,2020-02-19,DET,DET vs. MTL,HOME,W,4,3
2019-2020,2019020926,2020-02-19,LAK,LAK @ WPG,AWAY,L,3,6
2019-2020,2019020923,2020-02-19,MTL,MTL @ DET,AWAY,L,3,4
2019-2020,2019020924,2020-02-19,NJD,NJD @ STL,AWAY,L,0,3
2019-2020,2019020925,2020-02-19,NSH,NSH vs. CAR,HOME,L,1,4
2019-2020,2019020922,2020-02-19,OTT,OTT vs. BUF,HOME,W,7,4
2019-2020,2019020920,2020-02-19,PHI,PHI vs. CBJ,HOME,W,5,1
2019-2020,2019020921,2020-02-19,PIT,PIT vs. TOR,HOME,W,5,2
2019-2020,2019020924,2020-02-19,STL,STL vs. NJD,HOME,W,3,0
2019-2020,2019020921,2020-02-19,TOR,TOR @ PIT,AWAY,L,2,5
2019-2020,2019020926,2020-02-19,WPG,WPG vs. LAK,HOME,W,6,3
2019-2020,2019020931,2020-02-20,ANA,ANA vs. FLA,HOME,L,1,4
2019-2020,2019020928,2020-02-20,ARI,ARI @ DAL,AWAY,L,2,3
2019-2020,2019020929,2020-02-20,BOS,BOS @ EDM,AWAY,W,2,1
2019-2020,2019020927,2020-02-20,CHI,CHI vs. NYR,HOME,L,3,6
2019-2020,2019020930,2020-02-20,COL,COL vs. NYI,HOME,W,3,1
2019-2020,2019020928,2020-02-20,DAL,DAL vs. ARI,HOME,W,3,2
2019-2020,2019020929,2020-02-20,EDM,EDM vs. BOS,HOME,L,1,2
2019-2020,2019020931,2020-02-20,FLA,FLA @ ANA,AWAY,W,4,1
2019-2020,2019020932,2020-02-20,MIN,MIN @ VAN,AWAY,W,4,3
2019-2020,2019020930,2020-02-20,NYI,NYI @ COL,AWAY,L,1,3
2019-2020,2019020927,2020-02-20,NYR,NYR @ CHI,AWAY,W,6,3
2019-2020,2019020932,2020-02-20,VAN,VAN vs. MIN,HOME,L,3,4
2019-2020,2019020938,2020-02-21,ARI,ARI @ STL,AWAY,L,0,1
2019-2020,2019020936,2020-02-21,CBJ,CBJ vs. PHI,HOME,L,3,4
2019-2020,2019020940,2020-02-21,FLA,FLA @ LAK,AWAY,L,4,5
2019-2020,2019020940,2020-02-21,LAK,LAK vs. FLA,HOME,W,5,4
2019-2020,2019020935,2020-02-21,MTL,MTL @ WSH,AWAY,W,4,3
2019-2020,2019020934,2020-02-21,NJD,NJD vs. SJS,HOME,W,2,1
2019-2020,2019020937,2020-02-21,OTT,OTT vs. WPG,HOME,L,1,5
2019-2020,2019020936,2020-02-21,PHI,PHI @ CBJ,AWAY,W,4,3
2019-2020,2019020933,2020-02-21,PIT,PIT @ TOR,AWAY,L,0,4
2019-2020,2019020934,2020-02-21,SJS,SJS @ NJD,AWAY,L,1,2
2019-2020,2019020938,2020-02-21,STL,STL vs. ARI,HOME,W,1,0
2019-2020,2019020939,2020-02-21,TBL,TBL @ VGK,AWAY,L,3,5
2019-2020,2019020933,2020-02-21,TOR,TOR vs. PIT,HOME,W,4,0
2019-2020,2019020939,2020-02-21,VGK,VGK vs. TBL,HOME,W,5,3
2019-2020,2019020937,2020-02-21,WPG,WPG @ OTT,AWAY,W,5,1
2019-2020,2019020935,2020-02-21,WSH,WSH vs. MTL,HOME,L,3,4
2019-2020,2019020947,2020-02-22,ANA,ANA vs. COL,HOME,L,0,1
2019-2020,2019020945,2020-02-22,BOS,BOS @ CGY,AWAY,W,4,3
2019-2020,2019020950,2020-02-22,BUF,BUF @ PIT,AWAY,W,5,2
2019-2020,2019020942,2020-02-22,CAR,CAR vs. NYR,HOME,L,2,5
2019-2020,2019020945,2020-02-22,CGY,CGY vs. BOS,HOME,L,3,4
2019-2020,2019020943,2020-02-22,CHI,CHI vs. NSH,HOME,W,2,1
2019-2020,2019020947,2020-02-22,COL,COL @ ANA,AWAY,W,1,0
2019-2020,2019020944,2020-02-22,DAL,DAL vs. STL,HOME,L,1,5
2019-2020,2019020941,2020-02-22,DET,DET @ NYI,AWAY,L,1,4
2019-2020,2019020946,2020-02-22,EDM,EDM vs. MIN,HOME,L,3,5
2019-2020,2019020946,2020-02-22,MIN,MIN @ EDM,AWAY,W,5,3
2019-2020,2019020948,2020-02-22,NJD,NJD vs. WSH,HOME,W,3,2
2019-2020,2019020943,2020-02-22,NSH,NSH @ CHI,AWAY,L,1,2
2019-2020,2019020941,2020-02-22,NYI,NYI vs. DET,HOME,W,4,1
2019-2020,2019020942,2020-02-22,NYR,NYR @ CAR,AWAY,W,5,2
2019-2020,2019020949,2020-02-22,PHI,PHI vs. WPG,HOME,W,4,2
2019-2020,2019020950,2020-02-22,PIT,PIT vs. BUF,HOME,L,2,5
2019-2020,2019020944,2020-02-22,STL,STL @ DAL,AWAY,W,5,1
2019-2020,2019020949,2020-02-22,WPG,WPG @ PHI,AWAY,L,2,4
2019-2020,2019020948,2020-02-22,WSH,WSH @ NJD,AWAY,L,2,3
2019-2020,2019020955,2020-02-23,ARI,ARI vs. TBL,HOME,W,7,3
2019-2020,2019020956,2020-02-23,BOS,BOS @ VAN,AWAY,L,3,9
2019-2020,2019020960,2020-02-23,BUF,BUF vs. WPG,HOME,W,2,1
2019-2020,2019020951,2020-02-23,CAR,CAR @ TOR,AWAY,W,6,3
2019-2020,2019020954,2020-02-23,CBJ,CBJ @ NSH,AWAY,L,3,4
2019-2020,2019020961,2020-02-23,CHI,CHI @ DAL,AWAY,L,1,2
2019-2020,2019020958,2020-02-23,COL,COL @ LAK,AWAY,W,2,1
2019-2020,2019020961,2020-02-23,DAL,DAL vs. CHI,HOME,W,2,1
2019-2020,2019020957,2020-02-23,FLA,FLA @ VGK,AWAY,L,3,5
2019-2020,2019020958,2020-02-23,LAK,LAK vs. COL,HOME,L,1,2
2019-2020,2019020952,2020-02-23,MTL,MTL @ OTT,AWAY,W,3,0
2019-2020,2019020954,2020-02-23,NSH,NSH vs. CBJ,HOME,W,4,3
2019-2020,2019020962,2020-02-23,NYI,NYI vs. SJS,HOME,W,4,1
2019-2020,2019020953,2020-02-23,NYR,NYR vs. SJS,HOME,W,3,2
2019-2020,2019020952,2020-02-23,OTT,OTT vs. MTL,HOME,L,0,3
2019-2020,2019020959,2020-02-23,PIT,PIT @ WSH,AWAY,L,3,5
2019-2020,2019020953,2020-02-23,SJS,SJS @ NYR,AWAY,L,2,3
2019-2020,2019020962,2020-02-23,SJS,SJS @ NYI,AWAY,L,1,4
2019-2020,2019020955,2020-02-23,TBL,TBL @ ARI,AWAY,L,3,7
2019-2020,2019020951,2020-02-23,TOR,TOR vs. CAR,HOME,L,3,6
2019-2020,2019020956,2020-02-23,VAN,VAN vs. BOS,HOME,W,9,3
2019-2020,2019020957,2020-02-23,VGK,VGK vs. FLA,HOME,W,5,3
2019-2020,2019020960,2020-02-23,WPG,WPG @ BUF,AWAY,L,1,2
2019-2020,2019020959,2020-02-23,WSH,WSH vs. PIT,HOME,W,5,3
2019-2020,2019020965,2020-02-24,ANA,ANA vs. VGK,HOME,L,5,6
2019-2020,2019020963,2020-02-24,CGY,CGY @ DET,AWAY,W,4,2
2019-2020,2019020963,2020-02-24,DET,DET vs. CGY,HOME,L,2,4
2019-2020,2019020966,2020-02-24,EDM,EDM @ LAK,AWAY,W,4,2
2019-2020,2019020966,2020-02-24,LAK,LAK vs. EDM,HOME,L,2,4
2019-2020,2019020964,2020-02-24,MIN,MIN vs. STL,HOME,L,1,4
2019-2020,2019020964,2020-02-24,STL,STL @ MIN,AWAY,W,4,1
2019-2020,2019020965,2020-02-24,VGK,VGK @ ANA,AWAY,W,6,5
2019-2020,2019020967,2020-02-25,CBJ,CBJ vs. OTT,HOME,W,4,3
2019-2020,2019020967,2020-02-25,OTT,OTT @ CBJ,AWAY,L,3,4
2019-2020,2019020980,2020-02-26,ANA,ANA vs. EDM,HOME,W,4,3
2019-2020,2019020979,2020-02-26,ARI,ARI vs. FLA,HOME,L,1,2
2019-2020,2019020968,2020-02-26,BOS,BOS vs. CGY,HOME,L,2,5
2019-2020,2019020974,2020-02-26,CAR,CAR vs. DAL,HOME,L,1,4
2019-2020,2019020978,2020-02-26,CBJ,CBJ @ MIN,AWAY,L,4,5
2019-2020,2019020968,2020-02-26,CGY,CGY @ BOS,AWAY,W,5,2
2019-2020,2019020976,2020-02-26,CHI,CHI @ STL,AWAY,L,5,6
2019-2020,2019020974,2020-02-26,DAL,DAL @ CAR,AWAY,W,4,1
2019-2020,2019020975,2020-02-26,DET,DET vs. NJD,HOME,L,1,4
2019-2020,2019020980,2020-02-26,EDM,EDM @ ANA,AWAY,L,3,4
2019-2020,2019020979,2020-02-26,FLA,FLA @ ARI,AWAY,W,2,1
2019-2020,2019020978,2020-02-26,MIN,MIN vs. CBJ,HOME,W,5,4
2019-2020,2019020969,2020-02-26,MTL,MTL vs. VAN,HOME,L,3,4
2019-2020,2019020975,2020-02-26,NJD,NJD @ DET,AWAY,W,4,1
2019-2020,2019020977,2020-02-26,NSH,NSH vs. OTT,HOME,W,3,2
2019-2020,2019020971,2020-02-26,NYI,NYI vs. NYR,HOME,L,3,4
2019-2020,2019020971,2020-02-26,NYR,NYR @ NYI,AWAY,W,4,3
2019-2020,2019020977,2020-02-26,OTT,OTT @ NSH,AWAY,L,2,3
2019-2020,2019020972,2020-02-26,PHI,PHI vs. SJS,HOME,W,4,2
2019-2020,2019020972,2020-02-26,SJS,SJS @ PHI,AWAY,L,2,4
2019-2020,2019020976,2020-02-26,STL,STL vs. CHI,HOME,W,6,5
2019-2020,2019020970,2020-02-26,TBL,TBL vs. TOR,HOME,L,3,4
2019-2020,2019020970,2020-02-26,TOR,TOR @ TBL,AWAY,W,4,3
2019-2020,2019020969,2020-02-26,VAN,VAN @ MTL,AWAY,W,4,3
2019-2020,2019020973,2020-02-26,WPG,WPG @ WSH,AWAY,L,3,4
2019-2020,2019020973,2020-02-26,WSH,WSH vs. WPG,HOME,W,4,3
2019-2020,2019020981,2020-02-27,BUF,BUF @ COL,AWAY,L,2,3
2019-2020,2019020981,2020-02-27,COL,COL vs. BUF,HOME,W,3,2
2019-2020,2019020982,2020-02-27,EDM,EDM @ VGK,AWAY,L,0,3
2019-2020,2019020983,2020-02-27,LAK,LAK vs. PIT,HOME,W,2,1
2019-2020,2019020983,2020-02-27,PIT,PIT @ LAK,AWAY,L,1,2
2019-2020,2019020982,2020-02-27,VGK,VGK vs. EDM,HOME,W,3,0
2019-2020,2019020984,2020-02-28,BOS,BOS vs. DAL,HOME,W,4,3
2019-2020,2019020991,2020-02-28,CGY,CGY @ NSH,AWAY,L,3,4
2019-2020,2019020986,2020-02-28,CHI,CHI @ TBL,AWAY,W,5,2
2019-2020,2019020984,2020-02-28,DAL,DAL @ BOS,AWAY,L,3,4
2019-2020,2019020989,2020-02-28,DET,DET vs. MIN,HOME,L,1,7
2019-2020,2019020987,2020-02-28,FLA,FLA vs. TOR,HOME,L,3,5
2019-2020,2019020989,2020-02-28,MIN,MIN @ DET,AWAY,W,7,1
2019-2020,2019020985,2020-02-28,MTL,MTL vs. NYR,HOME,L,2,5
2019-2020,2019020993,2020-02-28,NJD,NJD @ SJS,AWAY,L,2,3
2019-2020,2019020991,2020-02-28,NSH,NSH vs. CGY,HOME,W,4,3
2019-2020,2019020990,2020-02-28,NYI,NYI @ STL,AWAY,L,2,3
2019-2020,2019020985,2020-02-28,NYR,NYR @ MTL,AWAY,W,5,2
2019-2020,2019020988,2020-02-28,OTT,OTT vs. VAN,HOME,W,5,2
2019-2020,2019020993,2020-02-28,SJS,SJS vs. NJD,HOME,W,3,2
2019-2020,2019020990,2020-02-28,STL,STL vs. NYI,HOME,W,3,2
2019-2020,2019020986,2020-02-28,TBL,TBL vs. CHI,HOME,L,2,5
2019-2020,2019020987,2020-02-28,TOR,TOR @ FLA,AWAY,W,5,3
2019-2020,2019020988,2020-02-28,VAN,VAN @ OTT,AWAY,L,2,5
2019-2020,2019020992,2020-02-28,WPG,WPG vs. WSH,HOME,W,3,0
2019-2020,2019020992,2020-02-28,WSH,WSH @ WPG,AWAY,L,0,3
2019-2020,2019020998,2020-02-29,ANA,ANA vs. PIT,HOME,W,3,2
2019-2020,2019020999,2020-02-29,BOS,BOS @ NYI,AWAY,W,4,0
2019-2020,2019020997,2020-02-29,BUF,BUF @ VGK,AWAY,L,2,4
2019-2020,2019020996,2020-02-29,CAR,CAR vs. COL,HOME,L,2,3
2019-2020,2019020995,2020-02-29,CBJ,CBJ vs. MIN,HOME,L,0,5
2019-2020,2019021000,2020-02-29,CGY,CGY @ TBL,AWAY,L,3,4
2019-2020,2019021002,2020-02-29,CHI,CHI @ FLA,AWAY,W,3,2
2019-2020,2019020996,2020-02-29,COL,COL @ CAR,AWAY,W,3,2
2019-2020,2019021002,2020-02-29,FLA,FLA vs. CHI,HOME,L,2,3
2019-2020,2019021001,2020-02-29,LAK,LAK vs. NJD,HOME,W,2,1
2019-2020,2019020995,2020-02-29,MIN,MIN @ CBJ,AWAY,W,5,0
2019-2020,2019021001,2020-02-29,NJD,NJD @ LAK,AWAY,L,1,2
