SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2023-2024,2023020823,2024-02-14,TBL,TBL @ BOS,AWAY,W,3,2
2023-2024,2023020827,2024-02-14,TOR,TOR vs. STL,HOME,W,4,1
2023-2024,2023020832,2024-02-14,VAN,VAN @ CHI,AWAY,W,4,2
2023-2024,2023020828,2024-02-14,WSH,WSH vs. COL,HOME,L,3,6
2023-2024,2023020836,2024-02-15,ARI,ARI vs. MIN,HOME,L,1,3
2023-2024,2023020834,2024-02-15,FLA,FLA @ PIT,AWAY,W,5,2
2023-2024,2023020836,2024-02-15,MIN,MIN @ ARI,AWAY,W,3,1
2023-2024,2023020834,2024-02-15,PIT,PIT vs. FLA,HOME,L,2,5
2023-2024,2023020835,2024-02-15,SJS,SJS @ WPG,AWAY,L,0,1
2023-2024,2023020835,2024-02-15,WPG,WPG vs. SJS,HOME,W,1,0
2023-2024,2023020841,2024-02-16,ANA,ANA @ OTT,AWAY,W,5,1
2023-2024,2023020837,2024-02-16,BOS,BOS vs. SEA,HOME,L,1,4
2023-2024,2023020838,2024-02-16,BUF,BUF vs. FLA,HOME,L,0,4
2023-2024,2023020846,2024-02-16,CGY,CGY vs. SJS,HOME,L,3,6
2023-2024,2023020845,2024-02-16,CHI,CHI vs. PIT,HOME,L,1,4
2023-2024,2023020842,2024-02-16,COL,COL @ TBL,AWAY,L,3,6
2023-2024,2023020847,2024-02-16,DAL,DAL @ NSH,AWAY,W,9,2
2023-2024,2023020848,2024-02-16,DET,DET @ VAN,AWAY,L,1,4
2023-2024,2023020844,2024-02-16,EDM,EDM @ STL,AWAY,L,3,6
2023-2024,2023020838,2024-02-16,FLA,FLA @ BUF,AWAY,W,4,0
2023-2024,2023020839,2024-02-16,LAK,LAK @ NJD,AWAY,W,2,1
2023-2024,2023020840,2024-02-16,MTL,MTL @ NYR,AWAY,L,4,7
2023-2024,2023020839,2024-02-16,NJD,NJD vs. LAK,HOME,L,1,2
2023-2024,2023020847,2024-02-16,NSH,NSH vs. DAL,HOME,L,2,9
2023-2024,2023020840,2024-02-16,NYR,NYR vs. MTL,HOME,W,7,4
2023-2024,2023020841,2024-02-16,OTT,OTT vs. ANA,HOME,L,1,5
2023-2024,2023020843,2024-02-16,PHI,PHI @ TOR,AWAY,L,3,4
2023-2024,2023020845,2024-02-16,PIT,PIT @ CHI,AWAY,W,4,1
2023-2024,2023020837,2024-02-16,SEA,SEA @ BOS,AWAY,W,4,1
2023-2024,2023020846,2024-02-16,SJS,SJS @ CGY,AWAY,W,6,3
2023-2024,2023020844,2024-02-16,STL,STL vs. EDM,HOME,W,6,3
2023-2024,2023020842,2024-02-16,TBL,TBL vs. COL,HOME,W,6,3
2023-2024,2023020843,2024-02-16,TOR,TOR vs. PHI,HOME,W,4,3
2023-2024,2023020848,2024-02-16,VAN,VAN vs. DET,HOME,W,4,1
2023-2024,2023020849,2024-02-17,ARI,ARI vs. CAR,HOME,L,1,5
2023-2024,2023020853,2024-02-17,BOS,BOS vs. LAK,HOME,L,4,5
2023-2024,2023020854,2024-02-17,BUF,BUF @ MIN,AWAY,W,3,2
2023-2024,2023020849,2024-02-17,CAR,CAR @ ARI,AWAY,W,5,1
2023-2024,2023020852,2024-02-17,CGY,CGY vs. DET,HOME,L,0,5
2023-2024,2023020851,2024-02-17,CHI,CHI vs. OTT,HOME,W,3,2
2023-2024,2023020850,2024-02-17,DAL,DAL vs. EDM,HOME,L,3,4
2023-2024,2023020852,2024-02-17,DET,DET @ CGY,AWAY,W,5,0
2023-2024,2023020850,2024-02-17,EDM,EDM @ DAL,AWAY,W,4,3
2023-2024,2023020856,2024-02-17,FLA,FLA @ TBL,AWAY,W,9,2
2023-2024,2023020853,2024-02-17,LAK,LAK @ BOS,AWAY,W,5,4
2023-2024,2023020854,2024-02-17,MIN,MIN vs. BUF,HOME,L,2,3
2023-2024,2023020855,2024-02-17,NSH,NSH @ STL,AWAY,W,5,2
2023-2024,2023020851,2024-02-17,OTT,OTT @ CHI,AWAY,L,2,3
2023-2024,2023020855,2024-02-17,STL,STL vs. NSH,HOME,L,2,5
2023-2024,2023020856,2024-02-17,TBL,TBL vs. FLA,HOME,L,2,9
2023-2024,2023020858,2024-02-18,ANA,ANA @ TOR,AWAY,L,2,9
2023-2024,2023020864,2024-02-18,ARI,ARI @ COL,AWAY,L,3,4
2023-2024,2023020862,2024-02-18,CAR,CAR @ VGK,AWAY,W,3,1
2023-2024,2023020861,2024-02-18,CBJ,CBJ @ SJS,AWAY,W,4,3
2023-2024,2023020864,2024-02-18,COL,COL vs. ARI,HOME,W,4,3
2023-2024,2023020865,2024-02-18,LAK,LAK @ PIT,AWAY,W,2,1
2023-2024,2023020857,2024-02-18,MTL,MTL vs. WSH,HOME,L,3,4
2023-2024,2023020859,2024-02-18,NJD,NJD vs. PHI,HOME,W,6,3
2023-2024,2023020863,2024-02-18,NYI,NYI vs. NYR,HOME,L,5,6
2023-2024,2023020863,2024-02-18,NYR,NYR @ NYI,AWAY,W,6,5
2023-2024,2023020859,2024-02-18,PHI,PHI @ NJD,AWAY,L,3,6
2023-2024,2023020865,2024-02-18,PIT,PIT vs. LAK,HOME,L,1,2
2023-2024,2023020861,2024-02-18,SJS,SJS vs. CBJ,HOME,L,3,4
2023-2024,2023020858,2024-02-18,TOR,TOR vs. ANA,HOME,W,9,2
2023-2024,2023020860,2024-02-18,VAN,VAN vs. WPG,HOME,L,2,4
2023-2024,2023020862,2024-02-18,VGK,VGK vs. CAR,HOME,L,1,3
2023-2024,2023020860,2024-02-18,WPG,WPG @ VAN,AWAY,W,4,2
2023-2024,2023020857,2024-02-18,WSH,WSH @ MTL,AWAY,W,4,3
2023-2024,2023020866,2024-02-19,ANA,ANA @ BUF,AWAY,W,4,3
2023-2024,2023020871,2024-02-19,ARI,ARI vs. EDM,HOME,L,3,6
2023-2024,2023020867,2024-02-19,BOS,BOS vs. DAL,HOME,W,4,3
2023-2024,2023020866,2024-02-19,BUF,BUF vs. ANA,HOME,L,3,4
2023-2024,2023020872,2024-02-19,CGY,CGY vs. WPG,HOME,W,6,3
2023-2024,2023020867,2024-02-19,DAL,DAL @ BOS,AWAY,L,3,4
2023-2024,2023020870,2024-02-19,DET,DET @ SEA,AWAY,W,4,3
2023-2024,2023020871,2024-02-19,EDM,EDM @ ARI,AWAY,W,6,3
2023-2024,2023020869,2024-02-19,MIN,MIN vs. VAN,HOME,W,10,7
2023-2024,2023020870,2024-02-19,SEA,SEA vs. DET,HOME,L,3,4
2023-2024,2023020873,2024-02-19,SJS,SJS vs. VGK,HOME,L,0,4
2023-2024,2023020868,2024-02-19,STL,STL vs. TOR,HOME,L,2,4
2023-2024,2023020868,2024-02-19,TOR,TOR @ STL,AWAY,W,4,2
2023-2024,2023020869,2024-02-19,VAN,VAN @ MIN,AWAY,L,7,10
2023-2024,2023020873,2024-02-19,VGK,VGK @ SJS,AWAY,W,4,0
2023-2024,2023020872,2024-02-19,WPG,WPG @ CGY,AWAY,L,3,6
2023-2024,2023020874,2024-02-20,CAR,CAR vs. CHI,HOME,W,6,3
2023-2024,2023020874,2024-02-20,CHI,CHI @ CAR,AWAY,L,3,6
2023-2024,2023020875,2024-02-20,OTT,OTT @ TBL,AWAY,W,4,2
2023-2024,2023020875,2024-02-20,TBL,TBL vs. OTT,HOME,L,2,4
2023-2024,2023020883,2024-02-21,CBJ,CBJ @ LAK,AWAY,L,1,5
2023-2024,2023020881,2024-02-21,COL,COL vs. VAN,HOME,W,3,1
2023-2024,2023020877,2024-02-21,DAL,DAL @ NYR,AWAY,L,1,3
2023-2024,2023020876,2024-02-21,FLA,FLA vs. OTT,HOME,W,3,2
2023-2024,2023020883,2024-02-21,LAK,LAK vs. CBJ,HOME,W,5,1
2023-2024,2023020880,2024-02-21,MIN,MIN @ WPG,AWAY,L,3,6
2023-2024,2023020879,2024-02-21,NJD,NJD @ WSH,AWAY,L,2,6
2023-2024,2023020882,2024-02-21,NSH,NSH @ VGK,AWAY,W,5,3
2023-2024,2023020878,2024-02-21,NYI,NYI @ PIT,AWAY,W,5,4
2023-2024,2023020877,2024-02-21,NYR,NYR vs. DAL,HOME,W,3,1
2023-2024,2023020876,2024-02-21,OTT,OTT @ FLA,AWAY,L,2,3
2023-2024,2023020878,2024-02-21,PIT,PIT vs. NYI,HOME,L,4,5
2023-2024,2023020881,2024-02-21,VAN,VAN @ COL,AWAY,L,1,3
2023-2024,2023020882,2024-02-21,VGK,VGK vs. NSH,HOME,L,3,5
2023-2024,2023020880,2024-02-21,WPG,WPG vs. MIN,HOME,W,6,3
2023-2024,2023020879,2024-02-21,WSH,WSH vs. NJD,HOME,W,6,2
2023-2024,2023020886,2024-02-22,ANA,ANA vs. CBJ,HOME,L,4,7
2023-2024,2023020887,2024-02-22,ARI,ARI vs. TOR,HOME,L,3,6
2023-2024,2023020888,2024-02-22,BOS,BOS @ EDM,AWAY,W,6,5
2023-2024,2023020884,2024-02-22,BUF,BUF @ MTL,AWAY,W,3,2
2023-2024,2023020886,2024-02-22,CBJ,CBJ @ ANA,AWAY,W,7,4
2023-2024,2023020885,2024-02-22,CHI,CHI vs. PHI,HOME,L,1,3
2023-2024,2023020888,2024-02-22,EDM,EDM vs. BOS,HOME,L,5,6
2023-2024,2023020884,2024-02-22,MTL,MTL vs. BUF,HOME,L,2,3
2023-2024,2023020885,2024-02-22,PHI,PHI @ CHI,AWAY,W,3,1
2023-2024,2023020887,2024-02-22,TOR,TOR @ ARI,AWAY,W,6,3
2023-2024,2023020896,2024-02-23,BOS,BOS @ CGY,AWAY,L,2,3
2023-2024,2023020889,2024-02-23,CAR,CAR vs. FLA,HOME,W,1,0
2023-2024,2023020896,2024-02-23,CGY,CGY vs. BOS,HOME,W,3,2
2023-2024,2023020890,2024-02-23,COL,COL @ DET,AWAY,L,1,2
2023-2024,2023020892,2024-02-23,DAL,DAL @ OTT,AWAY,L,1,4
2023-2024,2023020890,2024-02-23,DET,DET vs. COL,HOME,W,2,1
2023-2024,2023020889,2024-02-23,FLA,FLA @ CAR,AWAY,L,0,1
2023-2024,2023020899,2024-02-23,LAK,LAK vs. NSH,HOME,L,1,4
2023-2024,2023020893,2024-02-23,MTL,MTL @ PIT,AWAY,L,1,4
2023-2024,2023020891,2024-02-23,NJD,NJD vs. NYR,HOME,L,1,5
2023-2024,2023020899,2024-02-23,NSH,NSH @ LAK,AWAY,W,4,1
2023-2024,2023020895,2024-02-23,NYI,NYI @ STL,AWAY,L,0,4
2023-2024,2023020891,2024-02-23,NYR,NYR @ NJD,AWAY,W,5,1
2023-2024,2023020892,2024-02-23,OTT,OTT vs. DAL,HOME,W,4,1
2023-2024,2023020893,2024-02-23,PIT,PIT vs. MTL,HOME,W,4,1
2023-2024,2023020897,2024-02-23,SEA,SEA vs. VAN,HOME,W,5,2
2023-2024,2023020895,2024-02-23,STL,STL vs. NYI,HOME,W,4,0
2023-2024,2023020894,2024-02-23,TBL,TBL vs. WSH,HOME,L,3,5
2023-2024,2023020898,2024-02-23,TOR,TOR @ VGK,AWAY,W,7,3
2023-2024,2023020897,2024-02-23,VAN,VAN @ SEA,AWAY,L,2,5
2023-2024,2023020898,2024-02-23,VGK,VGK vs. TOR,HOME,L,3,7
2023-2024,2023020894,2024-02-23,WSH,WSH @ TBL,AWAY,W,5,3
2023-2024,2023020900,2024-02-24,BUF,BUF @ CBJ,AWAY,W,2,1
2023-2024,2023020900,2024-02-24,CBJ,CBJ vs. BUF,HOME,L,1,2
2023-2024,2023020901,2024-02-24,CHI,CHI vs. WPG,HOME,L,2,3
2023-2024,2023020909,2024-02-24,DET,DET vs. STL,HOME,W,6,1
2023-2024,2023020902,2024-02-24,EDM,EDM vs. MIN,HOME,L,2,4
2023-2024,2023020906,2024-02-24,FLA,FLA vs. WSH,HOME,W,3,2
2023-2024,2023020902,2024-02-24,MIN,MIN @ EDM,AWAY,W,4,2
2023-2024,2023020903,2024-02-24,MTL,MTL @ NJD,AWAY,L,3,4
2023-2024,2023020903,2024-02-24,NJD,NJD vs. MTL,HOME,W,4,3
2023-2024,2023020904,2024-02-24,NYI,NYI vs. TBL,HOME,L,2,4
2023-2024,2023020905,2024-02-24,NYR,NYR @ PHI,AWAY,W,2,1
2023-2024,2023020905,2024-02-24,PHI,PHI vs. NYR,HOME,L,1,2
2023-2024,2023020909,2024-02-24,STL,STL @ DET,AWAY,L,1,6
2023-2024,2023020904,2024-02-24,TBL,TBL @ NYI,AWAY,W,4,2
2023-2024,2023020901,2024-02-24,WPG,WPG @ CHI,AWAY,W,3,2
2023-2024,2023020906,2024-02-24,WSH,WSH @ FLA,AWAY,L,2,3
2023-2024,2023020915,2024-02-25,ANA,ANA @ LAK,AWAY,L,2,3
2023-2024,2023020921,2024-02-25,ARI,ARI @ WPG,AWAY,L,3,4
2023-2024,2023020911,2024-02-25,BOS,BOS @ VAN,AWAY,L,2,3
2023-2024,2023020918,2024-02-25,BUF,BUF vs. CAR,HOME,W,3,2
2023-2024,2023020907,2024-02-25,CAR,CAR vs. DAL,HOME,L,1,2
2023-2024,2023020918,2024-02-25,CAR,CAR @ BUF,AWAY,L,2,3
2023-2024,2023020919,2024-02-25,CBJ,CBJ vs. NYR,HOME,W,4,2
2023-2024,2023020912,2024-02-25,CGY,CGY @ EDM,AWAY,W,6,3
2023-2024,2023020920,2024-02-25,CHI,CHI vs. DET,HOME,L,2,3
2023-2024,2023020908,2024-02-25,COL,COL vs. TOR,HOME,L,3,4
2023-2024,2023020907,2024-02-25,DAL,DAL @ CAR,AWAY,W,2,1
2023-2024,2023020920,2024-02-25,DET,DET @ CHI,AWAY,W,3,2
2023-2024,2023020912,2024-02-25,EDM,EDM vs. CGY,HOME,L,3,6
2023-2024,2023020915,2024-02-25,LAK,LAK vs. ANA,HOME,W,3,2
2023-2024,2023020913,2024-02-25,MIN,MIN @ SEA,AWAY,W,5,2
2023-2024,2023020916,2024-02-25,NJD,NJD vs. TBL,HOME,L,1,4
2023-2024,2023020914,2024-02-25,NSH,NSH @ SJS,AWAY,W,4,2
2023-2024,2023020919,2024-02-25,NYR,NYR @ CBJ,AWAY,L,2,4
2023-2024,2023020910,2024-02-25,OTT,OTT vs. VGK,HOME,W,4,3
2023-2024,2023020917,2024-02-25,PHI,PHI @ PIT,AWAY,L,6,7
2023-2024,2023020917,2024-02-25,PIT,PIT vs. PHI,HOME,W,7,6
2023-2024,2023020913,2024-02-25,SEA,SEA vs. MIN,HOME,L,2,5
2023-2024,2023020914,2024-02-25,SJS,SJS vs. NSH,HOME,L,2,4
2023-2024,2023020916,2024-02-25,TBL,TBL @ NJD,AWAY,W,4,1
2023-2024,2023020908,2024-02-25,TOR,TOR @ COL,AWAY,W,4,3
2023-2024,2023020911,2024-02-25,VAN,VAN vs. BOS,HOME,W,3,2
2023-2024,2023020910,2024-02-25,VGK,VGK @ OTT,AWAY,L,3,4
2023-2024,2023020921,2024-02-25,WPG,WPG vs. ARI,HOME,W,4,3
2023-2024,2023020922,2024-02-26,ANA,ANA vs. NSH,HOME,L,2,4
2023-2024,2023020922,2024-02-26,NSH,NSH @ ANA,AWAY,W,4,2
2023-2024,2023020926,2024-02-27,BOS,BOS @ SEA,AWAY,L,3,4
2023-2024,2023020924,2024-02-27,DAL,DAL vs. NYI,HOME,L,2,3
2023-2024,2023020925,2024-02-27,EDM,EDM vs. LAK,HOME,W,4,2
2023-2024,2023020925,2024-02-27,LAK,LAK @ EDM,AWAY,L,2,4
2023-2024,2023020924,2024-02-27,NYI,NYI @ DAL,AWAY,W,3,2
2023-2024,2023020923,2024-02-27,OTT,OTT @ WSH,AWAY,L,3,6
2023-2024,2023020926,2024-02-27,SEA,SEA vs. BOS,HOME,W,4,3
2023-2024,2023020923,2024-02-27,WSH,WSH vs. OTT,HOME,W,6,3
2023-2024,2023020929,2024-02-28,ARI,ARI @ MTL,AWAY,L,2,4
2023-2024,2023020928,2024-02-28,BUF,BUF @ FLA,AWAY,L,2,3
2023-2024,2023020932,2024-02-28,CAR,CAR @ MIN,AWAY,W,3,2
2023-2024,2023020935,2024-02-28,CGY,CGY vs. LAK,HOME,W,4,2
2023-2024,2023020936,2024-02-28,COL,COL vs. DAL,HOME,W,5,1
2023-2024,2023020936,2024-02-28,DAL,DAL @ COL,AWAY,L,1,5
2023-2024,2023020927,2024-02-28,DET,DET vs. WSH,HOME,W,8,3
2023-2024,2023020928,2024-02-28,FLA,FLA vs. BUF,HOME,W,3,2
2023-2024,2023020935,2024-02-28,LAK,LAK @ CGY,AWAY,L,2,4
2023-2024,2023020932,2024-02-28,MIN,MIN vs. CAR,HOME,L,2,3
2023-2024,2023020929,2024-02-28,MTL,MTL vs. ARI,HOME,W,4,2
2023-2024,2023020938,2024-02-28,NJD,NJD @ SJS,AWAY,W,7,2
2023-2024,2023020933,2024-02-28,NSH,NSH vs. OTT,HOME,W,4,1
2023-2024,2023020933,2024-02-28,OTT,OTT @ NSH,AWAY,L,1,4
2023-2024,2023020930,2024-02-28,PHI,PHI vs. TBL,HOME,W,6,2
2023-2024,2023020937,2024-02-28,PIT,PIT @ VAN,AWAY,W,4,3
2023-2024,2023020938,2024-02-28,SJS,SJS vs. NJD,HOME,L,2,7
2023-2024,2023020934,2024-02-28,STL,STL @ WPG,AWAY,L,2,4
2023-2024,2023020930,2024-02-28,TBL,TBL @ PHI,AWAY,L,2,6
2023-2024,2023020931,2024-02-28,TOR,TOR vs. VGK,HOME,L,2,6
2023-2024,2023020937,2024-02-28,VAN,VAN vs. PIT,HOME,L,3,4
2023-2024,2023020931,2024-02-28,VGK,VGK @ TOR,AWAY,W,6,2
2023-2024,2023020934,2024-02-28,WPG,WPG vs. STL,HOME,W,4,2
2023-2024,2023020927,2024-02-28,WSH,WSH @ DET,AWAY,L,3,8
2023-2024,2023020939,2024-02-29,CBJ,CBJ @ NYR,AWAY,L,1,4
2023-2024,2023020940,2024-02-29,EDM,EDM vs. STL,HOME,W,3,2
2023-2024,2023020939,2024-02-29,NYR,NYR vs. CBJ,HOME,W,4,1
2023-2024,2023020940,2024-02-29,STL,STL @ EDM,AWAY,L,2,3
2023-2024,2023020952,2024-03-01,ANA,ANA @ SJS,AWAY,W,6,4
2023-2024,2023020946,2024-03-01,ARI,ARI @ TOR,AWAY,L,2,4
2023-2024,2023020941,2024-03-01,BOS,BOS vs. VGK,HOME,W,5,4
2023-2024,2023020945,2024-03-01,BUF,BUF @ TBL,AWAY,W,3,2
2023-2024,2023020942,2024-03-01,CAR,CAR @ CBJ,AWAY,W,4,2
2023-2024,2023020942,2024-03-01,CBJ,CBJ vs. CAR,HOME,L,2,4
2023-2024,2023020949,2024-03-01,CHI,CHI vs. COL,HOME,L,0,5
2023-2024,2023020949,2024-03-01,COL,COL @ CHI,AWAY,W,5,0
2023-2024,2023020947,2024-03-01,DAL,DAL vs. WPG,HOME,W,4,1
2023-2024,2023020943,2024-03-01,DET,DET vs. NYI,HOME,L,3,5
2023-2024,2023020944,2024-03-01,FLA,FLA vs. MTL,HOME,W,4,3
2023-2024,2023020951,2024-03-01,LAK,LAK @ VAN,AWAY,W,5,1
2023-2024,2023020948,2024-03-01,MIN,MIN @ NSH,AWAY,L,1,6
2023-2024,2023020944,2024-03-01,MTL,MTL @ FLA,AWAY,L,3,4
2023-2024,2023020948,2024-03-01,NSH,NSH vs. MIN,HOME,W,6,1
2023-2024,2023020943,2024-03-01,NYI,NYI @ DET,AWAY,W,5,3
2023-2024,2023020950,2024-03-01,PIT,PIT @ SEA,AWAY,L,0,2
2023-2024,2023020950,2024-03-01,SEA,SEA vs. PIT,HOME,W,2,0
2023-2024,2023020952,2024-03-01,SJS,SJS vs. ANA,HOME,L,4,6
2023-2024,2023020945,2024-03-01,TBL,TBL vs. BUF,HOME,L,2,3
2023-2024,2023020946,2024-03-01,TOR,TOR vs. ARI,HOME,W,4,2
2023-2024,2023020951,2024-03-01,VAN,VAN vs. LAK,HOME,L,1,5
2023-2024,2023020941,2024-03-01,VGK,VGK @ BOS,AWAY,L,4,5
2023-2024,2023020947,2024-03-01,WPG,WPG @ DAL,AWAY,L,1,4
2023-2024,2023020955,2024-03-02,ANA,ANA vs. NJD,HOME,W,4,3
2023-2024,2023020953,2024-03-02,ARI,ARI @ OTT,AWAY,W,5,3
2023-2024,2023020956,2024-03-02,CAR,CAR vs. WPG,HOME,L,3,5
2023-2024,2023020959,2024-03-02,COL,COL @ NSH,AWAY,L,1,5
2023-2024,2023020961,2024-03-02,DET,DET vs. FLA,HOME,L,0,4
2023-2024,2023020958,2024-03-02,EDM,EDM @ SEA,AWAY,W,2,1
2023-2024,2023020961,2024-03-02,FLA,FLA @ DET,AWAY,W,4,0
2023-2024,2023020967,2024-03-02,MIN,MIN @ STL,AWAY,L,1,3
2023-2024,2023020955,2024-03-02,NJD,NJD @ ANA,AWAY,L,3,4
2023-2024,2023020959,2024-03-02,NSH,NSH vs. COL,HOME,W,5,1
2023-2024,2023020953,2024-03-02,OTT,OTT vs. ARI,HOME,L,3,5
2023-2024,2023020954,2024-03-02,PHI,PHI @ WSH,AWAY,L,2,5
2023-2024,2023020958,2024-03-02,SEA,SEA vs. EDM,HOME,L,1,2
2023-2024,2023020967,2024-03-02,STL,STL vs. MIN,HOME,W,3,1
2023-2024,2023020956,2024-03-02,WPG,WPG @ CAR,AWAY,W,5,3
2023-2024,2023020954,2024-03-02,WSH,WSH vs. PHI,HOME,W,5,2
2023-2024,2023020969,2024-03-03,ARI,ARI @ WSH,AWAY,W,5,2
2023-2024,2023020957,2024-03-03,BOS,BOS @ NYI,AWAY,L,1,5
2023-2024,2023020960,2024-03-03,BUF,BUF vs. VGK,HOME,W,7,2
2023-2024,2023020965,2024-03-03,CBJ,CBJ @ CHI,AWAY,W,5,2
2023-2024,2023020968,2024-03-03,CGY,CGY vs. PIT,HOME,W,4,3
2023-2024,2023020965,2024-03-03,CHI,CHI vs. CBJ,HOME,L,2,5
2023-2024,2023020966,2024-03-03,DAL,DAL vs. SJS,HOME,W,3,2
2023-2024,2023020970,2024-03-03,LAK,LAK vs. NJD,HOME,W,5,1
2023-2024,2023020963,2024-03-03,MTL,MTL @ TBL,AWAY,L,3,4
2023-2024,2023020970,2024-03-03,NJD,NJD @ LAK,AWAY,L,1,5
2023-2024,2023020957,2024-03-03,NYI,NYI vs. BOS,HOME,W,5,1
2023-2024,2023020964,2024-03-03,NYR,NYR @ TOR,AWAY,L,3,4
2023-2024,2023020962,2024-03-03,OTT,OTT @ PHI,AWAY,L,2,4
2023-2024,2023020962,2024-03-03,PHI,PHI vs. OTT,HOME,W,4,2
2023-2024,2023020968,2024-03-03,PIT,PIT @ CGY,AWAY,L,3,4
2023-2024,2023020966,2024-03-03,SJS,SJS @ DAL,AWAY,L,2,3
2023-2024,2023020963,2024-03-03,TBL,TBL vs. MTL,HOME,W,4,3
2023-2024,2023020964,2024-03-03,TOR,TOR vs. NYR,HOME,W,4,3
2023-2024,2023020960,2024-03-03,VGK,VGK @ BUF,AWAY,L,2,7
2023-2024,2023020969,2024-03-03,WSH,WSH vs. ARI,HOME,L,2,5
2023-2024,2023020973,2024-03-04,ANA,ANA vs. VAN,HOME,L,1,2
2023-2024,2023020971,2024-03-04,BUF,BUF vs. WPG,HOME,L,2,5
2023-2024,2023020974,2024-03-04,EDM,EDM vs. PIT,HOME,W,6,1
2023-2024,2023020972,2024-03-04,MIN,MIN vs. SJS,HOME,W,4,3
2023-2024,2023020974,2024-03-04,PIT,PIT @ EDM,AWAY,L,1,6
2023-2024,2023020972,2024-03-04,SJS,SJS @ MIN,AWAY,L,3,4
2023-2024,2023020973,2024-03-04,VAN,VAN @ ANA,AWAY,W,2,1
2023-2024,2023020971,2024-03-04,WPG,WPG @ BUF,AWAY,W,5,2
2023-2024,2023020978,2024-03-05,BOS,BOS @ TOR,AWAY,W,4,1
2023-2024,2023020975,2024-03-05,CBJ,CBJ vs. VGK,HOME,W,6,3
2023-2024,2023020980,2024-03-05,CGY,CGY vs. SEA,HOME,L,2,4
2023-2024,2023020979,2024-03-05,CHI,CHI @ COL,AWAY,L,0,5
2023-2024,2023020979,2024-03-05,COL,COL vs. CHI,HOME,W,5,0
2023-2024,2023020976,2024-03-05,FLA,FLA @ NYR,AWAY,W,4,2
2023-2024,2023020976,2024-03-05,NYR,NYR vs. FLA,HOME,L,2,4
2023-2024,2023020977,2024-03-05,PHI,PHI vs. STL,HOME,L,1,2
2023-2024,2023020980,2024-03-05,SEA,SEA @ CGY,AWAY,W,4,2
2023-2024,2023020977,2024-03-05,STL,STL @ PHI,AWAY,W,2,1
2023-2024,2023020978,2024-03-05,TOR,TOR vs. BOS,HOME,L,1,4
2023-2024,2023020975,2024-03-05,VGK,VGK @ CBJ,AWAY,L,3,6
2023-2024,2023020987,2024-03-06,ARI,ARI vs. CHI,HOME,L,2,5
2023-2024,2023020981,2024-03-06,BOS,BOS vs. EDM,HOME,L,1,2
2023-2024,2023020983,2024-03-06,CBJ,CBJ @ PIT,AWAY,L,3,5
2023-2024,2023020987,2024-03-06,CHI,CHI @ ARI,AWAY,W,5,2
2023-2024,2023020989,2024-03-06,DAL,DAL @ SJS,AWAY,W,7,6
2023-2024,2023020981,2024-03-06,EDM,EDM @ BOS,AWAY,W,2,1
2023-2024,2023020982,2024-03-06,FLA,FLA @ NJD,AWAY,W,5,3
2023-2024,2023020988,2024-03-06,LAK,LAK vs. VAN,HOME,L,1,2
2023-2024,2023020985,2024-03-06,MTL,MTL @ NSH,AWAY,W,4,3
2023-2024,2023020982,2024-03-06,NJD,NJD vs. FLA,HOME,L,3,5
2023-2024,2023020985,2024-03-06,NSH,NSH vs. MTL,HOME,L,3,4
2023-2024,2023020984,2024-03-06,NYI,NYI vs. STL,HOME,W,4,2
2023-2024,2023020983,2024-03-06,PIT,PIT vs. CBJ,HOME,W,5,3
2023-2024,2023020986,2024-03-06,SEA,SEA @ WPG,AWAY,W,4,3
2023-2024,2023020989,2024-03-06,SJS,SJS vs. DAL,HOME,L,6,7
2023-2024,2023020984,2024-03-06,STL,STL @ NYI,AWAY,L,2,4
2023-2024,2023020988,2024-03-06,VAN,VAN @ LAK,AWAY,W,2,1
2023-2024,2023020986,2024-03-06,WPG,WPG vs. SEA,HOME,L,3,4
2023-2024,2023020992,2024-03-07,ANA,ANA vs. OTT,HOME,W,2,1
2023-2024,2023020990,2024-03-07,BUF,BUF @ TOR,AWAY,L,1,2
2023-2024,2023020991,2024-03-07,COL,COL vs. DET,HOME,W,7,2
2023-2024,2023020991,2024-03-07,DET,DET @ COL,AWAY,L,2,7
2023-2024,2023020992,2024-03-07,OTT,OTT @ ANA,AWAY,L,1,2
2023-2024,2023020990,2024-03-07,TOR,TOR vs. BUF,HOME,W,2,1
2023-2024,2023021001,2024-03-08,ARI,ARI vs. MIN,HOME,L,2,5
2023-2024,2023020993,2024-03-08,BOS,BOS vs. TOR,HOME,W,4,1
2023-2024,2023021000,2024-03-08,BUF,BUF @ NSH,AWAY,L,2,4
2023-2024,2023020994,2024-03-08,CAR,CAR vs. MTL,HOME,W,4,1
2023-2024,2023020995,2024-03-08,CBJ,CBJ vs. EDM,HOME,W,4,2
2023-2024,2023020999,2024-03-08,CGY,CGY @ TBL,AWAY,W,6,3
2023-2024,2023020995,2024-03-08,EDM,EDM @ CBJ,AWAY,L,2,4
2023-2024,2023020996,2024-03-08,FLA,FLA vs. PHI,HOME,L,1,2
2023-2024,2023021003,2024-03-08,LAK,LAK vs. OTT,HOME,W,4,3
2023-2024,2023021001,2024-03-08,MIN,MIN @ ARI,AWAY,W,5,2
2023-2024,2023020994,2024-03-08,MTL,MTL @ CAR,AWAY,L,1,4
