SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2015-2016,2015020502,2015-12-22,CAR,CAR vs. WSH,HOME,L,1,2
2015-2016,2015020501,2015-12-22,CBJ,CBJ @ PIT,AWAY,L,2,5
2015-2016,2015020505,2015-12-22,COL,COL vs. TOR,HOME,L,4,7
2015-2016,2015020504,2015-12-22,DAL,DAL @ MIN,AWAY,W,6,3
2015-2016,2015020506,2015-12-22,EDM,EDM vs. WPG,HOME,W,3,1
2015-2016,2015020504,2015-12-22,MIN,MIN vs. DAL,HOME,L,3,6
2015-2016,2015020503,2015-12-22,MTL,MTL @ NSH,AWAY,L,1,5
2015-2016,2015020503,2015-12-22,NSH,NSH vs. MTL,HOME,W,5,1
2015-2016,2015020499,2015-12-22,NYI,NYI vs. ANA,HOME,W,5,2
2015-2016,2015020500,2015-12-22,PHI,PHI vs. STL,HOME,W,4,3
2015-2016,2015020501,2015-12-22,PIT,PIT vs. CBJ,HOME,W,5,2
2015-2016,2015020500,2015-12-22,STL,STL @ PHI,AWAY,L,3,4
2015-2016,2015020505,2015-12-22,TOR,TOR @ COL,AWAY,W,7,4
2015-2016,2015020506,2015-12-22,WPG,WPG @ EDM,AWAY,L,1,3
2015-2016,2015020502,2015-12-22,WSH,WSH @ CAR,AWAY,W,2,1
2015-2016,2015020508,2015-12-23,ANA,ANA @ NYR,AWAY,L,2,3
2015-2016,2015020515,2015-12-23,ARI,ARI vs. TOR,HOME,W,3,2
2015-2016,2015020507,2015-12-23,BOS,BOS vs. STL,HOME,L,0,2
2015-2016,2015020514,2015-12-23,CGY,CGY vs. WPG,HOME,W,4,1
2015-2016,2015020513,2015-12-23,CHI,CHI @ DAL,AWAY,L,0,4
2015-2016,2015020513,2015-12-23,DAL,DAL vs. CHI,HOME,W,4,0
2015-2016,2015020509,2015-12-23,DET,DET vs. NJD,HOME,L,3,4
2015-2016,2015020511,2015-12-23,FLA,FLA vs. OTT,HOME,W,2,1
2015-2016,2015020516,2015-12-23,LAK,LAK vs. SJS,HOME,L,3,5
2015-2016,2015020512,2015-12-23,MIN,MIN vs. MTL,HOME,W,2,1
2015-2016,2015020512,2015-12-23,MTL,MTL @ MIN,AWAY,L,1,2
2015-2016,2015020509,2015-12-23,NJD,NJD @ DET,AWAY,W,4,3
2015-2016,2015020508,2015-12-23,NYR,NYR vs. ANA,HOME,W,3,2
2015-2016,2015020511,2015-12-23,OTT,OTT @ FLA,AWAY,L,1,2
2015-2016,2015020516,2015-12-23,SJS,SJS @ LAK,AWAY,W,5,3
2015-2016,2015020507,2015-12-23,STL,STL @ BOS,AWAY,W,2,0
2015-2016,2015020510,2015-12-23,TBL,TBL vs. VAN,HOME,L,1,2
2015-2016,2015020515,2015-12-23,TOR,TOR @ ARI,AWAY,L,2,3
2015-2016,2015020510,2015-12-23,VAN,VAN @ TBL,AWAY,W,2,1
2015-2016,2015020514,2015-12-23,WPG,WPG @ CGY,AWAY,L,1,4
2015-2016,2015020524,2015-12-27,ARI,ARI vs. LAK,HOME,L,3,4
2015-2016,2015020517,2015-12-27,BOS,BOS vs. BUF,HOME,L,3,6
2015-2016,2015020526,2015-12-27,BOS,BOS @ OTT,AWAY,L,1,3
2015-2016,2015020517,2015-12-27,BUF,BUF @ BOS,AWAY,W,6,3
2015-2016,2015020520,2015-12-27,CAR,CAR vs. NJD,HOME,W,3,1
2015-2016,2015020518,2015-12-27,CBJ,CBJ @ TBL,AWAY,L,2,5
2015-2016,2015020527,2015-12-27,CBJ,CBJ @ FLA,AWAY,L,2,3
2015-2016,2015020521,2015-12-27,DAL,DAL @ STL,AWAY,L,2,3
2015-2016,2015020529,2015-12-27,DAL,DAL vs. STL,HOME,W,3,0
2015-2016,2015020522,2015-12-27,DET,DET @ NSH,AWAY,W,3,2
2015-2016,2015020525,2015-12-27,EDM,EDM @ VAN,AWAY,L,1,2
2015-2016,2015020527,2015-12-27,FLA,FLA vs. CBJ,HOME,W,3,2
2015-2016,2015020524,2015-12-27,LAK,LAK @ ARI,AWAY,W,4,3
2015-2016,2015020523,2015-12-27,MIN,MIN vs. PIT,HOME,L,1,3
2015-2016,2015020519,2015-12-27,MTL,MTL @ WSH,AWAY,L,1,3
2015-2016,2015020520,2015-12-27,NJD,NJD @ CAR,AWAY,L,1,3
2015-2016,2015020522,2015-12-27,NSH,NSH vs. DET,HOME,L,2,3
2015-2016,2015020528,2015-12-27,NYI,NYI vs. TOR,HOME,L,1,3
2015-2016,2015020526,2015-12-27,OTT,OTT vs. BOS,HOME,W,3,1
2015-2016,2015020523,2015-12-27,PIT,PIT @ MIN,AWAY,W,3,1
2015-2016,2015020521,2015-12-27,STL,STL vs. DAL,HOME,W,3,2
2015-2016,2015020529,2015-12-27,STL,STL @ DAL,AWAY,L,0,3
2015-2016,2015020518,2015-12-27,TBL,TBL vs. CBJ,HOME,W,5,2
2015-2016,2015020528,2015-12-27,TOR,TOR @ NYI,AWAY,W,3,1
2015-2016,2015020525,2015-12-27,VAN,VAN vs. EDM,HOME,W,2,1
2015-2016,2015020519,2015-12-27,WSH,WSH vs. MTL,HOME,W,3,1
2015-2016,2015020533,2015-12-28,ANA,ANA vs. PHI,HOME,W,4,2
2015-2016,2015020532,2015-12-28,ARI,ARI @ COL,AWAY,W,2,1
2015-2016,2015020530,2015-12-28,CAR,CAR @ CHI,AWAY,W,2,1
2015-2016,2015020534,2015-12-28,CGY,CGY vs. EDM,HOME,W,5,3
2015-2016,2015020530,2015-12-28,CHI,CHI vs. CAR,HOME,L,1,2
2015-2016,2015020532,2015-12-28,COL,COL vs. ARI,HOME,L,1,2
2015-2016,2015020534,2015-12-28,EDM,EDM @ CGY,AWAY,L,3,5
2015-2016,2015020533,2015-12-28,PHI,PHI @ ANA,AWAY,L,2,4
2015-2016,2015020531,2015-12-28,PIT,PIT @ WPG,AWAY,L,0,1
2015-2016,2015020531,2015-12-28,WPG,WPG vs. PIT,HOME,W,1,0
2015-2016,2015020535,2015-12-29,BUF,BUF vs. WSH,HOME,L,0,2
2015-2016,2015020540,2015-12-29,COL,COL @ SJS,AWAY,W,6,3
2015-2016,2015020538,2015-12-29,DET,DET @ MIN,AWAY,L,1,3
2015-2016,2015020539,2015-12-29,LAK,LAK @ VAN,AWAY,W,5,0
2015-2016,2015020538,2015-12-29,MIN,MIN vs. DET,HOME,W,3,1
2015-2016,2015020536,2015-12-29,MTL,MTL @ TBL,AWAY,W,4,3
2015-2016,2015020537,2015-12-29,NSH,NSH vs. NYR,HOME,W,5,3
2015-2016,2015020537,2015-12-29,NYR,NYR @ NSH,AWAY,L,3,5
2015-2016,2015020540,2015-12-29,SJS,SJS vs. COL,HOME,L,3,6
2015-2016,2015020536,2015-12-29,TBL,TBL vs. MTL,HOME,L,3,4
2015-2016,2015020539,2015-12-29,VAN,VAN vs. LAK,HOME,L,0,5
2015-2016,2015020535,2015-12-29,WSH,WSH @ BUF,AWAY,W,2,0
2015-2016,2015020548,2015-12-30,ANA,ANA @ CGY,AWAY,W,1,0
2015-2016,2015020550,2015-12-30,ARI,ARI vs. CHI,HOME,L,5,7
2015-2016,2015020541,2015-12-30,BOS,BOS vs. OTT,HOME,W,7,3
2015-2016,2015020543,2015-12-30,CAR,CAR @ NJD,AWAY,L,2,3
2015-2016,2015020544,2015-12-30,CBJ,CBJ vs. DAL,HOME,W,6,3
2015-2016,2015020548,2015-12-30,CGY,CGY vs. ANA,HOME,L,0,1
2015-2016,2015020550,2015-12-30,CHI,CHI @ ARI,AWAY,W,7,5
2015-2016,2015020544,2015-12-30,DAL,DAL @ CBJ,AWAY,L,3,6
2015-2016,2015020547,2015-12-30,DET,DET @ WPG,AWAY,L,1,4
2015-2016,2015020549,2015-12-30,EDM,EDM vs. LAK,HOME,L,2,5
2015-2016,2015020545,2015-12-30,FLA,FLA vs. MTL,HOME,W,3,1
2015-2016,2015020549,2015-12-30,LAK,LAK @ EDM,AWAY,W,5,2
2015-2016,2015020545,2015-12-30,MTL,MTL @ FLA,AWAY,L,1,3
2015-2016,2015020543,2015-12-30,NJD,NJD vs. CAR,HOME,W,3,2
2015-2016,2015020546,2015-12-30,NSH,NSH @ STL,AWAY,L,3,4
2015-2016,2015020542,2015-12-30,NYI,NYI @ TOR,AWAY,W,6,3
2015-2016,2015020541,2015-12-30,OTT,OTT @ BOS,AWAY,L,3,7
2015-2016,2015020546,2015-12-30,STL,STL vs. NSH,HOME,W,4,3
2015-2016,2015020542,2015-12-30,TOR,TOR vs. NYI,HOME,L,3,6
2015-2016,2015020547,2015-12-30,WPG,WPG vs. DET,HOME,W,4,1
2015-2016,2015020552,2015-12-31,BUF,BUF @ WSH,AWAY,L,2,5
2015-2016,2015020556,2015-12-31,BUF,BUF vs. NYI,HOME,L,1,2
2015-2016,2015020558,2015-12-31,CAR,CAR vs. WSH,HOME,W,4,2
2015-2016,2015020557,2015-12-31,DET,DET vs. PIT,HOME,L,2,5
2015-2016,2015020553,2015-12-31,NJD,NJD @ OTT,AWAY,W,3,0
2015-2016,2015020556,2015-12-31,NYI,NYI @ BUF,AWAY,W,2,1
2015-2016,2015020554,2015-12-31,NYR,NYR @ TBL,AWAY,W,5,2
2015-2016,2015020553,2015-12-31,OTT,OTT vs. NJD,HOME,L,0,3
2015-2016,2015020555,2015-12-31,PHI,PHI @ SJS,AWAY,L,2,4
2015-2016,2015020551,2015-12-31,PIT,PIT vs. TOR,HOME,L,2,3
2015-2016,2015020557,2015-12-31,PIT,PIT @ DET,AWAY,W,5,2
2015-2016,2015020555,2015-12-31,SJS,SJS vs. PHI,HOME,W,4,2
2015-2016,2015020554,2015-12-31,TBL,TBL vs. NYR,HOME,L,2,5
2015-2016,2015020551,2015-12-31,TOR,TOR @ PIT,AWAY,W,3,2
2015-2016,2015020552,2015-12-31,WSH,WSH vs. BUF,HOME,W,5,2
2015-2016,2015020558,2015-12-31,WSH,WSH @ CAR,AWAY,L,2,4
2015-2016,2015020563,2016-01-01,ANA,ANA @ EDM,AWAY,W,1,0
2015-2016,2015020564,2016-01-01,ARI,ARI vs. WPG,HOME,W,4,2
2015-2016,2015020565,2016-01-01,BOS,BOS vs. MTL,HOME,L,1,5
2015-2016,2015020562,2016-01-01,CGY,CGY vs. LAK,HOME,L,1,4
2015-2016,2015020560,2016-01-01,CHI,CHI @ COL,AWAY,W,4,3
2015-2016,2015020560,2016-01-01,COL,COL vs. CHI,HOME,L,3,4
2015-2016,2015020561,2016-01-01,DAL,DAL vs. NSH,HOME,W,5,1
2015-2016,2015020563,2016-01-01,EDM,EDM vs. ANA,HOME,L,0,1
2015-2016,2015020562,2016-01-01,LAK,LAK @ CGY,AWAY,W,4,1
2015-2016,2015020559,2016-01-01,MIN,MIN @ STL,AWAY,W,3,1
2015-2016,2015020565,2016-01-01,MTL,MTL @ BOS,AWAY,W,5,1
2015-2016,2015020561,2016-01-01,NSH,NSH @ DAL,AWAY,L,1,5
2015-2016,2015020559,2016-01-01,STL,STL vs. MIN,HOME,L,1,3
2015-2016,2015020564,2016-01-01,WPG,WPG @ ARI,AWAY,L,2,4
2015-2016,2015020566,2016-01-02,ANA,ANA @ VAN,AWAY,L,1,2
2015-2016,2015020568,2016-01-02,ARI,ARI @ EDM,AWAY,L,3,4
2015-2016,2015020567,2016-01-02,BUF,BUF vs. DET,HOME,L,3,4
2015-2016,2015020567,2016-01-02,DET,DET @ BUF,AWAY,W,4,3
2015-2016,2015020568,2016-01-02,EDM,EDM vs. ARI,HOME,W,4,3
2015-2016,2015020569,2016-01-02,LAK,LAK vs. PHI,HOME,W,2,1
2015-2016,2015020569,2016-01-02,PHI,PHI @ LAK,AWAY,L,1,2
2015-2016,2015020566,2016-01-02,VAN,VAN vs. ANA,HOME,W,2,1
2015-2016,2015020575,2016-01-03,CAR,CAR vs. NSH,HOME,L,1,2
2015-2016,2015020576,2016-01-03,CBJ,CBJ vs. WSH,HOME,W,5,4
2015-2016,2015020577,2016-01-03,CGY,CGY @ COL,AWAY,W,4,0
2015-2016,2015020577,2016-01-03,COL,COL vs. CGY,HOME,L,0,4
2015-2016,2015020573,2016-01-03,DAL,DAL @ NJD,AWAY,L,2,3
2015-2016,2015020579,2016-01-03,DAL,DAL @ NYI,AWAY,L,5,6
2015-2016,2015020572,2016-01-03,FLA,FLA vs. NYR,HOME,W,3,0
2015-2016,2015020580,2016-01-03,FLA,FLA vs. MIN,HOME,W,2,1
2015-2016,2015020571,2016-01-03,MIN,MIN @ TBL,AWAY,L,2,3
2015-2016,2015020580,2016-01-03,MIN,MIN @ FLA,AWAY,L,1,2
2015-2016,2015020573,2016-01-03,NJD,NJD vs. DAL,HOME,W,3,2
2015-2016,2015020575,2016-01-03,NSH,NSH @ CAR,AWAY,W,2,1
2015-2016,2015020574,2016-01-03,NYI,NYI @ PIT,AWAY,L,2,5
2015-2016,2015020579,2016-01-03,NYI,NYI vs. DAL,HOME,W,6,5
2015-2016,2015020572,2016-01-03,NYR,NYR @ FLA,AWAY,L,0,3
2015-2016,2015020574,2016-01-03,PIT,PIT vs. NYI,HOME,W,5,2
2015-2016,2015020578,2016-01-03,SJS,SJS vs. WPG,HOME,L,1,4
2015-2016,2015020570,2016-01-03,STL,STL @ TOR,AWAY,L,1,4
2015-2016,2015020571,2016-01-03,TBL,TBL vs. MIN,HOME,W,3,2
2015-2016,2015020570,2016-01-03,TOR,TOR vs. STL,HOME,W,4,1
2015-2016,2015020578,2016-01-03,WPG,WPG @ SJS,AWAY,W,4,1
2015-2016,2015020576,2016-01-03,WSH,WSH @ CBJ,AWAY,L,4,5
2015-2016,2015020582,2016-01-04,ANA,ANA vs. WPG,HOME,W,4,1
2015-2016,2015020581,2016-01-04,CHI,CHI vs. OTT,HOME,W,3,0
2015-2016,2015020581,2016-01-04,OTT,OTT @ CHI,AWAY,L,0,3
2015-2016,2015020582,2016-01-04,WPG,WPG @ ANA,AWAY,L,1,4
2015-2016,2015020587,2016-01-05,ARI,ARI @ VAN,AWAY,W,3,2
2015-2016,2015020586,2016-01-05,CAR,CAR @ EDM,AWAY,L,0,1
2015-2016,2015020585,2016-01-05,COL,COL vs. LAK,HOME,W,4,1
2015-2016,2015020583,2016-01-05,DET,DET @ NJD,AWAY,W,1,0
2015-2016,2015020586,2016-01-05,EDM,EDM vs. CAR,HOME,W,1,0
2015-2016,2015020585,2016-01-05,LAK,LAK @ COL,AWAY,L,1,4
2015-2016,2015020583,2016-01-05,NJD,NJD vs. DET,HOME,L,0,1
2015-2016,2015020584,2016-01-05,OTT,OTT @ STL,AWAY,W,3,2
2015-2016,2015020584,2016-01-05,STL,STL vs. OTT,HOME,L,2,3
2015-2016,2015020587,2016-01-05,VAN,VAN vs. ARI,HOME,L,2,3
2015-2016,2015020588,2016-01-06,BOS,BOS vs. WSH,HOME,L,2,3
2015-2016,2015020589,2016-01-06,BUF,BUF vs. FLA,HOME,L,1,5
2015-2016,2015020593,2016-01-06,CBJ,CBJ vs. MIN,HOME,L,2,4
2015-2016,2015020595,2016-01-06,CGY,CGY vs. TBL,HOME,W,3,1
2015-2016,2015020592,2016-01-06,CHI,CHI @ PIT,AWAY,W,3,2
2015-2016,2015020590,2016-01-06,DAL,DAL @ NYR,AWAY,L,2,6
2015-2016,2015020589,2016-01-06,FLA,FLA @ BUF,AWAY,W,5,1
2015-2016,2015020593,2016-01-06,MIN,MIN @ CBJ,AWAY,W,4,2
2015-2016,2015020591,2016-01-06,MTL,MTL @ PHI,AWAY,L,3,4
2015-2016,2015020594,2016-01-06,NSH,NSH vs. WPG,HOME,L,1,4
2015-2016,2015020590,2016-01-06,NYR,NYR vs. DAL,HOME,W,6,2
2015-2016,2015020591,2016-01-06,PHI,PHI vs. MTL,HOME,W,4,3
2015-2016,2015020592,2016-01-06,PIT,PIT vs. CHI,HOME,L,2,3
2015-2016,2015020595,2016-01-06,TBL,TBL @ CGY,AWAY,L,1,3
2015-2016,2015020594,2016-01-06,WPG,WPG @ NSH,AWAY,W,4,1
2015-2016,2015020588,2016-01-06,WSH,WSH @ BOS,AWAY,W,3,2
2015-2016,2015020600,2016-01-07,ANA,ANA vs. TOR,HOME,L,0,4
2015-2016,2015020599,2016-01-07,CAR,CAR @ VAN,AWAY,L,2,3
2015-2016,2015020597,2016-01-07,CHI,CHI vs. PIT,HOME,W,3,1
2015-2016,2015020598,2016-01-07,COL,COL vs. STL,HOME,W,4,3
2015-2016,2015020596,2016-01-07,MTL,MTL vs. NJD,HOME,W,2,1
2015-2016,2015020596,2016-01-07,NJD,NJD @ MTL,AWAY,L,1,2
2015-2016,2015020597,2016-01-07,PIT,PIT @ CHI,AWAY,L,1,3
2015-2016,2015020598,2016-01-07,STL,STL @ COL,AWAY,L,3,4
2015-2016,2015020600,2016-01-07,TOR,TOR @ ANA,AWAY,W,4,0
2015-2016,2015020599,2016-01-07,VAN,VAN vs. CAR,HOME,W,3,2
2015-2016,2015020605,2016-01-08,ARI,ARI @ CGY,AWAY,W,2,1
2015-2016,2015020605,2016-01-08,CGY,CGY vs. ARI,HOME,L,1,2
2015-2016,2015020604,2016-01-08,DAL,DAL vs. WPG,HOME,W,2,1
2015-2016,2015020607,2016-01-08,DET,DET @ SJS,AWAY,W,2,1
2015-2016,2015020602,2016-01-08,FLA,FLA @ OTT,AWAY,W,3,2
2015-2016,2015020606,2016-01-08,LAK,LAK vs. TOR,HOME,W,2,1
2015-2016,2015020603,2016-01-08,MIN,MIN vs. PHI,HOME,L,3,4
2015-2016,2015020601,2016-01-08,NYI,NYI vs. WSH,HOME,L,1,4
2015-2016,2015020602,2016-01-08,OTT,OTT vs. FLA,HOME,L,2,3
2015-2016,2015020603,2016-01-08,PHI,PHI @ MIN,AWAY,W,4,3
2015-2016,2015020607,2016-01-08,SJS,SJS vs. DET,HOME,L,1,2
2015-2016,2015020606,2016-01-08,TOR,TOR @ LAK,AWAY,L,1,2
2015-2016,2015020604,2016-01-08,WPG,WPG @ DAL,AWAY,L,1,2
2015-2016,2015020601,2016-01-08,WSH,WSH @ NYI,AWAY,W,4,1
2015-2016,2015020613,2016-01-09,ANA,ANA vs. STL,HOME,W,4,3
2015-2016,2015020608,2016-01-09,BOS,BOS @ NJD,AWAY,W,4,1
2015-2016,2015020610,2016-01-09,BUF,BUF @ CHI,AWAY,L,1,3
2015-2016,2015020609,2016-01-09,CAR,CAR vs. CBJ,HOME,W,4,1
2015-2016,2015020609,2016-01-09,CBJ,CBJ @ CAR,AWAY,L,1,4
2015-2016,2015020610,2016-01-09,CHI,CHI vs. BUF,HOME,W,3,1
2015-2016,2015020611,2016-01-09,COL,COL vs. NSH,HOME,W,5,3
2015-2016,2015020612,2016-01-09,EDM,EDM vs. TBL,HOME,L,2,3
2015-2016,2015020608,2016-01-09,NJD,NJD vs. BOS,HOME,L,1,4
2015-2016,2015020611,2016-01-09,NSH,NSH @ COL,AWAY,L,3,5
2015-2016,2015020615,2016-01-09,NYI,NYI @ PHI,AWAY,L,0,4
2015-2016,2015020614,2016-01-09,NYR,NYR vs. WSH,HOME,L,3,4
2015-2016,2015020615,2016-01-09,PHI,PHI vs. NYI,HOME,W,4,0
2015-2016,2015020613,2016-01-09,STL,STL @ ANA,AWAY,L,3,4
2015-2016,2015020612,2016-01-09,TBL,TBL @ EDM,AWAY,W,3,2
2015-2016,2015020614,2016-01-09,WSH,WSH @ NYR,AWAY,W,4,3
2015-2016,2015020621,2016-01-10,ARI,ARI vs. NSH,HOME,W,4,0
2015-2016,2015020617,2016-01-10,BOS,BOS @ OTT,AWAY,L,1,2
2015-2016,2015020624,2016-01-10,BUF,BUF @ WPG,AWAY,W,4,2
2015-2016,2015020618,2016-01-10,CAR,CAR @ CBJ,AWAY,W,4,3
2015-2016,2015020618,2016-01-10,CBJ,CBJ vs. CAR,HOME,L,3,4
2015-2016,2015020620,2016-01-10,DAL,DAL vs. MIN,HOME,L,1,2
2015-2016,2015020623,2016-01-10,LAK,LAK vs. STL,HOME,L,1,2
2015-2016,2015020620,2016-01-10,MIN,MIN @ DAL,AWAY,W,2,1
2015-2016,2015020616,2016-01-10,MTL,MTL vs. PIT,HOME,L,1,3
2015-2016,2015020621,2016-01-10,NSH,NSH @ ARI,AWAY,L,0,4
2015-2016,2015020617,2016-01-10,OTT,OTT vs. BOS,HOME,W,2,1
2015-2016,2015020616,2016-01-10,PIT,PIT @ MTL,AWAY,W,3,1
2015-2016,2015020619,2016-01-10,SJS,SJS vs. TOR,HOME,W,7,0
2015-2016,2015020623,2016-01-10,STL,STL @ LAK,AWAY,W,2,1
2015-2016,2015020622,2016-01-10,TBL,TBL @ VAN,AWAY,W,3,2
2015-2016,2015020619,2016-01-10,TOR,TOR @ SJS,AWAY,L,0,7
2015-2016,2015020622,2016-01-10,VAN,VAN vs. TBL,HOME,L,2,3
2015-2016,2015020624,2016-01-10,WPG,WPG vs. BUF,HOME,L,2,4
2015-2016,2015020628,2016-01-11,ANA,ANA vs. DET,HOME,L,1,2
2015-2016,2015020626,2016-01-11,CHI,CHI vs. COL,HOME,W,6,3
2015-2016,2015020626,2016-01-11,COL,COL @ CHI,AWAY,L,3,6
2015-2016,2015020628,2016-01-11,DET,DET @ ANA,AWAY,W,2,1
2015-2016,2015020629,2016-01-11,EDM,EDM vs. FLA,HOME,L,1,2
2015-2016,2015020629,2016-01-11,FLA,FLA @ EDM,AWAY,W,2,1
2015-2016,2015020627,2016-01-11,MIN,MIN vs. NJD,HOME,L,1,2
2015-2016,2015020627,2016-01-11,NJD,NJD @ MIN,AWAY,W,2,1
2015-2016,2015020625,2016-01-11,OTT,OTT @ WSH,AWAY,L,1,7
2015-2016,2015020625,2016-01-11,WSH,WSH vs. OTT,HOME,W,7,1
2015-2016,2015020630,2016-01-12,BOS,BOS @ NYR,AWAY,L,1,2
2015-2016,2015020631,2016-01-12,CGY,CGY vs. SJS,HOME,L,4,5
2015-2016,2015020633,2016-01-12,DET,DET @ LAK,AWAY,L,2,4
2015-2016,2015020632,2016-01-12,FLA,FLA @ VAN,AWAY,L,2,3
2015-2016,2015020633,2016-01-12,LAK,LAK vs. DET,HOME,W,4,2
2015-2016,2015020630,2016-01-12,NYR,NYR vs. BOS,HOME,W,2,1
2015-2016,2015020631,2016-01-12,SJS,SJS @ CGY,AWAY,W,5,4
2015-2016,2015020632,2016-01-12,VAN,VAN vs. FLA,HOME,W,3,2
2015-2016,2015020641,2016-01-13,ARI,ARI vs. EDM,HOME,W,4,3
2015-2016,2015020637,2016-01-13,BUF,BUF @ MIN,AWAY,W,3,2
2015-2016,2015020635,2016-01-13,CAR,CAR vs. PIT,HOME,W,3,2
2015-2016,2015020634,2016-01-13,CBJ,CBJ @ NYI,AWAY,L,2,5
2015-2016,2015020639,2016-01-13,CHI,CHI vs. NSH,HOME,W,3,2
2015-2016,2015020640,2016-01-13,COL,COL vs. TBL,HOME,L,0,4
2015-2016,2015020641,2016-01-13,EDM,EDM @ ARI,AWAY,L,3,4
2015-2016,2015020637,2016-01-13,MIN,MIN vs. BUF,HOME,L,2,3
2015-2016,2015020636,2016-01-13,NJD,NJD @ STL,AWAY,L,2,5
2015-2016,2015020639,2016-01-13,NSH,NSH @ CHI,AWAY,L,2,3
2015-2016,2015020634,2016-01-13,NYI,NYI vs. CBJ,HOME,W,5,2
2015-2016,2015020635,2016-01-13,PIT,PIT @ CAR,AWAY,L,2,3
2015-2016,2015020638,2016-01-13,SJS,SJS @ WPG,AWAY,W,4,1
2015-2016,2015020636,2016-01-13,STL,STL vs. NJD,HOME,W,5,2
2015-2016,2015020640,2016-01-13,TBL,TBL @ COL,AWAY,W,4,0
2015-2016,2015020638,2016-01-13,WPG,WPG vs. SJS,HOME,L,1,4
2015-2016,2015020645,2016-01-14,ANA,ANA vs. OTT,HOME,W,4,1
2015-2016,2015020643,2016-01-14,BOS,BOS @ PHI,AWAY,L,2,3
2015-2016,2015020642,2016-01-14,CBJ,CBJ @ TOR,AWAY,W,3,1
2015-2016,2015020644,2016-01-14,CGY,CGY vs. FLA,HOME,W,6,0
2015-2016,2015020644,2016-01-14,FLA,FLA @ CGY,AWAY,L,0,6
2015-2016,2015020645,2016-01-14,OTT,OTT @ ANA,AWAY,L,1,4
2015-2016,2015020643,2016-01-14,PHI,PHI vs. BOS,HOME,W,3,2
2015-2016,2015020642,2016-01-14,TOR,TOR vs. CBJ,HOME,L,1,3
2015-2016,2015020652,2016-01-15,ARI,ARI vs. DET,HOME,L,2,3
2015-2016,2015020649,2016-01-15,CAR,CAR @ STL,AWAY,W,4,1
2015-2016,2015020648,2016-01-15,CHI,CHI @ MTL,AWAY,W,2,1
2015-2016,2015020651,2016-01-15,COL,COL vs. NJD,HOME,W,3,0
2015-2016,2015020652,2016-01-15,DET,DET @ ARI,AWAY,W,3,2
2015-2016,2015020653,2016-01-15,EDM,EDM @ SJS,AWAY,L,1,2
2015-2016,2015020648,2016-01-15,MTL,MTL vs. CHI,HOME,L,1,2
2015-2016,2015020651,2016-01-15,NJD,NJD @ COL,AWAY,L,0,3
2015-2016,2015020650,2016-01-15,NSH,NSH @ WPG,AWAY,L,4,5
2015-2016,2015020646,2016-01-15,NYI,NYI vs. NYR,HOME,W,3,1
2015-2016,2015020646,2016-01-15,NYR,NYR @ NYI,AWAY,L,1,3
2015-2016,2015020653,2016-01-15,SJS,SJS vs. EDM,HOME,W,2,1
2015-2016,2015020649,2016-01-15,STL,STL vs. CAR,HOME,L,1,4
2015-2016,2015020647,2016-01-15,VAN,VAN @ WSH,AWAY,L,1,4
2015-2016,2015020650,2016-01-15,WPG,WPG vs. NSH,HOME,W,5,4
2015-2016,2015020647,2016-01-15,WSH,WSH vs. VAN,HOME,W,4,1
2015-2016,2015020659,2016-01-16,ANA,ANA vs. DAL,HOME,W,4,2
2015-2016,2015020667,2016-01-16,ARI,ARI vs. NJD,HOME,L,0,2
2015-2016,2015020654,2016-01-16,BOS,BOS @ BUF,AWAY,W,4,1
2015-2016,2015020654,2016-01-16,BUF,BUF vs. BOS,HOME,L,1,4
2015-2016,2015020656,2016-01-16,CAR,CAR vs. VAN,HOME,L,2,3
2015-2016,2015020655,2016-01-16,CHI,CHI @ TOR,AWAY,W,4,1
2015-2016,2015020659,2016-01-16,DAL,DAL @ ANA,AWAY,L,2,4
2015-2016,2015020661,2016-01-16,LAK,LAK vs. OTT,HOME,L,3,5
2015-2016,2015020658,2016-01-16,MIN,MIN vs. WPG,HOME,L,0,1
2015-2016,2015020667,2016-01-16,NJD,NJD @ ARI,AWAY,W,2,0
2015-2016,2015020660,2016-01-16,NYR,NYR @ PHI,AWAY,W,3,2
2015-2016,2015020661,2016-01-16,OTT,OTT @ LAK,AWAY,W,5,3
2015-2016,2015020660,2016-01-16,PHI,PHI vs. NYR,HOME,L,2,3
2015-2016,2015020657,2016-01-16,PIT,PIT @ TBL,AWAY,L,4,5
2015-2016,2015020657,2016-01-16,TBL,TBL vs. PIT,HOME,W,5,4
2015-2016,2015020655,2016-01-16,TOR,TOR vs. CHI,HOME,L,1,4
2015-2016,2015020656,2016-01-16,VAN,VAN @ CAR,AWAY,W,3,2
2015-2016,2015020658,2016-01-16,WPG,WPG @ MIN,AWAY,W,1,0
2015-2016,2015020662,2016-01-17,BOS,BOS vs. TOR,HOME,W,3,2
2015-2016,2015020663,2016-01-17,BUF,BUF vs. WSH,HOME,W,4,1
2015-2016,2015020670,2016-01-17,CAR,CAR @ PIT,AWAY,L,0,5
2015-2016,2015020664,2016-01-17,CBJ,CBJ vs. COL,HOME,W,2,1
2015-2016,2015020668,2016-01-17,CGY,CGY @ EDM,AWAY,L,1,2
2015-2016,2015020664,2016-01-17,COL,COL @ CBJ,AWAY,L,1,2
