SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2016-2017,2016020502,2016-12-23,NSH,NSH vs. LAK,HOME,L,0,4
2016-2017,2016020499,2016-12-23,OTT,OTT vs. ANA,HOME,W,2,1
2016-2017,2016020496,2016-12-23,PHI,PHI @ NJD,AWAY,L,0,4
2016-2017,2016020497,2016-12-23,PIT,PIT @ CBJ,AWAY,L,1,7
2016-2017,2016020500,2016-12-23,STL,STL @ TBL,AWAY,L,2,5
2016-2017,2016020500,2016-12-23,TBL,TBL vs. STL,HOME,W,5,2
2016-2017,2016020503,2016-12-23,TOR,TOR @ COL,AWAY,W,6,0
2016-2017,2016020504,2016-12-23,VAN,VAN vs. WPG,HOME,L,1,4
2016-2017,2016020504,2016-12-23,WPG,WPG @ VAN,AWAY,W,4,1
2016-2017,2016020515,2016-12-24,ARI,ARI vs. TOR,HOME,L,1,4
2016-2017,2016020511,2016-12-24,BOS,BOS @ CAR,AWAY,L,2,3
2016-2017,2016020505,2016-12-24,BUF,BUF @ NYI,AWAY,L,1,5
2016-2017,2016020511,2016-12-24,CAR,CAR vs. BOS,HOME,W,3,2
2016-2017,2016020509,2016-12-24,CBJ,CBJ vs. MTL,HOME,W,2,1
2016-2017,2016020514,2016-12-24,CGY,CGY vs. VAN,HOME,W,4,1
2016-2017,2016020512,2016-12-24,CHI,CHI vs. COL,HOME,L,1,2
2016-2017,2016020512,2016-12-24,COL,COL @ CHI,AWAY,W,2,1
2016-2017,2016020513,2016-12-24,DAL,DAL vs. LAK,HOME,W,3,2
2016-2017,2016020510,2016-12-24,DET,DET @ FLA,AWAY,W,4,3
2016-2017,2016020516,2016-12-24,EDM,EDM @ SJS,AWAY,L,2,3
2016-2017,2016020510,2016-12-24,FLA,FLA vs. DET,HOME,L,3,4
2016-2017,2016020513,2016-12-24,LAK,LAK @ DAL,AWAY,L,2,3
2016-2017,2016020506,2016-12-24,MIN,MIN @ NYR,AWAY,W,7,4
2016-2017,2016020509,2016-12-24,MTL,MTL @ CBJ,AWAY,L,1,2
2016-2017,2016020507,2016-12-24,NJD,NJD @ PIT,AWAY,L,1,4
2016-2017,2016020505,2016-12-24,NYI,NYI vs. BUF,HOME,W,5,1
2016-2017,2016020506,2016-12-24,NYR,NYR vs. MIN,HOME,L,4,7
2016-2017,2016020507,2016-12-24,PIT,PIT vs. NJD,HOME,W,4,1
2016-2017,2016020516,2016-12-24,SJS,SJS vs. EDM,HOME,W,3,2
2016-2017,2016020508,2016-12-24,TBL,TBL @ WSH,AWAY,L,0,4
2016-2017,2016020515,2016-12-24,TOR,TOR @ ARI,AWAY,W,4,1
2016-2017,2016020514,2016-12-24,VAN,VAN @ CGY,AWAY,L,1,4
2016-2017,2016020508,2016-12-24,WSH,WSH vs. TBL,HOME,W,4,0
2016-2017,2016020526,2016-12-28,ANA,ANA vs. SJS,HOME,L,2,3
2016-2017,2016020525,2016-12-28,ARI,ARI vs. DAL,HOME,L,2,3
2016-2017,2016020520,2016-12-28,BOS,BOS @ CBJ,AWAY,L,3,4
2016-2017,2016020521,2016-12-28,BUF,BUF @ DET,AWAY,W,4,3
2016-2017,2016020520,2016-12-28,CBJ,CBJ vs. BOS,HOME,W,4,3
2016-2017,2016020524,2016-12-28,CGY,CGY @ COL,AWAY,W,6,3
2016-2017,2016020523,2016-12-28,CHI,CHI vs. WPG,HOME,L,1,3
2016-2017,2016020524,2016-12-28,COL,COL vs. CGY,HOME,L,3,6
2016-2017,2016020525,2016-12-28,DAL,DAL @ ARI,AWAY,W,3,2
2016-2017,2016020521,2016-12-28,DET,DET vs. BUF,HOME,L,3,4
2016-2017,2016020522,2016-12-28,MIN,MIN @ NSH,AWAY,W,3,2
2016-2017,2016020517,2016-12-28,NJD,NJD vs. PIT,HOME,L,2,5
2016-2017,2016020522,2016-12-28,NSH,NSH vs. MIN,HOME,L,2,3
2016-2017,2016020518,2016-12-28,NYI,NYI vs. WSH,HOME,W,4,3
2016-2017,2016020519,2016-12-28,NYR,NYR vs. OTT,HOME,W,4,3
2016-2017,2016020519,2016-12-28,OTT,OTT @ NYR,AWAY,L,3,4
2016-2017,2016020517,2016-12-28,PIT,PIT @ NJD,AWAY,W,5,2
2016-2017,2016020526,2016-12-28,SJS,SJS @ ANA,AWAY,W,3,2
2016-2017,2016020523,2016-12-28,WPG,WPG @ CHI,AWAY,W,3,1
2016-2017,2016020518,2016-12-28,WSH,WSH @ NYI,AWAY,L,3,4
2016-2017,2016020528,2016-12-29,CAR,CAR @ PIT,AWAY,L,2,3
2016-2017,2016020527,2016-12-29,FLA,FLA vs. TOR,HOME,L,2,3
2016-2017,2016020531,2016-12-29,LAK,LAK @ VAN,AWAY,L,1,2
2016-2017,2016020529,2016-12-29,MTL,MTL @ TBL,AWAY,L,3,4
2016-2017,2016020530,2016-12-29,PHI,PHI @ STL,AWAY,L,3,6
2016-2017,2016020528,2016-12-29,PIT,PIT vs. CAR,HOME,W,3,2
2016-2017,2016020530,2016-12-29,STL,STL vs. PHI,HOME,W,6,3
2016-2017,2016020529,2016-12-29,TBL,TBL vs. MTL,HOME,W,4,3
2016-2017,2016020527,2016-12-29,TOR,TOR @ FLA,AWAY,W,3,2
2016-2017,2016020531,2016-12-29,VAN,VAN vs. LAK,HOME,W,2,1
2016-2017,2016020541,2016-12-30,ANA,ANA @ CGY,AWAY,W,3,1
2016-2017,2016020543,2016-12-30,ARI,ARI vs. NYR,HOME,L,3,6
2016-2017,2016020532,2016-12-30,BOS,BOS @ BUF,AWAY,W,4,2
2016-2017,2016020532,2016-12-30,BUF,BUF vs. BOS,HOME,L,2,4
2016-2017,2016020539,2016-12-30,CBJ,CBJ @ WPG,AWAY,W,5,3
2016-2017,2016020541,2016-12-30,CGY,CGY vs. ANA,HOME,L,1,3
2016-2017,2016020537,2016-12-30,CHI,CHI @ NSH,AWAY,W,3,2
2016-2017,2016020540,2016-12-30,COL,COL @ DAL,AWAY,L,2,4
2016-2017,2016020540,2016-12-30,DAL,DAL vs. COL,HOME,W,4,2
2016-2017,2016020534,2016-12-30,DET,DET @ OTT,AWAY,W,3,2
2016-2017,2016020542,2016-12-30,EDM,EDM vs. LAK,HOME,W,3,1
2016-2017,2016020536,2016-12-30,FLA,FLA vs. MTL,HOME,L,2,3
2016-2017,2016020542,2016-12-30,LAK,LAK @ EDM,AWAY,L,1,3
2016-2017,2016020538,2016-12-30,MIN,MIN vs. NYI,HOME,W,6,4
2016-2017,2016020536,2016-12-30,MTL,MTL @ FLA,AWAY,W,3,2
2016-2017,2016020533,2016-12-30,NJD,NJD @ WSH,AWAY,W,2,1
2016-2017,2016020537,2016-12-30,NSH,NSH vs. CHI,HOME,L,2,3
2016-2017,2016020538,2016-12-30,NYI,NYI @ MIN,AWAY,L,4,6
2016-2017,2016020543,2016-12-30,NYR,NYR @ ARI,AWAY,W,6,3
2016-2017,2016020534,2016-12-30,OTT,OTT vs. DET,HOME,L,2,3
2016-2017,2016020535,2016-12-30,TBL,TBL vs. TOR,HOME,L,2,3
2016-2017,2016020535,2016-12-30,TOR,TOR @ TBL,AWAY,W,3,2
2016-2017,2016020539,2016-12-30,WPG,WPG vs. CBJ,HOME,L,3,5
2016-2017,2016020533,2016-12-30,WSH,WSH vs. NJD,HOME,L,1,2
2016-2017,2016020546,2016-12-31,ANA,ANA @ VAN,AWAY,L,2,3
2016-2017,2016020548,2016-12-31,BOS,BOS vs. BUF,HOME,W,3,1
2016-2017,2016020548,2016-12-31,BUF,BUF @ BOS,AWAY,L,1,3
2016-2017,2016020544,2016-12-31,CAR,CAR vs. CHI,HOME,W,3,2
2016-2017,2016020550,2016-12-31,CBJ,CBJ @ MIN,AWAY,W,4,2
2016-2017,2016020544,2016-12-31,CHI,CHI @ CAR,AWAY,L,2,3
2016-2017,2016020550,2016-12-31,MIN,MIN vs. CBJ,HOME,L,2,4
2016-2017,2016020549,2016-12-31,NJD,NJD vs. WSH,HOME,L,2,6
2016-2017,2016020545,2016-12-31,NSH,NSH @ STL,AWAY,W,4,0
2016-2017,2016020547,2016-12-31,PHI,PHI @ SJS,AWAY,L,0,2
2016-2017,2016020547,2016-12-31,SJS,SJS vs. PHI,HOME,W,2,0
2016-2017,2016020545,2016-12-31,STL,STL vs. NSH,HOME,L,0,4
2016-2017,2016020546,2016-12-31,VAN,VAN vs. ANA,HOME,W,3,2
2016-2017,2016020549,2016-12-31,WSH,WSH @ NJD,AWAY,W,6,2
2016-2017,2016020556,2017-01-01,ARI,ARI @ CGY,AWAY,L,2,4
2016-2017,2016020551,2017-01-01,CAR,CAR @ TBL,AWAY,L,1,3
2016-2017,2016020556,2017-01-01,CGY,CGY vs. ARI,HOME,W,4,2
2016-2017,2016020555,2017-01-01,COL,COL vs. NYR,HOME,L,2,6
2016-2017,2016020554,2017-01-01,DAL,DAL vs. FLA,HOME,L,1,3
2016-2017,2016020559,2017-01-01,DET,DET @ TOR,AWAY,L,4,5
2016-2017,2016020557,2017-01-01,EDM,EDM vs. VAN,HOME,L,2,3
2016-2017,2016020554,2017-01-01,FLA,FLA @ DAL,AWAY,W,3,1
2016-2017,2016020558,2017-01-01,LAK,LAK vs. SJS,HOME,W,3,2
2016-2017,2016020552,2017-01-01,MTL,MTL @ PIT,AWAY,L,3,4
2016-2017,2016020553,2017-01-01,NYI,NYI @ WPG,AWAY,W,6,2
2016-2017,2016020555,2017-01-01,NYR,NYR @ COL,AWAY,W,6,2
2016-2017,2016020552,2017-01-01,PIT,PIT vs. MTL,HOME,W,4,3
2016-2017,2016020558,2017-01-01,SJS,SJS @ LAK,AWAY,L,2,3
2016-2017,2016020551,2017-01-01,TBL,TBL vs. CAR,HOME,W,3,1
2016-2017,2016020559,2017-01-01,TOR,TOR vs. DET,HOME,W,5,4
2016-2017,2016020557,2017-01-01,VAN,VAN @ EDM,AWAY,W,3,2
2016-2017,2016020553,2017-01-01,WPG,WPG vs. NYI,HOME,L,2,6
2016-2017,2016020561,2017-01-02,ANA,ANA vs. PHI,HOME,W,4,3
2016-2017,2016020562,2017-01-02,CHI,CHI @ STL,AWAY,L,1,4
2016-2017,2016020560,2017-01-02,OTT,OTT @ WSH,AWAY,L,1,2
2016-2017,2016020561,2017-01-02,PHI,PHI @ ANA,AWAY,L,3,4
2016-2017,2016020562,2017-01-02,STL,STL vs. CHI,HOME,W,4,1
2016-2017,2016020560,2017-01-02,WSH,WSH vs. OTT,HOME,W,2,1
2016-2017,2016020563,2017-01-03,BOS,BOS @ NJD,AWAY,L,0,3
2016-2017,2016020564,2017-01-03,COL,COL @ VAN,AWAY,L,2,3
2016-2017,2016020563,2017-01-03,NJD,NJD vs. BOS,HOME,W,3,0
2016-2017,2016020564,2017-01-03,VAN,VAN vs. COL,HOME,W,3,2
2016-2017,2016020565,2017-01-04,BUF,BUF @ NYR,AWAY,W,4,1
2016-2017,2016020567,2017-01-04,CAR,CAR vs. NJD,HOME,L,1,3
2016-2017,2016020568,2017-01-04,CBJ,CBJ vs. EDM,HOME,W,3,1
2016-2017,2016020568,2017-01-04,EDM,EDM @ CBJ,AWAY,L,1,3
2016-2017,2016020571,2017-01-04,LAK,LAK @ SJS,AWAY,W,2,1
2016-2017,2016020570,2017-01-04,MTL,MTL @ NSH,AWAY,W,2,1
2016-2017,2016020567,2017-01-04,NJD,NJD @ CAR,AWAY,W,3,1
2016-2017,2016020570,2017-01-04,NSH,NSH vs. MTL,HOME,L,1,2
2016-2017,2016020565,2017-01-04,NYR,NYR vs. BUF,HOME,L,1,4
2016-2017,2016020571,2017-01-04,SJS,SJS vs. LAK,HOME,L,1,2
2016-2017,2016020569,2017-01-04,TBL,TBL vs. WPG,HOME,L,4,6
2016-2017,2016020566,2017-01-04,TOR,TOR @ WSH,AWAY,L,5,6
2016-2017,2016020569,2017-01-04,WPG,WPG @ TBL,AWAY,W,6,4
2016-2017,2016020566,2017-01-04,WSH,WSH vs. TOR,HOME,W,6,5
2016-2017,2016020577,2017-01-05,ANA,ANA vs. DET,HOME,W,2,0
2016-2017,2016020576,2017-01-05,ARI,ARI @ VAN,AWAY,L,0,3
2016-2017,2016020575,2017-01-05,CGY,CGY vs. COL,HOME,W,4,1
2016-2017,2016020575,2017-01-05,COL,COL @ CGY,AWAY,L,1,4
2016-2017,2016020574,2017-01-05,DAL,DAL vs. MTL,HOME,L,3,4
2016-2017,2016020577,2017-01-05,DET,DET @ ANA,AWAY,L,0,2
2016-2017,2016020572,2017-01-05,FLA,FLA vs. WPG,HOME,L,1,4
2016-2017,2016020574,2017-01-05,MTL,MTL @ DAL,AWAY,W,4,3
2016-2017,2016020573,2017-01-05,NYR,NYR @ PHI,AWAY,W,5,2
2016-2017,2016020573,2017-01-05,PHI,PHI vs. NYR,HOME,L,2,5
2016-2017,2016020576,2017-01-05,VAN,VAN vs. ARI,HOME,W,3,0
2016-2017,2016020572,2017-01-05,WPG,WPG @ FLA,AWAY,W,4,1
2016-2017,2016020578,2017-01-06,BOS,BOS vs. EDM,HOME,L,3,4
2016-2017,2016020582,2017-01-06,BUF,BUF @ CHI,AWAY,L,3,4
2016-2017,2016020581,2017-01-06,CAR,CAR @ STL,AWAY,W,4,2
2016-2017,2016020579,2017-01-06,CBJ,CBJ @ WSH,AWAY,L,0,5
2016-2017,2016020582,2017-01-06,CHI,CHI vs. BUF,HOME,W,4,3
2016-2017,2016020583,2017-01-06,DET,DET @ LAK,AWAY,W,4,0
2016-2017,2016020578,2017-01-06,EDM,EDM @ BOS,AWAY,W,4,3
2016-2017,2016020583,2017-01-06,LAK,LAK vs. DET,HOME,L,0,4
2016-2017,2016020584,2017-01-06,MIN,MIN @ SJS,AWAY,W,5,4
2016-2017,2016020580,2017-01-06,NSH,NSH @ TBL,AWAY,W,6,1
2016-2017,2016020584,2017-01-06,SJS,SJS vs. MIN,HOME,L,4,5
2016-2017,2016020581,2017-01-06,STL,STL vs. CAR,HOME,L,2,4
2016-2017,2016020580,2017-01-06,TBL,TBL vs. NSH,HOME,L,1,6
2016-2017,2016020579,2017-01-06,WSH,WSH vs. CBJ,HOME,W,5,0
2016-2017,2016020590,2017-01-07,ANA,ANA vs. ARI,HOME,W,3,2
2016-2017,2016020590,2017-01-07,ARI,ARI @ ANA,AWAY,L,2,3
2016-2017,2016020591,2017-01-07,BUF,BUF vs. WPG,HOME,W,4,3
2016-2017,2016020587,2017-01-07,CAR,CAR @ CHI,AWAY,L,1,2
2016-2017,2016020589,2017-01-07,CGY,CGY @ VAN,AWAY,L,2,4
2016-2017,2016020587,2017-01-07,CHI,CHI vs. CAR,HOME,W,2,1
2016-2017,2016020588,2017-01-07,COL,COL vs. NYI,HOME,W,2,1
2016-2017,2016020585,2017-01-07,FLA,FLA vs. NSH,HOME,W,2,1
2016-2017,2016020593,2017-01-07,LAK,LAK vs. MIN,HOME,W,4,3
2016-2017,2016020593,2017-01-07,MIN,MIN @ LAK,AWAY,L,3,4
2016-2017,2016020586,2017-01-07,NJD,NJD vs. TOR,HOME,L,2,4
2016-2017,2016020585,2017-01-07,NSH,NSH @ FLA,AWAY,L,1,2
2016-2017,2016020588,2017-01-07,NYI,NYI @ COL,AWAY,L,1,2
2016-2017,2016020592,2017-01-07,PHI,PHI vs. TBL,HOME,W,4,2
2016-2017,2016020592,2017-01-07,TBL,TBL @ PHI,AWAY,L,2,4
2016-2017,2016020586,2017-01-07,TOR,TOR @ NJD,AWAY,W,4,2
2016-2017,2016020589,2017-01-07,VAN,VAN vs. CGY,HOME,W,4,2
2016-2017,2016020591,2017-01-07,WPG,WPG @ BUF,AWAY,L,3,4
2016-2017,2016020600,2017-01-08,ARI,ARI vs. NYI,HOME,W,2,1
2016-2017,2016020596,2017-01-08,BOS,BOS @ FLA,AWAY,W,4,0
2016-2017,2016020604,2017-01-08,BOS,BOS @ CAR,AWAY,L,3,4
2016-2017,2016020604,2017-01-08,CAR,CAR vs. BOS,HOME,W,4,3
2016-2017,2016020598,2017-01-08,CBJ,CBJ vs. NYR,HOME,L,4,5
2016-2017,2016020605,2017-01-08,CBJ,CBJ vs. PHI,HOME,W,2,1
2016-2017,2016020601,2017-01-08,CGY,CGY vs. VAN,HOME,W,3,1
2016-2017,2016020599,2017-01-08,DAL,DAL @ STL,AWAY,L,3,4
2016-2017,2016020602,2017-01-08,DET,DET @ SJS,AWAY,L,3,6
2016-2017,2016020597,2017-01-08,EDM,EDM @ NJD,AWAY,W,2,1
2016-2017,2016020596,2017-01-08,FLA,FLA vs. BOS,HOME,L,0,4
2016-2017,2016020594,2017-01-08,MTL,MTL @ TOR,AWAY,W,5,3
2016-2017,2016020597,2017-01-08,NJD,NJD vs. EDM,HOME,L,1,2
2016-2017,2016020600,2017-01-08,NYI,NYI @ ARI,AWAY,L,1,2
2016-2017,2016020598,2017-01-08,NYR,NYR @ CBJ,AWAY,W,5,4
2016-2017,2016020595,2017-01-08,OTT,OTT vs. WSH,HOME,L,0,1
2016-2017,2016020605,2017-01-08,PHI,PHI @ CBJ,AWAY,L,1,2
2016-2017,2016020603,2017-01-08,PIT,PIT vs. TBL,HOME,W,6,2
2016-2017,2016020602,2017-01-08,SJS,SJS vs. DET,HOME,W,6,3
2016-2017,2016020599,2017-01-08,STL,STL vs. DAL,HOME,W,4,3
2016-2017,2016020603,2017-01-08,TBL,TBL @ PIT,AWAY,L,2,6
2016-2017,2016020594,2017-01-08,TOR,TOR vs. MTL,HOME,L,3,5
2016-2017,2016020601,2017-01-08,VAN,VAN @ CGY,AWAY,L,1,3
2016-2017,2016020595,2017-01-08,WSH,WSH @ OTT,AWAY,W,1,0
2016-2017,2016020608,2017-01-09,ANA,ANA vs. MIN,HOME,L,1,2
2016-2017,2016020607,2017-01-09,CHI,CHI vs. NSH,HOME,W,5,2
2016-2017,2016020606,2017-01-09,EDM,EDM @ OTT,AWAY,L,3,5
2016-2017,2016020608,2017-01-09,MIN,MIN @ ANA,AWAY,W,2,1
2016-2017,2016020607,2017-01-09,NSH,NSH @ CHI,AWAY,L,2,5
2016-2017,2016020606,2017-01-09,OTT,OTT vs. EDM,HOME,W,5,3
2016-2017,2016020611,2017-01-10,CGY,CGY @ WPG,AWAY,L,0,2
2016-2017,2016020612,2017-01-10,DAL,DAL @ LAK,AWAY,W,6,4
2016-2017,2016020609,2017-01-10,FLA,FLA @ NJD,AWAY,W,3,0
2016-2017,2016020612,2017-01-10,LAK,LAK vs. DAL,HOME,L,4,6
2016-2017,2016020610,2017-01-10,MTL,MTL vs. WSH,HOME,L,1,4
2016-2017,2016020609,2017-01-10,NJD,NJD vs. FLA,HOME,L,0,3
2016-2017,2016020611,2017-01-10,WPG,WPG vs. CGY,HOME,W,2,0
2016-2017,2016020610,2017-01-10,WSH,WSH @ MTL,AWAY,W,4,1
2016-2017,2016020619,2017-01-11,ANA,ANA vs. DAL,HOME,W,2,0
2016-2017,2016020615,2017-01-11,BOS,BOS @ STL,AWAY,W,5,3
2016-2017,2016020613,2017-01-11,BUF,BUF vs. PHI,HOME,W,4,1
2016-2017,2016020614,2017-01-11,CAR,CAR vs. CBJ,HOME,W,5,3
2016-2017,2016020614,2017-01-11,CBJ,CBJ @ CAR,AWAY,L,3,5
2016-2017,2016020617,2017-01-11,CHI,CHI vs. DET,HOME,W,4,3
2016-2017,2016020619,2017-01-11,DAL,DAL @ ANA,AWAY,L,0,2
2016-2017,2016020617,2017-01-11,DET,DET @ CHI,AWAY,L,3,4
2016-2017,2016020618,2017-01-11,EDM,EDM vs. SJS,HOME,L,3,5
2016-2017,2016020616,2017-01-11,NSH,NSH vs. VAN,HOME,W,2,1
2016-2017,2016020613,2017-01-11,PHI,PHI @ BUF,AWAY,L,1,4
2016-2017,2016020618,2017-01-11,SJS,SJS @ EDM,AWAY,W,5,3
2016-2017,2016020615,2017-01-11,STL,STL vs. BOS,HOME,L,3,5
2016-2017,2016020616,2017-01-11,VAN,VAN @ NSH,AWAY,L,1,2
2016-2017,2016020623,2017-01-12,CGY,CGY vs. SJS,HOME,W,3,2
2016-2017,2016020620,2017-01-12,FLA,FLA @ NYI,AWAY,W,2,1
2016-2017,2016020621,2017-01-12,MTL,MTL @ WPG,AWAY,W,7,4
2016-2017,2016020620,2017-01-12,NYI,NYI vs. FLA,HOME,L,1,2
2016-2017,2016020622,2017-01-12,PIT,PIT @ WSH,AWAY,L,2,5
2016-2017,2016020623,2017-01-12,SJS,SJS @ CGY,AWAY,L,2,3
2016-2017,2016020621,2017-01-12,WPG,WPG vs. MTL,HOME,L,4,7
2016-2017,2016020622,2017-01-12,WSH,WSH vs. PIT,HOME,W,5,2
2016-2017,2016020630,2017-01-13,ANA,ANA @ COL,AWAY,W,4,1
2016-2017,2016020627,2017-01-13,BOS,BOS @ NSH,AWAY,L,1,2
2016-2017,2016020626,2017-01-13,BUF,BUF @ TBL,AWAY,L,2,4
2016-2017,2016020630,2017-01-13,COL,COL vs. ANA,HOME,L,1,4
2016-2017,2016020629,2017-01-13,DAL,DAL vs. DET,HOME,W,5,2
2016-2017,2016020629,2017-01-13,DET,DET @ DAL,AWAY,L,2,5
2016-2017,2016020631,2017-01-13,EDM,EDM vs. NJD,HOME,W,3,2
2016-2017,2016020632,2017-01-13,LAK,LAK vs. STL,HOME,W,5,1
2016-2017,2016020628,2017-01-13,MIN,MIN vs. MTL,HOME,W,7,1
2016-2017,2016020628,2017-01-13,MTL,MTL @ MIN,AWAY,L,1,7
2016-2017,2016020631,2017-01-13,NJD,NJD @ EDM,AWAY,L,2,3
2016-2017,2016020627,2017-01-13,NSH,NSH vs. BOS,HOME,W,2,1
2016-2017,2016020625,2017-01-13,OTT,OTT vs. PIT,HOME,W,4,1
2016-2017,2016020624,2017-01-13,PHI,PHI vs. VAN,HOME,W,5,4
2016-2017,2016020625,2017-01-13,PIT,PIT @ OTT,AWAY,L,1,4
2016-2017,2016020632,2017-01-13,STL,STL @ LAK,AWAY,L,1,5
2016-2017,2016020626,2017-01-13,TBL,TBL vs. BUF,HOME,W,4,2
2016-2017,2016020624,2017-01-13,VAN,VAN @ PHI,AWAY,L,4,5
2016-2017,2016020639,2017-01-14,ARI,ARI vs. WPG,HOME,W,4,3
2016-2017,2016020640,2017-01-14,BOS,BOS vs. PHI,HOME,W,6,3
2016-2017,2016020637,2017-01-14,BUF,BUF @ CAR,AWAY,L,2,5
2016-2017,2016020637,2017-01-14,CAR,CAR vs. BUF,HOME,W,5,2
2016-2017,2016020635,2017-01-14,CBJ,CBJ @ TBL,AWAY,W,3,1
2016-2017,2016020638,2017-01-14,CGY,CGY vs. NJD,HOME,L,1,2
2016-2017,2016020634,2017-01-14,CHI,CHI @ WSH,AWAY,L,0,6
2016-2017,2016020641,2017-01-14,COL,COL vs. NSH,HOME,L,2,3
2016-2017,2016020636,2017-01-14,FLA,FLA vs. NYI,HOME,L,2,5
2016-2017,2016020638,2017-01-14,NJD,NJD @ CGY,AWAY,W,2,1
2016-2017,2016020641,2017-01-14,NSH,NSH @ COL,AWAY,W,3,2
2016-2017,2016020636,2017-01-14,NYI,NYI @ FLA,AWAY,W,5,2
2016-2017,2016020633,2017-01-14,NYR,NYR vs. TOR,HOME,L,2,4
2016-2017,2016020640,2017-01-14,PHI,PHI @ BOS,AWAY,L,3,6
2016-2017,2016020635,2017-01-14,TBL,TBL vs. CBJ,HOME,L,1,3
2016-2017,2016020633,2017-01-14,TOR,TOR @ NYR,AWAY,W,4,2
2016-2017,2016020639,2017-01-14,WPG,WPG @ ARI,AWAY,L,3,4
2016-2017,2016020634,2017-01-14,WSH,WSH vs. CHI,HOME,W,6,0
2016-2017,2016020647,2017-01-15,ANA,ANA @ ARI,AWAY,W,3,0
2016-2017,2016020647,2017-01-15,ARI,ARI vs. ANA,HOME,L,0,3
2016-2017,2016020646,2017-01-15,CAR,CAR vs. NYI,HOME,W,7,4
2016-2017,2016020645,2017-01-15,CBJ,CBJ @ FLA,AWAY,L,3,4
2016-2017,2016020649,2017-01-15,CGY,CGY @ EDM,AWAY,L,1,2
2016-2017,2016020648,2017-01-15,DAL,DAL vs. MIN,HOME,L,4,5
2016-2017,2016020644,2017-01-15,DET,DET vs. PIT,HOME,W,6,3
2016-2017,2016020649,2017-01-15,EDM,EDM vs. CGY,HOME,W,2,1
2016-2017,2016020645,2017-01-15,FLA,FLA vs. CBJ,HOME,W,4,3
2016-2017,2016020650,2017-01-15,LAK,LAK vs. WPG,HOME,W,3,2
2016-2017,2016020648,2017-01-15,MIN,MIN @ DAL,AWAY,W,5,4
2016-2017,2016020642,2017-01-15,MTL,MTL vs. NYR,HOME,W,5,4
2016-2017,2016020646,2017-01-15,NYI,NYI @ CAR,AWAY,L,4,7
2016-2017,2016020642,2017-01-15,NYR,NYR @ MTL,AWAY,L,4,5
2016-2017,2016020643,2017-01-15,OTT,OTT vs. TOR,HOME,L,2,4
2016-2017,2016020652,2017-01-15,PHI,PHI @ WSH,AWAY,L,0,5
2016-2017,2016020644,2017-01-15,PIT,PIT @ DET,AWAY,L,3,6
2016-2017,2016020651,2017-01-15,SJS,SJS vs. STL,HOME,L,0,4
2016-2017,2016020651,2017-01-15,STL,STL @ SJS,AWAY,W,4,0
2016-2017,2016020643,2017-01-15,TOR,TOR @ OTT,AWAY,W,4,2
2016-2017,2016020650,2017-01-15,WPG,WPG @ LAK,AWAY,L,2,3
2016-2017,2016020652,2017-01-15,WSH,WSH vs. PHI,HOME,W,5,0
2016-2017,2016020655,2017-01-16,ANA,ANA vs. STL,HOME,L,1,2
2016-2017,2016020656,2017-01-16,BOS,BOS vs. NYI,HOME,L,0,4
2016-2017,2016020657,2017-01-16,BUF,BUF vs. DAL,HOME,W,4,1
2016-2017,2016020653,2017-01-16,CHI,CHI vs. MIN,HOME,L,2,3
2016-2017,2016020657,2017-01-16,DAL,DAL @ BUF,AWAY,L,1,4
2016-2017,2016020658,2017-01-16,DET,DET vs. MTL,HOME,W,1,0
2016-2017,2016020659,2017-01-16,LAK,LAK vs. TBL,HOME,L,1,2
2016-2017,2016020653,2017-01-16,MIN,MIN @ CHI,AWAY,W,3,2
2016-2017,2016020658,2017-01-16,MTL,MTL @ DET,AWAY,L,0,1
2016-2017,2016020654,2017-01-16,NJD,NJD @ VAN,AWAY,W,2,1
2016-2017,2016020656,2017-01-16,NYI,NYI @ BOS,AWAY,W,4,0
2016-2017,2016020660,2017-01-16,SJS,SJS vs. WPG,HOME,W,5,2
2016-2017,2016020655,2017-01-16,STL,STL @ ANA,AWAY,W,2,1
2016-2017,2016020659,2017-01-16,TBL,TBL @ LAK,AWAY,W,2,1
2016-2017,2016020654,2017-01-16,VAN,VAN vs. NJD,HOME,L,1,2
2016-2017,2016020660,2017-01-16,WPG,WPG @ SJS,AWAY,L,2,5
2016-2017,2016020662,2017-01-17,ARI,ARI @ EDM,AWAY,L,1,3
2016-2017,2016020662,2017-01-17,EDM,EDM vs. ARI,HOME,W,3,1
2016-2017,2016020661,2017-01-17,PIT,PIT vs. WSH,HOME,W,8,7
2016-2017,2016020661,2017-01-17,WSH,WSH @ PIT,AWAY,L,7,8
2016-2017,2016020671,2017-01-18,ANA,ANA vs. TBL,HOME,W,2,1
2016-2017,2016020665,2017-01-18,BUF,BUF @ TOR,AWAY,L,3,4
2016-2017,2016020664,2017-01-18,CAR,CAR @ CBJ,AWAY,L,1,4
2016-2017,2016020664,2017-01-18,CBJ,CBJ vs. CAR,HOME,W,4,1
2016-2017,2016020669,2017-01-18,CGY,CGY vs. FLA,HOME,W,5,2
2016-2017,2016020668,2017-01-18,CHI,CHI @ COL,AWAY,W,6,4
2016-2017,2016020668,2017-01-18,COL,COL vs. CHI,HOME,L,4,6
2016-2017,2016020663,2017-01-18,DAL,DAL @ NYR,AWAY,W,7,6
