SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2022-2023,2022020500,2022-12-19,WPG,WPG @ SEA,AWAY,L,2,3
2022-2023,2022020508,2022-12-20,ARI,ARI vs. MTL,HOME,L,2,3
2022-2023,2022020504,2022-12-20,BOS,BOS vs. FLA,HOME,W,7,3
2022-2023,2022020507,2022-12-20,BUF,BUF @ VGK,AWAY,W,3,2
2022-2023,2022020502,2022-12-20,CBJ,CBJ vs. DAL,HOME,L,1,2
2022-2023,2022020506,2022-12-20,COL,COL vs. NYI,HOME,W,1,0
2022-2023,2022020502,2022-12-20,DAL,DAL @ CBJ,AWAY,W,2,1
2022-2023,2022020503,2022-12-20,DET,DET @ WSH,AWAY,L,3,4
2022-2023,2022020505,2022-12-20,EDM,EDM @ NSH,AWAY,L,3,4
2022-2023,2022020504,2022-12-20,FLA,FLA @ BOS,AWAY,L,3,7
2022-2023,2022020508,2022-12-20,MTL,MTL @ ARI,AWAY,W,3,2
2022-2023,2022020505,2022-12-20,NSH,NSH vs. EDM,HOME,W,4,3
2022-2023,2022020506,2022-12-20,NYI,NYI @ COL,AWAY,L,0,1
2022-2023,2022020509,2022-12-20,STL,STL @ VAN,AWAY,W,5,1
2022-2023,2022020509,2022-12-20,VAN,VAN vs. STL,HOME,L,1,5
2022-2023,2022020507,2022-12-20,VGK,VGK vs. BUF,HOME,L,2,3
2022-2023,2022020503,2022-12-20,WSH,WSH vs. DET,HOME,W,4,3
2022-2023,2022020516,2022-12-21,ANA,ANA @ LAK,AWAY,L,1,4
2022-2023,2022020512,2022-12-21,CAR,CAR vs. NJD,HOME,W,4,1
2022-2023,2022020510,2022-12-21,CBJ,CBJ @ PHI,AWAY,L,3,5
2022-2023,2022020517,2022-12-21,CGY,CGY @ SJS,AWAY,W,7,3
2022-2023,2022020516,2022-12-21,LAK,LAK vs. ANA,HOME,W,4,1
2022-2023,2022020512,2022-12-21,NJD,NJD @ CAR,AWAY,L,1,4
2022-2023,2022020511,2022-12-21,NYR,NYR @ PIT,AWAY,L,2,3
2022-2023,2022020514,2022-12-21,OTT,OTT @ WPG,AWAY,L,1,5
2022-2023,2022020510,2022-12-21,PHI,PHI vs. CBJ,HOME,W,5,3
2022-2023,2022020511,2022-12-21,PIT,PIT vs. NYR,HOME,W,3,2
2022-2023,2022020515,2022-12-21,SEA,SEA vs. STL,HOME,W,5,2
2022-2023,2022020517,2022-12-21,SJS,SJS vs. CGY,HOME,L,3,7
2022-2023,2022020515,2022-12-21,STL,STL @ SEA,AWAY,L,2,5
2022-2023,2022020513,2022-12-21,TBL,TBL @ TOR,AWAY,L,1,4
2022-2023,2022020513,2022-12-21,TOR,TOR vs. TBL,HOME,W,4,1
2022-2023,2022020514,2022-12-21,WPG,WPG vs. OTT,HOME,W,5,1
2022-2023,2022020524,2022-12-22,ANA,ANA vs. MIN,HOME,L,1,4
2022-2023,2022020523,2022-12-22,ARI,ARI @ VGK,AWAY,L,2,5
2022-2023,2022020521,2022-12-22,CHI,CHI vs. NSH,HOME,L,2,4
2022-2023,2022020520,2022-12-22,COL,COL vs. MTL,HOME,W,2,1
2022-2023,2022020522,2022-12-22,DAL,DAL vs. EDM,HOME,L,3,6
2022-2023,2022020519,2022-12-22,DET,DET vs. TBL,HOME,W,7,4
2022-2023,2022020522,2022-12-22,EDM,EDM @ DAL,AWAY,W,6,3
2022-2023,2022020518,2022-12-22,FLA,FLA vs. NJD,HOME,L,2,4
2022-2023,2022020524,2022-12-22,MIN,MIN @ ANA,AWAY,W,4,1
2022-2023,2022020520,2022-12-22,MTL,MTL @ COL,AWAY,L,1,2
2022-2023,2022020518,2022-12-22,NJD,NJD @ FLA,AWAY,W,4,2
2022-2023,2022020521,2022-12-22,NSH,NSH @ CHI,AWAY,W,4,2
2022-2023,2022020525,2022-12-22,PHI,PHI @ TOR,AWAY,L,3,4
2022-2023,2022020519,2022-12-22,TBL,TBL @ DET,AWAY,L,4,7
2022-2023,2022020525,2022-12-22,TOR,TOR vs. PHI,HOME,W,4,3
2022-2023,2022020523,2022-12-22,VGK,VGK vs. ARI,HOME,W,5,2
2022-2023,2022020529,2022-12-23,BOS,BOS vs. WPG,HOME,W,3,2
2022-2023,2022020526,2022-12-23,CAR,CAR @ PIT,AWAY,W,4,3
2022-2023,2022020531,2022-12-23,CGY,CGY @ LAK,AWAY,L,3,4
2022-2023,2022020531,2022-12-23,LAK,LAK vs. CGY,HOME,W,4,3
2022-2023,2022020532,2022-12-23,MIN,MIN @ SJS,AWAY,L,2,5
2022-2023,2022020527,2022-12-23,NYI,NYI @ NYR,AWAY,L,3,5
2022-2023,2022020527,2022-12-23,NYR,NYR vs. NYI,HOME,W,5,3
2022-2023,2022020528,2022-12-23,OTT,OTT vs. WSH,HOME,L,2,3
2022-2023,2022020526,2022-12-23,PIT,PIT vs. CAR,HOME,L,3,4
2022-2023,2022020530,2022-12-23,SEA,SEA @ VAN,AWAY,L,5,6
2022-2023,2022020532,2022-12-23,SJS,SJS vs. MIN,HOME,W,5,2
2022-2023,2022020530,2022-12-23,VAN,VAN vs. SEA,HOME,W,6,5
2022-2023,2022020529,2022-12-23,WPG,WPG @ BOS,AWAY,L,2,3
2022-2023,2022020528,2022-12-23,WSH,WSH @ OTT,AWAY,W,3,2
2022-2023,2022020544,2022-12-24,ANA,ANA vs. CGY,HOME,L,2,3
2022-2023,2022020543,2022-12-24,ARI,ARI vs. LAK,HOME,W,2,1
2022-2023,2022020533,2022-12-24,BOS,BOS @ NJD,AWAY,W,4,3
2022-2023,2022020535,2022-12-24,CAR,CAR vs. PHI,HOME,W,6,5
2022-2023,2022020540,2022-12-24,CBJ,CBJ @ CHI,AWAY,L,2,5
2022-2023,2022020544,2022-12-24,CGY,CGY @ ANA,AWAY,W,3,2
2022-2023,2022020540,2022-12-24,CHI,CHI vs. CBJ,HOME,W,5,2
2022-2023,2022020539,2022-12-24,COL,COL @ NSH,AWAY,W,3,2
2022-2023,2022020541,2022-12-24,DAL,DAL vs. MTL,HOME,W,4,2
2022-2023,2022020542,2022-12-24,EDM,EDM vs. VAN,HOME,L,2,5
2022-2023,2022020538,2022-12-24,FLA,FLA @ NYI,AWAY,L,1,5
2022-2023,2022020543,2022-12-24,LAK,LAK @ ARI,AWAY,L,1,2
2022-2023,2022020541,2022-12-24,MTL,MTL @ DAL,AWAY,L,2,4
2022-2023,2022020533,2022-12-24,NJD,NJD vs. BOS,HOME,L,3,4
2022-2023,2022020539,2022-12-24,NSH,NSH vs. COL,HOME,L,2,3
2022-2023,2022020538,2022-12-24,NYI,NYI vs. FLA,HOME,W,5,1
2022-2023,2022020535,2022-12-24,PHI,PHI @ CAR,AWAY,L,5,6
2022-2023,2022020545,2022-12-24,STL,STL @ VGK,AWAY,L,4,5
2022-2023,2022020542,2022-12-24,VAN,VAN @ EDM,AWAY,W,5,2
2022-2023,2022020545,2022-12-24,VGK,VGK vs. STL,HOME,W,5,4
2022-2023,2022020537,2022-12-24,WPG,WPG @ WSH,AWAY,L,1,4
2022-2023,2022020537,2022-12-24,WSH,WSH vs. WPG,HOME,W,4,1
2022-2023,2022020554,2022-12-28,ARI,ARI vs. COL,HOME,W,6,3
2022-2023,2022020546,2022-12-28,BOS,BOS @ OTT,AWAY,L,2,3
2022-2023,2022020548,2022-12-28,CAR,CAR vs. CHI,HOME,W,3,0
2022-2023,2022020555,2022-12-28,CGY,CGY vs. EDM,HOME,L,1,2
2022-2023,2022020548,2022-12-28,CHI,CHI @ CAR,AWAY,L,0,3
2022-2023,2022020554,2022-12-28,COL,COL @ ARI,AWAY,L,3,6
2022-2023,2022020551,2022-12-28,DAL,DAL @ NSH,AWAY,W,3,2
2022-2023,2022020555,2022-12-28,EDM,EDM @ CGY,AWAY,W,2,1
2022-2023,2022020557,2022-12-28,LAK,LAK vs. VGK,HOME,W,4,2
2022-2023,2022020552,2022-12-28,MIN,MIN @ WPG,AWAY,W,4,1
2022-2023,2022020551,2022-12-28,NSH,NSH vs. DAL,HOME,L,2,3
2022-2023,2022020550,2022-12-28,NYI,NYI vs. PIT,HOME,W,5,1
2022-2023,2022020549,2022-12-28,NYR,NYR vs. WSH,HOME,L,0,4
2022-2023,2022020546,2022-12-28,OTT,OTT vs. BOS,HOME,W,3,2
2022-2023,2022020550,2022-12-28,PIT,PIT @ NYI,AWAY,L,1,5
2022-2023,2022020556,2022-12-28,SJS,SJS @ VAN,AWAY,L,2,6
2022-2023,2022020553,2022-12-28,STL,STL vs. TOR,HOME,L,4,5
2022-2023,2022020553,2022-12-28,TOR,TOR @ STL,AWAY,W,5,4
2022-2023,2022020556,2022-12-28,VAN,VAN vs. SJS,HOME,W,6,2
2022-2023,2022020557,2022-12-28,VGK,VGK @ LAK,AWAY,L,2,4
2022-2023,2022020552,2022-12-28,WPG,WPG vs. MIN,HOME,L,1,4
2022-2023,2022020549,2022-12-28,WSH,WSH @ NYR,AWAY,W,4,0
2022-2023,2022020562,2022-12-29,ANA,ANA vs. VGK,HOME,W,3,2
2022-2023,2022020558,2022-12-29,BOS,BOS @ NJD,AWAY,W,3,1
2022-2023,2022020561,2022-12-29,CGY,CGY @ SEA,AWAY,W,3,2
2022-2023,2022020560,2022-12-29,DET,DET @ PIT,AWAY,W,5,4
2022-2023,2022020559,2022-12-29,MTL,MTL @ TBL,AWAY,L,1,4
2022-2023,2022020558,2022-12-29,NJD,NJD vs. BOS,HOME,L,1,3
2022-2023,2022020560,2022-12-29,PIT,PIT vs. DET,HOME,L,4,5
2022-2023,2022020561,2022-12-29,SEA,SEA vs. CGY,HOME,L,2,3
2022-2023,2022020559,2022-12-29,TBL,TBL vs. MTL,HOME,W,4,1
2022-2023,2022020562,2022-12-29,VGK,VGK @ ANA,AWAY,L,2,3
2022-2023,2022020574,2022-12-30,ANA,ANA vs. NSH,HOME,L,1,6
2022-2023,2022020572,2022-12-30,ARI,ARI vs. TOR,HOME,W,6,3
2022-2023,2022020563,2022-12-30,BUF,BUF vs. DET,HOME,W,6,3
2022-2023,2022020567,2022-12-30,CBJ,CBJ @ NYI,AWAY,L,1,2
2022-2023,2022020568,2022-12-30,CHI,CHI @ STL,AWAY,L,1,3
2022-2023,2022020571,2022-12-30,COL,COL vs. LAK,HOME,L,4,5
2022-2023,2022020569,2022-12-30,DAL,DAL @ MIN,AWAY,W,4,1
2022-2023,2022020563,2022-12-30,DET,DET @ BUF,AWAY,L,3,6
2022-2023,2022020564,2022-12-30,FLA,FLA vs. MTL,HOME,W,7,2
2022-2023,2022020571,2022-12-30,LAK,LAK @ COL,AWAY,W,5,4
2022-2023,2022020569,2022-12-30,MIN,MIN vs. DAL,HOME,L,1,4
2022-2023,2022020564,2022-12-30,MTL,MTL @ FLA,AWAY,L,2,7
2022-2023,2022020574,2022-12-30,NSH,NSH @ ANA,AWAY,W,6,1
2022-2023,2022020567,2022-12-30,NYI,NYI vs. CBJ,HOME,W,2,1
2022-2023,2022020565,2022-12-30,NYR,NYR @ TBL,AWAY,L,1,2
2022-2023,2022020566,2022-12-30,OTT,OTT @ WSH,AWAY,W,4,3
2022-2023,2022020573,2022-12-30,PHI,PHI @ SJS,AWAY,W,4,3
2022-2023,2022020573,2022-12-30,SJS,SJS vs. PHI,HOME,L,3,4
2022-2023,2022020568,2022-12-30,STL,STL vs. CHI,HOME,W,3,1
2022-2023,2022020565,2022-12-30,TBL,TBL vs. NYR,HOME,W,2,1
2022-2023,2022020572,2022-12-30,TOR,TOR @ ARI,AWAY,L,3,6
2022-2023,2022020570,2022-12-30,VAN,VAN @ WPG,AWAY,L,2,4
2022-2023,2022020570,2022-12-30,WPG,WPG vs. VAN,HOME,W,4,2
2022-2023,2022020566,2022-12-30,WSH,WSH vs. OTT,HOME,L,3,4
2022-2023,2022020582,2022-12-31,ARI,ARI @ TBL,AWAY,L,3,5
2022-2023,2022020578,2022-12-31,BOS,BOS vs. BUF,HOME,L,3,4
2022-2023,2022020578,2022-12-31,BUF,BUF @ BOS,AWAY,W,4,3
2022-2023,2022020575,2022-12-31,CAR,CAR vs. FLA,HOME,W,4,0
2022-2023,2022020583,2022-12-31,CBJ,CBJ vs. CHI,HOME,W,4,1
2022-2023,2022020583,2022-12-31,CHI,CHI @ CBJ,AWAY,L,1,4
2022-2023,2022020577,2022-12-31,EDM,EDM @ SEA,AWAY,W,7,2
2022-2023,2022020575,2022-12-31,FLA,FLA @ CAR,AWAY,L,0,4
2022-2023,2022020581,2022-12-31,LAK,LAK vs. PHI,HOME,L,2,4
2022-2023,2022020589,2022-12-31,MIN,MIN @ STL,AWAY,W,5,2
2022-2023,2022020580,2022-12-31,MTL,MTL @ WSH,AWAY,L,2,9
2022-2023,2022020576,2022-12-31,NJD,NJD @ PIT,AWAY,W,4,2
2022-2023,2022020579,2022-12-31,NSH,NSH @ VGK,AWAY,L,4,5
2022-2023,2022020581,2022-12-31,PHI,PHI @ LAK,AWAY,W,4,2
2022-2023,2022020576,2022-12-31,PIT,PIT vs. NJD,HOME,L,2,4
2022-2023,2022020577,2022-12-31,SEA,SEA vs. EDM,HOME,L,2,7
2022-2023,2022020589,2022-12-31,STL,STL vs. MIN,HOME,L,2,5
2022-2023,2022020582,2022-12-31,TBL,TBL vs. ARI,HOME,W,5,3
2022-2023,2022020579,2022-12-31,VGK,VGK vs. NSH,HOME,W,5,4
2022-2023,2022020580,2022-12-31,WSH,WSH vs. MTL,HOME,W,9,2
2022-2023,2022020590,2023-01-01,CAR,CAR @ NJD,AWAY,W,5,4
2022-2023,2022020587,2023-01-01,CGY,CGY vs. VAN,HOME,W,3,2
2022-2023,2022020585,2023-01-01,COL,COL vs. TOR,HOME,L,2,6
2022-2023,2022020586,2023-01-01,DAL,DAL vs. SJS,HOME,W,5,2
2022-2023,2022020584,2023-01-01,DET,DET vs. OTT,HOME,W,4,2
2022-2023,2022020588,2023-01-01,EDM,EDM vs. WPG,HOME,L,1,2
2022-2023,2022020591,2023-01-01,FLA,FLA vs. NYR,HOME,L,3,5
2022-2023,2022020590,2023-01-01,NJD,NJD vs. CAR,HOME,L,4,5
2022-2023,2022020591,2023-01-01,NYR,NYR @ FLA,AWAY,W,5,3
2022-2023,2022020584,2023-01-01,OTT,OTT @ DET,AWAY,L,2,4
2022-2023,2022020586,2023-01-01,SJS,SJS @ DAL,AWAY,L,2,5
2022-2023,2022020585,2023-01-01,TOR,TOR @ COL,AWAY,W,6,2
2022-2023,2022020587,2023-01-01,VAN,VAN @ CGY,AWAY,L,2,3
2022-2023,2022020588,2023-01-01,WPG,WPG @ EDM,AWAY,W,2,1
2022-2023,2022020595,2023-01-02,BOS,BOS vs. PIT,HOME,W,2,1
2022-2023,2022020592,2023-01-02,BUF,BUF @ OTT,AWAY,L,1,3
2022-2023,2022020593,2023-01-02,CHI,CHI vs. SJS,HOME,L,2,5
2022-2023,2022020594,2023-01-02,NYI,NYI @ SEA,AWAY,L,1,4
2022-2023,2022020592,2023-01-02,OTT,OTT vs. BUF,HOME,W,3,1
2022-2023,2022020595,2023-01-02,PIT,PIT @ BOS,AWAY,L,1,2
2022-2023,2022020594,2023-01-02,SEA,SEA vs. NYI,HOME,W,4,1
2022-2023,2022020593,2023-01-02,SJS,SJS @ CHI,AWAY,W,5,2
2022-2023,2022020597,2023-01-03,ANA,ANA vs. PHI,HOME,L,1,4
2022-2023,2022020596,2023-01-03,COL,COL vs. VGK,HOME,L,2,3
2022-2023,2022020597,2023-01-03,PHI,PHI @ ANA,AWAY,W,4,1
2022-2023,2022020596,2023-01-03,VGK,VGK @ COL,AWAY,W,3,2
2022-2023,2022020598,2023-01-04,ARI,ARI @ FLA,AWAY,L,3,5
2022-2023,2022020599,2023-01-04,BUF,BUF @ WSH,AWAY,W,5,4
2022-2023,2022020600,2023-01-04,CAR,CAR @ NYR,AWAY,L,3,5
2022-2023,2022020601,2023-01-04,CBJ,CBJ @ OTT,AWAY,L,0,4
2022-2023,2022020603,2023-01-04,CGY,CGY @ WPG,AWAY,L,2,3
2022-2023,2022020605,2023-01-04,CHI,CHI vs. TBL,HOME,L,1,4
2022-2023,2022020608,2023-01-04,DAL,DAL @ LAK,AWAY,L,2,3
2022-2023,2022020606,2023-01-04,EDM,EDM vs. SEA,HOME,L,2,5
2022-2023,2022020598,2023-01-04,FLA,FLA vs. ARI,HOME,W,5,3
2022-2023,2022020608,2023-01-04,LAK,LAK vs. DAL,HOME,W,3,2
2022-2023,2022020604,2023-01-04,MTL,MTL @ NSH,AWAY,L,3,6
2022-2023,2022020604,2023-01-04,NSH,NSH vs. MTL,HOME,W,6,3
2022-2023,2022020607,2023-01-04,NYI,NYI @ VAN,AWAY,W,6,2
2022-2023,2022020600,2023-01-04,NYR,NYR vs. CAR,HOME,W,5,3
2022-2023,2022020601,2023-01-04,OTT,OTT vs. CBJ,HOME,W,4,0
2022-2023,2022020606,2023-01-04,SEA,SEA @ EDM,AWAY,W,5,2
2022-2023,2022020602,2023-01-04,STL,STL @ TOR,AWAY,W,6,5
2022-2023,2022020605,2023-01-04,TBL,TBL @ CHI,AWAY,W,4,1
2022-2023,2022020602,2023-01-04,TOR,TOR vs. STL,HOME,L,5,6
2022-2023,2022020607,2023-01-04,VAN,VAN vs. NYI,HOME,L,2,6
2022-2023,2022020603,2023-01-04,WPG,WPG vs. CGY,HOME,W,3,2
2022-2023,2022020599,2023-01-04,WSH,WSH vs. BUF,HOME,L,4,5
2022-2023,2022020611,2023-01-05,ANA,ANA vs. DAL,HOME,W,2,0
2022-2023,2022020611,2023-01-05,DAL,DAL @ ANA,AWAY,L,0,2
2022-2023,2022020609,2023-01-05,DET,DET vs. NJD,HOME,L,1,5
2022-2023,2022020610,2023-01-05,MIN,MIN vs. TBL,HOME,W,5,1
2022-2023,2022020609,2023-01-05,NJD,NJD @ DET,AWAY,W,5,1
2022-2023,2022020610,2023-01-05,TBL,TBL @ MIN,AWAY,L,1,5
2022-2023,2022020612,2023-01-06,ARI,ARI @ PHI,AWAY,L,2,6
2022-2023,2022020621,2023-01-06,BOS,BOS @ LAK,AWAY,W,5,2
2022-2023,2022020614,2023-01-06,CAR,CAR vs. NSH,HOME,L,3,5
2022-2023,2022020617,2023-01-06,CBJ,CBJ vs. WSH,HOME,L,2,6
2022-2023,2022020619,2023-01-06,COL,COL @ VAN,AWAY,L,2,4
2022-2023,2022020618,2023-01-06,EDM,EDM vs. NYI,HOME,W,4,2
2022-2023,2022020621,2023-01-06,LAK,LAK vs. BOS,HOME,L,2,5
2022-2023,2022020613,2023-01-06,MTL,MTL vs. NYR,HOME,L,1,4
2022-2023,2022020616,2023-01-06,NJD,NJD vs. STL,HOME,L,3,5
2022-2023,2022020614,2023-01-06,NSH,NSH @ CAR,AWAY,W,5,3
2022-2023,2022020618,2023-01-06,NYI,NYI @ EDM,AWAY,L,2,4
2022-2023,2022020613,2023-01-06,NYR,NYR @ MTL,AWAY,W,4,1
2022-2023,2022020612,2023-01-06,PHI,PHI vs. ARI,HOME,W,6,2
2022-2023,2022020620,2023-01-06,PIT,PIT @ VGK,AWAY,L,2,5
2022-2023,2022020615,2023-01-06,SEA,SEA @ TOR,AWAY,W,5,1
2022-2023,2022020616,2023-01-06,STL,STL @ NJD,AWAY,W,5,3
2022-2023,2022020615,2023-01-06,TOR,TOR vs. SEA,HOME,L,1,5
2022-2023,2022020619,2023-01-06,VAN,VAN vs. COL,HOME,W,4,2
2022-2023,2022020620,2023-01-06,VGK,VGK vs. PIT,HOME,W,5,2
2022-2023,2022020617,2023-01-06,WSH,WSH @ CBJ,AWAY,W,6,2
2022-2023,2022020627,2023-01-07,ANA,ANA vs. SJS,HOME,W,5,4
2022-2023,2022020625,2023-01-07,ARI,ARI @ CHI,AWAY,L,0,2
2022-2023,2022020629,2023-01-07,CAR,CAR @ CBJ,AWAY,L,3,4
2022-2023,2022020629,2023-01-07,CBJ,CBJ vs. CAR,HOME,W,4,3
2022-2023,2022020626,2023-01-07,CGY,CGY vs. NYI,HOME,W,4,1
2022-2023,2022020625,2023-01-07,CHI,CHI vs. ARI,HOME,W,2,0
2022-2023,2022020623,2023-01-07,DET,DET vs. FLA,HOME,L,2,3
2022-2023,2022020623,2023-01-07,FLA,FLA @ DET,AWAY,W,3,2
2022-2023,2022020628,2023-01-07,NJD,NJD vs. NYR,HOME,W,4,3
2022-2023,2022020622,2023-01-07,NSH,NSH @ WSH,AWAY,W,3,2
2022-2023,2022020626,2023-01-07,NYI,NYI @ CGY,AWAY,L,1,4
2022-2023,2022020628,2023-01-07,NYR,NYR @ NJD,AWAY,L,3,4
2022-2023,2022020627,2023-01-07,SJS,SJS @ ANA,AWAY,L,4,5
2022-2023,2022020624,2023-01-07,TBL,TBL @ WPG,AWAY,L,2,4
2022-2023,2022020624,2023-01-07,WPG,WPG vs. TBL,HOME,W,4,2
2022-2023,2022020622,2023-01-07,WSH,WSH vs. NSH,HOME,L,2,3
2022-2023,2022020636,2023-01-08,BOS,BOS @ SJS,AWAY,W,4,2
2022-2023,2022020631,2023-01-08,BUF,BUF vs. MIN,HOME,W,6,5
2022-2023,2022020639,2023-01-08,CBJ,CBJ @ WSH,AWAY,L,0,1
2022-2023,2022020634,2023-01-08,COL,COL @ EDM,AWAY,W,3,2
2022-2023,2022020637,2023-01-08,DAL,DAL vs. FLA,HOME,W,5,1
2022-2023,2022020630,2023-01-08,DET,DET @ TOR,AWAY,L,1,4
2022-2023,2022020634,2023-01-08,EDM,EDM vs. COL,HOME,L,2,3
2022-2023,2022020637,2023-01-08,FLA,FLA @ DAL,AWAY,L,1,5
2022-2023,2022020635,2023-01-08,LAK,LAK @ VGK,AWAY,W,5,1
2022-2023,2022020631,2023-01-08,MIN,MIN @ BUF,AWAY,L,5,6
2022-2023,2022020633,2023-01-08,MTL,MTL vs. STL,HOME,W,5,4
2022-2023,2022020632,2023-01-08,OTT,OTT vs. SEA,HOME,L,4,8
2022-2023,2022020632,2023-01-08,SEA,SEA @ OTT,AWAY,W,8,4
2022-2023,2022020636,2023-01-08,SJS,SJS vs. BOS,HOME,L,2,4
2022-2023,2022020633,2023-01-08,STL,STL @ MTL,AWAY,L,4,5
2022-2023,2022020630,2023-01-08,TOR,TOR vs. DET,HOME,W,4,1
2022-2023,2022020638,2023-01-08,VAN,VAN @ WPG,AWAY,L,4,7
2022-2023,2022020635,2023-01-08,VGK,VGK vs. LAK,HOME,L,1,5
2022-2023,2022020638,2023-01-08,WPG,WPG vs. VAN,HOME,W,7,4
2022-2023,2022020639,2023-01-08,WSH,WSH vs. CBJ,HOME,W,1,0
2022-2023,2022020644,2023-01-09,ANA,ANA vs. BOS,HOME,L,1,7
2022-2023,2022020641,2023-01-09,ARI,ARI vs. PIT,HOME,L,1,4
2022-2023,2022020644,2023-01-09,BOS,BOS @ ANA,AWAY,W,7,1
2022-2023,2022020640,2023-01-09,CGY,CGY @ CHI,AWAY,L,3,4
2022-2023,2022020640,2023-01-09,CHI,CHI vs. CGY,HOME,W,4,3
2022-2023,2022020642,2023-01-09,MIN,MIN vs. STL,HOME,L,0,3
2022-2023,2022020643,2023-01-09,PHI,PHI vs. TOR,HOME,L,2,6
2022-2023,2022020641,2023-01-09,PIT,PIT @ ARI,AWAY,W,4,1
2022-2023,2022020642,2023-01-09,STL,STL @ MIN,AWAY,W,3,0
2022-2023,2022020643,2023-01-09,TOR,TOR @ PHI,AWAY,W,6,2
2022-2023,2022020990,2023-01-10,BUF,BUF vs. PHI,HOME,L,0,4
2022-2023,2022020647,2023-01-10,EDM,EDM @ LAK,AWAY,L,3,6
2022-2023,2022020647,2023-01-10,LAK,LAK vs. EDM,HOME,W,6,3
2022-2023,2022020646,2023-01-10,MTL,MTL vs. SEA,HOME,L,0,4
2022-2023,2022020645,2023-01-10,NSH,NSH @ OTT,AWAY,W,3,0
2022-2023,2022020645,2023-01-10,OTT,OTT vs. NSH,HOME,L,0,3
2022-2023,2022020990,2023-01-10,PHI,PHI @ BUF,AWAY,W,4,0
2022-2023,2022020646,2023-01-10,SEA,SEA @ MTL,AWAY,W,4,0
2022-2023,2022020657,2023-01-11,ARI,ARI vs. SJS,HOME,L,2,4
2022-2023,2022020651,2023-01-11,BUF,BUF vs. SEA,HOME,L,3,4
2022-2023,2022020650,2023-01-11,CAR,CAR vs. NJD,HOME,L,3,5
2022-2023,2022020648,2023-01-11,CBJ,CBJ @ TBL,AWAY,L,3,6
2022-2023,2022020655,2023-01-11,CGY,CGY @ STL,AWAY,L,3,4
2022-2023,2022020656,2023-01-11,COL,COL vs. FLA,HOME,L,4,5
2022-2023,2022020653,2023-01-11,DAL,DAL @ NYI,AWAY,W,2,1
2022-2023,2022020654,2023-01-11,DET,DET vs. WPG,HOME,W,7,5
2022-2023,2022020656,2023-01-11,FLA,FLA @ COL,AWAY,W,5,4
2022-2023,2022020649,2023-01-11,MIN,MIN @ NYR,AWAY,L,3,4
2022-2023,2022020650,2023-01-11,NJD,NJD @ CAR,AWAY,W,5,3
2022-2023,2022020653,2023-01-11,NYI,NYI vs. DAL,HOME,L,1,2
2022-2023,2022020649,2023-01-11,NYR,NYR vs. MIN,HOME,W,4,3
2022-2023,2022020652,2023-01-11,PIT,PIT vs. VAN,HOME,W,5,4
2022-2023,2022020651,2023-01-11,SEA,SEA @ BUF,AWAY,W,4,3
2022-2023,2022020657,2023-01-11,SJS,SJS @ ARI,AWAY,W,4,2
2022-2023,2022020655,2023-01-11,STL,STL vs. CGY,HOME,W,4,3
2022-2023,2022020648,2023-01-11,TBL,TBL vs. CBJ,HOME,W,6,3
2022-2023,2022020652,2023-01-11,VAN,VAN @ PIT,AWAY,L,4,5
2022-2023,2022020654,2023-01-11,WPG,WPG @ DET,AWAY,L,5,7
2022-2023,2022020660,2023-01-12,ANA,ANA vs. EDM,HOME,L,2,6
2022-2023,2022020660,2023-01-12,EDM,EDM @ ANA,AWAY,W,6,2
2022-2023,2022020661,2023-01-12,LAK,LAK vs. SJS,HOME,W,4,3
2022-2023,2022020658,2023-01-12,NSH,NSH @ TOR,AWAY,L,1,2
2022-2023,2022020659,2023-01-12,PHI,PHI vs. WSH,HOME,W,5,3
2022-2023,2022020661,2023-01-12,SJS,SJS @ LAK,AWAY,L,3,4
2022-2023,2022020658,2023-01-12,TOR,TOR vs. NSH,HOME,W,2,1
2022-2023,2022020659,2023-01-12,WSH,WSH @ PHI,AWAY,L,3,5
2022-2023,2022020672,2023-01-13,ARI,ARI vs. OTT,HOME,L,3,5
2022-2023,2022020665,2023-01-13,BOS,BOS vs. SEA,HOME,L,0,3
2022-2023,2022020668,2023-01-13,BUF,BUF vs. WPG,HOME,L,2,4
2022-2023,2022020662,2023-01-13,CAR,CAR @ CBJ,AWAY,W,6,2
2022-2023,2022020662,2023-01-13,CBJ,CBJ vs. CAR,HOME,L,2,6
2022-2023,2022020670,2023-01-13,CGY,CGY @ STL,AWAY,W,4,1
2022-2023,2022020671,2023-01-13,CHI,CHI vs. COL,HOME,W,3,2
2022-2023,2022020671,2023-01-13,COL,COL @ CHI,AWAY,L,2,3
2022-2023,2022020663,2023-01-13,DAL,DAL @ NYR,AWAY,L,1,2
2022-2023,2022020666,2023-01-13,DET,DET vs. TOR,HOME,W,4,1
2022-2023,2022020673,2023-01-13,FLA,FLA @ VGK,AWAY,L,2,4
2022-2023,2022020669,2023-01-13,MIN,MIN @ NYI,AWAY,W,3,1
2022-2023,2022020664,2023-01-13,MTL,MTL vs. NSH,HOME,W,4,3
2022-2023,2022020664,2023-01-13,NSH,NSH @ MTL,AWAY,L,3,4
2022-2023,2022020669,2023-01-13,NYI,NYI vs. MIN,HOME,L,1,3
2022-2023,2022020663,2023-01-13,NYR,NYR vs. DAL,HOME,W,2,1
