SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2010-2011,2010020665,2011-01-16,FLA,FLA vs. NJD,HOME,W,3,2
2010-2011,2010020670,2011-01-16,LAK,LAK vs. EDM,HOME,W,5,2
2010-2011,2010020673,2011-01-16,MIN,MIN vs. VAN,HOME,W,4,0
2010-2011,2010020662,2011-01-16,MTL,MTL vs. NYR,HOME,W,3,2
2010-2011,2010020665,2011-01-16,NJD,NJD @ FLA,AWAY,L,2,3
2010-2011,2010020667,2011-01-16,NSH,NSH vs. CHI,HOME,W,3,2
2010-2011,2010020663,2011-01-16,NYI,NYI vs. BUF,HOME,W,5,3
2010-2011,2010020662,2011-01-16,NYR,NYR @ MTL,AWAY,L,2,3
2010-2011,2010020672,2011-01-16,OTT,OTT @ WSH,AWAY,L,1,3
2010-2011,2010020669,2011-01-16,PHX,PHX vs. ANA,HOME,W,6,2
2010-2011,2010020671,2011-01-16,SJS,SJS vs. STL,HOME,W,4,2
2010-2011,2010020671,2011-01-16,STL,STL @ SJS,AWAY,L,2,4
2010-2011,2010020664,2011-01-16,TBL,TBL @ CAR,AWAY,L,4,6
2010-2011,2010020661,2011-01-16,TOR,TOR vs. CGY,HOME,L,1,2
2010-2011,2010020673,2011-01-16,VAN,VAN @ MIN,AWAY,L,0,4
2010-2011,2010020672,2011-01-16,WSH,WSH vs. OTT,HOME,W,3,1
2010-2011,2010020676,2011-01-17,ANA,ANA vs. EDM,HOME,W,3,2
2010-2011,2010020677,2011-01-17,BOS,BOS vs. CAR,HOME,W,7,0
2010-2011,2010020677,2011-01-17,CAR,CAR @ BOS,AWAY,L,0,7
2010-2011,2010020675,2011-01-17,CHI,CHI vs. NSH,HOME,W,6,3
2010-2011,2010020676,2011-01-17,EDM,EDM @ ANA,AWAY,L,2,3
2010-2011,2010020678,2011-01-17,NJD,NJD @ NYI,AWAY,W,5,2
2010-2011,2010020675,2011-01-17,NSH,NSH @ CHI,AWAY,L,3,6
2010-2011,2010020678,2011-01-17,NYI,NYI vs. NJD,HOME,L,2,5
2010-2011,2010020674,2011-01-17,NYR,NYR vs. PHI,HOME,L,2,3
2010-2011,2010020674,2011-01-17,PHI,PHI @ NYR,AWAY,W,3,2
2010-2011,2010020679,2011-01-17,PHX,PHX vs. SJS,HOME,L,2,4
2010-2011,2010020679,2011-01-17,SJS,SJS @ PHX,AWAY,W,4,2
2010-2011,2010020681,2011-01-18,ATL,ATL @ FLA,AWAY,W,3,2
2010-2011,2010020680,2011-01-18,CGY,CGY @ MTL,AWAY,L,4,5
2010-2011,2010020682,2011-01-18,DAL,DAL vs. LAK,HOME,W,2,1
2010-2011,2010020681,2011-01-18,FLA,FLA vs. ATL,HOME,L,2,3
2010-2011,2010020682,2011-01-18,LAK,LAK @ DAL,AWAY,L,1,2
2010-2011,2010020680,2011-01-18,MTL,MTL vs. CGY,HOME,W,5,4
2010-2011,2010020687,2011-01-19,ANA,ANA @ OTT,AWAY,W,2,1
2010-2011,2010020686,2011-01-19,BOS,BOS @ CAR,AWAY,W,3,2
2010-2011,2010020683,2011-01-19,BUF,BUF vs. MTL,HOME,W,2,1
2010-2011,2010020686,2011-01-19,CAR,CAR vs. BOS,HOME,L,2,3
2010-2011,2010020688,2011-01-19,CBJ,CBJ @ TBL,AWAY,L,2,3
2010-2011,2010020690,2011-01-19,COL,COL vs. VAN,HOME,W,4,3
2010-2011,2010020685,2011-01-19,DET,DET @ PIT,AWAY,L,1,4
2010-2011,2010020691,2011-01-19,EDM,EDM vs. MIN,HOME,L,1,4
2010-2011,2010020689,2011-01-19,LAK,LAK @ STL,AWAY,L,1,2
2010-2011,2010020691,2011-01-19,MIN,MIN @ EDM,AWAY,W,4,1
2010-2011,2010020683,2011-01-19,MTL,MTL @ BUF,AWAY,L,1,2
2010-2011,2010020692,2011-01-19,NSH,NSH @ PHX,AWAY,W,5,2
2010-2011,2010020687,2011-01-19,OTT,OTT vs. ANA,HOME,L,1,2
2010-2011,2010020684,2011-01-19,PHI,PHI vs. WSH,HOME,W,3,2
2010-2011,2010020692,2011-01-19,PHX,PHX vs. NSH,HOME,L,2,5
2010-2011,2010020685,2011-01-19,PIT,PIT vs. DET,HOME,W,4,1
2010-2011,2010020689,2011-01-19,STL,STL vs. LAK,HOME,W,2,1
2010-2011,2010020688,2011-01-19,TBL,TBL vs. CBJ,HOME,W,3,2
2010-2011,2010020690,2011-01-19,VAN,VAN @ COL,AWAY,L,3,4
2010-2011,2010020684,2011-01-19,WSH,WSH @ PHI,AWAY,L,2,3
2010-2011,2010020694,2011-01-20,CBJ,CBJ @ FLA,AWAY,W,3,2
2010-2011,2010020695,2011-01-20,CGY,CGY vs. MIN,HOME,L,0,6
2010-2011,2010020694,2011-01-20,FLA,FLA vs. CBJ,HOME,L,2,3
2010-2011,2010020695,2011-01-20,MIN,MIN @ CGY,AWAY,W,6,0
2010-2011,2010020693,2011-01-20,NYR,NYR vs. TOR,HOME,W,7,0
2010-2011,2010020693,2011-01-20,TOR,TOR @ NYR,AWAY,L,0,7
2010-2011,2010020697,2011-01-21,ANA,ANA @ TOR,AWAY,L,2,5
2010-2011,2010020702,2011-01-21,ATL,ATL vs. TBL,HOME,L,2,3
2010-2011,2010020696,2011-01-21,BOS,BOS vs. BUF,HOME,L,2,4
2010-2011,2010020696,2011-01-21,BUF,BUF @ BOS,AWAY,W,4,2
2010-2011,2010020701,2011-01-21,CAR,CAR vs. NYR,HOME,W,4,1
2010-2011,2010020704,2011-01-21,COL,COL vs. NSH,HOME,L,1,5
2010-2011,2010020705,2011-01-21,DAL,DAL @ EDM,AWAY,W,4,2
2010-2011,2010020703,2011-01-21,DET,DET @ STL,AWAY,W,4,3
2010-2011,2010020705,2011-01-21,EDM,EDM vs. DAL,HOME,L,2,4
2010-2011,2010020707,2011-01-21,LAK,LAK vs. PHX,HOME,L,0,2
2010-2011,2010020698,2011-01-21,NJD,NJD vs. PIT,HOME,W,2,0
2010-2011,2010020704,2011-01-21,NSH,NSH @ COL,AWAY,W,5,1
2010-2011,2010020699,2011-01-21,NYI,NYI vs. WSH,HOME,L,1,2
2010-2011,2010020701,2011-01-21,NYR,NYR @ CAR,AWAY,L,1,4
2010-2011,2010020700,2011-01-21,OTT,OTT @ PHI,AWAY,L,2,6
2010-2011,2010020700,2011-01-21,PHI,PHI vs. OTT,HOME,W,6,2
2010-2011,2010020707,2011-01-21,PHX,PHX @ LAK,AWAY,W,2,0
2010-2011,2010020698,2011-01-21,PIT,PIT @ NJD,AWAY,L,0,2
2010-2011,2010020706,2011-01-21,SJS,SJS @ VAN,AWAY,W,2,1
2010-2011,2010020703,2011-01-21,STL,STL vs. DET,HOME,L,3,4
2010-2011,2010020702,2011-01-21,TBL,TBL @ ATL,AWAY,W,3,2
2010-2011,2010020697,2011-01-21,TOR,TOR vs. ANA,HOME,W,5,2
2010-2011,2010020706,2011-01-21,VAN,VAN vs. SJS,HOME,L,1,2
2010-2011,2010020699,2011-01-21,WSH,WSH @ NYI,AWAY,W,2,1
2010-2011,2010020714,2011-01-22,BOS,BOS @ COL,AWAY,W,6,2
2010-2011,2010020708,2011-01-22,BUF,BUF vs. NYI,HOME,L,2,5
2010-2011,2010020711,2011-01-22,CGY,CGY vs. DAL,HOME,W,7,4
2010-2011,2010020713,2011-01-22,CHI,CHI @ DET,AWAY,W,4,1
2010-2011,2010020714,2011-01-22,COL,COL vs. BOS,HOME,L,2,6
2010-2011,2010020711,2011-01-22,DAL,DAL @ CGY,AWAY,L,4,7
2010-2011,2010020713,2011-01-22,DET,DET vs. CHI,HOME,L,1,4
2010-2011,2010020710,2011-01-22,FLA,FLA vs. TBL,HOME,L,1,2
2010-2011,2010020709,2011-01-22,MTL,MTL @ OTT,AWAY,W,7,1
2010-2011,2010020712,2011-01-22,NJD,NJD @ PHI,AWAY,W,3,1
2010-2011,2010020708,2011-01-22,NYI,NYI @ BUF,AWAY,W,5,2
2010-2011,2010020709,2011-01-22,OTT,OTT vs. MTL,HOME,L,1,7
2010-2011,2010020712,2011-01-22,PHI,PHI vs. NJD,HOME,L,1,3
2010-2011,2010020710,2011-01-22,TBL,TBL @ FLA,AWAY,W,2,1
2010-2011,2010020716,2011-01-23,ANA,ANA @ MTL,AWAY,W,4,3
2010-2011,2010020718,2011-01-23,ATL,ATL vs. NYR,HOME,L,2,3
2010-2011,2010020726,2011-01-23,ATL,ATL @ TBL,AWAY,L,1,7
2010-2011,2010020724,2011-01-23,BUF,BUF @ NYI,AWAY,W,5,3
2010-2011,2010020717,2011-01-23,CAR,CAR @ PIT,AWAY,L,2,3
2010-2011,2010020719,2011-01-23,CBJ,CBJ @ STL,AWAY,W,5,2
2010-2011,2010020721,2011-01-23,CGY,CGY @ VAN,AWAY,W,4,3
2010-2011,2010020725,2011-01-23,CHI,CHI vs. PHI,HOME,L,1,4
2010-2011,2010020723,2011-01-23,FLA,FLA @ NJD,AWAY,L,2,5
2010-2011,2010020720,2011-01-23,LAK,LAK @ PHX,AWAY,W,4,3
2010-2011,2010020722,2011-01-23,MIN,MIN @ SJS,AWAY,L,3,4
2010-2011,2010020716,2011-01-23,MTL,MTL vs. ANA,HOME,L,3,4
2010-2011,2010020723,2011-01-23,NJD,NJD vs. FLA,HOME,W,5,2
2010-2011,2010020724,2011-01-23,NYI,NYI vs. BUF,HOME,L,3,5
2010-2011,2010020718,2011-01-23,NYR,NYR @ ATL,AWAY,W,3,2
2010-2011,2010020725,2011-01-23,PHI,PHI @ CHI,AWAY,W,4,1
2010-2011,2010020720,2011-01-23,PHX,PHX vs. LAK,HOME,L,3,4
2010-2011,2010020717,2011-01-23,PIT,PIT vs. CAR,HOME,W,3,2
2010-2011,2010020722,2011-01-23,SJS,SJS vs. MIN,HOME,W,4,3
2010-2011,2010020719,2011-01-23,STL,STL vs. CBJ,HOME,L,2,5
2010-2011,2010020726,2011-01-23,TBL,TBL vs. ATL,HOME,W,7,1
2010-2011,2010020715,2011-01-23,TOR,TOR vs. WSH,HOME,L,1,4
2010-2011,2010020721,2011-01-23,VAN,VAN vs. CGY,HOME,L,3,4
2010-2011,2010020715,2011-01-23,WSH,WSH @ TOR,AWAY,W,4,1
2010-2011,2010020727,2011-01-24,EDM,EDM vs. NSH,HOME,L,2,3
2010-2011,2010020727,2011-01-24,NSH,NSH @ EDM,AWAY,W,3,2
2010-2011,2010020733,2011-01-25,BOS,BOS @ LAK,AWAY,L,0,2
2010-2011,2010020729,2011-01-25,CAR,CAR vs. TOR,HOME,W,6,4
2010-2011,2010020730,2011-01-25,CGY,CGY vs. NSH,HOME,W,3,1
2010-2011,2010020731,2011-01-25,COL,COL vs. STL,HOME,W,4,3
2010-2011,2010020732,2011-01-25,DAL,DAL @ VAN,AWAY,L,1,7
2010-2011,2010020733,2011-01-25,LAK,LAK vs. BOS,HOME,W,2,0
2010-2011,2010020730,2011-01-25,NSH,NSH @ CGY,AWAY,L,1,3
2010-2011,2010020728,2011-01-25,NYR,NYR @ WSH,AWAY,W,2,1
2010-2011,2010020731,2011-01-25,STL,STL @ COL,AWAY,L,3,4
2010-2011,2010020729,2011-01-25,TOR,TOR @ CAR,AWAY,L,4,6
2010-2011,2010020732,2011-01-25,VAN,VAN vs. DAL,HOME,W,7,1
2010-2011,2010020728,2011-01-25,WSH,WSH vs. NYR,HOME,L,1,2
2010-2011,2010020737,2011-01-26,ANA,ANA @ CBJ,AWAY,W,3,2
2010-2011,2010020738,2011-01-26,BUF,BUF @ OTT,AWAY,W,3,2
2010-2011,2010020737,2011-01-26,CBJ,CBJ vs. ANA,HOME,L,2,3
2010-2011,2010020740,2011-01-26,CHI,CHI vs. MIN,HOME,L,2,4
2010-2011,2010020741,2011-01-26,EDM,EDM @ PHX,AWAY,W,4,3
2010-2011,2010020734,2011-01-26,FLA,FLA @ NYR,AWAY,W,4,3
2010-2011,2010020740,2011-01-26,MIN,MIN @ CHI,AWAY,W,4,2
2010-2011,2010020735,2011-01-26,MTL,MTL @ PHI,AWAY,L,2,5
2010-2011,2010020736,2011-01-26,NYI,NYI @ PIT,AWAY,L,0,1
2010-2011,2010020734,2011-01-26,NYR,NYR vs. FLA,HOME,L,3,4
2010-2011,2010020738,2011-01-26,OTT,OTT vs. BUF,HOME,L,2,3
2010-2011,2010020735,2011-01-26,PHI,PHI vs. MTL,HOME,W,5,2
2010-2011,2010020741,2011-01-26,PHX,PHX vs. EDM,HOME,L,3,4
2010-2011,2010020736,2011-01-26,PIT,PIT vs. NYI,HOME,W,1,0
2010-2011,2010020739,2011-01-26,TBL,TBL vs. TOR,HOME,W,2,0
2010-2011,2010020739,2011-01-26,TOR,TOR @ TBL,AWAY,L,0,2
2010-2011,2010020744,2011-01-27,ATL,ATL vs. WSH,HOME,W,1,0
2010-2011,2010020742,2011-01-27,BOS,BOS vs. FLA,HOME,W,2,1
2010-2011,2010020743,2011-01-27,CAR,CAR @ NYI,AWAY,W,4,2
2010-2011,2010020748,2011-01-27,CGY,CGY vs. STL,HOME,W,4,1
2010-2011,2010020747,2011-01-27,COL,COL vs. PHX,HOME,L,2,5
2010-2011,2010020746,2011-01-27,DAL,DAL vs. EDM,HOME,W,3,1
2010-2011,2010020745,2011-01-27,DET,DET vs. NJD,HOME,W,3,1
2010-2011,2010020746,2011-01-27,EDM,EDM @ DAL,AWAY,L,1,3
2010-2011,2010020742,2011-01-27,FLA,FLA @ BOS,AWAY,L,1,2
2010-2011,2010020750,2011-01-27,LAK,LAK vs. SJS,HOME,W,3,2
2010-2011,2010020745,2011-01-27,NJD,NJD @ DET,AWAY,L,1,3
2010-2011,2010020749,2011-01-27,NSH,NSH @ VAN,AWAY,L,1,2
2010-2011,2010020743,2011-01-27,NYI,NYI vs. CAR,HOME,L,2,4
2010-2011,2010020747,2011-01-27,PHX,PHX @ COL,AWAY,W,5,2
2010-2011,2010020750,2011-01-27,SJS,SJS @ LAK,AWAY,L,2,3
2010-2011,2010020748,2011-01-27,STL,STL @ CGY,AWAY,L,1,4
2010-2011,2010020749,2011-01-27,VAN,VAN vs. NSH,HOME,W,2,1
2010-2011,2010020744,2011-01-27,WSH,WSH @ ATL,AWAY,L,0,1
2010-2011,2010020756,2011-02-02,ATL,ATL vs. NYI,HOME,L,1,4
2010-2011,2010020755,2011-02-02,BOS,BOS @ CAR,AWAY,W,3,2
2010-2011,2010020755,2011-02-02,CAR,CAR vs. BOS,HOME,L,2,3
2010-2011,2010020757,2011-02-02,CBJ,CBJ vs. CHI,HOME,L,4,7
2010-2011,2010020760,2011-02-02,CGY,CGY @ NSH,AWAY,W,3,2
2010-2011,2010020757,2011-02-02,CHI,CHI @ CBJ,AWAY,W,7,4
2010-2011,2010020762,2011-02-02,DAL,DAL vs. VAN,HOME,L,1,4
2010-2011,2010020751,2011-02-02,FLA,FLA @ TOR,AWAY,L,3,4
2010-2011,2010020761,2011-02-02,LAK,LAK @ MIN,AWAY,L,0,1
2010-2011,2010020761,2011-02-02,MIN,MIN vs. LAK,HOME,W,1,0
2010-2011,2010020754,2011-02-02,MTL,MTL @ WSH,AWAY,W,3,2
2010-2011,2010020752,2011-02-02,NJD,NJD vs. OTT,HOME,W,2,1
2010-2011,2010020760,2011-02-02,NSH,NSH vs. CGY,HOME,L,2,3
2010-2011,2010020756,2011-02-02,NYI,NYI @ ATL,AWAY,W,4,1
2010-2011,2010020753,2011-02-02,NYR,NYR vs. PIT,HOME,L,3,4
2010-2011,2010020752,2011-02-02,OTT,OTT @ NJD,AWAY,L,1,2
2010-2011,2010020758,2011-02-02,PHI,PHI @ TBL,AWAY,L,0,4
2010-2011,2010020763,2011-02-02,PHX,PHX @ SJS,AWAY,L,3,5
2010-2011,2010020753,2011-02-02,PIT,PIT @ NYR,AWAY,W,4,3
2010-2011,2010020763,2011-02-02,SJS,SJS vs. PHX,HOME,W,5,3
2010-2011,2010020758,2011-02-02,TBL,TBL vs. PHI,HOME,W,4,0
2010-2011,2010020751,2011-02-02,TOR,TOR vs. FLA,HOME,W,4,3
2010-2011,2010020762,2011-02-02,VAN,VAN @ DAL,AWAY,W,4,1
2010-2011,2010020754,2011-02-02,WSH,WSH vs. MTL,HOME,L,2,3
2010-2011,2010020769,2011-02-03,ANA,ANA vs. SJS,HOME,L,3,4
2010-2011,2010020764,2011-02-03,DET,DET @ OTT,AWAY,W,7,5
2010-2011,2010020768,2011-02-03,EDM,EDM vs. LAK,HOME,L,1,3
2010-2011,2010020766,2011-02-03,FLA,FLA @ MTL,AWAY,L,2,3
2010-2011,2010020768,2011-02-03,LAK,LAK @ EDM,AWAY,W,3,1
2010-2011,2010020766,2011-02-03,MTL,MTL vs. FLA,HOME,W,3,2
2010-2011,2010020765,2011-02-03,NYI,NYI @ PIT,AWAY,L,0,3
2010-2011,2010020764,2011-02-03,OTT,OTT vs. DET,HOME,L,5,7
2010-2011,2010020767,2011-02-03,PHX,PHX vs. VAN,HOME,L,0,6
2010-2011,2010020765,2011-02-03,PIT,PIT vs. NYI,HOME,W,3,0
2010-2011,2010020769,2011-02-03,SJS,SJS @ ANA,AWAY,W,4,3
2010-2011,2010020767,2011-02-03,VAN,VAN @ PHX,AWAY,W,6,0
2010-2011,2010020774,2011-02-04,ATL,ATL vs. CGY,HOME,L,2,4
2010-2011,2010020770,2011-02-04,BOS,BOS vs. DAL,HOME,W,6,3
2010-2011,2010020771,2011-02-04,CAR,CAR @ TOR,AWAY,L,0,3
2010-2011,2010020774,2011-02-04,CGY,CGY @ ATL,AWAY,W,4,2
2010-2011,2010020775,2011-02-04,COL,COL vs. MIN,HOME,L,3,4
2010-2011,2010020770,2011-02-04,DAL,DAL @ BOS,AWAY,L,3,6
2010-2011,2010020775,2011-02-04,MIN,MIN @ COL,AWAY,W,4,3
2010-2011,2010020772,2011-02-04,NJD,NJD @ NYR,AWAY,W,3,2
2010-2011,2010020773,2011-02-04,NSH,NSH @ PHI,AWAY,L,2,3
2010-2011,2010020772,2011-02-04,NYR,NYR vs. NJD,HOME,L,2,3
2010-2011,2010020773,2011-02-04,PHI,PHI vs. NSH,HOME,W,3,2
2010-2011,2010020771,2011-02-04,TOR,TOR vs. CAR,HOME,W,3,0
2010-2011,2010020784,2011-02-05,ANA,ANA @ COL,AWAY,W,3,0
2010-2011,2010020782,2011-02-05,BOS,BOS vs. SJS,HOME,L,0,2
2010-2011,2010020777,2011-02-05,BUF,BUF @ PIT,AWAY,L,2,3
2010-2011,2010020778,2011-02-05,CBJ,CBJ @ DET,AWAY,W,3,0
2010-2011,2010020781,2011-02-05,CHI,CHI @ VAN,AWAY,L,3,4
2010-2011,2010020784,2011-02-05,COL,COL vs. ANA,HOME,L,0,3
2010-2011,2010020778,2011-02-05,DET,DET vs. CBJ,HOME,L,0,3
2010-2011,2010020780,2011-02-05,EDM,EDM @ STL,AWAY,L,3,5
2010-2011,2010020776,2011-02-05,FLA,FLA @ NJD,AWAY,W,4,3
2010-2011,2010020783,2011-02-05,MTL,MTL vs. NYR,HOME,W,2,0
2010-2011,2010020776,2011-02-05,NJD,NJD vs. FLA,HOME,L,3,4
2010-2011,2010020783,2011-02-05,NYR,NYR @ MTL,AWAY,L,0,2
2010-2011,2010020777,2011-02-05,PIT,PIT vs. BUF,HOME,W,3,2
2010-2011,2010020782,2011-02-05,SJS,SJS @ BOS,AWAY,W,2,0
2010-2011,2010020780,2011-02-05,STL,STL vs. EDM,HOME,W,5,3
2010-2011,2010020779,2011-02-05,TBL,TBL vs. WSH,HOME,L,2,5
2010-2011,2010020781,2011-02-05,VAN,VAN vs. CHI,HOME,W,4,3
2010-2011,2010020779,2011-02-05,WSH,WSH @ TBL,AWAY,W,5,2
2010-2011,2010020788,2011-02-06,ATL,ATL @ CAR,AWAY,L,3,4
2010-2011,2010020785,2011-02-06,BUF,BUF vs. TOR,HOME,W,6,2
2010-2011,2010020788,2011-02-06,CAR,CAR vs. ATL,HOME,W,4,3
2010-2011,2010020789,2011-02-06,CBJ,CBJ vs. EDM,HOME,W,4,3
2010-2011,2010020792,2011-02-06,CGY,CGY vs. LAK,HOME,L,3,4
2010-2011,2010020787,2011-02-06,DAL,DAL @ PHI,AWAY,L,1,3
2010-2011,2010020790,2011-02-06,DET,DET @ NSH,AWAY,L,0,3
2010-2011,2010020789,2011-02-06,EDM,EDM @ CBJ,AWAY,L,3,4
2010-2011,2010020792,2011-02-06,LAK,LAK @ CGY,AWAY,W,4,3
2010-2011,2010020791,2011-02-06,MIN,MIN @ PHX,AWAY,L,0,1
2010-2011,2010020794,2011-02-06,MTL,MTL vs. NJD,HOME,L,1,4
2010-2011,2010020794,2011-02-06,NJD,NJD @ MTL,AWAY,W,4,1
2010-2011,2010020790,2011-02-06,NSH,NSH vs. DET,HOME,W,3,0
2010-2011,2010020786,2011-02-06,NYI,NYI vs. OTT,HOME,W,5,3
2010-2011,2010020786,2011-02-06,OTT,OTT @ NYI,AWAY,L,3,5
2010-2011,2010020787,2011-02-06,PHI,PHI vs. DAL,HOME,W,3,1
2010-2011,2010020791,2011-02-06,PHX,PHX vs. MIN,HOME,W,1,0
2010-2011,2010020793,2011-02-06,PIT,PIT @ WSH,AWAY,L,0,3
2010-2011,2010020795,2011-02-06,STL,STL @ TBL,AWAY,L,3,4
2010-2011,2010020795,2011-02-06,TBL,TBL vs. STL,HOME,W,4,3
2010-2011,2010020785,2011-02-06,TOR,TOR @ BUF,AWAY,L,2,6
2010-2011,2010020793,2011-02-06,WSH,WSH vs. PIT,HOME,W,3,0
2010-2011,2010020796,2011-02-08,ATL,ATL @ TOR,AWAY,L,4,5
2010-2011,2010020799,2011-02-08,CGY,CGY vs. CHI,HOME,W,3,1
2010-2011,2010020799,2011-02-08,CHI,CHI @ CGY,AWAY,L,1,3
2010-2011,2010020800,2011-02-08,COL,COL @ PHX,AWAY,L,0,3
2010-2011,2010020797,2011-02-08,DET,DET vs. NYR,HOME,W,3,2
2010-2011,2010020798,2011-02-08,EDM,EDM @ NSH,AWAY,W,4,0
2010-2011,2010020798,2011-02-08,NSH,NSH vs. EDM,HOME,L,0,4
2010-2011,2010020797,2011-02-08,NYR,NYR @ DET,AWAY,L,2,3
2010-2011,2010020801,2011-02-08,OTT,OTT @ VAN,AWAY,L,2,4
2010-2011,2010020800,2011-02-08,PHX,PHX vs. COL,HOME,W,3,0
2010-2011,2010020796,2011-02-08,TOR,TOR vs. ATL,HOME,W,5,4
2010-2011,2010020801,2011-02-08,VAN,VAN vs. OTT,HOME,W,4,2
2010-2011,2010020806,2011-02-09,BUF,BUF @ TBL,AWAY,W,7,4
2010-2011,2010020802,2011-02-09,CAR,CAR @ NJD,AWAY,L,2,3
2010-2011,2010020804,2011-02-09,CBJ,CBJ @ PIT,AWAY,W,4,1
2010-2011,2010020807,2011-02-09,FLA,FLA vs. STL,HOME,L,1,2
2010-2011,2010020802,2011-02-09,NJD,NJD vs. CAR,HOME,W,3,2
2010-2011,2010020803,2011-02-09,NYI,NYI vs. TOR,HOME,L,3,5
2010-2011,2010020804,2011-02-09,PIT,PIT vs. CBJ,HOME,L,1,4
2010-2011,2010020805,2011-02-09,SJS,SJS @ WSH,AWAY,W,2,0
2010-2011,2010020807,2011-02-09,STL,STL @ FLA,AWAY,W,2,1
2010-2011,2010020806,2011-02-09,TBL,TBL vs. BUF,HOME,L,4,7
2010-2011,2010020803,2011-02-09,TOR,TOR @ NYI,AWAY,W,5,3
2010-2011,2010020805,2011-02-09,WSH,WSH vs. SJS,HOME,L,0,2
2010-2011,2010020815,2011-02-10,ANA,ANA @ VAN,AWAY,W,4,3
2010-2011,2010020808,2011-02-10,BOS,BOS vs. MTL,HOME,W,8,6
2010-2011,2010020810,2011-02-10,CBJ,CBJ vs. SJS,HOME,L,2,3
2010-2011,2010020813,2011-02-10,CGY,CGY vs. OTT,HOME,W,5,2
2010-2011,2010020814,2011-02-10,CHI,CHI @ EDM,AWAY,W,4,1
2010-2011,2010020811,2011-02-10,COL,COL @ MIN,AWAY,L,2,3
2010-2011,2010020812,2011-02-10,DAL,DAL vs. PHX,HOME,L,2,3
2010-2011,2010020809,2011-02-10,DET,DET vs. NSH,HOME,L,1,4
2010-2011,2010020814,2011-02-10,EDM,EDM vs. CHI,HOME,L,1,4
2010-2011,2010020811,2011-02-10,MIN,MIN vs. COL,HOME,W,3,2
2010-2011,2010020808,2011-02-10,MTL,MTL @ BOS,AWAY,L,6,8
2010-2011,2010020809,2011-02-10,NSH,NSH @ DET,AWAY,W,4,1
2010-2011,2010020813,2011-02-10,OTT,OTT @ CGY,AWAY,L,2,5
2010-2011,2010020812,2011-02-10,PHX,PHX @ DAL,AWAY,W,3,2
2010-2011,2010020810,2011-02-10,SJS,SJS @ CBJ,AWAY,W,3,2
2010-2011,2010020815,2011-02-10,VAN,VAN vs. ANA,HOME,L,3,4
2010-2011,2010020820,2011-02-11,BUF,BUF @ FLA,AWAY,W,3,2
2010-2011,2010020817,2011-02-11,CAR,CAR @ PHI,AWAY,L,1,2
2010-2011,2010020820,2011-02-11,FLA,FLA vs. BUF,HOME,L,2,3
2010-2011,2010020818,2011-02-11,LAK,LAK @ PIT,AWAY,L,1,2
2010-2011,2010020819,2011-02-11,MTL,MTL vs. NYI,HOME,L,3,4
2010-2011,2010020816,2011-02-11,NJD,NJD @ TOR,AWAY,W,2,1
2010-2011,2010020819,2011-02-11,NYI,NYI @ MTL,AWAY,W,4,3
2010-2011,2010020817,2011-02-11,PHI,PHI vs. CAR,HOME,W,2,1
2010-2011,2010020818,2011-02-11,PIT,PIT vs. LAK,HOME,W,2,1
2010-2011,2010020816,2011-02-11,TOR,TOR vs. NJD,HOME,L,1,2
2010-2011,2010020828,2011-02-12,ANA,ANA @ CGY,AWAY,W,5,4
2010-2011,2010020825,2011-02-12,ATL,ATL vs. NYR,HOME,W,3,2
2010-2011,2010020821,2011-02-12,BOS,BOS vs. DET,HOME,L,1,6
2010-2011,2010020824,2011-02-12,CBJ,CBJ vs. COL,HOME,W,3,1
2010-2011,2010020828,2011-02-12,CGY,CGY vs. ANA,HOME,L,4,5
2010-2011,2010020827,2011-02-12,CHI,CHI @ DAL,AWAY,L,3,4
2010-2011,2010020824,2011-02-12,COL,COL @ CBJ,AWAY,L,1,3
2010-2011,2010020827,2011-02-12,DAL,DAL vs. CHI,HOME,W,4,3
2010-2011,2010020821,2011-02-12,DET,DET @ BOS,AWAY,W,6,1
2010-2011,2010020830,2011-02-12,EDM,EDM vs. OTT,HOME,L,3,5
2010-2011,2010020829,2011-02-12,LAK,LAK @ WSH,AWAY,W,4,1
2010-2011,2010020826,2011-02-12,MIN,MIN @ STL,AWAY,W,5,4
2010-2011,2010020822,2011-02-12,NJD,NJD vs. SJS,HOME,W,2,1
2010-2011,2010020823,2011-02-12,NYI,NYI vs. PIT,HOME,W,9,3
2010-2011,2010020825,2011-02-12,NYR,NYR @ ATL,AWAY,L,2,3
2010-2011,2010020830,2011-02-12,OTT,OTT @ EDM,AWAY,W,5,3
2010-2011,2010020823,2011-02-12,PIT,PIT @ NYI,AWAY,L,3,9
2010-2011,2010020822,2011-02-12,SJS,SJS @ NJD,AWAY,L,1,2
2010-2011,2010020826,2011-02-12,STL,STL vs. MIN,HOME,L,4,5
2010-2011,2010020829,2011-02-12,WSH,WSH vs. LAK,HOME,L,1,4
2010-2011,2010020840,2011-02-13,ATL,ATL vs. CAR,HOME,L,2,3
2010-2011,2010020842,2011-02-13,BOS,BOS @ DET,AWAY,L,2,4
2010-2011,2010020837,2011-02-13,BUF,BUF vs. NYI,HOME,L,6,7
2010-2011,2010020832,2011-02-13,CAR,CAR @ TBL,AWAY,L,3,4
2010-2011,2010020840,2011-02-13,CAR,CAR @ ATL,AWAY,W,3,2
