SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2018-2019,2018020825,2019-02-08,NYI,NYI @ NJD,AWAY,W,2,1
2018-2019,2018020829,2019-02-08,OTT,OTT vs. ANA,HOME,W,4,0
2018-2019,2018020826,2019-02-08,PHI,PHI vs. LAK,HOME,L,2,3
2018-2019,2018020824,2019-02-08,PIT,PIT @ FLA,AWAY,L,2,3
2018-2019,2018020835,2019-02-08,SJS,SJS @ CGY,AWAY,W,5,2
2018-2019,2018020831,2019-02-08,STL,STL @ TBL,AWAY,W,1,0
2018-2019,2018020831,2019-02-08,TBL,TBL vs. STL,HOME,L,0,1
2018-2019,2018020834,2019-02-08,VAN,VAN @ CHI,AWAY,L,3,4
2018-2019,2018020830,2019-02-08,VGK,VGK @ DET,AWAY,W,4,3
2018-2019,2018020828,2019-02-08,WPG,WPG @ MTL,AWAY,L,2,5
2018-2019,2018020827,2019-02-08,WSH,WSH vs. COL,HOME,W,4,3
2018-2019,2018020842,2019-02-09,ANA,ANA @ PHI,AWAY,L,2,6
2018-2019,2018020845,2019-02-09,ARI,ARI vs. DAL,HOME,W,3,2
2018-2019,2018020838,2019-02-09,BOS,BOS vs. LAK,HOME,W,5,4
2018-2019,2018020839,2019-02-09,BUF,BUF vs. DET,HOME,W,3,1
2018-2019,2018020837,2019-02-09,CAR,CAR @ NYR,AWAY,W,3,0
2018-2019,2018020841,2019-02-09,COL,COL @ NYI,AWAY,L,3,4
2018-2019,2018020845,2019-02-09,DAL,DAL @ ARI,AWAY,L,2,3
2018-2019,2018020839,2019-02-09,DET,DET @ BUF,AWAY,L,1,3
2018-2019,2018020838,2019-02-09,LAK,LAK @ BOS,AWAY,L,4,5
2018-2019,2018020840,2019-02-09,MIN,MIN @ NJD,AWAY,W,4,2
2018-2019,2018020840,2019-02-09,NJD,NJD vs. MIN,HOME,L,2,4
2018-2019,2018020844,2019-02-09,NSH,NSH @ STL,AWAY,L,2,3
2018-2019,2018020841,2019-02-09,NYI,NYI vs. COL,HOME,W,4,3
2018-2019,2018020837,2019-02-09,NYR,NYR vs. CAR,HOME,L,0,3
2018-2019,2018020843,2019-02-09,OTT,OTT vs. WPG,HOME,W,5,2
2018-2019,2018020842,2019-02-09,PHI,PHI vs. ANA,HOME,W,6,2
2018-2019,2018020844,2019-02-09,STL,STL vs. NSH,HOME,W,3,2
2018-2019,2018020843,2019-02-09,WPG,WPG @ OTT,AWAY,L,2,5
2018-2019,2018020853,2019-02-10,BOS,BOS vs. COL,HOME,W,2,1
2018-2019,2018020854,2019-02-10,BUF,BUF vs. WPG,HOME,L,1,3
2018-2019,2018020855,2019-02-10,CAR,CAR @ NJD,AWAY,L,2,3
2018-2019,2018020851,2019-02-10,CBJ,CBJ @ VGK,AWAY,W,4,3
2018-2019,2018020850,2019-02-10,CGY,CGY @ VAN,AWAY,L,3,4
2018-2019,2018020857,2019-02-10,CHI,CHI vs. DET,HOME,W,5,2
2018-2019,2018020853,2019-02-10,COL,COL @ BOS,AWAY,L,1,2
2018-2019,2018020857,2019-02-10,DET,DET @ CHI,AWAY,L,2,5
2018-2019,2018020849,2019-02-10,EDM,EDM vs. SJS,HOME,L,2,5
2018-2019,2018020848,2019-02-10,FLA,FLA @ WSH,AWAY,W,5,4
2018-2019,2018020858,2019-02-10,FLA,FLA vs. TBL,HOME,L,2,5
2018-2019,2018020856,2019-02-10,MIN,MIN @ NYI,AWAY,L,1,2
2018-2019,2018020846,2019-02-10,MTL,MTL vs. TOR,HOME,L,3,4
2018-2019,2018020855,2019-02-10,NJD,NJD vs. CAR,HOME,W,3,2
2018-2019,2018020852,2019-02-10,NSH,NSH vs. STL,HOME,L,4,5
2018-2019,2018020856,2019-02-10,NYI,NYI vs. MIN,HOME,W,2,1
2018-2019,2018020847,2019-02-10,PIT,PIT @ TBL,AWAY,L,4,5
2018-2019,2018020849,2019-02-10,SJS,SJS @ EDM,AWAY,W,5,2
2018-2019,2018020852,2019-02-10,STL,STL @ NSH,AWAY,W,5,4
2018-2019,2018020847,2019-02-10,TBL,TBL vs. PIT,HOME,W,5,4
2018-2019,2018020858,2019-02-10,TBL,TBL @ FLA,AWAY,W,5,2
2018-2019,2018020846,2019-02-10,TOR,TOR @ MTL,AWAY,W,4,3
2018-2019,2018020850,2019-02-10,VAN,VAN vs. CGY,HOME,W,4,3
2018-2019,2018020851,2019-02-10,VGK,VGK vs. CBJ,HOME,L,3,4
2018-2019,2018020854,2019-02-10,WPG,WPG @ BUF,AWAY,W,3,1
2018-2019,2018020848,2019-02-10,WSH,WSH vs. FLA,HOME,L,4,5
2018-2019,2018020859,2019-02-11,NYR,NYR vs. TOR,HOME,W,4,1
2018-2019,2018020859,2019-02-11,TOR,TOR @ NYR,AWAY,L,1,4
2018-2019,2018020861,2019-02-12,LAK,LAK @ WSH,AWAY,L,4,6
2018-2019,2018020860,2019-02-12,PHI,PHI vs. PIT,HOME,L,1,4
2018-2019,2018020860,2019-02-12,PIT,PIT @ PHI,AWAY,W,4,1
2018-2019,2018020862,2019-02-12,SJS,SJS @ VAN,AWAY,W,7,2
2018-2019,2018020862,2019-02-12,VAN,VAN vs. SJS,HOME,L,2,7
2018-2019,2018020861,2019-02-12,WSH,WSH vs. LAK,HOME,W,6,4
2018-2019,2018020874,2019-02-13,ARI,ARI @ VGK,AWAY,W,5,2
2018-2019,2018020863,2019-02-13,BOS,BOS vs. CHI,HOME,W,6,3
2018-2019,2018020864,2019-02-13,BUF,BUF vs. NYI,HOME,W,3,1
2018-2019,2018020867,2019-02-13,CAR,CAR @ OTT,AWAY,W,4,1
2018-2019,2018020866,2019-02-13,CBJ,CBJ vs. WSH,HOME,W,3,0
2018-2019,2018020868,2019-02-13,CGY,CGY @ TBL,AWAY,L,3,6
2018-2019,2018020863,2019-02-13,CHI,CHI @ BOS,AWAY,L,3,6
2018-2019,2018020873,2019-02-13,COL,COL vs. TOR,HOME,L,2,5
2018-2019,2018020865,2019-02-13,DAL,DAL @ FLA,AWAY,W,3,0
2018-2019,2018020870,2019-02-13,DET,DET @ NSH,AWAY,W,3,2
2018-2019,2018020865,2019-02-13,FLA,FLA vs. DAL,HOME,L,0,3
2018-2019,2018020871,2019-02-13,MIN,MIN vs. PHI,HOME,L,4,5
2018-2019,2018020869,2019-02-13,NJD,NJD @ STL,AWAY,L,3,8
2018-2019,2018020870,2019-02-13,NSH,NSH vs. DET,HOME,L,2,3
2018-2019,2018020864,2019-02-13,NYI,NYI @ BUF,AWAY,L,1,3
2018-2019,2018020872,2019-02-13,NYR,NYR @ WPG,AWAY,L,3,4
2018-2019,2018020867,2019-02-13,OTT,OTT vs. CAR,HOME,L,1,4
2018-2019,2018020871,2019-02-13,PHI,PHI @ MIN,AWAY,W,5,4
2018-2019,2018020869,2019-02-13,STL,STL vs. NJD,HOME,W,8,3
2018-2019,2018020868,2019-02-13,TBL,TBL vs. CGY,HOME,W,6,3
2018-2019,2018020873,2019-02-13,TOR,TOR @ COL,AWAY,W,5,2
2018-2019,2018020874,2019-02-13,VGK,VGK vs. ARI,HOME,L,2,5
2018-2019,2018020872,2019-02-13,WPG,WPG vs. NYR,HOME,W,4,3
2018-2019,2018020866,2019-02-13,WSH,WSH @ CBJ,AWAY,L,0,3
2018-2019,2018020876,2019-02-14,ANA,ANA vs. VAN,HOME,W,1,0
2018-2019,2018020875,2019-02-14,EDM,EDM @ PIT,AWAY,L,1,3
2018-2019,2018020875,2019-02-14,PIT,PIT vs. EDM,HOME,W,3,1
2018-2019,2018020876,2019-02-14,VAN,VAN @ ANA,AWAY,L,0,1
2018-2019,2018020884,2019-02-15,ARI,ARI vs. STL,HOME,L,0,4
2018-2019,2018020878,2019-02-15,CBJ,CBJ vs. NYI,HOME,L,0,3
2018-2019,2018020877,2019-02-15,CGY,CGY @ FLA,AWAY,L,2,3
2018-2019,2018020883,2019-02-15,CHI,CHI vs. NJD,HOME,W,5,2
2018-2019,2018020882,2019-02-15,COL,COL @ WPG,AWAY,W,4,1
2018-2019,2018020880,2019-02-15,DAL,DAL @ TBL,AWAY,L,0,6
2018-2019,2018020879,2019-02-15,DET,DET vs. OTT,HOME,W,3,2
2018-2019,2018020877,2019-02-15,FLA,FLA vs. CGY,HOME,W,3,2
2018-2019,2018020886,2019-02-15,LAK,LAK vs. VAN,HOME,L,3,4
2018-2019,2018020881,2019-02-15,MTL,MTL @ NSH,AWAY,L,1,3
2018-2019,2018020883,2019-02-15,NJD,NJD @ CHI,AWAY,L,2,5
2018-2019,2018020881,2019-02-15,NSH,NSH vs. MTL,HOME,W,3,1
2018-2019,2018020878,2019-02-15,NYI,NYI @ CBJ,AWAY,W,3,0
2018-2019,2018020879,2019-02-15,OTT,OTT @ DET,AWAY,L,2,3
2018-2019,2018020887,2019-02-15,SJS,SJS vs. WSH,HOME,L,1,5
2018-2019,2018020884,2019-02-15,STL,STL @ ARI,AWAY,W,4,0
2018-2019,2018020880,2019-02-15,TBL,TBL vs. DAL,HOME,W,6,0
2018-2019,2018020885,2019-02-15,TOR,TOR @ VGK,AWAY,W,6,3
2018-2019,2018020886,2019-02-15,VAN,VAN @ LAK,AWAY,W,4,3
2018-2019,2018020885,2019-02-15,VGK,VGK vs. TOR,HOME,L,3,6
2018-2019,2018020882,2019-02-15,WPG,WPG vs. COL,HOME,L,1,4
2018-2019,2018020887,2019-02-15,WSH,WSH @ SJS,AWAY,W,5,1
2018-2019,2018020891,2019-02-16,ANA,ANA vs. BOS,HOME,L,0,3
2018-2019,2018020891,2019-02-16,BOS,BOS @ ANA,AWAY,W,3,0
2018-2019,2018020888,2019-02-16,BUF,BUF vs. NYR,HOME,L,2,6
2018-2019,2018020889,2019-02-16,CAR,CAR vs. EDM,HOME,W,3,1
2018-2019,2018020893,2019-02-16,CGY,CGY @ PIT,AWAY,W,5,4
2018-2019,2018020894,2019-02-16,COL,COL vs. STL,HOME,L,0,3
2018-2019,2018020892,2019-02-16,DET,DET @ PHI,AWAY,L,5,6
2018-2019,2018020889,2019-02-16,EDM,EDM @ CAR,AWAY,L,1,3
2018-2019,2018020890,2019-02-16,MIN,MIN vs. NJD,HOME,L,4,5
2018-2019,2018020890,2019-02-16,NJD,NJD @ MIN,AWAY,W,5,4
2018-2019,2018020888,2019-02-16,NYR,NYR @ BUF,AWAY,W,6,2
2018-2019,2018020892,2019-02-16,PHI,PHI vs. DET,HOME,W,6,5
2018-2019,2018020893,2019-02-16,PIT,PIT vs. CGY,HOME,L,4,5
2018-2019,2018020894,2019-02-16,STL,STL @ COL,AWAY,W,3,0
2018-2019,2018020898,2019-02-17,ARI,ARI vs. TOR,HOME,W,2,0
2018-2019,2018020903,2019-02-17,BOS,BOS @ LAK,AWAY,W,4,2
2018-2019,2018020906,2019-02-17,BUF,BUF @ NJD,AWAY,L,1,4
2018-2019,2018020899,2019-02-17,CAR,CAR vs. DAL,HOME,W,3,0
2018-2019,2018020900,2019-02-17,CBJ,CBJ @ CHI,AWAY,W,5,2
2018-2019,2018020900,2019-02-17,CHI,CHI vs. CBJ,HOME,L,2,5
2018-2019,2018020899,2019-02-17,DAL,DAL @ CAR,AWAY,L,0,3
2018-2019,2018020907,2019-02-17,DET,DET vs. PHI,HOME,L,1,3
2018-2019,2018020896,2019-02-17,EDM,EDM @ NYI,AWAY,L,2,5
2018-2019,2018020903,2019-02-17,LAK,LAK vs. BOS,HOME,L,2,4
2018-2019,2018020905,2019-02-17,MIN,MIN vs. STL,HOME,L,0,4
2018-2019,2018020895,2019-02-17,MTL,MTL @ TBL,AWAY,L,0,3
2018-2019,2018020906,2019-02-17,NJD,NJD vs. BUF,HOME,W,4,1
2018-2019,2018020901,2019-02-17,NSH,NSH @ VGK,AWAY,L,1,5
2018-2019,2018020896,2019-02-17,NYI,NYI vs. EDM,HOME,W,5,2
2018-2019,2018020904,2019-02-17,NYR,NYR @ PIT,AWAY,L,5,6
2018-2019,2018020897,2019-02-17,OTT,OTT @ WPG,AWAY,W,4,3
2018-2019,2018020907,2019-02-17,PHI,PHI @ DET,AWAY,W,3,1
2018-2019,2018020904,2019-02-17,PIT,PIT vs. NYR,HOME,W,6,5
2018-2019,2018020902,2019-02-17,SJS,SJS vs. VAN,HOME,W,3,2
2018-2019,2018020905,2019-02-17,STL,STL @ MIN,AWAY,W,4,0
2018-2019,2018020895,2019-02-17,TBL,TBL vs. MTL,HOME,W,3,0
2018-2019,2018020898,2019-02-17,TOR,TOR @ ARI,AWAY,L,0,2
2018-2019,2018020902,2019-02-17,VAN,VAN @ SJS,AWAY,L,2,3
2018-2019,2018020901,2019-02-17,VGK,VGK vs. NSH,HOME,W,5,1
2018-2019,2018020897,2019-02-17,WPG,WPG vs. OTT,HOME,L,3,4
2018-2019,2018020909,2019-02-18,ANA,ANA vs. WSH,HOME,W,5,2
2018-2019,2018020910,2019-02-18,ARI,ARI @ CGY,AWAY,L,2,5
2018-2019,2018020910,2019-02-18,CGY,CGY vs. ARI,HOME,W,5,2
2018-2019,2018020908,2019-02-18,FLA,FLA vs. MTL,HOME,W,6,3
2018-2019,2018020908,2019-02-18,MTL,MTL @ FLA,AWAY,L,3,6
2018-2019,2018020909,2019-02-18,WSH,WSH @ ANA,AWAY,L,2,5
2018-2019,2018020915,2019-02-19,BOS,BOS @ SJS,AWAY,W,6,5
2018-2019,2018020911,2019-02-19,CBJ,CBJ vs. TBL,HOME,L,1,5
2018-2019,2018020912,2019-02-19,CHI,CHI vs. OTT,HOME,W,8,7
2018-2019,2018020913,2019-02-19,COL,COL vs. VGK,HOME,W,3,0
2018-2019,2018020914,2019-02-19,LAK,LAK vs. WSH,HOME,L,2,3
2018-2019,2018020912,2019-02-19,OTT,OTT @ CHI,AWAY,L,7,8
2018-2019,2018020915,2019-02-19,SJS,SJS vs. BOS,HOME,L,5,6
2018-2019,2018020911,2019-02-19,TBL,TBL @ CBJ,AWAY,W,5,1
2018-2019,2018020913,2019-02-19,VGK,VGK @ COL,AWAY,L,0,3
2018-2019,2018020914,2019-02-19,WSH,WSH @ LAK,AWAY,W,3,2
2018-2019,2018020922,2019-02-20,ANA,ANA @ MIN,AWAY,W,4,0
2018-2019,2018020924,2019-02-20,ARI,ARI @ EDM,AWAY,W,3,2
2018-2019,2018020916,2019-02-20,BUF,BUF @ FLA,AWAY,L,2,4
2018-2019,2018020919,2019-02-20,CAR,CAR vs. NYR,HOME,L,1,2
2018-2019,2018020920,2019-02-20,CBJ,CBJ @ MTL,AWAY,L,2,3
2018-2019,2018020923,2019-02-20,DAL,DAL vs. NSH,HOME,L,3,5
2018-2019,2018020924,2019-02-20,EDM,EDM vs. ARI,HOME,L,2,3
2018-2019,2018020916,2019-02-20,FLA,FLA vs. BUF,HOME,W,4,2
2018-2019,2018020922,2019-02-20,MIN,MIN vs. ANA,HOME,L,0,4
2018-2019,2018020920,2019-02-20,MTL,MTL vs. CBJ,HOME,W,3,2
2018-2019,2018020917,2019-02-20,NJD,NJD vs. PIT,HOME,L,3,4
2018-2019,2018020923,2019-02-20,NSH,NSH @ DAL,AWAY,W,5,3
2018-2019,2018020919,2019-02-20,NYR,NYR @ CAR,AWAY,W,2,1
2018-2019,2018020918,2019-02-20,PHI,PHI vs. TBL,HOME,L,2,5
2018-2019,2018020917,2019-02-20,PIT,PIT @ NJD,AWAY,W,4,3
2018-2019,2018020921,2019-02-20,STL,STL vs. TOR,HOME,W,3,2
2018-2019,2018020918,2019-02-20,TBL,TBL @ PHI,AWAY,W,5,2
2018-2019,2018020921,2019-02-20,TOR,TOR @ STL,AWAY,L,2,3
2018-2019,2018020928,2019-02-21,BOS,BOS @ VGK,AWAY,W,3,2
2018-2019,2018020927,2019-02-21,CGY,CGY vs. NYI,HOME,W,4,2
2018-2019,2018020925,2019-02-21,CHI,CHI @ DET,AWAY,W,5,4
2018-2019,2018020926,2019-02-21,COL,COL vs. WPG,HOME,W,7,1
2018-2019,2018020925,2019-02-21,DET,DET vs. CHI,HOME,L,4,5
2018-2019,2018020927,2019-02-21,NYI,NYI @ CGY,AWAY,L,2,4
2018-2019,2018020928,2019-02-21,VGK,VGK vs. BOS,HOME,L,2,3
2018-2019,2018020926,2019-02-21,WPG,WPG @ COL,AWAY,L,1,7
2018-2019,2018020939,2019-02-22,ARI,ARI @ VAN,AWAY,W,3,2
2018-2019,2018020935,2019-02-22,BUF,BUF @ TBL,AWAY,L,1,2
2018-2019,2018020930,2019-02-22,CAR,CAR @ FLA,AWAY,W,4,3
2018-2019,2018020937,2019-02-22,DAL,DAL vs. STL,HOME,W,5,2
2018-2019,2018020938,2019-02-22,EDM,EDM vs. NYI,HOME,W,4,3
2018-2019,2018020930,2019-02-22,FLA,FLA vs. CAR,HOME,L,3,4
2018-2019,2018020936,2019-02-22,LAK,LAK @ NSH,AWAY,L,1,2
2018-2019,2018020932,2019-02-22,MIN,MIN @ NYR,AWAY,W,4,1
2018-2019,2018020934,2019-02-22,MTL,MTL vs. PHI,HOME,W,5,1
2018-2019,2018020931,2019-02-22,NJD,NJD vs. OTT,HOME,W,4,0
2018-2019,2018020936,2019-02-22,NSH,NSH vs. LAK,HOME,W,2,1
2018-2019,2018020938,2019-02-22,NYI,NYI @ EDM,AWAY,L,3,4
2018-2019,2018020932,2019-02-22,NYR,NYR vs. MIN,HOME,L,1,4
2018-2019,2018020931,2019-02-22,OTT,OTT @ NJD,AWAY,L,0,4
2018-2019,2018020934,2019-02-22,PHI,PHI @ MTL,AWAY,L,1,5
2018-2019,2018020933,2019-02-22,PIT,PIT vs. SJS,HOME,L,0,4
2018-2019,2018020933,2019-02-22,SJS,SJS @ PIT,AWAY,W,4,0
2018-2019,2018020937,2019-02-22,STL,STL @ DAL,AWAY,L,2,5
2018-2019,2018020935,2019-02-22,TBL,TBL vs. BUF,HOME,W,2,1
2018-2019,2018020929,2019-02-22,TOR,TOR vs. WSH,HOME,L,2,3
2018-2019,2018020939,2019-02-22,VAN,VAN vs. ARI,HOME,L,2,3
2018-2019,2018020929,2019-02-22,WSH,WSH @ TOR,AWAY,W,3,2
2018-2019,2018020943,2019-02-23,ANA,ANA @ CGY,AWAY,L,1,2
2018-2019,2018020947,2019-02-23,BOS,BOS @ STL,AWAY,L,1,2
2018-2019,2018020945,2019-02-23,BUF,BUF vs. WSH,HOME,W,5,2
2018-2019,2018020950,2019-02-23,CAR,CAR @ DAL,AWAY,W,3,0
2018-2019,2018020940,2019-02-23,CBJ,CBJ @ OTT,AWAY,W,3,0
2018-2019,2018020949,2019-02-23,CBJ,CBJ vs. SJS,HOME,W,4,0
2018-2019,2018020943,2019-02-23,CGY,CGY vs. ANA,HOME,W,2,1
2018-2019,2018020942,2019-02-23,CHI,CHI vs. COL,HOME,L,3,5
2018-2019,2018020942,2019-02-23,COL,COL @ CHI,AWAY,W,5,3
2018-2019,2018020951,2019-02-23,COL,COL @ NSH,AWAY,W,5,0
2018-2019,2018020950,2019-02-23,DAL,DAL vs. CAR,HOME,L,0,3
2018-2019,2018020941,2019-02-23,DET,DET vs. MIN,HOME,L,2,3
2018-2019,2018020948,2019-02-23,FLA,FLA vs. LAK,HOME,W,6,1
2018-2019,2018020948,2019-02-23,LAK,LAK @ FLA,AWAY,L,1,6
2018-2019,2018020941,2019-02-23,MIN,MIN @ DET,AWAY,W,3,2
2018-2019,2018020946,2019-02-23,NJD,NJD @ NYR,AWAY,L,2,5
2018-2019,2018020951,2019-02-23,NSH,NSH vs. COL,HOME,L,0,5
2018-2019,2018020946,2019-02-23,NYR,NYR vs. NJD,HOME,W,5,2
2018-2019,2018020940,2019-02-23,OTT,OTT vs. CBJ,HOME,L,0,3
2018-2019,2018020949,2019-02-23,SJS,SJS @ CBJ,AWAY,L,0,4
2018-2019,2018020947,2019-02-23,STL,STL vs. BOS,HOME,W,2,1
2018-2019,2018020944,2019-02-23,VGK,VGK vs. WPG,HOME,L,3,6
2018-2019,2018020944,2019-02-23,WPG,WPG @ VGK,AWAY,W,6,3
2018-2019,2018020945,2019-02-23,WSH,WSH @ BUF,AWAY,L,2,5
2018-2019,2018020954,2019-02-24,ANA,ANA @ EDM,AWAY,L,1,2
2018-2019,2018020958,2019-02-24,CHI,CHI vs. DAL,HOME,L,3,4
2018-2019,2018020958,2019-02-24,DAL,DAL @ CHI,AWAY,W,4,3
2018-2019,2018020957,2019-02-24,DET,DET vs. SJS,HOME,L,3,5
2018-2019,2018020954,2019-02-24,EDM,EDM vs. ANA,HOME,W,2,1
2018-2019,2018020952,2019-02-24,MTL,MTL @ TOR,AWAY,L,3,6
2018-2019,2018020955,2019-02-24,NYI,NYI @ VAN,AWAY,W,4,0
2018-2019,2018020956,2019-02-24,NYR,NYR @ WSH,AWAY,L,5,6
2018-2019,2018020953,2019-02-24,PHI,PHI vs. PIT,HOME,W,4,3
2018-2019,2018020953,2019-02-24,PIT,PIT @ PHI,AWAY,L,3,4
2018-2019,2018020957,2019-02-24,SJS,SJS @ DET,AWAY,W,5,3
2018-2019,2018020952,2019-02-24,TOR,TOR vs. MTL,HOME,W,6,3
2018-2019,2018020955,2019-02-24,VAN,VAN vs. NYI,HOME,L,0,4
2018-2019,2018020956,2019-02-24,WSH,WSH vs. NYR,HOME,W,6,5
2018-2019,2018020961,2019-02-25,ARI,ARI vs. WPG,HOME,W,4,1
2018-2019,2018020959,2019-02-25,CGY,CGY @ OTT,AWAY,W,2,1
2018-2019,2018020960,2019-02-25,MIN,MIN vs. STL,HOME,W,2,1
2018-2019,2018020959,2019-02-25,OTT,OTT vs. CGY,HOME,L,1,2
2018-2019,2018020960,2019-02-25,STL,STL @ MIN,AWAY,L,1,2
2018-2019,2018020961,2019-02-25,WPG,WPG @ ARI,AWAY,L,1,4
2018-2019,2018020967,2019-02-26,ANA,ANA @ VAN,AWAY,L,0,4
2018-2019,2018020962,2019-02-26,BUF,BUF @ TOR,AWAY,L,3,5
2018-2019,2018020966,2019-02-26,COL,COL vs. FLA,HOME,L,3,4
2018-2019,2018020965,2019-02-26,EDM,EDM @ NSH,AWAY,L,2,3
2018-2019,2018020966,2019-02-26,FLA,FLA @ COL,AWAY,W,4,3
2018-2019,2018020964,2019-02-26,LAK,LAK @ TBL,AWAY,L,3,4
2018-2019,2018020963,2019-02-26,MTL,MTL @ NJD,AWAY,L,1,2
2018-2019,2018020963,2019-02-26,NJD,NJD vs. MTL,HOME,W,2,1
2018-2019,2018020965,2019-02-26,NSH,NSH vs. EDM,HOME,W,3,2
2018-2019,2018020964,2019-02-26,TBL,TBL vs. LAK,HOME,W,4,3
2018-2019,2018020962,2019-02-26,TOR,TOR vs. BUF,HOME,W,5,3
2018-2019,2018020967,2019-02-26,VAN,VAN vs. ANA,HOME,W,4,0
2018-2019,2018020977,2019-02-27,ARI,ARI vs. FLA,HOME,W,4,3
2018-2019,2018020968,2019-02-27,BOS,BOS vs. SJS,HOME,W,4,1
2018-2019,2018020970,2019-02-27,BUF,BUF @ PHI,AWAY,L,2,5
2018-2019,2018020972,2019-02-27,CAR,CAR vs. LAK,HOME,W,6,1
2018-2019,2018020973,2019-02-27,CBJ,CBJ vs. PIT,HOME,L,2,5
2018-2019,2018020969,2019-02-27,CGY,CGY @ NYI,AWAY,W,3,1
2018-2019,2018020978,2019-02-27,DAL,DAL @ VGK,AWAY,L,1,4
2018-2019,2018020974,2019-02-27,DET,DET vs. MTL,HOME,L,1,8
2018-2019,2018020977,2019-02-27,FLA,FLA @ ARI,AWAY,L,3,4
2018-2019,2018020972,2019-02-27,LAK,LAK @ CAR,AWAY,L,1,6
2018-2019,2018020976,2019-02-27,MIN,MIN @ WPG,AWAY,W,3,2
2018-2019,2018020974,2019-02-27,MTL,MTL @ DET,AWAY,W,8,1
2018-2019,2018020975,2019-02-27,NSH,NSH @ STL,AWAY,L,0,2
2018-2019,2018020969,2019-02-27,NYI,NYI vs. CGY,HOME,L,1,3
2018-2019,2018020971,2019-02-27,OTT,OTT @ WSH,AWAY,L,2,7
2018-2019,2018020970,2019-02-27,PHI,PHI vs. BUF,HOME,W,5,2
2018-2019,2018020973,2019-02-27,PIT,PIT @ CBJ,AWAY,W,5,2
2018-2019,2018020968,2019-02-27,SJS,SJS @ BOS,AWAY,L,1,4
2018-2019,2018020975,2019-02-27,STL,STL vs. NSH,HOME,W,2,0
2018-2019,2018020978,2019-02-27,VGK,VGK vs. DAL,HOME,W,4,1
2018-2019,2018020976,2019-02-27,WPG,WPG vs. MIN,HOME,L,2,3
2018-2019,2018020971,2019-02-27,WSH,WSH vs. OTT,HOME,W,7,2
2018-2019,2018020983,2019-02-28,ANA,ANA vs. CHI,HOME,L,3,4
2018-2019,2018020980,2019-02-28,CGY,CGY @ NJD,AWAY,W,2,1
2018-2019,2018020983,2019-02-28,CHI,CHI @ ANA,AWAY,W,4,3
2018-2019,2018020982,2019-02-28,COL,COL vs. VAN,HOME,W,3,2
2018-2019,2018020979,2019-02-28,EDM,EDM @ TOR,AWAY,L,2,6
2018-2019,2018020980,2019-02-28,NJD,NJD vs. CGY,HOME,L,1,2
2018-2019,2018020981,2019-02-28,NYR,NYR vs. TBL,HOME,L,3,4
2018-2019,2018020981,2019-02-28,TBL,TBL @ NYR,AWAY,W,4,3
2018-2019,2018020979,2019-02-28,TOR,TOR vs. EDM,HOME,W,6,2
2018-2019,2018020982,2019-02-28,VAN,VAN @ COL,AWAY,L,2,3
2018-2019,2018020988,2019-03-01,ARI,ARI vs. VAN,HOME,W,5,2
2018-2019,2018020984,2019-03-01,BOS,BOS vs. TBL,HOME,W,4,1
2018-2019,2018020986,2019-03-01,CBJ,CBJ vs. PHI,HOME,W,4,3
2018-2019,2018020990,2019-03-01,DAL,DAL @ LAK,AWAY,W,4,3
2018-2019,2018020987,2019-03-01,EDM,EDM @ OTT,AWAY,W,4,2
2018-2019,2018020989,2019-03-01,FLA,FLA @ VGK,AWAY,L,5,6
2018-2019,2018020990,2019-03-01,LAK,LAK vs. DAL,HOME,L,3,4
2018-2019,2018020985,2019-03-01,NYI,NYI vs. TOR,HOME,W,6,1
2018-2019,2018020987,2019-03-01,OTT,OTT vs. EDM,HOME,L,2,4
2018-2019,2018020986,2019-03-01,PHI,PHI @ CBJ,AWAY,L,3,4
2018-2019,2018020984,2019-03-01,TBL,TBL @ BOS,AWAY,L,1,4
2018-2019,2018020985,2019-03-01,TOR,TOR @ NYI,AWAY,L,1,6
2018-2019,2018020988,2019-03-01,VAN,VAN @ ARI,AWAY,L,2,5
2018-2019,2018020989,2019-03-01,VGK,VGK vs. FLA,HOME,W,6,5
2018-2019,2018020997,2019-03-02,ANA,ANA vs. VGK,HOME,L,0,3
2018-2019,2018020991,2019-03-02,BUF,BUF vs. PIT,HOME,W,4,3
2018-2019,2018020995,2019-03-02,CAR,CAR vs. STL,HOME,W,5,2
2018-2019,2018020999,2019-03-02,CBJ,CBJ vs. EDM,HOME,L,0,4
2018-2019,2018021000,2019-03-02,CHI,CHI @ LAK,AWAY,L,3,6
2018-2019,2018020998,2019-03-02,COL,COL @ SJS,AWAY,L,3,4
2018-2019,2018020999,2019-03-02,EDM,EDM @ CBJ,AWAY,W,4,0
2018-2019,2018021000,2019-03-02,LAK,LAK vs. CHI,HOME,W,6,3
2018-2019,2018020994,2019-03-02,MTL,MTL @ NYR,AWAY,W,4,2
2018-2019,2018020992,2019-03-02,NJD,NJD vs. PHI,HOME,L,3,6
2018-2019,2018020996,2019-03-02,NSH,NSH @ WPG,AWAY,L,3,5
2018-2019,2018020993,2019-03-02,NYI,NYI vs. WSH,HOME,L,1,3
2018-2019,2018020994,2019-03-02,NYR,NYR vs. MTL,HOME,L,2,4
2018-2019,2018020992,2019-03-02,PHI,PHI @ NJD,AWAY,W,6,3
