SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2024-2025,2024020828,2025-02-02,MIN,MIN @ OTT,AWAY,L,0,6
2024-2025,2024020837,2025-02-02,MTL,MTL @ ANA,AWAY,L,2,3
2024-2025,2024020835,2025-02-02,NJD,NJD @ BUF,AWAY,L,3,4
2024-2025,2024020830,2025-02-02,NSH,NSH @ PIT,AWAY,L,0,3
2024-2025,2024020829,2025-02-02,NYI,NYI @ TBL,AWAY,W,3,2
2024-2025,2024020838,2025-02-02,NYI,NYI @ FLA,AWAY,L,3,6
2024-2025,2024020839,2025-02-02,NYR,NYR vs. VGK,HOME,W,4,2
2024-2025,2024020828,2025-02-02,OTT,OTT vs. MIN,HOME,W,6,0
2024-2025,2024020836,2025-02-02,PHI,PHI @ COL,AWAY,L,0,2
2024-2025,2024020830,2025-02-02,PIT,PIT vs. NSH,HOME,W,3,0
2024-2025,2024020829,2025-02-02,TBL,TBL vs. NYI,HOME,L,2,3
2024-2025,2024020833,2025-02-02,TOR,TOR @ EDM,AWAY,W,4,3
2024-2025,2024020839,2025-02-02,VGK,VGK @ NYR,AWAY,L,2,4
2024-2025,2024020831,2025-02-02,WPG,WPG @ WSH,AWAY,W,5,4
2024-2025,2024020831,2025-02-02,WSH,WSH vs. WPG,HOME,L,4,5
2024-2025,2024020843,2025-02-03,CGY,CGY @ SEA,AWAY,W,3,2
2024-2025,2024020842,2025-02-03,DET,DET @ VAN,AWAY,W,3,2
2024-2025,2024020843,2025-02-03,SEA,SEA vs. CGY,HOME,L,2,3
2024-2025,2024020841,2025-02-03,STL,STL @ UTA,AWAY,W,2,1
2024-2025,2024020841,2025-02-03,UTA,UTA vs. STL,HOME,L,1,2
2024-2025,2024020842,2025-02-03,VAN,VAN vs. DET,HOME,L,2,3
2024-2025,2024020844,2025-02-04,NSH,NSH vs. OTT,HOME,L,2,5
2024-2025,2024020844,2025-02-04,OTT,OTT @ NSH,AWAY,W,5,2
2024-2025,2024020856,2025-02-05,ANA,ANA vs. DAL,HOME,W,2,1
2024-2025,2024020845,2025-02-05,BOS,BOS vs. MIN,HOME,W,3,0
2024-2025,2024020846,2025-02-05,BUF,BUF vs. CBJ,HOME,W,3,2
2024-2025,2024020852,2025-02-05,CAR,CAR @ WPG,AWAY,L,0,3
2024-2025,2024020846,2025-02-05,CBJ,CBJ @ BUF,AWAY,L,2,3
2024-2025,2024020853,2025-02-05,CGY,CGY vs. TOR,HOME,L,3,6
2024-2025,2024020855,2025-02-05,COL,COL @ VAN,AWAY,L,0,3
2024-2025,2024020856,2025-02-05,DAL,DAL @ ANA,AWAY,L,1,2
2024-2025,2024020857,2025-02-05,DET,DET @ SEA,AWAY,W,5,4
2024-2025,2024020851,2025-02-05,EDM,EDM @ STL,AWAY,W,3,2
2024-2025,2024020849,2025-02-05,FLA,FLA @ WSH,AWAY,L,3,6
2024-2025,2024020845,2025-02-05,MIN,MIN @ BOS,AWAY,L,0,3
2024-2025,2024020858,2025-02-05,MTL,MTL @ SJS,AWAY,W,4,3
2024-2025,2024020848,2025-02-05,NJD,NJD @ PIT,AWAY,W,3,2
2024-2025,2024020850,2025-02-05,NYI,NYI vs. VGK,HOME,W,2,1
2024-2025,2024020847,2025-02-05,OTT,OTT @ TBL,AWAY,L,3,4
2024-2025,2024020854,2025-02-05,PHI,PHI @ UTA,AWAY,L,2,3
2024-2025,2024020848,2025-02-05,PIT,PIT vs. NJD,HOME,L,2,3
2024-2025,2024020857,2025-02-05,SEA,SEA vs. DET,HOME,L,4,5
2024-2025,2024020858,2025-02-05,SJS,SJS vs. MTL,HOME,L,3,4
2024-2025,2024020851,2025-02-05,STL,STL vs. EDM,HOME,L,2,3
2024-2025,2024020847,2025-02-05,TBL,TBL vs. OTT,HOME,W,4,3
2024-2025,2024020853,2025-02-05,TOR,TOR @ CGY,AWAY,W,6,3
2024-2025,2024020854,2025-02-05,UTA,UTA vs. PHI,HOME,W,3,2
2024-2025,2024020855,2025-02-05,VAN,VAN vs. COL,HOME,W,3,0
2024-2025,2024020850,2025-02-05,VGK,VGK @ NYI,AWAY,L,1,2
2024-2025,2024020852,2025-02-05,WPG,WPG vs. CAR,HOME,W,3,0
2024-2025,2024020849,2025-02-05,WSH,WSH vs. FLA,HOME,W,6,3
2024-2025,2024020859,2025-02-06,BOS,BOS @ NYR,AWAY,L,2,3
2024-2025,2024020860,2025-02-06,CHI,CHI vs. EDM,HOME,L,3,4
2024-2025,2024020860,2025-02-06,EDM,EDM @ CHI,AWAY,W,4,3
2024-2025,2024020861,2025-02-06,LAK,LAK vs. MTL,HOME,W,6,3
2024-2025,2024020861,2025-02-06,MTL,MTL @ LAK,AWAY,L,3,6
2024-2025,2024020859,2025-02-06,NYR,NYR vs. BOS,HOME,W,3,2
2024-2025,2024020867,2025-02-07,CAR,CAR @ MIN,AWAY,L,1,2
2024-2025,2024020865,2025-02-07,CBJ,CBJ vs. UTA,HOME,L,2,3
2024-2025,2024020868,2025-02-07,CGY,CGY vs. COL,HOME,L,2,4
2024-2025,2024020868,2025-02-07,COL,COL @ CGY,AWAY,W,4,2
2024-2025,2024020866,2025-02-07,FLA,FLA @ STL,AWAY,W,3,2
2024-2025,2024020867,2025-02-07,MIN,MIN vs. CAR,HOME,W,2,1
2024-2025,2024020863,2025-02-07,NJD,NJD vs. VGK,HOME,L,1,3
2024-2025,2024020862,2025-02-07,OTT,OTT @ TBL,AWAY,L,1,5
2024-2025,2024020864,2025-02-07,PHI,PHI vs. WSH,HOME,L,3,4
2024-2025,2024020869,2025-02-07,SEA,SEA vs. TOR,HOME,L,1,3
2024-2025,2024020870,2025-02-07,SJS,SJS vs. VAN,HOME,L,1,2
2024-2025,2024020866,2025-02-07,STL,STL vs. FLA,HOME,L,2,3
2024-2025,2024020862,2025-02-07,TBL,TBL vs. OTT,HOME,W,5,1
2024-2025,2024020869,2025-02-07,TOR,TOR @ SEA,AWAY,W,3,1
2024-2025,2024020865,2025-02-07,UTA,UTA @ CBJ,AWAY,W,3,2
2024-2025,2024020870,2025-02-07,VAN,VAN @ SJS,AWAY,W,2,1
2024-2025,2024020863,2025-02-07,VGK,VGK @ NJD,AWAY,W,3,1
2024-2025,2024020864,2025-02-07,WSH,WSH @ PHI,AWAY,W,4,3
2024-2025,2024020879,2025-02-08,BOS,BOS vs. VGK,HOME,L,3,4
2024-2025,2024020878,2025-02-08,CAR,CAR vs. UTA,HOME,W,7,3
2024-2025,2024020873,2025-02-08,CHI,CHI vs. NSH,HOME,W,6,2
2024-2025,2024020874,2025-02-08,COL,COL @ EDM,AWAY,W,5,4
2024-2025,2024020875,2025-02-08,DAL,DAL @ LAK,AWAY,L,4,5
2024-2025,2024020877,2025-02-08,DET,DET vs. TBL,HOME,L,3,6
2024-2025,2024020874,2025-02-08,EDM,EDM vs. COL,HOME,L,4,5
2024-2025,2024020875,2025-02-08,LAK,LAK vs. DAL,HOME,W,5,4
2024-2025,2024020876,2025-02-08,MTL,MTL vs. NJD,HOME,L,0,4
2024-2025,2024020876,2025-02-08,NJD,NJD @ MTL,AWAY,W,4,0
2024-2025,2024020873,2025-02-08,NSH,NSH @ CHI,AWAY,L,2,6
2024-2025,2024020872,2025-02-08,NYI,NYI @ WPG,AWAY,L,3,4
2024-2025,2024020871,2025-02-08,NYR,NYR vs. PIT,HOME,L,2,3
2024-2025,2024020871,2025-02-08,PIT,PIT @ NYR,AWAY,W,3,2
2024-2025,2024020877,2025-02-08,TBL,TBL @ DET,AWAY,W,6,3
2024-2025,2024020878,2025-02-08,UTA,UTA @ CAR,AWAY,L,3,7
2024-2025,2024020879,2025-02-08,VGK,VGK @ BOS,AWAY,W,4,3
2024-2025,2024020872,2025-02-08,WPG,WPG vs. NYI,HOME,W,4,3
2024-2025,2024020888,2025-02-09,ANA,ANA @ LAK,AWAY,W,2,1
2024-2025,2024020885,2025-02-09,BUF,BUF @ NSH,AWAY,L,4,6
2024-2025,2024020882,2025-02-09,CBJ,CBJ vs. NYR,HOME,L,3,4
2024-2025,2024020887,2025-02-09,CGY,CGY vs. SEA,HOME,L,2,3
2024-2025,2024020883,2025-02-09,CHI,CHI @ STL,AWAY,L,5,6
2024-2025,2024020889,2025-02-09,DAL,DAL @ SJS,AWAY,W,8,3
2024-2025,2024020880,2025-02-09,FLA,FLA vs. OTT,HOME,W,5,1
2024-2025,2024020888,2025-02-09,LAK,LAK vs. ANA,HOME,L,1,2
2024-2025,2024020886,2025-02-09,MIN,MIN vs. NYI,HOME,W,6,3
2024-2025,2024020891,2025-02-09,MTL,MTL vs. TBL,HOME,L,3,5
2024-2025,2024020885,2025-02-09,NSH,NSH vs. BUF,HOME,W,6,4
2024-2025,2024020886,2025-02-09,NYI,NYI @ MIN,AWAY,L,3,6
2024-2025,2024020882,2025-02-09,NYR,NYR @ CBJ,AWAY,W,4,3
2024-2025,2024020880,2025-02-09,OTT,OTT @ FLA,AWAY,L,1,5
2024-2025,2024020881,2025-02-09,PHI,PHI vs. PIT,HOME,W,3,2
2024-2025,2024020881,2025-02-09,PIT,PIT @ PHI,AWAY,L,2,3
2024-2025,2024020887,2025-02-09,SEA,SEA @ CGY,AWAY,W,3,2
2024-2025,2024020889,2025-02-09,SJS,SJS vs. DAL,HOME,L,3,8
2024-2025,2024020883,2025-02-09,STL,STL vs. CHI,HOME,W,6,5
2024-2025,2024020891,2025-02-09,TBL,TBL @ MTL,AWAY,W,5,3
2024-2025,2024020884,2025-02-09,TOR,TOR @ VAN,AWAY,L,1,2
2024-2025,2024020890,2025-02-09,UTA,UTA @ WSH,AWAY,W,5,4
2024-2025,2024020884,2025-02-09,VAN,VAN vs. TOR,HOME,W,2,1
2024-2025,2024020890,2025-02-09,WSH,WSH vs. UTA,HOME,L,4,5
2024-2025,2024020895,2025-02-22,BUF,BUF vs. NYR,HOME,W,8,2
2024-2025,2024020898,2025-02-22,COL,COL @ NSH,AWAY,L,1,2
2024-2025,2024020897,2025-02-22,DAL,DAL @ NJD,AWAY,W,4,2
2024-2025,2024020894,2025-02-22,DET,DET vs. MIN,HOME,L,3,4
2024-2025,2024020892,2025-02-22,EDM,EDM @ PHI,AWAY,L,3,6
2024-2025,2024020896,2025-02-22,FLA,FLA vs. SEA,HOME,L,1,2
2024-2025,2024020894,2025-02-22,MIN,MIN @ DET,AWAY,W,4,3
2024-2025,2024020897,2025-02-22,NJD,NJD vs. DAL,HOME,L,2,4
2024-2025,2024020898,2025-02-22,NSH,NSH vs. COL,HOME,W,2,1
2024-2025,2024020895,2025-02-22,NYR,NYR @ BUF,AWAY,L,2,8
2024-2025,2024020892,2025-02-22,PHI,PHI vs. EDM,HOME,W,6,3
2024-2025,2024020893,2025-02-22,PIT,PIT vs. WSH,HOME,L,3,8
2024-2025,2024020896,2025-02-22,SEA,SEA @ FLA,AWAY,W,2,1
2024-2025,2024020893,2025-02-22,WSH,WSH @ PIT,AWAY,W,8,3
2024-2025,2024020899,2025-02-23,ANA,ANA @ BOS,AWAY,W,3,2
2024-2025,2024020908,2025-02-23,ANA,ANA @ DET,AWAY,L,4,5
2024-2025,2024020899,2025-02-23,BOS,BOS vs. ANA,HOME,L,2,3
2024-2025,2024020900,2025-02-23,CAR,CAR @ TOR,AWAY,L,3,6
2024-2025,2024020902,2025-02-23,CBJ,CBJ vs. CHI,HOME,W,5,1
2024-2025,2024020902,2025-02-23,CHI,CHI @ CBJ,AWAY,L,1,5
2024-2025,2024020910,2025-02-23,COL,COL @ STL,AWAY,L,1,3
2024-2025,2024020908,2025-02-23,DET,DET vs. ANA,HOME,W,5,4
2024-2025,2024020906,2025-02-23,EDM,EDM @ WSH,AWAY,L,3,7
2024-2025,2024020904,2025-02-23,LAK,LAK vs. UTA,HOME,W,5,3
2024-2025,2024020901,2025-02-23,MTL,MTL @ OTT,AWAY,W,5,2
2024-2025,2024020911,2025-02-23,NJD,NJD @ NSH,AWAY,W,5,0
2024-2025,2024020911,2025-02-23,NSH,NSH vs. NJD,HOME,L,0,5
2024-2025,2024020907,2025-02-23,NYR,NYR @ PIT,AWAY,W,5,3
2024-2025,2024020901,2025-02-23,OTT,OTT vs. MTL,HOME,L,2,5
2024-2025,2024020907,2025-02-23,PIT,PIT vs. NYR,HOME,L,3,5
2024-2025,2024020909,2025-02-23,SEA,SEA @ TBL,AWAY,L,1,4
2024-2025,2024020903,2025-02-23,STL,STL vs. WPG,HOME,L,3,4
2024-2025,2024020910,2025-02-23,STL,STL vs. COL,HOME,W,3,1
2024-2025,2024020909,2025-02-23,TBL,TBL vs. SEA,HOME,W,4,1
2024-2025,2024020900,2025-02-23,TOR,TOR vs. CAR,HOME,W,6,3
2024-2025,2024020904,2025-02-23,UTA,UTA @ LAK,AWAY,L,3,5
2024-2025,2024020905,2025-02-23,VAN,VAN @ VGK,AWAY,L,1,3
2024-2025,2024020905,2025-02-23,VGK,VGK vs. VAN,HOME,W,3,1
2024-2025,2024020903,2025-02-23,WPG,WPG @ STL,AWAY,W,4,3
2024-2025,2024020906,2025-02-23,WSH,WSH vs. EDM,HOME,W,7,3
2024-2025,2024020914,2025-02-24,CGY,CGY vs. SJS,HOME,W,3,2
2024-2025,2024020912,2025-02-24,CHI,CHI vs. TOR,HOME,L,2,5
2024-2025,2024020913,2025-02-24,DAL,DAL @ NYI,AWAY,W,4,3
2024-2025,2024020913,2025-02-24,NYI,NYI vs. DAL,HOME,L,3,4
2024-2025,2024020914,2025-02-24,SJS,SJS @ CGY,AWAY,L,2,3
2024-2025,2024020912,2025-02-24,TOR,TOR @ CHI,AWAY,W,5,2
2024-2025,2024020915,2025-02-24,UTA,UTA vs. VAN,HOME,W,2,1
2024-2025,2024020915,2025-02-24,VAN,VAN @ UTA,AWAY,L,1,2
2024-2025,2024020917,2025-02-25,LAK,LAK vs. VGK,HOME,W,5,2
2024-2025,2024020916,2025-02-25,SJS,SJS @ WPG,AWAY,L,1,2
2024-2025,2024020917,2025-02-25,VGK,VGK @ LAK,AWAY,L,2,5
2024-2025,2024020916,2025-02-25,WPG,WPG vs. SJS,HOME,W,2,1
2024-2025,2024020919,2025-02-26,ANA,ANA @ BUF,AWAY,L,2,3
2024-2025,2024020918,2025-02-26,BOS,BOS vs. TOR,HOME,L,4,5
2024-2025,2024020919,2025-02-26,BUF,BUF vs. ANA,HOME,W,3,2
2024-2025,2024020920,2025-02-26,CAR,CAR @ MTL,AWAY,L,0,4
2024-2025,2024020924,2025-02-26,CBJ,CBJ vs. DAL,HOME,W,6,4
2024-2025,2024020923,2025-02-26,CGY,CGY @ WSH,AWAY,W,3,1
2024-2025,2024020929,2025-02-26,CHI,CHI @ UTA,AWAY,L,1,2
2024-2025,2024020924,2025-02-26,DAL,DAL @ CBJ,AWAY,L,4,6
2024-2025,2024020928,2025-02-26,DET,DET @ MIN,AWAY,W,3,2
2024-2025,2024020921,2025-02-26,EDM,EDM @ TBL,AWAY,L,1,4
2024-2025,2024020927,2025-02-26,FLA,FLA @ NSH,AWAY,W,4,1
2024-2025,2024020928,2025-02-26,MIN,MIN vs. DET,HOME,L,2,3
2024-2025,2024020920,2025-02-26,MTL,MTL vs. CAR,HOME,W,4,0
2024-2025,2024020927,2025-02-26,NSH,NSH vs. FLA,HOME,L,1,4
2024-2025,2024020925,2025-02-26,NYI,NYI vs. NYR,HOME,L,1,5
2024-2025,2024020925,2025-02-26,NYR,NYR @ NYI,AWAY,W,5,1
2024-2025,2024020922,2025-02-26,PHI,PHI vs. PIT,HOME,W,6,1
2024-2025,2024020922,2025-02-26,PIT,PIT @ PHI,AWAY,L,1,6
2024-2025,2024020926,2025-02-26,SEA,SEA @ STL,AWAY,L,2,7
2024-2025,2024020926,2025-02-26,STL,STL vs. SEA,HOME,W,7,2
2024-2025,2024020921,2025-02-26,TBL,TBL vs. EDM,HOME,W,4,1
2024-2025,2024020918,2025-02-26,TOR,TOR @ BOS,AWAY,W,5,4
2024-2025,2024020929,2025-02-26,UTA,UTA vs. CHI,HOME,W,2,1
2024-2025,2024020923,2025-02-26,WSH,WSH vs. CGY,HOME,L,1,3
2024-2025,2024020931,2025-02-27,COL,COL vs. NJD,HOME,W,5,1
2024-2025,2024020932,2025-02-27,LAK,LAK vs. VAN,HOME,L,2,3
2024-2025,2024020931,2025-02-27,NJD,NJD @ COL,AWAY,L,1,5
2024-2025,2024020930,2025-02-27,OTT,OTT vs. WPG,HOME,L,1,4
2024-2025,2024020932,2025-02-27,VAN,VAN @ LAK,AWAY,W,3,2
2024-2025,2024020930,2025-02-27,WPG,WPG @ OTT,AWAY,W,4,1
2024-2025,2024020944,2025-02-28,ANA,ANA vs. VAN,HOME,W,5,2
2024-2025,2024020933,2025-02-28,BOS,BOS vs. NYI,HOME,L,1,2
2024-2025,2024020940,2025-02-28,BUF,BUF @ CAR,AWAY,L,2,5
2024-2025,2024020940,2025-02-28,CAR,CAR vs. BUF,HOME,W,5,2
2024-2025,2024020935,2025-02-28,CBJ,CBJ @ DET,AWAY,W,5,2
2024-2025,2024020936,2025-02-28,CGY,CGY @ TBL,AWAY,L,0,3
2024-2025,2024020943,2025-02-28,CHI,CHI @ VGK,AWAY,L,5,7
2024-2025,2024020935,2025-02-28,DET,DET vs. CBJ,HOME,L,2,5
2024-2025,2024020937,2025-02-28,EDM,EDM @ FLA,AWAY,L,3,4
2024-2025,2024020937,2025-02-28,FLA,FLA vs. EDM,HOME,W,4,3
2024-2025,2024020942,2025-02-28,MIN,MIN @ UTA,AWAY,L,1,6
2024-2025,2024020934,2025-02-28,MTL,MTL vs. SJS,HOME,W,4,3
2024-2025,2024020941,2025-02-28,NSH,NSH vs. WPG,HOME,W,2,1
2024-2025,2024020933,2025-02-28,NYI,NYI @ BOS,AWAY,W,2,1
2024-2025,2024020938,2025-02-28,PHI,PHI @ PIT,AWAY,L,4,5
2024-2025,2024020938,2025-02-28,PIT,PIT vs. PHI,HOME,W,5,4
2024-2025,2024020934,2025-02-28,SJS,SJS @ MTL,AWAY,L,3,4
2024-2025,2024020939,2025-02-28,STL,STL @ WSH,AWAY,W,5,2
2024-2025,2024020936,2025-02-28,TBL,TBL vs. CGY,HOME,W,3,0
2024-2025,2024020942,2025-02-28,UTA,UTA vs. MIN,HOME,W,6,1
2024-2025,2024020944,2025-02-28,VAN,VAN @ ANA,AWAY,L,2,5
2024-2025,2024020943,2025-02-28,VGK,VGK vs. CHI,HOME,W,7,5
2024-2025,2024020941,2025-02-28,WPG,WPG @ NSH,AWAY,L,1,2
2024-2025,2024020939,2025-02-28,WSH,WSH vs. STL,HOME,L,2,5
2024-2025,2024020952,2025-03-01,BOS,BOS @ PIT,AWAY,W,3,2
2024-2025,2024020948,2025-03-01,CBJ,CBJ vs. DET,HOME,W,5,3
2024-2025,2024020951,2025-03-01,CGY,CGY @ FLA,AWAY,L,0,3
2024-2025,2024020947,2025-03-01,COL,COL vs. MIN,HOME,W,5,2
2024-2025,2024020946,2025-03-01,DAL,DAL vs. LAK,HOME,W,6,2
2024-2025,2024020948,2025-03-01,DET,DET @ CBJ,AWAY,L,3,5
2024-2025,2024020951,2025-03-01,FLA,FLA vs. CGY,HOME,W,3,0
2024-2025,2024020946,2025-03-01,LAK,LAK @ DAL,AWAY,L,2,6
2024-2025,2024020947,2025-03-01,MIN,MIN @ COL,AWAY,L,2,5
2024-2025,2024020949,2025-03-01,NSH,NSH @ NYI,AWAY,L,4,7
2024-2025,2024020949,2025-03-01,NYI,NYI vs. NSH,HOME,W,7,4
2024-2025,2024020945,2025-03-01,NYR,NYR vs. TOR,HOME,L,2,3
2024-2025,2024020952,2025-03-01,PIT,PIT vs. BOS,HOME,L,2,3
2024-2025,2024020950,2025-03-01,TBL,TBL @ WSH,AWAY,W,3,1
2024-2025,2024020945,2025-03-01,TOR,TOR @ NYR,AWAY,W,3,2
2024-2025,2024020950,2025-03-01,WSH,WSH vs. TBL,HOME,L,1,3
2024-2025,2024020959,2025-03-02,ANA,ANA vs. CHI,HOME,L,3,6
2024-2025,2024020962,2025-03-02,BOS,BOS @ MIN,AWAY,L,0,1
2024-2025,2024020953,2025-03-02,BUF,BUF vs. MTL,HOME,L,2,4
2024-2025,2024020955,2025-03-02,CAR,CAR vs. EDM,HOME,L,1,3
2024-2025,2024020963,2025-03-02,CAR,CAR vs. CGY,HOME,W,2,1
2024-2025,2024020963,2025-03-02,CGY,CGY @ CAR,AWAY,L,1,2
2024-2025,2024020959,2025-03-02,CHI,CHI @ ANA,AWAY,W,6,3
2024-2025,2024020964,2025-03-02,DAL,DAL vs. STL,HOME,W,6,3
2024-2025,2024020955,2025-03-02,EDM,EDM @ CAR,AWAY,W,3,1
2024-2025,2024020957,2025-03-02,LAK,LAK @ STL,AWAY,L,1,4
2024-2025,2024020962,2025-03-02,MIN,MIN vs. BOS,HOME,W,1,0
2024-2025,2024020953,2025-03-02,MTL,MTL @ BUF,AWAY,W,4,2
2024-2025,2024020958,2025-03-02,NJD,NJD @ UTA,AWAY,W,3,1
2024-2025,2024020954,2025-03-02,OTT,OTT vs. SJS,HOME,W,5,3
2024-2025,2024020956,2025-03-02,PHI,PHI @ WPG,AWAY,W,2,1
2024-2025,2024020961,2025-03-02,PIT,PIT vs. TOR,HOME,L,5,6
2024-2025,2024020960,2025-03-02,SEA,SEA vs. VAN,HOME,W,6,3
2024-2025,2024020954,2025-03-02,SJS,SJS @ OTT,AWAY,L,3,5
2024-2025,2024020957,2025-03-02,STL,STL vs. LAK,HOME,W,4,1
2024-2025,2024020964,2025-03-02,STL,STL @ DAL,AWAY,L,3,6
2024-2025,2024020961,2025-03-02,TOR,TOR @ PIT,AWAY,W,6,5
2024-2025,2024020958,2025-03-02,UTA,UTA vs. NJD,HOME,L,1,3
2024-2025,2024020960,2025-03-02,VAN,VAN @ SEA,AWAY,L,3,6
2024-2025,2024020956,2025-03-02,WPG,WPG vs. PHI,HOME,L,1,2
2024-2025,2024020966,2025-03-03,NJD,NJD @ VGK,AWAY,L,0,2
2024-2025,2024020965,2025-03-03,NSH,NSH @ NYR,AWAY,L,0,4
2024-2025,2024020965,2025-03-03,NYR,NYR vs. NSH,HOME,W,4,0
2024-2025,2024020967,2025-03-03,OTT,OTT @ WSH,AWAY,L,4,5
2024-2025,2024020966,2025-03-03,VGK,VGK vs. NJD,HOME,W,2,0
2024-2025,2024020967,2025-03-03,WSH,WSH vs. OTT,HOME,W,5,4
2024-2025,2024020968,2025-03-04,BUF,BUF @ MTL,AWAY,L,3,4
2024-2025,2024020972,2025-03-04,CHI,CHI vs. LAK,HOME,W,5,1
2024-2025,2024020969,2025-03-04,FLA,FLA vs. TBL,HOME,W,2,1
2024-2025,2024020972,2025-03-04,LAK,LAK @ CHI,AWAY,L,1,5
2024-2025,2024020968,2025-03-04,MTL,MTL vs. BUF,HOME,W,4,3
2024-2025,2024020970,2025-03-04,NYI,NYI @ NYR,AWAY,L,0,4
2024-2025,2024020970,2025-03-04,NYR,NYR vs. NYI,HOME,W,4,0
2024-2025,2024020971,2025-03-04,SJS,SJS @ TOR,AWAY,W,3,2
2024-2025,2024020969,2025-03-04,TBL,TBL @ FLA,AWAY,L,1,2
2024-2025,2024020971,2025-03-04,TOR,TOR vs. SJS,HOME,L,2,3
2024-2025,2024020981,2025-03-05,ANA,ANA @ EDM,AWAY,W,6,2
2024-2025,2024020973,2025-03-05,BOS,BOS vs. NSH,HOME,L,3,6
2024-2025,2024020974,2025-03-05,BUF,BUF vs. SJS,HOME,L,2,6
2024-2025,2024020975,2025-03-05,CAR,CAR @ DET,AWAY,W,2,1
2024-2025,2024020976,2025-03-05,CBJ,CBJ @ TBL,AWAY,L,2,6
2024-2025,2024020977,2025-03-05,CGY,CGY @ PHI,AWAY,W,6,3
2024-2025,2024020980,2025-03-05,COL,COL vs. PIT,HOME,W,4,1
2024-2025,2024020979,2025-03-05,DAL,DAL vs. NJD,HOME,W,4,3
2024-2025,2024020975,2025-03-05,DET,DET vs. CAR,HOME,L,1,2
2024-2025,2024020981,2025-03-05,EDM,EDM vs. ANA,HOME,L,2,6
2024-2025,2024020982,2025-03-05,MIN,MIN @ SEA,AWAY,W,4,3
2024-2025,2024020979,2025-03-05,NJD,NJD @ DAL,AWAY,L,3,4
2024-2025,2024020973,2025-03-05,NSH,NSH @ BOS,AWAY,W,6,3
2024-2025,2024020978,2025-03-05,NYI,NYI vs. WPG,HOME,W,3,2
2024-2025,2024020977,2025-03-05,PHI,PHI vs. CGY,HOME,L,3,6
2024-2025,2024020980,2025-03-05,PIT,PIT @ COL,AWAY,L,1,4
2024-2025,2024020982,2025-03-05,SEA,SEA vs. MIN,HOME,L,3,4
2024-2025,2024020974,2025-03-05,SJS,SJS @ BUF,AWAY,W,6,2
2024-2025,2024020976,2025-03-05,TBL,TBL vs. CBJ,HOME,W,6,2
2024-2025,2024020978,2025-03-05,WPG,WPG @ NYI,AWAY,L,2,3
2024-2025,2024020986,2025-03-06,ANA,ANA @ VAN,AWAY,L,2,3
2024-2025,2024020984,2025-03-06,CHI,CHI vs. OTT,HOME,L,3,4
2024-2025,2024020987,2025-03-06,LAK,LAK vs. STL,HOME,L,2,3
2024-2025,2024020983,2025-03-06,NYR,NYR vs. WSH,HOME,L,2,3
2024-2025,2024020984,2025-03-06,OTT,OTT @ CHI,AWAY,W,4,3
2024-2025,2024020987,2025-03-06,STL,STL @ LAK,AWAY,W,3,2
2024-2025,2024020985,2025-03-06,TOR,TOR @ VGK,AWAY,L,2,5
2024-2025,2024020986,2025-03-06,VAN,VAN vs. ANA,HOME,W,3,2
2024-2025,2024020985,2025-03-06,VGK,VGK vs. TOR,HOME,W,5,2
2024-2025,2024020983,2025-03-06,WSH,WSH @ NYR,AWAY,W,3,2
2024-2025,2024020992,2025-03-07,BOS,BOS @ CAR,AWAY,L,2,3
2024-2025,2024020989,2025-03-07,BUF,BUF @ TBL,AWAY,L,5,6
2024-2025,2024020992,2025-03-07,CAR,CAR vs. BOS,HOME,W,3,2
2024-2025,2024020990,2025-03-07,CBJ,CBJ @ FLA,AWAY,L,0,3
2024-2025,2024020994,2025-03-07,CGY,CGY @ DAL,AWAY,L,2,3
2024-2025,2024020996,2025-03-07,COL,COL vs. SJS,HOME,W,7,3
2024-2025,2024020994,2025-03-07,DAL,DAL vs. CGY,HOME,W,3,2
2024-2025,2024020988,2025-03-07,DET,DET vs. UTA,HOME,L,2,4
2024-2025,2024020995,2025-03-07,EDM,EDM vs. MTL,HOME,W,3,2
2024-2025,2024020990,2025-03-07,FLA,FLA vs. CBJ,HOME,W,3,0
2024-2025,2024020995,2025-03-07,MTL,MTL @ EDM,AWAY,L,2,3
2024-2025,2024020993,2025-03-07,NSH,NSH vs. SEA,HOME,W,5,3
2024-2025,2024020991,2025-03-07,PHI,PHI vs. WPG,HOME,L,1,4
2024-2025,2024020993,2025-03-07,SEA,SEA @ NSH,AWAY,L,3,5
2024-2025,2024020996,2025-03-07,SJS,SJS @ COL,AWAY,L,3,7
2024-2025,2024020989,2025-03-07,TBL,TBL vs. BUF,HOME,W,6,5
2024-2025,2024020988,2025-03-07,UTA,UTA @ DET,AWAY,W,4,2
2024-2025,2024020991,2025-03-07,WPG,WPG @ PHI,AWAY,W,4,1
2024-2025,2024021002,2025-03-08,ANA,ANA vs. STL,HOME,L,3,4
2024-2025,2024021005,2025-03-08,BOS,BOS @ TBL,AWAY,W,4,0
2024-2025,2024021006,2025-03-08,BUF,BUF @ FLA,AWAY,L,0,4
2024-2025,2024020999,2025-03-08,CHI,CHI vs. UTA,HOME,W,4,3
2024-2025,2024020998,2025-03-08,DET,DET @ WSH,AWAY,L,2,5
2024-2025,2024021006,2025-03-08,FLA,FLA vs. BUF,HOME,W,4,0
