SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2012-2013,2012020498,2013-03-29,PHX,PHX @ NSH,AWAY,W,7,4
2012-2013,2012020501,2013-03-29,SJS,SJS vs. DET,HOME,W,2,0
2012-2013,2012020497,2013-03-29,STL,STL vs. LAK,HOME,L,2,4
2012-2013,2012020502,2013-03-29,TBL,TBL vs. NJD,HOME,W,5,4
2012-2013,2012020500,2013-03-29,VAN,VAN vs. COL,HOME,W,4,1
2012-2013,2012020503,2013-03-30,ANA,ANA @ CHI,AWAY,W,2,1
2012-2013,2012020506,2013-03-30,BOS,BOS @ PHI,AWAY,L,1,3
2012-2013,2012020511,2013-03-30,BUF,BUF vs. WSH,HOME,L,3,4
2012-2013,2012020508,2013-03-30,CAR,CAR @ WPG,AWAY,W,3,1
2012-2013,2012020505,2013-03-30,CBJ,CBJ @ CGY,AWAY,W,6,4
2012-2013,2012020505,2013-03-30,CGY,CGY vs. CBJ,HOME,L,4,6
2012-2013,2012020503,2013-03-30,CHI,CHI vs. ANA,HOME,L,1,2
2012-2013,2012020509,2013-03-30,COL,COL vs. NSH,HOME,W,1,0
2012-2013,2012020504,2013-03-30,DAL,DAL vs. MIN,HOME,W,5,3
2012-2013,2012020514,2013-03-30,FLA,FLA vs. NJD,HOME,W,3,2
2012-2013,2012020504,2013-03-30,MIN,MIN @ DAL,AWAY,L,3,5
2012-2013,2012020512,2013-03-30,MTL,MTL vs. NYR,HOME,W,3,0
2012-2013,2012020514,2013-03-30,NJD,NJD @ FLA,AWAY,L,2,3
2012-2013,2012020509,2013-03-30,NSH,NSH @ COL,AWAY,L,0,1
2012-2013,2012020507,2013-03-30,NYI,NYI @ PIT,AWAY,L,0,2
2012-2013,2012020512,2013-03-30,NYR,NYR @ MTL,AWAY,L,0,3
2012-2013,2012020513,2013-03-30,OTT,OTT vs. TOR,HOME,L,0,4
2012-2013,2012020506,2013-03-30,PHI,PHI vs. BOS,HOME,W,3,1
2012-2013,2012020507,2013-03-30,PIT,PIT vs. NYI,HOME,W,2,0
2012-2013,2012020513,2013-03-30,TOR,TOR @ OTT,AWAY,W,4,0
2012-2013,2012020508,2013-03-30,WPG,WPG vs. CAR,HOME,L,1,3
2012-2013,2012020511,2013-03-30,WSH,WSH @ BUF,AWAY,W,4,3
2012-2013,2012020518,2013-03-31,ANA,ANA @ CBJ,AWAY,L,1,2
2012-2013,2012020519,2013-03-31,BOS,BOS @ BUF,AWAY,W,2,0
2012-2013,2012020519,2013-03-31,BUF,BUF vs. BOS,HOME,L,0,2
2012-2013,2012020518,2013-03-31,CBJ,CBJ vs. ANA,HOME,W,2,1
2012-2013,2012020517,2013-03-31,CHI,CHI @ DET,AWAY,W,7,1
2012-2013,2012020520,2013-03-31,DAL,DAL vs. LAK,HOME,L,2,3
2012-2013,2012020517,2013-03-31,DET,DET vs. CHI,HOME,L,1,7
2012-2013,2012020515,2013-03-31,EDM,EDM vs. VAN,HOME,W,4,0
2012-2013,2012020510,2013-03-31,LAK,LAK @ MIN,AWAY,L,3,4
2012-2013,2012020520,2013-03-31,LAK,LAK @ DAL,AWAY,W,3,2
2012-2013,2012020510,2013-03-31,MIN,MIN vs. LAK,HOME,W,4,3
2012-2013,2012020521,2013-03-31,PHI,PHI vs. WSH,HOME,W,5,4
2012-2013,2012020516,2013-03-31,PHX,PHX @ SJS,AWAY,L,2,3
2012-2013,2012020516,2013-03-31,SJS,SJS vs. PHX,HOME,W,3,2
2012-2013,2012020515,2013-03-31,VAN,VAN @ EDM,AWAY,L,0,4
2012-2013,2012020521,2013-03-31,WSH,WSH @ PHI,AWAY,L,4,5
2012-2013,2012020524,2013-04-01,CAR,CAR @ MTL,AWAY,L,1,4
2012-2013,2012020525,2013-04-01,COL,COL @ DET,AWAY,L,2,3
2012-2013,2012020525,2013-04-01,DET,DET vs. COL,HOME,W,3,2
2012-2013,2012020524,2013-04-01,MTL,MTL vs. CAR,HOME,W,4,1
2012-2013,2012020522,2013-04-01,NJD,NJD vs. NYI,HOME,L,1,3
2012-2013,2012020522,2013-04-01,NYI,NYI @ NJD,AWAY,W,3,1
2012-2013,2012020523,2013-04-01,NYR,NYR vs. WPG,HOME,W,4,2
2012-2013,2012020523,2013-04-01,WPG,WPG @ NYR,AWAY,L,2,4
2012-2013,2012020528,2013-04-02,ANA,ANA @ DAL,AWAY,W,4,0
2012-2013,2012020531,2013-04-02,BOS,BOS vs. OTT,HOME,W,3,2
2012-2013,2012020534,2013-04-02,BUF,BUF @ PIT,AWAY,W,4,1
2012-2013,2012020533,2013-04-02,CAR,CAR vs. WSH,HOME,L,3,5
2012-2013,2012020529,2013-04-02,CGY,CGY @ EDM,AWAY,L,1,4
2012-2013,2012020527,2013-04-02,CHI,CHI vs. NSH,HOME,W,3,2
2012-2013,2012020528,2013-04-02,DAL,DAL vs. ANA,HOME,L,0,4
2012-2013,2012020529,2013-04-02,EDM,EDM vs. CGY,HOME,W,4,1
2012-2013,2012020535,2013-04-02,FLA,FLA @ TBL,AWAY,W,3,2
2012-2013,2012020526,2013-04-02,MIN,MIN vs. STL,HOME,L,1,4
2012-2013,2012020527,2013-04-02,NSH,NSH @ CHI,AWAY,L,2,3
2012-2013,2012020532,2013-04-02,NYI,NYI vs. WPG,HOME,W,5,2
2012-2013,2012020531,2013-04-02,OTT,OTT @ BOS,AWAY,L,2,3
2012-2013,2012020534,2013-04-02,PIT,PIT vs. BUF,HOME,L,1,4
2012-2013,2012020530,2013-04-02,SJS,SJS vs. VAN,HOME,W,3,2
2012-2013,2012020526,2013-04-02,STL,STL @ MIN,AWAY,W,4,1
2012-2013,2012020535,2013-04-02,TBL,TBL vs. FLA,HOME,L,2,3
2012-2013,2012020530,2013-04-02,VAN,VAN @ SJS,AWAY,L,2,3
2012-2013,2012020532,2013-04-02,WPG,WPG @ NYI,AWAY,L,2,5
2012-2013,2012020533,2013-04-02,WSH,WSH @ CAR,AWAY,W,5,3
2012-2013,2012020536,2013-04-03,COL,COL @ NSH,AWAY,L,1,3
2012-2013,2012020537,2013-04-03,LAK,LAK @ PHX,AWAY,L,1,3
2012-2013,2012020539,2013-04-03,MTL,MTL @ PHI,AWAY,L,3,5
2012-2013,2012020536,2013-04-03,NSH,NSH vs. COL,HOME,W,3,1
2012-2013,2012020538,2013-04-03,NYR,NYR vs. PIT,HOME,W,6,1
2012-2013,2012020539,2013-04-03,PHI,PHI vs. MTL,HOME,W,5,3
2012-2013,2012020537,2013-04-03,PHX,PHX vs. LAK,HOME,W,3,1
2012-2013,2012020538,2013-04-03,PIT,PIT @ NYR,AWAY,L,1,6
2012-2013,2012020541,2013-04-04,ANA,ANA vs. DAL,HOME,W,5,2
2012-2013,2012020543,2013-04-04,BOS,BOS vs. NJD,HOME,W,1,0
2012-2013,2012020546,2013-04-04,CAR,CAR vs. TBL,HOME,L,0,5
2012-2013,2012020540,2013-04-04,CGY,CGY vs. EDM,HOME,L,2,8
2012-2013,2012020541,2013-04-04,DAL,DAL @ ANA,AWAY,L,2,5
2012-2013,2012020540,2013-04-04,EDM,EDM @ CGY,AWAY,W,8,2
2012-2013,2012020542,2013-04-04,MIN,MIN @ SJS,AWAY,L,2,4
2012-2013,2012020547,2013-04-04,MTL,MTL vs. WPG,HOME,W,4,1
2012-2013,2012020543,2013-04-04,NJD,NJD @ BOS,AWAY,L,0,1
2012-2013,2012020545,2013-04-04,NYI,NYI @ WSH,AWAY,L,1,2
2012-2013,2012020544,2013-04-04,PHI,PHI @ TOR,AWAY,W,5,3
2012-2013,2012020542,2013-04-04,SJS,SJS vs. MIN,HOME,W,4,2
2012-2013,2012020546,2013-04-04,TBL,TBL @ CAR,AWAY,W,5,0
2012-2013,2012020544,2013-04-04,TOR,TOR vs. PHI,HOME,L,3,5
2012-2013,2012020547,2013-04-04,WPG,WPG @ MTL,AWAY,L,1,4
2012-2013,2012020545,2013-04-04,WSH,WSH vs. NYI,HOME,W,2,1
2012-2013,2012020553,2013-04-05,BUF,BUF vs. OTT,HOME,W,4,2
2012-2013,2012020548,2013-04-05,CBJ,CBJ @ NSH,AWAY,W,3,1
2012-2013,2012020549,2013-04-05,CHI,CHI vs. STL,HOME,L,3,4
2012-2013,2012020551,2013-04-05,DET,DET @ PHX,AWAY,L,2,4
2012-2013,2012020550,2013-04-05,EDM,EDM @ VAN,AWAY,L,0,4
2012-2013,2012020552,2013-04-05,LAK,LAK vs. MIN,HOME,W,3,0
2012-2013,2012020552,2013-04-05,MIN,MIN @ LAK,AWAY,L,0,3
2012-2013,2012020548,2013-04-05,NSH,NSH vs. CBJ,HOME,L,1,3
2012-2013,2012020554,2013-04-05,NYR,NYR @ PIT,AWAY,L,1,2
2012-2013,2012020553,2013-04-05,OTT,OTT @ BUF,AWAY,L,2,4
2012-2013,2012020551,2013-04-05,PHX,PHX vs. DET,HOME,W,4,2
2012-2013,2012020554,2013-04-05,PIT,PIT vs. NYR,HOME,W,2,1
2012-2013,2012020549,2013-04-05,STL,STL @ CHI,AWAY,W,4,3
2012-2013,2012020550,2013-04-05,VAN,VAN vs. EDM,HOME,W,4,0
2012-2013,2012020557,2013-04-06,ANA,ANA vs. DAL,HOME,L,1,3
2012-2013,2012020562,2013-04-06,BOS,BOS @ MTL,AWAY,L,1,2
2012-2013,2012020565,2013-04-06,CAR,CAR vs. NYR,HOME,L,1,4
2012-2013,2012020555,2013-04-06,CBJ,CBJ @ STL,AWAY,L,1,3
2012-2013,2012020558,2013-04-06,CGY,CGY @ SJS,AWAY,L,1,2
2012-2013,2012020560,2013-04-06,CHI,CHI @ NSH,AWAY,W,1,0
2012-2013,2012020556,2013-04-06,COL,COL vs. DET,HOME,L,2,3
2012-2013,2012020557,2013-04-06,DAL,DAL @ ANA,AWAY,W,3,1
2012-2013,2012020556,2013-04-06,DET,DET @ COL,AWAY,W,3,2
2012-2013,2012020561,2013-04-06,EDM,EDM @ LAK,AWAY,L,1,4
2012-2013,2012020566,2013-04-06,FLA,FLA vs. WSH,HOME,L,3,4
2012-2013,2012020561,2013-04-06,LAK,LAK vs. EDM,HOME,W,4,1
2012-2013,2012020562,2013-04-06,MTL,MTL vs. BOS,HOME,W,2,1
2012-2013,2012020563,2013-04-06,NJD,NJD vs. TOR,HOME,L,1,2
2012-2013,2012020560,2013-04-06,NSH,NSH vs. CHI,HOME,L,0,1
2012-2013,2012020564,2013-04-06,NYI,NYI vs. TBL,HOME,W,4,2
2012-2013,2012020565,2013-04-06,NYR,NYR @ CAR,AWAY,W,4,1
2012-2013,2012020559,2013-04-06,PHI,PHI @ WPG,AWAY,L,1,4
2012-2013,2012020558,2013-04-06,SJS,SJS vs. CGY,HOME,W,2,1
2012-2013,2012020555,2013-04-06,STL,STL vs. CBJ,HOME,W,3,1
2012-2013,2012020564,2013-04-06,TBL,TBL @ NYI,AWAY,L,2,4
2012-2013,2012020563,2013-04-06,TOR,TOR @ NJD,AWAY,W,2,1
2012-2013,2012020559,2013-04-06,WPG,WPG vs. PHI,HOME,W,4,1
2012-2013,2012020566,2013-04-06,WSH,WSH @ FLA,AWAY,W,4,3
2012-2013,2012020575,2013-04-07,BUF,BUF vs. NJD,HOME,W,3,2
2012-2013,2012020572,2013-04-07,CBJ,CBJ vs. MIN,HOME,L,0,3
2012-2013,2012020568,2013-04-07,CGY,CGY @ VAN,AWAY,L,2,5
2012-2013,2012020574,2013-04-07,CHI,CHI vs. NSH,HOME,W,5,3
2012-2013,2012020567,2013-04-07,COL,COL @ PHX,AWAY,L,0,4
2012-2013,2012020570,2013-04-07,DAL,DAL @ SJS,AWAY,W,5,4
2012-2013,2012020569,2013-04-07,DET,DET vs. STL,HOME,L,0,1
2012-2013,2012020571,2013-04-07,FLA,FLA vs. OTT,HOME,W,2,1
2012-2013,2012020572,2013-04-07,MIN,MIN @ CBJ,AWAY,W,3,0
2012-2013,2012020575,2013-04-07,NJD,NJD @ BUF,AWAY,L,2,3
2012-2013,2012020574,2013-04-07,NSH,NSH @ CHI,AWAY,L,3,5
2012-2013,2012020571,2013-04-07,OTT,OTT @ FLA,AWAY,L,1,2
2012-2013,2012020567,2013-04-07,PHX,PHX vs. COL,HOME,W,4,0
2012-2013,2012020570,2013-04-07,SJS,SJS vs. DAL,HOME,L,4,5
2012-2013,2012020569,2013-04-07,STL,STL @ DET,AWAY,W,1,0
2012-2013,2012020573,2013-04-07,TBL,TBL @ WSH,AWAY,L,2,4
2012-2013,2012020568,2013-04-07,VAN,VAN vs. CGY,HOME,W,5,2
2012-2013,2012020573,2013-04-07,WSH,WSH vs. TBL,HOME,W,4,2
2012-2013,2012020576,2013-04-08,ANA,ANA vs. LAK,HOME,W,4,3
2012-2013,2012020577,2013-04-08,BOS,BOS vs. CAR,HOME,W,6,2
2012-2013,2012020577,2013-04-08,CAR,CAR @ BOS,AWAY,L,2,6
2012-2013,2012020576,2013-04-08,LAK,LAK @ ANA,AWAY,L,3,4
2012-2013,2012020578,2013-04-08,NYR,NYR @ TOR,AWAY,L,3,4
2012-2013,2012020578,2013-04-08,TOR,TOR vs. NYR,HOME,W,4,3
2012-2013,2012020581,2013-04-09,ANA,ANA vs. EDM,HOME,W,2,1
2012-2013,2012020583,2013-04-09,CAR,CAR vs. PIT,HOME,L,3,5
2012-2013,2012020584,2013-04-09,CBJ,CBJ vs. SJS,HOME,W,4,0
2012-2013,2012020579,2013-04-09,CGY,CGY @ COL,AWAY,W,3,1
2012-2013,2012020579,2013-04-09,COL,COL vs. CGY,HOME,L,1,3
2012-2013,2012020581,2013-04-09,EDM,EDM @ ANA,AWAY,L,1,2
2012-2013,2012020585,2013-04-09,MTL,MTL vs. WSH,HOME,L,2,3
2012-2013,2012020582,2013-04-09,NYI,NYI vs. PHI,HOME,W,4,1
2012-2013,2012020586,2013-04-09,OTT,OTT @ TBL,AWAY,L,2,3
2012-2013,2012020582,2013-04-09,PHI,PHI @ NYI,AWAY,L,1,4
2012-2013,2012020580,2013-04-09,PHX,PHX @ VAN,AWAY,L,0,2
2012-2013,2012020583,2013-04-09,PIT,PIT @ CAR,AWAY,W,5,3
2012-2013,2012020584,2013-04-09,SJS,SJS @ CBJ,AWAY,L,0,4
2012-2013,2012020586,2013-04-09,TBL,TBL vs. OTT,HOME,W,3,2
2012-2013,2012020580,2013-04-09,VAN,VAN vs. PHX,HOME,W,2,0
2012-2013,2012020585,2013-04-09,WSH,WSH @ MTL,AWAY,W,3,2
2012-2013,2012020591,2013-04-10,BOS,BOS @ NJD,AWAY,W,5,4
2012-2013,2012020587,2013-04-10,BUF,BUF @ WPG,AWAY,L,1,4
2012-2013,2012020589,2013-04-10,CHI,CHI @ MIN,AWAY,W,1,0
2012-2013,2012020590,2013-04-10,DAL,DAL vs. LAK,HOME,W,5,1
2012-2013,2012020590,2013-04-10,LAK,LAK @ DAL,AWAY,L,1,5
2012-2013,2012020589,2013-04-10,MIN,MIN vs. CHI,HOME,L,0,1
2012-2013,2012020591,2013-04-10,NJD,NJD vs. BOS,HOME,L,4,5
2012-2013,2012020588,2013-04-10,NSH,NSH vs. STL,HOME,L,0,1
2012-2013,2012020592,2013-04-10,NYR,NYR vs. TOR,HOME,W,3,2
2012-2013,2012020588,2013-04-10,STL,STL @ NSH,AWAY,W,1,0
2012-2013,2012020592,2013-04-10,TOR,TOR @ NYR,AWAY,L,2,3
2012-2013,2012020587,2013-04-10,WPG,WPG vs. BUF,HOME,W,4,1
2012-2013,2012020595,2013-04-11,ANA,ANA vs. COL,HOME,L,1,4
2012-2013,2012020596,2013-04-11,BOS,BOS vs. NYI,HOME,L,1,2
2012-2013,2012020597,2013-04-11,BUF,BUF vs. MTL,HOME,L,1,5
2012-2013,2012020599,2013-04-11,CAR,CAR @ WSH,AWAY,L,1,3
2012-2013,2012020593,2013-04-11,CGY,CGY vs. VAN,HOME,L,1,4
2012-2013,2012020595,2013-04-11,COL,COL @ ANA,AWAY,W,4,1
2012-2013,2012020601,2013-04-11,DET,DET vs. SJS,HOME,L,2,3
2012-2013,2012020594,2013-04-11,EDM,EDM vs. PHX,HOME,L,1,3
2012-2013,2012020597,2013-04-11,MTL,MTL @ BUF,AWAY,W,5,1
2012-2013,2012020596,2013-04-11,NYI,NYI @ BOS,AWAY,W,2,1
2012-2013,2012020598,2013-04-11,OTT,OTT @ PHI,AWAY,W,3,1
2012-2013,2012020598,2013-04-11,PHI,PHI vs. OTT,HOME,L,1,3
2012-2013,2012020594,2013-04-11,PHX,PHX @ EDM,AWAY,W,3,1
2012-2013,2012020600,2013-04-11,PIT,PIT @ TBL,AWAY,W,6,3
2012-2013,2012020601,2013-04-11,SJS,SJS @ DET,AWAY,W,3,2
2012-2013,2012020600,2013-04-11,TBL,TBL vs. PIT,HOME,L,3,6
2012-2013,2012020593,2013-04-11,VAN,VAN @ CGY,AWAY,W,4,1
2012-2013,2012020599,2013-04-11,WSH,WSH vs. CAR,HOME,W,3,1
2012-2013,2012020606,2013-04-12,CBJ,CBJ vs. STL,HOME,W,4,1
2012-2013,2012020604,2013-04-12,COL,COL @ LAK,AWAY,L,2,3
2012-2013,2012020602,2013-04-12,FLA,FLA @ WPG,AWAY,L,2,7
2012-2013,2012020604,2013-04-12,LAK,LAK vs. COL,HOME,W,3,2
2012-2013,2012020603,2013-04-12,MIN,MIN vs. STL,HOME,L,0,2
2012-2013,2012020605,2013-04-12,NJD,NJD vs. OTT,HOME,L,0,2
2012-2013,2012020605,2013-04-12,OTT,OTT @ NJD,AWAY,W,2,0
2012-2013,2012020603,2013-04-12,STL,STL @ MIN,AWAY,W,2,0
2012-2013,2012020606,2013-04-12,STL,STL @ CBJ,AWAY,L,1,4
2012-2013,2012020602,2013-04-12,WPG,WPG vs. FLA,HOME,W,7,2
2012-2013,2012020615,2013-04-13,BOS,BOS @ CAR,AWAY,L,2,4
2012-2013,2012020610,2013-04-13,BUF,BUF vs. PHI,HOME,W,1,0
2012-2013,2012020615,2013-04-13,CAR,CAR vs. BOS,HOME,W,4,2
2012-2013,2012020609,2013-04-13,CGY,CGY vs. PHX,HOME,W,3,2
2012-2013,2012020608,2013-04-13,CHI,CHI vs. DET,HOME,W,3,2
2012-2013,2012020611,2013-04-13,COL,COL vs. VAN,HOME,W,4,3
2012-2013,2012020607,2013-04-13,DAL,DAL @ NSH,AWAY,W,5,2
2012-2013,2012020608,2013-04-13,DET,DET @ CHI,AWAY,L,2,3
2012-2013,2012020616,2013-04-13,FLA,FLA vs. PIT,HOME,L,1,3
2012-2013,2012020612,2013-04-13,MTL,MTL @ TOR,AWAY,L,1,5
2012-2013,2012020607,2013-04-13,NSH,NSH vs. DAL,HOME,L,2,5
2012-2013,2012020613,2013-04-13,NYI,NYI vs. NYR,HOME,L,0,1
2012-2013,2012020613,2013-04-13,NYR,NYR @ NYI,AWAY,W,1,0
2012-2013,2012020610,2013-04-13,PHI,PHI @ BUF,AWAY,L,0,1
2012-2013,2012020609,2013-04-13,PHX,PHX @ CGY,AWAY,L,2,3
2012-2013,2012020616,2013-04-13,PIT,PIT @ FLA,AWAY,W,3,1
2012-2013,2012020614,2013-04-13,TBL,TBL @ WSH,AWAY,L,5,6
2012-2013,2012020612,2013-04-13,TOR,TOR vs. MTL,HOME,W,5,1
2012-2013,2012020611,2013-04-13,VAN,VAN @ COL,AWAY,L,3,4
2012-2013,2012020614,2013-04-13,WSH,WSH vs. TBL,HOME,W,6,5
2012-2013,2012020620,2013-04-14,ANA,ANA @ LAK,AWAY,L,1,2
2012-2013,2012020622,2013-04-14,BUF,BUF vs. TBL,HOME,W,3,1
2012-2013,2012020617,2013-04-14,CBJ,CBJ @ MIN,AWAY,W,3,2
2012-2013,2012020619,2013-04-14,CGY,CGY @ EDM,AWAY,W,4,1
2012-2013,2012020621,2013-04-14,CHI,CHI @ STL,AWAY,W,2,0
2012-2013,2012020618,2013-04-14,DAL,DAL vs. SJS,HOME,W,2,1
2012-2013,2012020623,2013-04-14,DET,DET @ NSH,AWAY,W,3,0
2012-2013,2012020619,2013-04-14,EDM,EDM vs. CGY,HOME,L,1,4
2012-2013,2012020620,2013-04-14,LAK,LAK vs. ANA,HOME,W,2,1
2012-2013,2012020617,2013-04-14,MIN,MIN vs. CBJ,HOME,L,2,3
2012-2013,2012020623,2013-04-14,NSH,NSH vs. DET,HOME,L,0,3
2012-2013,2012020618,2013-04-14,SJS,SJS @ DAL,AWAY,L,1,2
2012-2013,2012020621,2013-04-14,STL,STL vs. CHI,HOME,L,0,2
2012-2013,2012020622,2013-04-14,TBL,TBL @ BUF,AWAY,L,1,3
2012-2013,2012020626,2013-04-15,MTL,MTL vs. PHI,HOME,L,3,7
2012-2013,2012020625,2013-04-15,NJD,NJD @ TOR,AWAY,L,0,2
2012-2013,2012020626,2013-04-15,PHI,PHI @ MTL,AWAY,W,7,3
2012-2013,2012020625,2013-04-15,TOR,TOR vs. NJD,HOME,W,2,0
2012-2013,2012020634,2013-04-16,CAR,CAR @ OTT,AWAY,L,2,3
2012-2013,2012020629,2013-04-16,CBJ,CBJ @ COL,AWAY,W,4,3
2012-2013,2012020630,2013-04-16,CGY,CGY vs. MIN,HOME,L,3,4
2012-2013,2012020627,2013-04-16,CHI,CHI vs. DAL,HOME,W,5,2
2012-2013,2012020629,2013-04-16,COL,COL vs. CBJ,HOME,L,3,4
2012-2013,2012020627,2013-04-16,DAL,DAL @ CHI,AWAY,L,2,5
2012-2013,2012020632,2013-04-16,FLA,FLA @ NYI,AWAY,L,2,5
2012-2013,2012020630,2013-04-16,MIN,MIN @ CGY,AWAY,W,4,3
2012-2013,2012020628,2013-04-16,NSH,NSH vs. VAN,HOME,L,2,5
2012-2013,2012020632,2013-04-16,NYI,NYI vs. FLA,HOME,W,5,2
2012-2013,2012020635,2013-04-16,NYR,NYR @ PHI,AWAY,L,2,4
2012-2013,2012020634,2013-04-16,OTT,OTT vs. CAR,HOME,W,3,2
2012-2013,2012020635,2013-04-16,PHI,PHI vs. NYR,HOME,W,4,2
2012-2013,2012020631,2013-04-16,PHX,PHX vs. SJS,HOME,L,0,4
2012-2013,2012020631,2013-04-16,SJS,SJS @ PHX,AWAY,W,4,0
2012-2013,2012020633,2013-04-16,TOR,TOR @ WSH,AWAY,L,1,5
2012-2013,2012020628,2013-04-16,VAN,VAN @ NSH,AWAY,W,5,2
2012-2013,2012020633,2013-04-16,WSH,WSH vs. TOR,HOME,W,5,1
2012-2013,2012020641,2013-04-17,BOS,BOS vs. BUF,HOME,L,2,3
2012-2013,2012020641,2013-04-17,BUF,BUF @ BOS,AWAY,W,3,2
2012-2013,2012020638,2013-04-17,EDM,EDM vs. MIN,HOME,L,3,5
2012-2013,2012020639,2013-04-17,LAK,LAK @ SJS,AWAY,L,2,3
2012-2013,2012020638,2013-04-17,MIN,MIN @ EDM,AWAY,W,5,3
2012-2013,2012020640,2013-04-17,MTL,MTL @ PIT,AWAY,L,4,6
2012-2013,2012020640,2013-04-17,PIT,PIT vs. MTL,HOME,W,6,4
2012-2013,2012020639,2013-04-17,SJS,SJS vs. LAK,HOME,W,3,2
2012-2013,2012020637,2013-04-17,STL,STL vs. VAN,HOME,W,2,1
2012-2013,2012020636,2013-04-17,TBL,TBL @ WPG,AWAY,L,3,4
2012-2013,2012020637,2013-04-17,VAN,VAN @ STL,AWAY,L,1,2
2012-2013,2012020636,2013-04-17,WPG,WPG vs. TBL,HOME,W,4,3
2012-2013,2012020643,2013-04-18,ANA,ANA vs. CBJ,HOME,L,2,3
2012-2013,2012020643,2013-04-18,CBJ,CBJ @ ANA,AWAY,W,3,2
2012-2013,2012020642,2013-04-18,CGY,CGY vs. DET,HOME,W,3,2
2012-2013,2012020642,2013-04-18,DET,DET @ CGY,AWAY,L,2,3
2012-2013,2012020645,2013-04-18,FLA,FLA @ NYR,AWAY,L,1,6
2012-2013,2012020646,2013-04-18,MTL,MTL vs. TBL,HOME,W,3,2
2012-2013,2012020648,2013-04-18,NJD,NJD @ PHI,AWAY,W,3,0
2012-2013,2012020644,2013-04-18,NYI,NYI @ TOR,AWAY,W,5,3
2012-2013,2012020645,2013-04-18,NYR,NYR vs. FLA,HOME,W,6,1
2012-2013,2012020647,2013-04-18,OTT,OTT vs. WSH,HOME,W,3,1
2012-2013,2012020648,2013-04-18,PHI,PHI vs. NJD,HOME,L,0,3
2012-2013,2012020646,2013-04-18,TBL,TBL @ MTL,AWAY,L,2,3
2012-2013,2012020644,2013-04-18,TOR,TOR vs. NYI,HOME,L,3,5
2012-2013,2012020647,2013-04-18,WSH,WSH @ OTT,AWAY,L,1,3
2012-2013,2012020655,2013-04-19,BUF,BUF vs. NYR,HOME,L,4,8
2012-2013,2012020649,2013-04-19,CAR,CAR @ WPG,AWAY,L,3,4
2012-2013,2012020652,2013-04-19,CBJ,CBJ @ LAK,AWAY,L,1,2
2012-2013,2012020651,2013-04-19,DAL,DAL vs. VAN,HOME,W,5,1
2012-2013,2012020652,2013-04-19,LAK,LAK vs. CBJ,HOME,W,2,1
2012-2013,2012020653,2013-04-19,MIN,MIN @ SJS,AWAY,L,1,6
2012-2013,2012020655,2013-04-19,NYR,NYR @ BUF,AWAY,W,8,4
2012-2013,2012020650,2013-04-19,PHX,PHX @ STL,AWAY,L,1,2
2012-2013,2012020653,2013-04-19,SJS,SJS vs. MIN,HOME,W,6,1
2012-2013,2012020650,2013-04-19,STL,STL vs. PHX,HOME,W,2,1
2012-2013,2012020651,2013-04-19,VAN,VAN @ DAL,AWAY,L,1,5
2012-2013,2012020649,2013-04-19,WPG,WPG vs. CAR,HOME,W,4,3
2012-2013,2012020659,2013-04-20,ANA,ANA @ CGY,AWAY,L,1,3
2012-2013,2012020654,2013-04-20,BOS,BOS vs. PIT,HOME,L,2,3
2012-2013,2012020665,2013-04-20,CAR,CAR vs. PHI,HOME,L,3,5
2012-2013,2012020659,2013-04-20,CGY,CGY vs. ANA,HOME,W,3,1
2012-2013,2012020657,2013-04-20,CHI,CHI vs. NSH,HOME,W,5,4
2012-2013,2012020658,2013-04-20,COL,COL vs. EDM,HOME,L,1,4
2012-2013,2012020656,2013-04-20,DAL,DAL @ STL,AWAY,L,1,2
2012-2013,2012020658,2013-04-20,EDM,EDM @ COL,AWAY,W,4,1
2012-2013,2012020660,2013-04-20,FLA,FLA @ NJD,AWAY,L,2,6
2012-2013,2012020662,2013-04-20,MTL,MTL vs. WSH,HOME,L,1,5
2012-2013,2012020660,2013-04-20,NJD,NJD vs. FLA,HOME,W,6,2
2012-2013,2012020657,2013-04-20,NSH,NSH @ CHI,AWAY,L,4,5
2012-2013,2012020661,2013-04-20,NYI,NYI @ WPG,AWAY,W,5,4
2012-2013,2012020663,2013-04-20,OTT,OTT vs. TOR,HOME,L,1,4
2012-2013,2012020665,2013-04-20,PHI,PHI @ CAR,AWAY,W,5,3
2012-2013,2012020654,2013-04-20,PIT,PIT @ BOS,AWAY,W,3,2
2012-2013,2012020656,2013-04-20,STL,STL vs. DAL,HOME,W,2,1
2012-2013,2012020663,2013-04-20,TOR,TOR @ OTT,AWAY,W,4,1
2012-2013,2012020661,2013-04-20,WPG,WPG vs. NYI,HOME,L,4,5
2012-2013,2012020662,2013-04-20,WSH,WSH @ MTL,AWAY,W,5,1
2012-2013,2012020668,2013-04-21,BOS,BOS vs. FLA,HOME,W,3,0
2012-2013,2012020669,2013-04-21,CAR,CAR @ TBL,AWAY,W,3,2
2012-2013,2012020670,2013-04-21,CGY,CGY @ MIN,AWAY,W,4,1
2012-2013,2012020666,2013-04-21,CHI,CHI vs. PHX,HOME,L,2,3
2012-2013,2012020667,2013-04-21,DET,DET @ VAN,AWAY,L,1,2
2012-2013,2012020668,2013-04-21,FLA,FLA @ BOS,AWAY,L,0,3
