SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2014-2015,2014020673,2015-01-18,DAL,DAL @ CHI,AWAY,W,6,3
2014-2015,2014020664,2015-01-18,DET,DET vs. NSH,HOME,W,5,2
2014-2015,2014020666,2015-01-18,EDM,EDM @ FLA,AWAY,W,3,2
2014-2015,2014020666,2015-01-18,FLA,FLA vs. EDM,HOME,L,2,3
2014-2015,2014020670,2015-01-18,LAK,LAK vs. ANA,HOME,L,2,3
2014-2015,2014020669,2015-01-18,MIN,MIN vs. ARI,HOME,W,3,1
2014-2015,2014020662,2015-01-18,MTL,MTL vs. NYI,HOME,W,6,4
2014-2015,2014020664,2015-01-18,NSH,NSH @ DET,AWAY,L,2,5
2014-2015,2014020662,2015-01-18,NYI,NYI @ MTL,AWAY,L,4,6
2014-2015,2014020672,2015-01-18,NYR,NYR @ PIT,AWAY,W,5,2
2014-2015,2014020663,2015-01-18,OTT,OTT vs. CAR,HOME,L,2,3
2014-2015,2014020661,2015-01-18,PHI,PHI @ BUF,AWAY,W,4,3
2014-2015,2014020672,2015-01-18,PIT,PIT vs. NYR,HOME,L,2,5
2014-2015,2014020671,2015-01-18,SJS,SJS vs. CGY,HOME,L,3,4
2014-2015,2014020667,2015-01-18,STL,STL vs. TOR,HOME,W,3,0
2014-2015,2014020665,2015-01-18,TBL,TBL vs. COL,HOME,W,3,2
2014-2015,2014020667,2015-01-18,TOR,TOR @ STL,AWAY,L,0,3
2014-2015,2014020668,2015-01-18,WSH,WSH @ DAL,AWAY,L,4,5
2014-2015,2014020674,2015-01-19,ARI,ARI @ WPG,AWAY,L,3,4
2014-2015,2014020675,2015-01-19,BUF,BUF @ DET,AWAY,L,4,6
2014-2015,2014020675,2015-01-19,DET,DET vs. BUF,HOME,W,6,4
2014-2015,2014020676,2015-01-19,NYI,NYI vs. PHI,HOME,W,7,4
2014-2015,2014020676,2015-01-19,PHI,PHI @ NYI,AWAY,L,4,7
2014-2015,2014020674,2015-01-19,WPG,WPG vs. ARI,HOME,W,4,3
2014-2015,2014020677,2015-01-20,CAR,CAR @ TOR,AWAY,W,4,1
2014-2015,2014020680,2015-01-20,CBJ,CBJ @ MIN,AWAY,W,3,1
2014-2015,2014020681,2015-01-20,CGY,CGY @ LAK,AWAY,W,2,1
2014-2015,2014020679,2015-01-20,COL,COL @ STL,AWAY,L,1,3
2014-2015,2014020678,2015-01-20,FLA,FLA vs. VAN,HOME,L,1,2
2014-2015,2014020681,2015-01-20,LAK,LAK vs. CGY,HOME,L,1,2
2014-2015,2014020680,2015-01-20,MIN,MIN vs. CBJ,HOME,L,1,3
2014-2015,2014020682,2015-01-20,NJD,NJD @ SJS,AWAY,W,5,2
2014-2015,2014020682,2015-01-20,SJS,SJS vs. NJD,HOME,L,2,5
2014-2015,2014020679,2015-01-20,STL,STL vs. COL,HOME,W,3,1
2014-2015,2014020677,2015-01-20,TOR,TOR vs. CAR,HOME,L,1,4
2014-2015,2014020678,2015-01-20,VAN,VAN @ FLA,AWAY,W,2,1
2014-2015,2014020689,2015-01-21,ARI,ARI @ CHI,AWAY,L,1,6
2014-2015,2014020690,2015-01-21,BOS,BOS @ DAL,AWAY,W,3,1
2014-2015,2014020689,2015-01-21,CHI,CHI vs. ARI,HOME,W,6,1
2014-2015,2014020690,2015-01-21,DAL,DAL vs. BOS,HOME,L,1,3
2014-2015,2014020687,2015-01-21,DET,DET vs. MIN,HOME,W,5,4
2014-2015,2014020685,2015-01-21,EDM,EDM @ WSH,AWAY,W,5,4
2014-2015,2014020687,2015-01-21,MIN,MIN @ DET,AWAY,L,4,5
2014-2015,2014020686,2015-01-21,MTL,MTL vs. NSH,HOME,W,2,1
2014-2015,2014020686,2015-01-21,NSH,NSH @ MTL,AWAY,L,1,2
2014-2015,2014020683,2015-01-21,NYR,NYR vs. OTT,HOME,W,3,2
2014-2015,2014020683,2015-01-21,OTT,OTT @ NYR,AWAY,L,2,3
2014-2015,2014020684,2015-01-21,PHI,PHI vs. PIT,HOME,W,3,2
2014-2015,2014020684,2015-01-21,PIT,PIT @ PHI,AWAY,L,2,3
2014-2015,2014020688,2015-01-21,TBL,TBL vs. VAN,HOME,W,4,1
2014-2015,2014020688,2015-01-21,VAN,VAN @ TBL,AWAY,L,1,4
2014-2015,2014020685,2015-01-21,WSH,WSH vs. EDM,HOME,L,4,5
2014-2015,2014020695,2015-01-22,ANA,ANA vs. CGY,HOME,W,6,3
2014-2015,2014020694,2015-01-22,BOS,BOS @ COL,AWAY,L,2,3
2014-2015,2014020693,2015-01-22,CBJ,CBJ @ WPG,AWAY,L,0,4
2014-2015,2014020695,2015-01-22,CGY,CGY @ ANA,AWAY,L,3,6
2014-2015,2014020692,2015-01-22,CHI,CHI @ PIT,AWAY,W,3,2
2014-2015,2014020694,2015-01-22,COL,COL vs. BOS,HOME,W,3,2
2014-2015,2014020696,2015-01-22,LAK,LAK @ SJS,AWAY,L,2,4
2014-2015,2014020691,2015-01-22,OTT,OTT vs. TOR,HOME,W,4,3
2014-2015,2014020692,2015-01-22,PIT,PIT vs. CHI,HOME,L,2,3
2014-2015,2014020696,2015-01-22,SJS,SJS vs. LAK,HOME,W,4,2
2014-2015,2014020691,2015-01-22,TOR,TOR @ OTT,AWAY,L,3,4
2014-2015,2014020693,2015-01-22,WPG,WPG vs. CBJ,HOME,W,4,0
2014-2015,2014020707,2015-01-28,ANA,ANA @ VAN,AWAY,W,4,0
2014-2015,2014020698,2015-01-28,ARI,ARI @ PHI,AWAY,L,3,4
2014-2015,2014020705,2015-01-28,BUF,BUF @ CGY,AWAY,L,1,4
2014-2015,2014020700,2015-01-28,CAR,CAR vs. TBL,HOME,W,4,2
2014-2015,2014020701,2015-01-28,CBJ,CBJ vs. WSH,HOME,W,4,3
2014-2015,2014020705,2015-01-28,CGY,CGY vs. BUF,HOME,W,4,1
2014-2015,2014020704,2015-01-28,COL,COL @ NSH,AWAY,L,3,4
2014-2015,2014020702,2015-01-28,DAL,DAL @ MTL,AWAY,L,2,3
2014-2015,2014020703,2015-01-28,DET,DET @ FLA,AWAY,W,5,4
2014-2015,2014020706,2015-01-28,EDM,EDM vs. MIN,HOME,L,1,2
2014-2015,2014020703,2015-01-28,FLA,FLA vs. DET,HOME,L,4,5
2014-2015,2014020706,2015-01-28,MIN,MIN @ EDM,AWAY,W,2,1
2014-2015,2014020702,2015-01-28,MTL,MTL vs. DAL,HOME,W,3,2
2014-2015,2014020704,2015-01-28,NSH,NSH vs. COL,HOME,W,4,3
2014-2015,2014020697,2015-01-28,NYI,NYI vs. NYR,HOME,W,4,1
2014-2015,2014020697,2015-01-28,NYR,NYR @ NYI,AWAY,L,1,4
2014-2015,2014020698,2015-01-28,PHI,PHI vs. ARI,HOME,W,4,3
2014-2015,2014020699,2015-01-28,PIT,PIT vs. WPG,HOME,W,5,3
2014-2015,2014020700,2015-01-28,TBL,TBL @ CAR,AWAY,L,2,4
2014-2015,2014020707,2015-01-28,VAN,VAN vs. ANA,HOME,L,0,4
2014-2015,2014020699,2015-01-28,WPG,WPG @ PIT,AWAY,L,3,5
2014-2015,2014020701,2015-01-28,WSH,WSH @ CBJ,AWAY,L,3,4
2014-2015,2014020710,2015-01-29,CHI,CHI @ LAK,AWAY,L,3,4
2014-2015,2014020710,2015-01-29,LAK,LAK vs. CHI,HOME,W,4,3
2014-2015,2014020708,2015-01-29,NJD,NJD vs. TOR,HOME,W,2,1
2014-2015,2014020709,2015-01-29,PIT,PIT @ WSH,AWAY,L,0,4
2014-2015,2014020708,2015-01-29,TOR,TOR @ NJD,AWAY,L,1,2
2014-2015,2014020709,2015-01-29,WSH,WSH vs. PIT,HOME,W,4,0
2014-2015,2014020721,2015-01-30,ANA,ANA @ SJS,AWAY,L,3,6
2014-2015,2014020714,2015-01-30,ARI,ARI @ TOR,AWAY,W,3,1
2014-2015,2014020711,2015-01-30,BOS,BOS @ NYI,AWAY,W,5,2
2014-2015,2014020720,2015-01-30,BUF,BUF @ EDM,AWAY,L,2,3
2014-2015,2014020717,2015-01-30,CBJ,CBJ @ FLA,AWAY,L,2,3
2014-2015,2014020719,2015-01-30,CGY,CGY vs. MIN,HOME,L,0,1
2014-2015,2014020715,2015-01-30,DAL,DAL @ OTT,AWAY,W,6,3
2014-2015,2014020716,2015-01-30,DET,DET @ TBL,AWAY,L,1,5
2014-2015,2014020720,2015-01-30,EDM,EDM vs. BUF,HOME,W,3,2
2014-2015,2014020717,2015-01-30,FLA,FLA vs. CBJ,HOME,W,3,2
2014-2015,2014020719,2015-01-30,MIN,MIN @ CGY,AWAY,W,1,0
2014-2015,2014020712,2015-01-30,MTL,MTL @ NYR,AWAY,W,1,0
2014-2015,2014020718,2015-01-30,NSH,NSH @ STL,AWAY,L,4,5
2014-2015,2014020711,2015-01-30,NYI,NYI vs. BOS,HOME,L,2,5
2014-2015,2014020712,2015-01-30,NYR,NYR vs. MTL,HOME,L,0,1
2014-2015,2014020715,2015-01-30,OTT,OTT vs. DAL,HOME,L,3,6
2014-2015,2014020713,2015-01-30,PHI,PHI vs. WPG,HOME,W,5,2
2014-2015,2014020721,2015-01-30,SJS,SJS vs. ANA,HOME,W,6,3
2014-2015,2014020718,2015-01-30,STL,STL vs. NSH,HOME,W,5,4
2014-2015,2014020716,2015-01-30,TBL,TBL vs. DET,HOME,W,5,1
2014-2015,2014020714,2015-01-30,TOR,TOR vs. ARI,HOME,L,1,3
2014-2015,2014020713,2015-01-30,WPG,WPG @ PHI,AWAY,L,2,5
2014-2015,2014020726,2015-01-31,ANA,ANA vs. CHI,HOME,L,1,4
2014-2015,2014020729,2015-01-31,ARI,ARI @ OTT,AWAY,L,2,7
2014-2015,2014020725,2015-01-31,BUF,BUF @ VAN,AWAY,L,2,5
2014-2015,2014020723,2015-01-31,CAR,CAR vs. STL,HOME,L,2,3
2014-2015,2014020726,2015-01-31,CHI,CHI @ ANA,AWAY,W,4,1
2014-2015,2014020724,2015-01-31,COL,COL vs. NSH,HOME,W,3,0
2014-2015,2014020728,2015-01-31,DET,DET vs. NYI,HOME,W,4,1
2014-2015,2014020727,2015-01-31,MTL,MTL vs. WSH,HOME,W,1,0
2014-2015,2014020722,2015-01-31,NJD,NJD vs. PIT,HOME,L,1,2
2014-2015,2014020724,2015-01-31,NSH,NSH @ COL,AWAY,L,0,3
2014-2015,2014020728,2015-01-31,NYI,NYI @ DET,AWAY,L,1,4
2014-2015,2014020729,2015-01-31,OTT,OTT vs. ARI,HOME,W,7,2
2014-2015,2014020722,2015-01-31,PIT,PIT @ NJD,AWAY,W,2,1
2014-2015,2014020723,2015-01-31,STL,STL @ CAR,AWAY,W,3,2
2014-2015,2014020725,2015-01-31,VAN,VAN vs. BUF,HOME,W,5,2
2014-2015,2014020727,2015-01-31,WSH,WSH @ MTL,AWAY,L,0,1
2014-2015,2014020738,2015-02-01,ARI,ARI @ MTL,AWAY,W,3,2
2014-2015,2014020730,2015-02-01,BOS,BOS vs. LAK,HOME,W,3,1
2014-2015,2014020732,2015-02-01,CAR,CAR @ NYR,AWAY,L,1,4
2014-2015,2014020735,2015-02-01,CBJ,CBJ @ TBL,AWAY,L,1,3
2014-2015,2014020736,2015-02-01,CGY,CGY vs. EDM,HOME,W,4,2
2014-2015,2014020737,2015-02-01,CHI,CHI @ SJS,AWAY,L,0,2
2014-2015,2014020734,2015-02-01,DAL,DAL @ WPG,AWAY,W,5,2
2014-2015,2014020736,2015-02-01,EDM,EDM @ CGY,AWAY,L,2,4
2014-2015,2014020731,2015-02-01,FLA,FLA @ NJD,AWAY,L,1,3
2014-2015,2014020730,2015-02-01,LAK,LAK @ BOS,AWAY,L,1,3
2014-2015,2014020741,2015-02-01,MIN,MIN @ VAN,AWAY,W,4,2
2014-2015,2014020738,2015-02-01,MTL,MTL vs. ARI,HOME,L,2,3
2014-2015,2014020731,2015-02-01,NJD,NJD vs. FLA,HOME,W,3,1
2014-2015,2014020740,2015-02-01,NSH,NSH @ PIT,AWAY,W,4,0
2014-2015,2014020732,2015-02-01,NYR,NYR vs. CAR,HOME,W,4,1
2014-2015,2014020733,2015-02-01,PHI,PHI vs. TOR,HOME,W,1,0
2014-2015,2014020740,2015-02-01,PIT,PIT vs. NSH,HOME,L,0,4
2014-2015,2014020737,2015-02-01,SJS,SJS vs. CHI,HOME,W,2,0
2014-2015,2014020739,2015-02-01,STL,STL @ WSH,AWAY,W,4,3
2014-2015,2014020735,2015-02-01,TBL,TBL vs. CBJ,HOME,W,3,1
2014-2015,2014020733,2015-02-01,TOR,TOR @ PHI,AWAY,L,0,1
2014-2015,2014020741,2015-02-01,VAN,VAN vs. MIN,HOME,L,2,4
2014-2015,2014020734,2015-02-01,WPG,WPG vs. DAL,HOME,L,2,5
2014-2015,2014020739,2015-02-01,WSH,WSH vs. STL,HOME,L,3,4
2014-2015,2014020743,2015-02-03,CGY,CGY vs. WPG,HOME,W,5,2
2014-2015,2014020744,2015-02-03,EDM,EDM @ SJS,AWAY,W,5,4
2014-2015,2014020742,2015-02-03,FLA,FLA @ NYR,AWAY,L,3,6
2014-2015,2014020742,2015-02-03,NYR,NYR vs. FLA,HOME,W,6,3
2014-2015,2014020744,2015-02-03,SJS,SJS vs. EDM,HOME,L,4,5
2014-2015,2014020743,2015-02-03,WPG,WPG @ CGY,AWAY,L,2,5
2014-2015,2014020755,2015-02-04,ANA,ANA vs. CAR,HOME,W,5,4
2014-2015,2014020748,2015-02-04,ARI,ARI @ CBJ,AWAY,W,4,1
2014-2015,2014020749,2015-02-04,BUF,BUF @ MTL,AWAY,W,3,2
2014-2015,2014020755,2015-02-04,CAR,CAR @ ANA,AWAY,L,4,5
2014-2015,2014020748,2015-02-04,CBJ,CBJ vs. ARI,HOME,L,1,4
2014-2015,2014020752,2015-02-04,CHI,CHI @ MIN,AWAY,L,0,3
2014-2015,2014020753,2015-02-04,COL,COL @ DAL,AWAY,W,3,2
2014-2015,2014020753,2015-02-04,DAL,DAL vs. COL,HOME,L,2,3
2014-2015,2014020746,2015-02-04,FLA,FLA @ NYI,AWAY,W,4,2
2014-2015,2014020747,2015-02-04,LAK,LAK @ WSH,AWAY,L,0,4
2014-2015,2014020752,2015-02-04,MIN,MIN vs. CHI,HOME,W,3,0
2014-2015,2014020749,2015-02-04,MTL,MTL vs. BUF,HOME,L,2,3
2014-2015,2014020745,2015-02-04,NJD,NJD vs. OTT,HOME,W,2,1
2014-2015,2014020751,2015-02-04,NSH,NSH vs. TOR,HOME,W,4,3
2014-2015,2014020746,2015-02-04,NYI,NYI vs. FLA,HOME,L,2,4
2014-2015,2014020745,2015-02-04,OTT,OTT @ NJD,AWAY,L,1,2
2014-2015,2014020750,2015-02-04,STL,STL vs. TBL,HOME,W,2,1
2014-2015,2014020750,2015-02-04,TBL,TBL @ STL,AWAY,L,1,2
2014-2015,2014020751,2015-02-04,TOR,TOR @ NSH,AWAY,L,3,4
2014-2015,2014020754,2015-02-04,VAN,VAN vs. WPG,HOME,W,3,2
2014-2015,2014020754,2015-02-04,WPG,WPG @ VAN,AWAY,L,2,3
2014-2015,2014020747,2015-02-04,WSH,WSH vs. LAK,HOME,W,4,0
2014-2015,2014020756,2015-02-05,BOS,BOS @ NYR,AWAY,L,2,3
2014-2015,2014020758,2015-02-05,CGY,CGY vs. SJS,HOME,W,3,1
2014-2015,2014020757,2015-02-05,EDM,EDM vs. PIT,HOME,L,0,2
2014-2015,2014020756,2015-02-05,NYR,NYR vs. BOS,HOME,W,3,2
2014-2015,2014020757,2015-02-05,PIT,PIT @ EDM,AWAY,W,2,0
2014-2015,2014020758,2015-02-05,SJS,SJS @ CGY,AWAY,L,1,3
2014-2015,2014020763,2015-02-06,ANA,ANA @ NSH,AWAY,W,5,2
2014-2015,2014020766,2015-02-06,ARI,ARI vs. CAR,HOME,L,1,2
2014-2015,2014020759,2015-02-06,BUF,BUF vs. STL,HOME,L,0,3
2014-2015,2014020766,2015-02-06,CAR,CAR @ ARI,AWAY,W,2,1
2014-2015,2014020765,2015-02-06,COL,COL vs. DET,HOME,L,0,3
2014-2015,2014020764,2015-02-06,DAL,DAL vs. TBL,HOME,L,3,5
2014-2015,2014020765,2015-02-06,DET,DET @ COL,AWAY,W,3,0
2014-2015,2014020762,2015-02-06,FLA,FLA vs. LAK,HOME,W,3,2
2014-2015,2014020762,2015-02-06,LAK,LAK @ FLA,AWAY,L,2,3
2014-2015,2014020763,2015-02-06,NSH,NSH vs. ANA,HOME,L,2,5
2014-2015,2014020760,2015-02-06,NYI,NYI @ PHI,AWAY,W,3,2
2014-2015,2014020761,2015-02-06,OTT,OTT vs. WSH,HOME,L,1,2
2014-2015,2014020760,2015-02-06,PHI,PHI vs. NYI,HOME,L,2,3
2014-2015,2014020767,2015-02-06,SJS,SJS @ VAN,AWAY,W,5,1
2014-2015,2014020759,2015-02-06,STL,STL @ BUF,AWAY,W,3,0
2014-2015,2014020764,2015-02-06,TBL,TBL @ DAL,AWAY,W,5,3
2014-2015,2014020767,2015-02-06,VAN,VAN vs. SJS,HOME,L,1,5
2014-2015,2014020761,2015-02-06,WSH,WSH @ OTT,AWAY,W,2,1
2014-2015,2014020769,2015-02-07,ANA,ANA @ WSH,AWAY,L,2,3
2014-2015,2014020770,2015-02-07,CBJ,CBJ vs. STL,HOME,W,7,1
2014-2015,2014020772,2015-02-07,CGY,CGY vs. PIT,HOME,L,0,4
2014-2015,2014020771,2015-02-07,CHI,CHI @ WPG,AWAY,W,2,1
2014-2015,2014020774,2015-02-07,LAK,LAK @ TBL,AWAY,W,4,2
2014-2015,2014020768,2015-02-07,NJD,NJD vs. TOR,HOME,W,4,1
2014-2015,2014020773,2015-02-07,NSH,NSH vs. NYR,HOME,W,3,2
2014-2015,2014020773,2015-02-07,NYR,NYR @ NSH,AWAY,L,2,3
2014-2015,2014020772,2015-02-07,PIT,PIT @ CGY,AWAY,W,4,0
2014-2015,2014020770,2015-02-07,STL,STL @ CBJ,AWAY,L,1,7
2014-2015,2014020774,2015-02-07,TBL,TBL vs. LAK,HOME,L,2,4
2014-2015,2014020768,2015-02-07,TOR,TOR @ NJD,AWAY,L,1,4
2014-2015,2014020771,2015-02-07,WPG,WPG vs. CHI,HOME,L,1,2
2014-2015,2014020769,2015-02-07,WSH,WSH vs. ANA,HOME,W,3,2
2014-2015,2014020788,2015-02-08,ANA,ANA @ TBL,AWAY,L,3,5
2014-2015,2014020781,2015-02-08,ARI,ARI vs. DET,HOME,L,1,3
2014-2015,2014020775,2015-02-08,BOS,BOS vs. NYI,HOME,W,2,1
2014-2015,2014020776,2015-02-08,BUF,BUF vs. DAL,HOME,W,3,2
2014-2015,2014020787,2015-02-08,BUF,BUF vs. NYI,HOME,L,2,3
2014-2015,2014020783,2015-02-08,CAR,CAR @ SJS,AWAY,W,5,4
2014-2015,2014020779,2015-02-08,CBJ,CBJ @ OTT,AWAY,W,4,1
2014-2015,2014020784,2015-02-08,CHI,CHI @ STL,AWAY,W,4,2
2014-2015,2014020780,2015-02-08,COL,COL @ MIN,AWAY,L,0,1
2014-2015,2014020790,2015-02-08,COL,COL @ WPG,AWAY,L,3,5
2014-2015,2014020776,2015-02-08,DAL,DAL @ BUF,AWAY,L,2,3
2014-2015,2014020789,2015-02-08,DAL,DAL @ NYR,AWAY,W,3,2
2014-2015,2014020781,2015-02-08,DET,DET @ ARI,AWAY,W,3,1
2014-2015,2014020777,2015-02-08,EDM,EDM @ TOR,AWAY,L,1,5
2014-2015,2014020785,2015-02-08,FLA,FLA vs. NSH,HOME,L,2,3
2014-2015,2014020780,2015-02-08,MIN,MIN vs. COL,HOME,W,1,0
2014-2015,2014020778,2015-02-08,MTL,MTL vs. NJD,HOME,W,6,2
2014-2015,2014020778,2015-02-08,NJD,NJD @ MTL,AWAY,L,2,6
2014-2015,2014020785,2015-02-08,NSH,NSH @ FLA,AWAY,W,3,2
2014-2015,2014020775,2015-02-08,NYI,NYI @ BOS,AWAY,L,1,2
2014-2015,2014020787,2015-02-08,NYI,NYI @ BUF,AWAY,W,3,2
2014-2015,2014020789,2015-02-08,NYR,NYR vs. DAL,HOME,L,2,3
2014-2015,2014020779,2015-02-08,OTT,OTT vs. CBJ,HOME,L,1,4
2014-2015,2014020786,2015-02-08,PHI,PHI @ WSH,AWAY,W,3,1
2014-2015,2014020782,2015-02-08,PIT,PIT @ VAN,AWAY,L,0,5
2014-2015,2014020783,2015-02-08,SJS,SJS vs. CAR,HOME,L,4,5
2014-2015,2014020784,2015-02-08,STL,STL vs. CHI,HOME,L,2,4
2014-2015,2014020788,2015-02-08,TBL,TBL vs. ANA,HOME,W,5,3
2014-2015,2014020777,2015-02-08,TOR,TOR vs. EDM,HOME,W,5,1
2014-2015,2014020782,2015-02-08,VAN,VAN vs. PIT,HOME,W,5,0
2014-2015,2014020790,2015-02-08,WPG,WPG vs. COL,HOME,W,5,3
2014-2015,2014020786,2015-02-08,WSH,WSH vs. PHI,HOME,L,1,3
2014-2015,2014020791,2015-02-09,BOS,BOS vs. MTL,HOME,L,1,3
2014-2015,2014020791,2015-02-09,MTL,MTL @ BOS,AWAY,W,3,1
2014-2015,2014020795,2015-02-10,ARI,ARI @ CHI,AWAY,W,3,2
2014-2015,2014020793,2015-02-10,CBJ,CBJ vs. LAK,HOME,L,3,4
2014-2015,2014020796,2015-02-10,CGY,CGY @ SJS,AWAY,W,4,1
2014-2015,2014020795,2015-02-10,CHI,CHI vs. ARI,HOME,L,2,3
2014-2015,2014020792,2015-02-10,EDM,EDM @ NJD,AWAY,W,2,1
2014-2015,2014020793,2015-02-10,LAK,LAK @ CBJ,AWAY,W,4,3
2014-2015,2014020794,2015-02-10,MIN,MIN vs. VAN,HOME,W,5,3
2014-2015,2014020792,2015-02-10,NJD,NJD vs. EDM,HOME,L,1,2
2014-2015,2014020796,2015-02-10,SJS,SJS vs. CGY,HOME,L,1,4
2014-2015,2014020794,2015-02-10,VAN,VAN @ MIN,AWAY,L,3,5
2014-2015,2014020802,2015-02-11,ANA,ANA @ FLA,AWAY,L,2,6
2014-2015,2014020803,2015-02-11,ARI,ARI @ STL,AWAY,L,1,2
2014-2015,2014020797,2015-02-11,BOS,BOS vs. DAL,HOME,L,3,5
2014-2015,2014020798,2015-02-11,BUF,BUF vs. OTT,HOME,L,1,2
2014-2015,2014020797,2015-02-11,DAL,DAL @ BOS,AWAY,W,5,3
2014-2015,2014020799,2015-02-11,EDM,EDM @ NYI,AWAY,L,2,3
2014-2015,2014020802,2015-02-11,FLA,FLA vs. ANA,HOME,W,6,2
2014-2015,2014020805,2015-02-11,MIN,MIN @ WPG,AWAY,L,1,2
2014-2015,2014020801,2015-02-11,MTL,MTL vs. PHI,HOME,W,2,1
2014-2015,2014020804,2015-02-11,NSH,NSH vs. TBL,HOME,W,3,2
2014-2015,2014020799,2015-02-11,NYI,NYI vs. EDM,HOME,W,3,2
2014-2015,2014020800,2015-02-11,NYR,NYR @ TOR,AWAY,W,5,4
2014-2015,2014020798,2015-02-11,OTT,OTT @ BUF,AWAY,W,2,1
2014-2015,2014020801,2015-02-11,PHI,PHI @ MTL,AWAY,L,1,2
2014-2015,2014020803,2015-02-11,STL,STL vs. ARI,HOME,W,2,1
2014-2015,2014020804,2015-02-11,TBL,TBL @ NSH,AWAY,L,2,3
2014-2015,2014020800,2015-02-11,TOR,TOR vs. NYR,HOME,L,4,5
2014-2015,2014020805,2015-02-11,WPG,WPG vs. MIN,HOME,W,2,1
2014-2015,2014020807,2015-02-12,CHI,CHI vs. VAN,HOME,L,4,5
2014-2015,2014020806,2015-02-12,DET,DET @ PIT,AWAY,L,1,4
2014-2015,2014020806,2015-02-12,PIT,PIT vs. DET,HOME,W,4,1
2014-2015,2014020808,2015-02-12,SJS,SJS vs. WSH,HOME,L,4,5
2014-2015,2014020807,2015-02-12,VAN,VAN @ CHI,AWAY,W,5,4
2014-2015,2014020808,2015-02-12,WSH,WSH @ SJS,AWAY,W,5,4
2014-2015,2014020810,2015-02-13,ANA,ANA @ CAR,AWAY,W,2,1
2014-2015,2014020810,2015-02-13,CAR,CAR vs. ANA,HOME,L,1,2
2014-2015,2014020817,2015-02-13,CGY,CGY @ LAK,AWAY,L,3,5
2014-2015,2014020816,2015-02-13,COL,COL vs. NYR,HOME,L,3,6
2014-2015,2014020811,2015-02-13,EDM,EDM @ MTL,AWAY,W,4,3
2014-2015,2014020815,2015-02-13,FLA,FLA @ MIN,AWAY,L,1,2
2014-2015,2014020817,2015-02-13,LAK,LAK vs. CGY,HOME,W,5,3
2014-2015,2014020815,2015-02-13,MIN,MIN vs. FLA,HOME,W,2,1
2014-2015,2014020811,2015-02-13,MTL,MTL vs. EDM,HOME,L,3,4
2014-2015,2014020814,2015-02-13,NSH,NSH vs. WPG,HOME,W,3,1
2014-2015,2014020809,2015-02-13,NYI,NYI vs. TOR,HOME,W,3,2
2014-2015,2014020816,2015-02-13,NYR,NYR @ COL,AWAY,W,6,3
2014-2015,2014020812,2015-02-13,OTT,OTT vs. PIT,HOME,L,4,5
2014-2015,2014020812,2015-02-13,PIT,PIT @ OTT,AWAY,W,5,4
2014-2015,2014020813,2015-02-13,STL,STL @ TBL,AWAY,W,6,3
2014-2015,2014020813,2015-02-13,TBL,TBL vs. STL,HOME,L,3,6
2014-2015,2014020809,2015-02-13,TOR,TOR @ NYI,AWAY,L,2,3
2014-2015,2014020814,2015-02-13,WPG,WPG @ NSH,AWAY,L,1,3
2014-2015,2014020821,2015-02-14,ARI,ARI vs. SJS,HOME,L,2,4
2014-2015,2014020822,2015-02-14,BOS,BOS @ VAN,AWAY,L,2,5
2014-2015,2014020818,2015-02-14,CBJ,CBJ vs. PHI,HOME,W,4,3
2014-2015,2014020819,2015-02-14,CHI,CHI vs. NJD,HOME,W,3,1
2014-2015,2014020820,2015-02-14,DAL,DAL vs. FLA,HOME,W,2,0
2014-2015,2014020823,2015-02-14,EDM,EDM @ OTT,AWAY,L,2,7
2014-2015,2014020820,2015-02-14,FLA,FLA @ DAL,AWAY,L,0,2
2014-2015,2014020819,2015-02-14,NJD,NJD @ CHI,AWAY,L,1,3
2014-2015,2014020823,2015-02-14,OTT,OTT vs. EDM,HOME,W,7,2
2014-2015,2014020818,2015-02-14,PHI,PHI @ CBJ,AWAY,L,3,4
2014-2015,2014020821,2015-02-14,SJS,SJS @ ARI,AWAY,W,4,2
2014-2015,2014020822,2015-02-14,VAN,VAN vs. BOS,HOME,W,5,2
2014-2015,2014020829,2015-02-15,ARI,ARI vs. NYR,HOME,L,1,5
2014-2015,2014020828,2015-02-15,CAR,CAR @ MIN,AWAY,L,3,6
2014-2015,2014020826,2015-02-15,CBJ,CBJ @ NYI,AWAY,L,3,6
2014-2015,2014020831,2015-02-15,CGY,CGY vs. VAN,HOME,W,3,2
2014-2015,2014020833,2015-02-15,CHI,CHI vs. PIT,HOME,W,2,1
2014-2015,2014020830,2015-02-15,COL,COL vs. DAL,HOME,W,4,1
2014-2015,2014020830,2015-02-15,DAL,DAL @ COL,AWAY,L,1,4
2014-2015,2014020825,2015-02-15,DET,DET vs. WPG,HOME,L,4,5
2014-2015,2014020834,2015-02-15,FLA,FLA vs. STL,HOME,L,1,2
2014-2015,2014020832,2015-02-15,LAK,LAK vs. WSH,HOME,W,3,1
2014-2015,2014020828,2015-02-15,MIN,MIN vs. CAR,HOME,W,6,3
2014-2015,2014020824,2015-02-15,MTL,MTL vs. TOR,HOME,W,2,1
2014-2015,2014020827,2015-02-15,NJD,NJD @ NSH,AWAY,L,1,3
2014-2015,2014020827,2015-02-15,NSH,NSH vs. NJD,HOME,W,3,1
2014-2015,2014020826,2015-02-15,NYI,NYI vs. CBJ,HOME,W,6,3
