SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2013-2014,2013020665,2014-01-10,STL,STL @ CGY,AWAY,W,5,0
2013-2014,2013020663,2014-01-10,TBL,TBL vs. WSH,HOME,L,3,4
2013-2014,2013020662,2014-01-10,TOR,TOR @ CAR,AWAY,L,1,6
2013-2014,2013020663,2014-01-10,WSH,WSH @ TBL,AWAY,W,4,3
2013-2014,2013020671,2014-01-11,CAR,CAR @ CBJ,AWAY,L,0,3
2013-2014,2013020671,2014-01-11,CBJ,CBJ vs. CAR,HOME,W,3,0
2013-2014,2013020672,2014-01-11,COL,COL vs. NYI,HOME,L,1,2
2013-2014,2013020669,2014-01-11,DAL,DAL @ NYR,AWAY,L,2,3
2013-2014,2013020673,2014-01-11,EDM,EDM vs. PIT,HOME,W,4,3
2013-2014,2013020672,2014-01-11,NYI,NYI @ COL,AWAY,W,2,1
2013-2014,2013020669,2014-01-11,NYR,NYR vs. DAL,HOME,W,3,2
2013-2014,2013020675,2014-01-11,PHI,PHI vs. TBL,HOME,L,3,6
2013-2014,2013020673,2014-01-11,PIT,PIT @ EDM,AWAY,L,3,4
2013-2014,2013020674,2014-01-11,STL,STL @ VAN,AWAY,L,1,2
2013-2014,2013020675,2014-01-11,TBL,TBL @ PHI,AWAY,W,6,3
2013-2014,2013020670,2014-01-11,TOR,TOR @ WSH,AWAY,L,2,3
2013-2014,2013020674,2014-01-11,VAN,VAN vs. STL,HOME,W,2,1
2013-2014,2013020670,2014-01-11,WSH,WSH vs. TOR,HOME,W,3,2
2013-2014,2013020681,2014-01-12,ANA,ANA @ PHX,AWAY,W,5,3
2013-2014,2013020684,2014-01-12,BOS,BOS @ SJS,AWAY,W,1,0
2013-2014,2013020685,2014-01-12,BUF,BUF @ WSH,AWAY,W,2,1
2013-2014,2013020679,2014-01-12,CBJ,CBJ @ WPG,AWAY,W,6,3
2013-2014,2013020682,2014-01-12,CGY,CGY vs. PIT,HOME,L,1,2
2013-2014,2013020676,2014-01-12,CHI,CHI @ MTL,AWAY,L,1,2
2013-2014,2013020680,2014-01-12,COL,COL @ MIN,AWAY,W,4,2
2013-2014,2013020686,2014-01-12,DAL,DAL vs. NYI,HOME,L,2,4
2013-2014,2013020683,2014-01-12,DET,DET @ LAK,AWAY,W,3,1
2013-2014,2013020677,2014-01-12,FLA,FLA @ NJD,AWAY,L,1,2
2013-2014,2013020683,2014-01-12,LAK,LAK vs. DET,HOME,L,1,3
2013-2014,2013020680,2014-01-12,MIN,MIN vs. COL,HOME,L,2,4
2013-2014,2013020676,2014-01-12,MTL,MTL vs. CHI,HOME,W,2,1
2013-2014,2013020677,2014-01-12,NJD,NJD vs. FLA,HOME,W,2,1
2013-2014,2013020678,2014-01-12,NSH,NSH vs. OTT,HOME,L,1,2
2013-2014,2013020686,2014-01-12,NYI,NYI @ DAL,AWAY,W,4,2
2013-2014,2013020678,2014-01-12,OTT,OTT @ NSH,AWAY,W,2,1
2013-2014,2013020681,2014-01-12,PHX,PHX vs. ANA,HOME,L,3,5
2013-2014,2013020682,2014-01-12,PIT,PIT @ CGY,AWAY,W,2,1
2013-2014,2013020684,2014-01-12,SJS,SJS vs. BOS,HOME,L,0,1
2013-2014,2013020679,2014-01-12,WPG,WPG vs. CBJ,HOME,L,3,6
2013-2014,2013020685,2014-01-12,WSH,WSH vs. BUF,HOME,L,1,2
2013-2014,2013020691,2014-01-13,ANA,ANA vs. DET,HOME,W,1,0
2013-2014,2013020689,2014-01-13,CHI,CHI vs. EDM,HOME,W,5,3
2013-2014,2013020691,2014-01-13,DET,DET @ ANA,AWAY,L,0,1
2013-2014,2013020689,2014-01-13,EDM,EDM @ CHI,AWAY,L,3,5
2013-2014,2013020690,2014-01-13,MIN,MIN @ NSH,AWAY,W,4,0
2013-2014,2013020687,2014-01-13,NJD,NJD @ TOR,AWAY,L,2,3
2013-2014,2013020690,2014-01-13,NSH,NSH vs. MIN,HOME,L,0,4
2013-2014,2013020688,2014-01-13,NYR,NYR vs. PHI,HOME,W,4,1
2013-2014,2013020688,2014-01-13,PHI,PHI @ NYR,AWAY,L,1,4
2013-2014,2013020687,2014-01-13,TOR,TOR vs. NJD,HOME,W,3,2
2013-2014,2013020692,2014-01-14,CAR,CAR vs. CGY,HOME,L,0,2
2013-2014,2013020693,2014-01-14,CBJ,CBJ vs. TBL,HOME,W,3,2
2013-2014,2013020692,2014-01-14,CGY,CGY @ CAR,AWAY,W,2,0
2013-2014,2013020695,2014-01-14,LAK,LAK vs. VAN,HOME,W,1,0
2013-2014,2013020694,2014-01-14,PHX,PHX @ WPG,AWAY,L,1,5
2013-2014,2013020693,2014-01-14,TBL,TBL @ CBJ,AWAY,L,2,3
2013-2014,2013020695,2014-01-14,VAN,VAN @ LAK,AWAY,L,0,1
2013-2014,2013020694,2014-01-14,WPG,WPG vs. PHX,HOME,W,5,1
2013-2014,2013020696,2014-01-15,BOS,BOS vs. TOR,HOME,L,3,4
2013-2014,2013020699,2014-01-15,BUF,BUF vs. PHI,HOME,L,3,4
2013-2014,2013020704,2014-01-15,CGY,CGY @ NSH,AWAY,L,2,4
2013-2014,2013020702,2014-01-15,CHI,CHI vs. COL,HOME,L,2,3
2013-2014,2013020702,2014-01-15,COL,COL @ CHI,AWAY,W,3,2
2013-2014,2013020706,2014-01-15,DAL,DAL vs. EDM,HOME,W,5,2
2013-2014,2013020706,2014-01-15,EDM,EDM @ DAL,AWAY,L,2,5
2013-2014,2013020701,2014-01-15,FLA,FLA vs. NYI,HOME,W,4,2
2013-2014,2013020705,2014-01-15,MIN,MIN vs. OTT,HOME,L,0,3
2013-2014,2013020700,2014-01-15,MTL,MTL vs. NJD,HOME,L,1,4
2013-2014,2013020700,2014-01-15,NJD,NJD @ MTL,AWAY,W,4,1
2013-2014,2013020704,2014-01-15,NSH,NSH vs. CGY,HOME,W,4,2
2013-2014,2013020701,2014-01-15,NYI,NYI @ FLA,AWAY,L,2,4
2013-2014,2013020697,2014-01-15,NYR,NYR vs. TBL,HOME,L,1,2
2013-2014,2013020705,2014-01-15,OTT,OTT @ MIN,AWAY,W,3,0
2013-2014,2013020699,2014-01-15,PHI,PHI @ BUF,AWAY,W,4,3
2013-2014,2013020703,2014-01-15,PHX,PHX @ STL,AWAY,L,1,2
2013-2014,2013020698,2014-01-15,SJS,SJS @ WSH,AWAY,W,2,1
2013-2014,2013020703,2014-01-15,STL,STL vs. PHX,HOME,W,2,1
2013-2014,2013020697,2014-01-15,TBL,TBL @ NYR,AWAY,W,2,1
2013-2014,2013020696,2014-01-15,TOR,TOR @ BOS,AWAY,W,4,3
2013-2014,2013020698,2014-01-15,WSH,WSH vs. SJS,HOME,L,1,2
2013-2014,2013020709,2014-01-16,ANA,ANA vs. VAN,HOME,W,9,1
2013-2014,2013020707,2014-01-16,BUF,BUF @ TOR,AWAY,L,3,4
2013-2014,2013020708,2014-01-16,PIT,PIT vs. WSH,HOME,W,4,3
2013-2014,2013020707,2014-01-16,TOR,TOR vs. BUF,HOME,W,4,3
2013-2014,2013020709,2014-01-16,VAN,VAN @ ANA,AWAY,L,1,9
2013-2014,2013020708,2014-01-16,WSH,WSH @ PIT,AWAY,L,3,4
2013-2014,2013020717,2014-01-17,BOS,BOS @ DAL,AWAY,W,4,2
2013-2014,2013020719,2014-01-17,CGY,CGY vs. WPG,HOME,L,2,5
2013-2014,2013020718,2014-01-17,COL,COL vs. NJD,HOME,W,2,1
2013-2014,2013020717,2014-01-17,DAL,DAL vs. BOS,HOME,L,2,4
2013-2014,2013020710,2014-01-17,DET,DET @ NYR,AWAY,L,0,1
2013-2014,2013020716,2014-01-17,EDM,EDM @ MIN,AWAY,L,1,4
2013-2014,2013020714,2014-01-17,FLA,FLA vs. SJS,HOME,L,0,3
2013-2014,2013020715,2014-01-17,LAK,LAK @ STL,AWAY,W,4,1
2013-2014,2013020716,2014-01-17,MIN,MIN vs. EDM,HOME,W,4,1
2013-2014,2013020712,2014-01-17,MTL,MTL @ OTT,AWAY,W,5,4
2013-2014,2013020718,2014-01-17,NJD,NJD @ COL,AWAY,L,1,2
2013-2014,2013020711,2014-01-17,NSH,NSH @ PHI,AWAY,W,4,3
2013-2014,2013020713,2014-01-17,NYI,NYI @ TBL,AWAY,W,2,1
2013-2014,2013020710,2014-01-17,NYR,NYR vs. DET,HOME,W,1,0
2013-2014,2013020712,2014-01-17,OTT,OTT vs. MTL,HOME,L,4,5
2013-2014,2013020711,2014-01-17,PHI,PHI vs. NSH,HOME,L,3,4
2013-2014,2013020720,2014-01-17,PHX,PHX vs. VAN,HOME,W,1,0
2013-2014,2013020714,2014-01-17,SJS,SJS @ FLA,AWAY,W,3,0
2013-2014,2013020715,2014-01-17,STL,STL vs. LAK,HOME,L,1,4
2013-2014,2013020713,2014-01-17,TBL,TBL vs. NYI,HOME,L,1,2
2013-2014,2013020720,2014-01-17,VAN,VAN @ PHX,AWAY,L,0,1
2013-2014,2013020719,2014-01-17,WPG,WPG @ CGY,AWAY,W,5,2
2013-2014,2013020722,2014-01-18,ANA,ANA @ CHI,AWAY,L,2,4
2013-2014,2013020721,2014-01-18,CBJ,CBJ vs. WSH,HOME,W,5,1
2013-2014,2013020722,2014-01-18,CHI,CHI vs. ANA,HOME,W,4,2
2013-2014,2013020725,2014-01-18,EDM,EDM @ WPG,AWAY,L,2,3
2013-2014,2013020723,2014-01-18,NYR,NYR @ OTT,AWAY,W,4,1
2013-2014,2013020723,2014-01-18,OTT,OTT vs. NYR,HOME,L,1,4
2013-2014,2013020724,2014-01-18,SJS,SJS @ TBL,AWAY,W,5,4
2013-2014,2013020724,2014-01-18,TBL,TBL vs. SJS,HOME,L,4,5
2013-2014,2013020725,2014-01-18,WPG,WPG vs. EDM,HOME,W,3,2
2013-2014,2013020721,2014-01-18,WSH,WSH @ CBJ,AWAY,L,1,5
2013-2014,2013020731,2014-01-19,ANA,ANA @ STL,AWAY,W,3,2
2013-2014,2013020736,2014-01-19,BOS,BOS @ CHI,AWAY,L,2,3
2013-2014,2013020726,2014-01-19,BUF,BUF vs. CBJ,HOME,L,3,4
2013-2014,2013020730,2014-01-19,CAR,CAR vs. FLA,HOME,W,3,2
2013-2014,2013020737,2014-01-19,CAR,CAR vs. TBL,HOME,L,3,5
2013-2014,2013020726,2014-01-19,CBJ,CBJ @ BUF,AWAY,W,4,3
2013-2014,2013020735,2014-01-19,CGY,CGY @ VAN,AWAY,L,2,3
2013-2014,2013020736,2014-01-19,CHI,CHI vs. BOS,HOME,W,3,2
2013-2014,2013020732,2014-01-19,COL,COL @ NSH,AWAY,W,5,4
2013-2014,2013020734,2014-01-19,DAL,DAL @ MIN,AWAY,L,2,3
2013-2014,2013020728,2014-01-19,DET,DET vs. LAK,HOME,W,3,2
2013-2014,2013020730,2014-01-19,FLA,FLA @ CAR,AWAY,L,2,3
2013-2014,2013020728,2014-01-19,LAK,LAK @ DET,AWAY,L,2,3
2013-2014,2013020734,2014-01-19,MIN,MIN vs. DAL,HOME,W,3,2
2013-2014,2013020727,2014-01-19,MTL,MTL @ TOR,AWAY,L,3,5
2013-2014,2013020733,2014-01-19,NJD,NJD @ PHX,AWAY,L,2,3
2013-2014,2013020732,2014-01-19,NSH,NSH vs. COL,HOME,L,4,5
2013-2014,2013020729,2014-01-19,NYI,NYI @ PHI,AWAY,L,4,6
2013-2014,2013020729,2014-01-19,PHI,PHI vs. NYI,HOME,W,6,4
2013-2014,2013020733,2014-01-19,PHX,PHX vs. NJD,HOME,W,3,2
2013-2014,2013020731,2014-01-19,STL,STL vs. ANA,HOME,L,2,3
2013-2014,2013020737,2014-01-19,TBL,TBL @ CAR,AWAY,W,5,3
2013-2014,2013020727,2014-01-19,TOR,TOR vs. MTL,HOME,W,5,3
2013-2014,2013020735,2014-01-19,VAN,VAN vs. CGY,HOME,W,3,2
2013-2014,2013020739,2014-01-20,BOS,BOS vs. LAK,HOME,W,3,2
2013-2014,2013020739,2014-01-20,LAK,LAK @ BOS,AWAY,L,2,3
2013-2014,2013020740,2014-01-20,NYI,NYI vs. PHI,HOME,W,4,3
2013-2014,2013020738,2014-01-20,NYR,NYR vs. WSH,HOME,W,4,1
2013-2014,2013020740,2014-01-20,PHI,PHI @ NYI,AWAY,L,3,4
2013-2014,2013020738,2014-01-20,WSH,WSH @ NYR,AWAY,L,1,4
2013-2014,2013020745,2014-01-21,CGY,CGY @ SJS,AWAY,L,2,3
2013-2014,2013020743,2014-01-21,DAL,DAL @ NSH,AWAY,L,1,4
2013-2014,2013020742,2014-01-21,DET,DET vs. STL,HOME,L,1,4
2013-2014,2013020741,2014-01-21,FLA,FLA @ PIT,AWAY,W,5,1
2013-2014,2013020743,2014-01-21,NSH,NSH vs. DAL,HOME,W,4,1
2013-2014,2013020744,2014-01-21,PHX,PHX vs. TOR,HOME,L,2,4
2013-2014,2013020741,2014-01-21,PIT,PIT vs. FLA,HOME,L,1,5
2013-2014,2013020745,2014-01-21,SJS,SJS vs. CGY,HOME,W,3,2
2013-2014,2013020742,2014-01-21,STL,STL @ DET,AWAY,W,4,1
2013-2014,2013020744,2014-01-21,TOR,TOR @ PHX,AWAY,W,4,2
2013-2014,2013020755,2014-01-22,ANA,ANA vs. WPG,HOME,L,2,3
2013-2014,2013020746,2014-01-22,BUF,BUF vs. FLA,HOME,L,3,4
2013-2014,2013020749,2014-01-22,CAR,CAR @ PHI,AWAY,W,3,2
2013-2014,2013020751,2014-01-22,CBJ,CBJ vs. LAK,HOME,W,5,3
2013-2014,2013020753,2014-01-22,COL,COL vs. TOR,HOME,L,2,5
2013-2014,2013020752,2014-01-22,DAL,DAL vs. MIN,HOME,W,4,0
2013-2014,2013020754,2014-01-22,EDM,EDM vs. VAN,HOME,L,1,2
2013-2014,2013020746,2014-01-22,FLA,FLA @ BUF,AWAY,W,4,3
2013-2014,2013020751,2014-01-22,LAK,LAK @ CBJ,AWAY,L,3,5
2013-2014,2013020752,2014-01-22,MIN,MIN @ DAL,AWAY,L,0,4
2013-2014,2013020747,2014-01-22,NJD,NJD vs. STL,HOME,W,7,1
2013-2014,2013020748,2014-01-22,NYI,NYI @ NYR,AWAY,W,5,3
2013-2014,2013020748,2014-01-22,NYR,NYR vs. NYI,HOME,L,3,5
2013-2014,2013020750,2014-01-22,OTT,OTT @ WSH,AWAY,W,2,0
2013-2014,2013020749,2014-01-22,PHI,PHI vs. CAR,HOME,L,2,3
2013-2014,2013020747,2014-01-22,STL,STL @ NJD,AWAY,L,1,7
2013-2014,2013020753,2014-01-22,TOR,TOR @ COL,AWAY,W,5,2
2013-2014,2013020754,2014-01-22,VAN,VAN @ EDM,AWAY,W,2,1
2013-2014,2013020755,2014-01-22,WPG,WPG @ ANA,AWAY,W,3,2
2013-2014,2013020750,2014-01-22,WSH,WSH vs. OTT,HOME,L,0,2
2013-2014,2013020758,2014-01-23,CGY,CGY vs. PHX,HOME,W,3,2
2013-2014,2013020757,2014-01-23,CHI,CHI @ DET,AWAY,L,4,5
2013-2014,2013020757,2014-01-23,DET,DET vs. CHI,HOME,W,5,4
2013-2014,2013020756,2014-01-23,MTL,MTL @ PIT,AWAY,L,1,5
2013-2014,2013020758,2014-01-23,PHX,PHX @ CGY,AWAY,L,2,3
2013-2014,2013020756,2014-01-23,PIT,PIT vs. MTL,HOME,W,5,1
2013-2014,2013020767,2014-01-24,ANA,ANA vs. LAK,HOME,W,2,1
2013-2014,2013020759,2014-01-24,BUF,BUF vs. CAR,HOME,L,3,5
2013-2014,2013020759,2014-01-24,CAR,CAR @ BUF,AWAY,W,5,3
2013-2014,2013020761,2014-01-24,CBJ,CBJ vs. PHI,HOME,W,5,2
2013-2014,2013020764,2014-01-24,CHI,CHI @ MIN,AWAY,L,1,2
2013-2014,2013020765,2014-01-24,DAL,DAL vs. TOR,HOME,W,7,1
2013-2014,2013020767,2014-01-24,LAK,LAK @ ANA,AWAY,L,1,2
2013-2014,2013020764,2014-01-24,MIN,MIN vs. CHI,HOME,W,2,1
2013-2014,2013020766,2014-01-24,NSH,NSH @ VAN,AWAY,W,2,1
2013-2014,2013020763,2014-01-24,NYI,NYI vs. PIT,HOME,L,4,6
2013-2014,2013020760,2014-01-24,NYR,NYR vs. STL,HOME,L,1,2
2013-2014,2013020762,2014-01-24,OTT,OTT @ TBL,AWAY,L,3,4
2013-2014,2013020761,2014-01-24,PHI,PHI @ CBJ,AWAY,L,2,5
2013-2014,2013020763,2014-01-24,PIT,PIT @ NYI,AWAY,W,6,4
2013-2014,2013020768,2014-01-24,SJS,SJS vs. WPG,HOME,W,1,0
2013-2014,2013020760,2014-01-24,STL,STL @ NYR,AWAY,W,2,1
2013-2014,2013020762,2014-01-24,TBL,TBL vs. OTT,HOME,W,4,3
2013-2014,2013020765,2014-01-24,TOR,TOR @ DAL,AWAY,L,1,7
2013-2014,2013020766,2014-01-24,VAN,VAN vs. NSH,HOME,L,1,2
2013-2014,2013020768,2014-01-24,WPG,WPG @ SJS,AWAY,L,0,1
2013-2014,2013020776,2014-01-25,BOS,BOS @ PHI,AWAY,W,6,1
2013-2014,2013020770,2014-01-25,CAR,CAR vs. OTT,HOME,W,6,3
2013-2014,2013020773,2014-01-25,CGY,CGY vs. NSH,HOME,W,5,4
2013-2014,2013020772,2014-01-25,COL,COL @ FLA,AWAY,W,3,2
2013-2014,2013020771,2014-01-25,DET,DET vs. MTL,HOME,W,4,1
2013-2014,2013020774,2014-01-25,EDM,EDM vs. PHX,HOME,L,3,4
2013-2014,2013020772,2014-01-25,FLA,FLA vs. COL,HOME,L,2,3
2013-2014,2013020771,2014-01-25,MTL,MTL @ DET,AWAY,L,1,4
2013-2014,2013020769,2014-01-25,NJD,NJD vs. WSH,HOME,W,2,1
2013-2014,2013020773,2014-01-25,NSH,NSH @ CGY,AWAY,L,4,5
2013-2014,2013020775,2014-01-25,NYI,NYI vs. STL,HOME,L,3,4
2013-2014,2013020770,2014-01-25,OTT,OTT @ CAR,AWAY,L,3,6
2013-2014,2013020776,2014-01-25,PHI,PHI vs. BOS,HOME,L,1,6
2013-2014,2013020774,2014-01-25,PHX,PHX @ EDM,AWAY,W,4,3
2013-2014,2013020775,2014-01-25,STL,STL @ NYI,AWAY,W,4,3
2013-2014,2013020769,2014-01-25,WSH,WSH @ NJD,AWAY,L,1,2
2013-2014,2013020782,2014-01-26,ANA,ANA @ LAK,AWAY,W,3,0
2013-2014,2013020779,2014-01-26,BUF,BUF @ CBJ,AWAY,W,5,2
2013-2014,2013020779,2014-01-26,CBJ,CBJ vs. BUF,HOME,L,2,5
2013-2014,2013020778,2014-01-26,COL,COL @ TBL,AWAY,L,2,5
2013-2014,2013020781,2014-01-26,DAL,DAL vs. PIT,HOME,W,3,0
2013-2014,2013020785,2014-01-26,DET,DET vs. FLA,HOME,L,4,5
2013-2014,2013020785,2014-01-26,FLA,FLA @ DET,AWAY,W,5,4
2013-2014,2013020782,2014-01-26,LAK,LAK vs. ANA,HOME,L,0,3
2013-2014,2013020783,2014-01-26,MIN,MIN @ SJS,AWAY,L,2,3
2013-2014,2013020777,2014-01-26,MTL,MTL vs. WSH,HOME,L,0,5
2013-2014,2013020784,2014-01-26,NJD,NJD vs. NYR,HOME,L,3,7
2013-2014,2013020784,2014-01-26,NYR,NYR @ NJD,AWAY,W,7,3
2013-2014,2013020781,2014-01-26,PIT,PIT @ DAL,AWAY,L,0,3
2013-2014,2013020783,2014-01-26,SJS,SJS vs. MIN,HOME,W,3,2
2013-2014,2013020778,2014-01-26,TBL,TBL vs. COL,HOME,W,5,2
2013-2014,2013020780,2014-01-26,TOR,TOR @ WPG,AWAY,L,4,5
2013-2014,2013020780,2014-01-26,WPG,WPG vs. TOR,HOME,W,5,4
2013-2014,2013020777,2014-01-26,WSH,WSH @ MTL,AWAY,W,5,0
2013-2014,2013020786,2014-01-27,CHI,CHI vs. WPG,HOME,L,1,3
2013-2014,2013020787,2014-01-27,EDM,EDM vs. NSH,HOME,W,5,1
2013-2014,2013020787,2014-01-27,NSH,NSH @ EDM,AWAY,L,1,5
2013-2014,2013020788,2014-01-27,PHX,PHX @ VAN,AWAY,L,4,5
2013-2014,2013020788,2014-01-27,VAN,VAN vs. PHX,HOME,W,5,4
2013-2014,2013020786,2014-01-27,WPG,WPG @ CHI,AWAY,W,3,1
2013-2014,2013020789,2014-01-28,BOS,BOS @ NYI,AWAY,W,6,3
2013-2014,2013020791,2014-01-28,BUF,BUF @ PIT,AWAY,L,0,3
2013-2014,2013020790,2014-01-28,CAR,CAR vs. CBJ,HOME,W,3,2
2013-2014,2013020790,2014-01-28,CBJ,CBJ @ CAR,AWAY,L,2,3
2013-2014,2013020792,2014-01-28,COL,COL @ DAL,AWAY,W,4,3
2013-2014,2013020792,2014-01-28,DAL,DAL vs. COL,HOME,L,3,4
2013-2014,2013020793,2014-01-28,EDM,EDM @ VAN,AWAY,W,4,2
2013-2014,2013020794,2014-01-28,LAK,LAK @ SJS,AWAY,W,1,0
2013-2014,2013020789,2014-01-28,NYI,NYI vs. BOS,HOME,L,3,6
2013-2014,2013020791,2014-01-28,PIT,PIT vs. BUF,HOME,W,3,0
2013-2014,2013020794,2014-01-28,SJS,SJS vs. LAK,HOME,L,0,1
2013-2014,2013020793,2014-01-28,VAN,VAN vs. EDM,HOME,L,2,4
2013-2014,2013020805,2014-01-29,ANA,ANA vs. MIN,HOME,L,2,4
2013-2014,2013020795,2014-01-29,BOS,BOS vs. FLA,HOME,W,6,2
2013-2014,2013020799,2014-01-29,BUF,BUF vs. WSH,HOME,L,4,5
2013-2014,2013020800,2014-01-29,CAR,CAR @ MTL,AWAY,L,0,3
2013-2014,2013020798,2014-01-29,CBJ,CBJ vs. OTT,HOME,L,2,3
2013-2014,2013020803,2014-01-29,CGY,CGY vs. CHI,HOME,W,5,4
2013-2014,2013020803,2014-01-29,CHI,CHI @ CGY,AWAY,L,4,5
2013-2014,2013020797,2014-01-29,DET,DET @ PHI,AWAY,L,0,5
2013-2014,2013020795,2014-01-29,FLA,FLA @ BOS,AWAY,L,2,6
2013-2014,2013020804,2014-01-29,LAK,LAK @ PHX,AWAY,L,0,3
2013-2014,2013020805,2014-01-29,MIN,MIN @ ANA,AWAY,W,4,2
2013-2014,2013020800,2014-01-29,MTL,MTL vs. CAR,HOME,W,3,0
2013-2014,2013020801,2014-01-29,NJD,NJD @ STL,AWAY,L,0,3
2013-2014,2013020802,2014-01-29,NSH,NSH @ WPG,AWAY,W,4,3
2013-2014,2013020798,2014-01-29,OTT,OTT @ CBJ,AWAY,W,3,2
2013-2014,2013020797,2014-01-29,PHI,PHI vs. DET,HOME,W,5,0
2013-2014,2013020804,2014-01-29,PHX,PHX vs. LAK,HOME,W,3,0
2013-2014,2013020801,2014-01-29,STL,STL vs. NJD,HOME,W,3,0
2013-2014,2013020796,2014-01-29,TBL,TBL @ TOR,AWAY,L,2,3
2013-2014,2013020796,2014-01-29,TOR,TOR vs. TBL,HOME,W,3,2
2013-2014,2013020802,2014-01-29,WPG,WPG vs. NSH,HOME,L,3,4
2013-2014,2013020799,2014-01-29,WSH,WSH @ BUF,AWAY,W,5,4
2013-2014,2013020808,2014-01-30,CHI,CHI @ VAN,AWAY,W,5,2
2013-2014,2013020807,2014-01-30,EDM,EDM vs. SJS,HOME,W,3,0
2013-2014,2013020806,2014-01-30,NYI,NYI vs. NYR,HOME,L,1,2
2013-2014,2013020806,2014-01-30,NYR,NYR @ NYI,AWAY,W,2,1
2013-2014,2013020807,2014-01-30,SJS,SJS @ EDM,AWAY,L,0,3
2013-2014,2013020808,2014-01-30,VAN,VAN vs. CHI,HOME,L,2,5
2013-2014,2013020817,2014-01-31,ANA,ANA vs. PHI,HOME,W,5,3
2013-2014,2013020809,2014-01-31,BOS,BOS vs. MTL,HOME,L,1,4
2013-2014,2013020816,2014-01-31,BUF,BUF @ PHX,AWAY,W,3,2
2013-2014,2013020811,2014-01-31,CBJ,CBJ vs. WSH,HOME,W,5,2
2013-2014,2013020815,2014-01-31,CGY,CGY vs. SJS,HOME,W,4,1
2013-2014,2013020814,2014-01-31,COL,COL vs. MIN,HOME,W,5,4
2013-2014,2013020813,2014-01-31,DAL,DAL vs. NJD,HOME,L,2,3
2013-2014,2013020810,2014-01-31,FLA,FLA @ TOR,AWAY,L,3,6
2013-2014,2013020818,2014-01-31,LAK,LAK vs. PIT,HOME,L,1,4
2013-2014,2013020814,2014-01-31,MIN,MIN @ COL,AWAY,L,4,5
2013-2014,2013020809,2014-01-31,MTL,MTL @ BOS,AWAY,W,4,1
2013-2014,2013020813,2014-01-31,NJD,NJD @ DAL,AWAY,W,3,2
2013-2014,2013020812,2014-01-31,OTT,OTT vs. TBL,HOME,W,5,3
2013-2014,2013020817,2014-01-31,PHI,PHI @ ANA,AWAY,L,3,5
2013-2014,2013020816,2014-01-31,PHX,PHX vs. BUF,HOME,L,2,3
2013-2014,2013020818,2014-01-31,PIT,PIT @ LAK,AWAY,W,4,1
2013-2014,2013020815,2014-01-31,SJS,SJS @ CGY,AWAY,L,1,4
2013-2014,2013020812,2014-01-31,TBL,TBL @ OTT,AWAY,L,3,5
2013-2014,2013020810,2014-01-31,TOR,TOR vs. FLA,HOME,W,6,3
2013-2014,2013020811,2014-01-31,WSH,WSH @ CBJ,AWAY,L,2,5
2013-2014,2013020824,2014-02-01,BOS,BOS vs. EDM,HOME,W,4,0
2013-2014,2013020826,2014-02-01,BUF,BUF @ COL,AWAY,L,1,7
2013-2014,2013020820,2014-02-01,CAR,CAR vs. STL,HOME,W,3,1
2013-2014,2013020826,2014-02-01,COL,COL vs. BUF,HOME,W,7,1
2013-2014,2013020821,2014-02-01,DET,DET vs. WSH,HOME,W,4,3
2013-2014,2013020824,2014-02-01,EDM,EDM @ BOS,AWAY,L,0,4
2013-2014,2013020827,2014-02-01,LAK,LAK vs. PHI,HOME,L,0,2
2013-2014,2013020825,2014-02-01,MTL,MTL vs. TBL,HOME,L,1,2
2013-2014,2013020822,2014-02-01,NJD,NJD @ NSH,AWAY,L,2,3
2013-2014,2013020822,2014-02-01,NSH,NSH vs. NJD,HOME,W,3,2
2013-2014,2013020819,2014-02-01,NYI,NYI @ NYR,AWAY,L,1,4
2013-2014,2013020819,2014-02-01,NYR,NYR vs. NYI,HOME,W,4,1
2013-2014,2013020827,2014-02-01,PHI,PHI @ LAK,AWAY,W,2,0
2013-2014,2013020820,2014-02-01,STL,STL @ CAR,AWAY,L,1,3
2013-2014,2013020825,2014-02-01,TBL,TBL @ MTL,AWAY,W,2,1
2013-2014,2013020823,2014-02-01,VAN,VAN @ WPG,AWAY,L,3,4
2013-2014,2013020823,2014-02-01,WPG,WPG vs. VAN,HOME,W,4,3
2013-2014,2013020821,2014-02-01,WSH,WSH @ DET,AWAY,L,3,4
2013-2014,2013020833,2014-02-02,ANA,ANA vs. DAL,HOME,L,0,2
2013-2014,2013020829,2014-02-02,CBJ,CBJ vs. FLA,HOME,W,4,1
2013-2014,2013020832,2014-02-02,CGY,CGY vs. MIN,HOME,W,4,3
2013-2014,2013020834,2014-02-02,CHI,CHI @ SJS,AWAY,L,1,2
2013-2014,2013020833,2014-02-02,DAL,DAL @ ANA,AWAY,W,2,0
2013-2014,2013020835,2014-02-02,DET,DET @ WSH,AWAY,L,5,6
2013-2014,2013020829,2014-02-02,FLA,FLA @ CBJ,AWAY,L,1,4
2013-2014,2013020832,2014-02-02,MIN,MIN @ CGY,AWAY,L,3,4
2013-2014,2013020836,2014-02-02,MTL,MTL vs. WPG,HOME,L,1,2
2013-2014,2013020830,2014-02-02,NSH,NSH @ STL,AWAY,L,3,4
2013-2014,2013020828,2014-02-02,OTT,OTT @ TOR,AWAY,L,3,6
