game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,home_ppg_l10,away_ppg_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_total_plusminus,away_top6_total_plusminus,home_star_ppg,away_star_ppg,home_6thman_quality,away_6thman_quality,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
20000228.0,2000-12-01,2000-01,DET,CLE,103,93,1,5.0,5.0,1.6,-0.9,96.5,90.2,94.9,91.1,1.0,2.0,0,0,12.568253968253968,10.38095238095238,26.921660317460315,29.04661904761905,17.514285714285716,-1.3571428571428568,6.133333333333334,9.714285714285714,6.4,0.0,4.855239356236642,4.684048048691322,0.4513,0.4709,0.35,0.3839
20000230.0,2000-12-01,2000-01,LAL,SAS,109,100,1,8.0,7.0,5.7,6.7,106.2,92.0,100.5,85.3,0.0,1.0,1,0,20.481944444444444,9.666666666666666,30.69754583333333,30.353785714285717,24.679166666666667,27.571428571428573,25.133333333333333,12.428571428571429,5.125,11.357142857142858,10.015714186781503,3.969890932205247,0.4809,0.4325,0.4159999999999999,0.4088
20000226.0,2000-12-01,2000-01,MIA,UTA,92,94,0,3.0,7.0,-4.9,11.0,83.3,95.8,88.2,84.8,1.0,1.0,0,0,15.844155844155845,16.434920634920633,36.960632611832615,29.708071916971917,4.637662337662339,34.17985347985348,17.818181818181817,14.666666666666666,5.266666666666667,4.133333333333334,5.374075275767928,6.7949668335194415,0.3935,0.4888,0.3036,0.3628
20000225.0,2000-12-01,2000-01,ORL,NJN,83,80,1,2.0,4.0,-3.1,-2.2,94.0,90.6,97.1,92.8,1.0,1.0,0,0,16.822115384615383,16.155555555555555,32.75852211538461,31.48026984126984,-9.131089743589744,-9.048051948051947,23.153846153846157,26.73333333333333,8.5,6.363636363636363,6.025586175930119,7.062698418078952,0.4216,0.4332,0.3504,0.3657
20000224.0,2000-12-01,2000-01,PHI,CHH,95,74,1,8.0,6.0,4.7,8.3,90.5,93.3,85.8,85.0,1.0,1.0,0,0,16.285714285714285,17.25,32.28465201465202,35.97805357142857,18.865384615384617,37.54464285714286,12.714285714285714,13.8125,5.5,6.375,5.969627620772062,5.085947370009859,0.4250999999999999,0.4453,0.2642,0.325
20000231.0,2000-12-01,2000-01,SAC,PHX,105,98,1,8.0,7.0,13.6,6.2,101.5,92.3,87.9,86.1,1.0,1.0,0,0,15.480158730158731,16.119047619047617,31.96133465608466,35.18135714285714,45.69047619047619,26.5,10.357142857142858,17.285714285714285,9.071428571428571,5.071428571428571,7.616385013424251,5.32637194488313,0.4603,0.4357999999999999,0.3038,0.2707
20000227.0,2000-12-01,2000-01,TOR,LAC,104,95,1,6.0,3.0,1.5,-4.1,93.1,83.6,91.6,87.7,1.0,1.0,0,0,11.022222222222224,12.356944444444444,26.636422222222222,25.9544125,3.6999999999999993,-15.0,8.866666666666667,16.9375,3.642857142857143,7.625,3.33937377865373,4.27132754593108,0.42,0.4046,0.3112,0.2380999999999999
20000232.0,2000-12-01,2000-01,VAN,IND,76,86,0,2.0,4.0,-6.4,-2.2,88.3,93.5,94.7,95.7,1.0,0.0,0,1,14.17142857142857,18.94047619047619,30.130587301587298,35.12482234432234,-1.7564102564102566,-11.432067932067934,20.714285714285715,16.071428571428573,4.615384615384615,6.545454545454546,6.033974409053365,5.825287647326294,0.4246,0.4379,0.3732,0.3393
20000239.0,2000-12-02,2000-01,HOU,POR,85,96,0,6.0,7.0,1.2,3.8,93.8,93.8,92.6,90.0,1.0,1.0,0,0,13.99404761904762,9.392156862745098,26.68608630952381,33.87784313725489,6.8392857142857135,20.31985294117647,17.1875,7.117647058823529,10.571428571428571,10.25,5.159518521873046,4.963695330894811,0.452,0.4716999999999999,0.3394999999999999,0.3484
20000235.0,2000-12-02,2000-01,WAS,MIA,90,93,0,2.0,3.0,-6.4,-4.9,91.0,84.3,97.4,89.2,2.0,0.0,0,1,12.416666666666666,16.193055555555556,31.15189583333333,36.91038611111112,-8.125,4.166666666666666,14.5,18.416666666666668,8.3125,5.0,3.78863775540321,5.579868587079277,0.4336,0.4033,0.2994,0.3079
20000233.0,2000-12-02,2000-01,NYK,MIN,100,90,1,5.0,7.0,1.7,1.8,83.0,98.8,81.3,97.0,0.0,0.0,1,1,15.282913165266107,15.423611111111112,32.67106965452847,33.34479861111111,15.098879551820726,6.041666666666666,11.058823529411764,23.625,11.176470588235292,9.0625,4.966701624598452,5.87977667321233,0.4070999999999999,0.4578,0.2899,0.3885999999999999
20000234.0,2000-12-02,2000-01,NJN,ORL,74,95,0,3.0,3.0,-6.0,-2.3,86.0,93.3,92.0,95.6,0.0,0.0,1,1,15.916666666666666,14.532212885154062,31.713926388888886,31.83755742296919,-5.833333333333334,-13.533613445378151,10.375,8.470588235294118,7.625,8.294117647058824,6.832388357763067,6.63929880228497,0.4065,0.4244,0.3557,0.349
20000238.0,2000-12-02,2000-01,CLE,PHI,78,112,0,5.0,8.0,0.8,5.9,90.7,89.7,89.9,83.8,0.0,0.0,1,1,10.424242424242424,14.466666666666669,28.93894545454545,28.88215873015873,3.463636363636363,33.14761904761905,13.133333333333333,23.066666666666663,4.75,12.266666666666667,3.012659914127039,6.157852314298919,0.4664,0.4236,0.3863999999999999,0.2924
20000236.0,2000-12-02,2000-01,CHH,UTA,94,89,1,6.0,8.0,7.6,11.9,94.0,97.2,86.4,85.3,0.0,0.0,1,1,15.576470588235296,16.558333333333334,32.89500784313726,30.040007341269835,30.152941176470588,25.506547619047616,17.352941176470587,23.8,12.235294117647058,5.25,5.171952127774906,6.702677560467297,0.4445,0.4856999999999999,0.325,0.3648
20000237.0,2000-12-02,2000-01,ATL,MIL,101,94,1,3.0,5.0,-4.3,-0.8,88.3,95.5,92.6,96.3,1.0,1.0,0,0,7.261904761904762,15.03968253968254,26.455870129870128,31.21081404151404,-22.99962537462537,-14.956043956043956,10.9375,22.33333333333333,11.692307692307692,12.133333333333333,4.006180863834149,7.347775555859687,0.4391,0.4500999999999999,0.3575,0.3944999999999999
20000241.0,2000-12-02,2000-01,GSW,DAL,78,97,0,4.0,6.0,-3.9,0.5,88.9,95.8,92.8,95.3,1.0,1.0,0,0,14.52579365079365,13.229166666666666,34.68930555555556,31.017583333333327,-13.659569597069597,3.897727272727273,20.625,18.375,2.3846153846153846,5.909090909090909,6.531680449560965,5.741593991061681,0.4078,0.4519999999999999,0.3055,0.3816
20000242.0,2000-12-03,2000-01,BOS,LAC,96,87,1,5.0,3.0,-2.1,-3.4,96.9,85.2,99.0,88.6,1.0,1.0,0,0,18.39583333333333,11.605392156862743,30.707666666666665,26.074093137254906,-2.1875,-14.051470588235292,21.25,16.941176470588236,7.25,7.588235294117647,8.009824696375489,4.244390475464998,0.4362,0.4138,0.3723,0.2802
20000243.0,2000-12-03,2000-01,DET,WAS,93,87,1,5.0,2.0,1.2,-5.5,96.0,92.6,94.8,98.1,1.0,0.0,0,1,16.17361111111111,12.568627450980392,28.93336111111111,26.16456601307189,-7.133333333333333,-12.200000000000005,28.666666666666668,7.294117647058823,4.9375,14.235294117647058,9.214284150567934,4.813363270585874,0.4589,0.4352999999999999,0.3429,0.3369
20000246.0,2000-12-03,2000-01,LAL,DAL,99,97,1,8.0,7.0,6.0,4.9,106.6,97.1,100.6,92.2,1.0,0.0,0,1,19.920506535947712,14.254901960784316,28.855933741830064,28.037580065359474,24.883578431372552,2.4789915966386555,27.88235294117647,6.882352941176471,9.411764705882351,6.117647058823529,9.91309678896277,5.786314970893827,0.4862999999999999,0.4568,0.3872,0.4114
20000244.0,2000-12-03,2000-01,MIL,IND,92,80,1,5.0,4.0,-0.4,-2.4,95.7,93.5,96.1,95.9,0.0,1.0,1,0,17.97321428571429,18.6,33.15321448412698,31.969384615384616,-6.801785714285714,0.4897435897435895,19.357142857142858,23.73333333333333,3.6,6.333333333333333,6.633598660499937,7.818827841459134,0.4472,0.4427,0.3987,0.3782
20000245.0,2000-12-03,2000-01,PHX,POR,84,79,1,6.0,7.0,3.6,3.7,92.1,94.0,88.5,90.3,1.0,0.0,0,1,18.044444444444448,12.24074074074074,32.95131111111111,33.95864814814816,20.224242424242423,22.90196078431372,18.866666666666667,20.72222222222222,1.6363636363636365,10.176470588235292,7.288146701222257,4.909802297442197,0.4262,0.471,0.2928,0.3606
20000248.0,2000-12-03,2000-01,VAN,SAS,79,97,0,2.0,6.0,-6.7,4.8,88.1,92.9,94.8,88.1,1.0,1.0,0,0,14.233333333333334,14.955555555555556,29.913111111111107,30.10035555555556,-1.849404761904762,22.266666666666676,21.2,18.066666666666663,4.428571428571429,11.4,6.52434331540569,3.129785225148134,0.4135,0.4357999999999999,0.3375,0.3926
20000249.0,2000-12-04,2000-01,NYK,LAC,106,78,1,6.0,3.0,4.8,-2.9,85.5,86.3,80.7,89.2,1.0,0.0,0,1,15.659259259259258,8.823529411764707,31.72395879629629,23.89013899782135,16.1125,-13.716013071895423,11.11111111111111,12.352941176470589,10.944444444444445,5.916666666666667,5.181600406002929,4.669530896420926,0.4307999999999999,0.4094,0.3099,0.2877
20000250.0,2000-12-04,2000-01,DEN,PHI,105,98,1,6.0,8.0,-4.6,9.1,95.3,92.5,99.9,83.4,1.0,1.0,0,0,14.09313725490196,16.125,29.41346200980392,29.888366666666663,-5.069852941176471,39.84166666666667,18.6875,23.3125,8.176470588235293,7.25,4.524185893807869,6.17480131634179,0.4424,0.4375,0.3566,0.3257
20000259.0,2000-12-05,2000-01,SAC,SAS,81,75,1,8.0,7.0,13.9,6.8,104.1,94.9,90.2,88.1,3.0,1.0,0,0,18.663247863247864,14.354166666666666,34.01249572649572,30.8121875,47.6051282051282,28.3125,25.923076923076923,18.8125,6.466666666666667,8.9375,7.336378379810806,4.352920475573459,0.4754,0.4532,0.3136,0.3997
20000254.0,2000-12-05,2000-01,IND,NJN,88,64,1,3.0,3.0,-4.6,-6.9,92.1,85.2,96.7,92.1,1.0,2.0,0,0,15.50277777777778,10.549019607843135,35.68002361111111,26.55287965686274,-7.306730769230769,-9.39027149321267,15.875,10.529411764705882,6.153846153846154,6.230769230769231,6.135459412025198,2.835867045500759,0.4408,0.4075,0.3507,0.3391
20000260.0,2000-12-05,2000-01,VAN,DET,91,83,1,2.0,6.0,-7.2,2.8,88.2,96.9,95.4,94.1,1.0,1.0,0,0,16.827614379084967,13.305147058823527,32.161488834422656,28.01402107843137,-7.941993464052287,-3.406617647058823,20.875,28.375,4.8125,7.875,6.284323017828059,8.594193789002528,0.4163,0.4638,0.332,0.3629
20000257.0,2000-12-05,2000-01,UTA,TOR,98,84,1,8.0,6.0,12.1,-0.3,98.2,92.0,86.1,92.3,2.0,3.0,0,0,16.55531045751634,10.208333333333334,29.50633962418301,21.75952361111111,25.691176470588232,3.1333333333333333,15.411764705882351,13.625,5.352941176470588,10.9375,6.941044210577798,3.150549720551426,0.4899,0.4158,0.3655,0.2897
20000251.0,2000-12-05,2000-01,ORL,BOS,101,98,1,3.0,5.0,-0.8,-1.9,92.3,94.9,93.1,96.8,2.0,1.0,0,0,15.933333333333335,16.248366013071895,32.86219128540305,30.08400217864924,-0.8052287581699342,0.7973856209150325,24.8,21.0,8.5,7.294117647058823,6.526641419219687,7.950552844254518,0.4259,0.428,0.3323,0.3468
20000253.0,2000-12-05,2000-01,CLE,CHH,71,66,1,4.0,7.0,-3.9,8.4,89.9,94.8,93.8,86.4,2.0,2.0,0,0,11.458333333333334,17.35185185185185,29.346604166666665,35.795377314814814,-6.3125,29.6875,9.3125,13.77777777777778,8.416666666666666,6.444444444444445,1.7330361657656923,5.252130666996955,0.4585999999999999,0.4559,0.3797,0.3167
20000258.0,2000-12-05,2000-01,LAL,PHI,96,85,1,8.0,7.0,4.6,8.2,104.6,93.8,100.0,85.6,1.0,0.0,0,1,21.106753812636168,14.725490196078432,31.028778867102396,32.316884803921575,24.0,33.98848039215686,25.764705882352946,24.11764705882353,4.888888888888889,8.733333333333333,10.668007095841617,6.303674141335278,0.4745,0.4416,0.3705,0.3531
20000256.0,2000-12-05,2000-01,HOU,DAL,109,102,1,6.0,6.0,2.4,3.3,93.5,97.8,91.1,94.5,2.0,1.0,0,0,13.745098039215684,14.592592592592592,25.56717647058824,30.62939351851852,5.529411764705882,8.183333333333334,17.58823529411765,18.27777777777778,9.529411764705882,7.555555555555555,5.976588311330911,5.301753655252916,0.4532,0.4671,0.3712999999999999,0.3867
20000252.0,2000-12-05,2000-01,ATL,MIA,92,100,0,4.0,3.0,-2.7,-4.9,87.8,84.7,90.5,89.6,2.0,2.0,0,0,8.465686274509805,12.88235294117647,27.104653921568637,36.939428167420814,-12.364705882352942,4.391968325791855,12.058823529411764,13.941176470588236,6.588235294117647,5.411764705882353,3.8793394796220864,5.558506807130894,0.4272,0.4048,0.3327,0.3107
20000255.0,2000-12-05,2000-01,MIN,CHI,100,90,1,6.0,1.0,-0.3,-15.3,97.5,81.8,97.8,97.1,2.0,3.0,0,0,18.53242835595777,7.322222222222223,34.3011628959276,21.89671111111111,3.945701357466063,-40.87045454545455,16.58823529411765,7.3,7.588235294117647,2.0,6.215737093726385,3.076881105594261,0.4563,0.3902,0.3848999999999999,0.2109
20000264.0,2000-12-06,2000-01,CHH,IND,91,88,1,7.0,3.0,8.3,-2.6,93.4,91.7,85.1,94.3,0.0,0.0,1,1,15.314757481940145,18.663865546218485,35.841796697626414,35.374497899159664,25.8390092879257,1.8413865546218484,17.842105263157894,22.352941176470587,6.421052631578948,2.5294117647058822,5.140437324680327,7.175750338289446,0.442,0.4467,0.3034,0.3675
20000265.0,2000-12-06,2000-01,CHI,CLE,88,92,0,1.0,4.0,-13.6,-4.4,82.5,87.4,96.1,91.8,0.0,0.0,1,1,10.666666666666666,8.69887955182073,26.408517156862747,25.92600700280112,-40.40808823529412,-4.458629605688429,16.625,13.352941176470589,3.769230769230769,8.23076923076923,5.041655589288876,3.3223698988356976,0.3923,0.4458,0.2087,0.4109
20000266.0,2000-12-06,2000-01,DAL,NYK,94,85,1,6.0,7.0,4.7,8.0,100.2,88.7,95.5,80.7,0.0,1.0,1,0,13.896800825593395,15.502192982456142,31.999211558307536,28.546169891640865,9.07720588235294,18.153831269349844,18.473684210526315,10.5,9.625,11.63157894736842,5.27646692113389,6.046101532537913,0.4752,0.4484,0.408,0.3399
20000267.0,2000-12-06,2000-01,GSW,LAL,125,122,1,4.0,8.0,-6.2,5.5,89.3,103.0,95.5,97.5,2.0,0.0,0,1,16.12962962962963,20.66959064327485,33.88611296296296,31.15768518518518,-24.668939393939397,23.81758884390463,22.27777777777778,28.84210526315789,4.181818181818182,5.0,6.629384170711176,10.799094864015917,0.4159,0.4686,0.2607,0.3745999999999999
20000263.0,2000-12-06,2000-01,MIA,DEN,95,78,1,4.0,7.0,-3.9,-2.3,85.6,95.5,89.5,97.8,0.0,1.0,1,0,9.277777777777777,15.628540305010892,32.23118518518519,29.64240087145969,4.859943977591037,-4.251633986928105,7.444444444444445,10.941176470588236,5.470588235294118,7.944444444444445,6.775717937437783,4.715162154173017,0.4166999999999999,0.4394999999999999,0.3343,0.3432
20000261.0,2000-12-06,2000-01,NJN,MIL,87,109,0,2.0,5.0,-9.5,-0.2,82.3,96.5,91.8,96.7,0.0,2.0,1,0,8.68013468013468,18.87295751633987,24.593129870129868,30.58731658496732,-12.935786435786436,-5.450245098039216,10.833333333333334,19.666666666666668,1.2727272727272727,12.647058823529411,3.925689567361707,7.068351940485983,0.3857,0.4387999999999999,0.3094,0.3831
20000268.0,2000-12-06,2000-01,POR,TOR,95,88,1,7.0,5.0,3.4,-4.0,92.2,90.6,88.8,94.6,2.0,0.0,0,1,13.789473684210526,10.529411764705882,30.823557017543852,28.04186274509804,15.47368421052632,2.205882352941176,20.473684210526315,13.588235294117649,7.894736842105263,4.6875,5.903846344718827,2.9221021347580107,0.4614,0.4023,0.3712,0.2942
20000262.0,2000-12-06,2000-01,WAS,LAC,88,93,0,2.0,2.0,-4.8,-6.1,94.0,86.3,98.8,92.4,2.0,1.0,0,0,12.703703703703702,11.543494152046785,28.80483796296296,24.88238852339181,-14.083333333333336,-17.742690058479532,8.166666666666666,16.526315789473685,1.6666666666666667,7.631578947368421,5.382840277892753,4.1373928718706505,0.4359999999999999,0.417,0.3273,0.2785
20000274.0,2000-12-07,2000-01,UTA,VAN,98,87,1,8.0,3.0,12.0,-6.0,98.1,90.1,86.1,96.1,1.0,1.0,0,0,12.476851851851851,16.798257080610025,30.34228771786492,31.647062091503265,30.780637254901954,-6.337908496732027,15.5,13.88888888888889,6.777777777777778,5.5,6.59988859119717,6.371330473965919,0.4958999999999999,0.4257000000000001,0.3613,0.3298
20000273.0,2000-12-07,2000-01,SAS,NYK,83,86,0,6.0,6.0,4.9,6.6,93.3,88.2,88.4,81.6,1.0,0.0,0,1,14.666666666666666,15.477450980392158,31.124176470588232,33.8373205882353,26.117647058823525,16.91862745098039,19.058823529411764,15.882352941176473,11.0,4.722222222222222,4.232787929519508,5.054811668854703,0.4431,0.4457,0.393,0.3536
20000271.0,2000-12-07,2000-01,MIL,PHX,96,104,0,5.0,6.0,0.7,3.2,98.5,91.7,97.8,88.5,0.0,3.0,1,0,18.189814814814813,13.619444444444444,32.9250281862745,33.30111388888888,-3.996323529411765,19.925,22.22222222222222,18.1875,7.294117647058823,12.4375,5.715509616601151,5.582322928889676,0.4502,0.4263,0.3958,0.3297
20000272.0,2000-12-07,2000-01,MIN,WAS,105,88,1,6.0,2.0,0.5,-4.6,98.3,91.9,97.8,96.5,1.0,0.0,0,1,17.703703703703702,12.473684210526317,31.525223544973542,29.126263157894737,2.9920634920634908,-12.622291021671826,16.88888888888889,13.842105263157896,8.555555555555555,7.235294117647059,7.272548734840049,3.671757535239113,0.4594999999999999,0.4285,0.3635,0.3023
20000270.0,2000-12-07,2000-01,ORL,DEN,103,93,1,4.0,6.0,0.9,-4.4,94.2,94.4,93.3,98.8,1.0,0.0,0,1,15.898026315789473,16.241715399610136,31.495689692982456,29.80696686159844,0.994152046783626,-7.649122807017544,25.0625,18.77777777777778,8.277777777777779,7.7894736842105265,6.879908120902624,4.589214370184052,0.4373,0.4334,0.337,0.329
20000282.0,2000-12-08,2000-01,SAC,HOU,111,98,1,8.0,7.0,11.4,3.7,100.7,94.5,89.3,90.8,2.0,2.0,0,0,13.432539682539684,15.25,28.214020923520923,28.88637175925926,36.63771645021645,10.144444444444444,26.214285714285715,18.61111111111111,8.3125,5.277777777777778,7.697050120527838,5.511328120727434,0.4614,0.4607,0.2847,0.3727
20000275.0,2000-12-08,2000-01,BOS,IND,91,104,0,4.0,3.0,-2.9,-2.7,94.1,91.5,97.0,94.2,2.0,1.0,0,0,16.522222222222222,19.29629629629629,31.51990740740741,32.90195098039216,2.611111111111111,-0.838807189542484,21.27777777777778,15.5,7.166666666666667,3.0625,7.798133415995301,7.679166838407425,0.4343999999999999,0.4485,0.3409,0.3713
20000278.0,2000-12-08,2000-01,CHH,LAC,92,87,1,8.0,2.0,9.3,-6.0,93.6,88.0,84.3,94.0,1.0,1.0,0,0,17.266666666666666,8.16656346749226,35.98008888888889,19.84568673890609,24.911111111111108,-16.38575851393189,18.55,12.052631578947368,3.0,7.55,6.346840777905359,2.310815684893218,0.4488,0.417,0.3059,0.2774
20000279.0,2000-12-08,2000-01,DAL,CHI,105,86,1,6.0,1.0,5.2,-13.6,99.7,82.8,94.5,96.4,1.0,1.0,0,0,12.380392156862746,12.208061002178647,32.86073148148148,25.756859896095182,8.46687306501548,-37.32931121166416,9.941176470588236,17.647058823529413,6.0,3.0,5.4024806607246685,5.514332316105145,0.4806,0.3996,0.4069,0.1922
20000281.0,2000-12-08,2000-01,GSW,TOR,92,108,0,4.0,5.0,-6.1,-4.1,92.6,91.4,98.7,95.5,1.0,1.0,0,0,15.171052631578949,17.46866096866097,26.01902631578947,31.253269230769234,-23.58077485380117,10.414529914529911,17.473684210526315,27.46153846153846,8.5625,8.88888888888889,7.962662855931166,7.152877231541681,0.425,0.4115,0.2964,0.2948
20000277.0,2000-12-08,2000-01,MIA,ATL,80,76,1,5.0,3.0,-0.1,-3.7,87.8,87.1,87.9,90.8,1.0,2.0,0,0,13.066666666666668,11.45601851851852,32.219901754385965,27.4657978988604,8.792397660818713,-14.10576923076923,18.2,12.666666666666666,16.166666666666668,4.875,6.214749324131534,4.182590905112135,0.4255,0.4272,0.3335,0.3407
20000276.0,2000-12-08,2000-01,NJN,PHX,86,84,1,1.0,6.0,-12.2,3.8,81.3,93.7,93.5,89.9,1.0,0.0,0,1,9.270467836257309,18.41176470588235,24.17453596491228,31.46625245098039,-15.305263157894736,18.198529411764707,11.157894736842104,18.235294117647054,1.3333333333333333,11.882352941176473,3.598069419102474,5.964569584289902,0.3832,0.4344,0.3185,0.3732
20000283.0,2000-12-08,2000-01,POR,PHI,94,107,0,7.0,6.0,3.5,6.2,93.1,91.6,89.6,85.4,1.0,2.0,0,0,14.433333333333332,14.648148148148149,30.5624880952381,28.74956753812636,16.953361344537818,26.87997623291741,14.2,12.0,4.0,5.636363636363637,5.8539795464805175,6.904185448427787,0.4629,0.4312,0.3726,0.3504
20000289.0,2000-12-09,2000-01,SAS,CHI,105,81,1,5.0,1.0,3.9,-11.0,93.0,85.0,89.1,96.0,1.0,0.0,0,1,13.814814814814817,14.9375,29.00494444444444,28.50816346153846,17.92361111111111,-43.02953296703296,13.444444444444445,18.8125,3.6875,3.2857142857142856,5.275793517100751,6.179229041343314,0.4425,0.4165999999999999,0.3944999999999999,0.2259
20000291.0,2000-12-09,2000-01,POR,DET,114,83,1,7.0,6.0,2.8,2.8,94.5,97.5,91.7,94.7,0.0,2.0,1,0,9.984126984126984,12.81578947368421,29.53163492063492,23.619177666388197,10.523809523809524,5.6988304093567255,7.476190476190476,28.11111111111111,10.3,4.842105263157895,2.9223983203107,9.042404784108475,0.4654,0.4688999999999999,0.3812,0.3616
20000290.0,2000-12-09,2000-01,UTA,GSW,125,114,1,8.0,4.0,8.6,-6.0,97.0,94.7,88.4,100.7,1.0,0.0,0,1,16.742690058479532,15.307692307692308,29.80178075908726,26.59742616892911,31.586515307877534,-24.226244343891405,23.33333333333333,24.0,5.7368421052631575,9.0,6.458393032623756,7.948066864957782,0.4833,0.4319,0.339,0.3022999999999999
20000284.0,2000-12-09,2000-01,NYK,DEN,96,88,1,6.0,5.0,5.2,-5.5,88.0,95.0,82.8,100.5,1.0,1.0,0,0,15.370370370370372,15.583333333333334,31.986455861876912,29.67297807017544,16.035087719298243,-9.160526315789474,16.11111111111111,19.26315789473684,11.22222222222222,7.65,5.079184299370533,4.7580954972393625,0.4453,0.4316,0.35,0.3145
20000293.0,2000-12-09,2000-01,VAN,PHI,79,83,0,3.0,6.0,-6.8,5.4,90.0,92.9,96.8,87.5,1.0,0.0,0,1,16.63946482367535,9.604288499025342,32.9113796739323,29.081054580896684,-10.399787347155767,28.8859649122807,15.090909090909092,12.36842105263158,7.368421052631579,5.583333333333333,5.460237869768729,7.0069379171858825,0.4234,0.4317,0.3242,0.3408
20000287.0,2000-12-09,2000-01,MIL,WAS,99,91,1,5.0,2.0,0.8,-5.9,97.9,91.2,97.1,97.1,1.0,1.0,0,0,18.95608301800252,6.060818713450293,32.25106558880862,24.93224805068226,-6.904884760921911,-23.432748538011698,21.84210526315789,7.166666666666667,10.842105263157896,14.45,6.814623336510731,5.04823909541752,0.4516,0.4297000000000001,0.3575,0.2556
20000286.0,2000-12-09,2000-01,IND,CHH,99,96,1,4.0,8.0,-0.9,8.9,92.7,92.3,93.6,83.4,0.0,0.0,1,1,19.465886939571156,17.253968253968257,33.54519980506823,36.10672598162072,3.6714181286549694,26.1077694235589,20.55555555555556,13.333333333333334,10.444444444444445,6.047619047619048,5.949002698671302,5.40484915557387,0.4523,0.4565,0.3649,0.2928
20000285.0,2000-12-09,2000-01,CLE,ATL,97,90,1,5.0,3.0,-3.1,-3.1,86.8,87.3,89.9,90.4,2.0,0.0,0,1,11.796296296296296,9.25202712664013,29.50990740740741,27.895034719150814,-6.355555555555556,-11.975895621406458,13.72222222222222,12.894736842105264,3.466666666666667,4.823529411764706,3.4256146004690167,4.301173397112828,0.4412,0.4281,0.4025999999999999,0.3518
20000288.0,2000-12-09,2000-01,MIN,LAC,85,73,1,6.0,2.0,1.7,-6.2,98.9,88.4,97.2,94.6,1.0,0.0,0,1,17.575438596491228,10.465079365079363,33.54534385964912,25.374068783068783,10.764912280701756,-18.99126984126984,12.947368421052632,15.904761904761903,8.210526315789474,5.9,5.977515580973053,3.8916956073922697,0.4619,0.4193,0.3413,0.2974
20000298.0,2000-12-10,2000-01,SAC,MIA,101,97,1,8.0,5.0,12.0,-0.3,100.4,87.2,88.4,87.5,1.0,1.0,0,0,12.323931623931625,15.275438596491227,23.992860231272,36.14413771929824,38.69884992458522,8.480263157894736,26.933333333333334,13.45,10.941176470588236,2.8,8.317024875231434,6.08352186049716,0.4638,0.4208,0.304,0.3385
20000295.0,2000-12-10,2000-01,NJN,DAL,73,99,0,1.0,6.0,-12.1,6.8,81.3,101.1,93.4,94.3,1.0,1.0,0,0,8.167948717948718,15.07936507936508,25.77543525641025,32.56995878585352,-14.36923076923077,12.878237259816206,6.75,18.38095238095238,7.7,6.55,2.095831308989262,5.272401834366737,0.3881,0.4848,0.2549,0.3931
20000296.0,2000-12-10,2000-01,TOR,PHX,87,95,0,5.0,5.0,-3.4,1.5,91.1,92.2,94.5,90.7,1.0,1.0,0,0,14.731046365914786,14.014161220043574,33.76827052005012,31.031649237472767,20.277255639097746,20.869281045751634,27.571428571428573,17.77777777777778,7.842105263157895,18.27777777777778,7.742886702191678,5.695392984330364,0.4171,0.4234,0.2906,0.3836
20000294.0,2000-12-10,2000-01,BOS,DEN,104,102,1,4.0,4.0,-2.2,-6.6,94.3,94.3,96.5,100.9,1.0,0.0,0,1,18.82456140350877,16.323015873015873,33.797134502923974,29.897156349206348,1.0,-9.66904761904762,21.0,19.35,2.0,7.666666666666667,8.18825702413276,4.834114332084149,0.4415,0.423,0.3556,0.3112
20000297.0,2000-12-10,2000-01,LAL,DET,112,88,1,7.0,5.0,3.7,-1.0,105.7,96.2,102.0,97.2,1.0,0.0,0,1,20.253968253968253,14.666666666666666,30.021761111111108,25.4825769005848,20.764285714285712,-1.3574561403508776,29.428571428571427,28.0,5.0,13.157894736842104,11.175971958015516,8.118440561582267,0.4750999999999999,0.4605999999999999,0.3513,0.3815
20000300.0,2000-12-11,2000-01,CHI,PHX,80,86,0,1.0,6.0,-12.6,2.8,83.5,93.2,96.1,90.4,1.0,0.0,0,1,14.26814585483316,16.45614035087719,30.20181797385621,34.66108771929824,-42.07863777089784,17.789473684210524,17.57894736842105,18.105263157894736,2.9,3.333333333333333,6.397641359605471,6.146309556594657,0.4119,0.4226,0.2486,0.4025999999999999
