game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_net_rating_l10,away_net_rating_l10,home_ppg_l10,away_ppg_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_total_plusminus,away_top6_total_plusminus,home_star_ppg,away_star_ppg,home_6thman_quality,away_6thman_quality,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
22100991,2022-03-09,2021-22,SAC,DEN,100,106,0,2.0,9.0,-8.3,9.0,109.2,120.3,117.5,111.3,1.0,1.0,0.0,0.0,15.04990583804143,15.23087431693989,25.92210398516058,25.627823069344895,-14.754393171014684,15.778545333309678,17.166666666666668,25.442622950819672,10.28169014084507,6.375,5.828337089041194,7.8064079660614,0.4622,0.49559999999999993,0.3189,0.3442
22100984,2022-03-09,2021-22,MIL,ATL,124,115,1,7.0,5.0,6.5,3.0,124.4,115.4,117.9,112.4,0.0,1.0,1.0,0.0,22.400656814449917,17.49844784411529,30.610426713335062,29.201850406281146,30.876041396594935,8.590427851870777,28.844827586206897,27.540983606557376,4.742857142857143,10.614035087719298,8.191406393129094,6.464831959939555,0.49030000000000007,0.47329999999999994,0.3825,0.3605
22100985,2022-03-09,2021-22,HOU,LAL,139,130,1,2.0,2.0,-7.3,-6.4,113.7,110.2,121.0,116.6,1.0,1.0,0.0,0.0,10.626359803718294,19.70158241911886,25.96357750118826,29.049851958840794,-25.292469790223016,-1.725283974697005,8.82857142857143,28.755102040816325,13.824561403508772,5.9411764705882355,2.7933788854320287,8.40327892149968,0.4574000000000001,0.4704,0.34809999999999997,0.34930000000000005
22100982,2022-03-09,2021-22,DET,CHI,108,114,0,6.0,5.0,-1.2,-1.3,109.6,112.8,110.8,114.1,1.0,1.0,0.0,0.0,17.129728426676785,20.097690156271394,28.640193177977476,31.389039855152625,-23.12172503926134,10.260882569015518,16.64814814814815,27.29230769230769,9.3125,5.928571428571429,4.573257430030595,8.518040209027296,0.44989999999999997,0.4932,0.3626,0.35540000000000005
22100992,2022-03-09,2021-22,LAC,WAS,115,109,1,7.0,4.0,4.5,-0.1,111.1,114.9,106.6,115.0,0.0,2.0,1.0,0.0,13.43632756132756,15.96011730715678,27.932560407647905,26.165851871629833,-5.828152056277057,-6.588422765718987,16.46969696969697,12.079365079365079,9.75,8.120689655172415,3.257955216390109,4.879327096782624,0.4683,0.49329999999999996,0.4131,0.42679999999999996
22100981,2022-03-09,2021-22,CHA,BOS,101,115,0,3.0,8.0,-0.8,11.0,116.6,116.8,117.4,105.8,0.0,2.0,1.0,0.0,16.214217410661096,19.907338638373123,30.212924662818967,31.95632864445181,0.02450417540430505,24.226865053050396,9.79245283018868,26.215384615384615,13.933333333333334,7.553846153846154,5.6616064140675375,7.520193618359849,0.45410000000000006,0.4941,0.3331,0.3862
22100994,2022-03-10,2021-22,DEN,GSW,102,113,0,8.0,3.0,6.9,0.2,118.4,114.5,111.5,114.3,0.0,1.0,1.0,0.0,15.281720430107526,19.807291666666668,27.755523411836815,28.14161317149693,17.59295905707196,23.69772253476724,25.64516129032258,25.5625,9.983870967741936,9.360655737704919,6.739311434507451,6.8082492107711,0.4896,0.4875,0.32680000000000003,0.3702
22100993,2022-03-10,2021-22,PHI,BKN,100,129,0,7.0,4.0,0.2,-3.8,112.2,113.9,112.0,117.7,2.0,1.0,0.0,0.0,21.52488337031348,20.674098054522357,32.9242658029943,29.47064826184855,10.750235994590833,-1.6183095919587123,29.074074074074073,28.452380952380953,8.871794871794872,7.666666666666667,8.54423598838451,9.96392431204405,0.4487,0.47169999999999995,0.37039999999999995,0.38530000000000003
22101004,2022-03-11,2021-22,LAL,WAS,122,109,1,3.0,4.0,-4.9,-0.1,111.9,114.8,116.8,114.9,1.0,1.0,0.0,0.0,17.715327351279495,12.045956515499427,29.12182920282164,26.220501021734275,-2.838533294126836,-6.719624579190098,28.64,7.08955223880597,5.914285714285715,8.186440677966102,8.554744868286718,4.822485721114196,0.46769999999999995,0.49260000000000004,0.3486,0.42590000000000006
22100996,2022-03-11,2021-22,ATL,LAC,112,106,1,6.0,6.0,4.6,2.4,117.1,109.8,112.5,107.4,1.0,1.0,0.0,0.0,16.703609831029187,11.761387772675088,28.844637382276602,25.758228353247127,8.010215298235321,-6.731564979724962,27.532258064516128,16.686567164179106,13.179487179487179,15.813953488372093,6.44435008022127,3.6121638986546274,0.48450000000000004,0.4606,0.3579,0.40650000000000003
22101000,2022-03-11,2021-22,MEM,NYK,118,114,1,6.0,3.0,5.1,0.9,118.1,112.8,113.0,111.9,2.0,1.0,0.0,0.0,20.418260930103035,16.700801823385564,27.08080970066127,28.682864856607388,22.823585082108256,-2.023368740585537,27.087719298245613,20.26865671641791,7.910714285714286,14.014705882352942,7.541554500910624,4.84573977168578,0.45970000000000005,0.44270000000000004,0.3317,0.36310000000000003
22100997,2022-03-11,2021-22,BOS,DET,114,103,1,8.0,6.0,11.1,-1.4,117.7,110.5,106.6,111.9,1.0,1.0,0.0,0.0,19.742328949876118,17.092929292929295,32.039064225562306,28.692592524769644,29.55684758466641,-22.093117478220066,26.484848484848484,16.745454545454546,13.584615384615384,6.7105263157894735,7.16612166125126,5.067753661799835,0.4984,0.4545,0.3761,0.3572
22101003,2022-03-11,2021-22,PHX,TOR,112,117,0,6.0,5.0,4.4,-0.6,114.6,107.3,110.2,107.9,1.0,1.0,0.0,0.0,16.49574829931973,19.941812865497074,29.307839441369772,32.17955317877102,30.482942677517038,6.099384184493299,13.285714285714286,21.5,8.052631578947368,5.868421052631579,6.368088646670447,7.358034157414586,0.48179999999999995,0.44209999999999994,0.37329999999999997,0.332
22101001,2022-03-11,2021-22,NOP,CHA,120,142,0,4.0,4.0,3.1,2.1,117.9,119.0,114.8,116.9,1.0,1.0,0.0,0.0,9.972306397306397,19.324879227053138,20.545934856902356,30.624400441156734,-1.6656637806637806,-0.46077898550724644,8.50909090909091,19.333333333333332,17.603174603174605,13.868852459016393,4.626654847202975,5.136319145067198,0.4936,0.4737,0.3336,0.3488
22100999,2022-03-11,2021-22,HOU,DAL,100,113,0,2.0,8.0,-8.3,2.2,111.6,109.4,119.9,107.2,1.0,1.0,0.0,0.0,12.940521619041013,13.267725918570008,25.595935661711856,25.305590977169476,-22.597333359706482,7.385769377205412,8.943661971830986,8.157894736842104,10.843137254901961,5.777777777777778,3.074416025760045,8.468545329579312,0.46179999999999993,0.4678,0.33859999999999996,0.3678
22100995,2022-03-11,2021-22,ORL,MIN,118,110,1,5.0,7.0,-2.6,9.8,109.6,120.7,112.2,110.9,1.0,1.0,0.0,0.0,13.013333333333334,21.177011922503727,28.820632313296898,29.844809731536678,-27.042615144418427,14.304868998260389,14.266666666666667,18.836363636363636,7.464285714285714,6.907692307692308,3.2209219598862355,6.7811967772011945,0.4426,0.48410000000000003,0.3165,0.36100000000000004
22101002,2022-03-11,2021-22,SAS,UTA,104,102,1,4.0,6.0,-3.1,5.0,116.8,113.4,119.9,108.4,1.0,1.0,0.0,0.0,15.139299261636452,15.979907042642893,28.07960020917229,27.672151953570484,5.244114086256921,25.437516861596663,15.984848484848484,24.839285714285715,11.818181818181818,15.333333333333334,3.9652353848712134,6.890161093285345,0.47840000000000005,0.4729,0.31429999999999997,0.3778
22100998,2022-03-11,2021-22,MIA,CLE,117,105,1,8.0,3.0,6.6,-4.8,113.2,107.9,106.6,112.7,1.0,2.0,0.0,0.0,20.192811962662734,15.984662004662006,31.715653992168114,29.130077136732346,22.20042655562184,13.418629347929409,21.1875,20.09090909090909,11.333333333333334,5.283018867924528,5.544033095557204,5.04873311566136,0.48040000000000005,0.47409999999999997,0.3795,0.3378
22101008,2022-03-12,2021-22,GSW,MIL,122,109,1,4.0,7.0,3.0,6.7,116.3,124.6,113.3,117.9,1.0,2.0,0.0,0.0,16.843401043401045,22.455149172365946,27.285278937907968,27.539550797898706,24.383801950737436,25.821439191198333,16.70769230769231,20.263157894736842,6.194444444444445,4.722222222222222,6.8083392726540914,9.683091202958945,0.49060000000000004,0.4889,0.3712,0.3894
22101011,2022-03-12,2021-22,POR,WAS,127,118,1,4.0,3.0,-15.7,-1.9,104.8,116.3,120.5,118.2,2.0,0.0,0.0,1.0,7.872342995169082,12.10316742081448,19.75530590648072,23.383609915901097,-30.86563615766241,-14.182898669957494,12.875,7.294117647058823,4.285714285714286,9.76,4.034209592435377,4.088654144636641,0.4178,0.4925,0.3267,0.4361
22101007,2022-03-12,2021-22,SAS,IND,108,119,0,4.0,4.0,-3.1,-0.2,116.7,118.2,119.8,118.4,0.0,3.0,1.0,0.0,9.084297541665872,14.49627355300912,19.66914374242222,26.440089722420208,-0.2787005411812411,-5.663072262733704,11.761194029850746,14.784615384615385,5.954545454545454,7.5,3.0337149705347173,3.5991339228177526,0.4718,0.49110000000000004,0.3167,0.37110000000000004
22101005,2022-03-12,2021-22,MIA,MIN,104,113,0,7.0,8.0,5.3,11.9,112.5,122.9,107.2,111.0,0.0,0.0,1.0,1.0,17.314936600042984,17.319089266783497,29.01826649524628,27.940286941360228,19.613131792852535,11.262800056456866,12.290909090909091,20.887096774193548,7.859375,9.452054794520548,5.2631632080279545,6.414096478274248,0.48,0.4873,0.38360000000000005,0.3729
22101010,2022-03-12,2021-22,UTA,SAC,134,125,1,6.0,2.0,2.5,-6.8,113.3,113.2,110.8,120.0,0.0,2.0,1.0,0.0,15.954862846850277,15.118910765322324,27.47301234112836,25.2004225981091,20.546781426750005,-16.40784573853457,24.82456140350877,22.15,5.324324324324325,8.296296296296296,7.475084407270999,6.074707268107239,0.4736000000000001,0.47779999999999995,0.3718,0.3326
22101006,2022-03-12,2021-22,CHI,CLE,101,91,1,5.0,3.0,-0.8,-4.8,112.3,107.7,113.1,112.5,2.0,0.0,0.0,1.0,16.525058033753684,15.86525974025974,29.988306071863697,27.885023884161814,14.227645048394141,9.189101607205055,27.424242424242426,20.160714285714285,7.39622641509434,5.277777777777778,7.720881084004464,5.074572687001893,0.49260000000000004,0.4692,0.37029999999999996,0.32530000000000003
22101009,2022-03-12,2021-22,DEN,TOR,115,127,0,7.0,5.0,5.6,-0.6,118.2,109.7,112.6,110.3,1.0,0.0,0.0,1.0,17.665551899450204,18.036000018466282,25.82082084186834,28.305979529757366,13.513673812558736,3.1183696245813755,14.76271186440678,14.656716417910447,10.272727272727273,6.510204081632653,7.529491486426553,6.467118278886381,0.4974,0.44369999999999993,0.32860000000000006,0.33869999999999995
22101016,2022-03-13,2021-22,ATL,IND,131,128,1,6.0,4.0,4.1,0.4,117.8,119.1,113.7,118.7,1.0,0.0,0.0,1.0,17.46504033307312,12.95002405002405,29.270386372271084,23.605887315759443,9.711033817467165,-7.079471758628667,13.15,14.848484848484848,8.625,8.795918367346939,6.727719141485459,3.502467337045269,0.48550000000000004,0.4923,0.36019999999999996,0.3725
22101019,2022-03-13,2021-22,PHX,LAL,140,111,1,6.0,3.0,7.0,-7.6,116.2,111.5,109.2,119.1,1.0,1.0,0.0,0.0,16.09047030722346,19.883882055237553,28.271071005800884,28.517659252831567,25.139682480850013,-3.3066404822798683,25.385964912280702,29.058823529411764,11.02,9.823529411764707,6.574609184435498,8.590740453554908,0.4875,0.4654999999999999,0.38049999999999995,0.3479
22101017,2022-03-13,2021-22,NOP,HOU,130,105,1,5.0,2.0,6.8,-7.7,120.0,111.0,113.2,118.7,1.0,1.0,0.0,0.0,6.748894912342543,11.812122748563427,20.635146323004772,25.123915942216087,1.190744150270937,-29.23591905906213,6.244897959183674,10.76923076923077,17.484375,17.625,4.5837658858137065,3.80301578777939,0.4952,0.4662,0.34950000000000003,0.34219999999999995
22101013,2022-03-13,2021-22,DET,LAC,102,106,0,5.0,7.0,-1.9,3.5,109.5,110.8,111.4,107.3,1.0,1.0,0.0,0.0,14.578847481021391,13.791628959276018,28.849438363491117,26.337587012203482,-21.86634901727219,-6.895298231180584,16.928571428571427,16.794117647058822,3.0,11.870967741935484,6.079466533390924,3.5862516452370556,0.4532999999999999,0.46430000000000005,0.3453,0.4112
22101014,2022-03-13,2021-22,BOS,DAL,92,95,0,7.0,8.0,6.0,1.7,113.4,108.2,107.4,106.5,1.0,1.0,0.0,0.0,19.77156363774995,17.07104399869782,32.062235736070605,30.58629375304381,30.296297769251964,11.897283952753059,26.55223880597015,27.296296296296298,13.545454545454545,8.142857142857142,7.173437690400428,7.381351933819747,0.4798,0.46769999999999995,0.3448,0.36439999999999995
22101012,2022-03-13,2021-22,BKN,NYK,110,107,1,4.0,3.0,-4.0,1.0,113.8,111.2,117.8,110.2,2.0,1.0,0.0,0.0,14.39956864216054,16.83478260869565,25.29552277154006,29.62716904423605,-0.8051042275882072,0.08762432509235629,28.372093023255815,19.033333333333335,7.301587301587301,2.5588235294117645,8.523311828385594,6.519351612964905,0.4772,0.44800000000000006,0.3736,0.371
22101015,2022-03-13,2021-22,ORL,PHI,114,116,0,5.0,7.0,-1.8,-0.6,109.9,113.5,111.7,114.1,1.0,2.0,0.0,0.0,15.007881284384943,19.039795505535327,27.486805003540933,32.22365731731948,-26.06043918861764,11.114870894110338,14.360655737704919,17.444444444444443,11.882352941176471,5.7254901960784315,3.19341261482841,8.41948185070763,0.44370000000000004,0.4386,0.33019999999999994,0.36269999999999997
22101018,2022-03-13,2021-22,OKC,MEM,118,125,0,2.0,6.0,-14.7,4.6,110.7,118.5,125.4,113.9,3.0,1.0,0.0,0.0,13.956510749255003,20.43291729593432,22.87262519108711,28.793374927839103,-28.115806048995704,26.055999127947267,9.65625,27.25862068965517,6.62962962962963,10.310344827586206,6.722231054158402,6.963261547434938,0.45199999999999996,0.45680000000000004,0.32689999999999997,0.3402
22101023,2022-03-14,2021-22,OKC,CHA,116,134,0,2.0,5.0,-15.7,4.5,111.7,120.4,127.4,115.9,0.0,2.0,1.0,0.0,12.487645687645688,16.255496416152152,22.660033449520615,30.267032766140964,-27.764666326409667,0.681313768199014,23.236363636363638,19.42622950819672,6.6909090909090905,8.131147540983607,6.8987100052609165,6.254796837147887,0.45969999999999994,0.48630000000000007,0.32889999999999997,0.38170000000000004
22101021,2022-03-14,2021-22,ATL,POR,122,113,1,6.0,3.0,2.9,-17.5,117.0,104.9,114.1,122.4,0.0,1.0,1.0,0.0,17.59377048911618,10.669424743892828,27.65254142798422,20.473628888215107,7.0600295169359875,-29.50779951867582,27.828125,6.0638297872340425,13.903846153846153,5.6,7.7815652309060015,3.8226689414572523,0.47220000000000006,0.4202,0.3307,0.33089999999999997
22101026,2022-03-14,2021-22,SAC,CHI,112,103,1,3.0,4.0,-5.2,-2.8,112.6,110.6,117.8,113.4,1.0,1.0,0.0,0.0,19.303226843355006,23.209539331258323,29.77947316244348,31.27306890284035,-13.634297130917169,15.082803857973046,22.459016393442624,27.388059701492537,9.893939393939394,13.46808510638298,5.873798268881221,7.951167005911318,0.4742,0.48119999999999996,0.3326,0.358
22101022,2022-03-14,2021-22,PHI,DEN,110,114,0,7.0,7.0,3.8,4.2,115.8,116.8,112.0,112.6,0.0,1.0,1.0,0.0,19.073615102171136,17.656155303030303,32.93637996674993,25.7231914968652,11.57883842689877,9.708419111339852,17.328125,12.575757575757576,9.484848484848484,10.313432835820896,8.472809205346842,6.569051376735775,0.4527,0.4953,0.3741,0.3251
22101027,2022-03-14,2021-22,UTA,MIL,111,117,0,6.0,7.0,2.4,6.4,114.3,123.5,111.9,117.1,1.0,1.0,0.0,0.0,15.20404374124926,22.423946360153256,29.6678386697363,29.073655959934218,29.059171146119592,28.88275019613418,24.82758620689655,17.93103448275862,8.279069767441861,11.266666666666667,6.254988697628064,8.309628599720083,0.46659999999999996,0.4796,0.3739,0.39360000000000006
22101020,2022-03-14,2021-22,CLE,LAC,120,111,1,4.0,6.0,-3.1,-0.5,108.1,107.7,111.2,108.2,1.0,0.0,0.0,1.0,16.083041962529972,10.438777863435398,31.166148817298712,25.601460907611056,10.34883500608823,-4.9504010589459755,13.764705882352942,10.561643835616438,13.1875,7.385964912280702,4.0090392895385625,1.6630491236833407,0.46579999999999994,0.45280000000000004,0.33630000000000004,0.3931
22101028,2022-03-14,2021-22,LAL,TOR,103,114,0,2.0,6.0,-9.2,3.7,111.2,111.8,120.4,108.1,0.0,1.0,1.0,0.0,20.03592032967033,17.729934131605923,28.07660144993895,33.20922903186885,-7.246428571428572,10.560478423793873,29.096153846153847,20.655172413793103,12.984375,9.061538461538461,7.94920722103042,5.548802895593621,0.4569,0.44029999999999997,0.3511,0.3396
22101025,2022-03-14,2021-22,GSW,WAS,126,112,1,5.0,3.0,4.5,-2.8,117.3,116.7,112.8,119.5,1.0,1.0,0.0,0.0,20.135082164932914,12.168266047889668,24.341794994005447,25.937511987703612,23.547366075846963,-9.076736909685069,25.424242424242426,12.227272727272727,6.136986301369863,9.846153846153847,7.719580417512808,5.3003032597074995,0.4925,0.5008,0.38180000000000003,0.42869999999999997
22101024,2022-03-14,2021-22,SAS,MIN,139,149,0,3.0,8.0,-4.9,12.4,119.2,125.9,124.1,113.5,1.0,1.0,0.0,0.0,16.084130003576885,18.001378001378,28.608072171123837,29.909027889516313,5.135303746102693,14.789510991668022,15.940298507462687,23.696969696969695,9.254545454545454,6.672131147540983,3.9423782745668903,7.2022126515297975,0.48149999999999993,0.49890000000000007,0.32439999999999997,0.3863
22101032,2022-03-15,2021-22,NOP,PHX,115,131,0,5.0,6.0,5.9,6.6,119.7,116.9,113.8,110.3,1.0,1.0,0.0,0.0,13.266709433892096,14.990139734054539,28.26789408832505,27.749864332131324,-5.080894743278644,25.515659118367527,21.80392156862745,13.416666666666666,5.4423076923076925,9.557377049180328,6.1339394999599355,6.753120544339223,0.4952,0.48840000000000006,0.3419,0.3952
22101029,2022-03-15,2021-22,IND,MEM,102,135,0,3.0,7.0,-3.4,8.3,118.0,120.1,121.4,111.8,1.0,1.0,0.0,0.0,13.90148148148148,12.094047246286053,26.69396807924384,25.19343426713926,-4.145829673380787,26.353807028531232,15.0,9.815384615384616,7.919354838709677,16.48611111111111,4.730990587923708,5.026456970298702,0.47989999999999994,0.4647,0.3725,0.341
22101031,2022-03-15,2021-22,MIA,DET,105,98,1,7.0,4.0,4.5,-2.9,111.5,108.7,107.0,111.6,2.0,1.0,0.0,0.0,13.722863748273584,12.714459139991055,30.391747680802485,25.208541388560334,21.90777166753599,-25.47638685043656,12.321428571428571,18.93617021276596,21.244897959183675,8.262295081967213,5.687938136226907,5.800215934751837,0.47330000000000005,0.4589,0.3856,0.3423
22101030,2022-03-15,2021-22,ORL,BKN,108,150,0,5.0,5.0,-3.9,1.6,109.8,118.5,113.7,116.9,1.0,1.0,0.0,0.0,10.05217196596507,20.815897065897065,27.266100697905483,27.192362689027323,-21.73821134165962,-0.8776323044615729,7.5,25.944444444444443,8.037037037037036,6.222222222222222,3.943496067928357,10.6469015631007,0.4387,0.497,0.3351,0.3961
22101039,2022-03-16,2021-22,MIN,LAL,124,104,1,9.0,2.0,17.5,-10.9,128.1,111.4,110.6,122.3,1.0,1.0,0.0,0.0,16.086956981068287,19.83795253378033,28.02867780617479,29.149114445076755,16.843055938180413,-4.7700000216227725,20.546875,29.11320754716981,6.833333333333333,6.255813953488372,7.702128455917145,8.406389266152594,0.5014000000000001,0.4569,0.4037,0.348
22101042,2022-03-16,2021-22,GSW,BOS,88,110,0,4.0,8.0,-1.4,8.3,112.9,113.3,114.3,105.0,1.0,2.0,0.0,0.0,13.742770903896222,20.42651003769615,23.022665761858082,32.12167520852742,23.71633948301229,29.50217221525361,17.294117647058822,26.470588235294116,7.717948717948718,13.417910447761194,5.073197779114615,7.1003481086702935,0.47859999999999997,0.47220000000000006,0.3681,0.3417
22101044,2022-03-16,2021-22,LAC,TOR,100,103,0,5.0,7.0,-1.1,6.7,107.2,112.1,108.3,105.4,1.0,1.0,0.0,0.0,13.689514430818777,19.087601140364587,26.045828741455967,33.26216168946474,-4.673485986590103,11.775178515065667,16.08888888888889,14.898550724637682,8.970149253731343,9.121212121212121,4.023676961604856,5.534680036284801,0.4521,0.44610000000000005,0.39130000000000004,0.3427
22101036,2022-03-16,2021-22,BKN,DAL,111,113,0,5.0,8.0,3.7,1.2,119.0,107.0,115.3,105.8,0.0,2.0,1.0,0.0,16.158471896191966,17.887442196905113,25.663048685833722,30.675740764243198,1.2213277571992363,12.220073672939842,28.711111111111112,27.272727272727273,7.507692307692308,8.084507042253522,8.462930128505564,7.393235589410124,0.505,0.46340000000000003,0.40659999999999996,0.3522
22101033,2022-03-16,2021-22,CHA,ATL,116,106,1,6.0,6.0,5.9,2.3,121.3,116.8,115.4,114.5,1.0,1.0,0.0,0.0,19.476915910582427,17.752828652828654,30.57878529354688,29.991842952126404,2.443944458540097,10.29397754993723,19.242424242424242,28.107692307692307,6.387096774193548,8.852941176470589,6.315751622224928,6.944932007519814,0.4957,0.4729,0.3893,0.3372
22101034,2022-03-16,2021-22,CLE,PHI,114,118,0,4.0,7.0,-3.2,3.9,109.2,115.3,112.4,111.4,1.0,1.0,0.0,0.0,14.390200412614206,19.049741219232743,31.300863777421586,32.98923233063968,8.443913625252367,11.753367580584522,9.033333333333333,21.98181818181818,5.706896551724138,5.98,5.446890771401046,9.18817735442993,0.4704,0.4546,0.3341,0.37629999999999997
22101041,2022-03-16,2021-22,UTA,CHI,125,110,1,6.0,3.0,3.4,-5.0,115.4,109.1,112.0,114.1,1.0,1.0,0.0,0.0,12.932757239918365,20.14512019497064,29.748767318237896,31.301731156645804,24.669342264437976,14.89756242635729,15.681159420289855,27.294117647058822,1.6129032258064515,7.4363636363636365,7.897745033830297,8.789030299441668,0.4631,0.47850000000000004,0.38049999999999995,0.3519
22101043,2022-03-16,2021-22,SAC,MIL,126,135,0,3.0,8.0,-4.3,7.6,114.2,125.0,118.5,117.4,1.0,1.0,0.0,0.0,16.953030546193762,22.506992683152728,27.02081184092821,30.67817645487944,-12.445063934318922,28.712952672038526,18.333333333333332,29.131147540983605,17.014492753623188,4.631578947368421,5.853265639051345,8.32313471675586,0.47309999999999997,0.48819999999999997,0.3388,0.41319999999999996
22101038,2022-03-16,2021-22,HOU,PHX,112,129,0,2.0,7.0,-8.6,9.8,111.1,119.6,119.7,109.8,2.0,0.0,0.0,1.0,14.442278719397365,15.052598342884126,28.011763042070367,27.764455423305172,-31.61830457727468,18.33524095411529,15.716666666666667,13.506849315068493,12.059701492537313,6.741379310344827,2.8155082461051038,7.17315593564695,0.4688,0.5003,0.3534,0.4046
22101040,2022-03-16,2021-22,SAS,OKC,122,120,1,3.0,2.0,-5.1,-13.9,115.7,113.3,120.8,127.2,1.0,1.0,0.0,0.0,16.247220446149473,14.286002886002885,28.813916628888723,24.938731895485464,4.611646262211228,-26.122387136672852,20.59375,23.392857142857142,11.941176470588236,5.7,4.027552034678594,6.493828945261405,0.4711,0.4648,0.3397,0.3466
22101035,2022-03-16,2021-22,WAS,DEN,109,127,0,2.0,7.0,-6.0,5.5,115.9,118.0,121.9,112.5,1.0,1.0,0.0,0.0,8.189594356261024,14.984514195644982,25.311739886004155,25.79864809283354,-7.0191215247576215,13.831984136427742,7.357142857142857,12.552238805970148,18.926829268292682,14.029850746268657,4.917625122459865,6.347849531066326,0.4925,0.5001,0.4004,0.3284
22101037,2022-03-16,2021-22,NYK,POR,128,98,1,4.0,2.0,4.5,-22.0,113.4,102.5,108.9,124.5,2.0,1.0,0.0,0.0,17.94577379538178,8.414740143369176,29.70317504936537,20.868264609807756,-2.696053637121213,-20.298276186179407,19.114754098360656,6.395833333333333,8.333333333333334,5.384615384615385,4.965221124231668,4.978485844680059,0.4545,0.4187,0.3759,0.3214
22101045,2022-03-17,2021-22,ORL,DET,120,134,0,4.0,5.0,-6.1,-0.6,109.9,111.7,116.0,112.3,1.0,1.0,0.0,0.0,12.712011534839926,11.340675883256528,24.32812781584588,24.60748532258064,-26.980093799797185,-20.351348275380534,16.328125,15.506666666666666,10.015873015873016,4.681818181818182,3.492409815741706,3.78022686166117,0.4366,0.4641,0.3357,0.36289999999999994
22101057,2022-03-18,2021-22,SAC,BOS,97,126,0,3.0,8.0,-6.7,8.9,112.9,113.0,119.6,104.1,1.0,1.0,0.0,0.0,13.089524572649573,15.701548735436203,25.821333454473393,30.941614639357375,-12.360392317597015,14.648500763706974,10.384615384615385,26.463768115942027,16.914285714285715,7.2631578947368425,4.211064737191004,8.045931321260863,0.47219999999999995,0.4742,0.3449,0.3562
22101054,2022-03-18,2021-22,SAS,NOP,91,124,0,3.0,5.0,-8.0,7.7,111.9,120.4,119.9,112.7,1.0,2.0,0.0,0.0,12.76657314316889,13.050438067679446,27.387365549584086,22.39086503767587,3.0626870319657757,-1.393290389461789,20.676923076923078,21.78846153846154,5.085106382978723,4.979166666666667,6.019560705120639,6.022347517540034,0.45149999999999996,0.5015,0.3195,0.35550000000000004
22101053,2022-03-18,2021-22,HOU,IND,118,121,0,2.0,4.0,-8.8,-2.7,113.1,117.6,121.9,120.3,1.0,2.0,0.0,0.0,15.813045333537138,13.833251318545436,29.393989183200933,26.3631258855677,-32.45274833741565,-10.762273527890875,15.819672131147541,14.838235294117647,12.029411764705882,9.212765957446809,2.502642058463607,5.111619367100218,0.48020000000000007,0.4779,0.3573,0.3673
22101046,2022-03-18,2021-22,PHI,DAL,111,101,1,7.0,8.0,1.8,0.7,113.1,106.2,111.3,105.5,1.0,1.0,0.0,0.0,22.92052296362641,17.22738095238095,29.780761020082007,30.022422981366464,13.6435398610855,11.529727993146283,21.964285714285715,13.75,17.833333333333332,4.603448275862069,8.452367713857674,7.96606635883838,0.4527,0.462,0.36970000000000003,0.3461
22101049,2022-03-18,2021-22,CLE,DEN,119,116,1,4.0,6.0,-3.5,2.0,111.9,117.2,115.4,115.2,1.0,1.0,0.0,0.0,16.19985972262776,18.109673585954422,29.46095739986911,27.69190388727636,10.57441896693521,12.695960929316264,20.338983050847457,25.606060606060606,17.933333333333334,6.05,3.902085153236558,6.7017412504095715,0.4767,0.49890000000000007,0.3399,0.3263
22101052,2022-03-18,2021-22,MIA,OKC,120,108,1,7.0,1.0,5.3,-15.5,110.2,111.2,104.9,126.7,2.0,1.0,0.0,0.0,13.918673672943124,13.672340054115388,27.10131026703137,23.79289867145182,18.662474029705916,-24.83660408812154,11.764705882352942,7.035087719298246,18.73469387755102,9.278688524590164,5.100871950038394,6.779397387337432,0.46509999999999996,0.4629,0.378,0.34049999999999997
22101051,2022-03-18,2021-22,TOR,LAL,123,128,0,6.0,3.0,2.6,-7.6,111.1,114.7,108.5,122.3,1.0,1.0,0.0,0.0,19.145238095238096,19.764450056116722,33.28998668300653,27.94818638614472,11.411166549953315,-2.745880045880047,20.5,28.925925925925927,4.644444444444445,2.8,6.762090253878049,9.673439212110457,0.44509999999999994,0.46419999999999995,0.3277,0.37160000000000004
22101048,2022-03-18,2021-22,BKN,POR,128,123,1,5.0,1.0,3.9,-22.9,119.2,102.5,115.3,125.4,1.0,1.0,0.0,0.0,17.09603873353243,11.207096474953618,26.68746563328848,20.58935197639662,2.795174428281514,-26.50789785611214,15.016949152542374,13.767857142857142,7.606060606060606,5.0,8.38625698877257,4.122270675399612,0.5156,0.4181,0.40840000000000004,0.3179
22101056,2022-03-18,2021-22,PHX,CHI,129,102,1,8.0,2.0,12.9,-8.1,121.1,108.1,108.2,116.2,1.0,1.0,0.0,0.0,15.237923637923638,20.21032029647277,26.268137611587555,31.285202613335315,24.42458222218507,12.23723239238427,13.675675675675675,27.26086956521739,16.50943396226415,13.428571428571429,7.0168041029689086,7.9999765144109745,0.5051,0.47090000000000004,0.4022,0.3482
