game_id,date,season,home_team,away_team,home_score,away_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
21200998,2013-03-18,2012-13,BOS,MIA,103,105,-2.0,0,7.0,10.0,2.3,10.4,-8.100000000000001,95.9,100.9,-5.0,93.6,90.5,3.0999999999999943,14.9,14.5,5.2,4.8,7.4,9.5,1.0,0.0,1.0,0,1,12.590713229146568,16.71275764036958,11.042499832912776,16.431312351722276,10.94282393483472,14.281301959768562,27.78123095090074,30.98721756892933,27.67057440352839,28.98222123799667,2.464531481124188,3.9926182579167655,2.0734901305045783,3.700931476087036,2.160778812457519,3.1700470634058635,4.092481831629043,5.56621258785438,3.9669270074741583,4.859004407873444,3.6367910247469837,4.931982839894537,0.4920573670332497,0.7041676537945194,0.49948278623302167,0.6173292658104514,0.4370689885275181,0.5430868881753762,0.9872017493086371,1.400797599305062,0.9504909842257051,1.358746375433363,0.9448535979658654,1.1999969795278025,1.7597273136536113,2.012643133538656,1.4893331202183107,2.0017418607832735,1.4424998224041479,1.7618682173193945,3.207231030556154,34.51820719090663,3.8129890571078775,8.226323017269518,0.4628,0.4962000000000001,0.394,0.3731
21200995,2013-03-18,2012-13,CLE,IND,90,111,-21.0,0,4.0,5.0,-3.0,3.6,-6.6,97.6,96.7,0.8999999999999915,100.6,93.1,7.5,13.5,15.5,4.3,5.9,7.9,7.8,1.0,1.0,0.0,0,0,10.07350916013285,10.478757551281404,9.167044474909101,9.022961601475913,8.67408745002115,8.8454257477088,25.738992868499274,22.022135190271637,24.858695607470327,23.058927212550305,1.154447471530469,1.8701053393238762,1.677027137961868,1.3681743147054368,1.7153520723325644,1.6049339946488967,5.796140678493621,6.114779477341949,4.667422887793558,5.002504050041533,4.133705119672926,4.809598445457146,0.6653844186076258,1.1782817574503173,0.5540998915132678,0.8296963271974631,0.4811297545556302,0.7148877844016418,0.7391099514387186,0.798429165194272,0.8510375773389474,0.5966332566923207,0.8371049578599754,0.6568187937224739,1.308874691429083,1.8992019620711125,1.3369063839732656,1.5036120863335767,1.2497475680397367,1.4854044381418303,-14.49234491831235,13.798800820563656,2.5396343710369442,4.825443441903097,0.4502,0.44209999999999994,0.3705,0.38079999999999997
21200999,2013-03-18,2012-13,CHI,DEN,118,119,-1.0,0,4.0,10.0,-6.6,12.1,-18.7,89.6,108.9,-19.30000000000001,96.2,96.8,-0.5999999999999943,14.3,14.6,5.3,7.0,7.6,11.6,2.0,2.0,0.0,0,0,12.437121212121212,13.059834048856418,12.905324730682787,12.832614044337324,11.928048386680102,12.682429511833616,30.97975427260056,29.593836617347183,29.530960350623925,28.625666739722348,2.968350168350168,2.802111839187233,2.957480689245395,4.222346915718912,2.647437611408199,3.756065352140189,3.489598364598365,5.038516900571581,6.144100024726623,4.131169608261571,5.7057315020870005,3.940358235195145,0.20673400673400674,0.4741595742009992,0.6141512309798756,0.3377038822357795,0.5511445443350814,0.32936510734260166,0.9773328523328524,1.2149268157967412,1.0130834283647583,1.2036822240633342,0.9808102643780394,1.215397287176066,1.6221981721981722,1.7593018001054457,1.8911790908721855,2.008671846886428,1.677834427578673,1.8748064477478226,3.1853427405217687,17.734092809242338,3.4331050570035275,3.0398814726721715,0.41419999999999996,0.5154,0.3216,0.3427
21200994,2013-03-18,2012-13,CHA,WAS,119,114,5.0,1,1.0,5.0,-17.0,2.8,-19.8,86.5,95.6,-9.099999999999994,103.5,92.8,10.700000000000003,12.5,14.5,3.9,4.8,7.8,6.2,1.0,1.0,0.0,0,0,11.63176140240382,12.120621980676328,10.985168986007798,11.61296578099839,11.199762033794377,10.369138150831992,26.74586353929447,27.528806600912503,25.949372814731927,26.157581889649308,3.113486065186585,3.5533917069243155,2.4656999303689267,3.073812801932367,2.4007095379337016,2.944844001610306,3.5015745551881596,5.376207729468599,4.565627167340905,5.53935426731079,4.112770114198229,4.995295222758991,0.41182490946307665,0.725744766505636,0.5509482542082739,0.6295209339774557,0.499527585577602,0.5829341116478798,1.0900986721251247,0.8448570853462157,0.9627490783747292,0.9387661030595813,0.8957252420799512,0.8906384192163178,1.4850653440403085,1.9774053945249594,1.449210877962851,1.9507395330112718,1.4829282568882345,1.8214496108427267,-35.601061405320536,3.192554347826087,4.314689242713315,3.830666970024043,0.4006,0.4546,0.28490000000000004,0.4218
21200996,2013-03-18,2012-13,ATL,DAL,113,127,-14.0,0,4.0,6.0,-1.7,0.9,-2.6,95.1,100.2,-5.1000000000000085,96.8,99.3,-2.5,16.5,14.3,4.4,5.4,8.1,8.3,0.0,0.0,0.0,1,1,15.767115251897861,14.660937794319194,12.708582473036945,12.65616585119469,11.29654600025806,11.420368094386381,29.280756442096568,27.810732764688673,26.82299905528249,25.843024430344013,4.686619575366378,3.9925855920809057,3.3515943867292615,3.0752338949310833,2.8929953222743845,2.9649937630172816,6.821373766898064,4.414375442493683,5.148570400790639,4.011085582956528,4.699566243083108,3.560962123728141,1.089067511062396,0.34086790467468187,0.7836291858827206,0.35594931423338055,0.6893879579325701,0.2966244285278171,1.2352941176470589,1.0798924374987822,0.9667911075236271,1.042618002181809,0.8511138017242347,0.9378138523928867,2.590062111801242,2.0608546542216333,1.8611842081899508,1.6316715226917105,1.6479565371279892,1.5263929355764254,7.1818888208575995,3.500094190940846,5.5073759969131375,4.728884416903554,0.4641,0.4838,0.3567,0.3989
21200997,2013-03-18,2012-13,DET,BKN,82,119,-37.0,0,1.0,5.0,-13.1,2.1,-15.2,93.0,93.3,-0.29999999999999716,106.1,91.2,14.899999999999991,14.5,16.5,3.0,4.4,6.6,7.1,1.0,0.0,1.0,0,1,11.98482142857143,9.96511243610813,10.273199163449164,10.2614261599766,9.48692522880023,9.190644248960092,26.148234558397682,27.50862590356447,24.165905341874616,24.684251745033887,3.2889484126984123,3.4900183809381526,2.3032429214929215,2.977642053764751,2.0397394716144714,2.563001031198517,4.454603174603175,5.896736251646814,4.559933075933076,4.402734679786719,4.077722007722008,3.978469376012742,0.3060416666666667,0.4353622538833127,0.5337511261261262,0.33608889624973315,0.4725703828828829,0.31068632510607014,0.8516369047619047,1.0386599571715085,0.7496488095238095,0.8427702341512047,0.7080406746031747,0.7397234944457317,2.1416964285714286,1.9736192791593663,1.7387475868725868,1.735235917874871,1.4859933594308592,1.517458502990964,-13.174956295581294,2.432789617154685,3.5905025506792816,6.353705000126451,0.4563,0.4519,0.3564,0.3829
21201004,2013-03-19,2012-13,IND,ORL,95,73,22.0,1,5.0,2.0,4.6,-10.5,15.1,97.0,98.9,-1.9000000000000057,92.4,109.4,-17.0,15.6,15.1,5.9,3.5,7.2,7.7,0.0,1.0,-1.0,1,0,12.873715753424657,13.0494813422445,11.47978500761035,11.592471259932433,10.149820839675291,11.089314285237812,28.801121393011158,28.542466643497004,25.600899771953745,27.612231189842277,3.0385987442922375,3.733082706766918,2.6620481354642314,2.6930175460805317,2.296498446220193,2.7637891315376977,5.288456050228311,3.6057852965747705,5.539740296803653,5.236222617909417,5.0695752473363775,4.73606786786569,0.4165953196347032,0.2952346143135616,0.8055127473363776,0.514446927205771,0.7285522894469812,0.47527440012245625,1.0612871004566211,0.809958925090504,0.9256611491628615,0.8228384476551,0.7870092909690513,0.7837379220655244,1.8391124429223744,1.949300334168755,1.797911910197869,1.6603644273510536,1.6076349251648907,1.6507938855376427,19.8373049847793,-21.54889331421458,5.142900847595218,3.9224016460092845,0.43759999999999993,0.4572000000000001,0.3886,0.2992
21201005,2013-03-19,2012-13,MIL,POR,102,95,7.0,1,6.0,5.0,-1.9,7.2,-9.1,107.0,107.1,-0.09999999999999432,108.9,99.9,9.0,13.4,12.7,5.4,5.3,7.9,6.3,1.0,0.0,1.0,0,1,15.146188970846504,18.061131461131463,14.19169348201039,16.361248516741476,12.902800123897547,14.32187376395123,31.11022127460218,35.07751966198903,28.752395043649965,31.22630606753054,4.4497365648050575,3.8983312983312985,3.8815108669698732,3.469828199969045,3.3075090558082274,2.9629520714027753,5.314506498068142,4.836538461538461,4.400237141717412,6.080326832791622,4.63561428476451,5.450867598754923,1.1923428170003512,0.5903235653235653,0.8271650750939241,0.7313068152504771,0.9462486736893813,0.6272794888992071,1.4117316473480859,0.9985958485958486,1.048621982529159,0.9786958503155685,0.9398238743298547,0.8602227324058309,2.3331928345626975,2.1654660154660155,2.0274145700275326,2.2045221757897813,1.8735399194673883,1.8996018131581511,-3.489933236871491,-0.25438227656537515,4.974484641330263,5.769585038024182,0.46420000000000006,0.4862,0.3947,0.40759999999999996
21201006,2013-03-19,2012-13,OKC,DEN,104,114,-10.0,0,8.0,10.0,8.4,11.1,-2.6999999999999993,106.2,108.9,-2.700000000000003,97.8,97.8,0.0,15.7,15.2,7.0,6.8,8.0,11.3,1.0,0.0,1.0,0,1,19.154782388105794,13.416651445966515,15.27778164586753,13.057478790285222,15.13993540911496,12.72927154092396,30.114028082797624,30.87453820605299,29.74513294849724,29.479329223998405,4.515080074118192,4.265263825469305,3.1287277666395434,4.2354867976970425,2.8490571764249712,3.6913370372965546,5.529013080978537,5.694241501775747,5.681019656420423,5.0286221957514385,5.1191595728386154,5.009145947439925,0.6879839189994045,0.5472704211060375,1.0362902549304163,0.4661641850307722,0.8800071373246428,0.4325878012511337,1.4924089515364083,1.4137696600710299,1.0752254210858427,1.2086482694725695,1.06738268658562,1.1787755186781217,2.5055009595658793,2.244056316590563,2.0025867034647833,2.058390311693468,1.9106062904460046,1.9310115342543608,37.805446619895406,18.745340811329495,8.51152290391041,2.937498595157217,0.48460000000000003,0.5057,0.3499,0.3499
21201007,2013-03-19,2012-13,SAC,LAC,116,101,15.0,1,4.0,7.0,4.7,9.0,-4.3,112.8,103.7,9.099999999999994,108.1,94.7,13.399999999999991,14.0,14.5,3.8,5.7,9.4,8.5,1.0,1.0,0.0,0,0,12.304261679644048,16.959368191721136,12.981257055932792,14.36951523988591,12.121477654137543,13.501262699904926,27.893248335284092,28.76346172398944,26.30101339768298,28.031718103324533,2.5760683166481275,5.246732026143791,2.314490291866585,3.6578630904416563,2.2728279313941973,3.112663686479158,3.2235180292918053,4.555882352941176,4.8245778373150925,4.228245654426154,4.3376858321711795,4.71464915646624,0.3000324434556915,0.31410675381263614,0.43298046751780583,0.3841587685302431,0.3688815723938705,0.5556878626640915,1.0591050241008528,1.5732026143790847,1.0230893986685041,1.3057219600168835,0.9950476171699899,1.190323855569625,1.36122311827957,2.138562091503268,1.5941532258064517,1.7373446913011779,1.527385752688172,1.6677872427509817,-8.371577613185462,26.8421057646803,3.4847586784269984,3.9033082536543215,0.48440000000000005,0.49939999999999996,0.3889,0.3523
21201016,2013-03-20,2012-13,SAS,GSW,104,93,11.0,1,7.0,6.0,5.6,5.8,-0.20000000000000018,104.8,98.3,6.5,99.2,92.5,6.700000000000003,15.2,15.0,4.8,4.9,8.5,6.9,3.0,1.0,2.0,0,0,12.536532513001802,18.77840241949831,12.064065101670813,15.04027182492936,10.647137584725678,14.068647573406047,26.159014625640275,32.33364980214158,23.842056458866896,31.140300273714477,1.8251583443806156,4.149635296210639,2.3477769989655344,4.05773484568005,2.2767933324712786,3.5832000906982877,6.995365806678223,6.2370633932277775,5.486970441861341,5.874155667854298,4.848517034884451,5.533287617948758,1.2729585188710244,0.32048271363339853,0.9357099772229978,0.5689949048853158,0.7927791476858315,0.504864175123728,1.0322807256081672,1.1032141374607127,1.1133339526062795,0.9683634889114341,1.0059032938385664,0.9122327319875986,1.352700069116331,2.5175176421751764,1.491888240703515,2.0941656689601897,1.4203235339195956,1.9490854258878771,27.41059736038651,6.99262821234703,4.220950044999974,5.795210294509565,0.4949,0.4566,0.3863,0.4267
21201010,2013-03-20,2012-13,NYK,ORL,106,94,12.0,1,4.0,2.0,-3.6,-10.3,6.700000000000001,90.6,96.1,-5.5,94.2,106.4,-12.200000000000003,14.8,14.3,3.9,4.0,9.0,7.8,1.0,0.0,1.0,0,1,16.53515417331207,10.513519722405091,14.169615506408547,8.609155311703924,12.872115486109687,9.539238621822236,28.818287034934535,21.73057260760043,28.52134175988134,23.842876598287713,2.0934343434343434,1.5417626728110598,2.4932518893535844,1.6893474587590998,2.64437657446132,2.5859504685061463,5.319377990430622,3.8552878812815448,4.168624372950868,3.324650989638492,4.163597233869313,3.356749387917134,0.5513689526847422,0.520864192451174,0.39774631107815767,0.4755909792388204,0.38786551564205446,0.4164407585610859,1.0090377458798512,0.7303873162168092,0.9300231317894119,0.6010729694402305,1.0545064559783561,0.7164113825795025,1.6192849548112707,1.2956132049594031,1.4882779946785303,1.1922085026857867,1.4197188417192879,1.4389093844220637,10.847315441026414,-19.0796605809587,8.252520428009404,5.020599818457186,0.41859999999999997,0.4444,0.3444,0.28759999999999997
21201013,2013-03-20,2012-13,NOH,BOS,87,86,1.0,1,2.0,7.0,-10.0,2.7,-12.7,91.3,97.6,-6.299999999999997,101.3,94.9,6.3999999999999915,13.8,16.1,5.1,5.7,6.1,7.4,1.0,1.0,0.0,0,0,15.398741681790684,11.980780780780782,13.387940661248326,11.55090642757111,12.992143533496412,11.609989590543492,29.901510944001682,28.38542273802774,29.248762774972164,28.078854533942035,4.478400887275661,2.756520806520806,3.1254463294668455,2.2806347392231845,2.729538607889038,2.107736156559861,4.202068965517241,3.736382811382812,5.622835582208896,4.742961312797525,5.611134914998641,4.5673326255294695,0.22600927606372254,0.35305305305305307,0.6334316525947552,0.5262650261935551,0.7910176052324714,0.5826983326387735,0.7890905424480743,1.1846596596596597,0.936497803729714,1.0405158672669095,0.8483972925817792,0.9752046641638662,2.4168703367614435,1.7246460746460748,2.090556984665562,1.5489428959291973,1.9614290661686702,1.5407857466076644,-11.909834030353245,2.3570592352754356,3.4343510068570464,3.9988641919326557,0.43200000000000005,0.47459999999999997,0.3141,0.4262
21201012,2013-03-20,2012-13,MEM,OKC,90,89,1.0,1,7.0,8.0,6.5,7.6,-1.0999999999999996,94.3,106.3,-12.0,87.8,98.7,-10.900000000000006,12.5,15.3,6.2,6.6,7.0,8.1,1.0,0.0,1.0,0,1,12.90755417844459,21.493760884171845,12.60059311312736,14.808534522781098,11.773016783461989,13.162849807235615,32.15484698242933,28.83579260415014,30.249639752625047,26.27156214280271,4.15637819815902,4.479572037791216,3.0413313752233977,3.2960057709372776,3.0727311009744533,3.047217923868496,4.951966007102993,4.985171815651268,6.1193970730675,4.96013783842551,5.468866930258952,4.518694100327269,0.7652768717837212,0.5246942147627079,0.658631363711944,0.5996813937224896,0.5803910012914848,0.5188601778288506,1.226103500761035,1.4044215448325037,1.1816514052694553,1.067440571687147,1.0973221170038252,0.9578398206682509,1.8084873523229688,2.7129989578619718,1.726179755422302,2.0834750503928587,1.688483129518585,1.900163634890224,19.989933345916423,31.733861245673506,3.203467071580678,10.018000440573648,0.4715,0.48469999999999996,0.35229999999999995,0.33089999999999997
21201018,2013-03-20,2012-13,LAC,PHI,101,72,29.0,1,6.0,4.0,6.2,-1.9,8.1,103.1,97.1,6.0,96.9,99.0,-2.0999999999999943,14.1,13.8,5.9,5.1,8.6,8.6,0.0,1.0,-1.0,1,0,17.007893500663396,14.01019452735754,12.904631770716245,12.691007881587378,11.710930516000909,12.051685311950834,25.743508474874545,31.30542972179605,24.273319351957742,29.800507054797833,5.284935195401027,4.986590777541964,3.4173356607982583,3.5311350042972656,2.981618101170266,3.2324675760448227,4.546447002563544,5.787165242326914,3.7885880763425077,6.09816342196465,3.3667526898813827,5.767793189801459,0.31423748414736413,0.6597322316925999,0.3759707638321848,0.7230693859639168,0.34361200016318433,0.6774370486897374,1.589961064082077,0.8780950543443309,1.1327455482040711,0.9340700074252071,1.0020354315842008,0.913657373337431,2.1636566999829676,2.5339704085377157,1.6294407596872245,1.8915303458481951,1.4386753805474344,1.7260337423131096,20.72326651361839,-7.541007361223265,6.287747241354721,4.433883246501604,0.4931,0.4683,0.34690000000000004,0.41640000000000005
21201017,2013-03-20,2012-13,PHX,WAS,79,88,-9.0,0,4.0,5.0,-8.2,2.4,-10.6,95.9,97.5,-1.5999999999999943,104.1,95.1,9.0,18.8,14.8,4.5,4.9,9.7,6.0,1.0,1.0,0.0,0,0,8.342959316908138,12.48853238265003,8.912744143604002,11.616988254828707,8.765064564114446,10.424725984714978,22.445907587572783,26.602972601925785,22.264622989643986,25.421555759057394,2.8279437696584093,4.114795008912656,2.313923494499448,2.9668844773276684,2.1416029120828735,2.8585825928950084,3.1206613152419878,5.030421865715984,4.115264713673495,4.636310404610163,4.2027205947279125,4.253835906280827,0.311665896408503,0.5965537730243612,0.5606850724362967,0.5460601176958952,0.5783486714746917,0.5160257078360103,0.9092052580963107,1.16078431372549,0.7692212680653336,0.8773340170439283,0.7854621678322226,0.8449328190813223,1.3492604773805839,2.4702317290552585,1.3905877329692307,2.0282992698947573,1.363267555252137,1.8894363834488832,-15.856409476068958,0.1405615479493747,3.2848526014063344,3.85687706817239,0.44539999999999996,0.4601,0.3187,0.4197
21201015,2013-03-20,2012-13,DAL,BKN,96,113,-17.0,0,7.0,6.0,2.9,6.2,-3.3000000000000003,104.5,98.0,6.5,101.6,91.8,9.799999999999997,13.4,15.7,4.8,4.8,8.1,7.3,1.0,1.0,0.0,0,0,12.577606837606838,17.605886724812557,11.708834161272517,12.963711246357068,10.79022565082569,11.502587654792507,25.773217015404686,31.17946495839318,24.574656589519552,28.957298239738424,3.057264957264957,3.9670284390233235,2.4565116162376435,2.9709876727329907,2.2747925440478016,2.6273382121259767,3.9217094017094016,4.422215664415153,4.392438556876913,5.550462015136548,4.120459360777709,4.900637537866315,0.3285470085470085,0.8811135156403699,0.5300440564002209,0.7076107617139711,0.483956901460278,0.5972513923374001,0.7852991452991454,0.6923831070889895,0.7946237141853582,0.8470606886261536,0.8358953486755919,0.7740657253702795,1.6600000000000001,2.13293002819857,1.435921722113503,1.8699013860947695,1.3045826557518627,1.661786508614328,3.867583795714222,6.880918289467502,4.962936731962649,6.91578830031064,0.4976999999999999,0.4683999999999999,0.433,0.38289999999999996
21201009,2013-03-20,2012-13,CLE,MIA,95,98,-3.0,0,3.0,10.0,-5.4,9.9,-15.3,96.5,101.6,-5.099999999999994,101.9,91.7,10.200000000000003,13.4,15.2,4.5,5.2,7.6,9.9,1.0,1.0,0.0,0,0,7.915030724889879,21.061868930477846,9.068106272771766,16.46212135828671,8.87559580701995,14.78062351996529,24.36750230833197,31.062522417535625,24.683341295590655,29.9173797923908,1.8259058857650405,4.476237359694022,1.6393779909184836,3.7131933962085704,1.5932014658620215,3.2460691237061465,4.3505583047836565,6.440865310044527,3.8933586315188426,4.866970166418873,4.1961563475217405,4.448843297886374,0.448096235068066,0.9285285983967192,0.38600301131110987,0.622640034855025,0.46659671232447564,0.6283194320309288,0.6485240270451538,1.473436914800649,0.8437596864973624,1.3651079005143765,0.7852586759458697,1.2321172802793934,1.0462391465912593,2.4334560951527053,1.1951421366034043,2.004354702843257,1.218174002725059,1.7474100135634105,-10.277948118597996,35.34860379028164,2.4181790582860025,7.539888865276982,0.43879999999999997,0.499,0.3661,0.35550000000000004
21201008,2013-03-20,2012-13,CHA,TOR,107,101,6.0,1,2.0,3.0,-14.3,-3.6,-10.700000000000001,90.0,99.0,-9.0,104.3,102.6,1.7000000000000028,12.1,16.2,4.0,5.3,7.8,7.7,1.0,2.0,-1.0,0,0,11.781035272560695,15.822878606160339,10.235338565870258,13.033951323098446,10.59163785961825,11.919706910662846,26.820481315416338,30.0266276429252,26.00972945438924,27.83994222769019,3.159493753269802,3.6849519798436208,2.2761122844327084,2.6404606026010664,2.2375562569277547,2.336747471864525,3.516125600454581,4.865796911462547,4.800593675848598,5.525156851734314,4.311440003505672,4.935105457253343,0.4108098095316768,0.49181611952509785,0.6892560531467077,0.778975101353913,0.6141810393137986,0.6844994531484628,1.1042469254472589,1.3364293085655312,0.890148358211024,1.0773743970944867,0.8338300995042115,1.003872603639345,1.4849645422026638,2.273294192024842,1.3871228146163725,1.9398171129733115,1.4345426440211064,1.7301506244474565,-34.69554564712867,4.902594051974857,5.094636361575459,4.845463013084131,0.4131,0.4468,0.2883,0.2884
21201011,2013-03-20,2012-13,ATL,MIL,98,90,8.0,1,4.0,6.0,-2.6,-1.5,-1.1,97.7,106.2,-8.5,100.3,107.7,-7.400000000000006,15.9,12.9,4.0,5.6,7.9,7.7,1.0,0.0,1.0,0,1,15.769845157903944,15.179770679770678,13.538966243443307,14.204350555360213,12.16827433867189,12.698594016259298,31.324730748655007,31.169802665683484,28.418823977788637,28.83320033461045,4.700749424080716,4.471744471744472,3.8470942094511935,3.894591898147649,3.326282211579698,3.424738531475242,6.809430496019597,5.361998361998363,5.245415069308828,4.422686286733697,4.6119199651647635,4.056641088001351,1.0782404572361706,1.2027027027027026,0.7973035888801213,0.8347032721922977,0.6891110154247925,0.723887946952701,1.241408839510493,1.4159159159159158,1.1410310416830787,1.0511298831755371,0.9817233989334296,1.008017041011061,2.5959777991621227,2.3370188370188374,2.055320233947246,2.0233702135370266,1.8053594542152975,1.7962047376959498,9.0175318839274,-2.885156048709811,4.4631496020115256,5.3497585638516805,0.4776000000000001,0.46420000000000006,0.36,0.4046
21201014,2013-03-20,2012-13,HOU,UTA,100,93,7.0,1,5.0,3.0,4.4,-2.6,7.0,106.8,93.3,13.5,102.4,95.9,6.5,16.8,16.0,2.9,6.3,8.8,7.9,2.0,1.0,1.0,0,0,16.782136514119838,13.481150836643794,13.767912045458207,12.46275092939969,13.264265328887129,12.390255404129372,29.297964076047453,26.477522703401405,28.61485101575383,27.012048240488824,3.435770791637379,2.240134826050319,3.427900831146811,2.1274265109581205,3.192562861934512,2.805262833205841,7.216238573296345,4.423594558805827,5.390473737585113,4.596382232704277,5.023807479733626,4.2053185272535645,0.6005075951472616,0.6753244251835802,0.4704263226895747,0.645872621211843,0.4158314593841694,0.5798938510098691,1.1633846473036467,0.7898832310099916,1.0955954763578348,0.8543770032092866,1.0690808863828518,0.860128984155887,2.5910183560570696,1.4309907307090406,2.2772898568610302,1.4553519918521007,2.0696992193418637,1.68038591913601,15.81888976528643,-2.805521271536404,6.696797584560022,3.2919339959053944,0.46129999999999993,0.4304,0.3953,0.3365
21201019,2013-03-21,2012-13,CHI,POR,89,99,-10.0,0,4.0,5.0,-3.7,6.7,-10.4,94.2,105.7,-11.5,97.9,99.0,-1.0999999999999943,13.9,12.5,5.9,5.0,7.3,6.0,2.0,1.0,1.0,0,0,12.369286035849802,16.148263456482635,11.228520202014149,16.360006587191616,12.031229521578956,14.414759587687003,27.97661317378162,35.1509905722444,29.718176815630617,31.747733491442286,2.743587552713541,4.588971910889719,2.656158487554271,3.485464523685631,2.6736644112703503,2.9537340976068784,4.353441195115901,3.8420506434205066,5.599755803033408,6.090480777288611,5.7162144129756,5.640974418232312,0.19320305394007883,0.5292652552926526,0.602600410883007,0.7210802799361549,0.5693311881736501,0.7019931294549924,0.9229367069999906,1.1699875466998755,0.9558267452641198,0.981922105484714,0.9830894518992043,0.8537875469203219,1.6173221980283528,2.3973986439739865,1.6300716988050996,2.2162560877928428,1.6867512912928069,1.9561696906470412,3.049970433215062,-2.5579309085771733,3.4005576822797594,5.556207360473627,0.43409999999999993,0.4849,0.3375,0.4176
21201020,2013-03-21,2012-13,DEN,PHI,101,100,-1.0,1,10.0,3.0,11.9,-5.5,17.4,109.2,93.9,15.299999999999997,97.3,99.4,-2.1000000000000085,15.1,13.5,6.6,5.0,10.7,8.3,1.0,0.0,1.0,0,1,12.53679060665362,11.001436218827521,12.24568839907989,12.275778812556878,11.571406999233242,10.672798133271082,28.754641543813875,29.646669588228725,27.69418647169675,26.409768516506393,4.468036529680365,3.9514988133913964,3.1529973564047102,3.558005424021571,2.694164463670592,2.9825483796670986,4.472472276581866,4.113672496025437,5.120255295773681,5.2687839287927085,5.44243496870029,4.829249765221994,0.44122635355512063,0.6972688801333303,0.5049463384488618,0.6242070992242768,0.6318997264851626,0.5552603019851429,1.1818656229615134,0.749694707495219,1.1836807772856799,0.9649080351107301,1.0930673144047331,0.8786514327677137,2.0382257012394,2.004266414752348,1.7761284031997804,1.8990772617867322,1.604551447110928,1.639581928681926,18.399861640402374,-8.515199097464693,2.84429836021182,6.112147092474843,0.4988,0.45319999999999994,0.34750000000000003,0.37970000000000004
21201021,2013-03-21,2012-13,SAC,MIN,101,98,3.0,1,5.0,3.0,7.4,-8.5,15.9,111.5,89.9,21.599999999999994,104.1,98.4,5.699999999999989,13.8,14.4,3.4,5.6,9.0,7.5,1.0,2.0,-1.0,0,0,12.251569365976145,12.273459383753503,12.955983636392409,12.153668390433097,12.596653030327007,11.470779996722415,28.12697878256764,29.41915055483732,28.075852689176738,28.58315363137852,3.3998408214509914,3.9444677871148457,2.8033031856810524,3.0350064641241112,2.5138637658453216,2.6676697060189185,2.992792126266702,5.067296918767507,4.690773314975708,5.333590820943762,5.00231109581309,5.287382022147971,0.28385346605685585,0.3830532212885154,0.4194250581588568,0.5384292178409826,0.47174310402126957,0.5402403106421334,1.0269370460048426,1.3022408963585435,1.0038839829717197,1.2093988364576602,0.932125541365322,1.1674567768602566,1.5988476369832305,2.1682072829131656,1.7402609631423194,1.9909696186166776,1.6568841359519328,1.7718174051852593,-7.739193530519552,-10.20996977339148,2.905942723435752,2.4972043687245598,0.4835000000000001,0.4311,0.387,0.2757
21201022,2013-03-22,2012-13,TOR,NYK,94,99,-5.0,0,3.0,5.0,-3.1,-1.8,-1.3,99.9,91.9,8.0,103.0,93.7,9.299999999999997,16.4,14.2,5.4,3.7,8.1,8.9,1.0,1.0,0.0,0,0,10.979181286549709,19.28528907188197,10.612631924639185,14.132789604745344,9.89609874316947,12.74284191200043,26.18827748605434,30.172305636134894,24.641756943187904,28.535542053100915,1.8043946746298367,3.72381197460971,2.401479169309922,3.052469002947644,2.135560999300557,2.756367847283956,3.4130148065198456,4.689638016812489,4.1707152878527936,4.546106042410726,3.8064418443549397,4.213709058330777,0.20028866492472316,0.338391376451078,0.4350746767873462,0.425257048092869,0.397388101302888,0.371622252721069,0.8248450914520343,1.081895122090696,0.8455228184180186,1.188531012648357,0.8115675228110354,1.1398677978966194,1.3380415577951972,2.205129524789844,1.5472830627559362,1.6523706441668355,1.401342850804076,1.5206536977252367,-2.2917737678698122,7.571974765670081,4.545881783226043,8.316037831836121,0.4441,0.42799999999999994,0.3011,0.3609
